-- Logs begin at Wed 2020-04-01 21:19:28 UTC, end at Wed 2020-04-01 22:42:43 UTC. --
Apr 01 21:57:43 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 21:57:44 ubuntu dstat.sh[1394]: [286B blob data]
Apr 01 21:57:44 ubuntu dstat.sh[1394]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 22:33:33 ubuntu dstat.sh[1394]: 01-04 22:33:33| 19   5  22  54   0|2744M  516M 21.2M  717M|  26k 2730k|5124k  196k|41.0  38.0 |1727  3440 |2.19 2.16 2.04|2.0 3.0 2.0|   0     0 |swift-proxy-ser      2438 8.0%  60B  10k|swift-object-se      325711856k3542B2.5%|mysqld       295M|   0     0 |  24  184    0  356    2
Apr 01 22:33:34 ubuntu dstat.sh[1394]: 01-04 22:33:34| 18   3   7  71   0|2744M  512M 21.2M  721M|  25k 2230k|4352k  304k|34.0  52.0 |1665  3164 |2.19 2.16 2.04|1.0 5.0   0|   0     0 |swift-proxy-ser      2438 6.5%  50B8760B|swift-object-se      325701920k3036B2.0%|mysqld       295M|   0     0 |  24  184    0  366    2
Apr 01 22:33:35 ubuntu dstat.sh[1394]: 01-04 22:33:35| 19   5  35  40   0|2744M  507M 21.2M  726M|  24k 2485k|4864k  236k|38.0  47.0 |1733  3491 |2.19 2.16 2.04|  0 3.0   0|   0     0 |swift-proxy-ser      2438 8.0%  57B  10k|swift-object-se      325712880k5566B2.5%|mysqld       295M|   0     0 |  24  184    0  378    2
Apr 01 22:33:36 ubuntu dstat.sh[1394]: 01-04 22:33:36| 21   4  40  33   2|2744M  501M 21.2M  732M|  27k 2798k|5636k  472k|45.0  87.0 |1755  3554 |2.19 2.16 2.04|  0 3.0   0|   0     0 |swift-proxy-ser      2438 8.5%  65B  11k|swift-object-se      325713136k5566B3.0%|mysqld       295M|   0     0 |  24  182    0  392    2
Apr 01 22:33:37 ubuntu dstat.sh[1394]: 01-04 22:33:37| 20   5  45  29   1|2745M  496M 21.2M  737M|  24k 2302k|4864k  464k|38.0  64.0 |1719  3371 |2.26 2.18 2.05|  0 3.0   0|   0     0 |swift-proxy-ser      2438 8.0%  55B9636B|swift-object-se      325712816k5060B3.0%|mysqld       295M|   0     0 |  24  182    0  403    2
Apr 01 22:33:38 ubuntu dstat.sh[1394]: 01-04 22:33:38| 23   4  45  28   1|2744M  490M 21.2M  742M|  28k 3134k|5760k  336k|45.0  63.0 |1898  3696 |2.26 2.18 2.05|  0 3.0   0|   0     0 |swift-proxy-ser      2438 9.0%  69B  12k|swift-object-se      325711856k3036B2.0%|mysqld       295M|   0     0 |  24  184    0  416    0
Apr 01 22:33:42 ubuntu dstat.sh[1394]: 01-04 22:33:39| 19   5  33  43   0|2744M  486M 21.2M  747M|  26k 2097k|4232k  340k|34.0  52.0 |1744  3012 |2.26 2.18 2.05|  0 3.0   0|   0     0 |swift-proxy-ser      2438 6.5%  50B8760B|swift-object-se      325702176k3542B1.5%|mysqld       295M|   0     0 |  24  184    0  426    0
Apr 01 22:33:42 ubuntu dstat.sh[1394]: 01-04 22:33:40| 16   3  43  37   1|2745M  482M 21.2M  751M|  24k 2223k|4096k  252k|32.0  46.0 |1535  2158 |2.26 2.18 2.05|  0 4.0   0|   0     0 |swift-proxy-ser      2438 7.0%  50B8760B|swift-object-se      325712176k3542B2.5%|mysqld       295M|   0     0 |  24  184    0  436    2
Apr 01 22:33:42 ubuntu dstat.sh[1394]: 01-04 22:33:41| 17   3  47  31   2|2745M  477M 21.2M  756M|  26k 2488k|5120k  212k|40.0  36.0 |1582  2245 |2.26 2.18 2.05|8.0 2.0   0|   0     0 |swift-proxy-ser      2438 7.0%  56B  10k|swift-object-se      325711984k3542B2.0%|mysqld       295M|   0     0 |  24  182    0  449    0
Apr 01 22:33:42 ubuntu dstat.sh[1394]: 01-04 22:33:42| 16   3  39  36   6|2745M  473M 21.2M  759M|  22k 2092k|3968k  348k|31.0  55.0 |1515  2152 |2.80 2.29 2.08|1.0 3.0   0|   0     0 |swift-proxy-ser      2438 7.0%  48B8089B|swift-object-se      325701152k2530B1.5%|mysqld       295M|   0     0 |  24  182    0  457    2
Apr 01 22:33:47 ubuntu dstat.sh[1394]: 01-04 22:33:43| 11   4  41  44   0|2745M  472M 21.2M  760M|  10k  267k| 520k  793k|6.00   140 |1463  3390 |2.80 2.29 2.08|2.0 2.0 2.0|   0     0 |systemd-journal      282331.5%   0    0 |swift-object-se      32571 192k 506B  0%|mysqld       295M|   0     0 |  24  184    0  458    0
Apr 01 22:33:47 ubuntu dstat.sh[1394]: 01-04 22:33:44|  6   2  48  43   1|2745M  472M 21.2M  760M|8513B 4860B|   0   600k|   0   103 |1220  1859 |2.80 2.29 2.08|1.0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1770   36k   0   0%|mysqld       295M|   0     0 |  24  184    0  458    0
Apr 01 22:33:47 ubuntu dstat.sh[1394]: 01-04 22:33:45|  9   1  49  40   1|2745M  472M 21.2M  760M|7794B 4374B|   0   248k|   0  48.0 |1099  1784 |2.80 2.29 2.08|1.0 2.0   0|   0     0 |python               6751 1.0%  89B1803B|python               6751   89B1803B1.0%|mysqld       295M|   0     0 |  24  184    0  458    0
Apr 01 22:33:47 ubuntu dstat.sh[1394]: 01-04 22:33:46|  7   2  49  42   1|2745M  472M 21.2M  760M|8081B 4860B|   0   804k|   0   132 |1180  1810 |2.80 2.29 2.08|  0 2.0   0|   0     0 |swift-proxy-ser      2255 1.0%   0    0 |                                        |mysqld       295M|   0     0 |  24  184    0  458    0
Apr 01 22:33:47 ubuntu dstat.sh[1394]: 01-04 22:33:47|  7   3  37  53   1|2745M  472M 21.2M  761M|7371B 4416B|   0  1652k|   0   106 |1209  2714 |3.14 2.37 2.11|  0 4.0   0|   0     0 |python2              1770 1.0% 218k1436B|python2              1770  218k1436B1.0%|mysqld       295M|   0     0 |  24  184    0  458    0
Apr 01 22:33:48 ubuntu dstat.sh[1394]: 01-04 22:33:48| 11   3  46  39   2|2744M  471M 21.2M  762M|  10k  136k| 132k 4400k|2.00  44.0 |1265  2924 |3.14 2.37 2.11|  0 5.0   0|   0     0 |swift-proxy-ser      2438 1.5%  12B1429B|swift-object-se      32571 128k   0   0%|mysqld       295M|   0     0 |  24  184    0  440    2
Apr 01 22:33:49 ubuntu dstat.sh[1394]: 01-04 22:33:49| 22   5  47  20   6|2744M  465M 21.2M  768M|  27k 3004k|6564k  449k|55.0  41.0 |1704  3566 |3.14 2.37 2.11|2.0   0   0|   0     0 |swift-proxy-ser      2438  11%  71B  12k|swift-object-se      325713072k5566B3.5%|mysqld       295M|   0     0 |  24  182    0  456    0
Apr 01 22:33:50 ubuntu dstat.sh[1394]: 01-04 22:33:50| 26   6  47  18   3|2744M  456M 21.3M  776M|  36k 4178k|8208k  180k|68.0  14.0 |1886  4094 |3.14 2.37 2.11|  0   0   0|   0     0 |swift-proxy-ser      2438  13%  94B  16k|swift-object-se      325714288k7590B4.0%|mysqld       295M|   0     0 |  24  182    0  462    0
Apr 01 22:33:51 ubuntu dstat.sh[1394]: 01-04 22:33:51| 27   6  51  11   4|2745M  447M 21.3M  785M|  37k 4360k|8980k  100k|74.0  9.00 |1820  4472 |3.14 2.37 2.11|  0   0   0|   0     0 |swift-proxy-ser      2438  14% 101B  17k|swift-object-se      325715184k9614B5.0%|mysqld       295M|   0     0 |  24  182    0  482    2
Apr 01 22:33:52 ubuntu dstat.sh[1394]: 01-04 22:33:52| 22   6  42  26   4|2745M  441M 21.3M  792M|  31k 3472k|6276k   60k|50.0  6.00 |1920  3784 |2.88 2.33 2.10|1.0 1.0   0|   0     0 |swift-proxy-ser      2438  12%  79B  13k|swift-object-se      325702432k4554B2.5%|mysqld       295M|   0     0 |  24  182    0  496    2
Apr 01 22:33:53 ubuntu dstat.sh[1394]: 01-04 22:33:53| 26   5  47  20   1|2745M  434M 21.3M  798M|  33k 3265k|6540k   68k|53.0  6.00 |1898  3902 |2.88 2.33 2.10|3.0   0 2.0|   0     0 |swift-proxy-ser      2438  11%  76B  13k|swift-object-se      325703008k5060B3.5%|mysqld       295M|   0     0 |  24  182    0  513    0
Apr 01 22:33:54 ubuntu dstat.sh[1394]: 01-04 22:33:54| 28   7  41  23   1|2744M  426M 21.3M  807M|  37k 4440k|8068k    0 |64.0     0 |2094  3982 |2.88 2.33 2.10|  0 2.0   0|   0     0 |swift-proxy-ser      2438  14% 100B  17k|swift-object-se      325712688k5060B3.0%|mysqld       295M|   0     0 |  24  182    0  531    2
Apr 01 22:33:55 ubuntu dstat.sh[1394]: 01-04 22:33:55| 24   7  40  28   2|2745M  417M 21.3M  816M|  50k 4216k|8960k  344k|70.0  17.0 |2056  3898 |2.88 2.33 2.10|1.0 1.0   0|   0     0 |swift-proxy-ser      2438  13%  96B  17k|swift-object-se      325702880k5060B3.0%|mysqld       295M|   0     0 |  24  182    0  552    0
Apr 01 22:33:56 ubuntu dstat.sh[1394]: 01-04 22:33:56| 29   7  51   7   5|2745M  406M 21.3M  826M|  43k 4932k|9728k 4096B|76.0  1.00 |2110  4110 |2.88 2.33 2.10|  0 1.0   0|   0     0 |swift-proxy-ser      2438  17% 115B  20k|swift-object-se      325703136k5566B3.0%|mysqld       295M|   0     0 |  24  182    0  556    2
Apr 01 22:33:57 ubuntu dstat.sh[1394]: 01-04 22:33:57| 21   6  35  30   7|2744M  400M 21.4M  833M|  33k 3541k|7040k   60k|55.0  6.00 |2050  3250 |2.65 2.29 2.09|1.0   0   0|   0     0 |swift-proxy-ser      2438  12%  80B  14k|swift-object-se      325713328k6072B3.0%|mysqld       295M|   0     0 |  24  183    0  573    1
Apr 01 22:33:58 ubuntu dstat.sh[1394]: 01-04 22:33:58| 33   5  52   3   6|2744M  391M 21.4M  841M|  40k 4370k|8448k   36k|66.0  3.00 |2399  3897 |2.65 2.29 2.09|  0   0   0|   0     0 |swift-proxy-ser      2438  15% 103B  17k|swift-object-se      325713648k6578B3.5%|mysqld       295M|   0     0 |  24  182    0  594    0
Apr 01 22:33:59 ubuntu dstat.sh[1394]: 01-04 22:33:59| 23   6  38  29   3|2744M  384M 21.4M  848M|  32k 3436k|6016k  448k|47.0  1.00 |2102  3401 |2.65 2.29 2.09|  0 2.0   0|   0     0 |swift-proxy-ser      2438  11%  76B  13k|swift-object-se      325713136k5566B3.5%|mysqld       295M|   0     0 |  24  184    0  608    0
Apr 01 22:34:00 ubuntu dstat.sh[1394]: 01-04 22:34:00| 21   5  22  52   2|2745M  379M 21.4M  854M|  29k 2875k|5632k 1492k|44.0  13.0 |1912  3693 |2.65 2.29 2.09|  0 4.0   0|   0     0 |swift-proxy-ser      2438 9.0%  69B  12k|swift-object-se      325702560k4048B2.0%|mysqld       295M|   0     0 |  24  184    0  621    2
Apr 01 22:34:01 ubuntu dstat.sh[1394]: 01-04 22:34:01| 18   4  34  42   2|2745M  374M 21.4M  858M|  24k 2229k|4996k  100k|40.0  9.00 |1752  3210 |2.65 2.29 2.09|1.0   0   0|   0     0 |swift-proxy-ser      2438 7.5%  50B8760B|swift-object-se      325702048k3542B2.0%|mysqld       295M|   0     0 |  24  183    0  631    1
Apr 01 22:34:02 ubuntu dstat.sh[1394]: 01-04 22:34:02| 16   4  69  10   3|2745M  370M 21.4M  862M|  26k 1815k|3956k   72k|31.0  6.00 |1740  2999 |2.44 2.25 2.08|  0   0 1.0|   0     0 |swift-proxy-ser      2438 6.0%  41B7265B|swift-object-se      325712176k4048B1.5%|mysqld       295M|   0     0 |  24  184    0  640    0
Apr 01 22:34:03 ubuntu dstat.sh[1394]: 01-04 22:34:03| 18   4  75   1   1|2745M  367M 21.4M  865M|  26k 1829k|3328k    0 |26.0     0 |1691  2846 |2.44 2.25 2.08|  0   0 2.0|   0     0 |swift-proxy-ser      2438 6.0%  41B7422B|swift-object-se      325711664k3036B2.0%|mysqld       295M|   0     0 |  24  183    0  648    1
Apr 01 22:34:04 ubuntu dstat.sh[1394]: 01-04 22:34:04| 15   4  75   5   2|2745M  363M 21.4M  869M|  21k 1636k|3584k    0 |28.0     0 |1569  2752 |2.44 2.25 2.08|  0   0   0|   0     0 |swift-proxy-ser      2438 5.0%  39B6594B|swift-object-se      325711984k3542B1.5%|mysqld       295M|   0     0 |  24  182    0  656    0
Apr 01 22:34:05 ubuntu dstat.sh[1394]: 01-04 22:34:05| 21   4  56  16   3|2745M  358M 21.4M  874M|  30k 2864k|4480k    0 |35.0     0 |1651  3167 |2.44 2.25 2.08|4.0 3.0   0|   0     0 |swift-proxy-ser      2438 9.0%  64B  11k|swift-object-se      325702432k4554B2.5%|mysqld       295M|   0     0 |  24  184    0  650    2
Apr 01 22:34:06 ubuntu dstat.sh[1394]: 01-04 22:34:06| 12   4  46  34   5|2745M  355M 21.4M  877M|  17k 1051k|2560k    0 |20.0     0 |1402  2637 |2.44 2.25 2.08|2.0 2.0 1.0|   0     0 |swift-proxy-ser      2438 4.0%  26B4637B|swift-object-se      325711344k2024B1.0%|mysqld       295M|   0     0 |  24  184    0  657    0
Apr 01 22:34:07 ubuntu dstat.sh[1394]: 01-04 22:34:07| 23   7  49  13   8|2745M  349M 21.4M  883M|  32k 3655k|7296k   36k|57.0  2.00 |1865  3271 |2.32 2.23 2.07|  0   0   0|   0     0 |swift-proxy-ser      2438  13%  81B  14k|swift-object-se      325712560k5060B3.0%|mysqld       295M|   0     0 |  24  182    0  673    2
Apr 01 22:34:08 ubuntu dstat.sh[1394]: 01-04 22:34:08| 23   9  49   5  14|2745M  342M 21.4M  890M|  32k 3141k|6156k   36k|50.0  3.00 |1719  3386 |2.32 2.23 2.07|  0   0   0|   0     0 |swift-proxy-ser      2438  13%  70B  12k|swift-object-se      325712304k4048B2.5%|mysqld       295M|   0     0 |  24  182    0  688    0
Apr 01 22:34:09 ubuntu dstat.sh[1394]: 01-04 22:34:09| 25   6  49   6  14|2745M  335M 21.4M  897M|  34k 3630k|7168k    0 |56.0     0 |1831  3867 |2.32 2.23 2.07|  0   0   0|   0     0 |swift-proxy-ser      2438  16%  89B  15k|swift-object-se      325703008k5566B4.0%|mysqld       295M|   0     0 |  24  182    0  705    2
Apr 01 22:34:10 ubuntu dstat.sh[1394]: 01-04 22:34:10| 22  11  34  22  11|2745M  326M 21.4M  906M|  36k 3946k|7872k  224k|66.0  15.0 |2191  4167 |2.32 2.23 2.07|  0 1.0   0|   0     0 |swift-proxy-ser      2438  14%  94B  16k|swift-object-se      325704288k7590B6.5%|mysqld       295M|   0     0 |  24  182    0  725    0
Apr 01 22:34:11 ubuntu dstat.sh[1394]: 01-04 22:34:11| 22   7  52   1  17|2745M  319M 21.5M  913M|  33k 3652k|7040k   32k|55.0  2.00 |1870  3632 |2.32 2.23 2.07|  0 1.0   0|   0     0 |swift-proxy-ser      2438  16%  84B  14k|swift-object-se      325712816k5060B4.5%|mysqld       295M|   0     0 |  24  182    0  715    2
Apr 01 22:34:12 ubuntu dstat.sh[1394]: 01-04 22:34:12| 20   7  50   1  22|2745M  312M 21.5M  920M|  30k 3270k|6528k   24k|51.0  4.00 |1952  3844 |2.30 2.23 2.07|  0 1.0 1.0|   0     0 |swift-proxy-ser      2438  16%  76B  13k|swift-object-se      325703648k6578B5.0%|mysqld       295M|   0     0 |  24  184    0  731    0
Apr 01 22:34:13 ubuntu dstat.sh[1394]: 01-04 22:34:13| 26  10  49   3  13|2745M  304M 21.5M  928M|  39k 3985k|8064k   44k|63.0  3.00 |2113  4019 |2.30 2.23 2.07|3.0   0 2.0|   0     0 |swift-proxy-ser      2438  15%  91B  16k|swift-object-se      325703520k6578B4.5%|mysqld       295M|   0     0 |  24  183    0  712    1
Apr 01 22:34:14 ubuntu dstat.sh[1394]: 01-04 22:34:14| 21  10  34  19  17|2745M  298M 21.5M  934M|  31k 3452k|6400k    0 |50.0     0 |2010  3471 |2.30 2.23 2.07|2.0   0   0|   0     0 |swift-proxy-ser      2438  14%  79B  13k|swift-object-se      325702944k5060B3.5%|mysqld       295M|   0     0 |  24  182    0  728    0
Apr 01 22:34:15 ubuntu dstat.sh[1394]: 01-04 22:34:15| 26   8  51   9   7|2745M  289M 21.5M  943M|  39k 4528k|8960k  160k|70.0  10.0 |2320  4603 |2.30 2.23 2.07|  0 1.0   0|   0     0 |swift-proxy-ser      2438  15% 101B  18k|swift-object-se      325704160k7590B4.5%|mysqld       295M|   0     0 |  24  182    0  719    2
Apr 01 22:34:16 ubuntu dstat.sh[1394]: 01-04 22:34:16| 25   6  38  26   5|2745M  281M 21.5M  951M|  35k 3696k|7188k   60k|61.0  6.00 |2209  4231 |2.30 2.23 2.07|2.0   0   0|   0     0 |swift-proxy-ser      2438  13%  85B  15k|swift-object-se      325703328k6072B3.5%|mysqld       295M|   0     0 |  24  182    0  736    1
Apr 01 22:34:17 ubuntu dstat.sh[1394]: 01-04 22:34:17| 30   8  53   1   8|2745M  274M 21.5M  957M|  63k 4436k|6376k    0 |50.0     0 |2293  4603 |2.19 2.21 2.06|1.0   0   0|   0     0 |swift-proxy-ser      2438  16% 103B  17k|swift-object-se      325704608k8096B5.0%|mysqld       295M|   0     0 |  24  182    0  736    0
Apr 01 22:34:18 ubuntu dstat.sh[1394]: 01-04 22:34:18| 30   5  55   2   7|2745M  270M 21.5M  962M|  41k 4089k|4224k   96k|33.0  9.00 |2067  4386 |2.19 2.21 2.06|3.0   0   0|   0     0 |swift-proxy-ser      2438  15%  96B  17k|swift-object-se      325704032k7590B4.0%|mysqld       295M|   0     0 |  24  183    0  755    1
Apr 01 22:34:19 ubuntu dstat.sh[1394]: 01-04 22:34:19| 24   9  55   0  12|2745M  266M 21.5M  966M|  35k 3879k|3840k    0 |30.0     0 |1994  3986 |2.19 2.21 2.06|  0   0   0|   0     0 |swift-proxy-ser      2438  15%  90B  15k|swift-object-se      325703520k6578B4.0%|mysqld       295M|   0     0 |  24  182    0  745    0
Apr 01 22:34:21 ubuntu dstat.sh[1394]: 01-04 22:34:20| 19   6  33  26  15|2745M  262M 21.5M  969M|  28k 2878k|2816k  724k|22.0  95.0 |1875  3297 |2.19 2.21 2.06|1.0 5.0   0|   0     0 |swift-proxy-ser      2438  13%  65B  11k|swift-object-se      325702688k5060B3.0%|mysqld       295M|   0     0 |  24  182    0  757    2
Apr 01 22:34:21 ubuntu dstat.sh[1394]: 01-04 22:34:21| 15   6  28  40  11|2745M  261M 21.5M  971M|  22k 1712k|1664k  856k|13.0   138 |1754  2739 |2.19 2.21 2.06|3.0 3.0   0|   0     0 |swift-proxy-ser      2438 7.5%  40B7008B|swift-object-se      325701152k2024B2.0%|mysqld       295M|   0     0 |  24  182    0  748    0
Apr 01 22:34:22 ubuntu dstat.sh[1394]: 01-04 22:34:22| 17   6  39  31   7|2745M  259M 21.5M  973M|  26k 1986k|1920k  636k|15.0   106 |1720  2645 |2.18 2.20 2.06|3.0 3.0   0|   0     0 |swift-proxy-ser      2438 7.5%  45B7884B|swift-object-se      325701792k3036B1.5%|mysqld       295M|   0     0 |  24  182    0  756    2
Apr 01 22:34:23 ubuntu dstat.sh[1394]: 01-04 22:34:23| 21   5  42  29   3|2745M  257M 21.5M  974M|  20k 1822k|1536k 1068k|12.0   163 |1876  2963 |2.18 2.20 2.06|1.0 3.0 2.0|   0     0 |swift-proxy-ser      2438 6.0%  40B6751B|swift-object-se      325711472k2530B2.0%|mysqld       295M|   0     0 |  24  182    0  744    0
Apr 01 22:34:24 ubuntu dstat.sh[1394]: 01-04 22:34:24| 27   5  12  53   1|2757M  241M 21.5M  978M|  33k 3667k|3840k  852k|30.0   121 |2135  3133 |2.18 2.20 2.06|  0 2.0   0|   0     0 |swift-proxy-ser      2438  14%  86B  15k|swift-object-se      325713520k6578B3.5%|mysqld       295M|   0     0 |  24  182    0  762    0
Apr 01 22:34:25 ubuntu dstat.sh[1394]: 01-04 22:34:25| 27   8  40  24   1|2757M  236M 21.5M  983M|  40k 4567k|4480k  752k|35.0   111 |2339  4393 |2.18 2.20 2.06|  0 2.0 1.0|   0     0 |swift-proxy-ser      2438  14% 105B  18k|swift-object-se      325703840k7084B4.0%|mysqld       295M|   0     0 |  24  182    0  761    0
Apr 01 22:34:26 ubuntu dstat.sh[1394]: 01-04 22:34:26| 29   5  30  34   3|2757M  232M 21.5M  987M|  41k 4310k|4224k  704k|33.0  88.0 |2308  4451 |2.18 2.20 2.06|  0 2.0   0|   0     0 |swift-proxy-ser      2438  14% 100B  17k|swift-object-se      325703648k6578B4.5%|mysqld       295M|   0     0 |  24  182    0  781    0
Apr 01 22:34:27 ubuntu dstat.sh[1394]: 01-04 22:34:27| 29   6  11  51   3|2757M  228M 21.5M  992M|  39k 4440k|4224k  992k|33.0   132 |2238  3681 |2.56 2.28 2.09|1.0 5.0   0|   0     0 |swift-proxy-ser      2438  14% 100B  17k|swift-object-se      325704032k7590B4.0%|mysqld       295M|   0     0 |  24  183    0  782    1
Apr 01 22:34:28 ubuntu dstat.sh[1394]: 01-04 22:34:28| 34   6  23  35   2|2757M  223M 21.6M  996M|  39k 4308k|4096k  908k|32.0   122 |2435  3956 |2.56 2.28 2.09|3.0 3.0   0|   0     0 |swift-proxy-ser      2438  14%  99B  17k|swift-object-se      325703648k6578B4.0%|mysqld       295M|   0     0 |  24  182    0  806    0
Apr 01 22:34:29 ubuntu dstat.sh[1394]: 01-04 22:34:29| 32   4   6  57   0|2757M  218M 21.6M 1001M|  43k 4830k|4736k  912k|37.0   124 |2340  3656 |2.56 2.28 2.09|3.0 2.0   0|   0     0 |swift-proxy-ser      2438  15% 110B  19k|swift-object-se      325713840k7084B4.0%|mysqld       295M|   0     0 |  24  184    0  805    0
Apr 01 22:34:30 ubuntu dstat.sh[1394]: 01-04 22:34:30| 28   7  41  23   1|2757M  213M 21.6M 1006M|  42k 4698k|4864k  496k|38.0  62.0 |2179  3769 |2.56 2.28 2.09|3.0 2.0   0|   0     0 |swift-proxy-ser      2438  15% 111B  19k|swift-object-se      325714096k7084B4.0%|mysqld       295M|   0     0 |  24  182    0  828    0
Apr 01 22:34:31 ubuntu dstat.sh[1394]: 01-04 22:34:31| 30   8  36  24   1|2757M  208M 21.6M 1011M|  42k 5087k|4736k  740k|37.0  88.0 |2315  3778 |2.56 2.28 2.09|  0 2.0   0|   0     0 |swift-proxy-ser      2438  16% 114B  19k|swift-object-se      325705312k9614B5.5%|mysqld       295M|   0     0 |  24  183    0  828    0
Apr 01 22:34:32 ubuntu dstat.sh[1394]: 01-04 22:34:32| 30   5  29  31   4|2757M  203M 21.6M 1016M|  42k 4893k|4864k 1340k|38.0  65.0 |2109  3038 |2.92 2.36 2.12|4.0 2.0   0|   0     0 |swift-proxy-ser      2438  17% 114B  19k|swift-object-se      325703968k7084B3.5%|mysqld       295M|   0     0 |  24  182    0  850    0
Apr 01 22:34:34 ubuntu dstat.sh[1394]: 01-04 22:34:33| 26   8  37  19  10|2757M  199M 21.6M 1020M|  36k 3981k|3840k 1576k|30.0  96.0 |2419  3887 |2.92 2.36 2.12|6.0 2.0 2.0|   0     0 |swift-proxy-ser      2438  14%  91B  16k|swift-object-se      325702496k4554B3.0%|mysqld       295M|   0     0 |  24  182    0  848    0
Apr 01 22:34:34 ubuntu dstat.sh[1394]: 01-04 22:34:34| 25   7  32  22  14|2757M  195M 21.6M 1024M|  37k 4072k|4096k 5792k|32.0  67.0 |2091  3054 |2.92 2.36 2.12|1.0 2.0   0|   0     0 |swift-proxy-ser      2438  16%  94B  16k|swift-object-se      325714288k7590B5.0%|mysqld       295M|   0     0 |  24  182    0  867    0
Apr 01 22:34:35 ubuntu dstat.sh[1394]: 01-04 22:34:35| 27   5  40  22   6|2757M  191M 21.6M 1028M|  39k 4411k|4224k 3208k|33.0   125 |2440  3782 |2.92 2.36 2.12|3.0 1.0   0|   0     0 |swift-proxy-ser      2438  14% 101B  17k|swift-object-se      325704992k9108B4.5%|mysqld       295M|   0     0 |  24  183    0  864    0
Apr 01 22:34:36 ubuntu dstat.sh[1394]: 01-04 22:34:36| 28   6  29  33   4|2757M  186M 21.6M 1033M|  38k 4566k|4480k  540k|35.0   110 |2083  3806 |2.92 2.36 2.12|2.0 5.0   0|   0     0 |swift-proxy-ser      2438  15% 106B  18k|swift-object-se      325704992k9108B5.0%|mysqld       295M|   0     0 |  24  182    0  885    0
Apr 01 22:34:37 ubuntu dstat.sh[1394]: 01-04 22:34:37| 33   7  24  34   2|2757M  181M 21.6M 1038M|  41k 4959k|4868k  696k|39.0   129 |2520  4894 |2.85 2.36 2.12|2.0 1.0   0|   0     0 |swift-proxy-ser      2438  16% 114B  19k|swift-object-se      325703328k6072B4.0%|mysqld       295M|   0     0 |  24  183    0  882    1
Apr 01 22:34:39 ubuntu dstat.sh[1394]: 01-04 22:34:38| 30   5  36  26   2|2758M  176M 21.6M 1043M|  39k 4646k|4736k  716k|37.0   146 |2191  4263 |2.85 2.36 2.12|  0 5.0   0|   0     0 |swift-proxy-ser      2438  15% 106B  18k|swift-object-se      325715184k9614B4.5%|mysqld       295M|   0     0 |  24  182    0  904    0
Apr 01 22:34:39 ubuntu dstat.sh[1394]: 01-04 22:34:39| 27   7  23  40   3|2757M  171M 21.6M 1047M|  38k 4362k|4224k  552k|33.0   105 |2211  4366 |2.85 2.36 2.12|  0 2.0   0|   0     0 |swift-proxy-ser      2438  14% 100B  17k|swift-object-se      325702752k5566B3.5%|mysqld       295M|   0     0 |  24  182    0  901    0
Apr 01 22:34:40 ubuntu dstat.sh[1394]: 01-04 22:34:40| 24   5  19  47   5|2757M  168M 21.6M 1051M|  31k 3267k|3072k  756k|24.0   159 |1964  3243 |2.85 2.36 2.12|1.0 2.0   0|   0     0 |swift-proxy-ser      2438  12%  74B  12k|swift-object-se      325703456k6072B3.5%|mysqld       295M|   0     0 |  24  182    0  915    0
Apr 01 22:34:41 ubuntu dstat.sh[1394]: 01-04 22:34:41| 15   5  31  45   3|2757M  167M 21.6M 1052M|  20k 1708k|1664k  848k|13.0   124 |1791  2902 |2.85 2.36 2.12|3.0 2.0   0|   0     0 |swift-proxy-ser      2438 5.5%  39B6751B|swift-object-se      325702304k4048B2.0%|mysqld       295M|   0     0 |  24  183    0  922    1
Apr 01 22:34:42 ubuntu dstat.sh[1394]: 01-04 22:34:42| 15   5  17  58   5|2757M  165M 21.6M 1054M|  21k 1730k|1920k 3404k|15.0   122 |1751  2927 |2.78 2.35 2.12|1.0 1.0   0|   0     0 |swift-proxy-ser      2438 6.0%  41B7265B|swift-object-se      325701856k3542B2.0%|mysqld       295M|   0     0 |  24  182    0  908    0
Apr 01 22:34:43 ubuntu dstat.sh[1394]: 01-04 22:34:43| 15   5  39  34   9|2757M  163M 21.6M 1056M|  21k 1824k|1536k  900k|12.0   151 |1674  2688 |2.78 2.35 2.12|5.0 1.0 2.0|   0     0 |swift-proxy-ser      2438 6.5%  39B6751B|swift-object-se      325711664k3036B1.5%|mysqld       295M|   0     0 |  24  182    0  916    0
Apr 01 22:34:44 ubuntu dstat.sh[1394]: 01-04 22:34:44| 25   6   4  56   9|2757M  159M 21.6M 1060M|  33k 3660k|3584k  472k|28.0  63.0 |1847  3794 |2.78 2.35 2.12|1.0 2.0   0|   0     0 |swift-proxy-ser      2438  14%  87B  15k|swift-object-se      325703648k6578B4.0%|mysqld       295M|   0     0 |  24  182    0  925    0
