-- Logs begin at Thu 2020-04-02 06:59:25 UTC, end at Thu 2020-04-02 08:25:06 UTC. --
Apr 02 07:39:53 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 07:39:53 ubuntu dstat.sh[2100]: [286B blob data]
Apr 02 07:39:53 ubuntu dstat.sh[2100]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 08:15:55 ubuntu dstat.sh[2100]: 02-04 08:15:55|  8   2  88   0   3|2755M  107M  149M  963M|7050B 4374B|   0     0 |   0     0 |1086  1871 |0.61 1.33 1.61|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2187   43k 424B0.5%|mysqld       307M|   0     0 |  24  187    0    4    0
Apr 02 08:15:56 ubuntu dstat.sh[2100]: 02-04 08:15:56|  8   2  88   1   2|2755M  107M  149M  963M|7788B 4374B|  92k   36k|2.00  2.00 |1081  1877 |0.61 1.33 1.61|  0   0   0|   0     0 |python               7460 1.5%  89B1804B|python2              2187   43k 462B  0%|mysqld       307M|   0     0 |  24  187    0    4    0
Apr 02 08:15:57 ubuntu dstat.sh[2100]: 02-04 08:15:57|  7   3  89   0   2|2755M  107M  149M  963M|7578B 4374B|   0     0 |   0     0 |1075  1938 |0.61 1.33 1.61|  0   0   0|   0     0 |conntrackd           163821.5%   0    0 |python2              2187   43k 432B0.5%|mysqld       307M|   0     0 |  24  187    0    4    0
Apr 02 08:15:58 ubuntu dstat.sh[2100]: 02-04 08:15:58|  8   2  58  32   1|2755M  107M  149M  963M|8024B 4860B|   0  1188k|   0   124 |1344  1968 |0.61 1.33 1.61|  0 1.0   0|   0     0 |python               7460 1.0%  89B1804B|python2              2187   43k 469B  0%|mysqld       307M|   0     0 |  24  187    0    4    0
Apr 02 08:15:59 ubuntu dstat.sh[2100]: 02-04 08:15:59|  8   1  61  30   0|2755M  107M  149M  963M|7032B 4392B|   0   596k|   0   112 |1339  2002 |0.61 1.33 1.61|  0   0   0|   0     0 |python               7460 1.0%   0    0 |python2              2187   43k 452B0.5%|mysqld       307M|   0     0 |  24  187    0    4    0
Apr 02 08:16:00 ubuntu dstat.sh[2100]: 02-04 08:16:00| 18   3  59  20   1|2755M  107M  149M  963M|8198B 7838B|   0   336k|   0  24.0 |1426  2513 |0.72 1.34 1.62|  0   0   0|   0     0 |ironic-conducto      274175.0%   0 4548B|python2              2187   43k 474B  0%|mysqld       307M|   0     0 |  24  187    0    6    0
Apr 02 08:16:01 ubuntu dstat.sh[2100]: 02-04 08:16:01|  6   2  92   0   1|2755M  107M  149M  963M|8179B 3942B|   0     0 |   0     0 |1077  1949 |0.72 1.34 1.62|  0   0   0|   0     0 |swift-container      888  1.0%   0    0 |python2              2187   43k 457B0.5%|mysqld       307M|   0     0 |  24  187    0    6    0
Apr 02 08:16:02 ubuntu dstat.sh[2100]: 02-04 08:16:02| 18   4  71   8   1|2755M  107M  149M  964M|  18k 7471B|  28k  504k|4.00  28.0 |1400  2695 |0.72 1.34 1.62|  0   0   0|   0     0 |ironic-conducto      274177.0%   0 8069B|python2              2187   44k 474B  0%|mysqld       307M|   0     0 |  24  188    0    7    0
Apr 02 08:16:03 ubuntu dstat.sh[2100]: 02-04 08:16:03|  5   3  86   3   3|2755M  107M  149M  964M|  18k 4374B|   0  8024k|   0  19.0 |1111  1904 |0.72 1.34 1.62|  0   0 2.0|   0     0 |swift-proxy-ser      2877 1.0%   0    0 |python2              2187   44k 474B0.5%|mysqld       307M|   0     0 |  24  188    0    7    0
Apr 02 08:16:04 ubuntu dstat.sh[2100]: 02-04 08:16:04| 10   2  79   9   2|2755M  107M  149M  964M|8619B 4374B|   0   512k|   0  21.0 |1192  2071 |0.72 1.34 1.62|  0   0   0|   0     0 |neutron-server:      6744 1.0%   0    0 |python2              2187   44k 448B  0%|mysqld       307M|   0     0 |  24  188    0    7    0
Apr 02 08:16:05 ubuntu dstat.sh[2100]: 02-04 08:16:05|  7   2  86   4   2|2755M  107M  149M  964M|  13k 3888B|   0    56k|   0  6.00 |1102  1875 |0.90 1.37 1.62|1.0   0   0|   0     0 |swift-account-s      1556 1.0%   0    0 |python2              2187   44k 447B1.0%|mysqld       307M|   0     0 |  24  188    0    7    0
Apr 02 08:16:06 ubuntu dstat.sh[2100]: 02-04 08:16:06|  8   2  86   0   4|2755M  107M  149M  964M|8709B 5274B|  96k    0 |2.00     0 |1031  1870 |0.90 1.37 1.62|  0   0 1.0|   0     0 |swift-container      888  1.0%   0    0 |python2              2187   44k 458B  0%|mysqld       307M|   0     0 |  24  188    0    7    0
Apr 02 08:16:07 ubuntu dstat.sh[2100]: 02-04 08:16:07|  7   1  87   0   4|2755M  107M  149M  964M|8298B 4158B|   0     0 |   0     0 | 987  1883 |0.90 1.37 1.62|  0   0   0|   0     0 |python               7460 1.0%   0    0 |python2              2187   44k 431B0.5%|mysqld       307M|   0     0 |  24  188    0    7    0
Apr 02 08:16:08 ubuntu dstat.sh[2100]: 02-04 08:16:08|  9   3  79   0   8|2755M  107M  149M  964M|7318B 4374B|   0    44k|   0  3.00 |1046  1953 |0.90 1.37 1.62|4.0   0   0|   0     0 |ironic-conducto      274175.5%   0 3071B|python2              2187   44k 458B  0%|mysqld       307M|   0     0 |  24  188    0    7    0
Apr 02 08:16:09 ubuntu dstat.sh[2100]: 02-04 08:16:09| 12   1  78   0   8|2755M  107M  149M  964M|6562B 4374B|   0     0 |   0     0 |1057  1912 |0.90 1.37 1.62|2.0   0   0|   0     0 |python               7460 1.5%   0    0 |python2              2187   44k 439B  0%|mysqld       307M|   0     0 |  24  188    0    7    0
Apr 02 08:16:10 ubuntu dstat.sh[2100]: 02-04 08:16:10|  9   2  77   6   5|2755M  107M  149M  964M|8350B 4374B|   0   192k|   0  15.0 |1213  2016 |0.83 1.34 1.62|  0   0   0|   0     0 |jbd2/vda1-8          292  1.0%   0    0 |python2              2187   44k 466B0.5%|mysqld       307M|   0     0 |  24  188    0    7    0
Apr 02 08:16:11 ubuntu dstat.sh[2100]: 02-04 08:16:11|  7   1  87   1   3|2755M  107M  149M  964M|6354B 4374B|   0    52k|   0  6.00 |1113  1908 |0.83 1.34 1.62|5.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2187   44k 460B0.5%|mysqld       307M|   0     0 |  24  188    0    7    0
Apr 02 08:16:12 ubuntu dstat.sh[2100]: 02-04 08:16:12|  8   3  80   1   8|2755M  106M  149M  964M|7633B 4374B| 240k   36k|5.00  3.00 |1212  2077 |0.83 1.34 1.62|  0   0   0|   0     0 |rcu_sched            8    3.0%   0    0 |python2              2187   44k 481B  0%|mysqld       307M|   0     0 |  24  188    0    7    0
Apr 02 08:16:13 ubuntu dstat.sh[2100]: 02-04 08:16:13|  6   4  86   0   5|2755M  106M  149M  964M|7595B 4320B|   0     0 |   0     0 |1137  2049 |0.83 1.34 1.62|  0   0 2.0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2187   44k 428B  0%|mysqld       307M|   0     0 |  24  188    0    7    0
Apr 02 08:16:14 ubuntu dstat.sh[2100]: 02-04 08:16:14|  8   2  85   5   1|2755M  106M  149M  964M|7527B 4326B|   0   216k|   0  17.0 |1170  2154 |0.83 1.34 1.62|2.0   0   0|   0     0 |swift-container      888  1.0%   0    0 |python2              2187   44k 448B0.5%|mysqld       307M|   0     0 |  24  188    0    7    0
Apr 02 08:16:15 ubuntu dstat.sh[2100]: 02-04 08:16:15|  6   3  82   8   2|2755M  106M  149M  964M|7862B 4374B|   0    68k|   0  6.00 |1119  2063 |0.76 1.32 1.61|2.0   0   0|   0     0 |beam.smp             3075 1.5%   0    0 |python2              2187   44k 464B  0%|mysqld       307M|   0     0 |  24  188    0    7    0
Apr 02 08:16:16 ubuntu dstat.sh[2100]: 02-04 08:16:16|  6   1  89   0   3|2755M  106M  149M  964M|  12k 4374B|   0     0 |   0     0 |1151  2074 |0.76 1.32 1.61|2.0   0   0|   0     0 |python               7460 1.0%  89B1804B|python2              2187   44k 433B0.5%|mysqld       307M|   0     0 |  24  188    0    7    0
Apr 02 08:16:17 ubuntu dstat.sh[2100]: 02-04 08:16:17| 12   2  83   2   3|2755M  106M  149M  964M|8141B 4716B|  56k   44k|5.00  3.00 |1273  2222 |0.76 1.32 1.61|2.0   0   0|   0     0 |uwsgi                274003.0%1237B8229B|python2              2187   44k 471B0.5%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:18 ubuntu dstat.sh[2100]: 02-04 08:16:18|  9   3  82   2   2|2755M  106M  149M  964M|6851B 4374B|   0    96k|   0  9.00 |1245  2324 |0.76 1.32 1.61|  0   0   0|   0     0 |neutron-server:      6743 1.5%   0  950B|python2              2187   44k 464B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:19 ubuntu dstat.sh[2100]: 02-04 08:16:19|  5   2  91   0   3|2755M  106M  149M  964M|8209B 4374B|   0     0 |   0     0 |1064  1973 |0.76 1.32 1.61|1.0   0   0|   0     0 |python               8190 1.0%   0    0 |python2              2187   44k 430B0.5%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:20 ubuntu dstat.sh[2100]: 02-04 08:16:20|  7   1  68  23   3|2755M  106M  149M  964M|8337B 4374B|   0   452k|   0  21.0 |1117  2168 |0.86 1.33 1.61|  0   0   0|   0     0 |python               7460 1.0%  89B1804B|python2              2187   44k 461B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:21 ubuntu dstat.sh[2100]: 02-04 08:16:21|  7   0  88   1   3|2755M  106M  149M  964M|9718B 4374B|   0    52k|   0  6.00 |1032  1972 |0.86 1.33 1.61|  0   0   0|   0     0 |python               8885 1.0%   0    0 |python2              2187   44k 452B0.5%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:22 ubuntu dstat.sh[2100]: 02-04 08:16:22|  9   2  86   0   3|2755M  106M  149M  964M|6054B 4092B|   0     0 |   0     0 |1055  1981 |0.86 1.33 1.61|  0   0   0|   0     0 |beam.smp             3075 1.5%   0    0 |python2              2187   44k 438B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:23 ubuntu dstat.sh[2100]: 02-04 08:16:23|  7   2  91   0   1|2755M  106M  149M  964M|7494B 4698B|   0     0 |   0     0 |1080  2105 |0.86 1.33 1.61|  0   0 2.0|   0     0 |python               7460 1.0%   0    0 |python2              2187   44k 444B0.5%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:24 ubuntu dstat.sh[2100]: 02-04 08:16:24|  6   2  91   0   1|2755M  106M  149M  964M|7003B 4554B|   0     0 |   0     0 |1045  2002 |0.86 1.33 1.61|  0   0   0|   0     0 |python               7460 1.5%  89B1804B|python2              2187   44k 438B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:25 ubuntu dstat.sh[2100]: 02-04 08:16:25|  6   2  91   0   1|2755M  106M  149M  965M|6890B 4158B|   0     0 |   0     0 |1096  2067 |0.87 1.33 1.61|1.0   0   0|   0     0 |swift-container      888  1.0%   0    0 |python2              2187   44k 422B1.0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:26 ubuntu dstat.sh[2100]: 02-04 08:16:26|  8   2  89   1   1|2755M  106M  149M  965M|8090B 4266B|   0    32k|   0  2.00 |1111  2071 |0.87 1.33 1.61|3.0   0   0|   0     0 |python               7460 1.0%  89B1804B|python2              2187   44k 464B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:27 ubuntu dstat.sh[2100]: 02-04 08:16:27|  7   1  91   0   1|2755M  106M  149M  965M|7172B 4374B|   0     0 |   0     0 |1040  1953 |0.87 1.33 1.61|4.0   0   0|   0     0 |python               7460 1.0%   0    0 |python2              2187   44k 438B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:28 ubuntu dstat.sh[2100]: 02-04 08:16:28|  8   2  87   3   1|2755M  106M  149M  965M|7362B 4374B|   0    36k|   0  3.00 |1130  2130 |0.87 1.33 1.61|2.0   0   0|   0     0 |swift-account-s      1556 1.0%   0    0 |python2              2187   44k 464B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:29 ubuntu dstat.sh[2100]: 02-04 08:16:29|  7   2  91   0   0|2755M  106M  149M  965M|7876B 4716B|   0     0 |   0     0 |1075  2028 |0.87 1.33 1.61|  0   0   0|   0     0 |swift-container      888  1.0%   0    0 |python2              2187   44k 428B0.5%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:30 ubuntu dstat.sh[2100]: 02-04 08:16:30|  8   1  48  40   2|2755M  105M  149M  965M|8238B 4374B|   0  1252k|   0  96.0 |1207  2136 |0.80 1.31 1.60|4.0 2.0   0|   0     0 |python               7460 1.5%  89B1804B|python2              2187   44k 474B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:31 ubuntu dstat.sh[2100]: 02-04 08:16:31|  5   3   0  92   1|2755M  105M  149M  965M|8738B 4860B|   0   872k|   0   181 |1269  2086 |0.80 1.31 1.60|2.0 4.0   0|   0     0 |swift-account-s      1556 1.0%   0    0 |python2              2187   44k   0 0.5%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:32 ubuntu dstat.sh[2100]: 02-04 08:16:32|  9   1  69  21   1|2755M  105M  149M  965M|8425B 4374B| 100k  272k|6.00  10.0 |1174  2104 |0.80 1.31 1.60|6.0   0   0|   0     0 |python               7460 1.5%  89B1804B|python2              2187   44k 947B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:33 ubuntu dstat.sh[2100]: 02-04 08:16:33|  9   2  86   1   1|2755M  105M  149M  965M|8124B 4468B|   0    52k|   0  6.00 |1149  2047 |0.80 1.31 1.60|2.0   0 2.0|   0     0 |python               8190 1.0%   0    0 |python2              2187   44k 470B0.5%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:34 ubuntu dstat.sh[2100]: 02-04 08:16:34|  8   2  85   5   1|2755M  105M  149M  965M|6277B 3888B|   0  8024k|   0  19.0 |1100  2017 |0.80 1.31 1.60|3.0   0   0|   0     0 |swift-proxy-ser      2877 1.0%   0    0 |python2              2187   44k 467B0.5%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:35 ubuntu dstat.sh[2100]: 02-04 08:16:35|  6   1  93   0   1|2755M  105M  149M  965M|8690B 4374B|   0     0 |   0     0 |1053  2000 |0.74 1.28 1.59|2.0   0   0|   0     0 |python               7460 1.0%   0    0 |python2              2187   44k 438B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:36 ubuntu dstat.sh[2100]: 02-04 08:16:36|  6   2  92   0   1|2755M  105M  149M  965M|7285B 4374B|   0     0 |   0     0 |1130  2106 |0.74 1.28 1.59|  0   0   0|   0     0 |swift-account-s      1556 1.0%   0    0 |python2              2187   44k 432B0.5%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:37 ubuntu dstat.sh[2100]: 02-04 08:16:37|  8   2  90   0   1|2755M  105M  149M  965M|7393B 4716B|   0     0 |   0     0 |1123  2041 |0.74 1.28 1.59|  0   0   0|   0     0 |python               8885 1.5%   0    0 |python2              2187   44k 432B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:38 ubuntu dstat.sh[2100]: 02-04 08:16:38|  7   2  89   2   0|2755M  105M  149M  965M|8200B 4374B|   0    44k|   0  3.00 |1132  2098 |0.74 1.28 1.59|  0   0   0|   0     0 |swift-proxy-ser      2877 1.0%   0    0 |python2              2187   44k 454B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:39 ubuntu dstat.sh[2100]: 02-04 08:16:39|  7   2  91   0   1|2755M  105M  149M  965M|9642B 4374B|   0     0 |   0     0 |1097  1987 |0.74 1.28 1.59|3.0   0   0|   0     0 |swift-container      888  1.0%   0    0 |python2              2187   44k 432B0.5%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:40 ubuntu dstat.sh[2100]: 02-04 08:16:40|  8   1  75  14   3|2755M  105M  150M  965M|  13k 4230B|   0   236k|   0  16.0 |1206  2057 |0.76 1.28 1.58|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2187   44k 462B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:41 ubuntu dstat.sh[2100]: 02-04 08:16:41|  6   2  68  24   1|2755M  105M  150M  965M|7886B 4374B|   0    56k|   0  6.00 |1142  2056 |0.76 1.28 1.58|  0   0   0|   0     0 |neutron-server:      6744 1.0%   0    0 |python2              2187   44k 459B0.5%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:42 ubuntu dstat.sh[2100]: 02-04 08:16:42|  9   2  84   4   0|2755M  105M  150M  965M|6861B 4374B|   0    36k|   0  3.00 |1190  2181 |0.76 1.28 1.58|3.0   0   0|   0     0 |python               8190 1.5%1840B 658B|python2              2187   44k 452B0.5%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:43 ubuntu dstat.sh[2100]: 02-04 08:16:43|  7   2  86   0   5|2755M  105M  150M  965M|8821B 4374B|   0     0 |   0     0 |1097  2026 |0.76 1.28 1.58|1.0   0 2.0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2187   44k 444B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:44 ubuntu dstat.sh[2100]: 02-04 08:16:44|  7   2  83   7   3|2755M  105M  150M  965M|8425B 4716B|   0   200k|   0  14.0 |1170  2116 |0.76 1.28 1.58|3.0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2187   44k 454B1.0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:45 ubuntu dstat.sh[2100]: 02-04 08:16:45|  6   3  91   0   1|2755M  105M  150M  965M|6574B 4374B|   0  4096B|   0  1.00 |1044  1971 |0.70 1.26 1.58|1.0   0   0|   0     0 |swift-account-s      1556 1.0%   0    0 |python2              2187   44k 458B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:46 ubuntu dstat.sh[2100]: 02-04 08:16:46|  6   1  51  42   1|2755M  105M  150M  965M|6985B 4158B|   0    72k|   0  6.00 |1119  2116 |0.70 1.26 1.58|2.0   0   0|   0     0 |python               7460 1.0%  89B1804B|python2              2187   44k 455B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:47 ubuntu dstat.sh[2100]: 02-04 08:16:47| 13   2  78   6   1|2755M  105M  150M  965M|7806B 4104B|   0    44k|   0  3.00 |1227  2382 |0.70 1.26 1.58|  0   0   0|   0     0 |uwsgi                274012.5%1237B8229B|python2              2187   44k 455B0.5%|mysqld       307M|   0     0 |  24  188    0    8    0
Apr 02 08:16:48 ubuntu dstat.sh[2100]: 02-04 08:16:48| 12   2  78   8   1|2755M  105M  150M  965M|6838B 4374B|   0   100k|   0  9.00 |1237  2457 |0.70 1.26 1.58|  0   0   0|   0     0 |neutron-server:      6743 1.5%   0  950B|python2              2187   44k 466B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:49 ubuntu dstat.sh[2100]: 02-04 08:16:49|  6   2  91   0   1|2755M  105M  150M  965M|7143B 4416B|   0     0 |   0     0 |1139  2167 |0.70 1.26 1.58|  0   0   0|   0     0 |python               8190 1.0%   0    0 |python2              2187   44k 438B0.5%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:50 ubuntu dstat.sh[2100]: 02-04 08:16:50|  8   2  77  14   1|2755M  105M  150M  965M|7256B 4716B|   0   484k|   0  22.0 |1154  2194 |0.80 1.27 1.58|1.0   0 1.0|   0     0 |swift-container      888  1.0%   0    0 |python2              2187   44k 473B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:51 ubuntu dstat.sh[2100]: 02-04 08:16:51|  6   3  86   2   2|2755M  105M  150M  965M|6810B 4374B|   0    60k|   0  6.00 |1078  2001 |0.80 1.27 1.58|2.0   0   0|   0     0 |beam.smp             3075 1.5%   0    0 |python2              2187   44k 458B0.5%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:52 ubuntu dstat.sh[2100]: 02-04 08:16:52|  6   3  89   0   2|2755M  105M  150M  965M|7607B 4374B|   0     0 |   0     0 |1078  1969 |0.80 1.27 1.58|2.0   0   0|   0     0 |python               7460 1.5%  89B1804B|python2              2187   44k 432B0.5%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:53 ubuntu dstat.sh[2100]: 02-04 08:16:53|  6   3  90   0   1|2755M  105M  150M  965M|7025B 4230B|   0     0 |   0     0 |1117  2066 |0.80 1.27 1.58|1.0   0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2187   44k 422B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:54 ubuntu dstat.sh[2100]: 02-04 08:16:54|  7   2  91   0   1|2755M  105M  150M  965M|8469B 4374B|   0     0 |   0     0 |1178  2081 |0.80 1.27 1.58|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2187   44k 432B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:55 ubuntu dstat.sh[2100]: 02-04 08:16:55|  6   3  91   0   1|2755M  105M  150M  965M|7891B 4374B|   0     0 |   0     0 |1140  2101 |0.74 1.25 1.57|1.0   0   0|   0     0 |python               8190 1.0%   0    0 |python2              2187   44k 432B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:56 ubuntu dstat.sh[2100]: 02-04 08:16:56|  6   2  90   1   1|2755M  105M  150M  965M|9341B 4374B|   0    32k|   0  2.00 |1094  2054 |0.74 1.25 1.57|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2187   44k 458B1.0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:57 ubuntu dstat.sh[2100]: 02-04 08:16:57|  7   2  90   0   2|2755M  105M  150M  965M|7391B 4320B|   0     0 |   0     0 |1103  2034 |0.74 1.25 1.57|  0   0   0|   0     0 |python               7460 1.0%   0    0 |python2              2187   44k 432B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:58 ubuntu dstat.sh[2100]: 02-04 08:16:58|  7   1  89   2   2|2755M  105M  150M  965M|6881B 4428B|   0    36k|   0  3.00 |1099  2113 |0.74 1.25 1.57|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2187   44k 458B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:16:59 ubuntu dstat.sh[2100]: 02-04 08:16:59|  6   2  89   3   1|2755M  105M  150M  965M|8153B 4230B|  80k    0 |9.00     0 |1137  2063 |0.74 1.25 1.57|  0   0   0|   0     0 |python               8190 1.0%   0    0 |python2              2187   44k 464B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 02 08:17:00 ubuntu dstat.sh[2100]: 02-04 08:17:00|  7   3  73  16   1|2755M  105M  150M  965M|8010B 4860B|   0   200k|   0  15.0 |1203  2221 |0.84 1.26 1.57|1.0   0   0|   0     0 |beam.smp             3075 2.0%   0    0 |python2              2187   44k 467B0.5%|mysqld       307M|   0     0 |  24  188    0    4    0
Apr 02 08:17:01 ubuntu dstat.sh[2100]: 02-04 08:17:01|  8   2  88   3   1|2755M  105M  150M  965M|7746B 4374B|  12k   52k|3.00  6.00 |1114  2057 |0.84 1.26 1.57|2.0 1.0 1.0|   0     0 |swift-proxy-ser      2877 1.0%   0    0 |python2              2187   43k 464B  0%|mysqld       307M|   0     0 |  24  188    0    4    0
Apr 02 08:17:02 ubuntu dstat.sh[2100]: 02-04 08:17:02|  9   1  71  15   3|2755M  104M  150M  966M|7526B 4374B|  44k   20k|8.00  4.00 |1199  2072 |0.84 1.26 1.57|2.0 1.0 2.0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2187   43k 482B0.5%|mysqld       307M|   0     0 |  24  188    0    4    0
Apr 02 08:17:03 ubuntu dstat.sh[2100]: 02-04 08:17:03|  7   3  42  46   3|2755M  104M  150M  966M|  12k 4374B|   0  1200k|   0   128 |1299  2120 |0.84 1.26 1.57|  0 1.0 2.0|   0     0 |python               7460 2.0%   0    0 |python2              2187   43k 476B0.5%|mysqld       307M|   0     0 |  24  188    0    3    0
Apr 02 08:17:04 ubuntu dstat.sh[2100]: 02-04 08:17:04|  6   2  72  20   1|2755M  104M  150M  966M|9452B 4716B|  48k  312k|3.00  57.0 |1206  2184 |0.84 1.26 1.57|  0   0   0|   0     0 |swift-container      888  0.5%   0    0 |python2              2187   43k 483B0.5%|mysqld       307M|   0     0 |  24  188    0    3    0
Apr 02 08:17:05 ubuntu dstat.sh[2100]: 02-04 08:17:05|  6   2  82  10   0|2755M  104M  150M  966M|7996B 4374B|   0  8024k|   0  19.0 |1112  2117 |0.85 1.26 1.57|  0   0   0|   0     0 |python               7460 1.0%   0    0 |python2              2187   43k 458B  0%|mysqld       307M|   0     0 |  24  188    0    3    0
Apr 02 08:17:06 ubuntu dstat.sh[2100]: 02-04 08:17:06|  6   2  90   3   0|2755M  104M  150M  966M|6847B 4374B|   0    80k|   0  2.00 |1129  2105 |0.85 1.26 1.57|1.0   0   0|   0     0 |swift-account-s      1556 1.0%   0    0 |python2              2187   43k 454B  0%|mysqld       307M|   0     0 |  24  188    0    3    0
Apr 02 08:17:07 ubuntu dstat.sh[2100]: 02-04 08:17:07|  6   1  92   0   1|2755M  104M  150M  966M|8937B 4374B|   0     0 |   0     0 |1105  2004 |0.85 1.26 1.57|1.0   0   0|   0     0 |python               7460 1.0%   0    0 |python2              2187   43k 438B0.5%|mysqld       307M|   0     0 |  24  188    0    3    0
Apr 02 08:17:08 ubuntu dstat.sh[2100]: 02-04 08:17:08| 10   1  86   0   2|2755M  104M  150M  966M|6824B 4374B|   0    36k|   0  3.00 |1176  2237 |0.85 1.26 1.57|3.0   0   0|   0     0 |ironic-conducto      274173.5%   0 2788B|python2              2187   43k 458B  0%|mysqld       307M|   0     0 |  24  188    0    3    0
Apr 02 08:17:09 ubuntu dstat.sh[2100]: 02-04 08:17:09|  8   2  73  15   3|2755M  104M  150M  966M|6487B 3888B|   0   288k|   0  65.0 |1160  2021 |0.85 1.26 1.57|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2187   43k 461B0.5%|mysqld       307M|   0     0 |  24  188    0    3    0
Apr 02 08:17:10 ubuntu dstat.sh[2100]: 02-04 08:17:10|  5   3  46  46   1|2755M  104M  150M  966M|8333B 4374B|   0    80k|   0  2.00 |1131  2050 |0.95 1.27 1.57|  0 1.0   0|   0     0 |beam.smp             3075 1.0%   0    0 |python2              2187   43k 471B  0%|mysqld       307M|   0     0 |  24  188    0    3    0
Apr 02 08:17:11 ubuntu dstat.sh[2100]: 02-04 08:17:11|  8   1  49  43   0|2755M  104M  150M  966M|  15k 4374B|   0    88k|   0  7.00 |1152  2117 |0.95 1.27 1.57|  0   0   0|   0     0 |etcd                 3109 1.0%   0    0 |python2              2187   43k 450B0.5%|mysqld       307M|   0     0 |  24  188    0    3    0
Apr 02 08:17:12 ubuntu dstat.sh[2100]: 02-04 08:17:12|  7   2  76  13   3|2755M  104M  150M  966M|9885B 3888B|   0    36k|   0  3.00 |1171  2240 |0.95 1.27 1.57|1.0   0   0|   0     0 |python               8190 1.5%   0    0 |python2              2187   43k 460B  0%|mysqld       307M|   0     0 |  24  188    0    3    0
