-- Logs begin at Wed 2020-04-01 05:05:56 UTC, end at Wed 2020-04-01 07:01:40 UTC. --
Apr 01 05:50:00 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 05:50:00 ubuntu dstat.sh[2562]: [286B blob data]
Apr 01 05:50:00 ubuntu dstat.sh[2562]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 06:45:42 ubuntu dstat.sh[2562]: 01-04 06:45:42|  5   3  87   4   2|2612M  159M  172M 1001M|6139B 3132B|   0    52k|   0  6.00 |1094  1982 |0.34 0.39 0.89|1.0   0 2.0|   0     0 |python               8888 1.0%   0    0 |python2              2715   39k 464B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:45:43 ubuntu dstat.sh[2562]: 01-04 06:45:43|  8   1  86   5   1|2612M  159M  172M 1001M|6769B 3402B|   0  4096B|   0  1.00 |1098  1906 |0.34 0.39 0.89|  0 1.0   0|   0     0 |python               8162 1.5%  89B1806B|python2              2715   39k 448B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:45:44 ubuntu dstat.sh[2562]: 01-04 06:45:44| 10   1  82   4   2|2612M  159M  172M 1001M|5307B 3402B|   0    60k|   0  5.00 |1131  1874 |0.34 0.39 0.89|  0   0   0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 464B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:45:45 ubuntu dstat.sh[2562]: 01-04 06:45:45|  6   2  89   0   4|2612M  159M  172M 1001M|5863B 3402B|   0     0 |   0     0 |1071  1876 |0.31 0.38 0.88|  0   0   0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 432B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:45:46 ubuntu dstat.sh[2562]: 01-04 06:45:46|  6   1  93   0   1|2612M  159M  172M 1001M|5588B 3024B|   0     0 |   0     0 |1081  1918 |0.31 0.38 0.88|  0   0   0|   0     0 |swift-proxy-ser      3624 1.0%   0    0 |python2              2715   39k 432B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:45:47 ubuntu dstat.sh[2562]: 01-04 06:45:47|  6   2  91   0   2|2612M  159M  172M 1001M|7188B 3402B|   0     0 |   0     0 |1128  2008 |0.31 0.38 0.88|2.0   0   0|   0     0 |python               8162 1.0%  89B1806B|python2              2715   39k 432B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:45:48 ubuntu dstat.sh[2562]: 01-04 06:45:48|  7   2  90   0   3|2612M  159M  172M 1001M|5969B 3402B|   0     0 |   0     0 |1092  1907 |0.31 0.38 0.88|4.0   0   0|   0     0 |etcd                 3650 1.0%   0    0 |python2              2715   39k 432B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:45:49 ubuntu dstat.sh[2562]: 01-04 06:45:49|  6   1  84   3   5|2612M  159M  172M 1001M|9977B 3024B|   0    28k|   0  2.00 |1062  1827 |0.31 0.38 0.88|4.0   0   0|   0     0 |python               9583 1.5%   0    0 |python2              2715   39k 458B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:45:50 ubuntu dstat.sh[2562]: 01-04 06:45:50|  7   2  90   1   1|2612M  159M  172M 1002M|  14k 3402B|   0    36k|   0  3.00 |1210  1998 |0.29 0.37 0.88|2.0   0   0|   0     0 |swift-account-s      2224 1.0%   0    0 |python2              2715   39k 447B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:45:51 ubuntu dstat.sh[2562]: 01-04 06:45:51|  7   1  85   3   3|2612M  159M  172M 1002M|7474B 3024B|   0   152k|   0  9.00 |1106  1857 |0.29 0.37 0.88|2.0   0   0|   0     0 |python               8162 1.5%  89B1806B|python2              2715   39k 455B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:45:52 ubuntu dstat.sh[2562]: 01-04 06:45:52|  7   2  89   2   1|2612M  159M  172M 1002M|6427B 3402B|   0    60k|   0  6.00 |1126  1935 |0.29 0.37 0.88|  0   0 2.0|   0     0 |python               8888 1.5%   0    0 |python2              2715   39k 464B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:45:53 ubuntu dstat.sh[2562]: 01-04 06:45:53|  7   2  86   5   2|2612M  159M  172M 1002M|6009B 3024B|   0    52k|   0  6.00 |1152  1947 |0.29 0.37 0.88|1.0   0   0|   0     0 |python               8162 1.5%  89B1806B|python2              2715   39k 464B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:45:54 ubuntu dstat.sh[2562]: 01-04 06:45:54|  6   2  91   0   2|2612M  159M  172M 1002M|5640B 3024B|   0     0 |   0     0 |1096  1882 |0.29 0.37 0.88|1.0   0   0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 424B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:45:55 ubuntu dstat.sh[2562]: 01-04 06:45:55|  8   1  81   0   9|2612M  159M  172M 1002M|6411B 3402B|   0     0 |   0     0 | 950  1701 |0.34 0.38 0.88|1.0   0   0|   0     0 |python               8162 1.5%  89B1806B|python2              2715   39k 431B0.5%|mysqld       302M|   0     0 |  24  163    0    2    0
Apr 01 06:45:56 ubuntu dstat.sh[2562]: 01-04 06:45:56|  7   1  87   0   5|2612M  159M  172M 1002M|8010B 3024B|   0     0 |   0     0 |1029  1873 |0.34 0.38 0.88|2.0   0   0|   0     0 |swift-account-s      2224 1.0%   0    0 |python2              2715   39k 438B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:45:57 ubuntu dstat.sh[2562]: 01-04 06:45:57|  6   2  87   0   5|2612M  159M  172M 1002M|7264B 3402B|   0     0 |   0     0 |1081  1902 |0.34 0.38 0.88|  0   0   0|   0     0 |swift-account-s      2224 1.0%   0    0 |python2              2715   39k 432B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:45:58 ubuntu dstat.sh[2562]: 01-04 06:45:58|  5   2  88   0   3|2612M  159M  172M 1002M|5607B 3024B|   0    28k|   0  2.00 |1036  1824 |0.34 0.38 0.88|  0   0   0|   0     0 |swift-container      1583 1.0%   0    0 |python2              2715   39k 452B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:45:59 ubuntu dstat.sh[2562]: 01-04 06:45:59|  7   2  82   1   8|2612M  159M  172M 1002M|7029B 3402B|   0    36k|   0  3.00 |1005  1778 |0.34 0.38 0.88|2.0   0   0|   0     0 |python               8162 2.0%  89B1806B|python2              2715   39k 458B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:00 ubuntu dstat.sh[2562]: 01-04 06:46:00| 10   1  84   0   4|2612M  159M  172M 1002M|4333B 3024B|   0    36k|   0  3.00 |1133  1924 |0.32 0.38 0.87|2.0   0   0|   0     0 |ironic-conducto      280722.5%   0 2314B|python2              2715   39k 458B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:01 ubuntu dstat.sh[2562]: 01-04 06:46:01|  7   2  87   0   4|2612M  159M  172M 1002M|5460B 3402B|   0     0 |   0     0 |1127  1956 |0.32 0.38 0.87|  0   0   0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 432B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:02 ubuntu dstat.sh[2562]: 01-04 06:46:02|  6   1  82   9   3|2612M  159M  172M 1002M|4841B 3024B|   0   144k|   0  4.00 |1103  1992 |0.32 0.38 0.87|6.0 2.0 2.0|   0     0 |swift-proxy-ser      3624 1.0%   0    0 |python2              2715   39k 471B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:03 ubuntu dstat.sh[2562]: 01-04 06:46:03|  7   2  49  41   2|2612M  159M  172M 1002M|4434B 2688B|   0   472k|   0  55.0 |1285  2089 |0.32 0.38 0.87|  0 2.0   0|   0     0 |python               8162 1.0%  89B1806B|python2              2715   39k 461B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:04 ubuntu dstat.sh[2562]: 01-04 06:46:04|  6   2  33  59   1|2612M  159M  172M 1002M|4974B 2646B|   0   980k|   0   112 |1370  2011 |0.32 0.38 0.87|2.0   0   0|   0     0 |accounts-daemon      918  0.5%   0    0 |python2              2715   39k 469B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:05 ubuntu dstat.sh[2562]: 01-04 06:46:05|  7   2  87   1   3|2612M  159M  172M 1002M|6865B 2862B|   0    36k|   0  3.00 |1248  2119 |0.29 0.37 0.87|1.0   0   0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 458B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:06 ubuntu dstat.sh[2562]: 01-04 06:46:06|  8   2  89   1   2|2612M  159M  172M 1002M|5815B 2808B|   0    36k|   0  3.00 |1168  2037 |0.29 0.37 0.87|4.0   0   0|   0     0 |neutron-server:      7441 1.0%   0  494B|python2              2715   39k 454B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:07 ubuntu dstat.sh[2562]: 01-04 06:46:07|  5   1  84   9   2|2612M  159M  172M 1002M|4886B 3024B|   0   220k|   0  11.0 |1227  2215 |0.29 0.37 0.87|1.0 1.0   0|   0     0 |python               8162 1.0%  89B1806B|python2              2715   39k 472B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:08 ubuntu dstat.sh[2562]: 01-04 06:46:08|  6   3  88   0   3|2612M  159M  172M 1002M|5802B 3024B|   0    36k|   0  5.00 |1167  1975 |0.29 0.37 0.87|2.0   0   0|   0     0 |mysqld               1843 1.0%   0    0 |python2              2715   39k 458B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:09 ubuntu dstat.sh[2562]: 01-04 06:46:09|  8   2  72  18   1|2612M  159M  172M 1002M|5154B 3024B|   0   136k|   0  22.0 |1194  2075 |0.29 0.37 0.87|1.0   0   0|   0     0 |python               8162 1.5%  89B1806B|python2              2715   39k 461B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:10 ubuntu dstat.sh[2562]: 01-04 06:46:10|  6   2  90   2   1|2612M  159M  172M 1002M|6938B 3024B|   0    40k|   0  4.00 |1154  2037 |0.27 0.37 0.87|2.0   0   0|   0     0 |swift-proxy-ser      3624 1.0%   0    0 |python2              2715   39k 458B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:11 ubuntu dstat.sh[2562]: 01-04 06:46:11|  8   1  82   8   1|2612M  159M  172M 1002M|6926B 3024B|   0   220k|   0  9.00 |1216  1940 |0.27 0.37 0.87|3.0 1.0   0|   0     0 |python               8162 1.5%  89B1806B|python2              2715   39k 465B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:12 ubuntu dstat.sh[2562]: 01-04 06:46:12|  6   3  82   9   1|2612M  159M  172M 1002M|8042B 3402B|   0    88k|   0  9.00 |1195  1959 |0.27 0.37 0.87|  0   0 2.0|   0     0 |swift-container      1583 1.0%   0    0 |python2              2715   39k 470B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:13 ubuntu dstat.sh[2562]: 01-04 06:46:13|  8   1  83   8   1|2612M  159M  172M 1002M|8857B 3402B|   0    56k|   0  6.00 |1183  1908 |0.27 0.37 0.87|5.0   0   0|   0     0 |python               8162 1.5%  89B1806B|python2              2715   39k 458B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:14 ubuntu dstat.sh[2562]: 01-04 06:46:14|  6   1  93   0   1|2612M  159M  172M 1002M|6652B 3402B|   0     0 |   0     0 |1134  1866 |0.27 0.37 0.87|5.0   0   0|   0     0 |python               8888 1.0%   0    0 |python2              2715   39k 432B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:15 ubuntu dstat.sh[2562]: 01-04 06:46:15|  8   2  90   0   1|2612M  159M  172M 1002M|5713B 2916B|   0     0 |   0     0 |1177  2025 |0.25 0.36 0.86|  0   0   0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 432B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:16 ubuntu dstat.sh[2562]: 01-04 06:46:16|  7   2  90   0   1|2612M  159M  172M 1002M|5768B 3552B|   0     0 |   0     0 |1055  1826 |0.25 0.36 0.86|3.0   0   0|   0     0 |python               8888 1.5%   0    0 |python2              2715   39k 438B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:17 ubuntu dstat.sh[2562]: 01-04 06:46:17|  7   2  90   0   2|2612M  159M  172M 1002M|8397B 3402B|   0     0 |   0     0 |1117  1757 |0.25 0.36 0.86|  0   0   0|   0     0 |swift-container      1583 1.0%   0    0 |python2              2715   39k 432B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:18 ubuntu dstat.sh[2562]: 01-04 06:46:18|  9   1  89   2   1|2612M  159M  172M 1002M|5751B 3780B|   0    28k|   0  2.00 |1088  1907 |0.25 0.36 0.86|1.0   0   0|   0     0 |python               8162 1.0%   0    0 |python2              2715   39k 458B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:19 ubuntu dstat.sh[2562]: 01-04 06:46:19|  6   1  90   0   2|2612M  159M  172M 1002M|5389B 3024B|   0     0 |   0     0 |1059  1872 |0.25 0.36 0.86|3.0   0   0|   0     0 |python               8162 1.0%  89B1806B|python2              2715   39k 438B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:20 ubuntu dstat.sh[2562]: 01-04 06:46:20|  7   2  86   5   1|2612M  159M  172M 1002M|6595B 3402B|   0    36k|   0  3.00 |1146  2125 |0.23 0.35 0.86|3.0   0   0|   0     0 |python               9583 1.5%   0    0 |python2              2715   39k 458B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:21 ubuntu dstat.sh[2562]: 01-04 06:46:21|  7   2  82   7   2|2612M  159M  172M 1002M|5283B 3024B|   0   152k|   0  9.00 |1096  1961 |0.23 0.35 0.86|2.0   0   0|   0     0 |swift-proxy-ser      3624 1.0%   0    0 |python2              2715   39k 447B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:22 ubuntu dstat.sh[2562]: 01-04 06:46:22|  7   2  88   2   1|2612M  159M  172M 1002M|6102B 3402B|   0    52k|   0  6.00 |1173  2014 |0.23 0.35 0.86|4.0   0 2.0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 470B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:23 ubuntu dstat.sh[2562]: 01-04 06:46:23|  6   2  86   4   3|2612M  159M  172M 1002M|6176B 3024B|   0    56k|   0  6.00 |1106  1915 |0.23 0.35 0.86|6.0   0   0|   0     0 |python               8162 1.0%  89B1806B|python2              2715   39k 452B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:24 ubuntu dstat.sh[2562]: 01-04 06:46:24|  6   2  91   0   2|2612M  159M  172M 1002M|6166B 3402B|   0     0 |   0     0 |1115  1867 |0.23 0.35 0.86|4.0   0   0|   0     0 |python               8888 1.0%   0    0 |python2              2715   39k 432B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:25 ubuntu dstat.sh[2562]: 01-04 06:46:25|  7   2  88   0   2|2612M  159M  172M 1002M|5829B 3402B|   0     0 |   0     0 |1081  1896 |0.21 0.35 0.85|  0   0   0|   0     0 |python               8162 1.0%  89B1806B|python2              2715   39k 438B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:26 ubuntu dstat.sh[2562]: 01-04 06:46:26|  7   2  89   0   2|2612M  159M  172M 1002M|7040B 3024B|   0     0 |   0     0 |1063  1825 |0.21 0.35 0.85|  0   0   0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 432B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:27 ubuntu dstat.sh[2562]: 01-04 06:46:27|  7   1  92   0   1|2612M  159M  172M 1002M|5135B 3024B|   0     0 |   0     0 |1023  1771 |0.21 0.35 0.85|3.0   0   0|   0     0 |python               8162 1.0%  89B1806B|python2              2715   39k 424B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:28 ubuntu dstat.sh[2562]: 01-04 06:46:28|  6   1  91   1   2|2612M  159M  172M 1002M|6465B 3402B|   0    28k|   0  2.00 |1046  1881 |0.21 0.35 0.85|1.0   0   0|   0     0 |swift-container      1583 1.0%   0    0 |python2              2715   39k 464B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:29 ubuntu dstat.sh[2562]: 01-04 06:46:29|  7   2  89   1   2|2612M  159M  172M 1002M|6230B 3402B|   0    32k|   0  3.00 |1201  2150 |0.21 0.35 0.85|3.0   0   0|   0     0 |neutron-server:      7441 1.0%   0  494B|python2              2715   39k 458B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:30 ubuntu dstat.sh[2562]: 01-04 06:46:30|  6   2  90   2   1|2612M  159M  172M 1002M|6993B 3118B|   0    36k|   0  3.00 |1204  2151 |0.19 0.34 0.85|1.0   0   0|   0     0 |python               8162 1.0%   0    0 |python2              2715   39k 458B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:31 ubuntu dstat.sh[2562]: 01-04 06:46:31|  3   3  81  12   2|2612M  159M  172M 1002M|6330B 3024B|   0   148k|   0  5.00 |1232  2227 |0.19 0.34 0.85|1.0 1.0   0|   0     0 |python               8162 1.0%  89B1806B|python2              2715   39k 466B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:32 ubuntu dstat.sh[2562]: 01-04 06:46:32|  6   2  70  21   1|2612M  159M  172M 1002M|7293B 3132B|   0   148k|   0  11.0 |1251  2125 |0.19 0.34 0.85|3.0   0 2.0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 467B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:33 ubuntu dstat.sh[2562]: 01-04 06:46:33|  8   2  88   2   1|2612M  159M  172M 1002M|5894B 3294B|   0    52k|   0  6.00 |1155  2028 |0.19 0.34 0.85|  0   0   0|   0     0 |swift-container      1583 1.0%   0    0 |python2              2715   39k 464B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:34 ubuntu dstat.sh[2562]: 01-04 06:46:34|  7   1  90   0   2|2612M  159M  172M 1002M|6870B 3402B|   0     0 |   0     0 |1136  2063 |0.19 0.34 0.85|2.0   0   0|   0     0 |swift-account-s      2224 1.0%   0    0 |python2              2715   39k 432B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:35 ubuntu dstat.sh[2562]: 01-04 06:46:35|  6   2  65  26   1|2612M  159M  172M 1002M|6832B 3024B|   0   720k|   0  51.0 |1320  2170 |0.26 0.35 0.85|3.0 1.0   0|   0     0 |python               8162 1.0%  89B1806B|python2              2715   39k 467B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:36 ubuntu dstat.sh[2562]: 01-04 06:46:36|  7   2  19  71   2|2612M  159M  172M 1002M|8437B 3402B|   0   612k|   0   107 |1414  2079 |0.26 0.35 0.85|5.0   0   0|   0     0 |neutron-server:      7441 2.0%   0  494B|python2              2715   39k 474B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:37 ubuntu dstat.sh[2562]: 01-04 06:46:37|  7   2  83   7   2|2612M  159M  172M 1002M|8335B 3024B|   0   216k|   0  10.0 |1234  2144 |0.26 0.35 0.85|2.0   0   0|   0     0 |swift-container      1583 1.0%   0    0 |python2              2715   39k 454B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:38 ubuntu dstat.sh[2562]: 01-04 06:46:38|  8   1  89   1   0|2612M  159M  172M 1002M|6683B 3402B|   0    52k|   0  6.00 |1106  2005 |0.26 0.35 0.85|2.0   0   0|   0     0 |python               8162 1.5%   0    0 |python2              2715   39k 458B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:39 ubuntu dstat.sh[2562]: 01-04 06:46:39|  8   2  87   3   1|2612M  159M  172M 1002M|8154B 3402B|   0    76k|   0  9.00 |1159  2065 |0.26 0.35 0.85|  0   0   0|   0     0 |swift-account-s      2224 1.0%   0    0 |python2              2715   39k 464B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:40 ubuntu dstat.sh[2562]: 01-04 06:46:40|  6   2  90   1   1|2612M  159M  172M 1002M|6513B 3402B|   0    36k|   0  3.00 |1102  2014 |0.24 0.35 0.84|  0   0   0|   0     0 |python               9583 1.5%   0    0 |python2              2715   39k 464B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:41 ubuntu dstat.sh[2562]: 01-04 06:46:41|  9   2  83   6   2|2612M  158M  172M 1002M|7774B 3402B|   0   296k|   0  22.0 |1174  2106 |0.24 0.35 0.84|  0   0   0|   0     0 |python               8162 2.0%  89B1806B|python2              2715   39k 466B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:42 ubuntu dstat.sh[2562]: 01-04 06:46:42|  7   1  87   4   2|2612M  158M  172M 1002M|9304B 3402B|   0    52k|   0  6.00 |1084  2069 |0.24 0.35 0.84|  0   0 2.0|   0     0 |swift-proxy-ser      3624 1.0%   0    0 |python2              2715   39k 470B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:43 ubuntu dstat.sh[2562]: 01-04 06:46:43|  7   1  91   2   0|2612M  158M  172M 1002M|6288B 3024B|   0    52k|   0  6.00 |1088  2020 |0.24 0.35 0.84|1.0   0   0|   0     0 |python               8162 1.0%  89B1806B|python2              2715   39k 454B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:44 ubuntu dstat.sh[2562]: 01-04 06:46:44|  8   2  90   0   1|2612M  158M  172M 1002M|6300B 3024B|   0     0 |   0     0 |1156  2050 |0.24 0.35 0.84|  0   0   0|   0     0 |swift-container      1583 1.0%   0    0 |python2              2715   39k 432B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:45 ubuntu dstat.sh[2562]: 01-04 06:46:45|  7   1  92   0   1|2612M  158M  172M 1002M|5660B 3402B|   0     0 |   0     0 |1133  2085 |0.22 0.34 0.84|2.0   0   0|   0     0 |swift-account-s      2224 1.0%   0    0 |python2              2715   39k 432B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:46 ubuntu dstat.sh[2562]: 01-04 06:46:46|  7   3  90   0   1|2612M  158M  172M 1002M|7791B 3024B|   0     0 |   0     0 |1105  2013 |0.22 0.34 0.84|  0   0   0|   0     0 |swift-object-se      946  1.5%   0    0 |python2              2715   39k 432B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:47 ubuntu dstat.sh[2562]: 01-04 06:46:47|  8   1  90   0   2|2612M  158M  172M 1002M|8253B 3402B|   0     0 |   0     0 |1063  1939 |0.22 0.34 0.84|  0   0   0|   0     0 |python               8162 1.5%  89B1806B|python2              2715   39k 432B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:48 ubuntu dstat.sh[2562]: 01-04 06:46:48|  7   3  87   1   3|2612M  158M  172M 1002M|7113B 3024B|   0    28k|   0  2.00 |1038  1883 |0.22 0.34 0.84|  0   0   0|   0     0 |python               9583 1.5%   0    0 |python2              2715   39k 458B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:49 ubuntu dstat.sh[2562]: 01-04 06:46:49|  7   2  88   0   3|2612M  158M  172M 1002M|8340B 3024B|   0     0 |   0     0 |1039  1826 |0.22 0.34 0.84|  0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2715   39k 432B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:50 ubuntu dstat.sh[2562]: 01-04 06:46:50|  8   2  83   1   6|2612M  158M  172M 1002M|  11k 3402B|   0    36k|   0  3.00 |1088  1926 |0.84 0.47 0.88|  0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2715   39k 465B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:51 ubuntu dstat.sh[2562]: 01-04 06:46:51|  7   2  75  11   5|2612M  158M  172M 1002M|6662B 3024B|   0    76k|   0  2.00 |1048  1817 |0.84 0.47 0.88|3.0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2715   39k 465B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:52 ubuntu dstat.sh[2562]: 01-04 06:46:52|  8   2  67  23   1|2612M  158M  172M 1002M|9900B 3402B|   0   144k|   0  13.0 |1161  2099 |0.84 0.47 0.88|2.0   0 2.0|   0     0 |python               8162 1.0%   0    0 |python2              2715   39k 473B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:53 ubuntu dstat.sh[2562]: 01-04 06:46:53|  9   1  85   4   2|2612M  158M  172M 1002M|7607B 3024B|   0    56k|   0  6.00 |1099  1939 |0.84 0.47 0.88|  0   0   0|   0     0 |python               8162 1.5%  89B1806B|python2              2715   39k 464B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:54 ubuntu dstat.sh[2562]: 01-04 06:46:54|  5   2  90   0   3|2612M  158M  172M 1002M|5520B 3402B|   0     0 |   0     0 |1077  1942 |0.84 0.47 0.88|  0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2715   39k 438B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:55 ubuntu dstat.sh[2562]: 01-04 06:46:55|  9   1  90   0   1|2612M  158M  172M 1002M|8166B 3024B|   0     0 |   0     0 |1094  2030 |0.77 0.46 0.87|  0   0   0|   0     0 |swift-object-se      946  1.0%   0    0 |python2              2715   39k 438B0.5%|mysqld       302M|   0     0 |  24  163    0    2    0
Apr 01 06:46:56 ubuntu dstat.sh[2562]: 01-04 06:46:56|  5   2  90   0   3|2612M  158M  172M 1002M|9593B 3402B|   0     0 |   0     0 |1041  1822 |0.77 0.46 0.87|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2715   39k 432B0.5%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:57 ubuntu dstat.sh[2562]: 01-04 06:46:57|  6   3  86   0   5|2612M  158M  172M 1002M|5935B 3444B|   0     0 |   0     0 | 988  1789 |0.77 0.46 0.87|1.0   0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              2715   39k 431B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
Apr 01 06:46:58 ubuntu dstat.sh[2562]: 01-04 06:46:58|  7   2  87   0   3|2612M  158M  172M 1002M|4781B 3024B|   0     0 |   0     0 | 981  1835 |0.77 0.46 0.87|2.0 2.0   0|   0     0 |neutron-server:      7442 1.5%   0    0 |python2              2715   39k 431B  0%|mysqld       302M|   0     0 |  24  163    0    1    0
