-- Logs begin at Fri 2020-02-21 21:57:42 UTC, end at Fri 2020-02-21 23:40:44 UTC. --
Feb 21 22:47:48 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Feb 21 22:47:48 ubuntu dstat.sh[1070]: [286B blob data]
Feb 21 22:47:48 ubuntu dstat.sh[1070]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Feb 21 23:36:03 ubuntu dstat.sh[1070]: 21-02 23:36:03|  6   2  90   1   1|2781M  116M  134M  932M|6999B 3834B|   0     0 |   0  1.00 |1185  2078 |0.97 0.92 1.59|  0 1.0   0|   0     0 |neutron-server:      5698 1.5%   0  487B|python2              1159   41k 437B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:04 ubuntu dstat.sh[1070]: 21-02 23:36:04| 10   2  86   0   2|2781M  116M  134M  932M|8867B 4374B|   0    40k|   0  2.00 |1310  2247 |0.97 0.92 1.59|2.0   0   0|   0     0 |python               6415 1.5%  89B1803B|python2              1159   41k 464B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:05 ubuntu dstat.sh[1070]: 21-02 23:36:05|  8   2  59  31   2|2781M  116M  134M  932M|7006B 3888B|   0   420k|   0  61.0 |1209  1956 |0.98 0.93 1.59|  0 3.0   0|   0     0 |swift-proxy-ser      1922 1.0%   0    0 |python2              1159   41k 468B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:06 ubuntu dstat.sh[1070]: 21-02 23:36:06| 10   3  33  53   2|2781M  116M  134M  932M|8101B 4320B|   0   720k|   0   114 |1432  2281 |0.98 0.93 1.59|  0   0 2.0|   0     0 |neutron-server:      5698 2.0%   0  974B|python2              1159   41k 473B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:07 ubuntu dstat.sh[1070]: 21-02 23:36:07|  6   3  83   0   8|2781M  116M  134M  932M|7186B 3510B|   0     0 |   0     0 |1034  1773 |0.98 0.93 1.59|2.0   0   0|   0     0 |conntrackd           158911.5%   0    0 |python2              1159   41k 437B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:08 ubuntu dstat.sh[1070]: 21-02 23:36:08|  7   2  72  13   5|2781M  116M  134M  932M|7911B 3834B|   0   256k|   0  16.0 |1069  1903 |0.98 0.93 1.59|3.0   0   0|   0     0 |python               6415 1.5%  89B1803B|python2              1159   41k 466B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:09 ubuntu dstat.sh[1070]: 21-02 23:36:09|  9   1  83   6   2|2781M  116M  134M  932M|6587B 4230B|   0    40k|   0  3.00 |1140  2053 |0.98 0.93 1.59|  0   0   0|   0     0 |python               6415 1.5%   0    0 |python2              1159   41k 457B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:10 ubuntu dstat.sh[1070]: 21-02 23:36:10|  6   3  79  11   2|2781M  116M  134M  932M|8942B 3888B|   0    60k|   0  6.00 |1154  2011 |0.98 0.93 1.58|1.0   0   0|   0     0 |python               6415 1.0%  89B1803B|python2              1159   41k 446B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:11 ubuntu dstat.sh[1070]: 21-02 23:36:11|  7   3  81   9   2|2781M  116M  134M  932M|7456B 4230B|   0   220k|   0  23.0 |1234  2103 |0.98 0.93 1.58|4.0 3.0   0|   0     0 |python               6415 1.0%   0    0 |python2              1159   41k 465B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:12 ubuntu dstat.sh[1070]: 21-02 23:36:12|  6   3  86   4   2|2781M  116M  134M  932M|9556B 3888B|   0   184k|   0  38.0 |1214  1995 |0.98 0.93 1.58|3.0   0   0|   0     0 |python               6415 1.0%  89B1803B|python2              1159   41k 465B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:13 ubuntu dstat.sh[1070]: 21-02 23:36:13|  6   2  89   3   1|2781M  116M  134M  932M|7646B 4320B|   0    64k|   0  6.00 |1164  2044 |0.98 0.93 1.58|1.0   0   0|   0     0 |swift-proxy-ser      1922 1.0%   0    0 |python2              1159   41k 457B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:14 ubuntu dstat.sh[1070]: 21-02 23:36:14|  9   3  88   0   1|2781M  116M  134M  933M|7162B 3888B|   0     0 |   0     0 |1176  2081 |0.98 0.93 1.58|2.0   0   0|   0     0 |neutron-server:      5699 1.5%   0    0 |python2              1159   41k 423B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:15 ubuntu dstat.sh[1070]: 21-02 23:36:15|  7   2  89   0   2|2781M  116M  134M  933M|6941B 4158B|   0     0 |   0     0 |1157  2076 |0.98 0.93 1.58|1.0   0   0|   0     0 |swift-account-s      489  1.0%   0    0 |python2              1159   41k 431B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:16 ubuntu dstat.sh[1070]: 21-02 23:36:16|  8   3  86   0   3|2781M  116M  134M  933M|7074B 4050B|   0     0 |   0     0 |1156  2069 |0.98 0.93 1.58|2.0   0 2.0|   0     0 |swift-account-s      489  1.0%   0    0 |python2              1159   41k 437B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:17 ubuntu dstat.sh[1070]: 21-02 23:36:17|  7   2  90   0   2|2781M  116M  134M  933M|8327B 4320B|   0     0 |   0     0 |1154  2015 |0.98 0.93 1.58|  0   0   0|   0     0 |python               6415 1.0%   0    0 |python2              1159   41k 437B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:18 ubuntu dstat.sh[1070]: 21-02 23:36:18|  7   3  90   0   1|2781M  116M  134M  933M|6471B 3888B|   0    28k|   0  2.00 |1156  2032 |0.98 0.93 1.58|  0   0   0|   0     0 |python               6415 1.5%  89B1803B|python2              1159   41k 453B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:19 ubuntu dstat.sh[1070]: 21-02 23:36:19| 10   2  85   1   3|2781M  116M  134M  933M|7351B 4320B|   0    36k|   0  3.00 |1365  2312 |0.98 0.93 1.58|  0   0   0|   0     0 |ironic-conducto      265303.0%   0 2025B|python2              1159   41k 458B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:20 ubuntu dstat.sh[1070]: 21-02 23:36:20|  7   1  91   0   1|2781M  116M  134M  933M|8351B 4230B|   0     0 |   0     0 |1228  2074 |0.90 0.91 1.57|2.0   0   0|   0     0 |python               6415 1.5%  89B1803B|python2              1159   41k 437B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:21 ubuntu dstat.sh[1070]: 21-02 23:36:21|  7   2  86   2   2|2781M  116M  134M  933M|7221B 3888B|   0   152k|   0  9.00 |1263  2144 |0.90 0.91 1.57|  0   0   0|   0     0 |python               6415 1.0%   0    0 |python2              1159   41k 452B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:22 ubuntu dstat.sh[1070]: 21-02 23:36:22|  7   3  86   3   2|2781M  116M  134M  933M|8643B 4662B|   0    52k|   0  6.00 |1204  2131 |0.90 0.91 1.57|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1159   41k 451B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:23 ubuntu dstat.sh[1070]: 21-02 23:36:23|  6   3  90   1   1|2781M  116M  134M  933M|  11k 3930B|   0    56k|   0  6.00 |1243  2102 |0.90 0.91 1.57|  0   0   0|   0     0 |python               6415 1.0%   0    0 |python2              1159   41k 464B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:24 ubuntu dstat.sh[1070]: 21-02 23:36:24|  9   2  88   0   1|2781M  116M  134M  933M|  10k 4362B|   0     0 |   0     0 |1235  2131 |0.90 0.91 1.57|  0   0   0|   0     0 |python               7141 1.5%   0    0 |python2              1159   41k 432B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:25 ubuntu dstat.sh[1070]: 21-02 23:36:25|  7   3  88   0   1|2781M  116M  134M  933M|  11k 4662B|   0     0 |   0     0 |1170  2079 |0.83 0.90 1.56|  0   0   0|   0     0 |python               6415 1.5%   0    0 |python2              1159   41k 438B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:26 ubuntu dstat.sh[1070]: 21-02 23:36:26|  7   3  90   0   1|2781M  116M  134M  933M|  10k 4284B|   0     0 |   0     0 |1188  2204 |0.83 0.90 1.56|  0   0 2.0|   0     0 |swift-proxy-ser      1922 1.0%   0    0 |python2              1159   41k 444B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:27 ubuntu dstat.sh[1070]: 21-02 23:36:27| 10   1  86   2   2|2781M  116M  134M  933M|6987B 4266B|   0    40k|   0  3.00 |1218  2239 |0.83 0.90 1.56|1.0   0   0|   0     0 |swift-account-s      489  1.0%   0    0 |python2              1159   41k 463B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:28 ubuntu dstat.sh[1070]: 21-02 23:36:28| 11   3  78   4   5|2781M  116M  135M  933M|6755B 3888B|   0   148k|   0  9.00 |1210  2018 |0.83 0.90 1.56|  0   0   0|   0     0 |neutron-server:      5699 2.5%   0    0 |python2              1159   41k 455B1.0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:29 ubuntu dstat.sh[1070]: 21-02 23:36:29|  8   2  86   1   2|2781M  116M  135M  933M|7848B 4230B|   0    36k|   0  3.00 |1218  2071 |0.83 0.90 1.56|  0   0   0|   0     0 |python               7141 1.5%   0    0 |python2              1159   41k 457B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:30 ubuntu dstat.sh[1070]: 21-02 23:36:30|  6   2  91   0   1|2781M  116M  135M  933M|6037B 3888B|   0     0 |   0     0 |1176  2011 |0.76 0.88 1.56|  0   0   0|   0     0 |python               6415 1.0%  89B1803B|python2              1159   41k 431B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:31 ubuntu dstat.sh[1070]: 21-02 23:36:31|  7   2  87   3   1|2781M  116M  135M  933M|8984B 4662B|   0   192k|   0  15.0 |1247  2153 |0.76 0.88 1.56|1.0   0   0|   0     0 |python               7141 1.0%   0    0 |python2              1159   41k 459B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:32 ubuntu dstat.sh[1070]: 21-02 23:36:32|  7   2  89   1   2|2781M  116M  135M  933M|8075B 3834B|   0   500k|   0  16.0 |1221  2109 |0.76 0.88 1.56|  0   0   0|   0     0 |swift-account-s      489  1.0%   0    0 |python2              1159   41k 459B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:33 ubuntu dstat.sh[1070]: 21-02 23:36:33|  8   1  86   4   1|2780M  116M  135M  933M|7549B 4374B|   0    96k|   0  9.00 |1188  2049 |0.76 0.88 1.56|1.0   0   0|   0     0 |swift-proxy-ser      1922 1.0%   0    0 |python2              1159   41k 463B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:34 ubuntu dstat.sh[1070]: 21-02 23:36:34|  7   3  88   0   1|2780M  116M  135M  933M|  10k 3888B|   0     0 |   0     0 |1231  2132 |0.76 0.88 1.56|1.0   0   0|   0     0 |beam.smp             1442 1.0%   0    0 |python2              1159   41k 464B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:35 ubuntu dstat.sh[1070]: 21-02 23:36:35|  7   2  86   4   1|2780M  116M  135M  933M|8577B 4320B|   0   180k|   0  15.0 |1223  2198 |0.78 0.88 1.55|1.0   0   0|   0     0 |python               7842 1.0% 280B 658B|python2              1159   41k 465B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:36 ubuntu dstat.sh[1070]: 21-02 23:36:36| 11   3  80   4   2|2781M  116M  135M  933M|7062B 3888B|   0   108k|   0  12.0 |1271  2320 |0.78 0.88 1.55|  0   0 2.0|   0     0 |neutron-server:      5698 2.5%   0  974B|python2              1159   41k 460B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:37 ubuntu dstat.sh[1070]: 21-02 23:36:37|  6   2  69  22   1|2781M  115M  135M  933M|8194B 4338B|   0   332k|   0  57.0 |1249  2079 |0.78 0.88 1.55|1.0 1.0   0|   0     0 |python               6415 1.5%   0    0 |python2              1159   41k 472B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:38 ubuntu dstat.sh[1070]: 21-02 23:36:38|  7   1  51  40   1|2781M  116M  135M  933M|7135B 4212B|   0   856k|   0   114 |1312  1998 |0.78 0.88 1.55|1.0   0   0|   0     0 |python               6415 1.0%  89B1803B|python2              1159   41k 461B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:39 ubuntu dstat.sh[1070]: 21-02 23:36:39|  8   2  74  15   2|2781M  116M  135M  933M|7125B 4324B|   0    44k|   0  3.00 |1129  2040 |0.78 0.88 1.55|2.0   0   0|   0     0 |python               6415 1.0%   0    0 |python2              1159   41k 458B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:40 ubuntu dstat.sh[1070]: 21-02 23:36:40|  7   1  90   2   1|2781M  115M  135M  933M|7061B 3888B|   0    56k|   0  6.00 |1129  2112 |0.72 0.87 1.54|  0   0   0|   0     0 |swift-proxy-ser      1922 1.0%   0    0 |python2              1159   41k 463B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:41 ubuntu dstat.sh[1070]: 21-02 23:36:41|  6   2  82   8   2|2781M  116M  135M  933M|7174B 3780B|   0   184k|   0  15.0 |1102  2078 |0.72 0.87 1.54|  0   0   0|   0     0 |beam.smp             1442 1.0%   0    0 |python2              1159   41k 453B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:42 ubuntu dstat.sh[1070]: 21-02 23:36:42|  7   2  82   6   2|2781M  116M  135M  933M|9067B 3564B|   0    60k|   0  6.00 |1177  2083 |0.72 0.87 1.54|  0   0   0|   0     0 |swift-account-s      489  1.0%   0    0 |python2              1159   41k 463B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:43 ubuntu dstat.sh[1070]: 21-02 23:36:43|  8   2  82   4   4|2781M  115M  135M  933M|7183B 3996B|   0   196k|   0  48.0 |1211  1912 |0.72 0.87 1.54|  0   0   0|   0     0 |swift-proxy-ser      1922 1.0%   0    0 |python2              1159   41k 465B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:44 ubuntu dstat.sh[1070]: 21-02 23:36:44|  8   2  85   0   5|2780M  116M  135M  933M|9009B 3996B|   0    52k|   0  6.00 |1221  1989 |0.72 0.87 1.54|1.0   0   0|   0     0 |python               6415 1.5%  89B1803B|python2              1159   41k 448B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:45 ubuntu dstat.sh[1070]: 21-02 23:36:45| 16   2  76   0   5|2734M  162M  135M  933M|8879B 4644B|   0     0 |   0     0 |1187  2015 |0.74 0.87 1.54|1.0   0 1.0|   0     0 |openstack            278471.5% 334k   0 |bash                 27058  11M  39k  0%|mysqld       305M|   0     0 |  24  173    0    1    0
Feb 21 23:36:46 ubuntu dstat.sh[1070]: 21-02 23:36:46| 50   7  41   0   1|2757M  139M  135M  933M|  11k 4320B|   0     0 |   0     0 |1430  2219 |0.74 0.87 1.54|1.0   0 3.0|   0     0 |openstack            27847 48%5077k  38k|openstack            278475077k  38k 48%|mysqld       305M|   0     0 |  24  173    0    1    0
Feb 21 23:36:47 ubuntu dstat.sh[1070]: 21-02 23:36:47| 52   5  39   0   3|2775M  121M  135M  933M|  10k 4320B|   0    40k|   0  2.00 |1337  1893 |0.74 0.87 1.54|2.0   0   0|   0     0 |openstack            27847 50%4796k   0 |openstack            278474796k   0  50%|mysqld       305M|   0     0 |  24  173    0    1    0
Feb 21 23:36:48 ubuntu dstat.sh[1070]: 21-02 23:36:48| 20   3  75   0   2|2780M  116M  135M  933M|8472B 4780B|   0     0 |   0     0 |1265  1990 |0.74 0.87 1.54|1.0   0   0|   0     0 |openstack            27847 13%1005k   0 |openstack            278471005k   0  13%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:49 ubuntu dstat.sh[1070]: 21-02 23:36:49|  9   2  87   1   1|2780M  116M  135M  933M|7506B 4212B|   0    40k|   0  3.00 |1207  2178 |0.74 0.87 1.54|4.0   0   0|   0     0 |swift-proxy-ser      1922 1.0%   0    0 |python2              1159   41k 457B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:50 ubuntu dstat.sh[1070]: 21-02 23:36:50|  5   3  91   0   1|2780M  115M  135M  933M|8793B 4608B|8192B    0 |1.00     0 |1171  2071 |0.68 0.86 1.53|2.0   0   0|   0     0 |python               6415 1.5%  89B1803B|python2              1159   41k 452B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:51 ubuntu dstat.sh[1070]: 21-02 23:36:51|  9   2  82   4   3|2780M  115M  135M  933M|8134B 4374B|   0   184k|   0  15.0 |1237  2192 |0.68 0.86 1.53|2.0   0   0|   0     0 |beam.smp             1442 1.5%   0    0 |python2              1159   41k 465B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:52 ubuntu dstat.sh[1070]: 21-02 23:36:52|  7   2  88   1   1|2781M  115M  135M  933M|6642B 4320B|   0    52k|   0  6.00 |1095  2060 |0.68 0.86 1.53|  0   0   0|   0     0 |swift-account-s      489  1.0%   0    0 |python2              1159   41k 445B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:53 ubuntu dstat.sh[1070]: 21-02 23:36:53|  7   2  87   0   3|2781M  115M  135M  933M|7203B 3888B|   0     0 |   0     0 |1095  2011 |0.68 0.86 1.53|1.0   0   0|   0     0 |swift-proxy-ser      1922 1.0%   0    0 |python2              1159   41k 431B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:54 ubuntu dstat.sh[1070]: 21-02 23:36:54|  9   1  86   0   3|2780M  116M  135M  933M|7106B 3888B|   0     0 |   0     0 |1087  2044 |0.68 0.86 1.53|  0   0   0|   0     0 |python               6415 1.5%  89B1803B|python2              1159   41k 431B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:55 ubuntu dstat.sh[1070]: 21-02 23:36:55|  7   4  81   0   8|2780M  115M  135M  933M|7235B 3888B|   0     0 |   0     0 |1076  1869 |0.71 0.86 1.53|1.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1159   41k 437B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:56 ubuntu dstat.sh[1070]: 21-02 23:36:56|  7   2  83   0   8|2781M  115M  135M  933M|9286B 4392B|   0     0 |   0     0 |1139  2011 |0.71 0.86 1.53|  0   0 2.0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1159   41k 443B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:57 ubuntu dstat.sh[1070]: 21-02 23:36:57|  8   2  54  36   0|2781M  115M  135M  933M|7198B 4158B|   0    40k|   0  3.00 |1239  2203 |0.71 0.86 1.53|  0   0   0|   0     0 |swift-proxy-ser      1922 1.0%   0    0 |python2              1159   41k 448B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:58 ubuntu dstat.sh[1070]: 21-02 23:36:58|  9   2  81   7   2|2781M  115M  135M  933M|6728B 4320B|   0   200k|   0  15.0 |1272  2270 |0.71 0.86 1.53|  0   0   0|   0     0 |beam.smp             1442 1.0%   0    0 |python2              1159   41k 459B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:36:59 ubuntu dstat.sh[1070]: 21-02 23:36:59|  9   2  83   2   3|2781M  115M  135M  933M|7599B 3888B|   0    64k|   0  7.00 |1241  2164 |0.71 0.86 1.53|2.0 1.0   0|   0     0 |python               6415 1.0%   0    0 |python2              1159   41k 463B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:37:00 ubuntu dstat.sh[1070]: 21-02 23:37:00|  8   1  90   0   2|2781M  115M  135M  933M|9062B 4212B|   0    12k|   0  2.00 |1233  2074 |0.73 0.86 1.53|  0   0   0|   0     0 |python               6415 1.0%  89B1803B|python2              1159   41k 463B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:37:01 ubuntu dstat.sh[1070]: 21-02 23:37:01|  8   2  83   5   3|2781M  115M  135M  933M|6709B 4230B|   0   148k|   0  9.00 |1164  2101 |0.73 0.86 1.53|  0   0   0|   0     0 |python               7141 1.5%   0    0 |python2              1159   41k 464B0.5%|mysqld       305M|   0     0 |  24  174    0    2    0
Feb 21 23:37:02 ubuntu dstat.sh[1070]: 21-02 23:37:02|  6   3  88   0   4|2781M  115M  135M  933M|6835B 3996B|   0    40k|   0  6.00 |1150  2038 |0.73 0.86 1.53|2.0   0   0|   0     0 |python               6415 1.5%  89B1803B|python2              1159   41k 453B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:37:03 ubuntu dstat.sh[1070]: 21-02 23:37:03|  9   2  82   2   5|2781M  115M  135M  933M|7351B 4230B|   0    64k|   0  7.00 |1209  2143 |0.73 0.86 1.53|1.0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1159   41k 463B1.0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:37:04 ubuntu dstat.sh[1070]: 21-02 23:37:04|  7   2  86   0   4|2781M  115M  135M  933M|9679B 3888B|   0   488k|   0  13.0 |1275  2189 |0.73 0.86 1.53|3.0   0   0|   0     0 |python               6415 1.0%  89B1803B|python2              1159   41k 459B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:37:05 ubuntu dstat.sh[1070]: 21-02 23:37:05|  8   2  82   3   6|2781M  115M  135M  933M|  10k 4320B|   0   168k|   0  9.00 |1237  2067 |0.67 0.85 1.52|1.0   0   0|   0     0 |beam.smp             1442 1.5%   0    0 |python2              1159   41k 447B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:37:06 ubuntu dstat.sh[1070]: 21-02 23:37:06| 12   3  75   2   8|2781M  115M  135M  933M|9073B 3834B|   0   116k|   0  12.0 |1328  2386 |0.67 0.85 1.52|  0   0 2.0|   0     0 |neutron-server:      5698 2.0%   0  974B|python2              1159   41k 466B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:37:07 ubuntu dstat.sh[1070]: 21-02 23:37:07|  7   1  88   2   3|2781M  115M  135M  933M|7166B 3834B|   0    52k|   0  6.00 |1209  2108 |0.67 0.85 1.52|6.0   0   0|   0     0 |python               7141 1.0%   0    0 |python2              1159   41k 463B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:37:08 ubuntu dstat.sh[1070]: 21-02 23:37:08|  8   2  82   2   6|2781M  115M  135M  933M|6722B 3564B|   0   216k|   0  10.0 |1151  2008 |0.67 0.85 1.52|  0   0   0|   0     0 |python               6415 1.5%  89B1803B|python2              1159   41k 459B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:37:09 ubuntu dstat.sh[1070]: 21-02 23:37:09|  8   2  50  34   5|2781M  115M  135M  933M|8317B 4662B|   0   616k|   0   102 |1481  2198 |0.67 0.85 1.52|  0 1.0   0|   0     0 |python               6415 1.5%   0    0 |python2              1159   41k 472B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:37:10 ubuntu dstat.sh[1070]: 21-02 23:37:10|  8   3  74  13   3|2781M  115M  135M  933M|  11k 4230B|   0   312k|   0  49.0 |1308  2103 |0.70 0.85 1.51|  0   0   0|   0     0 |python               7141 1.5%   0    0 |python2              1159   41k 467B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:37:11 ubuntu dstat.sh[1070]: 21-02 23:37:11|  8   2  72  15   1|2781M  115M  135M  933M|8571B 4320B|   0   188k|   0  13.0 |1245  2215 |0.70 0.85 1.51|1.0   0   0|   0     0 |python               6415 1.0%   0    0 |python2              1159   41k 466B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:37:12 ubuntu dstat.sh[1070]: 21-02 23:37:12|  9   1  85   5   1|2781M  115M  135M  934M|  10k 4320B|   0    52k|   0  6.00 |1209  2058 |0.70 0.85 1.51|  0   0   0|   0     0 |python               6415 1.0%  89B1803B|python2              1159   41k 454B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:37:13 ubuntu dstat.sh[1070]: 21-02 23:37:13|  8   2  84   5   2|2781M  115M  135M  934M|8182B 4320B|   0    56k|   0  6.00 |1187  2079 |0.70 0.85 1.51|  0   0   0|   0     0 |swift-account-s      489  1.0%   0    0 |python2              1159   41k 457B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:37:14 ubuntu dstat.sh[1070]: 21-02 23:37:14|  8   2  89   0   1|2781M  115M  135M  934M|9641B 4662B|   0     0 |   0     0 |1195  2155 |0.70 0.85 1.51|  0   0   0|   0     0 |python               7141 1.5%   0    0 |python2              1159   41k 437B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:37:15 ubuntu dstat.sh[1070]: 21-02 23:37:15|  7   2  91   0   1|2781M  115M  135M  934M|7583B 4320B|   0     0 |   0     0 |1214  2147 |0.64 0.84 1.51|1.0   0   0|   0     0 |python               6415 1.0%   0    0 |python2              1159   41k 437B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:37:16 ubuntu dstat.sh[1070]: 21-02 23:37:16|  7   3  88   0   3|2781M  115M  135M  934M|6952B 3888B|   0     0 |   0     0 |1145  2115 |0.64 0.84 1.51|  0   0 2.0|   0     0 |python               7141 1.5%   0    0 |python2              1159   41k 443B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:37:17 ubuntu dstat.sh[1070]: 21-02 23:37:17|  8   2  88   0   2|2781M  115M  135M  934M|6504B 4266B|   0     0 |   0     0 |1194  2054 |0.64 0.84 1.51|1.0   0   0|   0     0 |python               6415 1.0%   0    0 |python2              1159   41k 429B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:37:18 ubuntu dstat.sh[1070]: 21-02 23:37:18|  8   2  84   6   1|2781M  115M  135M  934M|8227B 4284B|   0    32k|   0  2.00 |1281  2182 |0.64 0.84 1.51|3.0   0   0|   0     0 |python               6415 1.0%  89B1803B|python2              1159   41k 463B  0%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:37:19 ubuntu dstat.sh[1070]: 21-02 23:37:19|  9   2  86   0   3|2781M  115M  135M  934M|7367B 4320B|   0     0 |   0     0 |1338  2345 |0.64 0.84 1.51|1.0   0   0|   0     0 |ironic-conducto      265302.0%   0 2025B|python2              1159   41k 437B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
Feb 21 23:37:20 ubuntu dstat.sh[1070]: 21-02 23:37:20|  7   2  43  44   4|2781M  115M  135M  934M|7420B 3888B|   0    80k|   0  18.0 |1186  2112 |0.59 0.82 1.50|  0 1.0   0|   0     0 |swift-proxy-ser      1922 1.0%   0    0 |python2              1159   41k 465B0.5%|mysqld       305M|   0     0 |  24  174    0    1    0
