-- Logs begin at Thu 2020-04-02 06:20:40 UTC, end at Thu 2020-04-02 07:48:41 UTC. --
Apr 02 07:01:18 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 07:01:18 ubuntu dstat.sh[1972]: [286B blob data]
Apr 02 07:01:18 ubuntu dstat.sh[1972]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 07:36:52 ubuntu dstat.sh[1972]: 02-04 07:36:52|  7   4  81   6   3|2756M  467M 59.9M  715M|  15k 3888B|   0   132k|   0  25.0 |1071  1803 |0.98 1.50 1.73|  0   0   0|   0     0 |conntrackd           171491.5%   0    0 |python2              2072   43k 465B0.5%|mysqld       298M|   0     0 |  25  188    0    3    0
Apr 02 07:36:53 ubuntu dstat.sh[1972]: 02-04 07:36:53|  7   2  91   0   1|2756M  467M 59.9M  715M|  18k 8225B|   0     0 |   0     0 |1038  1851 |0.90 1.48 1.72|3.0   0   0|   0     0 |swift-account-s      1327 1.0%   0    0 |python2              2072   43k 443B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:36:54 ubuntu dstat.sh[1972]: 02-04 07:36:54|  9   2  88   0   2|2756M  467M 59.9M  715M|  19k 3888B|   0     0 |   0     0 |1052  1811 |0.90 1.48 1.72|  0   0   0|   0     0 |conntrackd           171492.0%   0    0 |python2              2072   43k 437B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:36:55 ubuntu dstat.sh[1972]: 02-04 07:36:55|  8   3  86   1   3|2757M  467M 59.9M  715M|  18k 3456B|   0    48k|   0  3.00 |1107  1823 |0.90 1.48 1.72|5.0   0 2.0|   0     0 |conntrackd           171492.0%   0    0 |python2              2072   43k 475B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:36:56 ubuntu dstat.sh[1972]: 02-04 07:36:56|  8   3  86   3   1|2756M  467M 59.9M  715M|  18k 4320B|   0   140k|   0  10.0 |1138  1957 |0.90 1.48 1.72|1.0   0   0|   0     0 |python               8699 1.5%   0    0 |python2              2072   43k 459B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:36:57 ubuntu dstat.sh[1972]: 02-04 07:36:57|  7   2  78  12   2|2756M  465M 59.9M  717M|  18k 3888B|   0  2968k|   0  53.0 |1259  2211 |0.90 1.48 1.72|  0 1.0   0|   0     0 |python               7274 1.5%  89B1803B|python2              2072   43k 479B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:36:58 ubuntu dstat.sh[1972]: 02-04 07:36:58|  6   2  38  52   2|2756M  465M 59.9M  717M|  19k 4320B|   0  1216k|   0   141 |1349  1763 |0.99 1.48 1.72|6.0 3.0   0|   0     0 |python               8000 1.5%   0    0 |python2              2072   43k   0   0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:36:59 ubuntu dstat.sh[1972]: 02-04 07:36:59|  8   1  80   8   2|2756M  465M 59.9M  717M|  20k 3942B| 116k  172k|4.00  24.0 |1181  1930 |0.99 1.48 1.72|  0   0   0|   0     0 |swift-account-s      1327 1.0%   0    0 |python2              2072   43k 968B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:00 ubuntu dstat.sh[1972]: 02-04 07:37:00|  7   2  87   2   3|2756M  465M 59.9M  717M|  18k 3444B|   0    52k|   0  6.00 |1096  1973 |0.99 1.48 1.72|  0   0   0|   0     0 |neutron-server:      6559 1.5%   0    0 |python2              2072   43k 463B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:01 ubuntu dstat.sh[1972]: 02-04 07:37:01|  7   3  88   1   3|2756M  465M 59.9M  717M|  21k 3888B|  16k    0 |1.00     0 |1116  1919 |0.99 1.48 1.72|8.0   0   0|   0     0 |conntrackd           171493.0%   0    0 |python2              2072   34k   0 1.0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:02 ubuntu dstat.sh[1972]: 02-04 07:37:02|  8   2  86   0   4|2756M  465M 59.9M  717M|  24k 3456B|   0     0 |   0     0 |1107  1931 |0.99 1.48 1.72|4.0   0   0|   0     0 |uwsgi                152863.0%1237B8020B|python2              2072   53k 906B  0%|mysqld       298M|   0     0 |  25  187    0    4    1
Apr 02 07:37:03 ubuntu dstat.sh[1972]: 02-04 07:37:03|  6   2  92   0   1|2756M  465M 59.9M  717M|  13k 3888B|   0     0 |   0     0 |1076  1923 |1.23 1.53 1.74|3.0   0   0|   0     0 |python               7274 1.0%  89B1803B|python2              2072   43k 443B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:04 ubuntu dstat.sh[1972]: 02-04 07:37:04|  8   1  90   0   1|2756M  465M 59.9M  717M|8770B 3888B|   0     0 |   0     0 |1109  1900 |1.23 1.53 1.74|3.0   0   0|   0     0 |swift-object-se      325021.0%   0    0 |python2              2072   43k 442B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:05 ubuntu dstat.sh[1972]: 02-04 07:37:05|  6   3  87   3   2|2757M  465M 60.0M  717M|  10k 3888B|   0    68k|   0  5.00 |1224  2016 |1.23 1.53 1.74|  0   0 2.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2072   43k 474B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:06 ubuntu dstat.sh[1972]: 02-04 07:37:06|  7   1  91   0   1|2757M  465M 60.0M  717M|8819B 3888B|   0     0 |   0     0 |1121  1903 |1.23 1.53 1.74|  0   0   0|   0     0 |swift-proxy-ser      2655 1.0%   0    0 |python2              2072   43k 442B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:07 ubuntu dstat.sh[1972]: 02-04 07:37:07|  6   3  86   3   1|2756M  465M 60.0M  717M|6153B 3456B|   0   144k|   0  9.00 |1093  1831 |1.23 1.53 1.74|2.0   0   0|   0     0 |python               7274 1.0%  89B1803B|python2              2072   43k 469B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:08 ubuntu dstat.sh[1972]: 02-04 07:37:08|  6   3  88   2   2|2756M  465M 60.0M  717M|7244B 3888B|  44k   52k|5.00  6.00 |1113  1768 |1.13 1.50 1.73|  0   0   0|   0     0 |conntrackd           171492.5%   0    0 |python2              2072   43k 478B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:09 ubuntu dstat.sh[1972]: 02-04 07:37:09|  9   2  79   9   1|2757M  465M 60.0M  717M|7935B 3930B|   0  8108k|   0  28.0 |1235  2124 |1.13 1.50 1.73|2.0   0   0|   0     0 |beam.smp             2922 1.0%   0    0 |python2              2072   43k 465B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:10 ubuntu dstat.sh[1972]: 02-04 07:37:10|  8   2  87   2   1|2756M  465M 60.0M  717M|6755B 3888B|   0   148k|   0  9.00 |1084  1917 |1.13 1.50 1.73|1.0   0   0|   0     0 |conntrackd           171491.5%   0    0 |python2              2072   43k 463B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:11 ubuntu dstat.sh[1972]: 02-04 07:37:11|  7   2  88   2   1|2756M  465M 60.0M  717M|9308B 3888B|   0    52k|   0  6.00 |1212  2001 |1.13 1.50 1.73|3.0   0   0|   0     0 |python               7274 1.5%  89B1803B|python2              2072   43k 462B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:12 ubuntu dstat.sh[1972]: 02-04 07:37:12|  6   1  88   5   1|2756M  465M 60.0M  717M|  10k 3888B|   0    56k|   0  6.00 |1106  1922 |1.13 1.50 1.73|2.0   0   0|   0     0 |conntrackd           171491.0%   0    0 |python2              2072   43k 469B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:13 ubuntu dstat.sh[1972]: 02-04 07:37:13|  7   2  90   0   1|2756M  465M 60.0M  717M|7713B 3888B|   0     0 |   0     0 |1072  1870 |1.04 1.48 1.72|  0   0   0|   0     0 |python               7274 1.0%  89B1803B|python2              2072   43k 442B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:14 ubuntu dstat.sh[1972]: 02-04 07:37:14|  8   2  85   5   1|2756M  465M 60.0M  717M|6867B 3888B|   0   124k|   0  27.0 |1106  1960 |1.04 1.48 1.72|  0   0   0|   0     0 |python               8000 1.5%   0    0 |python2              2072   43k 470B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:15 ubuntu dstat.sh[1972]: 02-04 07:37:15|  7   2  88   1   2|2756M  465M 60.0M  717M|6918B 3888B|   0    44k|   0  3.00 |1174  2029 |1.04 1.48 1.72|  0   0 2.0|   0     0 |swift-container      664  1.0%   0    0 |python2              2072   43k 468B1.0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:16 ubuntu dstat.sh[1972]: 02-04 07:37:16| 11   3  78   6   4|2756M  465M 60.0M  717M|6263B 3888B|   0    68k|   0  6.00 |1177  2102 |1.04 1.48 1.72|  0   0   0|   0     0 |beam.smp             2922 2.5%   0    0 |python2              2072   43k 459B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:17 ubuntu dstat.sh[1972]: 02-04 07:37:17|  8   2  85   6   1|2756M  465M 60.0M  718M|7056B 3888B|  52k  376k|3.00  15.0 |1144  1975 |1.04 1.48 1.72|  0   0   0|   0     0 |conntrackd           171491.5%   0    0 |python2              2072   43k 486B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:18 ubuntu dstat.sh[1972]: 02-04 07:37:18|  7   3  82   6   2|2756M  465M 60.0M  718M|8898B 3888B|  80k   60k|5.00  8.00 |1174  1937 |1.12 1.48 1.72|  0   0   0|   0     0 |python               8000 1.5%   0    0 |python2              2072   43k 484B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:19 ubuntu dstat.sh[1972]: 02-04 07:37:19|  8   1  86   5   0|2756M  464M 60.0M  718M|8364B 3888B|   0   148k|   0  9.00 |1124  1970 |1.12 1.48 1.72|2.0   0   0|   0     0 |python               7274 1.5%  89B1803B|python2              2072   43k 459B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:20 ubuntu dstat.sh[1972]: 02-04 07:37:20|  6   2  81  11   1|2756M  464M 60.0M  718M|6326B 3780B|  84k   56k|7.00  6.00 |1071  1886 |1.12 1.48 1.72|  0   0   0|   0     0 |python               7274 1.0%   0    0 |python2              2072   43k 485B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:21 ubuntu dstat.sh[1972]: 02-04 07:37:21|  7   3  88   3   0|2756M  464M 60.0M  718M|8345B 3564B| 116k   52k|4.00  6.00 |1093  2070 |1.12 1.48 1.72|  0   0   0|   0     0 |swift-proxy-ser      2655 1.0%   0    0 |python2              2072   43k 475B  0%|mysqld       298M|   0     0 |  25  187    0    4    1
Apr 02 07:37:22 ubuntu dstat.sh[1972]: 02-04 07:37:22|  7   2  91   0   1|2756M  464M 60.0M  718M|  11k 3954B|   0     0 |   0     0 |1046  1916 |1.12 1.48 1.72|1.0   0   0|   0     0 |swift-container      664  0.5%   0    0 |python2              2072   43k 443B  0%|mysqld       298M|   0     0 |  25  187    0    4    1
Apr 02 07:37:23 ubuntu dstat.sh[1972]: 02-04 07:37:23|  7   3  90   0   1|2756M  464M 60.0M  718M|8650B 4252B|   0     0 |   0     0 |1168  1961 |1.11 1.48 1.72|  0   0   0|   0     0 |swift-proxy-ser      2655 1.0%   0    0 |python2              2072   43k 442B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:24 ubuntu dstat.sh[1972]: 02-04 07:37:24|  9   2  90   0   0|2756M  464M 60.0M  718M|8330B 3618B|   0  8192B|   0  1.00 |1129  1913 |1.11 1.48 1.72|1.0   0   0|   0     0 |swift-container      664  1.0%   0    0 |python2              2072   43k 441B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:25 ubuntu dstat.sh[1972]: 02-04 07:37:25| 10   3  85   1   1|2756M  464M 60.0M  718M|  10k 3888B|   0  4096B|   0  1.00 |1287  2264 |1.11 1.48 1.72|1.0 1.0 2.0|   0     0 |ironic-conducto      162094.0%   0 3167B|python2              2072   43k 450B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:26 ubuntu dstat.sh[1972]: 02-04 07:37:26|  7   2  90   0   2|2756M  464M 60.1M  718M|7154B 3456B|   0    44k|   0  2.00 |1157  2075 |1.11 1.48 1.72|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2072   43k 462B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:27 ubuntu dstat.sh[1972]: 02-04 07:37:27|  7   2  85   3   3|2756M  464M 60.1M  718M|7294B 3888B|   0   180k|   0  15.0 |1151  2023 |1.11 1.48 1.72|1.0   0   0|   0     0 |swift-object-se      325021.5%   0    0 |python2              2072   43k 470B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:28 ubuntu dstat.sh[1972]: 02-04 07:37:28|  8   2  85   4   0|2756M  464M 60.1M  718M|8714B 3888B|   0    56k|   0  6.00 |1105  2004 |1.18 1.49 1.72|2.0   0   0|   0     0 |swift-account-s      1327 1.0%   0    0 |python2              2072   43k 468B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:29 ubuntu dstat.sh[1972]: 02-04 07:37:29|  8   1  77  14   1|2756M  464M 60.1M  718M|7336B 3888B|  40k  656k|3.00  48.0 |1244  2115 |1.18 1.49 1.72|2.0 1.0   0|   0     0 |python               7274 1.0%  89B1804B|python2              2072   43k 493B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:30 ubuntu dstat.sh[1972]: 02-04 07:37:30|  8   3  56  34   0|2756M  464M 60.1M  718M|6539B 3888B|   0   688k|   0   124 |1349  2073 |1.18 1.49 1.72|  0   0   0|   0     0 |python               8000 1.0%   0    0 |python2              2072   43k 462B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:31 ubuntu dstat.sh[1972]: 02-04 07:37:31|  7   2  89   0   2|2756M  464M 60.1M  718M|7700B 3888B|   0     0 |   0     0 |1125  1981 |1.18 1.49 1.72|2.0   0   0|   0     0 |beam.smp             2922 2.0%   0    0 |python2              2072   43k 436B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:32 ubuntu dstat.sh[1972]: 02-04 07:37:32| 10   3  84   0   3|2756M  464M 60.1M  718M|7196B 3930B|   0     0 |   0     0 |1103  1947 |1.18 1.49 1.72|  0   0   0|   0     0 |uwsgi                152883.0%1237B8020B|python2              2072   43k 436B0.5%|mysqld       298M|   0     0 |  25  187    0    4    1
Apr 02 07:37:33 ubuntu dstat.sh[1972]: 02-04 07:37:33|  7   2  89   1   2|2756M  464M 60.1M  718M|6137B 3888B|   0    56k|   0  1.00 |1146  2079 |1.17 1.48 1.71|  0 1.0   0|   0     0 |conntrackd           171491.5%   0    0 |python2              2072   43k 436B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:34 ubuntu dstat.sh[1972]: 02-04 07:37:34|  6   3  88   1   2|2756M  464M 60.1M  718M|8323B 3888B|   0  4096B|   0  1.00 |1065  1912 |1.17 1.48 1.71|  0   0   0|   0     0 |conntrackd           171491.0%   0    0 |python2              2072   43k 468B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:35 ubuntu dstat.sh[1972]: 02-04 07:37:35|  7   2  89   0   3|2757M  464M 60.1M  718M|  12k 3888B|   0    16k|   0  2.00 |1166  2046 |1.17 1.48 1.71|  0   0 2.0|   0     0 |python               7274 1.0%  89B1804B|python2              2072   43k 465B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:36 ubuntu dstat.sh[1972]: 02-04 07:37:36|  8   2  87   3   1|2757M  464M 60.1M  718M|8632B 3888B|   0    48k|   0  3.00 |1176  2131 |1.17 1.48 1.71|  0   0   0|   0     0 |swift-container      664  1.0%   0    0 |python2              2072   43k 456B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:37 ubuntu dstat.sh[1972]: 02-04 07:37:37|  7   4  80   8   2|2756M  464M 60.1M  718M|6830B 3888B|   0   184k|   0  14.0 |1114  2000 |1.17 1.48 1.71|2.0 1.0   0|   0     0 |python               7274 1.0%  89B1804B|python2              2072   43k 470B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:38 ubuntu dstat.sh[1972]: 02-04 07:37:38|  6   2  89   0   3|2756M  464M 60.1M  718M|6584B 3888B|   0  4096B|   0  1.00 |1012  1836 |1.15 1.47 1.71|  0   0   0|   0     0 |swift-proxy-ser      2655 1.0%   0    0 |python2              2072   43k 462B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:39 ubuntu dstat.sh[1972]: 02-04 07:37:39|  7   2  88   2   1|2756M  464M 60.1M  718M|6338B 4320B|  12k   88k|3.00  9.00 |1236  2115 |1.15 1.47 1.71|1.0   0   0|   0     0 |python               8000 1.5%1839B 658B|python2              2072   43k 484B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:40 ubuntu dstat.sh[1972]: 02-04 07:37:40|  6   3  86   3   4|2756M  464M 60.1M  718M|8530B 3672B|   0   144k|   0  9.00 |1177  2033 |1.15 1.47 1.71|  0   0   0|   0     0 |conntrackd           171491.5%   0    0 |python2              2072   43k 469B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:41 ubuntu dstat.sh[1972]: 02-04 07:37:41|  9   2  82   4   2|2757M  463M 60.1M  718M|8899B 3672B|  84k   48k|3.00  6.00 |1232  2201 |1.15 1.47 1.71|  0 1.0   0|   0     0 |swift-container      664  1.0%   0    0 |python2              2072   43k 490B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:42 ubuntu dstat.sh[1972]: 02-04 07:37:42|  7   2  86   2   4|2756M  463M 60.1M  719M|7960B 3888B|   0  8084k|   0  25.0 |1108  2071 |1.15 1.47 1.71|  0   0   0|   0     0 |swift-proxy-ser      2655 1.0%   0    0 |python2              2072   43k 471B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:43 ubuntu dstat.sh[1972]: 02-04 07:37:43|  7   2  86   0   5|2756M  463M 60.1M  719M|  11k 3888B|   0     0 |   0     0 |1054  1820 |1.14 1.46 1.71|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2072   43k 437B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:44 ubuntu dstat.sh[1972]: 02-04 07:37:44|  6   2  90   0   2|2756M  463M 60.1M  719M|8536B 3888B|   0     0 |   0     0 |1090  1942 |1.14 1.46 1.71|  0   0   0|   0     0 |swift-account-s      1327 1.0%   0    0 |python2              2072   43k 442B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:45 ubuntu dstat.sh[1972]: 02-04 07:37:45|  7   2  91   1   1|2757M  463M 60.1M  719M|5764B 3888B| 148k    0 |6.00     0 |1096  1955 |1.14 1.46 1.71|  0   0 2.0|   0     0 |python               8000 1.0%   0    0 |python2              2072   43k 475B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:46 ubuntu dstat.sh[1972]: 02-04 07:37:46| 11   2  80   7   1|2757M  463M 60.1M  719M|6894B 3958B|   0    92k|   0  9.00 |1305  2221 |1.14 1.46 1.71|  0   0   0|   0     0 |neutron-server:      6558 2.0%   0  952B|python2              2072   43k 469B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:47 ubuntu dstat.sh[1972]: 02-04 07:37:47|  8   2  86   3   1|2756M  463M 60.1M  719M|7180B 3456B|  12k  308k|1.00  14.0 |1209  2113 |1.14 1.46 1.71|  0   0   0|   0     0 |swift-container      664  1.0%   0    0 |python2              2072   43k 480B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:48 ubuntu dstat.sh[1972]: 02-04 07:37:48|  8   3  82   5   2|2757M  463M 60.1M  719M|5748B 3888B|   0    80k|   0  9.00 |1158  2031 |1.21 1.47 1.71|1.0   0   0|   0     0 |neutron-server:      6558 1.0%   0  476B|python2              2072   43k 468B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:49 ubuntu dstat.sh[1972]: 02-04 07:37:49|  7   2  89   2   0|2757M  463M 60.1M  719M|6677B 3888B|  84k  144k|2.00  9.00 |1132  2082 |1.21 1.47 1.71|  0   0   0|   0     0 |python               7274 1.5%  89B1804B|python2              2072   43k 475B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:50 ubuntu dstat.sh[1972]: 02-04 07:37:50|  8   2  84   5   2|2756M  463M 60.1M  719M|8505B 3888B|   0    60k|   0  6.00 |1143  1931 |1.21 1.47 1.71|  0   0   0|   0     0 |swift-container      664  1.0%   0    0 |python2              2072   43k 468B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:51 ubuntu dstat.sh[1972]: 02-04 07:37:51|  7   2  85   6   1|2757M  463M 60.2M  719M|6517B 3888B|   0    52k|   0  6.00 |1184  2047 |1.21 1.47 1.71|  0   0   0|   0     0 |swift-proxy-ser      2655 1.0%   0    0 |python2              2072   43k 462B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:52 ubuntu dstat.sh[1972]: 02-04 07:37:52|  5   1  94   0   0|2756M  463M 60.2M  719M|6851B 3888B|   0     0 |   0     0 |1021  1930 |1.21 1.47 1.71|2.0   0   0|   0     0 |python               8000 1.0%   0    0 |python2              2072   43k 432B0.5%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:53 ubuntu dstat.sh[1972]: 02-04 07:37:53|  7   1  90   0   1|2756M  463M 60.2M  719M|8104B 4320B|   0     0 |   0     0 |1049  1999 |1.27 1.48 1.71|2.0   0   0|   0     0 |python               7274 1.0%  89B1804B|python2              2072   43k 442B  0%|mysqld       298M|   0     0 |  25  187    0    3    1
Apr 02 07:37:54 ubuntu dstat.sh[1972]: 02-04 07:37:54|  8   1  91   0   0|2756M  463M 60.2M  719M|6550B 3888B|   0     0 |   0     0 |1052  1984 |1.27 1.48 1.71|  0   0   0|   0     0 |swift-account-s      1327 1.0%   0    0 |python2              2072   43k 414B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 07:37:55 ubuntu dstat.sh[1972]: 02-04 07:37:55|  8   1  90   0   1|2757M  462M 60.2M  719M|6801B 3888B|8192B    0 |1.00     0 |1112  2037 |1.27 1.48 1.71|1.0   0 2.0|   0     0 |swift-container      664  1.0%   0    0 |python2              2072   43k 457B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 07:37:56 ubuntu dstat.sh[1972]: 02-04 07:37:56|  8   2  88   2   1|2756M  463M 60.2M  719M|6593B 3888B|  72k   48k|3.00  4.00 |1185  2107 |1.27 1.48 1.71|  0   0   0|   0     0 |swift-account-s      1327 1.0%   0    0 |python2              2072   43k 466B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 07:37:57 ubuntu dstat.sh[1972]: 02-04 07:37:57|  7   2  88   2   2|2757M  462M 60.2M  719M|6433B 3456B|   0   156k|   0  9.00 |1106  2046 |1.27 1.48 1.71|  0   0   0|   0     0 |swift-container      664  1.0%   0    0 |python2              2072   43k 463B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 07:37:58 ubuntu dstat.sh[1972]: 02-04 07:37:58|  7   3  88   2   1|2757M  462M 60.2M  719M|8519B 3888B|   0    52k|   0  6.00 |1117  1922 |1.25 1.47 1.71|  0   0   0|   0     0 |mysqld               1239 1.0%   0    0 |python2              2072   43k 462B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 07:37:59 ubuntu dstat.sh[1972]: 02-04 07:37:59|  8   1  87   3   1|2757M  462M 60.2M  719M|  11k 3888B|   0    52k|   0  6.00 |1182  2124 |1.25 1.47 1.71|  0   0   0|   0     0 |swift-account-s      1327 1.0%   0    0 |python2              2072   43k 457B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 07:38:00 ubuntu dstat.sh[1972]: 02-04 07:38:00|  6   2  91   1   1|2757M  462M 60.2M  719M|6980B 3456B|  60k    0 |3.00     0 |1108  2045 |1.25 1.47 1.71|1.0   0   0|   0     0 |python               7274 1.0%   0    0 |python2              2072   43k 462B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 07:38:01 ubuntu dstat.sh[1972]: 02-04 07:38:01|  8   1  61  27   2|2756M  462M 60.2M  719M|6980B 3930B|   0   888k|   0  71.0 |1256  2134 |1.25 1.47 1.71|  0 1.0   0|   0     0 |swift-proxy-ser      2655 1.0%   0    0 |python2              2072   43k 471B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 07:38:02 ubuntu dstat.sh[1972]: 02-04 07:38:02|  9   2  30  59   1|2756M  462M 60.2M  720M|6773B 3888B|  60k  508k|4.00   112 |1313  2143 |1.25 1.47 1.71|2.0   0   0|   0     0 |uwsgi                152863.5%1237B8020B|python2              2072   43k 476B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 07:38:03 ubuntu dstat.sh[1972]: 02-04 07:38:03|  8   1  90   0   0|2756M  462M 60.2M  720M|6246B 3888B|   0     0 |   0     0 |1117  2025 |1.23 1.46 1.70|1.0   0   0|   0     0 |python               7274 1.5%  89B1804B|python2              2072   43k 422B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 07:38:04 ubuntu dstat.sh[1972]: 02-04 07:38:04|  7   1  89   3   1|2756M  462M 60.2M  720M|7965B 3888B|   0    60k|   0  2.00 |1112  1915 |1.23 1.46 1.70|  0   0   0|   0     0 |swift-account-s      1327 1.0%   0    0 |python2              2072   43k 462B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 07:38:05 ubuntu dstat.sh[1972]: 02-04 07:38:05|  7   2  91   1   0|2757M  462M 60.2M  720M|8438B 3888B|  24k    0 |3.00     0 |1130  2106 |1.23 1.46 1.70|  0   0 2.0|   0     0 |etcd                 3062 1.0%   0    0 |python2              2072   43k 452B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 07:38:06 ubuntu dstat.sh[1972]: 02-04 07:38:06|  8   2  89   2   1|2757M  462M 60.2M  720M|8227B 3888B|   0    36k|   0  3.00 |1105  2002 |1.23 1.46 1.70|  0   0   0|   0     0 |swift-proxy-ser      2655 1.0%   0    0 |python2              2072   43k 456B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 07:38:07 ubuntu dstat.sh[1972]: 02-04 07:38:07|  5   2  91   2   1|2757M  462M 60.2M  720M|6263B 3564B|   0   144k|   0  9.00 |1000  1956 |1.23 1.46 1.70|  0   0   0|   0     0 |python               7274 1.0%  89B1804B|python2              2072   43k 462B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 07:38:08 ubuntu dstat.sh[1972]: 02-04 07:38:08|  7   2  79  12   1|2757M  462M 60.2M  720M|6595B 3780B|   0   116k|   0  20.0 |1056  1934 |1.13 1.44 1.69|  0   0   0|   0     0 |python               7274 1.0%   0    0 |python2              2072   43k 465B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
