-- Logs begin at Tue 2020-03-31 23:25:33 UTC, end at Wed 2020-04-01 01:02:27 UTC. --
Apr 01 00:09:52 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 00:09:53 ubuntu dstat.sh[1741]: [286B blob data]
Apr 01 00:09:53 ubuntu dstat.sh[1741]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 00:58:52 ubuntu dstat.sh[1741]: 01-04 00:58:52| 10   2  87   2   0|2759M  109M  150M  951M|8536B 4416B|   0    56k|   0  5.00 |1259  2133 |0.49 0.57 1.17|  0   0 1.0|   0     0 |python               7760 1.5%1839B 658B|python2              2012   43k 427B0.5%|mysqld       304M|   0     0 |  24  181    0    9    1
Apr 01 00:58:53 ubuntu dstat.sh[1741]: 01-04 00:58:53|  9   3  87   1   0|2759M  109M  150M  951M|8685B 4860B|   0    36k|   0  3.00 |1286  2068 |0.49 0.57 1.17|1.0   0   0|   0     0 |swift-container      434  1.0%   0    0 |python2              2012   43k 469B  0%|mysqld       304M|   0     0 |  24  181    0    9    1
Apr 01 00:58:54 ubuntu dstat.sh[1741]: 01-04 00:58:54|  9   2  90   0   0|2759M  109M  150M  951M|  15k 4758B|   0     0 |   0     0 |1267  2062 |0.49 0.57 1.17|  0   0 1.0|   0     0 |python               7760 1.5%   0    0 |python2              2012   43k 459B0.5%|mysqld       304M|   0     0 |  24  181    0    9    1
Apr 01 00:58:55 ubuntu dstat.sh[1741]: 01-04 00:58:55|  7   2  84   7   1|2759M  109M  150M  951M|  10k 4902B|   0   364k|   0  20.0 |1284  2178 |0.45 0.56 1.16|1.0   0   0|   0     0 |python               7034 1.0%  89B1804B|python2              2012   43k 444B  0%|mysqld       304M|   0     0 |  24  181    0    9    1
Apr 01 00:58:56 ubuntu dstat.sh[1741]: 01-04 00:58:56|  6   3  37  55   0|2759M  109M  150M  951M|7112B 4416B|   0   456k|   0  63.0 |1288  2039 |0.45 0.56 1.16|1.0 2.0 3.0|   0     0 |swift-account-s      1095 1.0%   0    0 |python2              2012   43k 461B  0%|mysqld       304M|   0     0 |  24  181    0    9    1
Apr 01 00:58:57 ubuntu dstat.sh[1741]: 01-04 00:58:57| 11   2  42  45   1|2759M  109M  150M  951M|  11k 4860B|   0   524k|   0   100 |1560  2422 |0.45 0.56 1.16|  0   0   0|   0     0 |neutron-server:      6317 1.5%   0  952B|python2              2012   43k 468B0.5%|mysqld       304M|   0     0 |  24  181    0    9    1
Apr 01 00:58:58 ubuntu dstat.sh[1741]: 01-04 00:58:58|  7   2  91   0   1|2759M  109M  150M  951M|7606B 4902B|   0     0 |   0     0 |1197  2014 |0.45 0.56 1.16|  0   0 1.0|   0     0 |python               8461 1.0%   0    0 |python2              2012   43k 474B0.5%|mysqld       304M|   0     0 |  24  181    0    9    1
Apr 01 00:58:59 ubuntu dstat.sh[1741]: 01-04 00:58:59| 11   3  80   4   3|2759M  109M  150M  951M|6542B 4416B|   0   244k|   0  13.0 |1278  2161 |0.45 0.56 1.16|  0   0   0|   0     0 |neutron-server:      6317 1.5%   0  476B|python2              2012   43k 443B  0%|mysqld       304M|   0     0 |  24  181    0    9    1
Apr 01 00:59:00 ubuntu dstat.sh[1741]: 01-04 00:59:00|  9   3  86   2   2|2759M  109M  150M  951M|8443B 5244B|   0    52k|   0  6.00 |1178  1988 |0.42 0.55 1.16|  0   0 1.0|   0     0 |python               7034 1.0%   0    0 |python2              2012   43k 471B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:01 ubuntu dstat.sh[1741]: 01-04 00:59:01|  6   2  88   3   1|2759M  110M  150M  951M|8129B 4374B|   0   256k|   0  17.0 |1200  2143 |0.42 0.55 1.16|  0   0   0|   0     0 |python               7034 1.0%  89B1804B|python2              2012   42k 458B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:02 ubuntu dstat.sh[1741]: 01-04 00:59:02|  8   2  88   2   1|2759M  109M  150M  951M|  10k 4902B|   0    56k|   0  6.00 |1241  2138 |0.42 0.55 1.16|  0   0 1.0|   0     0 |python               7034 1.0%   0    0 |python2              2012   42k 471B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:03 ubuntu dstat.sh[1741]: 01-04 00:59:03|  6   2  90   1   1|2759M  109M  150M  951M|  11k 4416B|   0    36k|   0  3.00 |1257  2130 |0.42 0.55 1.16|  0   0   0|   0     0 |python               7034 1.0%  89B1804B|python2              2012   42k 450B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:04 ubuntu dstat.sh[1741]: 01-04 00:59:04|  8   2  89   0   0|2759M  109M  150M  951M|  11k 4416B|   0     0 |   0     0 |1265  2048 |0.42 0.55 1.16|  0   0 1.0|   0     0 |python               7760 1.0%   0    0 |python2              2012   42k 454B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:05 ubuntu dstat.sh[1741]: 01-04 00:59:05|  7   2  85   6   1|2759M  109M  150M  951M|  13k 4860B|   0   200k|   0  15.0 |1301  2217 |0.38 0.54 1.15|  0   0   0|   0     0 |mysqld               1009 1.0%   0    0 |python2              2012   42k 436B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:06 ubuntu dstat.sh[1741]: 01-04 00:59:06|  5   2  90   2   1|2759M  109M  150M  951M|9868B 4758B|   0    60k|   0  6.00 |1226  2177 |0.38 0.54 1.15|  0   0 3.0|   0     0 |python               7034 1.0%   0    0 |python2              2012   42k 466B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:07 ubuntu dstat.sh[1741]: 01-04 00:59:07|  6   2  93   0   0|2759M  109M  150M  951M|7380B 4902B|   0   468k|   0  1.00 |1216  2060 |0.38 0.54 1.15|  0   0   0|   0     0 |beam.smp             2709 1.0%   0    0 |python2              2012   42k 470B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:08 ubuntu dstat.sh[1741]: 01-04 00:59:08|  7   2  91   0   1|2759M  109M  150M  951M|  10k 4416B|   0     0 |   0     0 |1186  2034 |0.38 0.54 1.15|  0   0 1.0|   0     0 |python               7760 1.0%   0    0 |python2              2012   42k 444B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:09 ubuntu dstat.sh[1741]: 01-04 00:59:09|  8   2  88   0   1|2759M  109M  150M  951M|  10k 4860B|   0     0 |   0     0 |1236  2104 |0.38 0.54 1.15|1.0   0   0|   0     0 |python               7034 1.0%  89B1804B|python2              2012   42k 436B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:10 ubuntu dstat.sh[1741]: 01-04 00:59:10|  8   1  89   0   1|2759M  109M  150M  951M|  10k 4902B|   0     0 |   0     0 |1224  2105 |0.43 0.55 1.15|  0   0 1.0|   0     0 |swift-container      434  1.0%   0    0 |python2              2012   42k 438B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:11 ubuntu dstat.sh[1741]: 01-04 00:59:11| 12   2  82   2   1|2759M  109M  150M  951M|8792B 5799B|   0    40k|   0  2.00 |1420  2456 |0.43 0.55 1.15|  0   0   0|   0     0 |ironic-conducto      159855.0%1272B4857B|python2              2012   42k 437B0.5%|mysqld       304M|   0     0 |  24  182    0    1    1
Apr 01 00:59:12 ubuntu dstat.sh[1741]: 01-04 00:59:12|  9   3  88   0   1|2759M  109M  150M  951M|  14k 5618B|   0     0 |   0     0 |1261  2114 |0.43 0.55 1.15|  0   0 1.0|   0     0 |etcd                 2750 1.0%   0    0 |python2              2012   42k 464B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:13 ubuntu dstat.sh[1741]: 01-04 00:59:13|  8   2  86   4   1|2759M  109M  150M  951M|7364B 4860B|   0   160k|   0  13.0 |1298  2233 |0.43 0.55 1.15|  0   0   0|   0     0 |beam.smp             2709 1.0%   0    0 |python2              2012   42k 450B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:14 ubuntu dstat.sh[1741]: 01-04 00:59:14|  7   2  91   0   1|2759M  109M  150M  951M|8226B 4416B|   0     0 |   0     0 |1270  2168 |0.43 0.55 1.15|  0   0 1.0|   0     0 |python               7034 1.0%   0    0 |python2              2012   42k 465B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:15 ubuntu dstat.sh[1741]: 01-04 00:59:15|  7   2  88   4   0|2759M  109M  150M  951M|8363B 4848B|   0   196k|   0  15.0 |1273  2220 |0.40 0.54 1.14|2.0   0   0|   0     0 |python               7034 1.0%  89B1804B|python2              2012   42k 443B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:16 ubuntu dstat.sh[1741]: 01-04 00:59:16|  9   2  87   2   0|2759M  109M  150M  951M|7861B 4902B|   0    52k|   0  6.00 |1173  2109 |0.40 0.54 1.14|  0   0 3.0|   0     0 |swift-container      434  1.0%   0    0 |python2              2012   42k 461B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:17 ubuntu dstat.sh[1741]: 01-04 00:59:17|  6   3  91   0   1|2759M  109M  150M  951M|6922B 4428B|  24k    0 |6.00     0 |1205  2134 |0.40 0.54 1.14|2.0   0 5.0|   0     0 |swift-account-s      1095 1.0%   0    0 |python2              2012   42k 443B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:18 ubuntu dstat.sh[1741]: 01-04 00:59:18|  9   2  79   9   1|2759M  109M  150M  951M|9833B 4902B|   0   276k|   0  52.0 |1278  2018 |0.40 0.54 1.14|1.0   0 1.0|   0     0 |neutron-server:      6318 1.5%   0    0 |python2              2012   42k 459B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:19 ubuntu dstat.sh[1741]: 01-04 00:59:19|  6   3  91   0   1|2759M  109M  150M  951M|  11k 4944B|   0     0 |   0     0 |1196  2040 |0.40 0.54 1.14|  0   0   0|   0     0 |python               7034 1.5%  89B1804B|python2              2012   42k 471B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:20 ubuntu dstat.sh[1741]: 01-04 00:59:20|  9   1  90   0   0|2759M  109M  150M  951M|9075B 4902B|   0     0 |   0     0 |1171  2009 |0.37 0.53 1.14|  0   0 1.0|   0     0 |swift-container      434  0.5%   0    0 |python2              2012   42k 438B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:21 ubuntu dstat.sh[1741]: 01-04 00:59:21|  9   2  89   1   0|2759M  109M  150M  951M|7369B 4860B|   0    36k|   0  2.00 |1202  2072 |0.37 0.53 1.14|  0   0   0|   0     0 |python               7034 1.5%  89B1804B|python2              2012   42k 433B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:22 ubuntu dstat.sh[1741]: 01-04 00:59:22| 10   3  85   1   0|2759M  109M  150M  951M|9474B 4902B|   0    36k|   0  3.00 |1256  2156 |0.37 0.53 1.14|  0   0 1.0|   0     0 |swift-container      434  1.0%   0    0 |python2              2012   42k 445B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:23 ubuntu dstat.sh[1741]: 01-04 00:59:23|  6   2  91   1   0|2759M  109M  150M  951M|7896B 4758B|   0    36k|   0  3.00 |1197  2054 |0.37 0.53 1.14|  0   0   0|   0     0 |swift-proxy-ser      2416 1.5%   0    0 |python2              2012   42k 463B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:24 ubuntu dstat.sh[1741]: 01-04 00:59:24|  7   3  89   0   0|2759M  109M  150M  951M|8382B 4848B|   0     0 |   0     0 |1209  2073 |0.37 0.53 1.14|  0   0 1.0|   0     0 |swift-container      434  1.0%   0    0 |python2              2012   42k 463B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:25 ubuntu dstat.sh[1741]: 01-04 00:59:25|  7   2  86   5   0|2759M  109M  150M  951M|8360B 4428B|   0   296k|   0  18.0 |1240  2201 |0.34 0.52 1.13|1.0   0   0|   0     0 |python               8461 1.0%   0    0 |python2              2012   42k 433B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:26 ubuntu dstat.sh[1741]: 01-04 00:59:26|  8   3  86   1   1|2759M  109M  150M  951M|8301B 4902B|   0    52k|   0  6.00 |1272  1952 |0.34 0.52 1.13|  0   0 3.0|   0     0 |swift-proxy-ser      2416 1.0%   0    0 |python2              2012   42k 455B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:27 ubuntu dstat.sh[1741]: 01-04 00:59:27| 10   1  85   4   1|2759M  109M  150M  951M|7815B 4686B|   0    56k|   0  5.00 |1372  2239 |0.34 0.52 1.13|  0 1.0   0|   0     0 |neutron-server:      6317 1.5%   0  476B|python2              2012   42k 469B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:28 ubuntu dstat.sh[1741]: 01-04 00:59:28|  7   3  75  15   1|2759M  108M  150M  951M|  12k 4632B|   0   236k|   0  39.0 |1279  2049 |0.34 0.52 1.13|  0 1.0 1.0|   0     0 |swift-container      434  1.0%   0    0 |python2              2012   42k 464B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:29 ubuntu dstat.sh[1741]: 01-04 00:59:29| 10   2  52  36   0|2759M  109M  150M  951M|7866B 4374B|   0   916k|   0   135 |1371  2237 |0.34 0.52 1.13|1.0   0   0|   0     0 |python               7034 2.0%  89B1804B|python2              2012   42k 479B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:30 ubuntu dstat.sh[1741]: 01-04 00:59:30|  6   3  88   0   3|2759M  109M  150M  951M|8820B 4996B|   0     0 |   0     0 |1195  2022 |0.31 0.51 1.12|1.0   0 1.0|   0     0 |python               8461 1.5%   0    0 |python2              2012   42k 469B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:31 ubuntu dstat.sh[1741]: 01-04 00:59:31|  7   3  86   3   2|2759M  109M  150M  951M|7102B 4632B|   0   196k|   0  15.0 |1218  2066 |0.31 0.51 1.12|4.0   0   0|   0     0 |python               7034 1.5%  89B1804B|python2              2012   42k 449B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:32 ubuntu dstat.sh[1741]: 01-04 00:59:32|  7   3  84   4   2|2759M  109M  150M  951M|7333B 5028B|   0    56k|   0  6.00 |1275  2162 |0.31 0.51 1.12|2.0   0 1.0|   0     0 |swift-container      434  1.5%   0    0 |python2              2012   42k 471B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:33 ubuntu dstat.sh[1741]: 01-04 00:59:33|  6   3  88   1   2|2759M  109M  150M  952M|8912B 4860B|   0    40k|   0  3.00 |1191  2138 |0.31 0.51 1.12|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2012   42k 471B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:34 ubuntu dstat.sh[1741]: 01-04 00:59:34|  6   4  88   0   2|2759M  109M  150M  952M|8262B 4686B|   0     0 |   0     0 |1130  2073 |0.31 0.51 1.12|  0   0 1.0|   0     0 |swift-account-s      1095 1.0%   0    0 |python2              2012   42k 469B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:35 ubuntu dstat.sh[1741]: 01-04 00:59:35|  7   3  85   6   0|2759M  109M  150M  952M|6791B 4632B|   0   172k|   0  11.0 |1130  2160 |0.28 0.50 1.12|  0 1.0   0|   0     0 |python               7034 1.0%  89B1804B|python2              2012   42k 443B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:36 ubuntu dstat.sh[1741]: 01-04 00:59:36|  8   3  85   3   2|2759M  109M  150M  952M|7062B 4374B|   0    36k|   0  4.00 |1189  2205 |0.28 0.50 1.12|  0   0 3.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2012   42k 473B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:37 ubuntu dstat.sh[1741]: 01-04 00:59:37|  7   3  89   2   0|2759M  109M  150M  952M|7837B 4902B|   0    52k|   0  6.00 |1161  2182 |0.28 0.50 1.12|  0   0   0|   0     0 |python               7034 1.0%  89B1802B|python2              2012   42k 457B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:38 ubuntu dstat.sh[1741]: 01-04 00:59:38|  6   3  91   0   1|2759M  108M  150M  952M|7883B 4902B|   0     0 |   0     0 |1186  2142 |0.28 0.50 1.12|  0   0 1.0|   0     0 |python               7760 1.0%   0    0 |python2              2012   42k 453B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:39 ubuntu dstat.sh[1741]: 01-04 00:59:39|  6   2  92   0   1|2759M  109M  150M  952M|7679B 4416B|   0   468k|   0  1.00 |1223  2164 |0.28 0.50 1.12|2.0   0   0|   0     0 |swift-account-s      1095 1.0%   0    0 |python2              2012   42k 449B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:40 ubuntu dstat.sh[1741]: 01-04 00:59:40|  7   2  91   0   1|2759M  108M  150M  952M|  10k 4806B|   0     0 |   0     0 |1240  2157 |0.26 0.49 1.11|3.0   0 1.0|   0     0 |python               7034 1.0%   0    0 |python2              2012   42k 460B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:41 ubuntu dstat.sh[1741]: 01-04 00:59:41|  7   2  92   0   0|2759M  109M  150M  952M|8215B 4578B|   0     0 |   0     0 |1239  2163 |0.26 0.49 1.11|  0   0   0|   0     0 |swift-proxy-ser      2416 1.0%   0    0 |python2              2012   42k 437B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:42 ubuntu dstat.sh[1741]: 01-04 00:59:42|  8   2  89   2   1|2759M  109M  150M  952M|7172B 4794B|   0    40k|   0  2.00 |1254  2260 |0.26 0.49 1.11|  0   0 1.0|   0     0 |python               8461 1.0%   0    0 |python2              2012   42k 427B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:43 ubuntu dstat.sh[1741]: 01-04 00:59:43|  5   3  91   1   0|2759M  109M  150M  952M|  11k 4860B|   0    36k|   0  3.00 |1158  2163 |0.26 0.49 1.11|  0   0   0|   0     0 |python               7034 1.0%  89B1802B|python2              2012   42k 469B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:44 ubuntu dstat.sh[1741]: 01-04 00:59:44|  8   3  89   0   1|2759M  108M  150M  952M|8963B 4524B|   0   100k|   0  10.0 |1278  2162 |0.26 0.49 1.11|  0   0 6.0|   0     0 |python               7034 1.0%   0    0 |python2              2012   42k 454B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:45 ubuntu dstat.sh[1741]: 01-04 00:59:45|  7   3  86   4   1|2759M  108M  150M  952M|7483B 4794B|   0   160k|   0  9.00 |1214  2185 |0.24 0.48 1.10|  0   0   0|   0     0 |python               7034 1.5%  89B1802B|python2              2012   42k 461B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:46 ubuntu dstat.sh[1741]: 01-04 00:59:46|  6   2  83   9   1|2759M  108M  150M  952M|8291B 4428B|   0    60k|   0  6.00 |1173  2178 |0.24 0.48 1.10|  0   0 3.0|   0     0 |kworker/0:1H         164  0.5%   0    0 |python2              2012   42k 454B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:47 ubuntu dstat.sh[1741]: 01-04 00:59:47|  8   3  87   2   1|2759M  109M  150M  952M|7900B 4848B|   0    52k|   0  6.00 |1236  2198 |0.24 0.48 1.10|2.0   0   0|   0     0 |swift-account-s      1095 1.0%   0    0 |python2              2012   42k 463B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:48 ubuntu dstat.sh[1741]: 01-04 00:59:48|  8   1  91   0   0|2758M  109M  150M  952M|7998B 4902B|   0     0 |   0     0 |1215  2074 |0.24 0.48 1.10|1.0   0   0|   0     0 |python2              2012 1.0%  42k 463B|python2              2012   42k 463B1.0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:49 ubuntu dstat.sh[1741]: 01-04 00:59:49|  8   3  89   0   1|2759M  108M  150M  952M|8596B 4902B|   0     0 |   0     0 |1280  2142 |0.24 0.48 1.10|1.0   0 1.0|   0     0 |python               7034 1.5%  89B1803B|python2              2012   42k 433B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:50 ubuntu dstat.sh[1741]: 01-04 00:59:50|  7   2  91   0   0|2759M  108M  150M  952M|7069B 4374B|   0     0 |   0     0 |1171  1964 |0.22 0.47 1.10|  0   0   0|   0     0 |python               7760 1.0%   0    0 |python2              2012   42k 443B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:51 ubuntu dstat.sh[1741]: 01-04 00:59:51|  8   2  90   0   0|2759M  108M  150M  952M|8542B 4902B|   0     0 |   0     0 |1234  2147 |0.22 0.47 1.10|  0   0 1.0|   0     0 |python               7034 1.0%  89B1803B|python2              2012   42k 433B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:52 ubuntu dstat.sh[1741]: 01-04 00:59:52| 10   1  86   3   1|2759M  108M  150M  952M|  13k 4902B|   0    60k|   0  5.00 |1357  2270 |0.22 0.47 1.10|1.0   0   0|   0     0 |python               7760 1.5%1839B 658B|python2              2012   42k 428B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:53 ubuntu dstat.sh[1741]: 01-04 00:59:53| 10   2  87   2   0|2759M  108M  150M  952M|8587B 5244B|   0    44k|   0  3.00 |1286  2226 |0.22 0.47 1.10|1.0   0 2.0|   0     0 |swift-proxy-ser      2416 1.0%   0    0 |python2              2012   42k 471B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:54 ubuntu dstat.sh[1741]: 01-04 00:59:54|  8   2  89   0   0|2759M  108M  150M  952M|7031B 4860B|   0     0 |   0     0 |1163  2090 |0.22 0.47 1.10|1.0   0   0|   0     0 |swift-container      434  1.5%   0    0 |python2              2012   42k 459B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:55 ubuntu dstat.sh[1741]: 01-04 00:59:55| 10   1  69  20   0|2759M  108M  150M  952M|7411B 4416B|   0   556k|   0  72.0 |1211  2191 |0.20 0.47 1.09|  0   0 1.0|   0     0 |neutron-server:      6318 1.0%   0    0 |python2              2012   42k 443B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:56 ubuntu dstat.sh[1741]: 01-04 00:59:56|  6   2  91   2   0|2759M  108M  150M  952M|7305B 5244B|   0    60k|   0  6.00 |1140  2125 |0.20 0.47 1.09|  0   0 3.0|   0     0 |python               7034 1.0%   0    0 |python2              2012   42k 462B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:57 ubuntu dstat.sh[1741]: 01-04 00:59:57| 12   3  82   1   1|2759M  108M  150M  952M|8150B 4416B|   0    72k|   0  6.00 |1306  2257 |0.20 0.47 1.09|3.0   0 1.0|   0     0 |neutron-server:      6317 2.0%   0  952B|python2              2012   42k 465B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:58 ubuntu dstat.sh[1741]: 01-04 00:59:58|  7   2  91   0   0|2759M  108M  150M  952M|  18k 4860B|   0     0 |   0     0 |1174  2135 |0.20 0.47 1.09|1.0   0   0|   0     0 |python               7034 1.0%   0    0 |python2              2012   42k 471B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 00:59:59 ubuntu dstat.sh[1741]: 01-04 00:59:59|  6   3  88   3   1|2759M  108M  150M  952M|  11k 4416B|   0   228k|   0  12.0 |1200  2224 |0.20 0.47 1.09|1.0   0 1.0|   0     0 |python               7034 1.5%  89B1803B|python2              2012   42k 440B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 01:00:00 ubuntu dstat.sh[1741]: 01-04 01:00:00|  6   3  42  49   0|2759M  108M  150M  952M|7366B 4416B|   0   544k|   0  89.0 |1233  2145 |0.35 0.49 1.10|1.0 3.0   0|   0     0 |python               7034 1.0%   0    0 |python2              2012   42k 472B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 01:00:01 ubuntu dstat.sh[1741]: 01-04 01:00:01|  6   3  71  21   1|2759M  108M  150M  952M|7653B 5244B|   0   524k|   0  79.0 |1259  2266 |0.35 0.49 1.10|1.0   0 2.0|   0     0 |swift-container      434  0.5%   0    0 |python2              2012   42k 460B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 01:00:02 ubuntu dstat.sh[1741]: 01-04 01:00:02|  9   2  88   2   1|2759M  108M  150M  952M|7790B 4860B|   0    60k|   0  6.00 |1192  2152 |0.35 0.49 1.10|2.0   0   0|   0     0 |swift-container      434  1.0%   0    0 |python2              2012   42k 478B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 01:00:03 ubuntu dstat.sh[1741]: 01-04 01:00:03|  8   3  85   3   3|2759M  108M  150M  952M|7080B 4632B|   0    80k|   0  9.00 |1193  2173 |0.35 0.49 1.10|  0   0 1.0|   0     0 |swift-account-s      1095 1.0%   0    0 |python2              2012   42k 469B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 01:00:04 ubuntu dstat.sh[1741]: 01-04 01:00:04|  7   2  91   0   1|2759M  108M  150M  952M|7173B 4686B|   0     0 |   0     0 |1217  2176 |0.35 0.49 1.10|  0   0   0|   0     0 |python               7034 1.0%   0    0 |python2              2012   42k 469B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 01:00:05 ubuntu dstat.sh[1741]: 01-04 01:00:05|  8   2  87   4   0|2759M  108M  150M  952M|9069B 4902B|   0   192k|   0  15.0 |1190  2179 |0.32 0.48 1.09|2.0   0 1.0|   0     0 |python               7034 1.0%  89B1803B|python2              2012   42k 437B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 01:00:06 ubuntu dstat.sh[1741]: 01-04 01:00:06|  7   3  89   2   1|2759M  108M  150M  952M|8173B 4374B|   0    52k|   0  6.00 |1221  2252 |0.32 0.48 1.09|  0   0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2012   42k 459B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 01:00:07 ubuntu dstat.sh[1741]: 01-04 01:00:07|  7   3  90   0   1|2759M  108M  150M  952M|7461B 4902B|   0     0 |   0     0 |1142  2087 |0.32 0.48 1.09|1.0   0 1.0|   0     0 |python               7034 1.5%  89B1803B|python2              2012   42k 469B0.5%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 01:00:08 ubuntu dstat.sh[1741]: 01-04 01:00:08|  8   1  91   0   1|2759M  108M  150M  952M|6900B 4416B|   0     0 |   0     0 |1108  2048 |0.32 0.48 1.09|  0   0   0|   0     0 |conntrackd           169571.0%   0    0 |python2              2012   42k 435B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
Apr 01 01:00:09 ubuntu dstat.sh[1741]: 01-04 01:00:09|  7   2  92   0   0|2759M  108M  150M  952M|9812B 4902B|   0     0 |   0     0 |1195  2168 |0.32 0.48 1.09|1.0   0 1.0|   0     0 |python               8461 1.5%   0    0 |python2              2012   42k 415B  0%|mysqld       304M|   0     0 |  24  181    0    1    1
