-- Logs begin at Wed 2020-04-01 02:36:52 UTC, end at Wed 2020-04-01 04:02:50 UTC. --
Apr 01 03:14:58 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 03:14:58 ubuntu dstat.sh[2596]: [286B blob data]
Apr 01 03:14:58 ubuntu dstat.sh[2596]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 03:49:44 ubuntu dstat.sh[2596]: 01-04 03:49:44|  9   2  47  41   1|2675M  158M  150M  986M|8495B 3888B| 184k    0 |36.0     0 |1274  2070 |1.90 1.92 2.11|  0 1.0   0|   0     0 |tempest              291073.5%   0    0 |python2              2683   48k 474B  0%|mysqld       306M|   0     0 |  24  185    0   38    0
Apr 01 03:49:45 ubuntu dstat.sh[2596]: 01-04 03:49:45|  8   3  48  41   0|2677M  156M  150M  987M|6533B 3456B| 164k    0 |24.0     0 |1240  2099 |1.90 1.92 2.11|2.0 1.0 2.0|   0     0 |tempest              291074.0%   0    0 |python2              2683   48k 464B1.0%|mysqld       306M|   0     0 |  24  185    0   38    0
Apr 01 03:49:46 ubuntu dstat.sh[2596]: 01-04 03:49:46| 12   2  48  37   0|2678M  155M  150M  987M|7251B 3888B| 144k    0 |31.0     0 |1317  2135 |1.90 1.92 2.11|7.0 1.0   0|   0     0 |tempest              291074.5%   0    0 |python2              2683   48k 463B  0%|mysqld       306M|   0     0 |  24  185    0   37    0
Apr 01 03:49:47 ubuntu dstat.sh[2596]: 01-04 03:49:47|  9   3  35  54   1|2678M  154M  150M  987M|7223B 3456B|  92k  700k|21.0  57.0 |1337  2069 |1.91 1.92 2.10|3.0 1.0   0|   0     0 |tempest              291071.5%   0    0 |python2              2683   48k 485B0.5%|mysqld       306M|   0     0 |  24  185    0   38    0
Apr 01 03:49:48 ubuntu dstat.sh[2596]: 01-04 03:49:48|  9   3  43  45   1|2678M  154M  150M  987M|6975B 3888B| 128k   64k|26.0  3.00 |1342  2179 |1.91 1.92 2.10|1.0 1.0   0|   0     0 |tempest              291072.5%   0    0 |python2              2683   48k 484B  0%|mysqld       306M|   0     0 |  24  185    0   36    0
Apr 01 03:49:49 ubuntu dstat.sh[2596]: 01-04 03:49:49|  8   3  40  49   1|2679M  153M  150M  988M|  21k 3240B| 176k  404k|33.0  15.0 |1389  2063 |1.91 1.92 2.10|2.0 1.0   0|   0     0 |tempest              291073.0%   0    0 |python2              2683   48k 487B  0%|mysqld       306M|   0     0 |  24  185    0   36    0
Apr 01 03:49:50 ubuntu dstat.sh[2596]: 01-04 03:49:50|  6   3  44  47   1|2679M  152M  150M  988M|9395B 4104B| 100k   92k|15.0  3.00 |1254  1968 |1.91 1.92 2.10|5.0 2.0   0|   0     0 |tempest              291071.5%   0    0 |python2              2683   48k 490B0.5%|mysqld       306M|   0     0 |  24  185    0   30    0
Apr 01 03:49:51 ubuntu dstat.sh[2596]: 01-04 03:49:51| 13   3  46  37   1|2680M  151M  150M  989M|  11k 3888B| 300k   48k|36.0  3.00 |1445  2154 |1.91 1.92 2.10|4.0 1.0   0|   0     0 |tempest              291074.5%   0    0 |python2              2683   47k 492B  0%|mysqld       306M|   0     0 |  24  185    0   30    0
Apr 01 03:49:52 ubuntu dstat.sh[2596]: 01-04 03:49:52|  9   3  46  42   1|2680M  151M  150M  989M|  10k 3930B| 244k  168k|58.0  3.00 |1520  2182 |1.84 1.91 2.10|5.0 1.0   0|   0     0 |tempest              291072.0%   0    0 |python2              2683   47k 492B0.5%|mysqld       306M|   0     0 |  24  185    0   30    0
Apr 01 03:49:53 ubuntu dstat.sh[2596]: 01-04 03:49:53| 33   6  47  13   1|2700M  131M  150M  989M|7396B 3888B| 108k    0 |11.0     0 |1417  2079 |1.84 1.91 2.10|7.0   0 2.0|   0     0 |python               29116 28%   0    0 |python2              2683   46k 475B0.5%|mysqld       306M|   0     0 |  24  185    0   29    0
Apr 01 03:49:54 ubuntu dstat.sh[2596]: 01-04 03:49:54| 20   3  36  41   0|2706M  124M  150M  990M|6415B 3888B| 276k  408k|33.0  9.00 |1392  2081 |1.84 1.91 2.10|5.0 1.0 1.0|   0     0 |python               29116 13%   0    0 |python2              2683   46k 488B0.5%|mysqld       306M|   0     0 |  24  185    0   29    0
Apr 01 03:49:55 ubuntu dstat.sh[2596]: 01-04 03:49:55| 11   3  38  48   1|2707M  122M  150M  990M|5612B 3456B| 252k  136k|46.0  6.00 |1380  2250 |1.84 1.91 2.10|1.0 1.0 2.0|   0     0 |python               291164.0%   0    0 |python2              2683   46k 498B  0%|mysqld       306M|   0     0 |  24  185    0   25    0
Apr 01 03:49:56 ubuntu dstat.sh[2596]: 01-04 03:49:56| 10   2  24  62   0|2708M  121M  150M  990M|6427B 3930B| 108k  184k|24.0  6.00 |1297  2275 |1.84 1.91 2.10|5.0 1.0   0|   0     0 |python               291162.5%   0    0 |python2              2683   46k 486B0.5%|mysqld       306M|   0     0 |  24  185    0   25    0
Apr 01 03:49:57 ubuntu dstat.sh[2596]: 01-04 03:49:57| 18   3  43  36   0|2709M  119M  150M  991M|6263B 3456B| 236k  216k|40.0  6.00 |1374  2214 |1.85 1.91 2.10|1.0 1.0   0|   0     0 |python               291169.0%   0    0 |python2              2683   46k 476B  0%|mysqld       306M|   0     0 |  24  185    0   25    0
Apr 01 03:49:58 ubuntu dstat.sh[2596]: 01-04 03:49:58|  8   2   8  81   1|2709M  119M  150M  991M|  11k 3888B|  72k  380k|14.0  31.0 |1332  2137 |1.85 1.91 2.10|  0 3.0   0|   0     0 |swift-container      1560 1.0%   0    0 |python2              2683   46k 491B  0%|mysqld       306M|   0     0 |  24  185    0   25    0
Apr 01 03:49:59 ubuntu dstat.sh[2596]: 01-04 03:49:59| 10   3   1  86   2|2710M  118M  150M  991M|6038B 3456B| 112k 1060k|26.0   118 |1484  2114 |1.85 1.91 2.10|1.0 2.0   0|   0     0 |python               291162.0%   0    0 |python2              2683   46k 484B0.5%|mysqld       306M|   0     0 |  24  185    0   24    0
Apr 01 03:50:00 ubuntu dstat.sh[2596]: 01-04 03:50:00|  9   2   2  88   0|2710M  118M  150M  991M|8491B 3888B|  68k  536k|14.0  56.0 |1379  2164 |1.85 1.91 2.10|  0 2.0   0|   0     0 |swift-object-se      931  1.0%   0    0 |python2              2683   46k 470B0.5%|mysqld       306M|   0     0 |  24  185    0   24    0
Apr 01 03:50:01 ubuntu dstat.sh[2596]: 01-04 03:50:01|  9   3  43  43   2|2710M  117M  150M  992M|6454B 3456B|  64k 1596k|11.0  51.0 |1240  1977 |1.85 1.91 2.10|  0 2.0   0|   0     0 |python               8117 1.5%  89B1804B|python2              2683   45k 486B  0%|mysqld       306M|   0     0 |  24  185    0   19    0
Apr 01 03:50:02 ubuntu dstat.sh[2596]: 01-04 03:50:02| 12   3  32  51   2|2711M  116M  150M  992M|6029B 3888B| 240k  196k|44.0  7.00 |1328  2077 |1.78 1.89 2.09|  0 1.0   0|   0     0 |python               291164.0%   0    0 |python2              2683   45k 486B0.5%|mysqld       306M|   0     0 |  24  185    0   19    0
Apr 01 03:50:03 ubuntu dstat.sh[2596]: 01-04 03:50:03| 16   3  46  35   1|2713M  114M  150M  993M|6334B 3888B| 440k    0 |32.0     0 |1309  2046 |1.78 1.89 2.09|  0 1.0   0|   0     0 |python               291169.0%   0    0 |python2              2683   45k 469B  0%|mysqld       306M|   0     0 |  24  185    0   18    0
Apr 01 03:50:04 ubuntu dstat.sh[2596]: 01-04 03:50:04| 12   3  45  41   0|2714M  111M  150M  993M|7439B 3564B| 280k    0 |25.0     0 |1296  2090 |1.78 1.89 2.09|1.0 1.0   0|   0     0 |python               291165.5%   0    0 |python2              2683   45k 459B0.5%|mysqld       306M|   0     0 |  24  185    0   18    0
Apr 01 03:50:05 ubuntu dstat.sh[2596]: 01-04 03:50:05| 12   3  47  38   1|2715M  110M  150M  994M|6688B 3780B| 508k    0 |32.0     0 |1289  2001 |1.78 1.89 2.09|  0 1.0 2.0|   0     0 |python               291166.0%   0    0 |python2              2683   45k 475B0.5%|mysqld       306M|   0     0 |  24  185    0   17    0
Apr 01 03:50:06 ubuntu dstat.sh[2596]: 01-04 03:50:06| 11   2  37  49   2|2716M  108M  150M  996M|7010B 3888B|1124k  404k|46.0  24.0 |1340  1949 |1.78 1.89 2.09|  0 1.0   0|   0     0 |python               291165.0%   0    0 |python2              2683   45k 476B  0%|mysqld       306M|   0     0 |  24  185    0   17    0
Apr 01 03:50:07 ubuntu dstat.sh[2596]: 01-04 03:50:07| 19   4  40  36   2|2718M  105M  150M  997M|  15k 5219B| 456k  464k|27.0  2.00 |1438  2216 |1.72 1.88 2.08|  0 1.0   0|   0     0 |python               291167.0%   0    0 |python2              2683   45k 487B0.5%|mysqld       306M|   0     0 |  24  185    0   17    0
Apr 01 03:50:08 ubuntu dstat.sh[2596]: 01-04 03:50:08| 10   2  47  42   0|2718M  104M  150M  997M|6469B 3888B| 444k    0 |19.0     0 |1206  1976 |1.72 1.88 2.08|  0 1.0   0|   0     0 |python               291163.0%   0    0 |python2              2683   45k 464B  0%|mysqld       306M|   0     0 |  24  185    0   17    0
Apr 01 03:50:09 ubuntu dstat.sh[2596]: 01-04 03:50:09|  8   3  28  62   1|2719M  120M  150M  980M|8352B 3888B|2600k   96k|26.0  3.00 |1225  2076 |1.72 1.88 2.08|  0 1.0   0|   0     0 |kswapd0              40   1.0%   0    0 |python2              2683   45k 485B0.5%|mysqld       306M|   0     0 |  24  185    0   16    0
Apr 01 03:50:10 ubuntu dstat.sh[2596]: 01-04 03:50:10| 15   3  35  46   1|2719M  120M  150M  981M|6633B 3888B| 500k  224k|20.0  9.00 |1309  2045 |1.72 1.88 2.08|  0 1.0   0|   0     0 |python               291169.5%   0    0 |python2              2683   45k 492B  0%|mysqld       306M|   0     0 |  24  185    0   16    0
Apr 01 03:50:11 ubuntu dstat.sh[2596]: 01-04 03:50:11| 14   2  39  44   1|2720M  119M  150M  981M|5960B 3888B| 228k  180k|36.0  6.00 |1360  2024 |1.72 1.88 2.08|1.0 1.0   0|   0     0 |python               291166.0%   0    0 |python2              2683   44k 486B0.5%|mysqld       306M|   0     0 |  24  185    0   11    0
Apr 01 03:50:12 ubuntu dstat.sh[2596]: 01-04 03:50:12|  8   2  42  47   1|2720M  118M  150M  981M|4856B 3456B|  76k 1168k|11.0   133 |1340  1891 |1.74 1.88 2.08|  0 3.0   0|   0     0 |python               291163.0%   0    0 |python2              2683   44k 487B  0%|mysqld       306M|   0     0 |  24  185    0   11    0
Apr 01 03:50:13 ubuntu dstat.sh[2596]: 01-04 03:50:13|  9   2   0  88   1|2720M  118M  150M  982M|8150B 3888B| 144k  556k|9.00  43.0 |1257  1918 |1.74 1.88 2.08|  0 3.0   0|   0     0 |python               8117 1.5%  89B1804B|python2              2683   43k 473B  0%|mysqld       306M|   0     0 |  24  185    0    7    0
Apr 01 03:50:14 ubuntu dstat.sh[2596]: 01-04 03:50:14| 12   3  43  42   0|2722M  116M  150M  982M|6538B 3402B| 252k  888k|29.0  92.0 |1348  2147 |1.74 1.88 2.08|  0 2.0   0|   0     0 |python               291165.5%   0    0 |python2              2683   43k 476B0.5%|mysqld       306M|   0     0 |  24  185    0    7    0
Apr 01 03:50:15 ubuntu dstat.sh[2596]: 01-04 03:50:15| 11   4  41  44   1|2722M  115M  150M  983M|8673B 3942B| 384k 1616k|38.0  95.0 |1411  2107 |1.74 1.88 2.08|1.0 1.0 2.0|   0     0 |python               291167.0%   0    0 |python2              2683   43k 493B  0%|mysqld       306M|   0     0 |  24  185    0    6    0
Apr 01 03:50:16 ubuntu dstat.sh[2596]: 01-04 03:50:16| 17   5  49  30   0|2723M  113M  150M  983M|9096B 3888B| 376k    0 |54.0     0 |1409  2068 |1.74 1.88 2.08|4.0 1.0   0|   0     0 |python               29116 11%   0    0 |python2              2683   43k 458B0.5%|mysqld       306M|   0     0 |  24  185    0    6    0
Apr 01 03:50:17 ubuntu dstat.sh[2596]: 01-04 03:50:17| 13   3  48  35   1|2725M  111M  150M  984M|6610B 3888B| 308k    0 |28.0     0 |1319  1905 |1.68 1.87 2.08|4.0 1.0   0|   0     0 |python               291165.5%   0    0 |python2              2683   42k 456B  0%|mysqld       306M|   0     0 |  24  185    0    1    0
Apr 01 03:50:18 ubuntu dstat.sh[2596]: 01-04 03:50:18| 13   3  40  44   0|2726M  109M  150M  985M|7435B 3930B| 280k  428k|28.0  2.00 |1280  1923 |1.68 1.87 2.08|3.0 1.0   0|   0     0 |python               291167.0%   0    0 |python2              2683   42k 481B0.5%|mysqld       306M|   0     0 |  24  185    0    1    0
Apr 01 03:50:19 ubuntu dstat.sh[2596]: 01-04 03:50:19| 10   4  39  47   1|2726M  109M  150M  985M|5599B 3456B| 152k   92k|22.0  3.00 |1235  2057 |1.68 1.87 2.08|2.0 1.0   0|   0     0 |python               291163.5%   0    0 |python2              2683   42k 484B  0%|mysqld       306M|   0     0 |  24  185    0    1    0
Apr 01 03:50:20 ubuntu dstat.sh[2596]: 01-04 03:50:20| 11   3  33  53   1|2727M  108M  150M  985M|6153B 3888B| 204k  396k|29.0  14.0 |1199  2115 |1.68 1.87 2.08|1.0 1.0   0|   0     0 |python               291165.0%   0    0 |python2              2683   42k 486B0.5%|mysqld       306M|   0     0 |  24  185    0    1    0
Apr 01 03:50:21 ubuntu dstat.sh[2596]: 01-04 03:50:21| 11   2  43  43   1|2727M  107M  150M  986M|7555B 3618B| 236k  596k|13.0  20.0 |1228  2036 |1.68 1.87 2.08|1.0 1.0   0|   0     0 |python               291164.5%   0    0 |python2              2683   42k 474B  0%|mysqld       306M|   0     0 |  24  185    0    1    0
Apr 01 03:50:22 ubuntu dstat.sh[2596]: 01-04 03:50:22| 19   3  37  39   2|2729M  105M  150M  986M|8593B 3726B| 236k  180k|23.0  9.00 |1339  2040 |1.63 1.85 2.07|2.0   0   0|   0     0 |python               29116 10%   0    0 |python2              2683   42k 485B0.5%|mysqld       306M|   0     0 |  24  185    0    1    0
Apr 01 03:50:23 ubuntu dstat.sh[2596]: 01-04 03:50:23| 18   5  29  43   4|2729M  104M  150M  987M|6233B 3888B| 252k  208k|22.0  6.00 |1418  3579 |1.63 1.85 2.07|1.0   0   0|   0     0 |python               29116 12%   0    0 |python2              2683   42k 485B  0%|mysqld       306M|   0     0 |  24  185    0    1    0
Apr 01 03:50:24 ubuntu dstat.sh[2596]: 01-04 03:50:24| 47   7  30  10   6|2704M  129M  150M  987M|5894B 3456B|   0   284k|   0  15.0 |1352  2061 |1.63 1.85 2.07|1.0   0 4.0|   0     0 |python               29125 33%   0    0 |python2              2683   42k 473B0.5%|mysqld       306M|   0     0 |  24  185    0    1    0
Apr 01 03:50:25 ubuntu dstat.sh[2596]: 01-04 03:50:25| 47   8  33   8   3|2723M  110M  150M  987M|6429B 3834B|   0   348k|   0  6.00 |1390  2121 |1.63 1.85 2.07|5.0   0 2.0|   0     0 |python               29125 47%   0    0 |python2              2683   42k 472B0.5%|mysqld       306M|   0     0 |  24  185    0    1    0
Apr 01 03:50:26 ubuntu dstat.sh[2596]: 01-04 03:50:26| 47   8  42   2   1|2730M  103M  150M  987M|5553B 3510B|  16k  660k|1.00  35.0 |1649  2623 |1.63 1.85 2.07|7.0 1.0   0|   0     0 |python               29125 24%   0    0 |python2              2683   43k 489B0.5%|mysqld       306M|   0     0 |  24  187    0    4    0
Apr 01 03:50:27 ubuntu dstat.sh[2596]: 01-04 03:50:27| 36  16  21  27   1|2730M  103M  150M  987M|6366B 3958B|8192B  640k|1.00  31.0 |1661  3043 |1.74 1.87 2.08|5.0 1.0   0|   0     0 |mysqld               1873  25%   0    0 |python2              2683   43k 490B  0%|mysqld       306M|   0     0 |  24  187    0    7    0
Apr 01 03:50:28 ubuntu dstat.sh[2596]: 01-04 03:50:28| 33   7  27  33   1|2730M  103M  150M  987M|7977B 3456B| 112k  180k|4.00  13.0 |1598  2897 |1.74 1.87 2.08|  0 1.0   0|   0     0 |uwsgi                4846  14%2627B8392B|python2              2683   44k 488B0.5%|mysqld       306M|   0     0 |  24  187    0   11    0
Apr 01 03:50:29 ubuntu dstat.sh[2596]: 01-04 03:50:29| 43   5  39  12   1|2731M  120M  150M  969M|6599B 3888B|  16k   80k|3.00  7.00 |1919  3557 |1.74 1.87 2.08|2.0 1.0   0|   0     0 |uwsgi                4845  19%4679B  20k|python2              2683   45k 490B  0%|mysqld       306M|   0     0 |  24  189    0   18    0
Apr 01 03:50:30 ubuntu dstat.sh[2596]: 01-04 03:50:30| 35   8  28  28   0|2732M  119M  150M  969M|7297B 3510B| 108k  112k|7.00  10.0 |1702  2832 |1.74 1.87 2.08|2.0   0   0|   0     0 |mysqld               1873  12%   0    0 |python2              2683   46k 485B  0%|mysqld       306M|   0     0 |  24  187    0   21    0
Apr 01 03:50:31 ubuntu dstat.sh[2596]: 01-04 03:50:31| 37  22  24  16   1|2732M  119M  150M  969M|7970B 3928B|   0  1496k|   0  87.0 |1587  2230 |1.74 1.87 2.08|2.0 2.0   0|   0     0 |mysqld               1873  47%   0    0 |python2              2683   46k 465B0.5%|mysqld       306M|   0     0 |  24  187    0   21    0
Apr 01 03:50:32 ubuntu dstat.sh[2596]: 01-04 03:50:32| 10   4  33  54   1|2732M  119M  150M  969M|6508B 3456B|   0   536k|   0   107 |1485  2287 |1.76 1.87 2.08|  0 1.0   0|   0     0 |mysqld               1873 4.5%   0    0 |python2              2683   46k   0 0.5%|mysqld       306M|   0     0 |  24  187    0   21    0
Apr 01 03:50:34 ubuntu dstat.sh[2596]: 01-04 03:50:33|  8   1  34  56   0|2732M  119M  150M  969M|7268B 3888B|   0   252k|   0  59.0 |1230  1918 |1.76 1.87 2.08|2.0 5.0   0|   0     0 |python               8117 1.0%  89B1804B|python               8117   89B1804B1.0%|mysqld       306M|   0     0 |  24  187    0   21    0
Apr 01 03:50:34 ubuntu dstat.sh[2596]: 01-04 03:50:34|  8   3   0  89   1|2733M  118M  150M  969M|8227B 3456B|   0   184k|   0  21.0 |1271  2074 |1.76 1.87 2.08|  0 2.0   0|   0     0 |python               8117 1.0%   0    0 |python2              2683   91k1385B  0%|mysqld       306M|   0     0 |  24  187    0   21    0
Apr 01 03:50:35 ubuntu dstat.sh[2596]: 01-04 03:50:35| 18   4  32  47   0|2732M  118M  150M  969M|9019B 3888B| 148k 2852k|8.00  63.0 |1519  2588 |1.76 1.87 2.08|  0 1.0 2.0|   0     0 |ironic-conducto      281145.0%   0 3815B|python2              2683   46k 489B0.5%|mysqld       306M|   0     0 |  24  187    0   22    0
Apr 01 03:50:36 ubuntu dstat.sh[2596]: 01-04 03:50:36| 43   4  38  14   2|2735M  116M  150M  969M|6128B 3456B|  56k  576k|8.00  28.0 |1670  2794 |1.76 1.87 2.08|  0 1.0   0|   0     0 |python               7394  21%1649B3783B|python2              2683   47k 485B  0%|mysqld       306M|   0     0 |  24  187    0   28    0
Apr 01 03:50:37 ubuntu dstat.sh[2596]: 01-04 03:50:37| 15   2  38  44   1|2735M  115M  150M  969M|6641B 3888B|   0   252k|   0  30.0 |1433  2457 |1.70 1.86 2.07|  0 1.0   0|   0     0 |python               7394 7.5%   0 3135B|python2              2683   47k 459B0.5%|mysqld       306M|   0     0 |  24  187    0   28    0
Apr 01 03:50:38 ubuntu dstat.sh[2596]: 01-04 03:50:38| 34   3  31  31   2|2737M  113M  150M  969M|6511B 3456B| 320k   60k|77.0  6.00 |1438  2417 |1.70 1.86 2.07|1.0   0   0|   0     0 |python               7394  27%  19k7829B|python2              2683   47k 485B0.5%|mysqld       307M|   0     0 |  24  187    0   28    0
Apr 01 03:50:39 ubuntu dstat.sh[2596]: 01-04 03:50:39| 43   4  28  26   1|2740M  110M  150M  969M|  11k 3888B|   0   744k|   0  29.0 |1567  2485 |1.70 1.86 2.07|  0 3.0   0|   0     0 |python               7394  32%   0 5355B|python2              2683   47k 466B  0%|mysqld       307M|   0     0 |  24  187    0   28    0
Apr 01 03:50:40 ubuntu dstat.sh[2596]: 01-04 03:50:40| 16   8   1  71   3|2742M  108M  150M  970M|7241B 3780B| 180k 1284k|24.0  65.0 |1491  2560 |1.70 1.86 2.07|2.0   0  13|   0     0 |privsep-helper       112894.5%   0    0 |python2              2683   47k 500B0.5%|mysqld       307M|   0     0 |  24  187    0   29    0
Apr 01 03:50:41 ubuntu dstat.sh[2596]: 01-04 03:50:41| 50  10  28   7   5|2740M  109M  150M  970M|5774B 3996B|  36k   76k|6.00  6.00 |1691  3220 |1.70 1.86 2.07|4.0   0 5.0|   0     0 |python               7394  21% 456B1837B|python2              2683   48k 489B  0%|mysqld       307M|   0     0 |  24  189    0   36    0
Apr 01 03:50:42 ubuntu dstat.sh[2596]: 01-04 03:50:42| 48   4  39   2   6|2742M  108M  150M  970M|7252B 3888B|   0    40k|   0  3.00 |1525  2386 |1.64 1.85 2.07|2.0   0   0|   0     0 |python               7394  41%   0 2548B|python2              2683   48k 466B  0%|mysqld       307M|   0     0 |  24  189    0   36    0
Apr 01 03:50:43 ubuntu dstat.sh[2596]: 01-04 03:50:43| 37  12  27  23   1|2743M  107M  150M  970M|6345B 3888B|   0   252k|   0  22.0 |1839  3326 |1.64 1.85 2.07|1.0 1.0  18|   0     0 |ironic-conducto      281147.0%   0 7545B|python2              2683   48k 477B1.0%|mysqld       307M|   0     0 |  24  189    0   38    0
Apr 01 03:50:44 ubuntu dstat.sh[2596]: 01-04 03:50:44| 30   4  56   7   2|2743M  106M  150M  970M|8513B 5336B|   0   104k|   0  8.00 |1547  2637 |1.64 1.85 2.07|1.0   0   0|   0     0 |python               7394 8.0%   0  275B|python2              2683   49k 467B  0%|mysqld       307M|   0     0 |  24  188    0   43    0
Apr 01 03:50:45 ubuntu dstat.sh[2596]: 01-04 03:50:45| 45   3  45   3   4|2742M  107M  150M  970M|  14k 4274B|  24k    0 |2.00     0 |1534  2656 |1.64 1.85 2.07|2.0 1.0 2.0|   0     0 |python               7394  24%   0 1160B|python2              2683   49k 479B0.5%|mysqld       307M|   0     0 |  24  187    0   46    0
Apr 01 03:50:46 ubuntu dstat.sh[2596]: 01-04 03:50:46| 47   4  32  18   1|2744M  105M  150M  970M|6341B 3888B|   0   744k|   0  55.0 |1602  2632 |1.64 1.85 2.07|  0 2.0   0|   0     0 |python               7394  33%   0 4360B|python2              2683   49k 475B  0%|mysqld       307M|   0     0 |  24  187    0   47    0
Apr 01 03:50:47 ubuntu dstat.sh[2596]: 01-04 03:50:47| 12   2  46  40   0|2744M  105M  150M  970M|6265B 3888B|   0   308k|   0  20.0 |1255  2070 |1.67 1.85 2.07|  0 2.0   0|   0     0 |uwsgi                280972.5%1237B7935B|python2              2683   50k 459B  0%|mysqld       307M|   0     0 |  24  187    0   49    0
Apr 01 03:50:48 ubuntu dstat.sh[2596]: 01-04 03:50:48| 12   2  44  41   1|2744M  105M  150M  970M|6566B 3888B|   0  1508k|   0  54.0 |1285  1970 |1.67 1.85 2.07|1.0   0   0|   0     0 |python               7394 3.5%   0 1292B|python2              2683   50k 470B0.5%|mysqld       307M|   0     0 |  24  187    0   49    0
Apr 01 03:50:49 ubuntu dstat.sh[2596]: 01-04 03:50:49| 62  16  19   3   1|2747M  118M  150M  954M|7142B 3564B|  12k  100k|1.00  6.00 |1853  3362 |1.67 1.85 2.07|1.0 1.0  18|   0     0 |python               7394  34%   0 2881B|python2              2683   51k 490B  0%|mysqld       307M|   0     0 |  24  189    0   52    0
Apr 01 03:50:51 ubuntu dstat.sh[2596]: 01-04 03:50:50| 43  14  33   9   0|2751M  114M  150M  954M|7499B 3888B|   0   208k|   0  18.0 |1587  2978 |1.67 1.85 2.07|4.0   0 9.0|   0     0 |python               7394  27%   0   16k|python2              2683   51k 465B0.5%|mysqld       307M|   0     0 |  24  189    0   53    0
Apr 01 03:50:51 ubuntu dstat.sh[2596]: 01-04 03:50:51| 62  11  20   7   1|2751M  114M  150M  954M|7783B 4001B|   0   208k|   0  18.0 |1827  3431 |1.67 1.85 2.07|2.0   0  15|   0     0 |python               7394  32%   0   24k|python2              2683   51k 476B  0%|mysqld       307M|   0     0 |  24  189    0   54    0
Apr 01 03:50:52 ubuntu dstat.sh[2596]: 01-04 03:50:52| 54  10  23  12   3|2749M  116M  150M  954M|  14k 3888B| 116k  140k|13.0  9.00 |1854  3129 |1.62 1.83 2.06|1.0   0  12|   0     0 |python               7394  27%   0 3283B|python2              2683   51k 495B0.5%|mysqld       307M|   0     0 |  24  189    0   57    0
Apr 01 03:50:53 ubuntu dstat.sh[2596]: 01-04 03:50:53| 51  14  20   5   9|2750M  114M  150M  955M|7818B 3930B|  64k 1340k|3.00  35.0 |1791  3471 |1.62 1.83 2.06|1.0 1.0  20|   0     0 |python               7394  32%   0   36k|python2              2683   51k 499B0.5%|mysqld       307M|   0     0 |  24  189    0   58    0
Apr 01 03:50:54 ubuntu dstat.sh[2596]: 01-04 03:50:54| 24   2  43  30   2|2750M  114M  150M  955M|  25k 6258B|8192B  812k|2.00  26.0 |1475  2449 |1.62 1.83 2.06|  0   0   0|   0     0 |python               7394 5.0%   0 3285B|python2              2683   52k 491B  0%|mysqld       307M|   0     0 |  24  190    0   59    0
Apr 01 03:50:55 ubuntu dstat.sh[2596]: 01-04 03:50:55| 22   6  48  24   1|2749M  139M  150M  931M|  11M   54k| 456k  484k|9.00  9.00 |3960  2708 |1.62 1.83 2.06|  0 1.0 3.0|   0     0 |ironic-conducto      281148.0%2093B  10M|ironic-conducto      281142093B  10M8.0%|mysqld       307M|   0     0 |  24  189    0   63    0
Apr 01 03:50:56 ubuntu dstat.sh[2596]: 01-04 03:50:56| 25  10  32  29   5|2751M  117M  150M  951M|  19M   97k|1272k 2140k|13.0  14.0 |5153  3176 |1.62 1.83 2.06|  0 1.0 3.0|   0     0 |ironic-conducto      28114 15%1580k  19M|ironic-conducto      281141580k  19M 15%|mysqld       307M|   0     0 |  24  190    0   64    0
Apr 01 03:50:57 ubuntu dstat.sh[2596]: 01-04 03:50:57| 28  10  14  41   7|2751M  110M  150M  959M|  30M  132k|   0  3276k|   0  72.0 |7357  3285 |2.21 1.95 2.10|1.0 1.0   0|   0     0 |ironic-conducto      28114 19%   0   30M|ironic-conducto      28114   0   30M 19%|mysqld       307M|   0     0 |  24  190    0   65    0
Apr 01 03:50:58 ubuntu dstat.sh[2596]: 01-04 03:50:58| 28  12  15  38   7|2750M  125M  150M  945M|  34M  134k|   0  1212k|   0  62.0 |9846  3312 |2.21 1.95 2.10|1.0 2.0   0|   0     0 |ironic-conducto      28114 20%   0   32M|ironic-conducto      28114   0   32M 20%|mysqld       307M|   0     0 |  24  190    0   66    0
Apr 01 03:50:59 ubuntu dstat.sh[2596]: 01-04 03:50:59| 30   9  38  16   6|2750M  113M  150M  958M|  43M  160k|   0     0 |   0     0 |9750  3203 |2.21 1.95 2.10|  0 2.0   0|   0     0 |ironic-conducto      28114 25%   0   43M|ironic-conducto      28114   0   43M 25%|mysqld       307M|   0     0 |  24  190    0   67    0
Apr 01 03:51:01 ubuntu dstat.sh[2596]: 01-04 03:51:00| 32  11  12  39   7|2750M  103M  150M  968M|  38M  179k|   0  2088k|   0   113 |  10k 3221 |2.21 1.95 2.10|  0 3.0   0|   0     0 |ironic-conducto      28114 26%   0   37M|ironic-conducto      28114   0   37M 26%|mysqld       307M|   0     0 |  24  190    0   68    0
