-- Logs begin at Wed 2020-04-01 14:30:15 UTC, end at Wed 2020-04-01 16:09:58 UTC. --
Apr 01 15:13:12 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 15:13:12 ubuntu dstat.sh[1999]: [286B blob data]
Apr 01 15:13:12 ubuntu dstat.sh[1999]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 16:04:31 ubuntu dstat.sh[1999]: 01-04 16:04:31|  8   3  80   5   6|2757M  110M  146M  952M|7816B 4806B|   0   288k|   0  18.0 |1199  2130 |0.67 0.64 1.06|  0   0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              2086   42k 437B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:32 ubuntu dstat.sh[1999]: 01-04 16:04:32|  7   3  79   2   8|2757M  110M  146M  952M|8339B 4752B|   0    56k|   0  6.00 |1289  2222 |0.67 0.64 1.06|6.0   0   0|   0     0 |rcu_sched            8    3.0%   0    0 |python2              2086   42k 465B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:33 ubuntu dstat.sh[1999]: 01-04 16:04:33|  7   4  80   0   9|2757M  109M  146M  952M|7406B 4752B|   0     0 |   0     0 |1201  2070 |0.67 0.64 1.06|  0   0   0|   0     0 |rcu_sched            8    5.0%   0    0 |python2              2086   84k 901B1.0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:34 ubuntu dstat.sh[1999]: 01-04 16:04:34|  5   2  83   0  10|2757M  109M  146M  952M|7709B 4752B|   0     0 |   0     0 |1112  2091 |0.67 0.64 1.06|  0   0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python               8683  280B 658B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:35 ubuntu dstat.sh[1999]: 01-04 16:04:35|  7   2  82   0   9|2757M  110M  146M  952M|8197B 4806B|   0     0 |   0     0 |1155  2098 |0.62 0.63 1.05|3.0   0   0|   0     0 |beam.smp             2966 1.5%   0    0 |python2              2086   42k 437B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:36 ubuntu dstat.sh[1999]: 01-04 16:04:36| 10   2  83   3   4|2757M  110M  146M  952M|  11k 5136B|   0    68k|   0  6.00 |1331  2321 |0.62 0.63 1.05|  0   0   0|   0     0 |neutron-server:      6539 2.0%   0  950B|python2              2086   42k 437B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:37 ubuntu dstat.sh[1999]: 01-04 16:04:37|  7   2  79   7   6|2757M  110M  146M  952M|8623B 5190B|   0   220k|   0  11.0 |1188  2175 |0.62 0.63 1.05|  0 2.0   0|   0     0 |etcd                 3007 2.5%   0    0 |python2              2086   42k 464B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:38 ubuntu dstat.sh[1999]: 01-04 16:04:38|  8   2  78   8   3|2757M  109M  146M  952M|  13k 4806B|   0    60k|   0  5.00 |1257  2246 |0.62 0.63 1.05|2.0   0   0|   0     0 |conntrackd           172081.5%   0    0 |python2              2086   60k 471B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:39 ubuntu dstat.sh[1999]: 01-04 16:04:39|  9   2  61  22   5|2757M  109M  146M  952M|9302B 4644B|   0   324k|   0  58.0 |1273  2216 |0.62 0.63 1.05|  0   0 2.0|   0     0 |beam.smp             2966 2.0%   0    0 |python2              2086   24k 464B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:40 ubuntu dstat.sh[1999]: 01-04 16:04:40|  7   1  84   3   4|2757M  109M  146M  952M|8671B 4860B|   0   152k|   0  9.00 |1112  2089 |0.57 0.62 1.05|  0   0   0|   0     0 |swift-container      678  1.0%   0    0 |python2              2086   42k 472B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:41 ubuntu dstat.sh[1999]: 01-04 16:04:41|  9   2  84   5   2|2757M  109M  146M  952M|7258B 4806B|   0    84k|   0  9.00 |1238  2293 |0.57 0.62 1.05|  0   0   0|   0     0 |swift-account-s      1342 1.0%   0    0 |python2              2086   42k 464B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:42 ubuntu dstat.sh[1999]: 01-04 16:04:42|  7   2  90   0   1|2757M  109M  146M  952M|8505B 4806B|   0     0 |   0     0 |1120  1985 |0.57 0.62 1.05|1.0   0   0|   0     0 |python               7258 1.5%   0    0 |python2              2086   42k 457B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:43 ubuntu dstat.sh[1999]: 01-04 16:04:43| 10   3  58  26   4|2757M  109M  146M  952M|7594B 4752B|   0   200k|   0  15.0 |1330  2096 |0.57 0.62 1.05|  0   0   0|   0     0 |beam.smp             2966 1.0%   0    0 |python2              2086   42k 437B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:44 ubuntu dstat.sh[1999]: 01-04 16:04:44|  7   2  80   9   3|2757M  109M  146M  952M|7568B 4860B|   0    56k|   0  6.00 |1185  1904 |0.57 0.62 1.05|  0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2086   42k 455B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:45 ubuntu dstat.sh[1999]: 01-04 16:04:45|  6   2  84   7   2|2757M  109M  146M  952M|  12k 4698B|   0   128k|   0  23.0 |1227  2048 |0.68 0.64 1.05|  0   0   0|   0     0 |python               7258 1.5%  89B1804B|python2              2086   42k 463B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:46 ubuntu dstat.sh[1999]: 01-04 16:04:46| 12   3  85   0   1|2757M  109M  146M  952M|9375B 5148B|   0     0 |   0     0 |1288  2164 |0.68 0.64 1.05|  0   0   0|   0     0 |ironic-conducto      162084.0%   0 3167B|python2              2086   42k 466B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:47 ubuntu dstat.sh[1999]: 01-04 16:04:47|  9   1  88   0   2|2757M  109M  146M  952M|7993B 4806B|   0     0 |   0     0 |1191  1951 |0.68 0.64 1.05|  0   0   0|   0     0 |python               7258 1.5%  89B1804B|python2              2086   42k 438B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:48 ubuntu dstat.sh[1999]: 01-04 16:04:48| 11   2  86   1   1|2757M  109M  146M  952M|8957B 5296B|   0     0 |   0     0 |1204  2012 |0.68 0.64 1.05|1.0 1.0   0|   0     0 |uwsgi                152982.0%1237B1195B|python2              2086   42k 437B0.5%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 01 16:04:49 ubuntu dstat.sh[1999]: 01-04 16:04:49|  7   3  87   2   2|2758M  109M  146M  952M|9491B 4860B|8192B   48k|1.00  3.00 |1210  2117 |0.68 0.64 1.05|  0   0 2.0|   0     0 |swift-account-s      1342 1.0%   0    0 |python2              2086   42k 463B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:50 ubuntu dstat.sh[1999]: 01-04 16:04:50|  5   2  84   7   2|2758M  109M  146M  952M|9218B 4482B|   0   212k|   0  17.0 |1184  1998 |0.63 0.63 1.05|  0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2086   42k 469B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:51 ubuntu dstat.sh[1999]: 01-04 16:04:51|  8   1  88   0   2|2758M  109M  146M  953M|9372B 4806B|   0     0 |   0     0 |1205  2089 |0.63 0.63 1.05|  0 1.0   0|   0     0 |conntrackd           172081.0%   0    0 |python2              2086   42k 465B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:52 ubuntu dstat.sh[1999]: 01-04 16:04:52|  7   2  82   8   2|2758M  109M  146M  953M|8366B 4806B|   0    72k|   0  6.00 |1112  2041 |0.63 0.63 1.05|  0   0   0|   0     0 |python               7258 1.0%   0    0 |python2              2086   76k 468B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:53 ubuntu dstat.sh[1999]: 01-04 16:04:53|  7   2  80   0  10|2758M  109M  146M  953M|8649B 4860B|   0     0 |   0     0 | 991  1787 |0.63 0.63 1.05|  0   0   0|   0     0 |beam.smp             2966 2.0%   0    0 |python2              2086 8352B 463B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:54 ubuntu dstat.sh[1999]: 01-04 16:04:54|  7   2  87   0   5|2758M  109M  146M  953M|  11k 4536B|   0     0 |   0     0 |1038  1919 |0.63 0.63 1.05|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2086   42k 436B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:55 ubuntu dstat.sh[1999]: 01-04 16:04:55|  8   2  57  34   1|2758M  109M  146M  953M|8325B 4698B|   0  1180k|   0   113 |1280  1991 |0.74 0.65 1.05|  0 1.0   0|   0     0 |python               7258 1.0%  89B1804B|python2              2086   42k 438B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:56 ubuntu dstat.sh[1999]: 01-04 16:04:56|  7   2  79  11   3|2757M  109M  146M  953M|  11k 4860B|   0   308k|   0  52.0 |1140  1960 |0.74 0.65 1.05|  0   0   0|   0     0 |beam.smp             2966 2.0%   0    0 |python2              2086   42k 474B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:57 ubuntu dstat.sh[1999]: 01-04 16:04:57|  6   1  88   3   3|2757M  109M  146M  953M|  11k 4716B|   0    60k|   0  2.00 | 994  1860 |0.74 0.65 1.05|  0   0   0|   0     0 |swift-container      678  1.5%   0    0 |python2              2086   42k 465B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:58 ubuntu dstat.sh[1999]: 01-04 16:04:58|  6   2  92   0   1|2757M  109M  146M  953M|9266B 4374B|   0     0 |   0     0 | 989  1831 |0.74 0.65 1.05|2.0   0   0|   0     0 |etcd                 3007 1.0%   0    0 |python2              2086   42k 464B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:04:59 ubuntu dstat.sh[1999]: 01-04 16:04:59|  8   2  85   4   2|2757M  109M  146M  953M|  11k 4860B|   0    44k|   0  4.00 |1079  2033 |0.74 0.65 1.05|  0 2.0 2.0|   0     0 |python               7258 1.5%  89B1804B|python2              2086   42k 437B1.0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:00 ubuntu dstat.sh[1999]: 01-04 16:05:00|  6   3  88   1   2|2757M  109M  146M  953M|  10k 4716B|   0    24k|   0  2.00 |1062  1860 |0.68 0.64 1.05|  0   0   0|   0     0 |swift-container      678  1.0%   0    0 |python2              2086   42k 470B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:01 ubuntu dstat.sh[1999]: 01-04 16:05:01|  6   2  81   9   1|2757M  109M  146M  953M|9249B 4374B|   0   284k|   0  13.0 |1132  2125 |0.68 0.64 1.05|  0   0   0|   0     0 |python               7258 1.0%  89B1804B|python2              2086   42k 430B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:02 ubuntu dstat.sh[1999]: 01-04 16:05:02|  6   1  86   6   1|2757M  109M  146M  953M|9164B 4860B|   0    56k|   0  6.00 |1087  1966 |0.68 0.64 1.05|5.0   0   0|   0     0 |swift-account-s      1342 1.0%   0    0 |python2              2086   42k 454B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:03 ubuntu dstat.sh[1999]: 01-04 16:05:03|  8   2  75  15   1|2757M  109M  146M  953M|7900B 4860B|   0    56k|   0  6.00 |1113  2078 |0.68 0.64 1.05|1.0   0   0|   0     0 |python               7258 1.0%  89B1806B|python2              2086   42k 463B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:04 ubuntu dstat.sh[1999]: 01-04 16:05:04|  7   1  90   0   1|2757M  109M  146M  953M|8542B 4374B|   0     0 |   0     0 | 996  1751 |0.68 0.64 1.05|4.0   0   0|   0     0 |swift-container      678  1.0%   0    0 |python2              2086   42k 464B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:05 ubuntu dstat.sh[1999]: 01-04 16:05:05|  7   3  89   0   2|2757M  109M  146M  953M|6997B 4860B|   0     0 |   0     0 |1048  1923 |0.62 0.63 1.04|  0   0   0|   0     0 |systemd-journal      291241.5%   0    0 |python2              2086   42k 437B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:06 ubuntu dstat.sh[1999]: 01-04 16:05:06| 10   2  76   4   7|2757M  109M  146M  953M|6585B 3942B|   0    84k|   0  6.00 |1074  1914 |0.62 0.63 1.04|  0   0   0|   0     0 |rcu_sched            8    3.0%   0    0 |python2              2086   42k 429B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:07 ubuntu dstat.sh[1999]: 01-04 16:05:07|  7   3  76  10   5|2757M  108M  146M  953M|9017B 5634B|   0   220k|   0  10.0 |1107  1965 |0.62 0.63 1.04|  0   0 1.0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2086   42k 463B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:08 ubuntu dstat.sh[1999]: 01-04 16:05:08|  6   2  86   2   3|2757M  109M  146M  953M|  11k 4374B|   0    60k|   0  6.00 |1088  1862 |0.62 0.63 1.04|1.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2086   42k 467B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:09 ubuntu dstat.sh[1999]: 01-04 16:05:09|  6   2  85   2   4|2758M  108M  146M  953M|  10k 5202B|   0    36k|   0  3.00 |1106  2013 |0.62 0.63 1.04|3.0   0 2.0|   0     0 |beam.smp             2966 1.5%   0    0 |python2              2086   42k 464B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:10 ubuntu dstat.sh[1999]: 01-04 16:05:10|  7   1  83   8   1|2758M  108M  146M  953M|9472B 5202B|   0   176k|   0  13.0 |1082  1886 |0.57 0.62 1.03|3.0   0 1.0|   0     0 |python               7258 1.0%   0    0 |python2              2086   42k 469B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:11 ubuntu dstat.sh[1999]: 01-04 16:05:11| 10   2  82   6   1|2757M  108M  146M  953M|6963B 4374B|   0    44k|   0  3.00 |1140  1988 |0.57 0.62 1.03|1.0   0   0|   0     0 |swift-account-s      1342 1.0%   0    0 |python2              2086   42k 471B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:12 ubuntu dstat.sh[1999]: 01-04 16:05:12|  9   2  86   3   2|2757M  108M  146M  953M|7311B 4860B|   0    56k|   0  6.00 |1035  1842 |0.57 0.62 1.03|  0   0   0|   0     0 |swift-container      678  1.0%   0    0 |python2              2086   42k 463B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:13 ubuntu dstat.sh[1999]: 01-04 16:05:13|  7   2  85   6   0|2757M  108M  146M  953M|7422B 4860B|   0   184k|   0  15.0 |1114  2026 |0.57 0.62 1.03|3.0   0   0|   0     0 |python               7258 1.0%  89B1806B|python2              2086   42k 463B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:14 ubuntu dstat.sh[1999]: 01-04 16:05:14|  5   2  88   5   1|2757M  108M  146M  953M|8437B 5202B|   0    56k|   0  6.00 |1011  1885 |0.57 0.62 1.03|4.0   0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2086   42k 447B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:15 ubuntu dstat.sh[1999]: 01-04 16:05:15|  8   2  88   0   2|2757M  108M  146M  953M|7242B 4860B|   0     0 |   0     0 |1064  1841 |0.53 0.61 1.03|  0   0   0|   0     0 |python               7258 2.0%  89B1806B|python2              2086   42k 463B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:16 ubuntu dstat.sh[1999]: 01-04 16:05:16|  7   1  78  11   4|2757M  108M  146M  953M|6872B 4374B|   0   180k|   0  42.0 |1107  1915 |0.53 0.61 1.03|2.0 1.0   0|   0     0 |swift-proxy-ser      2663 1.0%   0    0 |python2              2086   42k 437B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:17 ubuntu dstat.sh[1999]: 01-04 16:05:17|  7   1  91   0   1|2757M  108M  146M  953M|7216B 5202B|   0   204k|   0  36.0 |1154  1986 |0.53 0.61 1.03|  0   0 1.0|   0     0 |python               7258 1.5%  89B1806B|python2              2086   42k 466B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:18 ubuntu dstat.sh[1999]: 01-04 16:05:18|  5   3  91   0   1|2757M  108M  146M  953M|7986B 4860B|   0     0 |   0     0 |1041  1921 |0.53 0.61 1.03|1.0   0   0|   0     0 |swift-container      678  1.0%   0    0 |python2              2086   42k 461B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:19 ubuntu dstat.sh[1999]: 01-04 16:05:19|  9   2  87   2   1|2757M  108M  146M  953M|6908B 4374B|   0    56k|   0  3.00 |1142  2122 |0.53 0.61 1.03|2.0   0 2.0|   0     0 |uwsgi                152832.5%1237B8080B|python2              2086   42k 437B0.5%|mysqld       304M|   0     0 |  24  181    0    4    0
Apr 01 16:05:20 ubuntu dstat.sh[1999]: 01-04 16:05:20|  7   2  74  17   1|2757M  108M  146M  953M|  10k 4860B|   0   132k|   0  7.00 |1081  1940 |0.64 0.63 1.03|  0 1.0   0|   0     0 |swift-account-s      1342 0.5%   0    0 |python2              2086   42k 469B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:21 ubuntu dstat.sh[1999]: 01-04 16:05:21|  8   2  72  15   2|2757M  108M  146M  953M|7822B 5058B|   0    72k|   0  9.00 |1174  2102 |0.64 0.63 1.03|1.0   0   0|   0     0 |python               7258 1.5%  89B1806B|python2              2086   42k 471B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:22 ubuntu dstat.sh[1999]: 01-04 16:05:22|  7   2  68  22   1|2757M  108M  146M  953M|7688B 4860B|   0    60k|   0  6.00 |1089  1994 |0.64 0.63 1.03|1.0   0   0|   0     0 |swift-container      678  1.0%   0    0 |python2              2086   42k 464B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:23 ubuntu dstat.sh[1999]: 01-04 16:05:23|  8   2  85   0   5|2757M  108M  146M  953M|  10k 4716B|   0     0 |   0     0 |1056  1865 |0.64 0.63 1.03|  0   0   0|   0     0 |beam.smp             2966 1.5%   0    0 |python2              2086   42k 464B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:24 ubuntu dstat.sh[1999]: 01-04 16:05:24|  7   2  89   0   2|2757M  108M  146M  953M|8129B 5544B|   0     0 |   0     0 |1051  1909 |0.64 0.63 1.03|  0   0 1.0|   0     0 |systemd-journal      291241.5%   0    0 |python2              2086   42k 438B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:25 ubuntu dstat.sh[1999]: 01-04 16:05:25|  6   2  90   0   2|2757M  108M  146M  953M|8737B 4482B|   0     0 |   0     0 |1044  1910 |0.59 0.62 1.03|  0   0   0|   0     0 |python               7258 1.0%  89B1806B|python2              2086   42k 443B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:26 ubuntu dstat.sh[1999]: 01-04 16:05:26|  6   2  92   0   1|2757M  108M  146M  953M|7938B 4752B|   0     0 |   0     0 |1109  2046 |0.59 0.62 1.03|  0   0   0|   0     0 |python               7258 1.0%   0    0 |python2              2086   42k 437B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:27 ubuntu dstat.sh[1999]: 01-04 16:05:27|  6   2  45  46   1|2757M  108M  146M  953M|  10k 4902B|   0   944k|   0  82.0 |1269  2057 |0.59 0.62 1.03|  0 3.0   0|   0     0 |python               7984 1.0%   0    0 |python2              2086   42k 437B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:28 ubuntu dstat.sh[1999]: 01-04 16:05:28|  8   2  45  43   2|2757M  108M  146M  953M|7438B 4374B|   0   504k|   0  91.0 |1277  2084 |0.59 0.62 1.03|  0   0   0|   0     0 |python               7258 2.0%   0    0 |python2              2086   42k 473B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:29 ubuntu dstat.sh[1999]: 01-04 16:05:29|  9   1  74  15   2|2757M  108M  146M  953M|8337B 4860B|  16k   64k|4.00  4.00 |1142  2154 |0.59 0.62 1.03|  0 1.0 2.0|   0     0 |swift-container      678  1.0%   0    0 |python2              2086   42k 466B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:30 ubuntu dstat.sh[1999]: 01-04 16:05:30|  7   3  88   0   2|2758M  108M  146M  953M|8337B 4716B|   0    24k|   0  2.00 |1080  1915 |0.55 0.61 1.02|  0   0   0|   0     0 |conntrackd           172081.5%   0    0 |python2              2086   42k 492B1.0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:31 ubuntu dstat.sh[1999]: 01-04 16:05:31|  6   2  75  14   3|2757M  108M  146M  953M|6699B 4608B|   0   260k|   0  12.0 |1081  1946 |0.55 0.61 1.02|  0   0   0|   0     0 |conntrackd           172082.5%   0    0 |python2              2086   42k 452B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:32 ubuntu dstat.sh[1999]: 01-04 16:05:32|  6   3  79  10   3|2757M  108M  146M  953M|  12k 4968B|   0  4096B|   0  1.00 |1207  1995 |0.55 0.61 1.02|  0 2.0   0|   0     0 |etcd                 3007 1.0%   0    0 |python2              2086   42k 466B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:33 ubuntu dstat.sh[1999]: 01-04 16:05:33|  6   3  73  16   3|2757M  108M  146M  953M|7898B 5058B|   0    72k|   0  5.00 |1195  2116 |0.55 0.61 1.02|  0   0   0|   0     0 |swift-account-s      1342 1.0%   0    0 |python2              2086   42k 457B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:34 ubuntu dstat.sh[1999]: 01-04 16:05:34|  6   2  80   8   5|2757M  108M  146M  953M|8991B 4806B|   0    64k|   0  6.00 |1113  1931 |0.55 0.61 1.02|4.0   0   0|   0     0 |conntrackd           172082.0%   0    0 |python2              2086   42k 464B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:35 ubuntu dstat.sh[1999]: 01-04 16:05:35|  7   2  90   0   1|2757M  108M  146M  953M|7319B 4428B|   0     0 |   0     0 |1079  1905 |0.50 0.60 1.02|  0   0   0|   0     0 |swift-proxy-ser      2663 1.0%   0    0 |python2              2086   42k 463B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:36 ubuntu dstat.sh[1999]: 01-04 16:05:36|  7   2  87   3   2|2757M  108M  146M  953M|8341B 4860B|   0    68k|   0  6.00 |1159  2167 |0.50 0.60 1.02|  0   0   0|   0     0 |neutron-server:      6539 1.5%   0  950B|python2              2086   42k 437B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:37 ubuntu dstat.sh[1999]: 01-04 16:05:37|  6   2  81  10   2|2757M  108M  146M  953M|7340B 4902B|   0   212k|   0  10.0 |1100  2029 |0.50 0.60 1.02|2.0   0   0|   0     0 |python               7258 1.0%  89B1806B|python2              2086   42k 463B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:38 ubuntu dstat.sh[1999]: 01-04 16:05:38|  6   1  84   4   4|2757M  108M  146M  953M|9593B 4374B|   0    56k|   0  7.00 |1040  1902 |0.50 0.60 1.02|  0   0   0|   0     0 |ksoftirqd/0          7    0.5%   0    0 |python2              2086   42k 465B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:39 ubuntu dstat.sh[1999]: 01-04 16:05:39|  7   3  87   3   2|2757M  108M  146M  953M|8165B 5202B|  28k   80k|1.00  9.00 |1183  2124 |0.50 0.60 1.02|  0   0 2.0|   0     0 |python               7258 1.5%  89B1806B|python2              2086   42k 464B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:40 ubuntu dstat.sh[1999]: 01-04 16:05:40|  7   2  87   4   1|2758M  108M  146M  953M|8063B 4860B|   0   144k|   0  9.00 |1082  2011 |0.46 0.59 1.01|3.0   0   0|   0     0 |swift-container      678  1.0%   0    0 |python2              2086   42k 485B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:41 ubuntu dstat.sh[1999]: 01-04 16:05:41|  9   3  73  11   4|2758M  108M  146M  953M|6722B 4374B|   0    84k|   0  9.00 |1109  2055 |0.46 0.59 1.01|  0   0   0|   0     0 |python               7258 2.5%  89B1806B|python2              2086   42k 464B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:42 ubuntu dstat.sh[1999]: 01-04 16:05:42|  6   3  89   0   3|2757M  108M  146M  953M|7645B 4860B|   0     0 |   0     0 |1029  1793 |0.46 0.59 1.01|  0   0   0|   0     0 |python2              2086 1.0%  42k 464B|python2              2086   42k 464B1.0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:43 ubuntu dstat.sh[1999]: 01-04 16:05:43|  8   2  78   7   5|2758M  107M  146M  954M|9943B 4860B|   0   196k|   0  15.0 |1186  2094 |0.46 0.59 1.01|  0   0 5.0|   0     0 |beam.smp             2966 1.5%   0    0 |python2              2086   42k 437B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:44 ubuntu dstat.sh[1999]: 01-04 16:05:44|  6   2  83   9   1|2758M  107M  146M  954M|7568B 4374B|   0    60k|   0  6.00 |1079  1976 |0.46 0.59 1.01|1.0   0   0|   0     0 |swift-proxy-ser      2663 1.0%   0    0 |python2              2086   42k 471B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:45 ubuntu dstat.sh[1999]: 01-04 16:05:45|  8   1  79   7   4|2758M  107M  146M  954M|7767B 5202B|   0    60k|   0  6.00 |1112  1973 |0.58 0.62 1.02|  0   0   0|   0     0 |python               7258 1.5%  89B1806B|python2              2086   42k 463B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:46 ubuntu dstat.sh[1999]: 01-04 16:05:46| 12   2  82   0   5|2758M  108M  146M  954M|6399B 4050B|   0     0 |   0     0 |1064  2023 |0.58 0.62 1.02|  0   0   0|   0     0 |ironic-conducto      162085.0%   0 3739B|python2              2086   42k 464B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:47 ubuntu dstat.sh[1999]: 01-04 16:05:47|  7   2  88   0   4|2758M  107M  146M  954M|8022B 5184B|   0     0 |   0     0 |1035  1809 |0.58 0.62 1.02|  0   0   0|   0     0 |conntrackd           172083.0%   0    0 |python2              2086   42k 430B0.5%|mysqld       304M|   0     0 |  24  181    0    3    0
Apr 01 16:05:48 ubuntu dstat.sh[1999]: 01-04 16:05:48|  7   3  85   0   6|2758M  107M  146M  954M|7163B 4630B|   0     0 |   0     0 |1063  1824 |0.58 0.62 1.02|  0 1.0   0|   0     0 |conntrackd           172083.5%   0    0 |python2              2086   42k 438B  0%|mysqld       304M|   0     0 |  24  181    0    3    0
