-- Logs begin at Wed 2020-04-01 06:49:36 UTC, end at Wed 2020-04-01 08:27:27 UTC. --
Apr 01 07:29:39 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 07:29:39 ubuntu dstat.sh[1606]: [286B blob data]
Apr 01 07:29:39 ubuntu dstat.sh[1606]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 08:16:51 ubuntu dstat.sh[1606]: 01-04 08:16:51|  6   3  89   0   3|2751M  463M 50.3M  731M|8041B 3888B|   0     0 |   0     0 |1088  1949 |0.49 0.97 1.58|  0   0 2.0|   0     0 |conntrackd           167901.5%   0    0 |python2              1807   42k 442B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:16:52 ubuntu dstat.sh[1606]: 01-04 08:16:52|  6   2  88   2   3|2751M  463M 50.3M  731M|6198B 3456B|   0    60k|   0  6.00 |1025  1801 |0.49 0.97 1.58|  0   0   0|   0     0 |accounts-daemon      840  1.0%   0    0 |python2              1807   42k 462B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:16:53 ubuntu dstat.sh[1606]: 01-04 08:16:53|  6   2  90   0   2|2751M  463M 50.3M  731M|6994B 3942B|   0     0 |   0     0 |1090  1991 |0.49 0.97 1.58|  0   0   0|   0     0 |python               6926 1.0%  89B1801B|python2              1807   42k 436B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:16:54 ubuntu dstat.sh[1606]: 01-04 08:16:54| 10   1  35  52   3|2751M  462M 50.3M  731M|7492B 3876B|   0   684k|   0   108 |1220  2058 |0.69 1.00 1.59|1.0 1.0   0|   0     0 |neutron-server:      6212 3.5%   0    0 |python2              1807   42k 468B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:16:55 ubuntu dstat.sh[1606]: 01-04 08:16:55|  7   2  78  13   1|2751M  463M 50.3M  731M|5911B 3456B|   0   384k|   0  48.0 |1128  2069 |0.69 1.00 1.59|  0   0   0|   0     0 |python               6926 1.0%  89B1801B|python2              1807   42k 461B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:16:56 ubuntu dstat.sh[1606]: 01-04 08:16:56|  7   2  83   9   0|2751M  462M 50.3M  731M|7579B 3888B|   0    52k|   0  6.00 |1065  1948 |0.69 1.00 1.59|4.0   0   0|   0     0 |swift-container      316  1.0%   0    0 |python2              1807   42k 434B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:16:57 ubuntu dstat.sh[1606]: 01-04 08:16:57|  7   3  84   3   3|2751M  462M 50.3M  731M|  11k 3456B|  56k   52k|3.00  6.00 |1191  2095 |0.69 1.00 1.59|4.0   0   0|   0     0 |beam.smp             2544 1.5%   0    0 |python2              1807   42k 469B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:16:58 ubuntu dstat.sh[1606]: 01-04 08:16:58|  6   2  83   8   1|2751M  461M 50.5M  732M|  10k 4315B|1260k    0 |88.0     0 |1145  2097 |0.69 1.00 1.59|  0   0   0|   0     0 |python               7654 1.5%   0    0 |python2              1807   42k 450B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:16:59 ubuntu dstat.sh[1606]: 01-04 08:16:59| 13   3  82   0   2|2751M  461M 50.5M  732M|8003B 4405B| 128k    0 |1.00     0 |1134  2265 |0.63 0.99 1.58|3.0   0   0|   0     0 |ironic-conducto      158585.0%   0 3167B|python2              1807   42k 458B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:00 ubuntu dstat.sh[1606]: 01-04 08:17:00|  8   2  89   0   2|2751M  461M 50.5M  732M|7135B 4728B|  12k    0 |1.00     0 |1104  2060 |0.63 0.99 1.58|  0   0   0|   0     0 |swift-container      316  1.0%   0    0 |python2              1807   42k 444B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:01 ubuntu dstat.sh[1606]: 01-04 08:17:01|  8   1  90   0   1|2751M  461M 50.5M  732M|6989B 3888B|   0     0 |   0     0 |1062  2000 |0.63 0.99 1.58|  0   0 2.0|   0     0 |python               6926 1.5%  89B1801B|python2              1807   42k 442B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:02 ubuntu dstat.sh[1606]: 01-04 08:17:02|  6   2  31  62   0|2752M  460M 50.7M  733M|9025B 3888B| 428k   44k|81.0  2.00 |1104  2156 |0.63 0.99 1.58|1.0 1.0 1.0|   0     0 |python               6926 1.0%   0    0 |python2              1807   42k 483B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:03 ubuntu dstat.sh[1606]: 01-04 08:17:03|  6   2  34  58   1|2752M  459M 50.9M  734M|7632B 3930B|1196k    0 |83.0     0 |1176  2166 |0.63 0.99 1.58|  0   0 2.0|   0     0 |python               6926 1.5%  89B1801B|python2              1807   42k 472B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:04 ubuntu dstat.sh[1606]: 01-04 08:17:04|  6   2  91   0   0|2752M  459M 50.9M  734M|7425B 3888B|   0  8192B|   0  2.00 |1001  1838 |0.58 0.97 1.57|  0   0   0|   0     0 |swift-account-s      984  1.0%   0    0 |python2              1807   42k 435B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:05 ubuntu dstat.sh[1606]: 01-04 08:17:05|  7   2  90   1   1|2752M  459M 50.9M  734M|6018B 3888B|   0   104k|   0  16.0 |1014  1813 |0.58 0.97 1.57|1.0   0   0|   0     0 |swift-container      316  1.0%   0    0 |python2              1807   42k 458B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:06 ubuntu dstat.sh[1606]: 01-04 08:17:06|  6   2  88   3   2|2752M  459M 50.9M  734M|6819B 3930B|   0   144k|   0  9.00 | 992  1823 |0.58 0.97 1.57|1.0   0   0|   0     0 |swift-account-s      984  1.0%   0    0 |python2              1807   42k 456B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:07 ubuntu dstat.sh[1606]: 01-04 08:17:07|  7   2  88   1   1|2752M  459M 50.9M  734M|5216B 3456B|   0    48k|   0  6.00 |1040  2038 |0.58 0.97 1.57|1.0   0   0|   0     0 |python               6926 1.0%  89B1801B|python2              1807   42k 456B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:08 ubuntu dstat.sh[1606]: 01-04 08:17:08|  9   3  81   5   3|2752M  459M 51.0M  734M|6274B 3888B|   0    92k|   0  9.00 |1125  2002 |0.58 0.97 1.57|2.0   0   0|   0     0 |python               8353 2.0%   0    0 |python2              1807   42k 462B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:09 ubuntu dstat.sh[1606]: 01-04 08:17:09|  6   3  82   7   2|2752M  459M 51.0M  734M|8715B 4572B| 152k  152k|6.00  9.00 |1106  1957 |0.54 0.95 1.56|4.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1807   42k 474B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:10 ubuntu dstat.sh[1606]: 01-04 08:17:10|  6   2  89   2   2|2751M  459M 51.0M  734M|6218B 3456B|   0    68k|   0  6.00 |1045  1903 |0.54 0.95 1.56|4.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1807   42k 462B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:11 ubuntu dstat.sh[1606]: 01-04 08:17:11|  6   3  20  71   1|2752M  458M 51.0M  734M|6631B 3888B|   0   320k|   0  61.0 |1269  2233 |0.54 0.95 1.56|4.0 2.0 4.0|   0     0 |python               7654 1.5%   0    0 |python2              1807   42k 477B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:12 ubuntu dstat.sh[1606]: 01-04 08:17:12|  8   2  52  38   1|2752M  458M 51.0M  734M|6038B 3834B|   0   152k|   0  18.0 |1148  2075 |0.54 0.95 1.56|3.0   0   0|   0     0 |python2              1807 1.0%  42k 459B|python2              1807   42k 459B1.0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:13 ubuntu dstat.sh[1606]: 01-04 08:17:13|  7   3  79  10   1|2751M  459M 51.0M  734M|6915B 3510B|   0  1580k|   0  8.00 |1082  2017 |0.54 0.95 1.56|1.0 1.0   0|   0     0 |swift-container      316  1.0%   0    0 |python2              1807   42k 464B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:14 ubuntu dstat.sh[1606]: 01-04 08:17:14|  7   3  70  19   2|2752M  458M 51.0M  734M|6468B 3888B|   0  1596k|   0  45.0 |1126  1897 |0.65 0.97 1.56|3.0   0   0|   0     0 |swift-account-s      984  1.5%   0    0 |python2              1807   42k 466B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:15 ubuntu dstat.sh[1606]: 01-04 08:17:15| 10   2  82   5   3|2751M  459M 51.0M  734M|5495B 3456B|   0    56k|   0  6.00 |1133  1988 |0.65 0.97 1.56|  0   0   0|   0     0 |python               7654 1.5%   0    0 |python2              1807   42k 456B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:16 ubuntu dstat.sh[1606]: 01-04 08:17:16|  7   2  86   4   1|2751M  458M 51.1M  734M|  30k 3888B|   0   252k|   0  14.0 |1180  2085 |0.65 0.97 1.56|  0   0   0|   0     0 |etcd                 2696 1.0%   0    0 |python2              1807   42k 459B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:17 ubuntu dstat.sh[1606]: 01-04 08:17:17|  6   2  84   7   1|2751M  458M 51.1M  734M|  11k 3456B|  52k   52k|2.00  6.00 |1104  2063 |0.65 0.97 1.56|  0   0   0|   0     0 |python               6926 1.0%  89B1801B|python2              1807   42k 479B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:18 ubuntu dstat.sh[1606]: 01-04 08:17:18|  9   1  89   1   1|2751M  458M 51.1M  734M|6665B 3888B|   0    36k|   0  3.00 |1127  2059 |0.65 0.97 1.56|  0   0   0|   0     0 |python               8353 1.5%   0    0 |python2              1807   42k 450B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:19 ubuntu dstat.sh[1606]: 01-04 08:17:19|  7   3  84   7   1|2751M  458M 51.1M  734M|6998B 3888B|   0   188k|   0  15.0 |1129  2130 |0.60 0.95 1.55|  0   0   0|   0     0 |python               6926 1.5%  89B1801B|python2              1807   42k 458B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:20 ubuntu dstat.sh[1606]: 01-04 08:17:20|  9   2  87   0   2|2751M  458M 51.1M  734M|6450B 3888B|   0   368k|   0  1.00 |1055  1950 |0.60 0.95 1.55|  0   0   0|   0     0 |uwsgi                149322.5%1237B8020B|python2              1807   43k 447B0.5%|mysqld       297M|   0     0 |  25  183    0    4    0
Apr 01 08:17:21 ubuntu dstat.sh[1606]: 01-04 08:17:21|  5   2  90   2   1|2752M  458M 51.1M  734M|  10k 3550B|   0    60k|   0  4.00 |1141  2117 |0.60 0.95 1.55|1.0 1.0 2.0|   0     0 |python               6926 1.0%  89B1801B|python2              1807   42k 469B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:22 ubuntu dstat.sh[1606]: 01-04 08:17:22|  7   2  91   1   0|2752M  458M 51.1M  734M|7287B 3888B|   0    16k|   0  2.00 |1062  1965 |0.60 0.95 1.55|1.0   0   0|   0     0 |swift-account-s      984  1.0%   0    0 |python2              1807   42k 446B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:23 ubuntu dstat.sh[1606]: 01-04 08:17:23|  8   2  88   0   2|2751M  458M 51.1M  734M|7221B 3888B|   0     0 |   0     0 |1047  1922 |0.60 0.95 1.55|  0   0   0|   0     0 |accounts-daemon      840  1.0%   0    0 |python2              1807   42k 430B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:24 ubuntu dstat.sh[1606]: 01-04 08:17:24|  6   3  91   0   1|2751M  458M 51.1M  734M|7604B 3456B|   0     0 |   0     0 |1108  2051 |0.63 0.95 1.55|  0   0   0|   0     0 |swift-container      316  1.0%   0    0 |python2              1807   42k 430B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:25 ubuntu dstat.sh[1606]: 01-04 08:17:25|  5   2  67  26   1|2752M  458M 51.1M  734M|7635B 3888B|   0   516k|   0  74.0 |1222  2050 |0.63 0.95 1.55|  0 1.0   0|   0     0 |python               6926 1.0%  89B1801B|python2              1807   42k 465B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:26 ubuntu dstat.sh[1606]: 01-04 08:17:26|  6   2  63  28   1|2751M  458M 51.1M  734M|8715B 3888B|   0   740k|   0   118 |1305  1954 |0.63 0.95 1.55|  0   0   0|   0     0 |swift-container      316  1.0%   0    0 |python2              1807   42k 460B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:27 ubuntu dstat.sh[1606]: 01-04 08:17:27|  6   3  90   2   0|2751M  458M 51.1M  734M|6263B 3888B|   0    40k|   0  6.00 |1113  2111 |0.63 0.95 1.55|  0   0   0|   0     0 |python               6926 1.5%  89B1801B|python2              1807   42k 446B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:28 ubuntu dstat.sh[1606]: 01-04 08:17:28|  7   2  89   2   1|2751M  458M 51.2M  734M|7335B 3510B| 116k   56k|2.00  6.00 |1079  1989 |0.63 0.95 1.55|  0   0   0|   0     0 |swift-account-s      984  1.0%   0    0 |python2              1807   42k 479B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:29 ubuntu dstat.sh[1606]: 01-04 08:17:29|  6   2  91   0   1|2751M  458M 51.2M  735M|7518B 4158B|   0     0 |   0     0 |1112  1941 |0.58 0.94 1.54|  0   0   0|   0     0 |python               6926 1.0%  89B1801B|python2              1807   42k 430B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:30 ubuntu dstat.sh[1606]: 01-04 08:17:30|  6   3  90   0   1|2751M  458M 51.2M  735M|5943B 3564B|   0     0 |   0     0 |1152  1901 |0.58 0.94 1.54|  0   0   0|   0     0 |swift-container      316  1.0%   0    0 |python2              1807   42k 436B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:31 ubuntu dstat.sh[1606]: 01-04 08:17:31|  9   2  85   0   5|2752M  458M 51.2M  735M|6152B 3888B|   0     0 |   0     0 |1113  2044 |0.58 0.94 1.54|  0   0 2.0|   0     0 |python               6926 2.0%  89B1801B|python2              1807   42k 436B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:32 ubuntu dstat.sh[1606]: 01-04 08:17:32|  6   3  90   0   2|2751M  458M 51.2M  735M|7833B 4320B|   0     0 |   0     0 |1077  1902 |0.58 0.94 1.54|  0   0   0|   0     0 |python               6926 1.0%   0    0 |python2              1807   42k 430B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:33 ubuntu dstat.sh[1606]: 01-04 08:17:33|  7   3  85   4   2|2751M  458M 51.2M  735M|8958B 3726B|   0    28k|   0  2.00 |1138  2021 |0.58 0.94 1.54|  0   0   0|   0     0 |python               6926 1.0%  89B1801B|python2              1807   42k 456B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:34 ubuntu dstat.sh[1606]: 01-04 08:17:34|  6   2  89   0   3|2752M  458M 51.2M  735M|5931B 3888B|   0     0 |   0     0 |1070  1922 |0.54 0.92 1.53|  0   0   0|   0     0 |python               7654 1.0%   0    0 |python2              1807   42k 436B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:35 ubuntu dstat.sh[1606]: 01-04 08:17:35|  8   1  84   1   5|2751M  458M 51.2M  735M|8832B 3618B|   0    36k|   0  3.00 |1144  2026 |0.54 0.92 1.53|  0   0   0|   0     0 |etcd                 2696 2.0%   0    0 |python2              1807   42k 462B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:36 ubuntu dstat.sh[1606]: 01-04 08:17:36|  7   2  79  12   1|2751M  458M 51.2M  735M|  22k 3888B|   0   216k|   0  26.0 |1282  2065 |0.54 0.92 1.53|1.0   0   0|   0     0 |swift-account-s      984  1.0%   0    0 |python2              1807   42k 460B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:37 ubuntu dstat.sh[1606]: 01-04 08:17:37|  6   2  87   1   3|2751M  458M 51.2M  735M|7036B 3888B|   0    48k|   0  6.00 |1099  1997 |0.54 0.92 1.53|  0   0   0|   0     0 |beam.smp             2544 1.5%   0    0 |python2              1807   43k 444B1.0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:38 ubuntu dstat.sh[1606]: 01-04 08:17:38|  8   2  84   4   3|2751M  458M 51.2M  735M|9822B 3888B|   0    84k|   0  9.00 |1171  2078 |0.54 0.92 1.53|  0   0   0|   0     0 |neutron-server:      6211 1.5%   0  475B|python2              1807   42k 444B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:39 ubuntu dstat.sh[1606]: 01-04 08:17:39|  7   1  82   3   6|2751M  458M 51.2M  735M|  10k 3456B|   0   144k|   0  9.00 |1194  2177 |0.49 0.91 1.53|  0   0   0|   0     0 |etcd                 2696 1.5%   0    0 |python2              1807   42k 458B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:40 ubuntu dstat.sh[1606]: 01-04 08:17:40|  6   2  86   2   3|2751M  458M 51.2M  735M|7105B 3888B|   0    52k|   0  6.00 |1046  1997 |0.49 0.91 1.53|  0   0   0|   0     0 |python               6926 1.0%   0    0 |python2              1807   42k 462B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:41 ubuntu dstat.sh[1606]: 01-04 08:17:41|  7   2  84   3   5|2752M  458M 51.3M  735M|7137B 3456B|   0    52k|   0  6.00 |1085  2065 |0.49 0.91 1.53|  0   0 2.0|   0     0 |etcd                 2696 2.0%   0    0 |python2              1807   42k 468B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:42 ubuntu dstat.sh[1606]: 01-04 08:17:42|  9   3  82   3   3|2752M  457M 51.3M  735M|8926B 3834B|   0    36k|   0  3.00 |1249  2138 |0.49 0.91 1.53|  0   0   0|   0     0 |neutron-server:      6211 1.5%   0  475B|python2              1807   42k 456B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:43 ubuntu dstat.sh[1606]: 01-04 08:17:43|  8   3  86   3   2|2751M  458M 51.3M  735M|7739B 3618B|   0   144k|   0  9.00 |1114  2006 |0.49 0.91 1.53|  0   0   0|   0     0 |python               6926 1.5%  89B1801B|python2              1807   42k 463B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:44 ubuntu dstat.sh[1606]: 01-04 08:17:44|  6   2  90   2   2|2751M  458M 51.3M  735M|8275B 3780B|   0    52k|   0  6.00 |1063  1970 |0.45 0.89 1.52|1.0   0   0|   0     0 |swift-account-s      984  1.0%   0    0 |python2              1807   42k 456B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:45 ubuntu dstat.sh[1606]: 01-04 08:17:45|  9   3  84   4   1|2751M  458M 51.3M  735M|8381B 3888B|   0    68k|   0  6.00 |1171  2222 |0.45 0.89 1.52|  0   0   0|   0     0 |swift-container      316  1.0%   0    0 |python2              1807   42k 462B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:46 ubuntu dstat.sh[1606]: 01-04 08:17:46|  6   3  85   3   3|2751M  457M 51.3M  735M|7536B 3510B|   0   244k|   0  12.0 |1095  1976 |0.45 0.89 1.52|1.0   0   0|   0     0 |conntrackd           167901.5%   0    0 |python2              1807   42k 458B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:47 ubuntu dstat.sh[1606]: 01-04 08:17:47|  8   2  83   2   4|2751M  458M 51.4M  735M|5845B 3834B|   0    72k|   0  9.00 |1069  1929 |0.45 0.89 1.52|  0   0   0|   0     0 |python               7654 1.5%   0    0 |python2              1807   42k 456B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:48 ubuntu dstat.sh[1606]: 01-04 08:17:48|  7   4  82   2   4|2751M  458M 51.4M  735M|7253B 3888B|   0    84k|   0  9.00 |1129  2018 |0.45 0.89 1.52|1.0   0   0|   0     0 |python               6926 1.5%   0    0 |python2              1807   42k 462B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:49 ubuntu dstat.sh[1606]: 01-04 08:17:49|  7   2  85   4   3|2751M  457M 51.4M  735M|6821B 3888B|   0   148k|   0  9.00 |1058  1984 |0.42 0.88 1.51|  0   0   0|   0     0 |swift-container      316  1.0%   0    0 |python2              1807   42k 463B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:50 ubuntu dstat.sh[1606]: 01-04 08:17:50|  9   2  88   0   2|2751M  457M 51.4M  735M|6715B 3888B|   0     0 |   0     0 |1066  2000 |0.42 0.88 1.51|  0   0   0|   0     0 |uwsgi                149333.0%1237B8020B|python2              1807   42k 436B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:51 ubuntu dstat.sh[1606]: 01-04 08:17:51|  8   1  88   4   1|2752M  457M 51.4M  735M|6240B 3564B|   0    76k|   0  6.00 |1074  2096 |0.42 0.88 1.51|  0   0 2.0|   0     0 |python               6926 1.0%  89B1801B|python2              1807   42k 462B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:52 ubuntu dstat.sh[1606]: 01-04 08:17:52|  5   2  89   5   0|2752M  457M 51.4M  735M|5906B 3780B|   0   468k|   0  9.00 |1057  2101 |0.42 0.88 1.51|  0   0   0|   0     0 |swift-account-s      984  1.0%   0    0 |python2              1807   42k 447B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:53 ubuntu dstat.sh[1606]: 01-04 08:17:53|  8   2  89   0   0|2751M  457M 51.4M  735M|6617B 3930B|  28k    0 |2.00     0 |1102  2103 |0.42 0.88 1.51|  0   0   0|   0     0 |python               6926 1.5%  89B1801B|python2              1807   42k 444B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:54 ubuntu dstat.sh[1606]: 01-04 08:17:54|  7   2  91   0   0|2751M  457M 51.4M  735M|8092B 3888B|   0     0 |   0     0 |1066  2060 |0.38 0.86 1.50|  0   0   0|   0     0 |swift-container      316  1.0%   0    0 |python2              1807   42k 420B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:55 ubuntu dstat.sh[1606]: 01-04 08:17:55|  8   1  90   1   1|2751M  457M 51.4M  735M|5313B 3456B|   0    36k|   0  3.00 |1072  2093 |0.38 0.86 1.50|  0   0   0|   0     0 |swift-proxy-ser      2310 1.0%   0    0 |python2              1807   42k 450B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:56 ubuntu dstat.sh[1606]: 01-04 08:17:56|  6   2  83   8   1|2751M  457M 51.4M  735M|7222B 3888B|   0    96k|   0  4.00 |1052  2024 |0.38 0.86 1.50|  0 1.0   0|   0     0 |python2              1807 1.0%  42k 468B|python2              1807   42k 468B1.0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:57 ubuntu dstat.sh[1606]: 01-04 08:17:57|  6   1  50  42   1|2752M  457M 51.4M  735M|6647B 3618B|   0   700k|   0   116 |1371  2164 |0.38 0.86 1.50|2.0 2.0   0|   0     0 |python               6926 1.0%  89B1801B|python2              1807   42k 466B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:58 ubuntu dstat.sh[1606]: 01-04 08:17:58|  7   2  60  30   2|2751M  457M 51.5M  735M|8505B 3726B|   0   380k|   0  56.0 |1142  1938 |0.38 0.86 1.50|  0   0   0|   0     0 |python               6926 1.0%   0    0 |python2              1807   42k 459B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:17:59 ubuntu dstat.sh[1606]: 01-04 08:17:59| 13   1  86   0   0|2751M  457M 51.5M  735M|6742B 3888B|   0     0 |   0     0 |1121  2259 |0.35 0.85 1.49|  0   0   0|   0     0 |ironic-conducto      158584.0%   0 3450B|python2              1807   42k 425B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:18:00 ubuntu dstat.sh[1606]: 01-04 08:18:00|  9   2  85   5   0|2751M  457M 51.5M  735M|6632B 3888B|   0    56k|   0  6.00 |1094  2045 |0.35 0.85 1.49|1.0   0   0|   0     0 |swift-proxy-ser      2310 1.0%   0    0 |python2              1807   42k 444B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:18:01 ubuntu dstat.sh[1606]: 01-04 08:18:01| 10   2  87   0   1|2751M  457M 51.5M  735M|8685B 4320B|   0     0 |   0     0 |1090  1985 |0.35 0.85 1.49|  0   0 2.0|   0     0 |python               6926 1.5%  89B1801B|python2              1807   42k 436B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:18:02 ubuntu dstat.sh[1606]: 01-04 08:18:02|  6   2  90   0   2|2752M  457M 51.5M  735M|6797B 3888B|   0     0 |   0     0 |1018  1917 |0.35 0.85 1.49|1.0   0   0|   0     0 |swift-container      316  1.0%   0    0 |python2              1807   42k 430B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:18:03 ubuntu dstat.sh[1606]: 01-04 08:18:03|  8   2  90   0   1|2752M  457M 51.5M  735M|6533B 3888B|   0     0 |   0     0 |1023  1851 |0.35 0.85 1.49|  0   0   0|   0     0 |python               6926 1.5%  89B1801B|python2              1807   42k 424B  0%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:18:04 ubuntu dstat.sh[1606]: 01-04 08:18:04|  4   2  93   0   1|2751M  457M 51.5M  735M|7800B 3888B|   0     0 |   0     0 | 987  1846 |0.32 0.83 1.48|  0   0   0|   0     0 |swift-account-s      984  1.0%   0    0 |python2              1807   42k 429B0.5%|mysqld       297M|   0     0 |  25  183    0    3    0
Apr 01 08:18:05 ubuntu dstat.sh[1606]: 01-04 08:18:05| 16   3  75   6   1|2751M  457M 51.5M  735M|7846B 6528B|   0    40k|   0  3.00 |1157  2287 |0.32 0.83 1.48|1.0   0   0|   0     0 |uwsgi                149335.0%1351B6452B|python2              1807   43k 451B  0%|mysqld       297M|   0     0 |  25  183    0    4    0
Apr 01 08:18:06 ubuntu dstat.sh[1606]: 01-04 08:18:06|  7   4  81   6   4|2751M  457M 51.5M  735M|7180B 3930B|  12k  156k|2.00  9.00 |1071  1916 |0.32 0.83 1.48|1.0   0   0|   0     0 |python               7654 1.5%   0    0 |python2              1807   43k 479B0.5%|mysqld       297M|   0     0 |  25  183    0    4    0
Apr 01 08:18:07 ubuntu dstat.sh[1606]: 01-04 08:18:07| 13   3  70   9   4|2751M  457M 51.5M  735M|8613B 4983B|  96k  104k|3.00  9.00 |1222  2352 |0.32 0.83 1.48|1.0   0   0|   0     0 |ironic-conducto      158585.5%   0 5499B|python2              1807   43k 474B  0%|mysqld       297M|   0     0 |  25  184    0    5    0
