-- Logs begin at Wed 2020-04-01 23:12:21 UTC, end at Thu 2020-04-02 00:40:06 UTC. --
Apr 01 23:52:25 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 23:52:26 ubuntu dstat.sh[2107]: [286B blob data]
Apr 01 23:52:26 ubuntu dstat.sh[2107]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 00:25:50 ubuntu dstat.sh[2107]: 02-04 00:25:50| 18   6  15  59   3|2760M  109M  171M  929M|  19M   95k| 124k   43M|7.00  62.0 |5401  2671 |2.65 1.86 1.99|2.0 2.0 2.0|   0     0 |ironic-conducto      27516 11%   0   24M|ironic-conducto      27516   0   24M 11%|mysqld       305M|   0     0 |  25  188    0   76    0
Apr 02 00:25:51 ubuntu dstat.sh[2107]: 02-04 00:25:51| 28  16  25  23   8|2759M  110M  171M  929M|  44M  201k|   0    54M|   0  95.0 |  11k 3280 |2.65 1.86 1.99|3.0 2.0   0|   0     0 |ironic-conducto      27516 25%   0   42M|ironic-conducto      27516   0   42M 25%|mysqld       305M|   0     0 |  25  188    0   77    0
Apr 02 00:25:52 ubuntu dstat.sh[2107]: 02-04 00:25:52| 48  32   7   8   5|2759M  110M  171M  931M|  57M  311k|   0    47M|   0  73.0 |  22k 2957 |2.65 1.86 1.99|2.0 3.0   0|   0     0 |ironic-conducto      27516 35%   0   57M|ironic-conducto      27516   0   57M 35%|mysqld       305M|   0     0 |  25  188    0   78    0
Apr 02 00:25:54 ubuntu dstat.sh[2107]: 02-04 00:25:53| 44  33   0  17   5|2760M  148M  171M  894M|  39M  164k|8192B   57M|1.00  83.0 |  11k 2766 |2.65 1.86 1.99|3.0 2.0 3.0|   0     0 |mysqld               1378  48%   0    0 |ironic-conducto      27516   0   40M 20%|mysqld       305M|   0     0 |  25  188    0   74    0
Apr 02 00:25:54 ubuntu dstat.sh[2107]: 02-04 00:25:54| 35  34   0  29   3|2765M  119M  171M  917M|  29M  128k|  20k   17M|4.00  27.0 |9691  2303 |2.65 1.86 1.99|1.0 1.0   0|   0     0 |mysqld               1378  48%   0    0 |ironic-conducto      27516   0   19M 12%|mysqld       305M|   0     0 |  25  188    0   74    0
Apr 02 00:25:55 ubuntu dstat.sh[2107]: 02-04 00:25:55| 35  25   0  36   4|2762M  114M  171M  926M|9719k   39k|   0    19M|   0  26.0 |4158  2117 |3.24 1.99 2.03|1.0 3.0   0|   0     0 |mysqld               1378  48%   0    0 |ironic-conducto      27516   0   14M2.0%|mysqld       305M|   0     0 |  25  188    0   75    0
Apr 02 00:25:56 ubuntu dstat.sh[2107]: 02-04 00:25:56| 40  29   0  23   9|2760M  108M  168M  936M|  29M   82k|   0    88M|   0   117 |6670  2601 |3.24 1.99 2.03|2.0 2.0   0|   0     0 |mysqld               1378  48%   0    0 |ironic-conducto      27516   0   30M 13%|mysqld       305M|   0     0 |  25  188    0   77    0
Apr 02 00:25:57 ubuntu dstat.sh[2107]: 02-04 00:25:57| 35  26  14  19   6|2766M  112M  165M  929M|  16M   46k|   0    51M|   0  74.0 |4482  2607 |3.24 1.99 2.03|1.0 8.0   0|   0     0 |mysqld               1378  46%   0    0 |ironic-conducto      27516   0   10M5.5%|mysqld       305M|   0     0 |  25  188    0   76    2
Apr 02 00:25:58 ubuntu dstat.sh[2107]: 02-04 00:25:58| 35  24   0  36   5|2762M  116M  162M  933M|  15M   77k| 200k   68M|43.0   113 |4175  3244 |3.24 1.99 2.03|3.0 2.0 1.0|   0     0 |mysqld               1378  38%   0    0 |ironic-conducto      27516   0   21M9.0%|mysqld       305M|   0     0 |  25  187    0   78    0
Apr 02 00:25:59 ubuntu dstat.sh[2107]: 02-04 00:25:59| 17   6   2  66   9|2757M  120M  162M  934M|7626B 4698B| 192k   45M|5.00  72.0 |1326  2158 |3.24 1.99 2.03|  0 2.0 3.0|   0     0 |uwsgi                275013.0%1237B7894B|ironic-conducto      275161580k6224B2.0%|mysqld       305M|   0     0 |  25  187    0   79    0
Apr 02 00:26:00 ubuntu dstat.sh[2107]: 02-04 00:26:00| 16   3  46  25   9|2757M  120M  162M  934M|  15k 6511B| 196k   20M|6.00  79.0 |1377  2533 |3.14 2.00 2.03|  0   0 2.0|   0     0 |ironic-conducto      275166.5%6488B9334B|python2              2194   55k 489B0.5%|mysqld       305M|   0     0 |  25  188    0   80    0
Apr 02 00:26:01 ubuntu dstat.sh[2107]: 02-04 00:26:01| 10   3  79   0   9|2757M  120M  162M  934M|  17k 7661B|   0     0 |   0     0 |1158  2180 |3.14 2.00 2.03|  0   0   0|   0     0 |uwsgi                275013.0%1237B8077B|python2              2194   55k 437B  0%|mysqld       305M|   0     0 |  25  188    0   81    0
Apr 02 00:26:02 ubuntu dstat.sh[2107]: 02-04 00:26:02| 10   3  79   3   5|2757M  120M  162M  934M|  17k 7036B|   0   336k|   0  14.0 |1319  2451 |3.14 2.00 2.03|  0   0   0|   0     0 |uwsgi                275023.0%1237B8077B|python2              2194   55k 463B0.5%|mysqld       305M|   0     0 |  25  188    0   82    1
Apr 02 00:26:03 ubuntu dstat.sh[2107]: 02-04 00:26:03| 13   2  80   2   2|2757M  119M  162M  935M|  20k 6839B|   0   560k|   0  12.0 |1283  2261 |3.14 2.00 2.03|  0   0   0|   0     0 |uwsgi                275012.5%1237B8077B|python2              2194   55k 458B  0%|mysqld       305M|   0     0 |  25  188    0   83    0
Apr 02 00:26:04 ubuntu dstat.sh[2107]: 02-04 00:26:04| 12   2  79   4   4|2757M  119M  162M  935M|  15k 5181B|  96k  472k|6.00  11.0 |1242  2213 |3.14 2.00 2.03|  0   0 1.0|   0     0 |uwsgi                275023.0%1237B8077B|python2              2194   55k 486B0.5%|mysqld       305M|   0     0 |  25  187    0   84    0
Apr 02 00:26:05 ubuntu dstat.sh[2107]: 02-04 00:26:05| 10   4  67  11   9|2757M  119M  162M  936M|8136B 6518B|  84k  452k|9.00  18.0 |1103  2016 |2.89 1.96 2.02|  0   0   0|   0     0 |conntrackd           163543.5%   0    0 |python2              2194   55k 484B0.5%|mysqld       305M|   0     0 |  25  188    0   85    0
Apr 02 00:26:08 ubuntu dstat.sh[2107]: 02-04 00:26:06| 12   4  12  67   4|2757M  119M  162M  936M|  14k 5487B|   0   356k|   0  68.0 |1357  2019 |2.89 1.96 2.02|1.0 6.0 2.0|   0     0 |mysqld               1378 4.5%   0    0 |python2              2194   55k   0   0%|mysqld       305M|   0     0 |  25  187    0   86    0
Apr 02 00:26:08 ubuntu dstat.sh[2107]: 02-04 00:26:07| 33  27   0  38   2|2757M  119M  162M  936M|8824B 5672B|   0   528k|   0  86.0 |1463  2000 |2.89 1.96 2.02|1.0 8.0   0|   0     0 |mysqld               1378  47%   0    0 |uwsgi                275011237B8077B2.5%|mysqld       305M|   0     0 |  25  188    0   86    2
Apr 02 00:26:08 ubuntu dstat.sh[2107]: 02-04 00:26:08| 31  25   2  40   2|2757M  118M  162M  936M|7182B 4860B|   0   480k|   0  56.0 |1458  2152 |2.89 1.96 2.02|1.0 2.0   0|   0     0 |mysqld               1378  49%   0    0 |python2              2194  112k1410B1.0%|mysqld       305M|   0     0 |  25  188    0   87    0
Apr 02 00:26:09 ubuntu dstat.sh[2107]: 02-04 00:26:09| 25  15  47   6   7|2757M  119M  162M  936M|  15k 5319B|  16k 1084k|2.00  80.0 |1577  2994 |2.89 1.96 2.02|  0   0   0|   0     0 |mysqld               1378  21%   0    0 |python2              2194   56k 486B  0%|mysqld       305M|   0     0 |  25  187    0   88    0
Apr 02 00:26:10 ubuntu dstat.sh[2107]: 02-04 00:26:10| 16   3  71   6   5|2757M  118M  162M  936M|9217B 4860B|   0   356k|   0  12.0 |1383  2346 |2.81 1.96 2.02|  0 1.0 2.0|   0     0 |uwsgi                275024.0%1237B8071B|python2              2194   56k 479B  0%|mysqld       305M|   0     0 |  25  187    0   90    0
Apr 02 00:26:11 ubuntu dstat.sh[2107]: 02-04 00:26:11|  9   4  62  19   5|2757M  118M  162M  936M|7387B 4752B|  92k  284k|8.00  7.00 |1211  2076 |2.81 1.96 2.02|  0   0   0|   0     0 |beam.smp             3035 2.0%   0    0 |python2              2194   55k 482B0.5%|mysqld       305M|   0     0 |  25  187    0   82    0
Apr 02 00:26:12 ubuntu dstat.sh[2107]: 02-04 00:26:12|  8   3  69  18   2|2757M  118M  162M  937M|8654B 4878B|   0  2584k|   0  51.0 |1352  2355 |2.81 1.96 2.02|  0   0   0|   0     0 |python               8211 1.5%   0    0 |python2              2194   55k 468B0.5%|mysqld       305M|   0     0 |  25  187    0   82    0
Apr 02 00:26:13 ubuntu dstat.sh[2107]: 02-04 00:26:13|  7   2  89   0   2|2757M  118M  162M  937M|8878B 4806B|   0     0 |   0     0 |1194  2315 |2.81 1.96 2.02|  0   0   0|   0     0 |beam.smp             3035 1.5%   0    0 |python2              2194   55k 438B0.5%|mysqld       305M|   0     0 |  25  187    0   70    0
Apr 02 00:26:14 ubuntu dstat.sh[2107]: 02-04 00:26:14|  6   2  81   9   3|2757M  118M  162M  937M|  10k 4860B|   0   184k|   0  15.0 |1106  2073 |2.81 1.96 2.02|1.0   0   0|   0     0 |python               7481 1.0%   0    0 |python2              2194   53k 460B  0%|mysqld       305M|   0     0 |  25  187    0   70    0
Apr 02 00:26:15 ubuntu dstat.sh[2107]: 02-04 00:26:15|  6   2  81  10   1|2757M  118M  162M  937M|7540B 4374B|   0    56k|   0  6.00 |1119  2142 |2.67 1.95 2.01|  0   0   0|   0     0 |python               8211 1.0%   0    0 |python2              2194   53k 459B0.5%|mysqld       305M|   0     0 |  25  187    0   63    0
Apr 02 00:26:16 ubuntu dstat.sh[2107]: 02-04 00:26:16|  7   3  80   3   7|2757M  118M  162M  937M|8881B 4374B|   0    32k|   0  3.00 |1109  2013 |2.67 1.95 2.01|  0   0   0|   0     0 |neutron-server:      6767 1.5%   0  476B|python2              2194   52k 458B0.5%|mysqld       305M|   0     0 |  25  187    0   63    0
Apr 02 00:26:17 ubuntu dstat.sh[2107]: 02-04 00:26:17|  7   1  83   0   8|2757M  118M  162M  937M|  10k 4860B|   0     0 |   0     0 |1082  1895 |2.67 1.95 2.01|  0   0   0|   0     0 |python               7481 2.0%  89B1804B|python2              2194   52k 432B  0%|mysqld       305M|   0     0 |  25  187    0   63    0
Apr 02 00:26:18 ubuntu dstat.sh[2107]: 02-04 00:26:18|  8   2  62  24   4|2757M  118M  162M  937M|8207B 4374B|  24k  188k|4.00  13.0 |1121  2081 |2.67 1.95 2.01|1.0 1.0   0|   0     0 |python               7481 1.0%   0    0 |python2              2194   51k 489B0.5%|mysqld       305M|   0     0 |  25  187    0   59    0
Apr 02 00:26:19 ubuntu dstat.sh[2107]: 02-04 00:26:19| 13   3  73   6   5|2757M  117M  162M  937M|7758B 5544B|   0   148k|   0  14.0 |1327  2513 |2.67 1.95 2.01|7.0   0   0|   0     0 |mysqld               1378 5.0%   0    0 |python2              2194   51k 467B  0%|mysqld       305M|   0     0 |  25  187    0   59    0
Apr 02 00:26:20 ubuntu dstat.sh[2107]: 02-04 00:26:20|  6   2  53  28  10|2757M  117M  162M  937M|8688B 4752B|   0  1012k|   0  96.0 |1340  2161 |2.46 1.91 2.00|  0 1.0 2.0|   0     0 |etcd                 3173 1.5%   0    0 |python2              2194   51k 470B0.5%|mysqld       305M|   0     0 |  25  187    0   55    0
Apr 02 00:26:21 ubuntu dstat.sh[2107]: 02-04 00:26:21|  5   2  28  59   6|2757M  117M  162M  937M|6742B 4824B|   0  1232k|   0   151 |1417  2215 |2.46 1.91 2.00|4.0 2.0   0|   0     0 |etcd                 3173 1.5%   0    0 |python2              2194   51k 465B  0%|mysqld       305M|   0     0 |  25  187    0   55    0
Apr 02 00:26:22 ubuntu dstat.sh[2107]: 02-04 00:26:22|  8   2  82   6   2|2757M  117M  162M  937M|8296B 4860B|   0   340k|   0  21.0 |1159  2215 |2.46 1.91 2.00|  0   0   0|   0     0 |mysqld               1378 1.0%   0    0 |python2              2194   51k 456B0.5%|mysqld       305M|   0     0 |  25  187    0   55    0
Apr 02 00:26:23 ubuntu dstat.sh[2107]: 02-04 00:26:23|  6   2  91   0   1|2757M  117M  162M  937M|  10k 4428B|   0     0 |   0     0 |1103  2019 |2.46 1.91 2.00|3.0   0   0|   0     0 |swift-container      915  1.0%   0    0 |python2              2194   51k 428B  0%|mysqld       305M|   0     0 |  25  187    0   55    0
Apr 02 00:26:24 ubuntu dstat.sh[2107]: 02-04 00:26:24|  8   1  84   5   2|2757M  117M  162M  937M|7222B 4806B|   0   188k|   0  15.0 |1111  2080 |2.46 1.91 2.00|1.0   0   0|   0     0 |python               7481 1.0%   0    0 |python2              2194   51k 456B0.5%|mysqld       305M|   0     0 |  25  187    0   54    0
Apr 02 00:26:25 ubuntu dstat.sh[2107]: 02-04 00:26:25|  4   3  89   3   2|2757M  117M  162M  937M|7965B 5202B|   0    56k|   0  6.00 |1172  2114 |2.26 1.88 1.99|  0   0   0|   0     0 |swift-proxy-ser      2903 1.0%   0    0 |python2              2194   51k 458B0.5%|mysqld       305M|   0     0 |  25  187    0   54    0
Apr 02 00:26:26 ubuntu dstat.sh[2107]: 02-04 00:26:26|  6   2  83   9   1|2757M  117M  162M  937M|7943B 4482B|   0    68k|   0  6.00 |1118  2050 |2.26 1.88 1.99|  0   0   0|   0     0 |python               8211 1.0%   0    0 |python2              2194   51k 458B  0%|mysqld       305M|   0     0 |  25  187    0   54    0
Apr 02 00:26:27 ubuntu dstat.sh[2107]: 02-04 00:26:27|  6   3  90   0   1|2757M  117M  162M  937M|  11k 4752B|   0     0 |   0     0 |1152  2071 |2.26 1.88 1.99|  0   0   0|   0     0 |swift-account-s      1582 1.0%   0    0 |python2              2194   51k 433B0.5%|mysqld       305M|   0     0 |  25  187    0   54    0
Apr 02 00:26:28 ubuntu dstat.sh[2107]: 02-04 00:26:28|  6   2  89   0   3|2757M  117M  162M  937M|7696B 4428B|   0     0 |   0     0 |1126  2041 |2.26 1.88 1.99|  0   0   0|   0     0 |swift-container      915  1.5%   0    0 |python2              2194   51k 432B0.5%|mysqld       305M|   0     0 |  25  187    0   54    0
Apr 02 00:26:29 ubuntu dstat.sh[2107]: 02-04 00:26:29|  6   2  90   0   2|2757M  117M  162M  937M|7472B 4806B|   0     0 |   0     0 |1125  2172 |2.26 1.88 1.99|  0   0   0|   0     0 |etcd                 3173 1.5%   0    0 |python2              2194   51k 432B0.5%|mysqld       305M|   0     0 |  25  187    0   54    0
Apr 02 00:26:30 ubuntu dstat.sh[2107]: 02-04 00:26:30|  7   3  88   1   1|2757M  117M  162M  937M|8625B 5296B| 124k    0 |2.00     0 |1280  2351 |2.08 1.85 1.98|  0   0 2.0|   0     0 |etcd                 3173 1.5%   0    0 |python2              2194   50k 465B  0%|mysqld       305M|   0     0 |  25  187    0   53    0
Apr 02 00:26:31 ubuntu dstat.sh[2107]: 02-04 00:26:31|  7   2  90   2   1|2757M  117M  162M  937M|7710B 4374B|   0    32k|   0  2.00 |1171  2203 |2.08 1.85 1.98|  0   0   0|   0     0 |python               7481 1.5%  89B1804B|python2              2194   50k 464B  0%|mysqld       305M|   0     0 |  25  187    0   53    0
Apr 02 00:26:32 ubuntu dstat.sh[2107]: 02-04 00:26:32|  9   2  86   3   1|2757M  117M  162M  937M|  22k 5544B|  12k   36k|2.00  2.00 |1316  2462 |2.08 1.85 1.98|  0 1.0   0|   0     0 |neutron-server:      6776 2.0%   0    0 |python2              2194   49k 471B0.5%|mysqld       305M|   0     0 |  25  187    0   45    0
Apr 02 00:26:33 ubuntu dstat.sh[2107]: 02-04 00:26:33| 12   2  84   0   1|2757M  117M  162M  937M|  16k 4860B|   0  4096B|   0  1.00 |1277  2350 |2.08 1.85 1.98|  0   0   0|   0     0 |ironic-conducto      275164.5%   0 4164B|python2              2194   49k 460B  0%|mysqld       305M|   0     0 |  25  187    0   45    0
Apr 02 00:26:34 ubuntu dstat.sh[2107]: 02-04 00:26:34|  7   3  91   0   0|2757M  117M  162M  937M|9983B 4374B|   0     0 |   0     0 |1072  2048 |2.08 1.85 1.98|1.0   0   0|   0     0 |swift-account-s      1582 1.0%   0    0 |python2              2194   49k 423B0.5%|mysqld       305M|   0     0 |  25  187    0   41    0
Apr 02 00:26:35 ubuntu dstat.sh[2107]: 02-04 00:26:35|  7   2  88   3   1|2757M  117M  162M  937M|9463B 4860B|   0   144k|   0  9.00 |1116  2077 |1.99 1.84 1.97|1.0   0   0|   0     0 |swift-proxy-ser      2903 1.0%   0    0 |python2              2194   49k 459B  0%|mysqld       305M|   0     0 |  25  187    0   41    0
Apr 02 00:26:36 ubuntu dstat.sh[2107]: 02-04 00:26:36|  8   2  88   2   0|2757M  117M  162M  937M|9877B 4860B|   0    60k|   0  7.00 |1124  1974 |1.99 1.84 1.97|2.0   0   0|   0     0 |python               8211 1.5%   0    0 |python2              2194   48k 454B0.5%|mysqld       305M|   0     0 |  25  187    0   38    0
Apr 02 00:26:37 ubuntu dstat.sh[2107]: 02-04 00:26:37|  9   2  80   9   0|2757M  117M  162M  937M|7682B 4374B|  92k   60k|6.00  6.00 |1106  2004 |1.99 1.84 1.97|2.0   0   0|   0     0 |swift-container      915  1.0%   0    0 |python2              2194   48k 470B0.5%|mysqld       305M|   0     0 |  25  187    0   38    0
Apr 02 00:26:38 ubuntu dstat.sh[2107]: 02-04 00:26:38|  7   2  90   0   1|2757M  116M  162M  937M|8688B 4698B|   0     0 |   0     0 |1080  1996 |1.99 1.84 1.97|3.0   0   0|   0     0 |swift-proxy-ser      2903 1.0%   0    0 |python2              2194   48k 432B  0%|mysqld       305M|   0     0 |  25  187    0   36    0
Apr 02 00:26:39 ubuntu dstat.sh[2107]: 02-04 00:26:39|  6   1  89   3   1|2757M  116M  162M  938M|6700B 4536B|  52k    0 |3.00     0 |1058  2092 |1.99 1.84 1.97|1.0   0   0|   0     0 |swift-account-s      1582 1.0%   0    0 |python2              2194   48k 458B0.5%|mysqld       305M|   0     0 |  25  187    0   36    0
Apr 02 00:26:40 ubuntu dstat.sh[2107]: 02-04 00:26:40| 11   3  82   1   4|2757M  116M  162M  938M|8878B 4860B|   0    48k|   0  3.00 |1123  2194 |1.83 1.81 1.96|8.0   0 2.0|   0     0 |uwsgi                275012.5%1237B8071B|python2              2194   48k 453B0.5%|mysqld       305M|   0     0 |  25  187    0   35    0
Apr 02 00:26:41 ubuntu dstat.sh[2107]: 02-04 00:26:41|  7   3  85   0   4|2757M  116M  162M  938M|7943B 4860B| 208k    0 |4.00     0 |1060  1942 |1.83 1.81 1.96|  0   0   0|   0     0 |python               7481 1.5%  89B1804B|python2              2194   48k 453B  0%|mysqld       305M|   0     0 |  25  187    0   35    0
Apr 02 00:26:42 ubuntu dstat.sh[2107]: 02-04 00:26:42|  6   1  84   4   4|2757M  116M  162M  938M|  10k 4860B|   0   188k|   0  15.0 |1076  1918 |1.83 1.81 1.96|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2194   47k 466B0.5%|mysqld       305M|   0     0 |  25  187    0   32    0
Apr 02 00:26:43 ubuntu dstat.sh[2107]: 02-04 00:26:43|  8   2  83   1   6|2757M  116M  162M  938M|8130B 4698B|   0    24k|   0  3.00 |1067  2058 |1.83 1.81 1.96|  0   0   0|   0     0 |swift-container      915  1.0%   0    0 |python2              2194   47k 464B0.5%|mysqld       305M|   0     0 |  25  187    0   32    0
Apr 02 00:26:44 ubuntu dstat.sh[2107]: 02-04 00:26:44|  6   2  84   3   5|2757M  116M  162M  938M|8256B 4644B|   0   192k|   0  15.0 |1088  2123 |1.83 1.81 1.96|  0   0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2194   47k 460B  0%|mysqld       305M|   0     0 |  25  187    0   27    0
Apr 02 00:26:45 ubuntu dstat.sh[2107]: 02-04 00:26:45|  7   1  88   3   1|2757M  116M  162M  938M|7328B 5094B|   0    56k|   0  6.00 |1191  2144 |1.68 1.78 1.95|  0   0   0|   0     0 |python               7481 1.0%  89B1804B|python2              2194   47k 464B0.5%|mysqld       305M|   0     0 |  25  187    0   27    0
Apr 02 00:26:46 ubuntu dstat.sh[2107]: 02-04 00:26:46|  9   3  84   2   4|2757M  116M  162M  938M|8266B 5202B|   0    40k|   0  3.00 |1262  2120 |1.68 1.78 1.95|  0   0   0|   0     0 |conntrackd           163542.0%   0    0 |python2              2194   46k 458B  0%|mysqld       305M|   0     0 |  25  187    0   25    0
Apr 02 00:26:47 ubuntu dstat.sh[2107]: 02-04 00:26:47|  8   2  89   0   0|2757M  116M  162M  938M|9720B 4860B|   0     0 |   0     0 |1275  2055 |1.68 1.78 1.95|  0   0   0|   0     0 |swift-container      915  0.5%   0    0 |python2              2194   46k 430B0.5%|mysqld       305M|   0     0 |  25  187    0   25    0
Apr 02 00:26:48 ubuntu dstat.sh[2107]: 02-04 00:26:48|  6   3  86   5   1|2757M  116M  162M  938M|6819B 4374B|   0   192k|   0  15.0 |1172  2027 |1.68 1.78 1.95|  0   0   0|   0     0 |swift-container      915  1.0%   0    0 |python2              2194   46k 460B  0%|mysqld       305M|   0     0 |  25  187    0   23    0
Apr 02 00:26:49 ubuntu dstat.sh[2107]: 02-04 00:26:49| 10   2  80   4   2|2757M  116M  162M  938M|6971B 4428B|  20k   64k|1.00  6.00 |1213  2116 |1.68 1.78 1.95|  0   0   0|   0     0 |neutron-server:      6767 2.0%   0  952B|python2              2194   46k 475B0.5%|mysqld       305M|   0     0 |  25  187    0   23    0
Apr 02 00:26:50 ubuntu dstat.sh[2107]: 02-04 00:26:50|  8   2  86   2   4|2757M  115M  162M  938M|  10k 4806B|   0    56k|   0  6.00 |1239  2072 |1.55 1.75 1.94|  0   0 2.0|   0     0 |swift-container      915  1.0%   0    0 |python2              2194   46k 471B  0%|mysqld       305M|   0     0 |  25  187    0   21    0
Apr 02 00:26:51 ubuntu dstat.sh[2107]: 02-04 00:26:51|  8   3  79   4   6|2757M  115M  162M  939M|9858B 5202B|  72k  276k|4.00  16.0 |1221  2243 |1.55 1.75 1.94|1.0   0 1.0|   0     0 |conntrackd           163542.5%   0    0 |python2              2194   46k 488B0.5%|mysqld       305M|   0     0 |  25  187    0   21    0
Apr 02 00:26:52 ubuntu dstat.sh[2107]: 02-04 00:26:52|  7   2  39  46   5|2757M  115M  162M  939M|  10k 5094B|  12k 1004k|2.00  66.0 |1324  2099 |1.55 1.75 1.94|1.0 2.0   0|   0     0 |beam.smp             3035 1.5%   0    0 |python2              2194   46k 464B  0%|mysqld       305M|   0     0 |  25  187    0   20    0
Apr 02 00:26:53 ubuntu dstat.sh[2107]: 02-04 00:26:53|  9   3   0  82   6|2757M  115M  162M  939M|  10k 5148B|   0   668k|   0   133 |1434  2079 |1.55 1.75 1.94|1.0 2.0   0|   0     0 |swift-account-s      1582 1.0%   0    0 |python2              2194   46k 464B0.5%|mysqld       305M|   0     0 |  25  187    0   20    0
Apr 02 00:26:54 ubuntu dstat.sh[2107]: 02-04 00:26:54|  7   2  40  42   8|2757M  115M  162M  939M|9749B 4698B|   0   556k|   0  83.0 |1235  1994 |1.55 1.75 1.94|  0   0   0|   0     0 |beam.smp             3035 2.0%   0    0 |python2              2194   45k 467B0.5%|mysqld       305M|   0     0 |  25  187    0   18    0
Apr 02 00:26:55 ubuntu dstat.sh[2107]: 02-04 00:26:55|  6   2  91   0   2|2757M  115M  162M  939M|8304B 4698B|   0     0 |   0     0 |1188  2107 |1.50 1.73 1.94|  0   0   0|   0     0 |swift-container      915  1.0%   0    0 |python2              2194   45k 438B  0%|mysqld       305M|   0     0 |  25  187    0   18    0
Apr 02 00:26:56 ubuntu dstat.sh[2107]: 02-04 00:26:56|  7   3  87   3   1|2757M  115M  162M  939M|9115B 4860B|   0    56k|   0  6.00 |1240  2313 |1.50 1.73 1.94|  0   0   0|   0     0 |python               7481 1.0%   0    0 |python2              2194   45k 458B  0%|mysqld       305M|   0     0 |  25  187    0   16    0
Apr 02 00:26:57 ubuntu dstat.sh[2107]: 02-04 00:26:57|  7   3  87   3   1|2757M  115M  162M  939M|7761B 4860B|   0    56k|   0  6.00 |1216  2150 |1.50 1.73 1.94|  0   0   0|   0     0 |swift-proxy-ser      2903 1.0%   0    0 |python2              2194   45k 464B0.5%|mysqld       305M|   0     0 |  25  187    0   16    0
Apr 02 00:26:58 ubuntu dstat.sh[2107]: 02-04 00:26:58|  7   2  90   0   1|2757M  115M  162M  939M|  10k 4752B|   0     0 |   0     0 |1175  2087 |1.50 1.73 1.94|1.0   0   0|   0     0 |swift-container      915  1.0%   0    0 |python2              2194   45k 430B  0%|mysqld       305M|   0     0 |  25  187    0   14    0
Apr 02 00:26:59 ubuntu dstat.sh[2107]: 02-04 00:26:59|  7   2  89   0   2|2757M  115M  162M  939M|8659B 4482B|   0     0 |   0     0 |1099  2129 |1.50 1.73 1.94|1.0   0   0|   0     0 |swift-account-s      1582 1.0%   0    0 |python2              2194   45k 432B0.5%|mysqld       305M|   0     0 |  25  187    0   14    0
Apr 02 00:27:00 ubuntu dstat.sh[2107]: 02-04 00:27:00|  5   2  93   0   1|2757M  115M  162M  939M|2777B  342B|   0     0 |   0     0 |1001  1894 |1.38 1.70 1.93|  0   0 2.0|   0     0 |swift-container      915  0.5%   0    0 |python2              2194   45k 436B  0%|mysqld       305M|   0     0 |  25  187    0   14    0
Apr 02 00:27:01 ubuntu dstat.sh[2107]: 02-04 00:27:01|  8   2  87   0   3|2757M  115M  162M  939M|6496B 3888B|   0     0 |   0     0 |1181  2136 |1.38 1.70 1.93|4.0   0   0|   0     0 |python               7481 2.0%  89B1804B|python2              2194   44k 438B0.5%|mysqld       305M|   0     0 |  25  187    0   12    0
Apr 02 00:27:02 ubuntu dstat.sh[2107]: 02-04 00:27:02|  7   1  90   2   1|2757M  115M  162M  939M|8167B 4860B|   0    32k|   0  2.00 |1100  1995 |1.38 1.70 1.93|  0   0   0|   0     0 |python               8211 1.5%   0    0 |python2              2194   44k 446B0.5%|mysqld       305M|   0     0 |  25  187    0   12    0
Apr 02 00:27:03 ubuntu dstat.sh[2107]: 02-04 00:27:03|  8   2  90   0   1|2757M  115M  162M  939M|9797B 4698B|   0     0 |   0     0 |1082  2025 |1.38 1.70 1.93|  0   0   0|   0     0 |swift-account-s      1582 1.0%   0    0 |python2              2194   44k 439B0.5%|mysqld       305M|   0     0 |  25  187    0   10    0
Apr 02 00:27:04 ubuntu dstat.sh[2107]: 02-04 00:27:04|  8   2  86   0   3|2757M  115M  162M  939M|7389B 4536B|   0    36k|   0  3.00 |1124  2140 |1.38 1.70 1.93|  0   0   0|   0     0 |etcd                 3173 1.5%   0    0 |python2              2194   44k 458B0.5%|mysqld       305M|   0     0 |  25  187    0   10    0
Apr 02 00:27:05 ubuntu dstat.sh[2107]: 02-04 00:27:05|  5   2  86   0   7|2757M  115M  162M  939M|7345B 5058B|   0     0 |   0     0 |1051  1991 |1.27 1.68 1.92|  0   0   0|   0     0 |swift-container      915  1.0%   0    0 |python2              2194   44k 437B  0%|mysqld       305M|   0     0 |  25  187    0    8    0
Apr 02 00:27:06 ubuntu dstat.sh[2107]: 02-04 00:27:06|  5   3  74  16   2|2757M  115M  162M  939M|8075B 5202B| 116k  204k|3.00  15.0 |1133  2167 |1.27 1.68 1.92|  0   0   0|   0     0 |etcd                 3173 1.0%   0    0 |python2              2194   44k 477B0.5%|mysqld       305M|   0     0 |  25  187    0    8    0
