-- Logs begin at Thu 2020-04-02 09:25:51 UTC, end at Thu 2020-04-02 10:55:41 UTC. --
Apr 02 10:06:07 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 10:06:08 ubuntu dstat.sh[1219]: [286B blob data]
Apr 02 10:06:08 ubuntu dstat.sh[1219]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 10:42:12 ubuntu dstat.sh[1219]: 02-04 10:42:12| 27   3  35  34   2|2740M  120M  146M  967M|7869B 4374B|   0   596k|   0  93.0 |1764  2814 |1.75 1.54 1.92|1.0   0   0|   0     0 |uwsgi                3475 8.5%1458B6661B|python2              1295   93k 934B0.5%|mysqld       303M|   0     0 |  25  185    0   62    0
Apr 02 10:42:13 ubuntu dstat.sh[1219]: 02-04 10:42:13| 36   5  38  18   2|2740M  119M  146M  968M|9092B 4860B| 212k  316k|9.00  33.0 |1618  2940 |1.75 1.54 1.92|1.0   0 2.0|   0     0 |python               5902  22% 456B6359B|python2              1295   52k 492B  0%|mysqld       303M|   0     0 |  25  185    0   64    0
Apr 02 10:42:14 ubuntu dstat.sh[1219]: 02-04 10:42:14| 51   3  42   3   3|2740M  119M  146M  968M|8627B 4416B| 160k  100k|11.0  9.00 |1730  2870 |1.75 1.54 1.92|3.0   0   0|   0     0 |python               5902  41%   0   10k|python2              1295   52k 485B1.0%|mysqld       303M|   0     0 |  25  185    0   64    0
Apr 02 10:42:15 ubuntu dstat.sh[1219]: 02-04 10:42:15| 51  11  22  10   6|2741M  118M  146M  968M|8656B 5202B| 244k  260k|28.0  21.0 |1905  3479 |1.75 1.54 1.92|1.0   0  18|   0     0 |python               5902  14% 456B4148B|python2              1295   53k 494B  0%|mysqld       303M|   0     0 |  25  187    1   68    0
Apr 02 10:42:16 ubuntu dstat.sh[1219]: 02-04 10:42:16| 53   2  37   4   3|2741M  118M  146M  969M|9065B 5040B| 172k   44k|7.00  3.00 |1682  2932 |1.75 1.54 1.92|1.0   0   0|   0     0 |python               5902  35%   0 1711B|python2              1295   53k 483B  0%|mysqld       303M|   0     0 |  25  187    0   71    0
Apr 02 10:42:17 ubuntu dstat.sh[1219]: 02-04 10:42:17| 47  13  27  10   2|2741M  118M  146M  969M|  10k 4878B|  44k  356k|5.00  30.0 |2042  3569 |1.77 1.54 1.92|1.0 1.0  18|   0     0 |python               5902  11%   0 3689B|python2              1295   54k 500B0.5%|mysqld       303M|   0     0 |  25  187    0   73    0
Apr 02 10:42:18 ubuntu dstat.sh[1219]: 02-04 10:42:18| 44   3  49   1   4|2741M  117M  146M  969M|  18k 6698B|   0    64k|   0  6.00 |1773  3082 |1.77 1.54 1.92|1.0   0   0|   0     0 |python               5902  16%   0 1081B|python2              1295   54k 455B0.5%|mysqld       303M|   0     0 |  25  185    0   79    0
Apr 02 10:42:19 ubuntu dstat.sh[1219]: 02-04 10:42:19| 53   5  37   1   4|2742M  116M  146M  969M|  10k 4536B|  60k   44k|2.00  3.00 |1432  2435 |1.77 1.54 1.92|1.0   0   0|   0     0 |python               5902  43%   0 3965B|python2              1295   54k 483B  0%|mysqld       303M|   0     0 |  25  185    0   76    0
Apr 02 10:42:20 ubuntu dstat.sh[1219]: 02-04 10:42:20| 57  11  25   1   7|2748M  110M  146M  969M|  45k 5040B|  20k   92k|3.00  9.00 |1797  3160 |1.77 1.54 1.92|2.0   0  18|   0     0 |python               5902  33%   0 4472B|python2              1295   54k 491B0.5%|mysqld       303M|   0     0 |  25  185    0   79    0
Apr 02 10:42:21 ubuntu dstat.sh[1219]: 02-04 10:42:21| 60   6  28   3   1|2747M  111M  146M  969M|  10k 4860B|   0   180k|   0  15.0 |1863  3036 |1.77 1.54 1.92|5.0   0 4.0|   0     0 |python               5902  39%   0 3720B|python2              1295   54k 475B0.5%|mysqld       304M|   0     0 |  25  185    0   79    0
Apr 02 10:42:22 ubuntu dstat.sh[1219]: 02-04 10:42:22| 58  15  10  16   0|2749M  109M  146M  969M|  11k 5429B|   0  3308k|   0  88.0 |2086  3586 |1.87 1.57 1.93|2.0 6.0  26|   0     0 |python               5902  31%   0   37k|python2              1295   55k 479B  0%|mysqld       304M|   0     0 |  25  185    0   81    0
Apr 02 10:42:23 ubuntu dstat.sh[1219]: 02-04 10:42:23| 38  11  44   4   3|2744M  112M  146M  971M|  40M  156k|   0  2516k|   0  35.0 |6344  3116 |1.87 1.57 1.93|1.0   0 8.0|   0     0 |ironic-conducto      15574 24%8590B  41M|ironic-conducto      155748590B  41M 24%|mysqld       304M|   0     0 |  25  186    0   78    0
Apr 02 10:42:24 ubuntu dstat.sh[1219]: 02-04 10:42:24| 38  19  31   8   4|2745M  108M  146M  974M|  73M  344k|   0   412k|   0  24.0 |  19k 2984 |1.87 1.57 1.93|1.0 1.0   0|   0     0 |ironic-conducto      15574 39%   0   70M|ironic-conducto      15574   0   70M 39%|mysqld       304M|   0     0 |  25  186    0   79    0
Apr 02 10:42:25 ubuntu dstat.sh[1219]: 02-04 10:42:25| 33  19  13  28   7|2745M  123M  146M  959M|  74M  296k|   0  3668k|   0   178 |  16k 3081 |1.87 1.57 1.93|  0 1.0   0|   0     0 |ironic-conducto      15574 35%   0   73M|ironic-conducto      15574   0   73M 35%|mysqld       304M|   0     0 |  25  186    0   75    0
Apr 02 10:42:26 ubuntu dstat.sh[1219]: 02-04 10:42:26| 41  23   9  26   1|2745M  109M  145M  975M|  89M  387k|   0  4032k|   0   204 |  16k 2752 |1.87 1.57 1.93|5.0 1.0   0|   0     0 |ironic-conducto      15574 44%   0   88M|ironic-conducto      15574   0   88M 44%|mysqld       304M|   0     0 |  25  186    0   76    0
Apr 02 10:42:28 ubuntu dstat.sh[1219]: 02-04 10:42:27| 31  20  15  33   1|2746M  240M  145M  844M|  60M  323k|   0   564k|   0   114 |  17k 2754 |1.88 1.57 1.93|  0 3.0   0|   0     0 |ironic-conducto      15574 30%   0   55M|ironic-conducto      15574   0   55M 30%|mysqld       304M|   0     0 |  25  186    0   76    0
Apr 02 10:42:28 ubuntu dstat.sh[1219]: 02-04 10:42:28|  9   3   0  87   1|2747M  235M  145M  848M|4384k 5676B| 172k 1632k|6.00   138 |2273  2241 |1.88 1.57 1.93|1.0 2.0   0|   0     0 |uwsgi                146542.5%1237B3620B|ironic-conducto      15574   0 3072k0.5%|mysqld       304M|   0     0 |  25  186    0   77    0
Apr 02 10:42:29 ubuntu dstat.sh[1219]: 02-04 10:42:29|  7   2   2  89   1|2749M  232M  145M  850M|2768k 5994B|   0    45M|   0  74.0 |1972  2420 |1.88 1.57 1.93|  0 3.0 1.0|   0     0 |kworker/u4:2         139471.0%   0    0 |ironic-conducto      15574   0 2048k0.5%|mysqld       304M|   0     0 |  25  188    0   76    0
Apr 02 10:42:30 ubuntu dstat.sh[1219]: 02-04 10:42:30|  9   3   0  87   1|2747M  226M  145M  857M|5756k 6510B|4096B   43M|1.00  74.0 |2363  2321 |1.88 1.57 1.93|  0 3.0   0|   0     0 |uwsgi                146532.0%1237B8146B|ironic-conducto      15574   0 7168k1.0%|mysqld       304M|   0     0 |  25  186    0   77    0
Apr 02 10:42:31 ubuntu dstat.sh[1219]: 02-04 10:42:31| 13   3   0  83   1|2749M  214M  145M  867M|  10M 6318B|   0    78M|   0  99.0 |3962  2517 |1.88 1.57 1.93|  0 3.0   0|   0     0 |uwsgi                146543.0%1237B8146B|ironic-conducto      15574   0   10M1.5%|mysqld       304M|   0     0 |  25  186    0   77    0
Apr 02 10:42:32 ubuntu dstat.sh[1219]: 02-04 10:42:32| 11   4   0  83   3|2746M  200M  145M  883M|  15M   25k|   0    45M|   0  70.0 |3679  2343 |2.13 1.63 1.94|1.0 2.0   0|   0     0 |ironic-conducto      155743.0%   0   17M|ironic-conducto      15574   0   17M3.0%|mysqld       304M|   0     0 |  25  186    0   78    0
Apr 02 10:42:33 ubuntu dstat.sh[1219]: 02-04 10:42:33| 25  10   0  61   4|2747M  164M  145M  918M|  34M  217k| 224k   34M|12.0  55.0 |5725  2664 |2.13 1.63 1.94|1.0 3.0 2.0|   0     0 |mysqld               476   15%   0    0 |ironic-conducto      15574   0   36M7.0%|mysqld       304M|   0     0 |  25  186    0   79    0
Apr 02 10:42:34 ubuntu dstat.sh[1219]: 02-04 10:42:34| 45  25   0  26   5|2746M  127M  145M  957M|  39M  378k|   0    53M|   0  90.0 |  10k 2459 |2.13 1.63 1.94|3.0 3.0   0|   0     0 |mysqld               476   50%   0    0 |ironic-conducto      15574   0   36M 12%|mysqld       304M|   0     0 |  25  186    0   80    0
Apr 02 10:42:35 ubuntu dstat.sh[1219]: 02-04 10:42:35| 31  32   0  36   1|2749M  120M  145M  960M|5480k   34k|  36k   50M|3.00  79.0 |2903  1796 |2.13 1.63 1.94|1.0 8.0   0|   0     0 |mysqld               476   51%   0    0 |ironic-conducto      15574   0 7168k1.0%|mysqld       304M|   0     0 |  25  186    0   81    0
Apr 02 10:42:36 ubuntu dstat.sh[1219]: 02-04 10:42:36| 46  35   0  15   4|2745M  120M  140M  969M|  39M  193k|  16k   71M|4.00   125 |  13k 3169 |2.13 1.63 1.94|2.0 3.0   0|   0     0 |mysqld               476   48%   0    0 |ironic-conducto      15574   0   38M 21%|mysqld       303M|   0     0 |  25  188    0   80    0
Apr 02 10:42:37 ubuntu dstat.sh[1219]: 02-04 10:42:37| 43  26   0  26   6|2745M  142M  139M  949M|  36M  157k|  88k   43M|10.0  50.0 |9726  2997 |2.44 1.70 1.96|1.0 4.0   0|   0     0 |mysqld               476   37%   0    0 |ironic-conducto      155749216k  44M 20%|mysqld       303M|   0     0 |  25  185    0   83    0
Apr 02 10:42:38 ubuntu dstat.sh[1219]: 02-04 10:42:38| 10   2   6  80   2|2744M  140M  139M  950M|7500B 4536B| 992k   44M|9.00  82.0 |1266  2096 |2.44 1.70 1.96|1.0 5.0   0|   0     0 |uwsgi                146542.5%1237B8146B|ironic-conducto      15574 752k 736k1.0%|mysqld       303M|   0     0 |  25  185    0   80    0
Apr 02 10:42:39 ubuntu dstat.sh[1219]: 02-04 10:42:39|  9   2   0  89   1|2744M  139M  139M  951M|8633B 4860B| 256k 7476k|2.00  40.0 |1308  2138 |2.44 1.70 1.96|1.0 4.0   0|   0     0 |uwsgi                146532.5%1237B8146B|ironic-conducto      15574 496k 512k  0%|mysqld       303M|   0     0 |  25  185    0   81    0
Apr 02 10:42:40 ubuntu dstat.sh[1219]: 02-04 10:42:40| 11   2   0  86   2|2744M  136M  139M  954M|8487B 4860B|1644k 4248k|16.0  17.0 |1340  2311 |2.44 1.70 1.96|3.0 5.0   0|   0     0 |uwsgi                146542.5%1237B8146B|ironic-conducto      155741633k1633k  0%|mysqld       303M|   0     0 |  25  185    0   81    0
Apr 02 10:42:41 ubuntu dstat.sh[1219]: 02-04 10:42:41|  9   3   1  86   3|2744M  126M  139M  964M|7610B 4860B|4928k  980k|45.0   111 |1466  2276 |2.44 1.70 1.96|2.0 3.0   0|   0     0 |uwsgi                146532.5%1237B8146B|ironic-conducto      155744864k4864k1.0%|mysqld       303M|   0     0 |  25  185    0   82    0
Apr 02 10:42:42 ubuntu dstat.sh[1219]: 02-04 10:42:42| 10   3   9  75   3|2744M  119M  139M  972M|7811B 4716B|3328k 2096k|28.0   157 |1510  2291 |2.48 1.73 1.97|3.0 3.0   0|   0     0 |uwsgi                146543.0%1237B8146B|ironic-conducto      155745632k5632k1.0%|mysqld       303M|   0     0 |  25  185    0   78    0
Apr 02 10:42:43 ubuntu dstat.sh[1219]: 02-04 10:42:43| 10   3  15  70   3|2744M  107M  139M  984M|7934B 4860B|5172k   17M|56.0   125 |1481  2455 |2.48 1.73 1.97|  0 2.0 2.0|   0     0 |uwsgi                146532.5%1237B8146B|ironic-conducto      155744992k4992k1.0%|mysqld       303M|   0     0 |  25  185    0   79    0
Apr 02 10:42:44 ubuntu dstat.sh[1219]: 02-04 10:42:44| 14  18  32  24  12|2744M  132M  137M  966M|7616B 4752B|  83M  424k| 662  15.0 |2170  2900 |2.48 1.73 1.97|  0 2.0   0|   0     0 |ironic-conducto      15574 18%  82M  82M|ironic-conducto      15574  82M  82M 18%|mysqld       303M|   0     0 |  25  185    0   76    0
Apr 02 10:42:45 ubuntu dstat.sh[1219]: 02-04 10:42:45|  9   5  36  44   7|2744M  108M  137M  990M|9089B 4824B|  12M   17M| 100   125 |1653  2211 |2.48 1.73 1.97|1.0   0   0|   0     0 |uwsgi                146533.5%1237B8146B|ironic-conducto      15574  13M  13M1.5%|mysqld       303M|   0     0 |  25  185    0   77    0
Apr 02 10:42:46 ubuntu dstat.sh[1219]: 02-04 10:42:46| 12   6  40  39   2|2744M  113M  135M  987M|9221B 4860B|  20M   17M| 162   103 |1765  2435 |2.48 1.73 1.97|  0 2.0   0|   0     0 |ironic-conducto      155744.5%  20M  20M|ironic-conducto      15574  20M  20M4.5%|mysqld       303M|   0     0 |  25  185    0   77    0
Apr 02 10:42:47 ubuntu dstat.sh[1219]: 02-04 10:42:47| 17   7  26  44   5|2744M  101M  135M  999M|7977B 4590B|6528k   16M|55.0  71.0 |1453  2329 |2.69 1.78 1.99|5.0   0   0|   0     0 |mysqld               476   11%   0    0 |ironic-conducto      155748176k8160k1.5%|mysqld       303M|   0     0 |  25  185    0   78    0
Apr 02 10:42:48 ubuntu dstat.sh[1219]: 02-04 10:42:48|  8   6  30  50   6|2743M  109M  133M  994M|7802B 4644B|  22M   13M| 178   122 |1662  2496 |2.69 1.78 1.99|  0 2.0   0|   0     0 |ironic-conducto      155744.0%  20M  20M|ironic-conducto      15574  20M  20M4.0%|mysqld       303M|   0     0 |  25  187    0   78    0
Apr 02 10:42:49 ubuntu dstat.sh[1219]: 02-04 10:42:49|  8   4  13  72   3|2743M  103M  133M 1000M|8380B 5586B|3308k   28M|39.0  79.0 |1386  2358 |2.69 1.78 1.99|  0 3.0   0|   0     0 |uwsgi                146542.5%1237B8146B|ironic-conducto      155743200k3200k0.5%|mysqld       303M|   0     0 |  25  185    0   79    0
Apr 02 10:42:50 ubuntu dstat.sh[1219]: 02-04 10:42:50| 10   3   1  84   3|2744M  118M  132M  985M|6667B 4374B|3900k   44M|32.0  70.0 |1235  1991 |2.69 1.78 1.99|1.0 3.0   0|   0     0 |uwsgi                146533.0%1237B8146B|ironic-conducto      155743600k3584k1.0%|mysqld       303M|   0     0 |  25  185    0   80    0
Apr 02 10:42:51 ubuntu dstat.sh[1219]: 02-04 10:42:51| 11   8  20  56   4|2744M  121M  130M  986M|7924B 5202B|  26M   37M| 210  87.0 |1731  2522 |2.69 1.78 1.99|1.0   0   0|   0     0 |ironic-conducto      155745.5%  27M  27M|ironic-conducto      15574  27M  27M5.5%|mysqld       303M|   0     0 |  25  185    0   81    0
Apr 02 10:42:52 ubuntu dstat.sh[1219]: 02-04 10:42:52| 13  17  37  24  10|2744M  121M  121M  994M|  15k 4860B|  73M   44k| 594  10.0 |2325  2630 |3.11 1.88 2.02|2.0 2.0   0|   0     0 |ironic-conducto      15574 15%  73M  73M|ironic-conducto      15574  73M  73M 15%|mysqld       303M|   0     0 |  25  185    0   82    0
Apr 02 10:42:53 ubuntu dstat.sh[1219]: 02-04 10:42:53|  9   3  28  58   2|2744M  114M  121M 1002M|  12k 4374B|4052k 9376k|33.0   145 |1566  2265 |3.11 1.88 2.02|1.0 2.0 2.0|   0     0 |uwsgi                146542.5%1237B8146B|ironic-conducto      155743712k3712k1.0%|mysqld       303M|   0     0 |  25  185    0   83    0
Apr 02 10:42:54 ubuntu dstat.sh[1219]: 02-04 10:42:54| 11   5  12  71   3|2744M  109M  119M 1009M|9558B 4860B|  13M   54M| 102  96.0 |1573  2319 |3.11 1.88 2.02|1.0 2.0   0|   0     0 |uwsgi                146532.5%1237B8146B|ironic-conducto      15574  13M  13M2.0%|mysqld       303M|   0     0 |  25  185    0   84    0
Apr 02 10:42:55 ubuntu dstat.sh[1219]: 02-04 10:42:55|  9   4   0  85   2|2744M  105M  119M 1014M|  13k 4902B|2328k   30M|21.0  45.0 |1322  2096 |3.11 1.88 2.02|  0 2.0   0|   0     0 |uwsgi                146542.5%1237B8146B|ironic-conducto      155742304k2304k0.5%|mysqld       303M|   0     0 |  25  185    0   85    0
Apr 02 10:42:56 ubuntu dstat.sh[1219]: 02-04 10:42:56| 12  10  21  54   4|2744M  121M  106M 1013M|  16k 4768B|  38M   30M| 305  50.0 |1836  2442 |3.11 1.88 2.02|  0 1.0   0|   0     0 |ironic-conducto      155747.0%  38M  38M|ironic-conducto      15574  38M  38M7.0%|mysqld       303M|   0     0 |  25  185    0   86    0
Apr 02 10:42:57 ubuntu dstat.sh[1219]: 02-04 10:42:57| 14   4  42  37   2|2744M  123M  105M 1012M|9004B 4662B|  13M   68k| 110  2.00 |1504  2335 |3.02 1.89 2.02|2.0 1.0   0|   0     0 |uwsgi                146543.0%1237B8146B|ironic-conducto      15574  13M  13M2.0%|mysqld       303M|   0     0 |  25  185    0   87    0
Apr 02 10:42:58 ubuntu dstat.sh[1219]: 02-04 10:42:58| 15  11  22  50   2|2744M  110M 92.5M 1044M|7777B 5076B|  59M  360k| 470  70.0 |1958  2681 |3.02 1.89 2.02|  0 2.0   0|   0     0 |ironic-conducto      15574 10%  59M  59M|ironic-conducto      15574  59M  59M 10%|mysqld       303M|   0     0 |  25  185    0   88    0
Apr 02 10:42:59 ubuntu dstat.sh[1219]: 02-04 10:42:59| 11   4   6  79   1|2744M  112M 88.8M 1048M|8314B 4644B|  15M   28M| 125   110 |1542  2285 |3.02 1.89 2.02|3.0 2.0   0|   0     0 |uwsgi                146543.0%1237B8146B|ironic-conducto      15574  15M  15M2.5%|mysqld       303M|   0     0 |  25  185    0   89    0
Apr 02 10:43:00 ubuntu dstat.sh[1219]: 02-04 10:43:00| 10   3   9  78   1|2743M  107M 88.8M 1053M|8500B 4590B|3004k   46M|25.0  75.0 |1296  2167 |3.02 1.89 2.02|1.0 3.0   0|   0     0 |uwsgi                146532.5%1237B8146B|ironic-conducto      155742560k2560k0.5%|mysqld       303M|   0     0 |  25  185    0   90    0
Apr 02 10:43:01 ubuntu dstat.sh[1219]: 02-04 10:43:01| 12   3  12  72   1|2743M  115M 87.1M 1047M|9480B 4860B|3584k   23M|28.0  36.0 |1497  2311 |3.02 1.89 2.02|4.0 2.0   0|   0     0 |uwsgi                146543.0%1237B8146B|ironic-conducto      155743584k3584k1.0%|mysqld       303M|   0     0 |  25  185    0   91    0
Apr 02 10:43:02 ubuntu dstat.sh[1219]: 02-04 10:43:02| 14  11  41  31   3|2743M  116M 75.0M 1063M|7487B 4860B|  64M   29M| 510  40.0 |2285  2732 |2.86 1.87 2.01|1.0 1.0   0|   0     0 |ironic-conducto      15574 11%  64M  64M|ironic-conducto      15574  64M  64M 11%|mysqld       303M|   0     0 |  25  185    0   83    0
Apr 02 10:43:03 ubuntu dstat.sh[1219]: 02-04 10:43:03|  9  10  41  39   1|2744M  109M 73.4M 1071M|8445B 4860B|  38M  504k| 355  83.0 |2141  2992 |2.86 1.87 2.01|2.0 2.0 3.0|   0     0 |ironic-conducto      155746.5%  30M  30M|ironic-conducto      15574  30M  30M6.5%|mysqld       303M|   0     0 |  25  185    0   84    0
Apr 02 10:43:04 ubuntu dstat.sh[1219]: 02-04 10:43:04|  9   4  19  66   2|2744M  115M 72.7M 1066M|8545B 4860B|  14M   23M| 116   122 |1695  2649 |2.86 1.87 2.01|  0 2.0   0|   0     0 |mkisofs              273182.0%  14M  14M|mkisofs              27318  14M  14M2.0%|mysqld       303M|   0     0 |  25  187    0   73    0
Apr 02 10:43:05 ubuntu dstat.sh[1219]: 02-04 10:43:05| 11   2   0  87   0|2743M  107M 72.7M 1075M|7207B 5058B|4820k   61M|53.0  83.0 |1339  2282 |2.86 1.87 2.01|1.0 4.0   0|   0     0 |uwsgi                146533.0%1237B8146B|mkisofs              273184608k4608k0.5%|mysqld       303M|   0     0 |  25  185    0   74    0
Apr 02 10:43:06 ubuntu dstat.sh[1219]: 02-04 10:43:06| 11   7  12  68   2|2744M  122M 71.4M 1060M|8278B 5296B|  20M   38M| 166  68.0 |1817  2877 |2.86 1.87 2.01|1.0   0   0|   0     0 |mkisofs              273183.0%  22M  22M|mkisofs              27318  22M  22M3.0%|mysqld       303M|   0     0 |  25  185    0   75    0
Apr 02 10:43:07 ubuntu dstat.sh[1219]: 02-04 10:43:07| 17  12  36  30   3|2744M  115M 68.8M 1070M|7174B 4374B|  67M  208k| 541  22.0 |2481  3054 |2.71 1.86 2.01|  0 2.0   0|   0     0 |mkisofs              273189.5%  65M  65M|mkisofs              27318  65M  65M9.5%|mysqld       303M|   0     0 |  25  185    0   76    0
Apr 02 10:43:08 ubuntu dstat.sh[1219]: 02-04 10:43:08| 30  16   1  50   2|2743M  109M 68.8M 1076M|8332B 4860B|3296k  480k|28.0  75.0 |1568  2305 |2.71 1.86 2.01|  0 3.0   0|   0     0 |mysqld               476   35%   0    0 |mkisofs              273183072k3072k0.5%|mysqld       303M|   0     0 |  25  185    0   77    0
Apr 02 10:43:09 ubuntu dstat.sh[1219]: 02-04 10:43:09| 10   3   1  86   1|2743M  104M 68.8M 1082M|6917B 4374B|3072k  428k|25.0  72.0 |1512  2427 |2.71 1.86 2.01|  0 3.0   0|   0     0 |uwsgi                146532.5%1237B8146B|mkisofs              273182944k2944k0.5%|mysqld       303M|   0     0 |  25  185    0   78    0
Apr 02 10:43:10 ubuntu dstat.sh[1219]: 02-04 10:43:10| 11   2   0  86   1|2743M  101M 68.8M 1084M|7379B 4860B|1312k 6912k|13.0  15.0 |1281  2132 |2.71 1.86 2.01|1.0 4.0   0|   0     0 |uwsgi                146543.0%1237B8146B|mkisofs              273181280k1280k  0%|mysqld       303M|   0     0 |  25  185    0   79    0
Apr 02 10:43:11 ubuntu dstat.sh[1219]: 02-04 10:43:11|  9   3   0  84   3|2743M  124M 68.3M 1062M|7426B 4536B|2528k   11M|33.0  24.0 |1385  2239 |2.71 1.86 2.01|2.0 3.0   0|   0     0 |uwsgi                146532.5%1237B8146B|mkisofs              273182048k2048k0.5%|mysqld       302M|   0     0 |  25  185    0   80    0
Apr 02 10:43:12 ubuntu dstat.sh[1219]: 02-04 10:43:12|  9   3   1  85   3|2743M  122M 68.3M 1063M|  11k 4698B| 788k 3204k|12.0  21.0 |1391  2392 |3.05 1.94 2.03|  0 5.0   0|   0     0 |uwsgi                146542.5%1237B8146B|mkisofs              27318 768k 768k  0%|mysqld       302M|   0     0 |  25  185    0   78    0
Apr 02 10:43:13 ubuntu dstat.sh[1219]: 02-04 10:43:13| 11   5   0  80   4|2743M  115M 68.3M 1071M|9343B 4860B|4232k   11M|42.0  59.0 |1434  2273 |3.05 1.94 2.03|  0 3.0 2.0|   0     0 |uwsgi                146532.5%1237B8146B|mkisofs              273184096k4096k0.5%|mysqld       302M|   0     0 |  25  185    0   79    0
Apr 02 10:43:14 ubuntu dstat.sh[1219]: 02-04 10:43:14| 10   3   0  87   1|2743M  113M 68.3M 1073M|7364B 4878B| 768k   15M|6.00  21.0 |1262  2266 |3.05 1.94 2.03|  0 4.0   0|   0     0 |uwsgi                146543.0%1237B8146B|mkisofs              27318 512k 512k  0%|mysqld       302M|   0     0 |  25  185    0   80    0
Apr 02 10:43:15 ubuntu dstat.sh[1219]: 02-04 10:43:15| 11   3   2  83   2|2743M  108M 68.3M 1078M|8315B 5382B|2672k 6500k|42.0  17.0 |1364  2166 |3.05 1.94 2.03|1.0 3.0   0|   0     0 |uwsgi                146533.0%1237B8146B|mkisofs              273182432k2432k0.5%|mysqld       302M|   0     0 |  25  185    0   77    0
Apr 02 10:43:16 ubuntu dstat.sh[1219]: 02-04 10:43:16| 10   3   5  81   1|2743M  105M 68.3M 1081M|8569B 4860B|1568k   21M|15.0  33.0 |1417  2316 |3.05 1.94 2.03|  0 3.0   0|   0     0 |uwsgi                146542.5%1237B8146B|mkisofs              273181792k1792k0.5%|mysqld       302M|   0     0 |  25  185    0   78    0
Apr 02 10:43:17 ubuntu dstat.sh[1219]: 02-04 10:43:17| 12   2   3  82   0|2744M  128M 67.8M 1058M|8575B 4860B|2436k   25M|25.0  42.0 |1506  2494 |3.21 1.99 2.05|2.0 5.0   0|   0     0 |python               6621 1.5%  89B1801B|mkisofs              273182176k2176k  0%|mysqld       302M|   0     0 |  25  187    0   70    0
Apr 02 10:43:18 ubuntu dstat.sh[1219]: 02-04 10:43:18| 15   6  31  47   1|2743M  125M 67.8M 1061M|8212B 4374B|1864k   11M|17.0  25.0 |1360  2248 |3.21 1.99 2.05|3.0 1.0   0|   0     0 |mysqld               476  9.5%   0    0 |mkisofs              273181664k1664k0.5%|mysqld       302M|   0     0 |  25  185    0   71    0
Apr 02 10:43:19 ubuntu dstat.sh[1219]: 02-04 10:43:19| 21  15  24  40   1|2743M  123M 67.8M 1063M|  11k 4644B|1060k  132k|16.0  7.00 |1378  2214 |3.21 1.99 2.05|  0 2.0   0|   0     0 |mysqld               476   24%   0    0 |mkisofs              27318 768k 768k  0%|mysqld       302M|   0     0 |  25  185    0   63    0
Apr 02 10:43:20 ubuntu dstat.sh[1219]: 02-04 10:43:20|  8   2  39  49   2|2743M  114M 67.8M 1072M|7692B 4590B|4524k  104k|36.0  6.00 |1166  2037 |3.21 1.99 2.05|  0 1.0   0|   0     0 |uwsgi                146532.0%1237B8146B|mkisofs              273184608k4608k1.0%|mysqld       302M|   0     0 |  25  185    0   64    0
Apr 02 10:43:21 ubuntu dstat.sh[1219]: 02-04 10:43:21| 12   2  41  45   0|2743M  110M 67.8M 1076M|7269B 5202B|1576k  680k|14.0  19.0 |1347  2353 |3.21 1.99 2.05|4.0 2.0   0|   0     0 |uwsgi                146543.0%1237B8146B|mkisofs              273181664k1664k0.5%|mysqld       302M|   0     0 |  25  185    0   61    0
Apr 02 10:43:22 ubuntu dstat.sh[1219]: 02-04 10:43:22|  9   5  45  40   2|2743M  123M 67.2M 1064M|8488B 5202B|8104k   76k|69.0  6.00 |1276  2180 |3.03 1.98 2.04|2.0 1.0   0|   0     0 |uwsgi                146532.5%1237B8146B|mkisofs              273187936k7936k1.0%|mysqld       302M|   0     0 |  25  185    0   62    0
Apr 02 10:43:23 ubuntu dstat.sh[1219]: 02-04 10:43:23| 10   2  41  46   2|2743M  111M 67.2M 1075M|  12k 4374B|6028k   52k|51.0  3.00 |1333  2308 |3.03 1.98 2.04|  0 1.0 2.0|   0     0 |uwsgi                146543.0%1237B8146B|mkisofs              273185504k5504k1.5%|mysqld       302M|   0     0 |  25  185    0   60    0
Apr 02 10:43:24 ubuntu dstat.sh[1219]: 02-04 10:43:24| 11   4  44  40   1|2744M  127M 66.7M 1060M|9810B 4860B|6320k    0 |57.0     0 |1271  2111 |3.03 1.98 2.04|2.0 1.0   0|   0     0 |uwsgi                146532.5%1237B8146B|mkisofs              273186144k6144k0.5%|mysqld       302M|   0     0 |  25  185    0   61    0
Apr 02 10:43:25 ubuntu dstat.sh[1219]: 02-04 10:43:25| 10   8  45  31   6|2743M  118M 65.5M 1071M|8527B 4860B|  36M    0 | 296     0 |1422  2315 |3.03 1.98 2.04|8.0   0   0|   0     0 |mkisofs              273186.0%  38M  38M|mkisofs              27318  38M  38M6.0%|mysqld       302M|   0     0 |  25  185    0   59    0
