-- Logs begin at Thu 2020-04-02 07:50:29 UTC, end at Thu 2020-04-02 09:24:13 UTC. --
Apr 02 08:31:25 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 08:31:26 ubuntu dstat.sh[1833]: [286B blob data]
Apr 02 08:31:26 ubuntu dstat.sh[1833]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 09:08:13 ubuntu dstat.sh[1833]: 02-04 09:08:13| 10   3  82   0   4|2761M  132M  152M  924M|7653B 4374B|   0     0 |   0     0 |1152  2140 |1.09 1.35 1.72|2.0   0   0|   0     0 |ironic-conducto      160785.5%   0 3167B|ironic-conducto      16078   0 3167B5.5%|mysqld       304M|   0     0 |  25  185    0   80    0
Apr 02 09:08:14 ubuntu dstat.sh[1833]: 02-04 09:08:14|  6   2  85   0   6|2761M  131M  152M  924M|7494B 4416B|   0    32k|   0  2.00 |1114  1939 |1.09 1.35 1.72|1.0   0   0|   0     0 |swift-account-s      1209 1.0%   0    0 |python2              1945  109k 897B0.5%|mysqld       304M|   0     0 |  25  185    0   80    0
Apr 02 09:08:15 ubuntu dstat.sh[1833]: 02-04 09:08:15|  8   2  84   2   3|2761M  131M  152M  924M|7432B 4540B|   0    80k|   0  9.00 |1185  2065 |1.09 1.35 1.72|1.0   0   0|   0     0 |mysqld               1101 2.0%   0    0 |python2              1945   54k 464B0.5%|mysqld       304M|   0     0 |  25  185    0   80    0
Apr 02 09:08:16 ubuntu dstat.sh[1833]: 02-04 09:08:16|  7   2  85   4   4|2761M  132M  152M  924M|8693B 4500B|   0   132k|   0  12.0 |1227  2138 |1.09 1.35 1.72|  0   0   0|   0     0 |beam.smp             2838 1.5%   0    0 |python2              1945   53k   0   0%|mysqld       304M|   0     0 |  25  185    0   72    0
Apr 02 09:08:17 ubuntu dstat.sh[1833]: 02-04 09:08:17| 28   2  64   3   3|2761M  132M  152M  924M|9097B 4374B|4096B  420k|1.00  15.0 |1394  1999 |1.08 1.35 1.71|  0 1.0   0|   0     0 |python               8549 1.5%   0    0 |python2              1945   53k 950B0.5%|mysqld       304M|   0     0 |  25  185    0   72    0
Apr 02 09:08:18 ubuntu dstat.sh[1833]: 02-04 09:08:18|  6   2  89   3   1|2761M  131M  152M  924M|8314B 4374B|   0    68k|   0  6.00 |1105  1932 |1.08 1.35 1.71|  0   0   0|   0     0 |python               7124 1.0%   0    0 |python2              1945   51k 464B0.5%|mysqld       304M|   0     0 |  25  185    0   60    0
Apr 02 09:08:19 ubuntu dstat.sh[1833]: 02-04 09:08:19|  9   2  86   2   1|2761M  131M  152M  924M|9171B 4374B|   0    84k|   0  9.00 |1260  2076 |1.08 1.35 1.71|  0   0 2.0|   0     0 |swift-container      546  1.0%   0    0 |python2              1945   51k 470B  0%|mysqld       304M|   0     0 |  25  185    0   60    0
Apr 02 09:08:20 ubuntu dstat.sh[1833]: 02-04 09:08:20|  7   2  91   0   1|2761M  131M  152M  924M|  10k 3888B|   0     0 |   0     0 |1151  1843 |1.08 1.35 1.71|  0   0   0|   0     0 |python               7124 1.0%   0    0 |python2              1945   50k 439B0.5%|mysqld       304M|   0     0 |  25  185    0   54    0
Apr 02 09:08:21 ubuntu dstat.sh[1833]: 02-04 09:08:21|  8   2  80   8   2|2761M  131M  152M  924M|8677B 4716B|   0   188k|   0  15.0 |1199  1942 |1.08 1.35 1.71|  0   0   0|   0     0 |swift-proxy-ser      2529 1.0%   0    0 |python2              1945   50k 466B  0%|mysqld       304M|   0     0 |  25  185    0   54    0
Apr 02 09:08:22 ubuntu dstat.sh[1833]: 02-04 09:08:22|  8   2  76  10   3|2761M  131M  152M  924M|7770B 4374B|   0   288k|   0  41.0 |1179  1929 |0.99 1.33 1.70|2.0 1.0   0|   0     0 |swift-container      546  1.0%   0    0 |python2              1945   50k 473B  0%|mysqld       304M|   0     0 |  25  185    0   52    0
Apr 02 09:08:23 ubuntu dstat.sh[1833]: 02-04 09:08:23|  5   2  46  46   1|2761M  131M  152M  924M|6746B 4374B|   0  1752k|   0   143 |1275  2013 |0.99 1.33 1.70|1.0 1.0   0|   0     0 |swift-container      546  0.5%   0    0 |python2              1945   50k 475B0.5%|mysqld       304M|   0     0 |  25  185    0   52    0
Apr 02 09:08:24 ubuntu dstat.sh[1833]: 02-04 09:08:24|  7   2  87   3   2|2761M  131M  152M  924M|7064B 4374B|   0   184k|   0  38.0 |1225  2038 |0.99 1.33 1.70|  0   0   0|   0     0 |python               7124 1.0%   0    0 |python2              1945   49k 466B  0%|mysqld       304M|   0     0 |  25  185    0   45    0
Apr 02 09:08:25 ubuntu dstat.sh[1833]: 02-04 09:08:25|  6   2  86   4   2|2761M  131M  152M  924M|7777B 4374B|   0    72k|   0  3.00 |1186  2056 |0.99 1.33 1.70|  0   0   0|   0     0 |python               7124 1.5%  89B1802B|python2              1945   49k 464B0.5%|mysqld       304M|   0     0 |  25  185    0   45    0
Apr 02 09:08:26 ubuntu dstat.sh[1833]: 02-04 09:08:26|  6   2  88   0   4|2761M  131M  152M  924M|6491B 4374B|   0     0 |   0     0 |1094  1845 |0.99 1.33 1.70|  0   0   0|   0     0 |conntrackd           170621.5%   0    0 |python2              1945   49k 438B  0%|mysqld       304M|   0     0 |  25  185    0   44    0
Apr 02 09:08:27 ubuntu dstat.sh[1833]: 02-04 09:08:27|  8   2  77  10   4|2761M  131M  152M  924M|7671B 3942B|   0   224k|   0  18.0 |1155  2025 |0.91 1.30 1.69|1.0   0   0|   0     0 |neutron-server:      6407 1.5%   0  475B|python2              1945   49k 466B0.5%|mysqld       304M|   0     0 |  25  185    0   44    0
Apr 02 09:08:28 ubuntu dstat.sh[1833]: 02-04 09:08:28|  8   3  83   1   4|2761M  131M  152M  924M|9071B 4662B|   0    40k|   0  3.00 |1186  1961 |0.91 1.30 1.69|2.0   0   0|   0     0 |neutron-server:      6407 1.5%   0  475B|python2              1945   37k   0   0%|mysqld       304M|   0     0 |  25  185    0   43    0
Apr 02 09:08:29 ubuntu dstat.sh[1833]: 02-04 09:08:29|  9   1  82   0   8|2761M  131M  152M  924M|8002B 4374B|   0   144k|   0  24.0 |1200  2048 |0.91 1.30 1.69|  0   0 2.0|   0     0 |python               7124 1.5%  89B1802B|python2              1945   60k 926B0.5%|mysqld       304M|   0     0 |  25  185    0   43    0
Apr 02 09:08:30 ubuntu dstat.sh[1833]: 02-04 09:08:30|  8   3  73  10   6|2761M  131M  152M  924M|  11k 4662B|   0   288k|   0  20.0 |1307  2161 |0.91 1.30 1.69|1.0   0   0|   0     0 |beam.smp             2838 1.5%   0    0 |python2              1945   47k 467B0.5%|mysqld       304M|   0     0 |  25  185    0   34    0
Apr 02 09:08:31 ubuntu dstat.sh[1833]: 02-04 09:08:31|  9   2  82   1   5|2761M  131M  152M  924M|7129B 4428B|   0    60k|   0  6.00 |1125  1910 |0.91 1.30 1.69|  0   0   0|   0     0 |uwsgi                151472.5%1237B8080B|python2              1945   48k 464B  0%|mysqld       304M|   0     0 |  25  185    0   35    0
Apr 02 09:08:32 ubuntu dstat.sh[1833]: 02-04 09:08:32|  6   2  89   0   3|2761M  131M  152M  924M|6922B 4374B|   0     0 |   0     0 |1116  1891 |0.84 1.28 1.69|  0   0   0|   0     0 |swift-proxy-ser      2529 1.0%   0    0 |python2              1945   47k 430B0.5%|mysqld       304M|   0     0 |  25  185    0   31    0
Apr 02 09:08:33 ubuntu dstat.sh[1833]: 02-04 09:08:33|  7   3  84   3   4|2761M  131M  152M  924M|  11k 4374B|   0   180k|   0  15.0 |1148  1929 |0.84 1.28 1.69|  0   0   0|   0     0 |python               7124 1.5%  89B1802B|python2              1945   47k 467B  0%|mysqld       304M|   0     0 |  25  185    0   31    0
Apr 02 09:08:34 ubuntu dstat.sh[1833]: 02-04 09:08:34|  8   2  84   2   4|2761M  131M  152M  924M|  24k 4374B|   0    72k|   0  7.00 |1201  1993 |0.84 1.28 1.69|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1945   47k 465B1.0%|mysqld       304M|   0     0 |  25  185    0   29    0
Apr 02 09:08:35 ubuntu dstat.sh[1833]: 02-04 09:08:35|  6   3  84   0   6|2761M  131M  152M  924M|6942B 4230B|   0    40k|   0  3.00 |1057  1916 |0.84 1.28 1.69|2.0   0   0|   0     0 |beam.smp             2838 2.0%   0    0 |python2              1945   47k   0   0%|mysqld       304M|   0     0 |  25  185    0   29    0
Apr 02 09:08:36 ubuntu dstat.sh[1833]: 02-04 09:08:36|  7   1  89   0   4|2761M  131M  152M  924M|7977B 4374B|   0     0 |   0     0 |1069  1908 |0.84 1.28 1.69|2.0   0   0|   0     0 |python               7124 1.0%   0    0 |python2              1945   46k 896B0.5%|mysqld       304M|   0     0 |  25  185    0   26    0
Apr 02 09:08:37 ubuntu dstat.sh[1833]: 02-04 09:08:37|  5   3  56  33   4|2761M  131M  152M  924M|8770B 4662B|   0   200k|   0  15.0 |1139  1993 |0.85 1.28 1.68|  0   0   0|   0     0 |python               7124 1.0%  89B1802B|python2              1945   46k 467B  0%|mysqld       304M|   0     0 |  25  185    0   26    0
Apr 02 09:08:38 ubuntu dstat.sh[1833]: 02-04 09:08:38|  6   2  89   3   1|2761M  131M  152M  924M|6921B 4428B|   0    60k|   0  6.00 |1105  1974 |0.85 1.28 1.68|  0   0   0|   0     0 |swift-proxy-ser      2529 1.0%   0    0 |python2              1945   46k 464B  0%|mysqld       304M|   0     0 |  25  185    0   24    0
Apr 02 09:08:39 ubuntu dstat.sh[1833]: 02-04 09:08:39| 10   1  75  11   2|2761M  131M  152M  924M|8201B 4374B|   0   332k|   0  65.0 |1302  2208 |0.85 1.28 1.68|2.0   0 2.0|   0     0 |swift-container      546  1.0%   0    0 |python2              1945   46k 474B0.5%|mysqld       304M|   0     0 |  25  185    0   24    0
Apr 02 09:08:40 ubuntu dstat.sh[1833]: 02-04 09:08:40|  8   1  89   0   1|2761M  131M  152M  924M|8446B 4374B|   0     0 |   0     0 |1153  2043 |0.85 1.28 1.68|  0   0   0|   0     0 |python               7124 1.0%   0    0 |python2              1945   46k 438B0.5%|mysqld       304M|   0     0 |  25  185    0   22    0
Apr 02 09:08:41 ubuntu dstat.sh[1833]: 02-04 09:08:41|  5   2  89   0   4|2762M  131M  152M  924M|7441B 4374B|   0     0 |   0     0 |1076  1960 |0.85 1.28 1.68|  0   0   0|   0     0 |swift-container      546  1.0%   0    0 |python2              1945   46k 438B0.5%|mysqld       304M|   0     0 |  25  185    0   22    0
Apr 02 09:08:42 ubuntu dstat.sh[1833]: 02-04 09:08:42|  6   2  85   0   6|2761M  131M  152M  924M|  10k 4572B|   0     0 |   0     0 |1030  1795 |1.27 1.35 1.70|  0   0   0|   0     0 |python               8549 1.5%   0    0 |python2              1945   46k 439B  0%|mysqld       304M|   0     0 |  25  185    0   21    0
Apr 02 09:08:43 ubuntu dstat.sh[1833]: 02-04 09:08:43|  6   2  85   3   3|2762M  131M  152M  925M|  11k 4752B|  36k   32k|2.00  1.00 |1098  1949 |1.27 1.35 1.70|  0 1.0   0|   0     0 |beam.smp             2838 1.0%   0    0 |python2              1945   45k 487B  0%|mysqld       304M|   0     0 |  25  185    0   21    0
Apr 02 09:08:44 ubuntu dstat.sh[1833]: 02-04 09:08:44|  7   1  90   1   2|2761M  131M  152M  925M|  11k 4050B|   0  4096B|   0  1.00 |1194  2046 |1.27 1.35 1.70|  0   0   0|   0     0 |python               7124 1.0%   0    0 |python2              1945   45k 464B0.5%|mysqld       304M|   0     0 |  25  185    0   21    0
Apr 02 09:08:45 ubuntu dstat.sh[1833]: 02-04 09:08:45| 10   1  84   3   1|2762M  131M  152M  925M|9091B 4848B|   0    36k|   0  3.00 |1175  1958 |1.27 1.35 1.70|1.0   0   0|   0     0 |swift-container      546  1.0%   0    0 |python2              1945   45k 465B0.5%|mysqld       304M|   0     0 |  25  185    0   19    0
Apr 02 09:08:46 ubuntu dstat.sh[1833]: 02-04 09:08:46| 10   2  87   0   1|2761M  131M  152M  925M|9118B 4758B|   0     0 |   0     0 |1137  2013 |1.27 1.35 1.70|2.0   0   0|   0     0 |neutron-server:      6408 1.0%   0    0 |python2              1945   45k 438B0.5%|mysqld       304M|   0     0 |  25  185    0   19    0
Apr 02 09:08:47 ubuntu dstat.sh[1833]: 02-04 09:08:47|  7   2  72  18   2|2761M  131M  152M  925M|6422B 3888B|   0   212k|   0  15.0 |1105  1916 |1.16 1.33 1.70|  0   0   0|   0     0 |python               7124 1.5%  89B1803B|python2              1945   45k 467B  0%|mysqld       304M|   0     0 |  25  185    0   17    0
Apr 02 09:08:48 ubuntu dstat.sh[1833]: 02-04 09:08:48|  5   1  91   1   2|2761M  131M  152M  925M|6450B 4716B|   0  4096B|   0  1.00 |1023  1931 |1.16 1.33 1.70|  0 1.0 1.0|   0     0 |swift-account-s      1209 1.0%   0    0 |python2              1945   45k 476B  0%|mysqld       304M|   0     0 |  25  185    0   17    0
Apr 02 09:08:49 ubuntu dstat.sh[1833]: 02-04 09:08:49|  9   2  83   6   1|2762M  131M  152M  925M|9851B 4374B|   0   104k|   0  8.00 |1175  2224 |1.16 1.33 1.70|  0   0 2.0|   0     0 |swift-container      546  1.0%   0    0 |python2              1945   44k 470B0.5%|mysqld       304M|   0     0 |  25  185    0   15    0
Apr 02 09:08:50 ubuntu dstat.sh[1833]: 02-04 09:08:50|  7   2  91   0   0|2762M  131M  152M  925M|7159B 4320B|   0     0 |   0     0 |1048  1914 |1.16 1.33 1.70|  0   0   0|   0     0 |python               7124 1.0%   0    0 |python2              1945   44k 438B  0%|mysqld       304M|   0     0 |  25  185    0   15    0
Apr 02 09:08:51 ubuntu dstat.sh[1833]: 02-04 09:08:51|  8   2  85   3   2|2761M  131M  152M  925M|6850B 4428B|   0   184k|   0  15.0 |1181  2117 |1.16 1.33 1.70|  0   0   0|   0     0 |swift-account-s      1209 1.0%   0    0 |python2              1945   44k 466B0.5%|mysqld       304M|   0     0 |  25  185    0   13    0
Apr 02 09:08:52 ubuntu dstat.sh[1833]: 02-04 09:08:52|  6   2  82   1   7|2761M  131M  152M  925M|8941B 4860B|   0    56k|   0  6.00 |1139  2010 |1.07 1.31 1.69|  0   0   0|   0     0 |beam.smp             2838 1.5%   0    0 |python2              1945   44k 464B0.5%|mysqld       304M|   0     0 |  25  185    0   13    0
Apr 02 09:08:53 ubuntu dstat.sh[1833]: 02-04 09:08:53|  7   2  85   0   6|2761M  130M  152M  925M|6459B 4374B|   0     0 |   0     0 |1175  1998 |1.07 1.31 1.69|  0   0   0|   0     0 |python               7124 1.5%  89B1803B|python2              1945   44k 438B  0%|mysqld       304M|   0     0 |  25  185    0   11    0
Apr 02 09:08:54 ubuntu dstat.sh[1833]: 02-04 09:08:54|  6   1  91   0   2|2761M  131M  152M  925M|7730B 4716B|   0     0 |   0     0 |1251  2117 |1.07 1.31 1.69|  0   0   0|   0     0 |python               7124 1.0%   0    0 |python2              1945   44k 438B0.5%|mysqld       304M|   0     0 |  25  185    0   11    0
Apr 02 09:08:55 ubuntu dstat.sh[1833]: 02-04 09:08:55|  8   3  46  41   4|2762M  130M  152M  925M|7314B 4374B|   0   908k|   0  60.0 |1238  2063 |1.07 1.31 1.69|  0 2.0   0|   0     0 |swift-container      546  1.0%   0    0 |python2              1945   44k 472B  0%|mysqld       304M|   0     0 |  25  185    0    9    0
Apr 02 09:08:56 ubuntu dstat.sh[1833]: 02-04 09:08:56|  8   2  44  43   3|2761M  130M  152M  925M|7282B 4374B|   0   604k|   0   112 |1326  2064 |1.07 1.31 1.69|  0 1.0   0|   0     0 |python               7850 1.5%   0    0 |python2              1945   44k 473B0.5%|mysqld       304M|   0     0 |  25  185    0    9    0
Apr 02 09:08:57 ubuntu dstat.sh[1833]: 02-04 09:08:57|  7   2  53  37   1|2761M  130M  152M  925M|9685B 5058B|   0   240k|   0  19.0 |1265  2217 |1.31 1.35 1.70|1.0   0   0|   0     0 |neutron-server:      6407 1.5%   0  475B|python2              1945   43k 466B  0%|mysqld       304M|   0     0 |  25  185    0    7    0
Apr 02 09:08:58 ubuntu dstat.sh[1833]: 02-04 09:08:58|  7   2  82   5   3|2761M  130M  152M  925M|7052B 4374B|   0    40k|   0  3.00 |1208  2115 |1.31 1.35 1.70|  0   0   0|   0     0 |mysqld               1101 1.0%   0    0 |python2              1945   43k 451B1.0%|mysqld       304M|   0     0 |  25  185    0    7    0
Apr 02 09:08:59 ubuntu dstat.sh[1833]: 02-04 09:08:59|  7   3  79   2   7|2762M  130M  152M  925M|7342B 4374B|   0    52k|   0  6.00 |1252  2230 |1.31 1.35 1.70|  0   0 2.0|   0     0 |python               7124 2.0%  89B1803B|python2              1945   43k 469B  0%|mysqld       304M|   0     0 |  25  185    0    5    0
Apr 02 09:09:00 ubuntu dstat.sh[1833]: 02-04 09:09:00|  6   2  67  19   6|2762M  130M  152M  925M|9882B 4374B|   0   272k|   0  19.0 |1221  2092 |1.31 1.35 1.70|  0   0   0|   0     0 |python               7124 2.0%   0    0 |python2              1945   43k   0   0%|mysqld       304M|   0     0 |  25  185    0    5    0
Apr 02 09:09:01 ubuntu dstat.sh[1833]: 02-04 09:09:01|  9   3  80   1   6|2762M  130M  152M  925M|8416B 4374B|   0    12k|   0  2.00 |1109  1947 |1.31 1.35 1.70|2.0 1.0   0|   0     0 |uwsgi                151483.0%1237B8080B|python2              1945   43k 935B0.5%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 02 09:09:02 ubuntu dstat.sh[1833]: 02-04 09:09:02|  6   2  82   7   4|2761M  130M  152M  925M|7156B 4374B|   0   136k|   0  20.0 |1116  2004 |1.20 1.33 1.69|  0   0   0|   0     0 |python               7850 1.5%   0    0 |python2              1945   43k 453B0.5%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 02 09:09:03 ubuntu dstat.sh[1833]: 02-04 09:09:03|  8   2  83   6   2|2761M  130M  153M  925M|8006B 4716B|   0   192k|   0  15.0 |1215  2156 |1.20 1.33 1.69|  0   0   0|   0     0 |swift-proxy-ser      2529 1.0%   0    0 |python2              1945   43k 465B0.5%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 02 09:09:04 ubuntu dstat.sh[1833]: 02-04 09:09:04|  6   2  85   2   4|2761M  130M  153M  925M|8277B 4374B|   0    56k|   0  6.00 |1210  2105 |1.20 1.33 1.69|1.0   0   0|   0     0 |python               8549 1.5%   0    0 |python2              1945   43k 463B  0%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 02 09:09:05 ubuntu dstat.sh[1833]: 02-04 09:09:05|  7   1  89   0   2|2761M  130M  153M  925M|7449B 4716B|   0     0 |   0     0 |1239  2086 |1.20 1.33 1.69|  0   0   0|   0     0 |beam.smp             2838 1.0%   0    0 |python2              1945   43k 437B  0%|mysqld       304M|   0     0 |  25  185    0    4    0
Apr 02 09:09:06 ubuntu dstat.sh[1833]: 02-04 09:09:06|  7   1  88   0   4|2761M  130M  153M  925M|9919B 4860B|   0     0 |   0     0 |1223  1975 |1.20 1.33 1.69|  0   0   0|   0     0 |swift-proxy-ser      2529 1.0%   0    0 |python2              1945   43k 437B0.5%|mysqld       304M|   0     0 |  25  185    0    4    0
Apr 02 09:09:07 ubuntu dstat.sh[1833]: 02-04 09:09:07|  7   1  80   7   4|2761M  130M  153M  925M|  10k 4374B|   0    48k|   0  3.00 |1276  2031 |1.10 1.31 1.68|1.0   0   0|   0     0 |etcd                 2840 1.5%   0    0 |python2              1945   34k   0   0%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 02 09:09:08 ubuntu dstat.sh[1833]: 02-04 09:09:08|  6   2  82   6   5|2761M  130M  153M  925M|9087B 4716B|   0   200k|   0  15.0 |1211  2092 |1.10 1.31 1.68|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1945   51k 929B  0%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 02 09:09:09 ubuntu dstat.sh[1833]: 02-04 09:09:09|  9   2  78   9   2|2762M  130M  153M  925M|8697B 4446B|   0  4096B|   0  1.00 |1215  2142 |1.10 1.31 1.68|  0 3.0 2.0|   0     0 |swift-container      546  1.0%   0    0 |python2              1945   43k 475B0.5%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 02 09:09:10 ubuntu dstat.sh[1833]: 02-04 09:09:10|  7   2  87   3   2|2762M  130M  153M  925M|7426B 4158B|   0    76k|   0  5.00 |1212  2080 |1.10 1.31 1.68|  0   0   0|   0     0 |python               8549 1.0%   0    0 |python2              1945   43k   0 0.5%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 02 09:09:11 ubuntu dstat.sh[1833]: 02-04 09:09:11|  5   2  90   0   3|2762M  130M  153M  925M|7341B 4374B|   0     0 |   0     0 |1200  2046 |1.10 1.31 1.68|  0   0   0|   0     0 |python               7124 1.5%  89B1803B|python2              1945   43k 888B0.5%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 02 09:09:12 ubuntu dstat.sh[1833]: 02-04 09:09:12|  7   1  82   9   2|2762M  130M  153M  925M|7378B 4374B|   0   292k|   0  61.0 |1246  2068 |1.10 1.30 1.68|  0   0   0|   0     0 |python               7850 1.0%   0    0 |python2              1945   43k 465B  0%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 02 09:09:13 ubuntu dstat.sh[1833]: 02-04 09:09:13| 10   2  89   0   0|2762M  130M  153M  925M|8900B 4716B|   0     0 |   0     0 |1299  2199 |1.10 1.30 1.68|1.0   0   0|   0     0 |ironic-conducto      160784.0%   0 3450B|python2              1945   43k 427B0.5%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 02 09:09:14 ubuntu dstat.sh[1833]: 02-04 09:09:14|  8   2  90   0   1|2761M  130M  153M  925M|6206B 4374B|   0     0 |   0     0 |1234  2122 |1.10 1.30 1.68|2.0   0   0|   0     0 |python               7124 1.5%   0    0 |python2              1945   43k 437B  0%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 02 09:09:15 ubuntu dstat.sh[1833]: 02-04 09:09:15|  8   1  88   1   2|2762M  130M  153M  925M|8013B 4468B|   0    36k|   0  2.00 |1206  2071 |1.10 1.30 1.68|3.0   0   0|   0     0 |python               7124 1.5%  89B1803B|python2              1945   43k 463B  0%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 02 09:09:16 ubuntu dstat.sh[1833]: 02-04 09:09:16|  8   1  87   0   3|2762M  130M  153M  925M|8459B 3888B|   0     0 |   0     0 |1180  2047 |1.10 1.30 1.68|1.0   0   0|   0     0 |swift-container      546  1.0%   0    0 |python2              1945   43k 437B0.5%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 02 09:09:17 ubuntu dstat.sh[1833]: 02-04 09:09:17|  6   2  90   1   1|2761M  130M  153M  925M|7824B  102k|   0    40k|   0  3.00 |1218  2164 |1.01 1.28 1.67|2.0   0   0|   0     0 |python               7124 1.0%  89B1803B|python2              1945   43k 465B  0%|mysqld       304M|   0     0 |  25  186    0    3    0
Apr 02 09:09:18 ubuntu dstat.sh[1833]: 02-04 09:09:18|  6   2  92   0   0|2761M  130M  153M  925M|6992B 3888B|   0     0 |   0     0 |1195  2084 |1.01 1.28 1.67|1.0   0   0|   0     0 |swift-container      546  1.0%   0    0 |python2              1945   43k 427B1.0%|mysqld       304M|   0     0 |  25  186    0    3    0
Apr 02 09:09:19 ubuntu dstat.sh[1833]: 02-04 09:09:19|  8   3  76  13   1|2762M  130M  153M  925M|9831B 4716B|   0   184k|   0  12.0 |1357  2399 |1.01 1.28 1.67|  0   0 2.0|   0     0 |neutron-server:      6407 1.0%   0  475B|python2              1945   43k 472B  0%|mysqld       304M|   0     0 |  25  186    0    3    0
Apr 02 09:09:20 ubuntu dstat.sh[1833]: 02-04 09:09:20|  6   1  86   6   2|2761M  130M  153M  925M|7889B 4374B|  12k   48k|2.00  6.00 |1253  2085 |1.01 1.28 1.67|1.0   0   0|   0     0 |swift-container      546  1.0%   0    0 |python2              1945   43k 479B  0%|mysqld       304M|   0     0 |  25  186    0    3    0
Apr 02 09:09:21 ubuntu dstat.sh[1833]: 02-04 09:09:21|  8   3  81   7   3|2762M  130M  153M  925M|7268B 4374B|   0   192k|   0  15.0 |1292  2181 |1.01 1.28 1.67|3.0   0   0|   0     0 |swift-account-s      1209 1.0%   0    0 |python2              1945   43k 465B0.5%|mysqld       304M|   0     0 |  25  186    0    3    0
Apr 02 09:09:22 ubuntu dstat.sh[1833]: 02-04 09:09:22|  5   2  90   3   1|2762M  130M  153M  925M|7414B 4716B|   0    60k|   0  7.00 |1215  2132 |0.93 1.26 1.66|1.0   0   0|   0     0 |python               7124 1.0%   0    0 |python2              1945   43k 463B  0%|mysqld       304M|   0     0 |  25  186    0    3    0
Apr 02 09:09:23 ubuntu dstat.sh[1833]: 02-04 09:09:23|  8   3  87   0   3|2762M  130M  153M  925M|7836B 4860B|   0     0 |   0     0 |1199  2044 |0.93 1.26 1.66|  0   0   0|   0     0 |beam.smp             2838 2.5%   0    0 |python2              1945   43k 437B  0%|mysqld       304M|   0     0 |  25  186    0    3    0
Apr 02 09:09:24 ubuntu dstat.sh[1833]: 02-04 09:09:24|  7   2  91   0   0|2761M  130M  153M  925M|8078B 5058B|   0     0 |   0     0 |1284  2162 |0.93 1.26 1.66|1.0   0   0|   0     0 |python               7850 1.5%   0    0 |python2              1945   43k 427B1.0%|mysqld       304M|   0     0 |  25  186    0    3    0
Apr 02 09:09:25 ubuntu dstat.sh[1833]: 02-04 09:09:25|  7   2  91   0   1|2761M  130M  153M  925M|7487B 4374B|   0     0 |   0     0 |1230  2088 |0.93 1.26 1.66|  0   0   0|   0     0 |python               7124 1.0%  89B1803B|python2              1945   43k 437B  0%|mysqld       304M|   0     0 |  25  186    0    3    0
Apr 02 09:09:26 ubuntu dstat.sh[1833]: 02-04 09:09:26|  8   2  89   0   1|2761M  130M  153M  925M|8280B 4374B|   0     0 |   0     0 |1150  1990 |0.93 1.26 1.66|  0   0   0|   0     0 |python               8549 1.0%   0    0 |python2              1945   43k 437B  0%|mysqld       304M|   0     0 |  25  186    0    3    0
Apr 02 09:09:27 ubuntu dstat.sh[1833]: 02-04 09:09:27| 10   2  86   2   0|2761M  130M  153M  925M|5976B   11k|   0    68k|   0  6.00 |1169  2169 |0.85 1.24 1.65|  0   0   0|   0     0 |neutron-server:      6407 1.0%   0  475B|python2              1945   43k 460B0.5%|mysqld       304M|   0     0 |  25  185    0    3    1
Apr 02 09:09:28 ubuntu dstat.sh[1833]: 02-04 09:09:28|  7   1  42  50   1|2762M  130M  153M  925M|6781B 4374B|   0  1440k|   0   156 |1315  2095 |0.85 1.24 1.65|  0 2.0   0|   0     0 |swift-container      546  1.0%   0    0 |python2              1945   43k   0   0%|mysqld       304M|   0     0 |  25  185    0    3    1
Apr 02 09:09:29 ubuntu dstat.sh[1833]: 02-04 09:09:29|  6   3  86   6   1|2762M  129M  153M  926M|6885B 4374B|   0   108k|   0  9.00 |1275  2247 |0.85 1.24 1.65|  0   0 2.0|   0     0 |python               7124 1.5%  89B1803B|python2              1945   43k 956B0.5%|mysqld       304M|   0     0 |  25  185    0    3    1
Apr 02 09:09:30 ubuntu dstat.sh[1833]: 02-04 09:09:30|  9   1  79  10   2|2762M  130M  153M  926M|7509B 4856B|   0   384k|   0  22.0 |1249  2251 |0.85 1.24 1.65|  0   0   0|   0     0 |mysqld               1101 1.0%   0    0 |python2              1945   43k 471B  0%|mysqld       304M|   0     0 |  25  185    0    3    1
