-- Logs begin at Wed 2020-04-01 00:57:53 UTC, end at Wed 2020-04-01 02:35:15 UTC. --
Apr 01 01:39:26 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 01:39:27 ubuntu dstat.sh[1660]: [286B blob data]
Apr 01 01:39:27 ubuntu dstat.sh[1660]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 02:20:51 ubuntu dstat.sh[1660]: 01-04 02:20:51|  8   3  64  17   7|2754M  474M 40.9M  728M|7052B 4266B|   0    56k|   0  6.00 |1076  1906 |0.34 1.24 1.71|3.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1755   43k 469B0.5%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:20:52 ubuntu dstat.sh[1660]: 01-04 02:20:52| 10   2  87   0   2|2754M  474M 40.9M  728M|9377B 4414B|   0     0 |   0     0 |1194  2114 |0.34 1.24 1.71|3.0   0   0|   0     0 |uwsgi                149462.5%1237B8020B|python2              1755   43k 442B  0%|mysqld       298M|   0     0 |  25  185    0    4    1
Apr 01 02:20:53 ubuntu dstat.sh[1660]: 01-04 02:20:53| 13   2  71  14   1|2754M  474M 40.9M  728M|7927B 4320B|  60k   76k|5.00  6.00 |1279  2294 |0.34 1.24 1.71|3.0   0   0|   0     0 |neutron-server:      6210 1.5%   0  950B|python2              1755   43k 486B0.5%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:20:54 ubuntu dstat.sh[1660]: 01-04 02:20:54|  7   3  86   4   1|2754M  474M 40.9M  728M|7591B 4320B|   0    80k|   0  1.00 |1073  2049 |0.31 1.22 1.70|4.0 2.0   0|   0     0 |swift-account-s      968  1.5%   0    0 |python2              1755   43k   0   0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:20:55 ubuntu dstat.sh[1660]: 01-04 02:20:55| 10   2  80   7   1|2754M  474M 40.9M  728M|9032B 3888B|   0   180k|   0  13.0 |1213  2227 |0.31 1.22 1.70|7.0   0   0|   0     0 |python               6926 1.5%  89B1803B|python2              1755   43k 945B0.5%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:20:56 ubuntu dstat.sh[1660]: 01-04 02:20:56|  8   2  89   1   1|2754M  474M 40.9M  728M|7015B 4320B|   0    48k|   0  3.00 |1104  2040 |0.31 1.22 1.70|3.0   0   0|   0     0 |python               8353 1.5%   0    0 |python2              1755   43k 468B  0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:20:57 ubuntu dstat.sh[1660]: 01-04 02:20:57|  6   2  88   4   1|2754M  474M 40.9M  728M|8531B 3888B|  24k  244k|1.00  12.0 |1066  2036 |0.31 1.22 1.70|3.0   0   0|   0     0 |python               6926 1.0%  89B1803B|python               6926   89B1803B1.0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:20:58 ubuntu dstat.sh[1660]: 01-04 02:20:58|  8   2  85   2   3|2754M  474M 41.0M  728M|6624B 4320B|   0    52k|   0  6.00 |1013  1867 |0.31 1.22 1.70|1.0   0   0|   0     0 |python2              1755 1.0%  85k 954B|python2              1755   85k 954B1.0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:20:59 ubuntu dstat.sh[1660]: 01-04 02:20:59|  8   4  82   2   4|2754M  474M 41.0M  728M|8031B 3888B|   0    52k|   0  6.00 |1081  1876 |0.29 1.20 1.69|4.0   0   0|   0     0 |beam.smp             2628 1.5%   0    0 |python2              1755   43k 468B0.5%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:00 ubuntu dstat.sh[1660]: 01-04 02:21:00|  9   2  79   8   2|2755M  474M 41.0M  728M|6212B 3888B|   0   588k|   0  17.0 |1058  1908 |0.29 1.20 1.69|1.0 1.0 2.0|   0     0 |swift-container      308  1.0%   0    0 |python2              1755   43k 482B0.5%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:01 ubuntu dstat.sh[1660]: 01-04 02:21:01|  7   2  47  43   1|2755M  474M 41.0M  728M|7397B 4320B|   0   772k|   0   139 |1351  1997 |0.29 1.20 1.69|1.0 1.0   0|   0     0 |swift-account-s      968  1.0%   0    0 |python2              1755   43k 478B0.5%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:02 ubuntu dstat.sh[1660]: 01-04 02:21:02|  8   2  74  10   5|2754M  474M 41.0M  728M|6982B 3456B|  40k  140k|1.00  31.0 |1093  1902 |0.29 1.20 1.69|1.0   0   0|   0     0 |beam.smp             2628 2.0%   0    0 |python2              1755   43k 487B  0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:03 ubuntu dstat.sh[1660]: 01-04 02:21:03|  8   2  88   1   3|2754M  474M 41.0M  728M|7750B 3456B|  44k    0 |5.00     0 |1076  2053 |0.29 1.20 1.69|1.0   0   0|   0     0 |python               6926 1.0%  89B1803B|python               6926   89B1803B1.0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:04 ubuntu dstat.sh[1660]: 01-04 02:21:04|  8   2  85   1   4|2754M  474M 41.0M  728M|5593B 3456B|   0    60k|   0  2.00 |1035  1909 |0.35 1.19 1.69|2.0   0   0|   0     0 |python2              1755 2.0%  52k 464B|python2              1755   52k 464B2.0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:05 ubuntu dstat.sh[1660]: 01-04 02:21:05|  8   1  86   0   4|2754M  474M 41.0M  728M|5582B 3456B|   0     0 |   0     0 |1000  1834 |0.35 1.19 1.69|1.0   0   0|   0     0 |beam.smp             2628 2.0%   0    0 |python2              1755   76k 909B0.5%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:06 ubuntu dstat.sh[1660]: 01-04 02:21:06|  8   1  89   1   2|2754M  474M 41.0M  728M|6324B 3456B|   0    36k|   0  3.00 |1066  1927 |0.35 1.19 1.69|2.0   0   0|   0     0 |swift-object-se      321621.0%   0    0 |python2              1755   43k 468B  0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:07 ubuntu dstat.sh[1660]: 01-04 02:21:07|  8   2  86   3   2|2754M  474M 41.0M  728M|7195B 3888B|   0   144k|   0  9.00 |1095  1997 |0.35 1.19 1.69|3.0   0   0|   0     0 |python               6926 1.5%  89B1803B|python2              1755   43k 469B1.0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:08 ubuntu dstat.sh[1660]: 01-04 02:21:08|  7   2  87   3   2|2754M  474M 41.0M  728M|9846B 3456B|   0    56k|   0  6.00 |1155  2021 |0.35 1.19 1.69|2.0   0   0|   0     0 |swift-container      308  1.0%   0    0 |python2              1755   43k 468B0.5%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:09 ubuntu dstat.sh[1660]: 01-04 02:21:09|  7   2  89   2   1|2754M  474M 41.0M  728M|7315B 3456B|   0    52k|   0  6.00 |1070  2058 |0.32 1.17 1.68|1.0   0   0|   0     0 |python               6926 1.0%  89B1803B|python2              1755   43k 468B  0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:10 ubuntu dstat.sh[1660]: 01-04 02:21:10|  8   3  89   0   1|2754M  473M 41.0M  729M|6061B 3888B|   0     0 |   0     0 |1077  2077 |0.32 1.17 1.68|1.0   0 2.0|   0     0 |python               6926 1.5%   0    0 |python2              1755   43k 448B0.5%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:11 ubuntu dstat.sh[1660]: 01-04 02:21:11|  9   2  88   0   2|2754M  473M 41.0M  729M|7430B 4320B|  48k    0 |3.00     0 |1086  2046 |0.32 1.17 1.68|2.0   0   0|   0     0 |python               8353 1.5%   0    0 |python2              1755   43k 450B  0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:12 ubuntu dstat.sh[1660]: 01-04 02:21:12|  7   2  89   0   3|2754M  473M 41.0M  729M|6569B 3888B|   0     0 |   0     0 |1026  1978 |0.32 1.17 1.68|3.0   0   0|   0     0 |python               6926 1.5%   0    0 |python2              1755   43k 442B  0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:13 ubuntu dstat.sh[1660]: 01-04 02:21:13|  8   2  89   0   2|2754M  473M 41.0M  729M|6712B 4320B|   0     0 |   0     0 |1074  1998 |0.32 1.17 1.68|5.0   0   0|   0     0 |python               6926 1.0%  89B1803B|python2              1755   43k 442B0.5%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:14 ubuntu dstat.sh[1660]: 01-04 02:21:14|  6   3  90   1   1|2754M  474M 41.0M  729M|7788B 4320B|   0    28k|   0  2.00 |1049  1975 |0.29 1.15 1.67|2.0   0   0|   0     0 |swift-container      308  1.0%   0    0 |python2              1755   43k 468B0.5%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:15 ubuntu dstat.sh[1660]: 01-04 02:21:15|  7   2  91   0   0|2754M  473M 41.0M  729M|6077B 3888B|   0     0 |   0     0 |1003  1910 |0.29 1.15 1.67|7.0   0   0|   0     0 |python               6926 1.0%  89B1803B|python2              1755   43k 432B  0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:16 ubuntu dstat.sh[1660]: 01-04 02:21:16|  6   2  86   6   1|2754M  473M 41.0M  729M|6377B 4362B|   0    36k|   0  3.00 |1074  2030 |0.29 1.15 1.67|3.0   0   0|   0     0 |python               8353 1.0%   0  344B|python2              1755   43k 468B0.5%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:17 ubuntu dstat.sh[1660]: 01-04 02:21:17|  8   2  84   6   1|2754M  473M 41.0M  729M|8757B 4362B| 120k 1080k|3.00  4.00 |1099  1986 |0.29 1.15 1.67|2.0 2.0   0|   0     0 |python               6926 1.0%  89B1803B|python2              1755   43k 493B  0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:18 ubuntu dstat.sh[1660]: 01-04 02:21:18|  8   2  71  19   0|2754M  473M 41.1M  729M|7398B 4050B|   0  1104k|   0  34.0 |1209  2129 |0.29 1.15 1.67|2.0   0   0|   0     0 |swift-proxy-ser      2303 1.0%   0    0 |python2              1755   43k 462B  0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:19 ubuntu dstat.sh[1660]: 01-04 02:21:19|  9   2  78  12   0|2754M  473M 41.1M  729M|8074B 4158B|   0   200k|   0  15.0 |1135  2093 |0.27 1.13 1.66|1.0   0   0|   0     0 |python               6926 1.5%  89B1803B|python2              1755   43k 453B0.5%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:20 ubuntu dstat.sh[1660]: 01-04 02:21:20|  8   2  81  10   1|2754M  473M 41.1M  729M|7847B 4320B|   0    56k|   0  6.00 |1112  1932 |0.27 1.13 1.66|1.0   0 2.0|   0     0 |swift-container      308  1.0%   0    0 |python2              1755   43k 474B  0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:21 ubuntu dstat.sh[1660]: 01-04 02:21:21|  6   2  82  11   0|2754M  473M 41.1M  729M|8091B 4320B|   0    52k|   0  5.00 |1056  1986 |0.27 1.13 1.66|1.0 1.0   0|   0     0 |python               6926 1.0%  89B1803B|python2              1755   43k 465B0.5%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:22 ubuntu dstat.sh[1660]: 01-04 02:21:22| 13   2  85   1   1|2754M  473M 41.1M  729M|6716B 4320B|4096B   20k|1.00  3.00 |1158  1878 |0.27 1.13 1.66|1.0   0   0|   0     0 |uwsgi                149483.0%1237B8020B|python2              1755   43k 480B  0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:23 ubuntu dstat.sh[1660]: 01-04 02:21:23| 12   1  77   5   4|2754M  473M 41.1M  729M|7734B 4212B|   0    84k|   0  6.00 |1176  1982 |0.27 1.13 1.66|1.0   0   0|   0     0 |neutron-server:      6210 3.5%   0  950B|python2              1755   43k 469B  0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:24 ubuntu dstat.sh[1660]: 01-04 02:21:24|  8   1  85   4   0|2754M  473M 41.1M  729M|7333B 3996B|   0    80k|   0  1.00 |1111  1928 |0.25 1.11 1.65|2.0 1.0   0|   0     0 |python               6926 1.0%   0    0 |python2              1755   43k   0 0.5%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:25 ubuntu dstat.sh[1660]: 01-04 02:21:25| 12   1  41  44   1|2754M  473M 41.1M  729M|  11k 4320B|   0   188k|   0  16.0 |1213  2041 |0.25 1.11 1.65|1.0   0   0|   0     0 |neutron-server:      6210 1.0%   0  475B|python2              1755   43k 941B0.5%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:26 ubuntu dstat.sh[1660]: 01-04 02:21:26|  8   1  89   1   2|2754M  473M 41.1M  729M|9077B 4320B|   0    36k|   0  3.00 |1176  2089 |0.25 1.11 1.65|1.0   0   0|   0     0 |beam.smp             2628 2.0%   0    0 |python2              1755   43k 468B  0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:27 ubuntu dstat.sh[1660]: 01-04 02:21:27| 10   2  84   2   1|2754M  473M 41.1M  729M|8256B 4320B|   0   268k|   0  13.0 |1143  2020 |0.25 1.11 1.65|3.0   0   0|   0     0 |python               6926 2.0%  89B1803B|python2              1755   43k 471B  0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:28 ubuntu dstat.sh[1660]: 01-04 02:21:28|  9   2  84   2   4|2754M  473M 41.1M  729M|6070B 3888B|   0    52k|   0  6.00 |1045  1952 |0.25 1.11 1.65|6.0   0   0|   0     0 |beam.smp             2628 2.5%   0    0 |python2              1755   43k 468B1.0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:29 ubuntu dstat.sh[1660]: 01-04 02:21:29|  6   3  60  28   3|2754M  473M 41.2M  729M|6740B 4320B|  72k   40k|4.00  4.00 |1077  1925 |0.39 1.13 1.65|1.0 3.0   0|   0     0 |python               6926 1.5%  89B1803B|python2              1755   43k 491B  0%|mysqld       298M|   0     0 |  25  185    0    3    1
Apr 01 02:21:30 ubuntu dstat.sh[1660]: 01-04 02:21:30|  9   1  86   1   3|2754M  473M 41.2M  729M|6477B 3888B|4096B   24k|1.00  2.00 |1138  2091 |0.39 1.13 1.65|9.0   0 2.0|   0     0 |neutron-server:      6211 1.5%   0  278B|python2              1755   43k 483B0.5%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:31 ubuntu dstat.sh[1660]: 01-04 02:21:31|  9   3  84   0   5|2754M  473M 41.2M  729M|8221B 4320B|   0     0 |   0     0 |1202  2166 |0.39 1.13 1.65|7.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1755   43k 436B  0%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:32 ubuntu dstat.sh[1660]: 01-04 02:21:32| 10   3  73  10   4|2754M  473M 41.2M  729M|  11k 3834B|  32k  512k|3.00  10.0 |1201  2065 |0.39 1.13 1.65|1.0 1.0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              1755   43k 483B  0%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:33 ubuntu dstat.sh[1660]: 01-04 02:21:33|  8   1  41  48   2|2754M  472M 41.2M  730M|  17k 4374B|   0   748k|   0   129 |1247  2087 |0.39 1.13 1.65|3.0 1.0   0|   0     0 |python               6926 1.5%  89B1803B|python2              1755   43k 473B0.5%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:34 ubuntu dstat.sh[1660]: 01-04 02:21:34|  5   2  83   8   2|2754M  472M 41.2M  730M|8518B 3888B|   0   300k|   0  54.0 |1140  1990 |0.36 1.11 1.65|3.0   0   0|   0     0 |swift-proxy-ser      2303 1.0%   0    0 |python2              1755   43k 464B0.5%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:35 ubuntu dstat.sh[1660]: 01-04 02:21:35|  8   2  87   0   2|2754M  472M 41.2M  730M|7690B 4320B|   0     0 |   0     0 |1056  1964 |0.36 1.11 1.65|1.0   0   0|   0     0 |swift-container      308  1.0%   0    0 |python2              1755   43k 436B  0%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:36 ubuntu dstat.sh[1660]: 01-04 02:21:36| 12   2  77   2   7|2754M  472M 41.2M  730M|6915B 3834B|   0    36k|   0  3.00 |1125  2179 |0.36 1.11 1.65|7.0   0   0|   0     0 |ironic-conducto      158715.5%   0 3167B|python2              1755   43k 463B  0%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:37 ubuntu dstat.sh[1660]: 01-04 02:21:37| 11   2  81   0   6|2754M  472M 41.2M  730M|6515B 4374B|   0     0 |   0     0 |1154  2059 |0.36 1.11 1.65|3.0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              1755   43k 437B1.0%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:38 ubuntu dstat.sh[1660]: 01-04 02:21:38|  7   3  80   4   5|2754M  472M 41.2M  730M|6921B 3996B|   0   112k|   0  5.00 |1112  1996 |0.36 1.11 1.65|4.0 1.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1755   43k 469B0.5%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:39 ubuntu dstat.sh[1660]: 01-04 02:21:39|  7   3  87   2   1|2754M  472M 41.2M  730M|8248B 4320B|   0   176k|   0  28.0 |1142  2009 |0.33 1.09 1.64|6.0   0   0|   0     0 |python               6926 1.0%  89B1803B|python2              1755   43k 464B  0%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:40 ubuntu dstat.sh[1660]: 01-04 02:21:40|  8   3  85   2   1|2754M  471M 41.2M  730M|6636B 4212B|   0    56k|   0  6.00 |1201  2019 |0.33 1.09 1.64|1.0   0 2.0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1755   43k 468B0.5%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:41 ubuntu dstat.sh[1660]: 01-04 02:21:41|  8   2  88   0   1|2754M  471M 41.2M  731M|6759B 3498B|   0     0 |   0     0 |1119  2008 |0.33 1.09 1.64|1.0   0   0|   0     0 |beam.smp             2628 1.0%   0    0 |python2              1755   43k 436B  0%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:42 ubuntu dstat.sh[1660]: 01-04 02:21:42|  8   1  91   0   1|2754M  471M 41.2M  731M|6882B 3888B|   0     0 |   0     0 |1076  1935 |0.33 1.09 1.64|2.0   0   0|   0     0 |swift-proxy-ser      2303 1.0%   0    0 |python2              1755   43k 436B  0%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:43 ubuntu dstat.sh[1660]: 01-04 02:21:43|  7   2  90   0   2|2754M  471M 41.2M  731M|6907B 3888B|   0     0 |   0     0 |1109  1894 |0.33 1.09 1.64|4.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1755   43k 436B0.5%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:44 ubuntu dstat.sh[1660]: 01-04 02:21:44|  7   2  91   0   1|2754M  471M 41.2M  731M|7266B 3498B|   0     0 |   0     0 |1027  1888 |0.30 1.07 1.63|2.0   0   0|   0     0 |swift-account-s      968  1.0%   0    0 |python2              1755   43k 428B0.5%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:45 ubuntu dstat.sh[1660]: 01-04 02:21:45|  8   1  88   1   1|2754M  471M 41.2M  731M|6969B 3456B|   0    28k|   0  2.00 |1076  1820 |0.30 1.07 1.63|1.0   0   0|   0     0 |python               6926 1.5%  89B1803B|python2              1755   43k 462B  0%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:46 ubuntu dstat.sh[1660]: 01-04 02:21:46|  8   2  89   1   1|2754M  471M 41.2M  731M|6683B 3888B|   0    36k|   0  3.00 |1117  2068 |0.30 1.07 1.63|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1755   43k 462B0.5%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:47 ubuntu dstat.sh[1660]: 01-04 02:21:47| 10   1  87   3   0|2754M  471M 41.2M  731M|6336B 3888B|   0   152k|   0  9.00 |1085  2031 |0.30 1.07 1.63|1.0 2.0   0|   0     0 |swift-proxy-ser      2303 1.0%   0    0 |python2              1755   43k 460B  0%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:48 ubuntu dstat.sh[1660]: 01-04 02:21:48|  9   2  88   0   1|2754M  471M 41.2M  731M|8292B 4320B|   0    20k|   0  3.00 |1136  2106 |0.30 1.07 1.63|2.0   0   0|   0     0 |python               6926 1.0%   0    0 |python2              1755   43k 443B0.5%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:49 ubuntu dstat.sh[1660]: 01-04 02:21:49|  7   3  78  12   1|2754M  471M 41.3M  731M|7535B 3888B|   0   164k|   0  11.0 |1142  2079 |0.28 1.06 1.62|2.0 1.0   0|   0     0 |python               6926 1.5%  89B1803B|python2              1755   43k 465B  0%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:50 ubuntu dstat.sh[1660]: 01-04 02:21:50|  8   2  85   5   2|2754M  471M 41.3M  731M|7990B 4320B|   0    92k|   0  10.0 |1095  2018 |0.28 1.06 1.62|2.0   0 2.0|   0     0 |swift-account-s      968  1.0%   0    0 |python2              1755   43k 469B0.5%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:51 ubuntu dstat.sh[1660]: 01-04 02:21:51|  8   2  88   2   1|2754M  471M 41.3M  731M|7037B 3888B|   0    60k|   0  6.00 |1118  2124 |0.28 1.06 1.62|2.0   0   0|   0     0 |python               6926 1.5%  89B1803B|python2              1755   43k 450B  0%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:52 ubuntu dstat.sh[1660]: 01-04 02:21:52| 11   2  85   0   1|2754M  471M 41.3M  731M|6818B 3982B|   0     0 |   0     0 |1165  2180 |0.28 1.06 1.62|2.0   0   0|   0     0 |uwsgi                149462.5%1237B8020B|python2              1755   43k 437B0.5%|mysqld       298M|   0     0 |  25  185    0    4    0
Apr 01 02:21:53 ubuntu dstat.sh[1660]: 01-04 02:21:53| 11   2  82   3   3|2754M  471M 41.3M  731M|7342B 4320B|   0    84k|   0  6.00 |1224  2206 |0.28 1.06 1.62|1.0   0   0|   0     0 |neutron-server:      6210 2.0%   0  950B|python2              1755   43k 463B  0%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:54 ubuntu dstat.sh[1660]: 01-04 02:21:54|  7   2  85   4   3|2754M  471M 41.3M  731M|8521B 4050B|   0   140k|   0  5.00 |1063  1874 |0.25 1.04 1.61|2.0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1755   43k 469B0.5%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:55 ubuntu dstat.sh[1660]: 01-04 02:21:55|  6   2  87   4   1|2754M  471M 41.3M  731M|  10k 4158B|   0   140k|   0  14.0 |1220  2223 |0.25 1.04 1.61|1.0   0   0|   0     0 |python               6926 1.5%  89B1803B|python2              1755   43k 465B  0%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:56 ubuntu dstat.sh[1660]: 01-04 02:21:56|  8   2  86   3   0|2754M  471M 41.3M  731M|9286B 4320B|   0    36k|   0  3.00 |1141  2153 |0.25 1.04 1.61|4.0   0   0|   0     0 |swift-proxy-ser      2303 1.0%   0    0 |python2              1755   43k 458B  0%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:57 ubuntu dstat.sh[1660]: 01-04 02:21:57|  8   2  85   6   0|2754M  471M 41.4M  731M|7506B 3888B|   0   188k|   0  10.0 |1106  2117 |0.25 1.04 1.61|2.0 1.0   0|   0     0 |swift-container      308  1.0%   0    0 |python2              1755   43k 460B  0%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:58 ubuntu dstat.sh[1660]: 01-04 02:21:58|  6   4  82   7   2|2754M  471M 41.4M  731M|7108B 4320B|   0   156k|   0  13.0 |1107  2094 |0.25 1.04 1.61|4.0   0   0|   0     0 |beam.smp             2628 1.5%   0    0 |python2              1755   43k 464B0.5%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:21:59 ubuntu dstat.sh[1660]: 01-04 02:21:59|  7   1  83   8   2|2754M  471M 41.4M  731M|7652B 4050B|  64k   84k|2.00  7.00 |1085  2055 |0.47 1.07 1.62|5.0   0   0|   0     0 |mysqld               911  1.0%   0    0 |python2              1755   43k 478B0.5%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:22:00 ubuntu dstat.sh[1660]: 01-04 02:22:00|  7   3  88   0   2|2754M  471M 41.4M  731M|6496B 4158B|   0     0 |   0     0 |1065  2027 |0.47 1.07 1.62|1.0   0 2.0|   0     0 |etcd                 2661 1.5%   0    0 |python2              1755   43k 442B  0%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:22:01 ubuntu dstat.sh[1660]: 01-04 02:22:01|  8   3  86   2   2|2754M  470M 41.4M  731M|7208B 3888B|   0    36k|   0  4.00 |1144  1914 |0.47 1.07 1.62|3.0   0 2.0|   0     0 |conntrackd           168682.0%   0    0 |python2              1755   43k 468B0.5%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:22:02 ubuntu dstat.sh[1660]: 01-04 02:22:02|  7   2  90   0   2|2754M  471M 41.4M  731M|7327B 3888B|   0     0 |   0     0 | 973  1807 |0.47 1.07 1.62|1.0   0   0|   0     0 |python               7654 1.5%   0    0 |python2              1755   43k 435B  0%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:22:03 ubuntu dstat.sh[1660]: 01-04 02:22:03|  7   2  91   0   1|2754M  471M 41.4M  731M|7926B 3888B|   0     0 |   0     0 |1092  2019 |0.47 1.07 1.62|1.0   0   0|   0     0 |swift-container      308  1.0%   0    0 |python2              1755   43k 436B0.5%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:22:04 ubuntu dstat.sh[1660]: 01-04 02:22:04|  7   2  79   9   2|2754M  470M 41.4M  731M|  22k 4320B|   0    16k|   0  3.00 |1120  2011 |0.52 1.07 1.61|1.0 1.0   0|   0     0 |beam.smp             2628 1.5%   0    0 |python2              1755   43k 469B  0%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:22:05 ubuntu dstat.sh[1660]: 01-04 02:22:05|  8   1  42  48   1|2754M  470M 41.4M  731M|8849B 4320B|   0   916k|   0  70.0 |1161  2006 |0.52 1.07 1.61|3.0 1.0   0|   0     0 |python               6926 1.5%  89B1803B|python2              1755   43k 471B0.5%|mysqld       298M|   0     0 |  25  185    0    3    0
Apr 01 02:22:06 ubuntu dstat.sh[1660]: 01-04 02:22:06|  6   2   1  90   1|2754M  470M 41.4M  731M|6471B 4104B|   0   120k|   0  27.0 |1094  1890 |0.52 1.07 1.61|6.0 6.0   0|   0     0 |python               7654 1.0%   0    0 |python2              1755   43k   0   0%|mysqld       298M|   0     0 |  25  185    0    3    0
