-- Logs begin at Thu 2020-04-02 09:59:57 UTC, end at Thu 2020-04-02 11:28:19 UTC. --
Apr 02 10:45:13 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 10:45:14 ubuntu dstat.sh[2585]: [286B blob data]
Apr 02 10:45:14 ubuntu dstat.sh[2585]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 11:17:04 ubuntu dstat.sh[2585]: 02-04 11:17:03| 33  25   0  40   3|2749M  124M  152M  951M|9214B 4266B| 156k 9052k|19.0  24.0 |1344  2087 |4.80 2.54 2.15|3.0 8.0   0|   0     0 |mysqld               1867  48%   0    0 |python2              2792   54k   0 0.5%|mysqld       304M|   0     0 |  24  189    0   74    2
Apr 02 11:17:05 ubuntu dstat.sh[2585]: 02-04 11:17:04| 30  25   0  44   1|2749M  124M  152M  951M|9008B 3942B|   0  1156k|   0   102 |1416  2036 |4.80 2.54 2.15|2.0 5.0   0|   0     0 |mysqld               1867  48%   0    0 |python2              2792 6156B 489B  0%|mysqld       304M|   0     0 |  24  189    0   75    0
Apr 02 11:17:06 ubuntu dstat.sh[2585]: 02-04 11:17:05| 25  31  10  31   2|2749M  124M  152M  951M|6925B 4320B|4096B 4700k|1.00   116 |1486  2215 |4.80 2.54 2.15|2.0 3.0   0|   0     0 |mysqld               1867  48%   0    0 |python2              2792   86k 466B  0%|mysqld       304M|   0     0 |  24  189    0   76    0
Apr 02 11:17:07 ubuntu dstat.sh[2585]: 02-04 11:17:06| 36  23   0  41   1|2749M  124M  152M  951M|6987B 3888B|   0    22M|   0  24.0 |1383  2204 |4.80 2.54 2.15|1.0 3.0   0|   0     0 |mysqld               1867  49%   0    0 |python2              2792   71k 951B1.0%|mysqld       304M|   0     0 |  24  189    0   77    0
Apr 02 11:17:08 ubuntu dstat.sh[2585]: 02-04 11:17:07| 19  12   0  68   1|2749M  124M  152M  952M|7708B 4320B|   0    14M|   0  31.0 |1298  2262 |4.80 2.54 2.15|1.0 3.0   0|   0     0 |mysqld               1867  19%   0    0 |python2              2792   54k 466B  0%|mysqld       304M|   0     0 |  24  189    0   78    0
Apr 02 11:17:09 ubuntu dstat.sh[2585]: 02-04 11:17:08| 11   2  21  66   1|2749M  124M  152M  952M|7141B 3930B|  64k 1648k|3.00   120 |1331  2209 |4.65 2.54 2.15|2.0 2.0   0|   0     0 |uwsgi                279772.5%1237B7992B|python2              2792   55k 492B  0%|mysqld       304M|   0     0 |  24  189    0   79    0
Apr 02 11:17:10 ubuntu dstat.sh[2585]: 02-04 11:17:09| 12   2  42  44   1|2748M  123M  152M  953M|6069B 3888B|4096B 2012k|1.00   100 |1324  2412 |4.65 2.54 2.15|1.0 1.0 2.0|   0     0 |uwsgi                279763.0%1237B8115B|python2              2792   53k 497B0.5%|mysqld       304M|   0     0 |  24  187    0   73    0
Apr 02 11:17:11 ubuntu dstat.sh[2585]: 02-04 11:17:10|  9   2  42  46   1|2748M  123M  152M  953M|7516B 4320B|   0   864k|   0  36.0 |1232  2161 |4.65 2.54 2.15|1.0 1.0   0|   0     0 |uwsgi                279772.5%1237B2420B|python2              2792   54k 473B0.5%|mysqld       304M|   0     0 |  24  187    0   74    0
Apr 02 11:17:12 ubuntu dstat.sh[2585]: 02-04 11:17:11| 13   3  61  19   4|2748M  123M  152M  953M|  23k 6860B|  92k  228k|8.00  16.0 |1335  2262 |4.65 2.54 2.15|2.0   0   0|   0     0 |ironic-conducto      279934.5%  10k  10k|python2              2792   53k 485B0.5%|mysqld       304M|   0     0 |  24  189    0   73    0
Apr 02 11:17:13 ubuntu dstat.sh[2585]: 02-04 11:17:12| 11   2  82   0   4|2748M  123M  152M  953M|8407B 4136B|   0     0 |   0     0 |1097  2004 |4.65 2.54 2.15|  0   0   0|   0     0 |uwsgi                279763.0%1237B8175B|python2              2792   54k 439B  0%|mysqld       304M|   0     0 |  24  188    0   74    0
Apr 02 11:17:14 ubuntu dstat.sh[2585]: 02-04 11:17:13| 10   2  83   3   3|2748M  123M  152M  953M|  18k 5379B|   0    44k|   0  3.00 |1180  2138 |4.28 2.50 2.14|  0   0   0|   0     0 |uwsgi                279772.5%1237B8175B|python2              2792   52k 466B  0%|mysqld       304M|   0     0 |  24  187    0   66    0
Apr 02 11:17:15 ubuntu dstat.sh[2585]: 02-04 11:17:14|  9   3  84   3   1|2748M  122M  152M  953M|7171B 3888B| 140k    0 |12.0     0 |1145  2043 |4.28 2.50 2.14|  0   0   0|   0     0 |uwsgi                279763.0%1237B8175B|python2              2792   52k 466B0.5%|mysqld       304M|   0     0 |  24  187    0   67    0
Apr 02 11:17:16 ubuntu dstat.sh[2585]: 02-04 11:17:15|  9   3  87   0   2|2748M  122M  152M  954M|  19k 5459B|   0     0 |   0     0 |1176  2044 |4.28 2.50 2.14|2.0   0   0|   0     0 |uwsgi                279772.5%1237B8175B|python2              2792   52k 440B  0%|mysqld       304M|   0     0 |  24  187    0   64    0
Apr 02 11:17:17 ubuntu dstat.sh[2585]: 02-04 11:17:16|  8   3  88   0   2|2748M  121M  152M  954M|6460B 4212B|   0     0 |   0     0 |1166  2055 |4.28 2.50 2.14|1.0   0   0|   0     0 |uwsgi                279762.5%1237B8175B|python2              2792   52k 439B0.5%|mysqld       304M|   0     0 |  24  187    0   65    0
Apr 02 11:17:18 ubuntu dstat.sh[2585]: 02-04 11:17:17| 12   3  79   1   6|2748M  122M  152M  954M|8389B 5199B|   0    80k|   0  7.00 |1203  2270 |4.28 2.50 2.14|1.0 1.0   0|   0     0 |uwsgi                279774.0%1237B8175B|python2              2792   52k 472B0.5%|mysqld       304M|   0     0 |  24  188    0   65    0
Apr 02 11:17:19 ubuntu dstat.sh[2585]: 02-04 11:17:18| 16   1  77   3   2|2748M  121M  152M  954M|  14k 4368B|  28k  176k|5.00  14.0 |1273  2556 |4.10 2.49 2.14|  0   0   0|   0     0 |ironic-conducto      279935.0%6859B8959B|python2              2792   52k 485B  0%|mysqld       304M|   0     0 |  24  187    0   66    0
Apr 02 11:17:20 ubuntu dstat.sh[2585]: 02-04 11:17:19| 13   2  82   1   1|2749M  121M  152M  955M|6822B 4320B|  64k   40k|2.00  3.00 |1176  2167 |4.10 2.49 2.14|  0   0 2.0|   0     0 |uwsgi                279773.0%1237B8169B|python2              2792   52k 488B0.5%|mysqld       304M|   0     0 |  24  187    0   66    0
Apr 02 11:17:21 ubuntu dstat.sh[2585]: 02-04 11:17:20|  8   1  89   0   1|2749M  121M  152M  955M|6646B 4320B|   0     0 |   0     0 |1023  2019 |4.10 2.49 2.14|1.0   0   0|   0     0 |python               8104 2.0%  89B1802B|python2              2792   52k 439B0.5%|mysqld       304M|   0     0 |  24  187    0   66    0
Apr 02 11:17:22 ubuntu dstat.sh[2585]: 02-04 11:17:21|  8   2  35  55   1|2749M  120M  152M  956M|6322B 4320B|   0  3316k|   0  37.0 |1188  2164 |4.10 2.49 2.14|  0 1.0   0|   0     0 |python               8831 1.0%   0    0 |python2              2792   52k 475B  0%|mysqld       304M|   0     0 |  24  187    0   61    0
Apr 02 11:17:23 ubuntu dstat.sh[2585]: 02-04 11:17:22|  9   2  78  11   0|2749M  120M  152M  956M|6420B 3834B|   0   596k|   0  29.0 |1208  2150 |4.10 2.49 2.14|1.0   0   0|   0     0 |python               8104 1.5%  89B1802B|python2              2792   52k 450B  0%|mysqld       304M|   0     0 |  24  187    0   61    0
Apr 02 11:17:24 ubuntu dstat.sh[2585]: 02-04 11:17:23|  7   2  85   6   1|2749M  120M  152M  956M|7107B 4374B|   0    36k|   0  3.00 |1189  2167 |3.77 2.45 2.13|  0   0   0|   0     0 |python               9526 1.5% 280B1316B|python2              2792   51k 465B1.0%|mysqld       304M|   0     0 |  24  187    0   59    0
Apr 02 11:17:25 ubuntu dstat.sh[2585]: 02-04 11:17:24|  9   3  82   6   1|2749M  120M  152M  956M|8101B 4266B|   0    64k|   0  6.00 |1245  2243 |3.77 2.45 2.13|  0   0   0|   0     0 |neutron-server:      7383 2.0%   0  988B|python2              2792   51k 465B  0%|mysqld       304M|   0     0 |  24  187    0   59    0
Apr 02 11:17:26 ubuntu dstat.sh[2585]: 02-04 11:17:25|  8   2  77  13   1|2749M  120M  152M  956M|7126B 3942B|   0    88k|   0  9.00 |1260  2218 |3.77 2.45 2.13|  0   0   0|   0     0 |beam.smp             3312 1.0%   0    0 |python2              2792   51k 466B  0%|mysqld       304M|   0     0 |  24  187    0   54    0
Apr 02 11:17:27 ubuntu dstat.sh[2585]: 02-04 11:17:26|  8   2  82   8   1|2749M  120M  152M  956M|7171B 4320B|   0    88k|   0  7.00 |1168  2082 |3.77 2.45 2.13|  0 1.0   0|   0     0 |python               8104 1.5%  89B1802B|python2              2792   51k 471B0.5%|mysqld       304M|   0     0 |  24  187    0   54    0
Apr 02 11:17:28 ubuntu dstat.sh[2585]: 02-04 11:17:27| 10   4  72  14   1|2749M  120M  152M  956M|6754B 4320B|   0   424k|   0  22.0 |1179  2086 |3.77 2.45 2.13|2.0   0   0|   0     0 |mysqld               1867 4.0%   0    0 |python2              2792   51k 464B  0%|mysqld       304M|   0     0 |  24  187    0   52    0
Apr 02 11:17:29 ubuntu dstat.sh[2585]: 02-04 11:17:28|  8   2  91   0   0|2748M  120M  152M  956M|6950B 4320B|   0     0 |   0     0 |1032  1907 |3.47 2.41 2.12|  0   0   0|   0     0 |python               8104 1.0%  89B1802B|python2              2792   50k 429B0.5%|mysqld       304M|   0     0 |  24  187    0   52    0
Apr 02 11:17:30 ubuntu dstat.sh[2585]: 02-04 11:17:29|  6   2  80  12   0|2749M  119M  152M  956M|7347B 3888B|   0   280k|   0  18.0 |1134  2177 |3.47 2.41 2.12|  0   0 2.0|   0     0 |conntrackd           165451.0%   0    0 |python2              2792   50k 464B0.5%|mysqld       304M|   0     0 |  24  187    0   52    0
Apr 02 11:17:31 ubuntu dstat.sh[2585]: 02-04 11:17:30|  8   2  80  11   0|2749M  119M  152M  956M|8429B 4320B|   0    64k|   0  6.00 |1135  2051 |3.47 2.41 2.12|  0   0   0|   0     0 |swift-container      1544 1.0%   0    0 |python2              2792   50k 456B  0%|mysqld       304M|   0     0 |  24  187    0   50    0
Apr 02 11:17:32 ubuntu dstat.sh[2585]: 02-04 11:17:31|  7   2  91   0   1|2749M  119M  152M  956M|7981B 4320B|   0     0 |   0     0 |1091  2038 |3.47 2.41 2.12|  0   0   0|   0     0 |swift-object-se      901  1.0%   0    0 |python2              2792   50k 439B  0%|mysqld       304M|   0     0 |  24  187    0   50    0
Apr 02 11:17:33 ubuntu dstat.sh[2585]: 02-04 11:17:32|  8   1  90   0   2|2749M  119M  152M  956M|7011B 3888B|   0     0 |   0     0 |1066  2039 |3.47 2.41 2.12|  0   0   0|   0     0 |python               8104 1.5%  89B1802B|python2              2792   50k 431B0.5%|mysqld       304M|   0     0 |  24  187    0   48    0
Apr 02 11:17:34 ubuntu dstat.sh[2585]: 02-04 11:17:33|  5   3  88   5   0|2749M  119M  152M  956M|7095B 3888B|   0    40k|   0  3.00 |1069  2076 |3.19 2.37 2.10|  0   0   0|   0     0 |python               8831 1.0%   0    0 |python2              2792   50k 455B0.5%|mysqld       304M|   0     0 |  24  187    0   48    0
Apr 02 11:17:35 ubuntu dstat.sh[2585]: 02-04 11:17:34|  6   1  92   0   1|2749M  119M  152M  956M|8027B 4266B|   0     0 |   0     0 |1062  2025 |3.19 2.37 2.10|  0   0   0|   0     0 |python               8104 1.0%  89B1802B|python2              2792   49k 439B  0%|mysqld       304M|   0     0 |  24  187    0   46    0
Apr 02 11:17:36 ubuntu dstat.sh[2585]: 02-04 11:17:35|  5   3  79  11   3|2749M  119M  152M  956M|  10k 3942B|   0   196k|   0  15.0 |1150  2082 |3.19 2.37 2.10|  0   0   0|   0     0 |swift-object-se      901  0.5%   0    0 |python2              2792   49k 469B  0%|mysqld       304M|   0     0 |  24  187    0   46    0
Apr 02 11:17:37 ubuntu dstat.sh[2585]: 02-04 11:17:36|  8   2  83   7   2|2749M  119M  152M  956M|8001B 3888B|   0    56k|   0  6.00 |1103  1988 |3.19 2.37 2.10|1.0   0   0|   0     0 |kworker/1:1H         337  1.0%   0    0 |python2              2792   49k 465B  0%|mysqld       304M|   0     0 |  24  187    0   46    0
Apr 02 11:17:38 ubuntu dstat.sh[2585]: 02-04 11:17:37|  7   2  88   0   3|2749M  119M  152M  956M|7376B 4320B|   0     0 |   0     0 |1079  1975 |3.19 2.37 2.10|  0   0   0|   0     0 |swift-proxy-ser      3587 1.0%   0    0 |python2              2792   49k 439B0.5%|mysqld       304M|   0     0 |  24  187    0   46    0
Apr 02 11:17:39 ubuntu dstat.sh[2585]: 02-04 11:17:38|  7   3  87   0   3|2749M  119M  152M  956M|7040B 4320B|   0     0 |   0     0 |1054  1897 |2.93 2.33 2.09|1.0   0   0|   0     0 |python               8104 1.5%  89B1802B|python2              2792   49k 439B0.5%|mysqld       304M|   0     0 |  24  187    0   44    0
Apr 02 11:17:40 ubuntu dstat.sh[2585]: 02-04 11:17:39|  8   2  82   1   6|2749M  119M  152M  956M|7249B 3888B| 104k    0 |6.00     0 |1020  1851 |2.93 2.33 2.09|  0   0 2.0|   0     0 |beam.smp             3312 2.0%   0    0 |python2              2792   49k 472B  0%|mysqld       304M|   0     0 |  24  187    0   44    0
Apr 02 11:17:41 ubuntu dstat.sh[2585]: 02-04 11:17:40|  7   1  49  42   2|2749M  119M  152M  956M|7029B 4320B|   0  1556k|   0   142 |1290  2278 |2.93 2.33 2.09|1.0 1.0   0|   0     0 |python               8104 1.0%  89B1802B|python2              2792   49k 476B0.5%|mysqld       304M|   0     0 |  24  187    0   42    0
Apr 02 11:17:42 ubuntu dstat.sh[2585]: 02-04 11:17:41|  6   1  70  22   1|2749M  119M  152M  956M|7043B 3888B|   0   584k|   0   102 |1200  2125 |2.93 2.33 2.09|  0   0   0|   0     0 |python               9526 1.0%   0    0 |python2              2792   49k   0 0.5%|mysqld       304M|   0     0 |  24  187    0   42    0
Apr 02 11:17:43 ubuntu dstat.sh[2585]: 02-04 11:17:42|  8   2  85   3   1|2749M  119M  152M  956M|8120B 4362B| 224k    0 |11.0     0 |1210  2244 |2.93 2.33 2.09|  0   0   0|   0     0 |python               8104 1.5%  89B1802B|python2              2792   48k 924B  0%|mysqld       304M|   0     0 |  24  187    0   40    0
Apr 02 11:17:44 ubuntu dstat.sh[2585]: 02-04 11:17:43|  6   3  84   3   4|2749M  119M  152M  956M|6560B 3888B|   0    32k|   0  2.00 |1082  2060 |2.70 2.29 2.08|  0 1.0   0|   0     0 |swift-proxy-ser      3587 1.0%   0    0 |                                        |mysqld       304M|   0     0 |  24  187    0   40    0
Apr 02 11:17:45 ubuntu dstat.sh[2585]: 02-04 11:17:44|  7   2  86   1   5|2749M  119M  152M  956M|9263B 4320B|   0  4096B|   0  1.00 |1096  1942 |2.70 2.29 2.08|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2792   97k 904B0.5%|mysqld       304M|   0     0 |  24  187    0   39    0
Apr 02 11:17:46 ubuntu dstat.sh[2585]: 02-04 11:17:45|  8   1  73  16   1|2749M  119M  152M  956M|8742B 3888B|   0   196k|   0  15.0 |1148  2169 |2.70 2.29 2.08|1.0   0   0|   0     0 |swift-object-se      901  1.0%   0    0 |python2              2792   48k 456B0.5%|mysqld       304M|   0     0 |  24  187    0   39    0
Apr 02 11:17:47 ubuntu dstat.sh[2585]: 02-04 11:17:46|  6   2  88   3   2|2749M  119M  152M  957M|6258B 3942B|   0    64k|   0  6.00 |1029  1928 |2.70 2.29 2.08|2.0   0   0|   0     0 |swift-account-s      2186 1.0%   0    0 |python2              2792   48k 465B  0%|mysqld       304M|   0     0 |  24  187    0   37    0
Apr 02 11:17:48 ubuntu dstat.sh[2585]: 02-04 11:17:47|  7   2  88   1   3|2748M  119M  152M  957M|8127B 4266B|   0  4096B|   0  1.00 |1113  2184 |2.70 2.29 2.08|  0 1.0   0|   0     0 |swift-proxy-ser      3587 1.0%   0    0 |python2              2792   48k   0 0.5%|mysqld       304M|   0     0 |  24  187    0   37    0
Apr 02 11:17:49 ubuntu dstat.sh[2585]: 02-04 11:17:48|  7   2  85   5   3|2748M  119M  152M  957M|9630B 4320B|  72k   32k|5.00  2.00 |1156  2055 |2.48 2.25 2.07|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2792   48k 951B0.5%|mysqld       304M|   0     0 |  24  187    0   35    0
Apr 02 11:17:50 ubuntu dstat.sh[2585]: 02-04 11:17:49| 11   2  78   7   3|2748M  119M  152M  957M|6683B 3942B|   0   144k|   0  9.00 |1170  2079 |2.48 2.25 2.07|7.0   0 2.0|   0     0 |uwsgi                279773.0%1237B8169B|python2              2792   48k 461B  0%|mysqld       304M|   0     0 |  24  187    0   36    0
Apr 02 11:17:51 ubuntu dstat.sh[2585]: 02-04 11:17:50|  8   2  82   2   5|2748M  119M  152M  957M|7363B 3888B|   0    60k|   0  6.00 |1119  2034 |2.48 2.25 2.07|  0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2792   48k 465B  0%|mysqld       304M|   0     0 |  24  187    0   34    0
Apr 02 11:17:52 ubuntu dstat.sh[2585]: 02-04 11:17:51|  6   2  90   0   2|2748M  119M  152M  957M|6483B 4266B|   0  4096B|   0  1.00 |1072  1977 |2.48 2.25 2.07|5.0 1.0   0|   0     0 |swift-proxy-ser      3587 1.0%   0    0 |python2              2792   48k 452B0.5%|mysqld       304M|   0     0 |  24  187    0   34    0
Apr 02 11:17:53 ubuntu dstat.sh[2585]: 02-04 11:17:52|  9   2  82   6   2|2748M  119M  152M  957M|6556B 4320B|  36k   52k|3.00  5.00 |1094  2141 |2.48 2.25 2.07|1.0   0   0|   0     0 |ironic-conducto      279933.0%   0 2449B|python2              2792   48k 481B  0%|mysqld       304M|   0     0 |  24  187    0   36    0
Apr 02 11:17:54 ubuntu dstat.sh[2585]: 02-04 11:17:53| 10   1  89   0   1|2748M  119M  152M  957M|6393B 3888B|   0     0 |   0     0 |1183  2095 |2.36 2.23 2.06|  0   0   0|   0     0 |swift-account-s      2186 1.0%   0    0 |python2              2792   48k 440B0.5%|mysqld       304M|   0     0 |  24  187    0   36    0
Apr 02 11:17:55 ubuntu dstat.sh[2585]: 02-04 11:17:54| 12   2  58  24   2|2748M  119M  152M  957M|  13k 4320B|  36k  100k|7.00  9.00 |1273  2434 |2.36 2.23 2.06|3.0   0   0|   0     0 |neutron-server:      7383 2.0%   0  988B|python2              2792   48k 485B0.5%|mysqld       304M|   0     0 |  24  187    0   34    0
Apr 02 11:17:56 ubuntu dstat.sh[2585]: 02-04 11:17:55|  7   2  86   4   2|2748M  119M  152M  957M|7351B 4320B|   0    80k|   0  7.00 |1168  2202 |2.36 2.23 2.06|1.0   0   0|   0     0 |neutron-server:      7383 1.5%   0  494B|python2              2792   48k 465B  0%|mysqld       304M|   0     0 |  24  187    0   34    0
Apr 02 11:17:57 ubuntu dstat.sh[2585]: 02-04 11:17:56|  7   2  89   2   1|2748M  119M  152M  957M|7871B 3888B|   0    76k|   0  6.00 |1132  2029 |2.36 2.23 2.06|  0   0   0|   0     0 |swift-object-se      901  1.0%   0    0 |python2              2792   47k 465B0.5%|mysqld       304M|   0     0 |  24  187    0   32    0
Apr 02 11:17:58 ubuntu dstat.sh[2585]: 02-04 11:17:57|  7   1  88   4   1|2748M  119M  152M  957M|7885B 4362B|   0   376k|   0  14.0 |1149  2051 |2.36 2.23 2.06|  0   0   0|   0     0 |swift-account-s      2186 1.0%   0    0 |python2              2792   47k 467B  0%|mysqld       304M|   0     0 |  24  187    0   32    0
Apr 02 11:17:59 ubuntu dstat.sh[2585]: 02-04 11:17:58|  7   3  87   4   1|2748M  119M  152M  957M|8189B 4320B|   0    52k|   0  6.00 |1159  2093 |2.17 2.20 2.05|  0   0   0|   0     0 |python               9526 1.0%   0    0 |python2              2792   46k 465B0.5%|mysqld       304M|   0     0 |  24  187    0   26    0
Apr 02 11:18:00 ubuntu dstat.sh[2585]: 02-04 11:17:59|  6   2  86   5   1|2748M  119M  152M  957M|  11k 4320B|   0    56k|   0  6.00 |1153  2033 |2.17 2.20 2.05|  0   0   0|   0     0 |python               8104 1.0%   0    0 |python2              2792   46k 472B  0%|mysqld       304M|   0     0 |  24  187    0   26    0
Apr 02 11:18:01 ubuntu dstat.sh[2585]: 02-04 11:18:00|  6   2  92   0   0|2748M  119M  152M  957M|8702B 4320B|   0     0 |   0     0 |1158  2178 |2.17 2.20 2.05|  0   0 2.0|   0     0 |python               8831 1.5%   0    0 |python2              2792   46k 435B0.5%|mysqld       304M|   0     0 |  24  187    0   24    0
Apr 02 11:18:02 ubuntu dstat.sh[2585]: 02-04 11:18:01|  6   2  89   0   3|2748M  119M  152M  957M|6325B 3888B|  44k    0 |5.00     0 |1051  1972 |2.17 2.20 2.05|1.0   0   0|   0     0 |swift-object-se      901  1.0%   0    0 |python2              2792   46k 459B0.5%|mysqld       304M|   0     0 |  24  187    0   24    0
Apr 02 11:18:03 ubuntu dstat.sh[2585]: 02-04 11:18:02|  8   3  79   4   6|2748M  119M  152M  957M|7721B 4320B|   0   112k|   0  22.0 |1118  1972 |2.17 2.20 2.05|2.0   0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              2792   46k 467B  0%|mysqld       304M|   0     0 |  24  187    0   23    0
Apr 02 11:18:04 ubuntu dstat.sh[2585]: 02-04 11:18:03|  7   2  90   0   2|2748M  119M  152M  957M|7317B 3888B|   0     0 |   0     0 |1101  2014 |2.00 2.16 2.04|1.0   0   0|   0     0 |python               8831 1.5%   0    0 |python2              2792   46k 435B  0%|mysqld       304M|   0     0 |  24  187    0   23    0
Apr 02 11:18:05 ubuntu dstat.sh[2585]: 02-04 11:18:04|  6   3  76  13   3|2748M  119M  152M  957M|7508B 3888B|   0    36k|   0  3.00 |1121  2082 |2.00 2.16 2.04|1.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2792   46k 462B0.5%|mysqld       304M|   0     0 |  24  187    0   21    0
Apr 02 11:18:06 ubuntu dstat.sh[2585]: 02-04 11:18:05|  7   3  84   0   5|2748M  119M  152M  957M|7079B 4320B|   0     0 |   0     0 |1196  2153 |2.00 2.16 2.04|  0   0   0|   0     0 |conntrackd           165452.5%   0    0 |python2              2792   46k 435B  0%|mysqld       304M|   0     0 |  24  187    0   22    0
Apr 02 11:18:07 ubuntu dstat.sh[2585]: 02-04 11:18:06|  6   2  84   6   3|2748M  119M  152M  957M|6008B 3888B|   0   192k|   0  15.0 |1106  1946 |2.00 2.16 2.04|  0   0   0|   0     0 |conntrackd           165451.5%   0    0 |python2              2792   45k 463B0.5%|mysqld       304M|   0     0 |  24  187    0   19    0
Apr 02 11:18:08 ubuntu dstat.sh[2585]: 02-04 11:18:07|  6   2  84   2   5|2748M  119M  152M  957M|6220B 4362B|   0    52k|   0  6.00 |1084  1989 |2.00 2.16 2.04|  0   0   0|   0     0 |conntrackd           165451.5%   0    0 |python2              2792   45k 457B0.5%|mysqld       304M|   0     0 |  24  187    0   19    0
Apr 02 11:18:09 ubuntu dstat.sh[2585]: 02-04 11:18:08|  6   2   2  85   5|2748M  119M  152M  957M|6002B 3888B|   0   492k|   0  99.0 |1314  1936 |2.00 2.16 2.04|  0 2.0 2.0|   0     0 |conntrackd           165452.0%   0    0 |python2              2792   45k 476B  0%|mysqld       304M|   0     0 |  24  187    0   17    0
Apr 02 11:18:10 ubuntu dstat.sh[2585]: 02-04 11:18:09|  6   2  38  53   2|2748M  119M  152M  957M|7344B 3888B|  20k  388k|5.00  60.0 |1212  2086 |2.00 2.16 2.04|1.0   0   0|   0     0 |python               8831 1.0%   0    0 |python2              2792   45k 480B  0%|mysqld       304M|   0     0 |  24  187    0   17    0
Apr 02 11:18:11 ubuntu dstat.sh[2585]: 02-04 11:18:10|  8   1  90   0   2|2748M  118M  152M  957M|9940B 4320B|4096B    0 |1.00     0 |1167  2230 |2.00 2.16 2.04|  0   0 2.0|   0     0 |swift-container      1544 1.0%   0    0 |python2              2792   45k 456B0.5%|mysqld       304M|   0     0 |  24  187    0   15    0
Apr 02 11:18:12 ubuntu dstat.sh[2585]: 02-04 11:18:11|  7   2  87   0   4|2748M  118M  152M  957M|8174B 3888B|   0     0 |   0     0 |1063  1990 |2.00 2.16 2.04|  0   0   0|   0     0 |etcd                 3679 1.5%   0    0 |python2              2792   45k 435B  0%|mysqld       304M|   0     0 |  24  187    0   15    0
Apr 02 11:18:13 ubuntu dstat.sh[2585]: 02-04 11:18:12|  9   2  77   8   4|2748M  118M  152M  957M|6706B 4320B|  20k  788k|4.00  70.0 |1246  2231 |2.00 2.16 2.04|  0   0   0|   0     0 |swift-proxy-ser      3587 1.5%   0    0 |python2              2792   45k 479B0.5%|mysqld       304M|   0     0 |  24  187    0   15    0
Apr 02 11:18:14 ubuntu dstat.sh[2585]: 02-04 11:18:13|  6   2  91   0   1|2748M  118M  152M  957M|8597B 4320B|   0     0 |   0     0 |1123  2055 |1.84 2.12 2.03|3.0   0   0|   0     0 |swift-account-s      2186 1.0%   0    0 |python2              2792   44k 439B0.5%|mysqld       304M|   0     0 |  24  187    0   13    0
Apr 02 11:18:15 ubuntu dstat.sh[2585]: 02-04 11:18:14|  7   2  85   5   2|2748M  118M  152M  957M|7161B 3888B|   0    68k|   0  3.00 |1062  2099 |1.84 2.12 2.03|2.0   0   0|   0     0 |swift-object-se      901  1.0%   0    0 |python2              2792   44k 465B  0%|mysqld       304M|   0     0 |  24  187    0   13    0
Apr 02 11:18:16 ubuntu dstat.sh[2585]: 02-04 11:18:15|  6   2  91   0   2|2748M  118M  152M  957M|7119B 3888B|   0     0 |   0     0 |1033  1994 |1.84 2.12 2.03|  0   0   0|   0     0 |python               8104 1.0%   0    0 |python2              2792   44k 439B0.5%|mysqld       304M|   0     0 |  24  187    0   11    0
Apr 02 11:18:17 ubuntu dstat.sh[2585]: 02-04 11:18:16|  7   2  84   5   1|2748M  118M  152M  957M|6239B 3996B|   0   192k|   0  15.0 |1075  2047 |1.84 2.12 2.03|  0   0   0|   0     0 |python               8104 1.0%  89B1802B|python2              2792   44k 467B  0%|mysqld       304M|   0     0 |  24  187    0   11    0
Apr 02 11:18:18 ubuntu dstat.sh[2585]: 02-04 11:18:17|  7   3  83   3   3|2748M  118M  152M  957M|8574B 4212B|   0    64k|   0  7.00 |1133  2135 |1.84 2.12 2.03|  0 1.0   0|   0     0 |neutron-server:      7383 1.5%   0  494B|python2              2792   44k 466B0.5%|mysqld       304M|   0     0 |  24  187    0    9    0
Apr 02 11:18:19 ubuntu dstat.sh[2585]: 02-04 11:18:18|  7   2  87   0   4|2748M  118M  152M  957M|6777B 4306B|   0    24k|   0  2.00 |1176  2209 |1.69 2.08 2.02|  0   0   0|   0     0 |python               8104 2.0%  89B1802B|python2              2792   44k 453B  0%|mysqld       304M|   0     0 |  24  187    0    9    0
Apr 02 11:18:20 ubuntu dstat.sh[2585]: 02-04 11:18:19| 10   2  77   8   4|2748M  118M  152M  957M|6528B 3996B|   0   196k|   0  15.0 |1217  2255 |1.69 2.08 2.02|  0   0   0|   0     0 |uwsgi                279762.5%1237B8169B|python2              2792   44k 466B  0%|mysqld       304M|   0     0 |  24  187    0    8    0
