-- Logs begin at Thu 2020-04-02 12:31:24 UTC, end at Thu 2020-04-02 13:56:27 UTC. --
Apr 02 13:11:51 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 13:11:52 ubuntu dstat.sh[1960]: [286B blob data]
Apr 02 13:11:52 ubuntu dstat.sh[1960]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 13:43:00 ubuntu dstat.sh[1960]: 02-04 13:42:59| 28  26   0  43   3|2756M  114M  133M  974M|9244B 4824B|   0    15M|   0  26.0 |1366  1895 |3.93 2.24 1.97|5.0 6.0   0|   0     0 |mysqld               1233  50%   0    0 |python2              2055   52k   0   0%|mysqld       306M|   0     0 |  25  189    0   62    0
Apr 02 13:43:01 ubuntu dstat.sh[1960]: 02-04 13:43:00| 31  26   0  43   1|2756M  114M  133M  974M|8857B 5202B|   0    28M|   0  45.0 |1432  1925 |4.26 2.33 2.00|1.0 2.0   0|   0     0 |mysqld               1233  49%   0    0 |python2              2055   52k 947B0.5%|mysqld       306M|   0     0 |  25  189    0   60    0
Apr 02 13:43:02 ubuntu dstat.sh[1960]: 02-04 13:43:01| 31  24   1  44   0|2756M  114M  133M  974M|8144B 4860B|   0    19M|   0  31.0 |1434  2283 |4.26 2.33 2.00|1.0 2.0   0|   0     0 |mysqld               1233  47%   0    0 |python2              2055   52k 462B  0%|mysqld       306M|   0     0 |  25  189    0   60    0
Apr 02 13:43:03 ubuntu dstat.sh[1960]: 02-04 13:43:02| 31  24   7  37   2|2756M  114M  133M  974M|7613B 4860B|   0    23M|   0  47.0 |1418  2111 |4.26 2.33 2.00|1.0 1.0   0|   0     0 |mysqld               1233  48%   0    0 |python2              2055   52k 463B  0%|mysqld       306M|   0     0 |  25  189    0   58    0
Apr 02 13:43:04 ubuntu dstat.sh[1960]: 02-04 13:43:03| 14   4  63  19   0|2756M  114M  133M  974M|  11k 4374B|  40k  240k|2.00  20.0 |1371  2957 |4.26 2.33 2.00|1.0   0   0|   0     0 |mysqld               1233 6.0%   0    0 |python2              2055   52k 461B  0%|mysqld       306M|   0     0 |  25  189    0   58    0
Apr 02 13:43:05 ubuntu dstat.sh[1960]: 02-04 13:43:04|  7   2  91   0   1|2756M  114M  133M  974M|9512B 4860B|   0     0 |   0     0 |1122  2069 |4.26 2.33 2.00|  0   0   0|   0     0 |swift-container      773  1.0%   0    0 |python2              2055   52k 472B0.5%|mysqld       306M|   0     0 |  25  189    0   56    0
Apr 02 13:43:06 ubuntu dstat.sh[1960]: 02-04 13:43:05|  7   2  51  40   1|2756M  114M  133M  974M|7480B 4374B|  36k 4176k|1.00  64.0 |1216  2627 |4.00 2.31 2.00|  0 1.0 2.0|   0     0 |python               8082 1.0%   0    0 |python2              2055   51k 435B  0%|mysqld       306M|   0     0 |  25  189    0   56    0
Apr 02 13:43:07 ubuntu dstat.sh[1960]: 02-04 13:43:06|  6   2  91   1   1|2756M  114M  133M  974M|7797B 4374B|   0    32k|   0  3.00 |1091  2039 |4.00 2.31 2.00|3.0 1.0   0|   0     0 |python               7350 1.0%   0    0 |python2              2055   51k 483B0.5%|mysqld       306M|   0     0 |  25  189    0   54    0
Apr 02 13:43:08 ubuntu dstat.sh[1960]: 02-04 13:43:07|  9   2  80   5   4|2756M  114M  133M  974M|8019B 4860B|   0    60k|   0  6.00 |1134  2014 |4.00 2.31 2.00|  0   0   0|   0     0 |beam.smp             2918 2.0%   0    0 |python2              2055  102k 904B0.5%|mysqld       306M|   0     0 |  25  189    0   54    0
Apr 02 13:43:09 ubuntu dstat.sh[1960]: 02-04 13:43:08|  9   2  85   0   5|2756M  114M  133M  975M|  11k 4374B|   0     0 |   0     0 |1144  2003 |4.00 2.31 2.00|  0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2055   51k 432B  0%|mysqld       306M|   0     0 |  25  189    0   52    0
Apr 02 13:43:10 ubuntu dstat.sh[1960]: 02-04 13:43:09|  6   2  89   3   1|2756M  114M  133M  975M|9255B 5244B|   0    60k|   0  6.00 |1204  2144 |4.00 2.31 2.00|  0   0   0|   0     0 |python               7350 1.0%  89B1803B|python               7350   89B1803B1.0%|mysqld       306M|   0     0 |  25  189    0   52    0
Apr 02 13:43:11 ubuntu dstat.sh[1960]: 02-04 13:43:10|  5   3  91   0   1|2756M  114M  133M  975M|8842B 4758B|   0     0 |   0     0 |1120  2060 |3.68 2.27 1.99|2.0   0 1.0|   0     0 |python               8779 1.0%   0    0 |python2              2055   51k 457B0.5%|mysqld       306M|   0     0 |  25  189    0   50    0
Apr 02 13:43:12 ubuntu dstat.sh[1960]: 02-04 13:43:11|  8   2  87   2   1|2756M  114M  133M  975M|8142B 5202B|   0    44k|   0  3.00 |1189  2215 |3.68 2.27 1.99|  0   0   0|   0     0 |neutron-server:      6635 1.0%   0  475B|python2              2055  101k 910B0.5%|mysqld       306M|   0     0 |  25  189    0   50    0
Apr 02 13:43:13 ubuntu dstat.sh[1960]: 02-04 13:43:12|  8   2  91   0   1|2756M  114M  133M  975M|7505B 4374B|   0     0 |   0     0 |1150  2112 |3.68 2.27 1.99|  0   0   0|   0     0 |python               7350 1.0%   0    0 |                                        |mysqld       306M|   0     0 |  25  189    0   48    0
Apr 02 13:43:14 ubuntu dstat.sh[1960]: 02-04 13:43:13|  7   2  79   9   3|2756M  114M  133M  975M|7432B 4860B|   0   208k|   0  18.0 |1255  2262 |3.68 2.27 1.99|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2055  100k 906B0.5%|mysqld       306M|   0     0 |  25  189    0   48    0
Apr 02 13:43:15 ubuntu dstat.sh[1960]: 02-04 13:43:14|  7   2  85   0   6|2756M  114M  133M  975M|8201B 4374B|   0     0 |   0     0 |1096  1974 |3.68 2.27 1.99|2.0   0   0|   0     0 |swift-account-s      1441 1.0%   0    0 |                                        |mysqld       306M|   0     0 |  25  189    0   47    0
Apr 02 13:43:16 ubuntu dstat.sh[1960]: 02-04 13:43:15|  6   3  80  10   2|2756M  113M  133M  975M|6303B 4786B|   0   196k|   0  15.0 |1160  2191 |3.54 2.27 1.99|  0   0 2.0|   0     0 |python               7350 1.0%  89B1803B|python2              2055   50k 439B  0%|mysqld       306M|   0     0 |  25  189    0   47    0
Apr 02 13:43:17 ubuntu dstat.sh[1960]: 02-04 13:43:16|  5   1  88   5   1|2756M  114M  133M  975M|8914B 3888B|   0    60k|   0  6.00 |1091  2017 |3.54 2.27 1.99|1.0   0   0|   0     0 |python               8082 1.0%   0    0 |python2              2055   50k 474B0.5%|mysqld       306M|   0     0 |  25  189    0   47    0
Apr 02 13:43:18 ubuntu dstat.sh[1960]: 02-04 13:43:17|  5   1  93   0   1|2756M  114M  133M  975M|7067B 4374B|   0     0 |   0     0 |1038  1991 |3.54 2.27 1.99|  0   0   0|   0     0 |swift-container      773  1.0%   0    0 |python2              2055   50k 465B  0%|mysqld       306M|   0     0 |  25  189    0   45    0
Apr 02 13:43:19 ubuntu dstat.sh[1960]: 02-04 13:43:18|  9   1  76   7   6|2756M  113M  133M  975M|  10k 4374B|   0    36k|   0  3.00 |1189  2143 |3.54 2.27 1.99|  0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2055   50k 439B1.0%|mysqld       306M|   0     0 |  25  189    0   45    0
Apr 02 13:43:20 ubuntu dstat.sh[1960]: 02-04 13:43:19| 11   2  82   4   2|2756M  114M  133M  975M|6843B 4374B|   0    72k|   0  6.00 |1250  2338 |3.54 2.27 1.99|  0   0   0|   0     0 |neutron-server:      6635 2.0%   0  950B|python2              2055   50k 465B  0%|mysqld       306M|   0     0 |  25  189    0   43    0
Apr 02 13:43:21 ubuntu dstat.sh[1960]: 02-04 13:43:20|  5   2  93   0   1|2756M  114M  133M  975M|7098B 4374B|   0     0 |   0     0 |1079  1993 |3.26 2.23 1.98|  0   0   0|   0     0 |swift-account-s      1441 1.0%   0    0 |python2              2055   49k 454B0.5%|mysqld       306M|   0     0 |  25  189    0   43    0
Apr 02 13:43:22 ubuntu dstat.sh[1960]: 02-04 13:43:21|  8   1  83   9   1|2756M  114M  133M  975M|  11k 4374B|   0   328k|   0  17.0 |1191  2170 |3.26 2.23 1.98|1.0   0   0|   0     0 |python               7350 1.0%  89B1803B|python2              2055   49k 439B  0%|mysqld       306M|   0     0 |  25  189    0   41    0
Apr 02 13:43:23 ubuntu dstat.sh[1960]: 02-04 13:43:22|  7   1  88   3   1|2756M  114M  133M  975M|7139B 4716B|   0    56k|   0  6.00 |1153  2111 |3.26 2.23 1.98|2.0   0   0|   0     0 |python               8082 1.0%   0    0 |python2              2055   49k 468B0.5%|mysqld       306M|   0     0 |  25  189    0   41    0
Apr 02 13:43:24 ubuntu dstat.sh[1960]: 02-04 13:43:23|  8   3  88   2   1|2756M  114M  133M  975M|9061B 4716B|   0    32k|   0  3.00 |1264  2281 |3.26 2.23 1.98|  0   0   0|   0     0 |python               7350 1.5%  89B1803B|python2              2055   49k 465B  0%|mysqld       306M|   0     0 |  25  189    0   39    0
Apr 02 13:43:25 ubuntu dstat.sh[1960]: 02-04 13:43:24|  7   1  92   0   1|2756M  114M  133M  975M|7891B 4860B|   0     0 |   0     0 |1303  2263 |3.26 2.23 1.98|  0   0   0|   0     0 |python               8779 1.0%   0    0 |python2              2055   49k 459B0.5%|mysqld       306M|   0     0 |  25  189    0   39    0
Apr 02 13:43:26 ubuntu dstat.sh[1960]: 02-04 13:43:25|  7   3  77  13   1|2756M  113M  133M  975M|7183B 4374B|   0   200k|   0  15.0 |1238  2143 |3.00 2.19 1.97|4.0   0 2.0|   0     0 |swift-account-s      1441 1.0%   0    0 |python2              2055   49k 439B  0%|mysqld       306M|   0     0 |  25  189    0   38    0
Apr 02 13:43:27 ubuntu dstat.sh[1960]: 02-04 13:43:26|  8   2  84   6   1|2756M  113M  133M  975M|8987B 4860B|   0    32k|   0  2.00 |1287  2209 |3.00 2.19 1.97|3.0 1.0   0|   0     0 |swift-proxy-ser      2759 1.0%   0    0 |python2              2055   49k 470B  0%|mysqld       306M|   0     0 |  25  189    0   38    0
Apr 02 13:43:28 ubuntu dstat.sh[1960]: 02-04 13:43:27|  9   3  79   9   1|2756M  113M  133M  975M|8437B 4860B|  92k   28k|8.00  4.00 |1305  2228 |3.00 2.19 1.97|  0   0   0|   0     0 |uwsgi                272423.0%1237B8071B|python2              2055   49k 467B1.0%|mysqld       306M|   0     0 |  25  189    0   37    0
Apr 02 13:43:29 ubuntu dstat.sh[1960]: 02-04 13:43:28|  8   2  60  31   0|2756M  113M  133M  975M|7671B 5202B|   0   776k|   0  37.0 |1270  2187 |3.00 2.19 1.97|  0 1.0   0|   0     0 |swift-container      773  1.0%   0    0 |python2              2055   48k 477B  0%|mysqld       306M|   0     0 |  25  189    0   37    0
Apr 02 13:43:30 ubuntu dstat.sh[1960]: 02-04 13:43:29|  8   2  48  43   1|2756M  113M  133M  975M|8179B 5202B|   0   700k|   0   134 |1318  2162 |3.00 2.19 1.97|  0 1.0   0|   0     0 |python               7350 1.0%  89B1803B|python2              2055   48k 460B  0%|mysqld       306M|   0     0 |  25  189    0   35    0
Apr 02 13:43:31 ubuntu dstat.sh[1960]: 02-04 13:43:30|  5   2  74  19   1|2756M  113M  133M  975M|  11k 4536B|4096B  452k|1.00  72.0 |1305  2151 |2.92 2.19 1.97|  0   0   0|   0     0 |python               8779 1.5%   0    0 |python2              2055   48k 471B0.5%|mysqld       306M|   0     0 |  25  189    0   35    0
Apr 02 13:43:32 ubuntu dstat.sh[1960]: 02-04 13:43:31|  9   2  89   0   0|2756M  113M  133M  975M|  11k 4698B|   0     0 |   0     0 |1278  2160 |2.92 2.19 1.97|  0   0   0|   0     0 |swift-container      773  1.0%   0    0 |python2              2055   48k 484B  0%|mysqld       306M|   0     0 |  25  189    0   33    0
Apr 02 13:43:33 ubuntu dstat.sh[1960]: 02-04 13:43:32|  8   1  89   2   0|2756M  113M  133M  975M|  11k 4860B|   0    68k|   0  2.00 |1225  2027 |2.92 2.19 1.97|2.0   0   0|   0     0 |python               7350 1.0%   0    0 |python2              2055   48k 426B0.5%|mysqld       306M|   0     0 |  25  189    0   33    0
Apr 02 13:43:34 ubuntu dstat.sh[1960]: 02-04 13:43:33|  7   2  88   2   1|2755M  113M  133M  975M|8617B 5202B|   0    40k|   0  3.00 |1351  2344 |2.92 2.19 1.97|2.0   0   0|   0     0 |python               7350 2.0%  89B1803B|python2              2055   48k 456B  0%|mysqld       306M|   0     0 |  25  189    0   31    0
Apr 02 13:43:35 ubuntu dstat.sh[1960]: 02-04 13:43:34|  6   3  90   0   1|2755M  113M  133M  975M|7376B 4374B|   0     0 |   0     0 |1182  2096 |2.92 2.19 1.97|  0   0   0|   0     0 |conntrackd           162102.0%   0    0 |python2              2055   95k 904B1.0%|mysqld       306M|   0     0 |  25  189    0   31    0
Apr 02 13:43:36 ubuntu dstat.sh[1960]: 02-04 13:43:35|  6   3  86   2   3|2755M  113M  133M  975M|7362B 4902B|   0   152k|   0  10.0 |1189  2030 |2.68 2.15 1.96|1.0   0   0|   0     0 |swift-container      773  1.0%   0    0 |python               7350   89B1803B0.5%|mysqld       306M|   0     0 |  25  189    0   29    0
Apr 02 13:43:37 ubuntu dstat.sh[1960]: 02-04 13:43:36|  7   2  84   7   1|2756M  113M  133M  975M|8145B 4860B|   0    56k|   0  6.00 |1186  2191 |2.68 2.15 1.96|1.0   0 2.0|   0     0 |swift-proxy-ser      2759 1.0%   0    0 |python2              2055   47k 473B  0%|mysqld       306M|   0     0 |  25  189    0   29    0
Apr 02 13:43:38 ubuntu dstat.sh[1960]: 02-04 13:43:37|  9   3  83   4   3|2756M  113M  133M  975M|8480B 4374B|   0    56k|   0  6.00 |1211  2148 |2.68 2.15 1.96|  0   0   0|   0     0 |etcd                 2968 1.0%   0    0 |python2              2055   47k 465B  0%|mysqld       306M|   0     0 |  25  189    0   27    0
Apr 02 13:43:39 ubuntu dstat.sh[1960]: 02-04 13:43:38| 12   3  81   0   4|2756M  113M  133M  975M|7392B 4860B|   0     0 |   0     0 |1225  2187 |2.68 2.15 1.96|  0   0   0|   0     0 |ironic-conducto      272594.0%   0 3167B|python2              2055   47k 453B  0%|mysqld       306M|   0     0 |  25  189    0   29    0
Apr 02 13:43:40 ubuntu dstat.sh[1960]: 02-04 13:43:39|  8   2  90   0   1|2756M  113M  133M  975M|9680B 5202B|   0     0 |   0     0 |1188  2252 |2.68 2.15 1.96|  0   0   0|   0     0 |swift-container      773  1.0%   0    0 |python2              2055   47k 432B0.5%|mysqld       306M|   0     0 |  25  189    0   22    0
Apr 02 13:43:41 ubuntu dstat.sh[1960]: 02-04 13:43:40|  6   2  91   0   1|2756M  113M  133M  975M|7273B 4374B|   0  4096B|   0  1.00 |1091  2053 |2.47 2.12 1.95|1.0   0   0|   0     0 |ksoftirqd/0          7    0.5%   0    0 |python2              2055   92k 439B  0%|mysqld       306M|   0     0 |  25  189    0   22    0
Apr 02 13:43:42 ubuntu dstat.sh[1960]: 02-04 13:43:41| 10   2  83   1   4|2755M  113M  133M  975M|7526B 4860B|  64k   40k|3.00  3.00 |1161  2112 |2.47 2.12 1.95|  0   0   0|   0     0 |neutron-server:      6636 1.5%   0    0 |python               7350   89B1803B1.5%|mysqld       306M|   0     0 |  25  189    0   19    0
Apr 02 13:43:43 ubuntu dstat.sh[1960]: 02-04 13:43:42|  6   3  89   0   3|2755M  113M  133M  975M|8715B 5202B|   0     0 |   0     0 |1140  2155 |2.47 2.12 1.95|2.0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2055   91k 920B0.5%|mysqld       306M|   0     0 |  25  189    0   19    0
Apr 02 13:43:44 ubuntu dstat.sh[1960]: 02-04 13:43:43|  8   3  81   6   3|2756M  113M  133M  975M|8200B 4444B|   0   224k|   0  18.0 |1192  2137 |2.47 2.12 1.95|  0   0   0|   0     0 |conntrackd           162101.5%   0    0 |python               7350   89B1803B1.0%|mysqld       306M|   0     0 |  25  189    0   17    0
Apr 02 13:43:45 ubuntu dstat.sh[1960]: 02-04 13:43:44|  5   2  88   2   4|2756M  113M  133M  975M|8589B 5202B|   0    52k|   0  6.00 |1214  2143 |2.47 2.12 1.95|  0   0   0|   0     0 |conntrackd           162102.0%   0    0 |python2              2055   45k 467B0.5%|mysqld       306M|   0     0 |  25  189    0   17    0
Apr 02 13:43:46 ubuntu dstat.sh[1960]: 02-04 13:43:45|  6   3  78  11   3|2755M  113M  133M  975M|8688B 4428B|  60k  200k|2.00  15.0 |1167  2045 |2.27 2.08 1.94|1.0   0   0|   0     0 |conntrackd           162101.5%   0    0 |python2              2055   82k 465B0.5%|mysqld       306M|   0     0 |  25  189    0   15    0
Apr 02 13:43:47 ubuntu dstat.sh[1960]: 02-04 13:43:46|  7   2  80   8   3|2756M  113M  133M  976M|  11k 4792B|   0    64k|   0  6.00 |1206  2122 |2.27 2.08 1.94|1.0   0 2.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2055 9212B 490B  0%|mysqld       306M|   0     0 |  25  189    0   15    0
Apr 02 13:43:48 ubuntu dstat.sh[1960]: 02-04 13:43:47|  7   1  89   1   1|2756M  113M  133M  976M|6910B 4986B|  88k    0 |5.00     0 |1133  2045 |2.27 2.08 1.94|  0   0   0|   0     0 |swift-container      773  0.5%   0    0 |python2              2055   45k 472B0.5%|mysqld       306M|   0     0 |  25  189    0   13    0
Apr 02 13:43:49 ubuntu dstat.sh[1960]: 02-04 13:43:48|  9   2  86   1   2|2756M  113M  133M  976M|7689B 4698B|   0    44k|   0  3.00 |1253  2235 |2.27 2.08 1.94|1.0   0   0|   0     0 |conntrackd           162101.5%   0    0 |python2              2055   45k 465B  0%|mysqld       306M|   0     0 |  25  189    0   13    0
Apr 02 13:43:50 ubuntu dstat.sh[1960]: 02-04 13:43:49| 11   2  84   3   1|2756M  113M  133M  976M|7791B 4860B|   0    64k|   0  6.00 |1317  2362 |2.27 2.08 1.94|  0   0   0|   0     0 |neutron-server:      6635 2.0%   0  950B|python2              2055   45k 465B  0%|mysqld       306M|   0     0 |  25  189    0   12    0
Apr 02 13:43:51 ubuntu dstat.sh[1960]: 02-04 13:43:50|  6   2  89   1   2|2756M  113M  133M  976M|8349B 5202B| 120k    0 |2.00     0 |1243  2206 |2.09 2.05 1.92|4.0   0   0|   0     0 |etcd                 2968 2.0%   0    0 |python2              2055   89k 932B0.5%|mysqld       306M|   0     0 |  25  189    0   12    0
Apr 02 13:43:52 ubuntu dstat.sh[1960]: 02-04 13:43:51|  7   3  80   7   3|2756M  113M  133M  976M|7735B 4374B|  24k  328k|1.00  18.0 |1196  2100 |2.09 2.05 1.92|  0   0   0|   0     0 |conntrackd           162101.5%   0    0 |python               7350   89B1803B1.0%|mysqld       306M|   0     0 |  25  189    0   10    0
Apr 02 13:43:53 ubuntu dstat.sh[1960]: 02-04 13:43:52|  6   2  87   5   1|2756M  112M  133M  976M|7462B 4860B|   0    56k|   0  6.00 |1133  2063 |2.09 2.05 1.92|1.0   0   0|   0     0 |python               7350 1.0%   0    0 |python2              2055   44k 483B0.5%|mysqld       306M|   0     0 |  25  189    0   10    0
Apr 02 13:43:54 ubuntu dstat.sh[1960]: 02-04 13:43:53|  9   2  87   0   0|2756M  112M  133M  976M|9824B 4860B|   0    36k|   0  3.00 |1253  2244 |2.09 2.05 1.92|2.0   0   0|   0     0 |python               7350 1.0%  89B1803B|python2              2055   44k 465B  0%|mysqld       306M|   0     0 |  25  189    0    8    0
Apr 02 13:43:55 ubuntu dstat.sh[1960]: 02-04 13:43:54|  8   2  90   0   0|2756M  112M  133M  976M|8892B 4860B|   0     0 |   0     0 |1253  2152 |2.09 2.05 1.92|1.0   0   0|   0     0 |swift-account-s      1441 1.0%   0    0 |python2              2055   44k 452B0.5%|mysqld       306M|   0     0 |  25  189    0    8    0
Apr 02 13:43:56 ubuntu dstat.sh[1960]: 02-04 13:43:55|  7   3  84   5   1|2756M  112M  133M  976M|9959B 4716B|   0   208k|   0  15.0 |1247  2143 |1.92 2.01 1.91|2.0   0   0|   0     0 |etcd                 2968 1.5%   0    0 |python2              2055   44k 428B  0%|mysqld       306M|   0     0 |  25  189    0    6    0
Apr 02 13:43:57 ubuntu dstat.sh[1960]: 02-04 13:43:56|  8   1  85   5   1|2756M  112M  133M  976M|  13k 4860B|   0    56k|   0  6.00 |1234  2214 |1.92 2.01 1.91|  0   0 2.0|   0     0 |python               8082 1.0%   0    0 |python2              2055   44k 467B0.5%|mysqld       306M|   0     0 |  25  189    0    6    0
Apr 02 13:43:58 ubuntu dstat.sh[1960]: 02-04 13:43:57| 10   3  86   0   1|2756M  112M  133M  976M|  10k 4374B|  28k    0 |4.00     0 |1224  2182 |1.92 2.01 1.91|1.0   0   0|   0     0 |uwsgi                272412.5%1237B8071B|python2              2055   48k 471B0.5%|mysqld       306M|   0     0 |  25  189    0    5    0
Apr 02 13:43:59 ubuntu dstat.sh[1960]: 02-04 13:43:58|  8   2  88   0   2|2756M  112M  133M  976M|8996B 4860B|   0     0 |   0     0 |1299  2175 |1.92 2.01 1.91|1.0   0   0|   0     0 |conntrackd           162101.5%   0    0 |python2              2055   40k 456B  0%|mysqld       306M|   0     0 |  25  189    0    5    0
Apr 02 13:44:00 ubuntu dstat.sh[1960]: 02-04 13:43:59|  7   4  84   0   6|2756M  112M  133M  976M|8406B 4374B|   0     0 |   0     0 |1286  2211 |1.92 2.01 1.91|3.0   0   0|   0     0 |python               7350 1.5%  89B1803B|python2              2055   79k 438B0.5%|mysqld       306M|   0     0 |  25  189    0    5    0
Apr 02 13:44:01 ubuntu dstat.sh[1960]: 02-04 13:44:00| 10   1  79   0  10|2756M  112M  133M  976M|7777B 4374B|   0     0 |   0     0 |1087  1975 |1.77 1.98 1.90|  0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2055   52k 869B1.0%|mysqld       306M|   0     0 |  25  189    0    5    0
Apr 02 13:44:02 ubuntu dstat.sh[1960]: 02-04 13:44:01|  7   2  45  40   6|2756M  112M  133M  976M|8856B 5202B|  52k 1248k|4.00   135 |1244  2010 |1.77 1.98 1.90|  0 3.0   0|   0     0 |swift-proxy-ser      2759 1.0%   0    0 |python               7350   89B1803B1.0%|mysqld       306M|   0     0 |  25  189    0    5    0
Apr 02 13:44:03 ubuntu dstat.sh[1960]: 02-04 13:44:02|  5   3  38  51   4|2755M  112M  133M  976M|7614B 5058B|   0   524k|   0  80.0 |1188  1956 |1.77 1.98 1.90|2.0 1.0   0|   0     0 |conntrackd           162102.0%   0    0 |python2              2055   87k 491B0.5%|mysqld       306M|   0     0 |  25  189    0    5    0
Apr 02 13:44:04 ubuntu dstat.sh[1960]: 02-04 13:44:03|  9   3  60  24   4|2755M  112M  133M  976M|7854B 4860B|   0   168k|   0  30.0 |1290  2125 |1.77 1.98 1.90|1.0   0   0|   0     0 |conntrackd           162102.0%   0    0 |python               7350   89B1803B1.5%|mysqld       306M|   0     0 |  25  189    0    5    0
Apr 02 13:44:05 ubuntu dstat.sh[1960]: 02-04 13:44:04|  5   2  88   0   5|2755M  112M  133M  976M|9487B 4482B|   0     0 |   0     0 |1183  2005 |1.77 1.98 1.90|1.0   0   0|   0     0 |conntrackd           162101.5%   0    0 |python2              2055   54k 467B  0%|mysqld       306M|   0     0 |  25  189    0    5    0
Apr 02 13:44:06 ubuntu dstat.sh[1960]: 02-04 13:44:05|  8   2  81   7   3|2755M  112M  133M  976M|8299B 4644B|  56k  196k|2.00  15.0 |1197  2090 |1.62 1.95 1.89|1.0   0   0|   0     0 |swift-container      773  1.0%   0    0 |python2              2055   34k 439B0.5%|mysqld       306M|   0     0 |  25  189    0    5    0
Apr 02 13:44:07 ubuntu dstat.sh[1960]: 02-04 13:44:06|  5   2  86   2   4|2756M  112M  133M  976M|8445B 4482B|   0    56k|   0  6.00 |1097  1993 |1.62 1.95 1.89|  0   0 2.0|   0     0 |swift-account-s      1441 1.0%   0    0 |python2              2055   87k 470B0.5%|mysqld       306M|   0     0 |  25  189    0    5    0
Apr 02 13:44:08 ubuntu dstat.sh[1960]: 02-04 13:44:07|  6   3  82   0   9|2756M  112M  133M  976M|7167B 4374B|   0     0 |   0     0 |1122  2007 |1.62 1.95 1.89|  0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python               7350   89B1803B1.0%|mysqld       306M|   0     0 |  25  189    0    5    0
Apr 02 13:44:09 ubuntu dstat.sh[1960]: 02-04 13:44:08| 25  17  49   5   4|2757M  110M  133M  977M|7292B 4860B| 764k    0 |27.0     0 |2643  4141 |1.62 1.95 1.89|3.0   0 107|   0     0 |systemd-udevd        429  3.5%   0    0 |python2              2055   48k 438B  0%|mysqld       306M|   0     0 |  24  189    0    5    0
Apr 02 13:44:10 ubuntu dstat.sh[1960]: 02-04 13:44:09| 19  12  67   1   2|2756M  111M  133M  977M|8158B 4374B| 148k    0 |8.00     0 |2185  3588 |1.62 1.95 1.89|  0   0  84|   0     0 |systemd-udevd        429  2.0%   0    0 |python2              2055   39k 476B0.5%|mysqld       306M|   0     0 |  24  189    0    5    0
Apr 02 13:44:11 ubuntu dstat.sh[1960]: 02-04 13:44:10|  6   3  89   0   2|2756M  111M  133M  977M|8031B 4902B|   0     0 |   0     0 |1183  2052 |1.49 1.91 1.88|2.0   0   0|   0     0 |python               8082 1.5%   0    0 |python2              2055   87k 912B  0%|mysqld       306M|   0     0 |  24  189    0    5    0
Apr 02 13:44:12 ubuntu dstat.sh[1960]: 02-04 13:44:11|  8   2  83   1   5|2756M  111M  133M  977M|7232B 4536B|   0    88k|   0  3.00 |1310  2266 |1.49 1.91 1.88|  0   0   0|   0     0 |python               7350 1.5%  89B1803B|python               8082 1840B 658B1.5%|mysqld       306M|   0     0 |  24  189    0    5    0
Apr 02 13:44:13 ubuntu dstat.sh[1960]: 02-04 13:44:12|  8   1  90   0   2|2755M  110M  133M  978M|8317B 4698B|   0     0 |   0     0 |1179  2086 |1.49 1.91 1.88|1.0   0   0|   0     0 |swift-account-s      1441 1.0%   0    0 |python2              2055   43k 452B0.5%|mysqld       306M|   0     0 |  24  189    0    6    0
Apr 02 13:44:14 ubuntu dstat.sh[1960]: 02-04 13:44:13|  6   3  88   3   1|2755M  110M  133M  978M|7880B 4860B|   0   180k|   0  12.0 |1319  2215 |1.49 1.91 1.88|1.0   0   0|   0     0 |python               7350 1.0%  89B1803B|python2              2055   44k 438B0.5%|mysqld       306M|   0     0 |  24  189    0    6    0
Apr 02 13:44:15 ubuntu dstat.sh[1960]: 02-04 13:44:14|  6   2  88   1   2|2755M  110M  133M  978M|  10k 4374B|   0  4096B|   0  1.00 |1184  2006 |1.49 1.91 1.88|1.0 1.0   0|   0     0 |swift-container      773  0.5%   0    0 |python2              2055   87k 927B  0%|mysqld       306M|   0     0 |  24  189    0    5    0
Apr 02 13:44:16 ubuntu dstat.sh[1960]: 02-04 13:44:15|  5   1  77   9   6|2755M  110M  133M  978M|  11k 4752B|   0   204k|   0  14.0 |1128  1908 |1.37 1.88 1.87|6.0   0   0|   0     0 |python               7350 2.0%  89B1803B|python               7350   89B1803B2.0%|mysqld       306M|   0     0 |  24  189    0    5    0
Apr 02 13:44:17 ubuntu dstat.sh[1960]: 02-04 13:44:16|  6   2  67  18   7|2755M  110M  133M  978M|8666B 4428B|   0    56k|   0  6.00 |1097  1927 |1.37 1.88 1.87|  0   0 2.0|   0     0 |swift-container      773  1.0%   0    0 |python2              2055   87k 939B1.0%|mysqld       306M|   0     0 |  24  189    0    5    0
