-- Logs begin at Thu 2020-04-02 03:48:16 UTC, end at Thu 2020-04-02 05:25:09 UTC. --
Apr 02 04:32:00 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 04:32:00 ubuntu dstat.sh[1733]: [286B blob data]
Apr 02 04:32:00 ubuntu dstat.sh[1733]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 05:22:44 ubuntu dstat.sh[1733]: 02-04 05:22:44|  9   2  80   6   2|2759M  444M 48.6M  742M|6505B 3834B|   0   236k|   0  16.0 |1199  2088 |0.28 0.52 1.22|  0   0   0|   0     0 |ovsdb-server         7398 1.0%   0    0 |python2              1803   43k 458B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 05:22:45 ubuntu dstat.sh[1733]: 02-04 05:22:45|  8   2  85   3   2|2759M  444M 48.6M  742M|8481B 4036B|   0    52k|   0  6.00 |1183  2032 |0.28 0.52 1.22|1.0   0   0|   0     0 |python               6957 1.5%  89B1806B|python2              1803   43k 462B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 05:22:46 ubuntu dstat.sh[1733]: 02-04 05:22:46|  6   2  91   0   2|2759M  444M 48.6M  742M|6530B 3888B|   0     0 |   0     0 |1160  2008 |0.28 0.52 1.22|1.0   0   0|   0     0 |python               7683 1.0%   0    0 |python2              1803   43k 436B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 05:22:47 ubuntu dstat.sh[1733]: 02-04 05:22:47|  7   2  90   2   1|2759M  444M 48.6M  742M|9108B 3888B|   0    36k|   0  9.00 |1170  2072 |0.28 0.52 1.22|  0 1.0   0|   0     0 |python               6957 1.5%  89B1806B|python2              1803   43k 468B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 05:22:48 ubuntu dstat.sh[1733]: 02-04 05:22:48|  7   2  48  44   1|2759M  444M 48.6M  742M|6777B 3888B|   0  1304k|   0   161 |1369  2205 |0.34 0.52 1.22|  0 1.0 2.0|   0     0 |swift-account-s      971  1.0%   0    0 |python2              1803   43k 479B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 05:22:49 ubuntu dstat.sh[1733]: 02-04 05:22:49|  8   2  79   9   2|2759M  444M 48.6M  742M|9410B 3888B|   0   244k|   0  55.0 |1220  2046 |0.34 0.52 1.22|  0   0   0|   0     0 |python               6957 1.5%  89B1806B|python2              1803   43k 465B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 05:22:50 ubuntu dstat.sh[1733]: 02-04 05:22:50|  6   2  90   1   2|2759M  444M 48.6M  742M|8263B 3888B|   0    44k|   0  1.00 |1164  1973 |0.34 0.52 1.22|  0 1.0   0|   0     0 |swift-account-s      971  1.0%   0    0 |python2              1803   43k 436B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 05:22:51 ubuntu dstat.sh[1733]: 02-04 05:22:51|  6   3  88   0   2|2759M  444M 48.6M  742M|6930B 3888B|   0  4096B|   0  1.00 |1124  1957 |0.34 0.52 1.22|  0   0   0|   0     0 |swift-proxy-ser      2342 1.0%   0    0 |python2              1803   43k 456B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 05:22:52 ubuntu dstat.sh[1733]: 02-04 05:22:52|  7   2  86   1   3|2759M  444M 48.6M  742M|6240B 3888B|   0    36k|   0  3.00 |1184  2062 |0.34 0.52 1.22|  0   0   0|   0     0 |beam.smp             2687 1.5%   0    0 |python2              1803   43k 462B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 05:22:53 ubuntu dstat.sh[1733]: 02-04 05:22:53|  9   2  87   0   2|2759M  444M 48.6M  742M|6304B 3456B|   0     0 |   0     0 |1176  2112 |0.31 0.52 1.22|1.0   0   0|   0     0 |python               6957 1.5%  89B1806B|python2              1803   43k 436B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 05:22:54 ubuntu dstat.sh[1733]: 02-04 05:22:54|  8   1  85   5   2|2759M  444M 48.7M  742M|6195B 3888B|   0   284k|   0  14.0 |1221  2107 |0.31 0.52 1.22|1.0 1.0   0|   0     0 |swift-proxy-ser      2342 1.0%   0    0 |python2              1803   43k 470B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 05:22:55 ubuntu dstat.sh[1733]: 02-04 05:22:55|  7   2  89   2   1|2759M  444M 48.7M  742M|6961B 3888B|   0    24k|   0  3.00 |1152  2034 |0.31 0.52 1.22|1.0   0   0|   0     0 |swift-container      347  1.0%   0    0 |python2              1803   43k 462B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 05:22:56 ubuntu dstat.sh[1733]: 02-04 05:22:56|  8   2  87   2   1|2759M  444M 48.7M  742M|6353B 3888B|   0    52k|   0  6.00 |1175  2121 |0.31 0.52 1.22|  0   0   0|   0     0 |beam.smp             2687 1.5%   0    0 |python2              1803   43k 444B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 05:22:57 ubuntu dstat.sh[1733]: 02-04 05:22:57|  8   2  90   0   1|2759M  444M 48.7M  742M|6806B 3888B|   0     0 |   0     0 |1178  2126 |0.31 0.52 1.22|1.0   0   0|   0     0 |python               6957 1.0%  89B1806B|python2              1803   43k 430B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 05:22:58 ubuntu dstat.sh[1733]: 02-04 05:22:58|  6   3  91   0   1|2759M  444M 48.7M  742M|8307B 3834B|   0     0 |   0     0 |1250  2182 |0.29 0.51 1.21|  0   0 2.0|   0     0 |swift-container      347  0.5%   0    0 |python2              1803   43k 434B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 05:22:59 ubuntu dstat.sh[1733]: 02-04 05:22:59|  7   2  85   0   5|2759M  444M 48.7M  742M|8247B 3942B|   0     0 |   0     0 |1155  1959 |0.29 0.51 1.21|3.0   0   0|   0     0 |etcd                 2820 2.0%   0    0 |python2              1803   43k 436B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 05:23:00 ubuntu dstat.sh[1733]: 02-04 05:23:00|  7   1  53  34   5|2759M  443M 49.2M  743M|8571B 3456B| 592k   36k| 135  3.00 |1197  2294 |0.29 0.51 1.21|  0 1.0   0|   0     0 |tempest              273862.0%   0    0 |python2              1803   43k 488B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 05:23:01 ubuntu dstat.sh[1733]: 02-04 05:23:01| 50  23   5   8  14|2761M  440M 49.2M  744M|7855B 3888B|  92k  168k|10.0  9.00 |1755  4213 |0.29 0.51 1.21|2.0   0   0|   0     0 |python2              26849 37% 272k 286k|python2              26849 272k 286k 37%|mysqld       298M|   0     0 |  25  195    0    7    0
Apr 02 05:23:02 ubuntu dstat.sh[1733]: 02-04 05:23:02| 63  23   0   6   7|2761M  439M 49.2M  744M|6751B 3888B|   0    48k|   0  3.00 |1623  2698 |0.29 0.51 1.21|2.0   0   0|   0     0 |python2              26849 42% 336k 351k|python2              26849 336k 351k 42%|mysqld       298M|   0     0 |  25  193    0    8    0
Apr 02 05:23:04 ubuntu dstat.sh[1733]: 02-04 05:23:03| 49  23   9  11   8|2765M  434M 49.2M  745M|6245B 3456B| 512k  216k|14.0  24.0 |1446  2615 |0.50 0.55 1.22|7.0 2.0 4.0|   0     0 |python2              26849 43% 311k 325k|python2              26849 311k 325k 43%|mysqld       298M|   0     0 |  25  193    0   11    0
Apr 02 05:23:04 ubuntu dstat.sh[1733]: 02-04 05:23:04| 43  20  13   3  20|2766M  432M 49.3M  747M|9726B 3888B|1292k  236k|16.0  25.0 |1677  3171 |0.50 0.55 1.22|1.0   0  14|   0     0 |python2              26849 18% 151k 160k|python2              26849 151k 160k 18%|mysqld       298M|   0     0 |  25  191    0   15    0
Apr 02 05:23:05 ubuntu dstat.sh[1733]: 02-04 05:23:05| 25   6  52   4  13|2766M  432M 49.4M  747M|  12k 5245B|  96k  128k|24.0  12.0 |1495  2666 |0.50 0.55 1.22|1.0   0   0|   0     0 |ironic-conducto      159167.5%6469B  15k|python2              1803   46k 485B  0%|mysqld       298M|   0     0 |  25  190    0   19    0
Apr 02 05:23:06 ubuntu dstat.sh[1733]: 02-04 05:23:06| 13   3  71   0  13|2766M  431M 49.4M  747M|  25k 8618B|  32k  100k|3.00  3.00 |1209  2121 |0.50 0.55 1.22|  0   0   0|   0     0 |uwsgi                149903.0%1237B8022B|python2              1803   46k 471B  0%|mysqld       298M|   0     0 |  25  190    0   20    0
Apr 02 05:23:07 ubuntu dstat.sh[1733]: 02-04 05:23:07| 14   2  78   1   4|2766M  431M 49.4M  747M|  16k 7986B|   0    36k|   0  3.00 |1329  2179 |0.50 0.55 1.22|  0   0   0|   0     0 |uwsgi                149912.5%1237B8022B|python2              1803   46k 459B0.5%|mysqld       298M|   0     0 |  25  191    0   21    0
Apr 02 05:23:08 ubuntu dstat.sh[1733]: 02-04 05:23:08| 21   5  66   3   6|2766M  431M 49.4M  747M|  22k 8744B|   0    44k|   0  3.00 |1445  2597 |1.10 0.67 1.26|1.0   0 2.0|   0     0 |uwsgi                3980 9.0%1546B3848B|python2              1803   47k 471B  0%|mysqld       298M|   0     0 |  25  195    0   20    0
Apr 02 05:23:09 ubuntu dstat.sh[1733]: 02-04 05:23:09| 17   3  63  13   4|2766M  431M 49.4M  747M|  20k 9435B|   0   148k|   0  12.0 |1393  2263 |1.10 0.67 1.26|1.0   0   0|   0     0 |uwsgi                149903.5%   0 8023B|python2              1803   46k 468B0.5%|mysqld       298M|   0     0 |  25  191    0   22    0
Apr 02 05:23:10 ubuntu dstat.sh[1733]: 02-04 05:23:10| 13   2  50  32   4|2766M  430M 49.7M  748M|9529B 6043B| 268k 1772k|8.00  55.0 |1400  2401 |1.10 0.67 1.26|  0   0   0|   0     0 |uwsgi                149913.5%1237B8022B|python2              1803   47k 485B0.5%|mysqld       298M|   0     0 |  25  191    0   23    0
Apr 02 05:23:11 ubuntu dstat.sh[1733]: 02-04 05:23:11| 12   5  75   3   5|2766M  430M 49.7M  748M|  20k 8341B|  28k   44k|1.00  3.00 |1393  2216 |1.10 0.67 1.26|2.0   0   0|   0     0 |ironic-conducto      159164.5%  14k  16k|python2              1803   47k 481B  0%|mysqld       298M|   0     0 |  25  191    0   25    0
Apr 02 05:23:12 ubuntu dstat.sh[1733]: 02-04 05:23:12| 11   2  82   2   2|2766M  430M 49.7M  748M|  19k 6131B|   0    44k|   0  3.00 |1265  2238 |1.10 0.67 1.26|  0   0   0|   0     0 |uwsgi                149912.0%1237B8029B|python2              1803   47k 465B0.5%|mysqld       298M|   0     0 |  25  190    0   26    0
Apr 02 05:23:13 ubuntu dstat.sh[1733]: 02-04 05:23:13| 11   2  85   0   2|2766M  430M 49.7M  748M|8304B 3888B|   0    60k|   0  6.00 |1219  2114 |1.02 0.66 1.25|1.0   0   0|   0     0 |uwsgi                149902.5%1237B8029B|python2              1803   47k 440B0.5%|mysqld       298M|   0     0 |  25  191    0   27    0
Apr 02 05:23:14 ubuntu dstat.sh[1733]: 02-04 05:23:14| 12   2  81   0   4|2766M  430M 49.7M  748M|  12k 5024B|   0     0 |   0     0 |1177  2000 |1.02 0.66 1.25|  0   0   0|   0     0 |uwsgi                149912.5%1237B8029B|python2              1803   47k 433B0.5%|mysqld       298M|   0     0 |  25  191    0   28    0
Apr 02 05:23:15 ubuntu dstat.sh[1733]: 02-04 05:23:15| 12   2  81   1   3|2766M  430M 49.7M  748M|  15k 5122B|   0    48k|   0  3.00 |1211  2051 |1.02 0.66 1.25|2.0   0   0|   0     0 |ironic-conducto      159163.0%6313B7587B|python2              1803   48k 465B  0%|mysqld       298M|   0     0 |  25  191    0   29    0
Apr 02 05:23:16 ubuntu dstat.sh[1733]: 02-04 05:23:16| 13   1  85   2   1|2766M  430M 49.7M  748M|  18k 8490B|   0    60k|   0  6.00 |1282  2306 |1.02 0.66 1.25|  0   0   0|   0     0 |uwsgi                149912.5%1237B8023B|python2              1803   48k 465B  0%|mysqld       298M|   0     0 |  25  191    0   30    0
Apr 02 05:23:17 ubuntu dstat.sh[1733]: 02-04 05:23:17| 14   1  85   0   1|2766M  430M 49.7M  748M|  11k 4828B|   0     0 |   0     0 |1248  2167 |1.02 0.66 1.25|  0   0   0|   0     0 |uwsgi                149902.5%1237B8023B|python2              1803   48k 445B0.5%|mysqld       298M|   0     0 |  25  190    0   31    1
Apr 02 05:23:18 ubuntu dstat.sh[1733]: 02-04 05:23:18| 13   2  84   0   1|2766M  430M 49.7M  748M|  19k 7455B|   0     0 |   0     0 |1376  2389 |0.93 0.65 1.24|1.0   0 2.0|   0     0 |uwsgi                149913.5%1237B8023B|python2              1803   48k 451B  0%|mysqld       298M|   0     0 |  25  190    0   32    1
Apr 02 05:23:19 ubuntu dstat.sh[1733]: 02-04 05:23:19| 13   2  83   2   1|2766M  430M 49.7M  748M|  16k 7648B|  20k  848k|3.00  9.00 |1324  2340 |0.93 0.65 1.24|  0 1.0   0|   0     0 |uwsgi                149902.5%1237B8023B|python2              1803   48k 489B  0%|mysqld       298M|   0     0 |  25  190    0   33    1
Apr 02 05:23:20 ubuntu dstat.sh[1733]: 02-04 05:23:20| 13   2  42  43   1|2766M  429M 49.7M  748M|  19k 8993B|   0  1392k|   0   195 |1576  2430 |0.93 0.65 1.24|  0 1.0   0|   0     0 |uwsgi                149912.5%1237B8023B|python2              1803   48k 476B0.5%|mysqld       298M|   0     0 |  25  190    0   34    1
Apr 02 05:23:21 ubuntu dstat.sh[1733]: 02-04 05:23:21| 18   5  44  32   2|2766M  429M 49.9M  748M|  17k 6074B| 160k  612k|38.0  74.0 |1535  2861 |0.93 0.65 1.24|1.0   0   0|   0     0 |ironic-conducto      159169.5%  22k  23k|python2              1803   48k 492B0.5%|mysqld       298M|   0     0 |  25  189    0   35    1
Apr 02 05:23:22 ubuntu dstat.sh[1733]: 02-04 05:23:22| 12   2  83   2   2|2766M  429M 49.9M  748M|6988B 4320B|   0   104k|   0  9.00 |1250  2387 |0.93 0.65 1.24|2.0   0   0|   0     0 |uwsgi                149913.0%1237B7712B|python2              1803   49k 471B0.5%|mysqld       298M|   0     0 |  25  191    0   36    1
Apr 02 05:23:23 ubuntu dstat.sh[1733]: 02-04 05:23:23| 34   5  42  13   7|2766M  429M 50.0M  748M|6999B 3888B| 196k  220k|4.00  27.0 |1632  3314 |1.02 0.67 1.25|1.0   0   0|   0     0 |uwsgi                3978  18%3699B  13k|python2              1803   50k 486B  0%|mysqld       298M|   0     0 |  25  197    0   40    1
Apr 02 05:23:24 ubuntu dstat.sh[1733]: 02-04 05:23:24| 36   7  36  10  12|2766M  429M 50.0M  749M|6657B 3456B|  12k  320k|3.00  34.0 |1838  3443 |1.02 0.67 1.25|  0 1.0   0|   0     0 |python               6241  11% 456B6986B|python2              1803   51k 495B0.5%|mysqld       298M|   0     0 |  25  197    0   42    1
Apr 02 05:23:25 ubuntu dstat.sh[1733]: 02-04 05:23:25| 29   7  34  11  18|2767M  428M 50.1M  749M|  14k 3888B|  92k  284k|5.00  29.0 |1620  3037 |1.02 0.67 1.25|1.0   0   0|   0     0 |python               6240  29% 912B5615B|python2              1803   51k 491B0.5%|mysqld       298M|   0     0 |  25  197    0   46    1
Apr 02 05:23:26 ubuntu dstat.sh[1733]: 02-04 05:23:26| 25   5  30  14  26|2767M  428M 50.1M  749M|7358B 3510B|   0   604k|   0  11.0 |1370  2621 |1.02 0.67 1.25|6.0   0   0|   0     0 |uwsgi                3980  17%1285B6686B|python2              1803   51k 474B0.5%|mysqld       298M|   0     0 |  25  195    0   48    1
Apr 02 05:23:27 ubuntu dstat.sh[1733]: 02-04 05:23:27| 30  18  40   5   7|2720M  473M 50.3M  750M|7704B 4336B| 368k   92k|72.0  4.00 |1409  2516 |1.02 0.67 1.25|1.0   0   0|   0     0 |python2              26849 35% 278k 290k|python2              26849 278k 290k 35%|mysqld       298M|   0     0 |  25  195    0   48    1
Apr 02 05:23:28 ubuntu dstat.sh[1733]: 02-04 05:23:28| 29  22  38   5   5|2721M  471M 50.5M  752M|  11k 3930B| 144k 4900k|5.00   127 |1630  3137 |1.10 0.70 1.25|1.0   0 2.0|   0     0 |python2              26849 44% 353k 372k|python2              26849 353k 372k 44%|mysqld       298M|   0     0 |  25  195    0   48    1
Apr 02 05:23:29 ubuntu dstat.sh[1733]: 02-04 05:23:29| 29  28  40   0   4|2721M  470M 50.7M  752M|8900B 3498B| 140k   56k|35.0  2.00 |1396  2415 |1.10 0.70 1.25|3.0 1.0   0|   0     0 |python2              26849 50% 416k 434k|python2              26849 416k 434k 50%|mysqld       298M|   0     0 |  25  195    0   48    1
Apr 02 05:23:30 ubuntu dstat.sh[1733]: 02-04 05:23:30| 27   9  51   4   9|2648M  542M 50.9M  753M|  22k 2325k| 528k  220k|52.0  16.0 |1494  2778 |1.10 0.70 1.25|1.0   0   0|   0     0 |ironic-conducto      159167.5%6562B  11k|python2              1803   51k 488B0.5%|mysqld       298M|   0     0 |  25  195    0   48    1
Apr 02 05:23:31 ubuntu dstat.sh[1733]: 02-04 05:23:31|  7   2  80   5   5|2648M  542M 50.9M  753M|5968B 3186B|   0  3564k|   0  25.0 |1059  1970 |1.10 0.70 1.25|  0   0   0|   0     0 |python               7683 1.5%   0    0 |python2              1803   51k 472B  0%|mysqld       298M|   0     0 |  25  195    0   48    1
Apr 02 05:23:32 ubuntu dstat.sh[1733]: 02-04 05:23:32|  7   2  64  20   6|2648M  542M 50.9M  753M|7437B 3240B|   0  4400k|   0  75.0 |1156  2406 |1.10 0.70 1.25|  0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              1803   51k 473B  0%|mysqld       298M|   0     0 |  25  195    0   48    1
Apr 02 05:23:33 ubuntu dstat.sh[1733]: 02-04 05:23:33|  6   2  87   0   5|2648M  542M 50.9M  753M|  13k 3510B|   0     0 |   0     0 |1032  1813 |1.01 0.68 1.24|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1803   51k 444B1.0%|mysqld       298M|   0     0 |  25  195    0   48    1
Apr 02 05:23:34 ubuntu dstat.sh[1733]: 02-04 05:23:34|  8   1  84   3   3|2648M  542M 50.9M  753M|9159B 3888B|   0   152k|   0  11.0 |1102  1985 |1.01 0.68 1.24|  0   0   0|   0     0 |beam.smp             2687 1.0%   0    0 |python2              1803   51k 465B  0%|mysqld       298M|   0     0 |  25  195    0   48    1
Apr 02 05:23:35 ubuntu dstat.sh[1733]: 02-04 05:23:35|  8   2  83   2   5|2648M  542M 50.9M  753M|6940B 3888B|   0    52k|   0  6.00 |1128  1919 |1.01 0.68 1.24|  0   0   0|   0     0 |beam.smp             2687 3.0%   0    0 |python2              1803   51k 463B  0%|mysqld       298M|   0     0 |  25  195    0   48    1
Apr 02 05:23:36 ubuntu dstat.sh[1733]: 02-04 05:23:36| 13   4  67   2  14|2648M  541M 51.0M  753M|6782B 3456B|   0   160k|   0  22.0 |1072  1973 |1.01 0.68 1.24|1.0 2.0   0|   0     0 |mysqld               990  8.5%   0    0 |python2              1803   51k 479B0.5%|mysqld       298M|   0     0 |  25  195    0   48    1
Apr 02 05:23:37 ubuntu dstat.sh[1733]: 02-04 05:23:37| 20  12  45  12  11|2648M  542M 51.0M  753M|6150B 3888B|   0   628k|   0  94.0 |1185  1822 |1.01 0.68 1.24|  0   0   0|   0     0 |mysqld               990   23%   0    0 |python2              1803   51k 469B  0%|mysqld       298M|   0     0 |  25  195    0   48    1
Apr 02 05:23:38 ubuntu dstat.sh[1733]: 02-04 05:23:38|  8   2  85   1   3|2648M  541M 51.0M  753M|7583B 3888B|   0    36k|   0  3.00 |1176  2116 |0.93 0.67 1.24|  0   0 2.0|   0     0 |beam.smp             2687 1.5%   0    0 |python2              1803   51k 457B0.5%|mysqld       298M|   0     0 |  25  195    0   48    1
Apr 02 05:23:39 ubuntu dstat.sh[1733]: 02-04 05:23:39|  8   1  83   4   3|2649M  541M 51.0M  753M|7343B 3888B|   0   112k|   0  12.0 |1195  2010 |0.93 0.67 1.24|  0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1803   51k 465B  0%|mysqld       298M|   0     0 |  25  195    0   47    1
Apr 02 05:23:40 ubuntu dstat.sh[1733]: 02-04 05:23:40|  7   1  79   9   3|2648M  541M 51.0M  753M|8122B 3888B|   0   504k|   0  24.0 |1182  2049 |0.93 0.67 1.24|  0   0   0|   0     0 |mysqld               990  1.0%   0    0 |python2              1803   51k 465B1.0%|mysqld       298M|   0     0 |  25  195    0   47    1
Apr 02 05:23:41 ubuntu dstat.sh[1733]: 02-04 05:23:41|  8   2  84   1   4|2648M  541M 51.0M  753M|7116B 3888B|   0    52k|   0  6.00 |1098  1964 |0.93 0.67 1.24|  0   0   0|   0     0 |swift-account-s      971  1.0%   0    0 |python2              1803   51k 463B  0%|mysqld       298M|   0     0 |  25  195    0   47    1
Apr 02 05:23:42 ubuntu dstat.sh[1733]: 02-04 05:23:42|  8   1  87   0   3|2649M  541M 51.0M  753M|6576B 3456B|   0    12k|   0  1.00 |1122  2108 |0.93 0.67 1.24|  0 1.0   0|   0     0 |swift-container      347  1.0%   0    0 |python2              1803   51k 443B  0%|mysqld       298M|   0     0 |  25  195    0   47    1
Apr 02 05:23:43 ubuntu dstat.sh[1733]: 02-04 05:23:43|  8   1  87   0   2|2648M  541M 51.0M  753M|8084B 3888B|   0    32k|   0  2.00 |1135  1997 |0.85 0.66 1.23|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1803   51k 463B0.5%|mysqld       298M|   0     0 |  25  195    0   47    1
Apr 02 05:23:44 ubuntu dstat.sh[1733]: 02-04 05:23:44|  7   2  74  16   1|2649M  541M 51.1M  753M|7115B 3888B|   0   196k|   0  15.0 |1181  2112 |0.85 0.66 1.23|  0   0   0|   0     0 |python               6957 1.5%  89B1806B|python2              1803   51k 446B  0%|mysqld       298M|   0     0 |  25  195    0   47    1
Apr 02 05:23:45 ubuntu dstat.sh[1733]: 02-04 05:23:45|  7   1  87   2   2|2649M  541M 51.1M  753M|7481B 3888B|   0    52k|   0  6.00 |1112  1909 |0.85 0.66 1.23|  0   0   0|   0     0 |mysqld               990  1.0%   0    0 |python2              1803   51k 451B0.5%|mysqld       298M|   0     0 |  25  195    0   47    1
Apr 02 05:23:46 ubuntu dstat.sh[1733]: 02-04 05:23:46|  8   1  88   0   3|2648M  541M 51.1M  753M|7825B 3888B|   0     0 |   0     0 |1098  1878 |0.85 0.66 1.23|  0   0   0|   0     0 |python               7683 1.5%   0    0 |python2              1803   51k 437B0.5%|mysqld       298M|   0     0 |  25  195    0   47    1
Apr 02 05:23:47 ubuntu dstat.sh[1733]: 02-04 05:23:47|  8   3  86   0   3|2648M  541M 51.1M  753M|6848B 3888B|   0    56k|   0  6.00 |1161  2075 |0.85 0.66 1.23|  0   0   0|   0     0 |mysqld               990  2.0%   0    0 |python2              1803   51k 453B  0%|mysqld       298M|   0     0 |  25  195    0   47    1
Apr 02 05:23:48 ubuntu dstat.sh[1733]: 02-04 05:23:48|  8   2  89   0   1|2649M  540M 51.1M  753M|6263B 3888B|   0     0 |   0     0 |1110  2083 |0.79 0.65 1.22|  0   0 2.0|   0     0 |swift-proxy-ser      2342 1.0%   0    0 |python2              1803   51k 449B  0%|mysqld       298M|   0     0 |  25  195    0   47    1
Apr 02 05:23:49 ubuntu dstat.sh[1733]: 02-04 05:23:49|  7   2  79  11   1|2649M  541M 51.1M  753M|5531B 3456B|   0   352k|   0  20.0 |1165  2059 |0.79 0.65 1.22|1.0   0   0|   0     0 |python               7683 1.5%   0    0 |python2              1803   51k 472B1.0%|mysqld       298M|   0     0 |  25  195    0   47    1
Apr 02 05:23:50 ubuntu dstat.sh[1733]: 02-04 05:23:50|  9   2  87   1   0|2649M  541M 51.1M  753M|9919B 4320B|   0    52k|   0  6.00 |1207  2098 |0.79 0.65 1.22|1.0   0   0|   0     0 |python               6957 1.5%  89B1806B|python2              1803   51k 463B  0%|mysqld       298M|   0     0 |  25  195    0   47    1
Apr 02 05:23:51 ubuntu dstat.sh[1733]: 02-04 05:23:51|  8   1  91   0   0|2649M  541M 51.1M  753M|9473B 3930B|   0     0 |   0     0 |1147  1975 |0.79 0.65 1.22|  0   0   0|   0     0 |python               8384 1.0%   0    0 |python2              1803   51k 433B  0%|mysqld       298M|   0     0 |  25  195    0   47    1
Apr 02 05:23:52 ubuntu dstat.sh[1733]: 02-04 05:23:52|  6   2  68  24   0|2648M  541M 51.1M  753M|9216B 3888B|   0  1416k|   0  82.0 |1212  2028 |0.79 0.65 1.22|  0 1.0   0|   0     0 |python               6957 1.5%  89B1806B|python2              1803   51k 469B0.5%|mysqld       298M|   0     0 |  25  195    0   47    1
Apr 02 05:23:53 ubuntu dstat.sh[1733]: 02-04 05:23:53|  7   1  47  45   1|2649M  541M 51.1M  753M|7835B 3888B|   0   860k|   0   170 |1254  2058 |1.12 0.72 1.24|1.0 1.0   0|   0     0 |python               7683 1.0%   0    0 |python2              1803   51k 479B0.5%|mysqld       298M|   0     0 |  25  195    0   47    1
Apr 02 05:23:54 ubuntu dstat.sh[1733]: 02-04 05:23:54|  7   3  76  14   2|2648M  541M 51.1M  754M|6444B 3888B|   0   408k|   0  56.0 |1180  2140 |1.12 0.72 1.24|  0   0   0|   0     0 |python               6957 1.5%  89B1806B|python2              1803   51k 472B  0%|mysqld       298M|   0     0 |  25  195    0   47    1
Apr 02 05:23:55 ubuntu dstat.sh[1733]: 02-04 05:23:55|  9   1  88   1   0|2648M  540M 51.2M  754M|6868B 3834B|   0    56k|   0  6.00 |1093  1860 |1.12 0.72 1.24|  0   0   0|   0     0 |swift-container      347  1.0%   0    0 |python2              1803   51k 465B0.5%|mysqld       298M|   0     0 |  25  195    0   47    1
Apr 02 05:23:56 ubuntu dstat.sh[1733]: 02-04 05:23:56| 10   2  85   0   2|2648M  541M 51.2M  754M|7206B 3942B|   0     0 |   0     0 |1148  1975 |1.12 0.72 1.24|  0   0   0|   0     0 |neutron-server:      6243 2.0%   0    0 |python2              1803   51k 444B  0%|mysqld       298M|   0     0 |  25  195    0   47    1
Apr 02 05:23:57 ubuntu dstat.sh[1733]: 02-04 05:23:57| 11   8  79   0   2|2648M  540M 51.2M  754M|8619B 3888B|   0    60k|   0  6.00 |1149  2035 |1.12 0.72 1.24|  0   0   0|   0     0 |mysqld               990   11%   0    0 |python2              1803   51k 438B0.5%|mysqld       298M|   0     0 |  25  195    0   47    1
Apr 02 05:23:58 ubuntu dstat.sh[1733]: 02-04 05:23:58|  8   2  88   0   3|2649M  540M 51.2M  754M|8460B 3888B|   0     0 |   0     0 |1100  2039 |1.03 0.71 1.24|3.0   0 1.0|   0     0 |beam.smp             2687 2.0%   0    0 |python2              1803   51k 437B1.0%|mysqld       298M|   0     0 |  25  195    0   47    1
Apr 02 05:23:59 ubuntu dstat.sh[1733]: 02-04 05:23:59| 10   1  69  14   6|2648M  540M 51.2M  754M|7551B 3888B|   0  1560k|   0  29.0 |1161  1901 |1.03 0.71 1.24|  0   0 1.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1803   51k 479B0.5%|mysqld       298M|   0     0 |  25  195    0   48    1
Apr 02 05:24:00 ubuntu dstat.sh[1733]: 02-04 05:24:00|  8   3  88   1   1|2648M  540M 51.2M  754M|5491B 3456B|   0    32k|   0  3.00 |1110  2016 |1.03 0.71 1.24|  0   0   0|   0     0 |python               6957 1.5%  89B1806B|python2              1803   51k 469B  0%|mysqld       298M|   0     0 |  25  195    0   47    1
