-- Logs begin at Wed 2020-04-01 15:21:56 UTC, end at Wed 2020-04-01 16:56:04 UTC. --
Apr 01 16:02:01 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 16:02:01 ubuntu dstat.sh[1680]: [286B blob data]
Apr 01 16:02:01 ubuntu dstat.sh[1680]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 16:39:04 ubuntu dstat.sh[1680]: 01-04 16:39:04| 12   2  82   1   2|2755M  478M 41.9M  721M|  11k 4414B|  16k   36k|1.00  3.00 |1249  2065 |2.77 2.85 2.40|  0   0   0|   0     0 |uwsgi                149623.5%1237B8027B|python2              1765   52k 465B0.5%|mysqld       297M|   0     0 |  25  189    0   57    0
Apr 01 16:39:05 ubuntu dstat.sh[1680]: 01-04 16:39:05| 11   1  87   1   1|2756M  477M 41.9M  721M|  15k 5813B|  40k    0 |4.00     0 |1297  2227 |2.77 2.85 2.40|1.0   0   0|   0     0 |uwsgi                149632.5%1237B8027B|python2              1765   52k 480B  0%|mysqld       297M|   0     0 |  25  189    0   58    0
Apr 01 16:39:06 ubuntu dstat.sh[1680]: 01-04 16:39:06| 12   1  85   1   2|2756M  477M 41.9M  721M|7117B 3888B| 208k    0 |6.00     0 |1253  2149 |2.77 2.85 2.40|  0   0   0|   0     0 |uwsgi                149622.5%1237B8027B|python2              1765   52k 465B0.5%|mysqld       297M|   0     0 |  25  189    0   58    0
Apr 01 16:39:07 ubuntu dstat.sh[1680]: 01-04 16:39:07| 10   3  85   0   2|2755M  477M 41.9M  721M|7996B 5186B|   0     0 |   0     0 |1230  2128 |2.77 2.85 2.40|1.0   0   0|   0     0 |uwsgi                149632.0%1237B8027B|python2              1765   52k 453B0.5%|mysqld       297M|   0     0 |  25  190    0   59    0
Apr 01 16:39:08 ubuntu dstat.sh[1680]: 01-04 16:39:08| 14   4  77   1   3|2756M  477M 41.9M  722M|  13k 4581B| 164k   76k|5.00  6.00 |1325  2411 |2.54 2.81 2.39|1.0   0 2.0|   0     0 |ironic-conducto      158855.0%5505B6632B|python2              1765  104k 926B0.5%|mysqld       297M|   0     0 |  25  189    0   57    0
Apr 01 16:39:09 ubuntu dstat.sh[1680]: 01-04 16:39:09| 15   3  80   1   3|2756M  477M 41.9M  722M|6787B 3888B|  80k   64k|1.00  6.00 |1327  2286 |2.54 2.81 2.39|2.0   0   0|   0     0 |uwsgi                149633.0%1237B8021B|python2              1765   52k 468B  0%|mysqld       297M|   0     0 |  25  189    0   59    0
Apr 01 16:39:10 ubuntu dstat.sh[1680]: 01-04 16:39:10|  8   2  84   5   2|2756M  474M 42.1M  724M|7229B 4320B| 204k 1688k|3.00  7.00 |1224  2125 |2.54 2.81 2.39|  0 1.0   0|   0     0 |swift-container      320  1.0%   0    0 |python               6944   89B1803B1.0%|mysqld       297M|   0     0 |  25  189    0   58    0
Apr 01 16:39:11 ubuntu dstat.sh[1680]: 01-04 16:39:11|  8   1  65  22   3|2756M  474M 42.1M  724M|9098B 3888B|   0  1696k|   0  53.0 |1330  2218 |2.54 2.81 2.39|  0   0   0|   0     0 |etcd                 2765 1.0%   0    0 |python2              1765  103k 955B0.5%|mysqld       297M|   0     0 |  25  189    0   58    0
Apr 01 16:39:12 ubuntu dstat.sh[1680]: 01-04 16:39:12|  8   2  83   4   3|2756M  474M 42.1M  724M|7617B 4320B|   0    56k|   0  6.00 |1296  2158 |2.54 2.81 2.39|  0   0   0|   0     0 |python               7672 1.0%   0    0 |python2              1765   51k 463B0.5%|mysqld       297M|   0     0 |  25  189    0   56    0
Apr 01 16:39:13 ubuntu dstat.sh[1680]: 01-04 16:39:13|  6   4  86   1   4|2756M  474M 42.1M  724M|8105B 4104B|  40k   32k|3.00  3.00 |1263  2061 |2.34 2.76 2.38|  0   0   0|   0     0 |ironic-conducto      158851.5%   0  572B|python2              1765   51k 479B0.5%|mysqld       297M|   0     0 |  25  189    0   56    0
Apr 01 16:39:14 ubuntu dstat.sh[1680]: 01-04 16:39:14|  7   2  83   5   3|2756M  473M 42.1M  725M|8227B 4104B|   0   212k|   0  11.0 |1141  2035 |2.34 2.76 2.38|3.0   0   0|   0     0 |swift-proxy-ser      2312 1.0%   0    0 |python2              1765   51k 465B  0%|mysqld       297M|   0     0 |  25  189    0   54    0
Apr 01 16:39:15 ubuntu dstat.sh[1680]: 01-04 16:39:15| 11   2  75   5   6|2756M  473M 42.1M  725M|7439B 4320B| 336k    0 |8.00     0 |1153  2113 |2.34 2.76 2.38|  0   0   0|   0     0 |ironic-conducto      158856.0%   0 3167B|python2              1765   51k   0   0%|mysqld       297M|   0     0 |  25  189    0   55    0
Apr 01 16:39:16 ubuntu dstat.sh[1680]: 01-04 16:39:16|  6   2  88   0   5|2756M  473M 42.1M  725M|5628B 3672B| 144k    0 |3.00     0 |1084  1853 |2.34 2.76 2.38|2.0   0   0|   0     0 |beam.smp             2634 1.5%   0    0 |python               6944   89B1803B1.5%|mysqld       297M|   0     0 |  25  189    0   53    0
Apr 01 16:39:17 ubuntu dstat.sh[1680]: 01-04 16:39:17|  7   2  86   3   2|2756M  473M 42.2M  725M|7179B 4536B|   0    56k|   0  6.00 |1212  2050 |2.34 2.76 2.38|  0   0   0|   0     0 |python               7672 1.5%   0    0 |python2              1765   50k 454B  0%|mysqld       297M|   0     0 |  25  189    0   53    0
Apr 01 16:39:18 ubuntu dstat.sh[1680]: 01-04 16:39:18|  7   2  87   1   1|2756M  473M 42.2M  725M|7712B 3888B|   0    52k|   0  6.00 |1145  2101 |2.15 2.71 2.36|  0   0 2.0|   0     0 |swift-account-s      977  1.0%   0    0 |python2              1765   51k 463B0.5%|mysqld       297M|   0     0 |  25  189    0   51    0
Apr 01 16:39:19 ubuntu dstat.sh[1680]: 01-04 16:39:19|  9   1  88   0   1|2756M  473M 42.2M  725M|6958B 3888B|   0     0 |   0     0 |1138  1925 |2.15 2.71 2.36|  0   0   0|   0     0 |swift-proxy-ser      2312 1.0%   0    0 |python2              1765   51k 469B  0%|mysqld       297M|   0     0 |  25  189    0   51    0
Apr 01 16:39:20 ubuntu dstat.sh[1680]: 01-04 16:39:20|  6   2  81   5   6|2756M  472M 42.2M  726M|6916B 4050B| 560k    0 |18.0     0 |1180  1974 |2.15 2.71 2.36|  0   0   0|   0     0 |python               8373 1.5%   0    0 |python2              1765   87k 437B0.5%|mysqld       297M|   0     0 |  25  189    0   49    0
Apr 01 16:39:21 ubuntu dstat.sh[1680]: 01-04 16:39:21|  8   1  87   0   3|2756M  472M 42.2M  726M|6787B 4158B|   0     0 |   0     0 |1147  1875 |2.15 2.71 2.36|  0   0   0|   0     0 |swift-proxy-ser      2312 1.0%   0    0 |python2              1765   14k 465B  0%|mysqld       297M|   0     0 |  25  189    0   49    0
Apr 01 16:39:22 ubuntu dstat.sh[1680]: 01-04 16:39:22|  7   2  91   0   1|2756M  472M 42.2M  726M|7376B 4320B|   0     0 |   0     0 |1142  1974 |2.15 2.71 2.36|  0   0   0|   0     0 |swift-container      320  1.0%   0    0 |python2              1765   50k 437B0.5%|mysqld       297M|   0     0 |  25  189    0   49    0
Apr 01 16:39:23 ubuntu dstat.sh[1680]: 01-04 16:39:23|  6   2  90   1   1|2756M  472M 42.2M  726M|7117B 3888B|   0    36k|   0  3.00 |1160  1992 |1.98 2.67 2.35|1.0   0   0|   0     0 |swift-account-s      977  1.0%   0    0 |python2              1765   55k 437B0.5%|mysqld       297M|   0     0 |  25  189    0   47    0
Apr 01 16:39:24 ubuntu dstat.sh[1680]: 01-04 16:39:24|  7   2  84   5   3|2756M  472M 42.2M  726M|9704B 4320B|   0    80k|   0  3.00 |1147  1979 |1.98 2.67 2.35|  0 1.0   0|   0     0 |mysqld               935  1.0%   0    0 |python2              1765   95k 929B1.0%|mysqld       297M|   0     0 |  25  189    0   47    0
Apr 01 16:39:25 ubuntu dstat.sh[1680]: 01-04 16:39:25|  8   1  83   2   5|2756M  472M 42.2M  726M|6395B 3888B|4096B  488k|1.00  10.0 |1129  1955 |1.98 2.67 2.35|1.0   0   0|   0     0 |python               7672 1.5%   0    0 |neutron-server:      6230    0  475B1.0%|mysqld       297M|   0     0 |  25  189    0   46    0
Apr 01 16:39:26 ubuntu dstat.sh[1680]: 01-04 16:39:26|  8   3  84   5   1|2756M  472M 42.2M  726M|7704B 4362B|   0   196k|   0  15.0 |1249  2167 |1.98 2.67 2.35|  0   0   0|   0     0 |swift-container      320  1.0%   0    0 |python2              1765   50k 479B  0%|mysqld       297M|   0     0 |  25  189    0   46    0
Apr 01 16:39:27 ubuntu dstat.sh[1680]: 01-04 16:39:27|  8   2  84   1   3|2756M  472M 42.2M  726M|  11k 4320B|   0    52k|   0  6.00 |1255  2057 |1.98 2.67 2.35|  0   0   0|   0     0 |python               7672 1.5%   0    0 |python2              1765   50k 465B0.5%|mysqld       297M|   0     0 |  25  189    0   44    0
Apr 01 16:39:28 ubuntu dstat.sh[1680]: 01-04 16:39:28|  9   3  85   3   1|2756M  472M 42.2M  726M|7906B 3942B| 156k   52k|4.00  6.00 |1298  2235 |1.82 2.62 2.34|  0   0 2.0|   0     0 |swift-account-s      977  1.0%   0    0 |python2              1765   50k 464B  0%|mysqld       297M|   0     0 |  25  189    0   44    0
Apr 01 16:39:29 ubuntu dstat.sh[1680]: 01-04 16:39:29|  7   2  90   0   1|2756M  472M 42.2M  726M|7421B 4266B|   0     0 |   0     0 |1139  1938 |1.82 2.62 2.34|  0   0   0|   0     0 |swift-container      320  1.0%   0    0 |python2              1765   50k 486B0.5%|mysqld       297M|   0     0 |  25  189    0   42    0
Apr 01 16:39:30 ubuntu dstat.sh[1680]: 01-04 16:39:30|  6   0  79  15   0|2756M  472M 42.2M  726M|8204B 3888B|  72k  216k|3.00  48.0 |1275  2156 |1.82 2.62 2.34|  0 1.0   0|   0     0 |python               6944 1.0%  89B1803B|python2              1765   49k 437B0.5%|mysqld       297M|   0     0 |  25  189    0   42    0
Apr 01 16:39:31 ubuntu dstat.sh[1680]: 01-04 16:39:31| 15   2  40  41   1|2756M  472M 42.2M  726M|7989B 4320B|   0   520k|   0  96.0 |1341  1972 |1.82 2.62 2.34|1.0 1.0   0|   0     0 |swift-object-se      321691.0%   0    0 |python2              1765   49k 478B  0%|mysqld       297M|   0     0 |  25  189    0   40    0
Apr 01 16:39:32 ubuntu dstat.sh[1680]: 01-04 16:39:32|  8   3  44  44   2|2756M  472M 42.2M  726M|8029B 4320B|   0   932k|   0   100 |1278  2067 |1.82 2.62 2.34|1.0 1.0   0|   0     0 |neutron-server:      6230 1.5%   0    0 |python2              1765   83k 473B  0%|mysqld       297M|   0     0 |  25  189    0   40    0
Apr 01 16:39:33 ubuntu dstat.sh[1680]: 01-04 16:39:33|  9   2  69  10  10|2756M  472M 42.3M  726M|5448B 3834B|   0   492k|   0  28.0 |1215  1987 |1.76 2.60 2.33|1.0   0   0|   0     0 |neutron-server:      6230 1.5%   0  950B|python2              1765   15k 473B1.0%|mysqld       297M|   0     0 |  25  189    0   38    0
Apr 01 16:39:34 ubuntu dstat.sh[1680]: 01-04 16:39:34|  9   2  81   1   7|2756M  472M 42.3M  726M|7884B 4374B|   0    32k|   0  3.00 |1226  2042 |1.76 2.60 2.33|  0   0   0|   0     0 |neutron-server:      6230 1.5%   0  475B|python2              1765   49k 465B  0%|mysqld       297M|   0     0 |  25  189    0   38    0
Apr 01 16:39:35 ubuntu dstat.sh[1680]: 01-04 16:39:35|  9   2  81   4   4|2756M  472M 42.3M  726M|7403B 3834B|   0   344k|   0  11.0 |1159  1949 |1.76 2.60 2.33|  0 1.0   0|   0     0 |mysqld               935  1.0%   0    0 |python2              1765   49k 463B  0%|mysqld       297M|   0     0 |  25  189    0   36    0
Apr 01 16:39:36 ubuntu dstat.sh[1680]: 01-04 16:39:36|  7   0  88   1   3|2756M  471M 42.3M  726M|8691B 4374B|   0    84k|   0  9.00 |1170  1968 |1.76 2.60 2.33|  0   0   0|   0     0 |python2              1765 1.0%  48k 471B|python2              1765   48k 471B1.0%|mysqld       297M|   0     0 |  25  189    0   36    0
Apr 01 16:39:37 ubuntu dstat.sh[1680]: 01-04 16:39:37|  7   1  86   1   3|2756M  472M 42.3M  726M|6815B 4266B|   0    52k|   0  6.00 |1106  1816 |1.76 2.60 2.33|  0   0   0|   0     0 |ovs-vswitchd         7399 1.0%   0    0 |python2              1765   48k 463B  0%|mysqld       297M|   0     0 |  25  189    0   34    0
Apr 01 16:39:38 ubuntu dstat.sh[1680]: 01-04 16:39:38|  5   3  85   0   6|2756M  471M 42.3M  727M|9390B 3942B| 184k    0 |5.00     0 |1104  1915 |1.61 2.55 2.32|  0   0 2.0|   0     0 |python               6944 1.5%  89B1803B|python2              1765   48k 463B  0%|mysqld       297M|   0     0 |  25  189    0   34    0
Apr 01 16:39:39 ubuntu dstat.sh[1680]: 01-04 16:39:39| 11   1  80   0   8|2756M  471M 42.3M  727M|8326B 3888B|   0     0 |   0     0 |1030  1809 |1.61 2.55 2.32|  0   0   0|   0     0 |uwsgi                149635.5%1237B8022B|python2              1765   48k 464B0.5%|mysqld       297M|   0     0 |  25  189    0   33    0
Apr 01 16:39:40 ubuntu dstat.sh[1680]: 01-04 16:39:40|  7   2  90   0   1|2756M  471M 42.3M  727M|6255B 3888B|   0     0 |   0     0 |1057  1906 |1.61 2.55 2.32|1.0   0   0|   0     0 |python               6944 1.5%  89B1803B|python2              1765   48k 438B  0%|mysqld       297M|   0     0 |  25  189    0   33    0
Apr 01 16:39:41 ubuntu dstat.sh[1680]: 01-04 16:39:41|  9   2  85   0   4|2756M  471M 42.3M  727M|6436B 4320B|   0     0 |   0     0 |1052  1821 |1.61 2.55 2.32|  0   0   0|   0     0 |beam.smp             2634 2.0%   0    0 |python2              1765   48k 421B1.0%|mysqld       297M|   0     0 |  25  189    0   32    0
Apr 01 16:39:42 ubuntu dstat.sh[1680]: 01-04 16:39:42|  6   1  89   0   3|2756M  471M 42.3M  727M|6278B 3888B|   0     0 |   0     0 |1095  1985 |1.61 2.55 2.32|  0   0   0|   0     0 |python               6944 1.0%  89B1803B|python2              1765   49k 437B  0%|mysqld       297M|   0     0 |  25  189    0   32    0
Apr 01 16:39:43 ubuntu dstat.sh[1680]: 01-04 16:39:43|  8   1  87   1   3|2756M  471M 42.3M  727M|8345B 4362B|   0    72k|   0  5.00 |1108  1946 |1.57 2.53 2.31|1.0   0   0|   0     0 |swift-account-s      977  1.0%   0    0 |python2              1765   47k 443B0.5%|mysqld       297M|   0     0 |  25  189    0   30    0
Apr 01 16:39:44 ubuntu dstat.sh[1680]: 01-04 16:39:44|  8   2  82   5   3|2756M  471M 42.3M  727M|7207B 4308B| 156k  116k|8.00  6.00 |1093  1849 |1.57 2.53 2.31|  0 1.0   0|   0     0 |python               6944 1.5%  89B1803B|python2              1765   47k 457B  0%|mysqld       297M|   0     0 |  25  189    0   30    0
Apr 01 16:39:45 ubuntu dstat.sh[1680]: 01-04 16:39:45|  7   1  87   2   2|2756M  471M 42.3M  727M|6684B 3888B|   0    68k|   0  6.00 |1123  1981 |1.57 2.53 2.31|1.0 1.0   0|   0     0 |beam.smp             2634 1.0%   0    0 |python2              1765   47k 481B  0%|mysqld       297M|   0     0 |  25  189    0   28    0
Apr 01 16:39:46 ubuntu dstat.sh[1680]: 01-04 16:39:46|  7   2  86   3   4|2756M  471M 42.4M  727M|7267B 4374B|   0    20k|   0  3.00 |1157  2005 |1.57 2.53 2.31|  0   0   0|   0     0 |python               6944 1.5%  89B1803B|python2              1765   47k 469B0.5%|mysqld       297M|   0     0 |  25  189    0   28    0
Apr 01 16:39:47 ubuntu dstat.sh[1680]: 01-04 16:39:47|  7   2  86   3   2|2756M  471M 42.4M  727M|6186B 3888B|   0    56k|   0  6.00 |1123  2033 |1.57 2.53 2.31|2.0   0   0|   0     0 |beam.smp             2634 2.0%   0    0 |python2              1765   47k 463B0.5%|mysqld       297M|   0     0 |  25  189    0   26    0
Apr 01 16:39:48 ubuntu dstat.sh[1680]: 01-04 16:39:48|  8   2  87   0   3|2756M  471M 42.4M  727M|6967B 4362B|   0     0 |   0     0 |1133  1987 |1.44 2.48 2.30|  0   0 2.0|   0     0 |python               6944 1.5%  89B1803B|python2              1765   49k 463B0.5%|mysqld       297M|   0     0 |  25  189    0   26    0
Apr 01 16:39:49 ubuntu dstat.sh[1680]: 01-04 16:39:49|  8   2  85   0   4|2756M  471M 42.4M  727M|5970B 3888B|  24k    0 |6.00     0 |1133  1839 |1.44 2.48 2.30|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1765   44k 443B  0%|mysqld       297M|   0     0 |  25  189    0   24    0
Apr 01 16:39:50 ubuntu dstat.sh[1680]: 01-04 16:39:50|  7   2  89   0   3|2756M  471M 42.4M  727M|6856B 3888B|   0     0 |   0     0 |1113  1914 |1.44 2.48 2.30|1.0   0   0|   0     0 |beam.smp             2634 1.5%   0    0 |python2              1765   47k 453B0.5%|mysqld       297M|   0     0 |  25  189    0   24    0
Apr 01 16:39:51 ubuntu dstat.sh[1680]: 01-04 16:39:51|  7   2  90   0   2|2756M  471M 42.4M  727M|  11k 4320B|   0     0 |   0     0 |1140  1925 |1.44 2.48 2.30|  0   0   0|   0     0 |python               6944 1.0%   0    0 |python2              1765   47k 437B  0%|mysqld       297M|   0     0 |  25  189    0   22    0
Apr 01 16:39:52 ubuntu dstat.sh[1680]: 01-04 16:39:52|  9   1  86   0   3|2756M  470M 42.4M  727M|7663B 3834B| 120k   28k|3.00  2.00 |1184  1999 |1.44 2.48 2.30|2.0   0   0|   0     0 |swift-account-s      977  1.0%   0    0 |python2              1765   46k 438B0.5%|mysqld       297M|   0     0 |  25  189    0   22    0
Apr 01 16:39:53 ubuntu dstat.sh[1680]: 01-04 16:39:53|  8   2  81   4   4|2756M  470M 42.4M  727M|8018B 4374B| 120k   36k|3.00  3.00 |1241  2047 |1.32 2.44 2.29|  0   0   0|   0     0 |swift-proxy-ser      2312 1.0%   0    0 |python2              1765   80k 474B  0%|mysqld       297M|   0     0 |  25  189    0   20    0
Apr 01 16:39:54 ubuntu dstat.sh[1680]: 01-04 16:39:54|  8   1  83   4   3|2756M  470M 42.4M  727M|9500B 4320B|   0   112k|   0  5.00 |1256  2012 |1.32 2.44 2.29|  0 1.0   0|   0     0 |swift-container      320  1.0%   0    0 |python2              1765   12k 480B0.5%|mysqld       297M|   0     0 |  25  189    0   20    0
Apr 01 16:39:55 ubuntu dstat.sh[1680]: 01-04 16:39:55|  8   3  85   4   1|2756M  470M 42.4M  727M|8975B 4320B|   0   108k|   0  13.0 |1277  2155 |1.32 2.44 2.29|1.0   0   0|   0     0 |neutron-server:      6230 1.0%   0  475B|python2              1765   46k 464B  0%|mysqld       297M|   0     0 |  25  189    0   18    0
Apr 01 16:39:56 ubuntu dstat.sh[1680]: 01-04 16:39:56|  9   2  81   4   3|2756M  470M 42.4M  728M|7197B 4212B|  80k  112k|1.00  6.00 |1287  2148 |1.32 2.44 2.29|2.0 1.0   0|   0     0 |swift-account-s      977  1.0%   0    0 |python2              1765   46k 463B0.5%|mysqld       297M|   0     0 |  25  189    0   18    0
Apr 01 16:39:57 ubuntu dstat.sh[1680]: 01-04 16:39:57|  8   3  84   4   2|2756M  470M 42.4M  728M|6472B 3942B|  76k   76k|11.0  9.00 |1255  2110 |1.32 2.44 2.29|  0   0   0|   0     0 |swift-container      320  1.0%   0    0 |python2              1765   46k 480B  0%|mysqld       297M|   0     0 |  25  189    0   16    0
Apr 01 16:39:58 ubuntu dstat.sh[1680]: 01-04 16:39:58|  7   2  88   2   1|2756M  470M 42.4M  728M|  11k 4374B|   0   484k|   0  7.00 |1317  2369 |1.30 2.42 2.28|  0   0 2.0|   0     0 |python               6944 1.0%  89B1803B|python2              1765   45k 480B0.5%|mysqld       297M|   0     0 |  25  189    0   16    0
Apr 01 16:39:59 ubuntu dstat.sh[1680]: 01-04 16:39:59|  8   1  90   0   0|2756M  470M 42.4M  728M|9447B 4320B|  48k    0 |2.00     0 |1206  2138 |1.30 2.42 2.28|  0   0   0|   0     0 |swift-proxy-ser      2312 1.0%   0    0 |python2              1765   45k 471B0.5%|mysqld       297M|   0     0 |  25  189    0   13    0
Apr 01 16:40:00 ubuntu dstat.sh[1680]: 01-04 16:40:00|  5   2  93   0   1|2756M  470M 42.4M  728M|8175B 3888B|   0     0 |   0     0 |1185  2114 |1.30 2.42 2.28|  0   0   0|   0     0 |python               6944 1.0%  89B1803B|python2              1765   45k 459B  0%|mysqld       297M|   0     0 |  25  189    0   13    0
Apr 01 16:40:01 ubuntu dstat.sh[1680]: 01-04 16:40:01| 10   1  88   0   0|2756M  470M 42.4M  728M|9618B 3888B|   0     0 |   0     0 |1207  2044 |1.30 2.42 2.28|  0   0   0|   0     0 |etcd                 2765 1.0%   0    0 |python2              1765   45k 437B0.5%|mysqld       297M|   0     0 |  25  189    0   12    0
Apr 01 16:40:02 ubuntu dstat.sh[1680]: 01-04 16:40:02| 10   2  81   1   6|2756M  470M 42.5M  728M|7014B 4320B|   0    48k|   0  3.00 |1176  2003 |1.30 2.42 2.28|  0   0   0|   0     0 |swift-account-s      977  1.5%   0    0 |python2              1765   45k 437B  0%|mysqld       297M|   0     0 |  25  189    0   12    0
Apr 01 16:40:03 ubuntu dstat.sh[1680]: 01-04 16:40:03|  9   3  52  28   9|2756M  470M 42.5M  728M|6923B 4320B|   0   408k|   0  81.0 |1331  2196 |1.27 2.39 2.27|2.0 3.0   0|   0     0 |beam.smp             2634 1.5%   0    0 |python2              1765   89k 935B1.0%|mysqld       297M|   0     0 |  25  189    0   10    0
Apr 01 16:40:04 ubuntu dstat.sh[1680]: 01-04 16:40:04| 10   3  38  41   6|2756M  470M 42.5M  728M|7322B 4252B|   0   676k|   0  93.0 |1419  2379 |1.27 2.39 2.27|2.0   0   0|   0     0 |neutron-server:      6230 3.0%   0  475B|python2              1765   44k 467B  0%|mysqld       297M|   0     0 |  25  189    0   10    0
Apr 01 16:40:05 ubuntu dstat.sh[1680]: 01-04 16:40:05|  8   2  83   4   3|2756M  470M 42.5M  728M|6847B 4050B|   0   192k|   0  3.00 |1218  2152 |1.27 2.39 2.27|  0 1.0   0|   0     0 |etcd                 2765 2.0%   0    0 |python2              1765   44k 470B  0%|mysqld       297M|   0     0 |  25  189    0    8    0
Apr 01 16:40:06 ubuntu dstat.sh[1680]: 01-04 16:40:06|  7   2  78   8   5|2756M  469M 42.5M  728M|6777B 3834B|  40k  240k|1.00  16.0 |1124  2041 |1.27 2.39 2.27|  0   0   0|   0     0 |python               6944 1.5%  89B1803B|python               6944   89B1803B1.5%|mysqld       297M|   0     0 |  25  189    0    9    0
Apr 01 16:40:07 ubuntu dstat.sh[1680]: 01-04 16:40:07|  6   3  85   1   4|2756M  469M 42.5M  728M|6255B 3942B|   0    52k|   0  6.00 |1058  1877 |1.27 2.39 2.27|1.0   0   0|   0     0 |mysqld               935  1.0%   0    0 |python2              1765   88k 942B1.0%|mysqld       297M|   0     0 |  25  189    0    9    0
Apr 01 16:40:08 ubuntu dstat.sh[1680]: 01-04 16:40:08|  7   3  82   0   8|2756M  469M 42.5M  728M|7635B 4266B|   0     0 |   0     0 |1062  1979 |1.17 2.35 2.26|  0   0 2.0|   0     0 |python               6944 1.5%  89B1803B|python2              1765   44k 442B  0%|mysqld       297M|   0     0 |  25  189    0    6    0
Apr 01 16:40:09 ubuntu dstat.sh[1680]: 01-04 16:40:09|  9   2  84   0   5|2756M  469M 42.5M  728M|6241B 3942B|  12k    0 |1.00     0 |1094  1931 |1.17 2.35 2.26|  0   0   0|   0     0 |uwsgi                149622.5%1237B8021B|uwsgi                149621237B8021B2.5%|mysqld       297M|   0     0 |  25  189    0    7    0
Apr 01 16:40:10 ubuntu dstat.sh[1680]: 01-04 16:40:10|  8   1  91   0   1|2756M  469M 42.5M  728M|6360B 3888B|   0     0 |   0     0 |1109  2016 |1.17 2.35 2.26|  0   0   0|   0     0 |python               6944 1.5%  89B1803B|python2              1765   44k 452B  0%|mysqld       297M|   0     0 |  25  189    0    4    0
Apr 01 16:40:11 ubuntu dstat.sh[1680]: 01-04 16:40:11|  8   2  89   0   1|2756M  469M 42.5M  728M|7398B 3942B|   0     0 |   0     0 |1134  2088 |1.17 2.35 2.26|2.0   0   0|   0     0 |beam.smp             2634 1.0%   0    0 |python2              1765   87k 872B0.5%|mysqld       297M|   0     0 |  25  189    0    4    0
Apr 01 16:40:12 ubuntu dstat.sh[1680]: 01-04 16:40:12|  7   2  89   0   1|2756M  469M 42.5M  728M|8958B 4266B|   0    36k|   0  2.00 |1176  2115 |1.17 2.35 2.26|1.0   0   0|   0     0 |python               7672 1.0%   0    0 |python2              1765   43k 456B  0%|mysqld       297M|   0     0 |  25  189    0    4    0
Apr 01 16:40:13 ubuntu dstat.sh[1680]: 01-04 16:40:13|  7   2  90   0   2|2756M  469M 42.5M  728M|7828B 3888B|   0     0 |   0     0 |1096  1930 |1.08 2.32 2.25|1.0   0   0|   0     0 |python               6944 1.0%   0    0 |                                        |mysqld       297M|   0     0 |  25  189    0    4    0
Apr 01 16:40:14 ubuntu dstat.sh[1680]: 01-04 16:40:14|  7   1  88   2   1|2756M  469M 42.5M  728M|9715B 4320B|   0    52k|   0  5.00 |1178  2084 |1.08 2.32 2.25|1.0   0   0|   0     0 |python               6944 1.0%  89B1803B|python2              1765   87k 898B0.5%|mysqld       297M|   0     0 |  25  189    0    4    0
Apr 01 16:40:15 ubuntu dstat.sh[1680]: 01-04 16:40:15| 12   1  84   0   2|2756M  469M 42.5M  728M|9089B 3888B|   0     0 |   0     0 |1135  2100 |1.08 2.32 2.25|  0   0   0|   0     0 |ironic-conducto      158853.0%   0 3167B|ironic-conducto      15885   0 3167B3.0%|mysqld       297M|   0     0 |  25  189    0    4    0
Apr 01 16:40:16 ubuntu dstat.sh[1680]: 01-04 16:40:16|  7   2  86   3   2|2756M  469M 42.5M  728M|7340B 4320B|  24k  156k|3.00  9.00 |1133  2084 |1.08 2.32 2.25|1.0   0   0|   0     0 |python               6944 1.5%  89B1803B|python2              1765   87k 916B0.5%|mysqld       297M|   0     0 |  25  189    0    3    0
Apr 01 16:40:17 ubuntu dstat.sh[1680]: 01-04 16:40:17|  9   2  83   3   2|2756M  469M 42.5M  729M|8279B 3888B|   0    56k|   0  6.00 |1190  2051 |1.08 2.32 2.25|  0   0   0|   0     0 |python               6944 1.0%   0    0 |python2              1765   43k 462B0.5%|mysqld       297M|   0     0 |  25  189    0    3    0
Apr 01 16:40:18 ubuntu dstat.sh[1680]: 01-04 16:40:18|  7   2  88   2   2|2756M  469M 42.5M  729M|7801B 4320B|   0    56k|   0  6.00 |1137  2180 |0.99 2.28 2.23|1.0   0 2.0|   0     0 |python               6944 1.0%  89B1803B|python2              1765   43k 468B  0%|mysqld       297M|   0     0 |  25  189    0    3    0
Apr 01 16:40:19 ubuntu dstat.sh[1680]: 01-04 16:40:19|  9   2  87   0   2|2756M  469M 42.5M  729M|6344B 3888B|   0     0 |   0     0 |1076  1985 |0.99 2.28 2.23|  0   0   0|   0     0 |neutron-server:      6236 2.5%   0    0 |python2              1765   43k 428B  0%|mysqld       297M|   0     0 |  25  189    0    3    0
Apr 01 16:40:20 ubuntu dstat.sh[1680]: 01-04 16:40:20|  7   2  87   2   1|2756M  469M 42.5M  729M|6562B 4320B|4096B    0 |1.00     0 |1103  1988 |0.99 2.28 2.23|2.0   0   0|   0     0 |swift-proxy-ser      2312 1.0%   0    0 |python2              1765   43k 461B0.5%|mysqld       297M|   0     0 |  25  189    0    3    0
