-- Logs begin at Thu 2020-04-02 04:36:57 UTC, end at Thu 2020-04-02 06:05:56 UTC. --
Apr 02 05:18:11 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 05:18:12 ubuntu dstat.sh[2051]: [286B blob data]
Apr 02 05:18:12 ubuntu dstat.sh[2051]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 05:57:05 ubuntu dstat.sh[2051]: 02-04 05:57:05|  9   1  83   2   4|2760M  101M  153M  959M|6571B 4374B|   0    40k|   0  3.00 |1171  2052 |0.54 0.89 1.42|  0   0   0|   0     0 |swift-account-s      1527 1.0%   0    0 |python2              2146   43k 452B0.5%|mysqld       306M|   0     0 |  24  182    0    6    0
Apr 02 05:57:06 ubuntu dstat.sh[2051]: 02-04 05:57:06|  6   2  82   1   8|2760M  102M  153M  959M|7041B 4374B|   0   128k|   0  2.00 |1138  2029 |0.54 0.89 1.42|  0 1.0   0|   0     0 |beam.smp             2965 2.5%   0    0 |python2              2146   43k 444B0.5%|mysqld       306M|   0     0 |  24  182    0    6    0
Apr 02 05:57:07 ubuntu dstat.sh[2051]: 02-04 05:57:07|  8   1  81   4   5|2760M  101M  153M  959M|6414B 4374B|   0   144k|   0  13.0 |1163  2040 |0.54 0.89 1.42|1.0   0   0|   0     0 |python               8846 1.5%   0    0 |python2              2146   42k 460B  0%|mysqld       306M|   0     0 |  24  182    0    5    0
Apr 02 05:57:08 ubuntu dstat.sh[2051]: 02-04 05:57:08|  5   2  86   3   3|2760M  102M  153M  959M|6534B 4092B|   0   100k|   0  7.00 |1182  1933 |0.49 0.87 1.42|1.0 2.0   0|   0     0 |python               7419 1.5%  89B1804B|python2              2146   42k 464B  0%|mysqld       306M|   0     0 |  24  182    0    5    0
Apr 02 05:57:09 ubuntu dstat.sh[2051]: 02-04 05:57:09|  6   2  79  12   1|2760M  101M  153M  959M|8214B 4212B|   0   140k|   0  14.0 |1138  2000 |0.49 0.87 1.42|2.0   0   0|   0     0 |python               7419 1.0%   0    0 |python2              2146   42k 461B  0%|mysqld       306M|   0     0 |  24  182    0    5    0
Apr 02 05:57:10 ubuntu dstat.sh[2051]: 02-04 05:57:10|  9   1  86   1   2|2760M  101M  153M  959M|7497B 4716B|   0    36k|   0  3.00 |1203  2083 |0.49 0.87 1.42|1.0   0   0|   0     0 |swift-container      861  1.0%   0    0 |python2              2146   42k 458B0.5%|mysqld       306M|   0     0 |  24  182    0    5    0
Apr 02 05:57:11 ubuntu dstat.sh[2051]: 02-04 05:57:11|  7   1  83   3   6|2760M  101M  153M  959M|6560B 4374B|   0   152k|   0  11.0 |1112  1985 |0.49 0.87 1.42|3.0 1.0   0|   0     0 |etcd                 3081 2.0%   0    0 |python2              2146   42k 464B0.5%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:12 ubuntu dstat.sh[2051]: 02-04 05:57:12|  7   2  83   3   4|2760M  101M  153M  959M|7191B 4158B|   0    88k|   0  10.0 |1072  1811 |0.49 0.87 1.42|6.0   0   0|   0     0 |python               8846 1.5%   0    0 |python2              2146   42k 466B0.5%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:13 ubuntu dstat.sh[2051]: 02-04 05:57:13|  7   1  85   4   4|2760M  101M  153M  959M|8691B 4590B|   0    56k|   0  6.00 |1078  1821 |0.45 0.86 1.41|  0   0   0|   0     0 |swift-container      861  1.0%   0    0 |python2              2146   42k 470B  0%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:14 ubuntu dstat.sh[2051]: 02-04 05:57:14|  8   3  87   2   1|2760M  123M  153M  937M|7102B 3888B|  16k   36k|1.00  3.00 |1201  2118 |0.45 0.86 1.41|2.0 1.0 2.0|   0     0 |python               7419 1.0%  89B1804B|python2              2146   42k 470B0.5%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:15 ubuntu dstat.sh[2051]: 02-04 05:57:15|  6   2  90   2   1|2760M  123M  153M  937M|8068B 4374B|  68k   48k|1.00  1.00 |1197  1988 |0.45 0.86 1.41|  0 1.0   0|   0     0 |python               8151 1.0%   0    0 |python2              2146   42k 463B  0%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:16 ubuntu dstat.sh[2051]: 02-04 05:57:16|  6   2  84   8   1|2760M  123M  153M  937M|7360B 4662B|   0   112k|   0  8.00 |1201  2129 |0.45 0.86 1.41|  0   0   0|   0     0 |python               7419 1.0%  89B1804B|python2              2146   42k 458B  0%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:17 ubuntu dstat.sh[2051]: 02-04 05:57:17|  5   3  85   7   1|2760M  123M  153M  937M|6897B 4428B|   0    60k|   0  6.00 |1148  2031 |0.45 0.86 1.41|  0   0   0|   0     0 |python               8846 1.0%   0    0 |python2              2146   42k 457B0.5%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:18 ubuntu dstat.sh[2051]: 02-04 05:57:18|  6   2  86   6   1|2760M  123M  153M  937M|6679B 4266B|   0    56k|   0  6.00 |1158  1911 |0.42 0.84 1.40|  0   0   0|   0     0 |mysqld               1322 1.0%   0    0 |python2              2146   42k 457B  0%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:19 ubuntu dstat.sh[2051]: 02-04 05:57:19|  7   1  87   4   1|2760M  123M  153M  938M|6167B 3996B|  20k    0 |5.00     0 |1099  1983 |0.42 0.84 1.40|  0   0   0|   0     0 |python2              2146 1.0%  42k 457B|python2              2146   42k 457B1.0%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:20 ubuntu dstat.sh[2051]: 02-04 05:57:20|  7   1  92   0   0|2760M  123M  153M  938M|7110B 4482B|   0     0 |   0     0 |1166  2070 |0.42 0.84 1.40|  0   0   0|   0     0 |python               7419 1.0%  89B1804B|python2              2146   42k 421B  0%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:21 ubuntu dstat.sh[2051]: 02-04 05:57:21|  7   2  90   0   1|2760M  123M  153M  938M|8427B 4752B|   0     0 |   0     0 |1168  1987 |0.42 0.84 1.40|  0   0   0|   0     0 |python               8151 1.0%   0    0 |python2              2146   42k 431B  0%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:22 ubuntu dstat.sh[2051]: 02-04 05:57:22|  8   2  88   0   3|2760M  123M  153M  938M|7382B 4716B|   0     0 |   0     0 |1157  1963 |0.42 0.84 1.40|  0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2146   42k 431B0.5%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:23 ubuntu dstat.sh[2051]: 02-04 05:57:23|  7   1  90   0   1|2760M  123M  153M  938M|8440B 4716B|   0    32k|   0  2.00 |1143  2046 |0.38 0.83 1.39|  0   0   0|   0     0 |swift-container      861  1.0%   0    0 |python2              2146   42k 457B  0%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:24 ubuntu dstat.sh[2051]: 02-04 05:57:24|  7   3  86   2   1|2760M  123M  153M  938M|  10k 4374B|   0    40k|   0  3.00 |1122  1959 |0.38 0.83 1.39|1.0   0   0|   0     0 |python               7419 1.0%  89B1804B|python2              2146   42k 469B0.5%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:25 ubuntu dstat.sh[2051]: 02-04 05:57:25|  7   1  89   3   0|2760M  123M  153M  938M|  12k 4374B|   0    96k|   0  4.00 |1150  2037 |0.38 0.83 1.39|1.0 1.0 2.0|   0     0 |python               7419 1.0%   0    0 |python2              2146   42k 466B0.5%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:26 ubuntu dstat.sh[2051]: 02-04 05:57:26|  8   2  84   4   3|2760M  123M  153M  938M|  25k 4374B|   0   104k|   0  11.0 |1220  1984 |0.38 0.83 1.39|  0   0   0|   0     0 |python               7419 1.5%  89B1804B|python2              2146   42k 460B  0%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:27 ubuntu dstat.sh[2051]: 02-04 05:57:27|  8   2  87   2   2|2760M  123M  153M  938M|8459B 4860B|   0    52k|   0  6.00 |1101  1797 |0.38 0.83 1.39|  0   0   0|   0     0 |python               8151 1.5%   0    0 |python2              2146   42k 457B  0%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:28 ubuntu dstat.sh[2051]: 02-04 05:57:28|  7   3  62  28   2|2760M  123M  153M  938M|7308B 4374B|   0  1088k|   0  89.0 |1252  1941 |0.43 0.83 1.39|  0 1.0   0|   0     0 |python               7419 1.0%  89B1804B|python2              2146   42k 463B0.5%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:29 ubuntu dstat.sh[2051]: 02-04 05:57:29|  8   1  61  27   2|2760M  123M  153M  938M|9517B 3888B|   0   400k|   0  77.0 |1305  2038 |0.43 0.83 1.39|  0   0   0|   0     0 |python               8151 1.0%1841B 658B|python2              2146   42k 461B  0%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:30 ubuntu dstat.sh[2051]: 02-04 05:57:30|  8   3  84   0   4|2760M  123M  153M  938M|7650B 4536B|   0     0 |   0     0 |1145  1926 |0.43 0.83 1.39|4.0   0   0|   0     0 |uwsgi                273843.0%1237B8229B|python2              2146   42k 437B0.5%|mysqld       306M|   0     0 |  24  182    0    5    0
Apr 02 05:57:31 ubuntu dstat.sh[2051]: 02-04 05:57:31|  9   2  77   1  11|2760M  123M  153M  938M|9285B 4740B|   0    92k|   0  3.00 |1129  2068 |0.43 0.83 1.39|  0 1.0   0|   0     0 |beam.smp             2965 4.5%   0    0 |python2              2146   42k 438B0.5%|mysqld       306M|   0     0 |  24  182    0    5    0
Apr 02 05:57:32 ubuntu dstat.sh[2051]: 02-04 05:57:32|  8   2  79   6   6|2760M  123M  153M  938M|7363B 3996B|   0   116k|   0  12.0 |1183  2031 |0.43 0.83 1.39|1.0   0   0|   0     0 |python               7419 1.5%  89B1804B|python2              2146   42k 459B  0%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:33 ubuntu dstat.sh[2051]: 02-04 05:57:33|  6   1  86   1   4|2760M  123M  153M  938M|7907B 5436B|   0    56k|   0  6.00 |1095  1923 |0.40 0.82 1.38|2.0   0   0|   0     0 |swift-account-s      1527 1.0%   0    0 |python2              2146   42k 463B0.5%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:34 ubuntu dstat.sh[2051]: 02-04 05:57:34|  8   2  77  10   4|2760M  123M  153M  938M|7078B 3930B|   0   200k|   0  40.0 |1204  2039 |0.40 0.82 1.38|1.0 1.0   0|   0     0 |python               8846 1.5%   0  658B|python2              2146   42k 471B  0%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:35 ubuntu dstat.sh[2051]: 02-04 05:57:35|  9   2  71  13   5|2760M  123M  153M  938M|6962B 4212B|   0   280k|   0  43.0 |1247  2143 |0.40 0.82 1.38|4.0   0 2.0|   0     0 |neutron-server:      6704 1.5%   0  475B|python2              2146   42k 466B0.5%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:57:36 ubuntu dstat.sh[2051]: 02-04 05:57:36| 11   3  82   0   4|2760M  123M  153M  938M|7064B 4878B|  56k    0 |5.00     0 |1264  2152 |0.40 0.82 1.38|1.0   0   0|   0     0 |ironic-conducto      274035.5%   0 3450B|python2              2146   42k 447B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:37 ubuntu dstat.sh[2051]: 02-04 05:57:37|  7   2  86   2   4|2760M  123M  153M  938M|7161B 4374B|   0    40k|   0  3.00 |1171  2004 |0.40 0.82 1.38|5.0   0   0|   0     0 |beam.smp             2965 1.0%   0    0 |python2              2146   42k 463B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:38 ubuntu dstat.sh[2051]: 02-04 05:57:38|  7   1  89   2   2|2760M  123M  153M  938M|7491B 4716B|   0   180k|   0  4.00 |1182  2151 |0.37 0.80 1.37|  0 1.0   0|   0     0 |python               7419 1.5%  89B1804B|python2              2146   42k 437B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:39 ubuntu dstat.sh[2051]: 02-04 05:57:39|  7   2  88   3   1|2760M  123M  153M  938M|7246B 4716B|   0   184k|   0  16.0 |1160  2043 |0.37 0.80 1.37|  0   0   0|   0     0 |mysqld               1322 1.0%   0    0 |python2              2146   42k 459B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:40 ubuntu dstat.sh[2051]: 02-04 05:57:40|  7   2  84   4   2|2760M  123M  153M  938M|7300B 4716B|  72k   40k|4.00  3.00 |1211  2163 |0.37 0.80 1.37|1.0   0   0|   0     0 |neutron-server:      6704 1.5%   0  475B|python2              2146   42k 473B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:41 ubuntu dstat.sh[2051]: 02-04 05:57:41|  6   2  83   2   6|2760M  123M  153M  938M|8335B 4374B|   0   124k|   0  8.00 |1094  1862 |0.37 0.80 1.37|2.0 1.0   0|   0     0 |swift-container      861  1.5%   0    0 |python2              2146   42k 463B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:42 ubuntu dstat.sh[2051]: 02-04 05:57:42|  7   3  80   3   7|2760M  123M  153M  938M|9690B 4716B|   0   120k|   0  13.0 |1065  1924 |0.37 0.80 1.37|5.0   0   0|   0     0 |mysqld               1322 1.0%   0    0 |python2              2146   42k 465B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:43 ubuntu dstat.sh[2051]: 02-04 05:57:43|  6   3  89   2   1|2760M  123M  153M  938M|7372B 4810B|   0    56k|   0  6.00 |1078  2007 |0.42 0.81 1.37|5.0   0   0|   0     0 |python               7419 1.0%   0    0 |python2              2146   42k 457B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:44 ubuntu dstat.sh[2051]: 02-04 05:57:44|  7   1  89   1   3|2760M  123M  153M  938M|7062B 4716B|  76k    0 |3.00     0 |1064  1951 |0.42 0.81 1.37|  0   0   0|   0     0 |python               8151 1.5%   0    0 |python2              2146   42k 451B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:45 ubuntu dstat.sh[2051]: 02-04 05:57:45|  8   1  86   0   4|2760M  122M  153M  938M|7797B 4374B|   0    48k|   0  3.00 |1104  2077 |0.42 0.81 1.37|  0   0 2.0|   0     0 |python               8846 1.0%   0    0 |python2              2146   42k 463B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:46 ubuntu dstat.sh[2051]: 02-04 05:57:46|  6   2  89   2   2|2760M  122M  153M  938M|6925B 4050B|   0    48k|   0  1.00 |1132  2124 |0.42 0.81 1.37|  0 2.0   0|   0     0 |swift-proxy-ser      2844 1.0%   0    0 |python2              2146   42k 437B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:47 ubuntu dstat.sh[2051]: 02-04 05:57:47|  8   1  71  18   1|2760M  122M  153M  938M|7832B 4482B|   0   156k|   0  14.0 |1165  2110 |0.42 0.81 1.37|  0   0   0|   0     0 |python               7419 1.5%   0    0 |python2              2146   42k 466B1.0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:48 ubuntu dstat.sh[2051]: 02-04 05:57:48|  7   3  86   1   3|2760M  123M  153M  938M|9289B 4500B|   0    52k|   0  5.00 |1204  2093 |0.38 0.79 1.36|5.0 1.0   0|   0     0 |python               8846 1.0%   0    0 |python2              2146   42k 431B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:49 ubuntu dstat.sh[2051]: 02-04 05:57:49|  7   2  89   0   2|2760M  122M  153M  938M|  10k 4806B|   0  4096B|   0  1.00 |1232  1983 |0.38 0.79 1.36|  0   0   0|   0     0 |etcd                 3081 1.5%   0    0 |python2              2146   42k 457B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:50 ubuntu dstat.sh[2051]: 02-04 05:57:50|  7   1  90   0   2|2760M  122M  153M  938M|7182B 4374B|   0     0 |   0     0 |1170  1951 |0.38 0.79 1.36|2.0   0   0|   0     0 |python               8846 1.5%   0    0 |python2              2146   42k 437B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:51 ubuntu dstat.sh[2051]: 02-04 05:57:51|  7   1  89   0   2|2760M  122M  153M  939M|8180B 4716B|   0     0 |   0     0 |1190  2021 |0.38 0.79 1.36|3.0   0   0|   0     0 |python               8151 1.5%   0    0 |python2              2146   42k 431B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:52 ubuntu dstat.sh[2051]: 02-04 05:57:52|  8   3  89   0   0|2760M  122M  153M  939M|7295B 4860B|   0     0 |   0     0 |1204  2074 |0.38 0.79 1.36|1.0   0   0|   0     0 |swift-container      861  1.0%   0    0 |python2              2146   42k 427B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:53 ubuntu dstat.sh[2051]: 02-04 05:57:53|  8   1  90   0   0|2760M  122M  153M  939M|7578B 4860B|   0     0 |   0     0 |1188  1957 |0.35 0.78 1.36|4.0 2.0   0|   0     0 |python               7419 1.0%   0    0 |python2              2146   42k 431B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:54 ubuntu dstat.sh[2051]: 02-04 05:57:54|  6   3  91   0   1|2760M  122M  153M  939M|  10k 4374B|   0    32k|   0  2.00 |1197  2042 |0.35 0.78 1.36|  0   0   0|   0     0 |swift-proxy-ser      2844 1.0%   0    0 |python2              2146   42k 448B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:55 ubuntu dstat.sh[2051]: 02-04 05:57:55|  7   1  88   3   1|2760M  122M  153M  939M|7495B 5544B|   0    36k|   0  3.00 |1181  2125 |0.35 0.78 1.36|  0   0 2.0|   0     0 |python               7419 1.0%   0    0 |python2              2146   42k 463B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:56 ubuntu dstat.sh[2051]: 02-04 05:57:56|  9   2  89   1   0|2760M  122M  153M  939M|8874B 4860B|   0    48k|   0  1.00 |1174  2036 |0.35 0.78 1.36|  0 1.0   0|   0     0 |python               7419 1.5%  89B1804B|python2              2146   42k 417B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:57 ubuntu dstat.sh[2051]: 02-04 05:57:57|  7   2  80  10   1|2760M  122M  153M  939M|8508B 4212B|   0   136k|   0  12.0 |1085  1916 |0.35 0.78 1.36|5.0   0   0|   0     0 |swift-account-s      1527 1.0%   0    0 |python2              2146   42k 440B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:58 ubuntu dstat.sh[2051]: 02-04 05:57:58|  8   1  88   2   1|2760M  122M  153M  939M|9384B 5022B|4096B   64k|1.00  6.00 |1221  2013 |0.32 0.77 1.35|5.0   0   0|   0     0 |python               7419 1.5%  89B1804B|python2              2146   42k 466B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:57:59 ubuntu dstat.sh[2051]: 02-04 05:57:59|  9   2  87   2   1|2760M  122M  153M  939M|8349B 5202B|   0    40k|   0  3.00 |1226  2035 |0.32 0.77 1.35|  0   0   0|   0     0 |python               8151 1.5%   0    0 |python2              2146   42k 457B  0%|mysqld       306M|   0     0 |  24  182    0    4    0
Apr 02 05:58:00 ubuntu dstat.sh[2051]: 02-04 05:58:00|  9   4  67  15   6|2760M  122M  153M  939M|  12k 4860B|   0   868k|   0  43.0 |1239  1995 |0.32 0.77 1.35|  0 1.0   0|   0     0 |uwsgi                273853.0%1237B8229B|python2              2146   42k 466B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:01 ubuntu dstat.sh[2051]: 02-04 05:58:01|  6   2  58  29   5|2760M  122M  153M  939M|  25k 4716B|   0   700k|   0   143 |1334  1914 |0.32 0.77 1.35|8.0 1.0   0|   0     0 |ovs-vswitchd         7780 2.5%   0    0 |python2              2146   42k 468B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:02 ubuntu dstat.sh[2051]: 02-04 05:58:02|  9   2  81   3   4|2760M  122M  153M  939M|  13k 4860B|   0   212k|   0  14.0 |1135  1918 |0.32 0.77 1.35|  0   0   0|   0     0 |python               7419 2.0%  89B1804B|python2              2146   42k 448B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:03 ubuntu dstat.sh[2051]: 02-04 05:58:03|  5   2  83   9   1|2760M  122M  153M  939M|  10k 4374B|   0    72k|   0  6.00 |1156  2013 |0.30 0.75 1.34|1.0   0   0|   0     0 |python               8151 1.0%   0    0 |python2              2146   42k 458B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:04 ubuntu dstat.sh[2051]: 02-04 05:58:04|  8   2  90   0   1|2760M  122M  153M  939M|9835B 4716B|  44k    0 |2.00     0 |1190  2031 |0.30 0.75 1.34|3.0   0 1.0|   0     0 |python               8846 1.5%   0    0 |python2              2146   42k 454B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:05 ubuntu dstat.sh[2051]: 02-04 05:58:05|  8   3  85   3   2|2760M  122M  153M  939M|9687B 4860B|   0    60k|   0  6.00 |1234  2054 |0.30 0.75 1.34|  0   0 2.0|   0     0 |swift-proxy-ser      2844 1.0%   0    0 |python2              2146   42k 451B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:06 ubuntu dstat.sh[2051]: 02-04 05:58:06|  7   1  80   9   2|2760M  122M  153M  939M|  10k 4716B|   0   136k|   0  32.0 |1198  2002 |0.30 0.75 1.34|2.0 2.0   0|   0     0 |python               7419 1.0%  89B1804B|python2              2146   42k 466B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:07 ubuntu dstat.sh[2051]: 02-04 05:58:07|  7   2  79  12   1|2760M  122M  153M  939M|8568B 5202B|   0   568k|   0  62.0 |1298  2104 |0.30 0.75 1.34|8.0   0   0|   0     0 |neutron-server:      6704 1.0%   0  475B|python2              2146   42k 466B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:08 ubuntu dstat.sh[2051]: 02-04 05:58:08|  7   2  87   2   3|2760M  122M  153M  939M|9639B 4524B|   0   124k|   0  9.00 |1197  2068 |0.27 0.74 1.33|2.0 1.0   0|   0     0 |python               8846 1.5%   0    0 |python2              2146   42k 464B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:09 ubuntu dstat.sh[2051]: 02-04 05:58:09|  7   2  85   3   2|2760M  122M  153M  939M|  10k 4752B|   0   116k|   0  12.0 |1268  2039 |0.27 0.74 1.33|3.0   0   0|   0     0 |python               8151 1.5%   0    0 |python2              2146   42k 454B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:10 ubuntu dstat.sh[2051]: 02-04 05:58:10|  9   1  85   1   4|2760M  122M  153M  939M|  12k 4644B|   0    40k|   0  3.00 |1244  2085 |0.27 0.74 1.33|4.0   0   0|   0     0 |neutron-server:      6704 1.5%   0  475B|python2              2146   42k 458B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:11 ubuntu dstat.sh[2051]: 02-04 05:58:11|  6   3  80   3   8|2760M  122M  153M  939M|  10k 4590B|   0   132k|   0  9.00 |1124  1882 |0.27 0.74 1.33|5.0 1.0   0|   0     0 |etcd                 3081 3.5%   0    0 |python2              2146   42k 458B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:12 ubuntu dstat.sh[2051]: 02-04 05:58:12|  8   1  80   5   6|2760M  122M  153M  939M|  12k 4860B|   0   112k|   0  12.0 |1275  2209 |0.27 0.74 1.33|7.0   0   0|   0     0 |etcd                 3081 1.5%   0    0 |python2              2146   42k 460B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:13 ubuntu dstat.sh[2051]: 02-04 05:58:13|  6   1  83   1   7|2760M  122M  153M  939M|8574B 4374B|   0    52k|   0  6.00 |1144  1914 |0.25 0.73 1.33|  0   0   0|   0     0 |kworker/1:1H         171  1.0%   0    0 |python2              2146   42k 457B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:14 ubuntu dstat.sh[2051]: 02-04 05:58:14|  7   3  83   0   8|2760M  122M  153M  939M|7869B 4860B|   0     0 |   0     0 |1096  1869 |0.25 0.73 1.33|5.0   0   0|   0     0 |python               7419 1.5%  89B1804B|python2              2146   42k 431B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:15 ubuntu dstat.sh[2051]: 02-04 05:58:15|  8   1  82   2   7|2760M  122M  153M  939M|8557B 4500B|   0    36k|   0  3.00 |1207  2108 |0.25 0.73 1.33|1.0   0 2.0|   0     0 |etcd                 3081 1.0%   0    0 |python2              2146   42k 469B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:16 ubuntu dstat.sh[2051]: 02-04 05:58:16|  6   2  81   5   6|2760M  122M  153M  939M|7804B 5076B|  48k   48k|5.00  1.00 |1285  2088 |0.25 0.73 1.33|6.0 1.0   0|   0     0 |etcd                 3081 2.5%   0    0 |python2              2146   42k 445B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:17 ubuntu dstat.sh[2051]: 02-04 05:58:17|  7   2  69  17   5|2760M  122M  153M  939M|7720B 4860B|   0   160k|   0  14.0 |1332  2221 |0.25 0.73 1.33|  0   0   0|   0     0 |etcd                 3081 1.5%   0    0 |python2              2146   42k 460B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:18 ubuntu dstat.sh[2051]: 02-04 05:58:18|  6   2  83   2   7|2760M  122M  153M  939M|8267B 4428B|   0    56k|   0  6.00 |1188  2031 |0.23 0.72 1.32|2.0   0   0|   0     0 |python               7419 2.0%  89B1804B|python2              2146   42k 457B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:19 ubuntu dstat.sh[2051]: 02-04 05:58:19| 10   1  83   0   5|2760M  122M  153M  939M|7075B 5148B|   0     0 |   0     0 |1283  2197 |0.23 0.72 1.32|3.0   0   0|   0     0 |python               8151 1.0%   0    0 |python2              2146   42k 431B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:20 ubuntu dstat.sh[2051]: 02-04 05:58:20|  5   2  92   0   1|2760M  122M  153M  939M|8898B 4860B|   0     0 |   0     0 |1299  2165 |0.23 0.72 1.32|2.0   0   0|   0     0 |python               7419 1.0%  89B1804B|python2              2146   42k 431B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:21 ubuntu dstat.sh[2051]: 02-04 05:58:21|  7   1  89   0   3|2760M  122M  153M  939M|8610B 5202B|   0     0 |   0     0 |1320  2122 |0.23 0.72 1.32|  0   0   0|   0     0 |swift-account-s      1527 1.0%   0    0 |python2              2146   42k 431B0.5%|mysqld       306M|   0     0 |  24  182    0    3    0
Apr 02 05:58:22 ubuntu dstat.sh[2051]: 02-04 05:58:22|  7   2  84   0   7|2760M  121M  153M  939M|7607B 5202B|   0     0 |   0     0 |1278  2137 |0.23 0.72 1.32|1.0   0   0|   0     0 |python               7419 2.5%  89B1804B|python2              2146   42k 431B  0%|mysqld       306M|   0     0 |  24  182    0    3    0
