-- Logs begin at Wed 2020-04-01 01:03:45 UTC, end at Wed 2020-04-01 02:35:31 UTC. --
Apr 01 01:46:32 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 01:46:33 ubuntu dstat.sh[1971]: [286B blob data]
Apr 01 01:46:33 ubuntu dstat.sh[1971]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 02:21:02 ubuntu dstat.sh[1971]: 01-04 02:21:02| 49   4  42   2   3|2751M  130M  160M  925M|8342B 3834B| 100k  108k|5.00  6.00 |1964  3667 |1.13 1.51 1.95|2.0   0   0|   0     0 |uwsgi                4224  17%4044B  14k|python2              2058   52k 483B0.5%|mysqld       303M|   0     0 |  25  187    0   63    0
Apr 01 02:21:03 ubuntu dstat.sh[1971]: 01-04 02:21:03| 48   5  38   5   5|2752M  129M  160M  925M|5459B 3456B| 136k  296k|6.00  27.0 |1895  3402 |1.13 1.51 1.95|5.0   0   0|   0     0 |python               6685 9.5%1193B 975B|python2              2058   53k 472B  0%|mysqld       303M|   0     0 |  25  187    0   70    0
Apr 01 02:21:04 ubuntu dstat.sh[1971]: 01-04 02:21:04| 49   3  39   6   3|2753M  127M  160M  925M|6900B 4212B|  76k  312k|8.00  34.0 |1830  3251 |1.13 1.51 1.95|1.0   0   0|   0     0 |python               6684  37%   0   12k|python2              2058   53k 483B  0%|mysqld       304M|   0     0 |  25  187    0   70    0
Apr 01 02:21:05 ubuntu dstat.sh[1971]: 01-04 02:21:05| 51   6  35   6   3|2755M  125M  160M  925M|6976B 4092B| 112k  288k|7.00  27.0 |1830  3226 |1.13 1.51 1.95|4.0   0 8.0|   0     0 |python               6684  38%   0 6479B|python2              2058   54k 478B0.5%|mysqld       304M|   0     0 |  25  187    0   71    0
Apr 01 02:21:06 ubuntu dstat.sh[1971]: 01-04 02:21:06| 63  10  23   3   2|2754M  126M  160M  926M|7195B 3834B|4096B  272k|1.00  24.0 |2211  4299 |1.13 1.51 1.95|5.0   0  12|   0     0 |python               6684  18% 456B1377B|python2              2058   55k 490B  0%|mysqld       304M|   0     0 |  25  189    0   78    0
Apr 01 02:21:07 ubuntu dstat.sh[1971]: 01-04 02:21:07| 54   6  34   4   1|2755M  125M  160M  926M|  11k 4416B|   0   244k|   0  24.0 |2001  3334 |1.20 1.51 1.95|5.0   0 6.0|   0     0 |python               6684  40%   0 4444B|python2              2058   55k 474B0.5%|mysqld       304M|   0     0 |  25  189    0   79    0
Apr 01 02:21:08 ubuntu dstat.sh[1971]: 01-04 02:21:08| 53  10  32   5   1|2754M  125M  161M  926M|9667B 5152B|  20k  292k|3.00  27.0 |2176  4087 |1.20 1.51 1.95|1.0   0  12|   0     0 |ironic-conducto      27367 12%  17k  13k|python2              2058   56k 491B  0%|mysqld       304M|   0     0 |  25  188    0   85    0
Apr 01 02:21:09 ubuntu dstat.sh[1971]: 01-04 02:21:09| 41   4  53   2   1|2755M  125M  161M  926M|  13k 5722B|  32k  144k|5.00  9.00 |1789  3167 |1.20 1.51 1.95|4.0   0   0|   0     0 |python               6684  24%   0 3508B|python2              2058   56k 483B0.5%|mysqld       304M|   0     0 |  25  187    0   88    0
Apr 01 02:21:10 ubuntu dstat.sh[1971]: 01-04 02:21:10| 55   3  38   1   2|2755M  124M  161M  926M|7606B 4698B|   0   116k|   0  9.00 |1674  2783 |1.20 1.51 1.95|3.0   0   0|   0     0 |python               6684  44%   0 3211B|python2              2058   56k 466B0.5%|mysqld       304M|   0     0 |  25  187    0   89    0
Apr 01 02:21:11 ubuntu dstat.sh[1971]: 01-04 02:21:11| 66  11  21   1   1|2756M  123M  161M  926M|7799B 4878B|  96k  244k|9.00  18.0 |2056  3872 |1.20 1.51 1.95|2.0   0  18|   0     0 |python               6684  36%   0 3209B|python2              2058   57k 491B  0%|mysqld       304M|   0     0 |  25  187    0   92    0
Apr 01 02:21:12 ubuntu dstat.sh[1971]: 01-04 02:21:12| 58  10  17  14   2|2756M  123M  161M  927M|7452B 4860B|   0  2164k|   0  46.0 |2094  4211 |1.19 1.51 1.94|3.0 2.0  18|   0     0 |python               6684  33%   0   36k|python2              2058   57k 482B0.5%|mysqld       304M|   0     0 |  25  187    0   93    0
Apr 01 02:21:14 ubuntu dstat.sh[1971]: 01-04 02:21:13| 21   4   3  71   2|2756M  122M  161M  927M|8933B 5733B|   0  1700k|   0   189 |1731  2320 |1.19 1.51 1.94|  0 5.0   0|   0     0 |python               6684  11%   0 3199B|python2              2058   57k 469B  0%|mysqld       304M|   0     0 |  25  187    0   95    0
Apr 01 02:21:14 ubuntu dstat.sh[1971]: 01-04 02:21:14|  8   2  28  62   1|2756M  123M  161M  927M|6951B 5166B| 120k  552k|5.00   117 |1303  1924 |1.19 1.51 1.94|2.0 6.0   0|   0     0 |uwsgi                273513.0%1237B7894B|python2              2058   57k   0 0.5%|mysqld       304M|   0     0 |  25  187    0   95    2
Apr 01 02:21:15 ubuntu dstat.sh[1971]: 01-04 02:21:15| 14   1   0  83   1|2756M  123M  161M  927M|7057B 4860B|   0  1224k|   0  88.0 |1334  2097 |1.19 1.51 1.94|1.0 5.0 2.0|   0     0 |ironic-conducto      273674.0%   0 4170B|python2              2058   57k 955B  0%|mysqld       304M|   0     0 |  25  188    0   96    0
Apr 01 02:21:16 ubuntu dstat.sh[1971]: 01-04 02:21:16| 23  10   0  66   1|2757M  122M  161M  927M|  18k 7506B|  92k 2660k|11.0   159 |2008  3201 |1.19 1.51 1.94|3.0 2.0  18|   0     0 |privsep-helper       105705.0%   0    0 |python2              2058   58k 485B0.5%|mysqld       304M|   0     0 |  25  188    0   97    0
Apr 01 02:21:17 ubuntu dstat.sh[1971]: 01-04 02:21:17| 10   3   0  87   1|2757M  122M  161M  927M|  16k 7173B|   0   956k|   0   110 |1437  2048 |1.73 1.61 1.97|1.0 8.0   0|   0     0 |uwsgi                273513.0%1237B7894B|python2              2058   58k   0 0.5%|mysqld       304M|   0     0 |  25  188    0   95    2
Apr 01 02:21:18 ubuntu dstat.sh[1971]: 01-04 02:21:18| 10   1   0  89   0|2756M  122M  161M  927M|  17k 6797B|   0   744k|   0   136 |1644  2375 |1.73 1.61 1.97|  0 2.0   0|   0     0 |swift-container      796  1.0%   0    0 |python2              2058   57k 919B  0%|mysqld       304M|   0     0 |  25  188    0   96    0
Apr 01 02:21:19 ubuntu dstat.sh[1971]: 01-04 02:21:19| 15   2   0  81   2|2756M  122M  161M  927M|  20k 8787B|   0   716k|   0   139 |1527  2473 |1.73 1.61 1.97|2.0 1.0   0|   0     0 |uwsgi                273503.0%1237B7894B|python2              2058   57k   0 0.5%|mysqld       304M|   0     0 |  25  188    0   96    0
Apr 01 02:21:20 ubuntu dstat.sh[1971]: 01-04 02:21:20|  9   3   4  84   0|2757M  122M  161M  927M|  23k 7689B|   0  2808k|   0   158 |1663  2441 |1.73 1.61 1.97|2.0 2.0   0|   0     0 |uwsgi                273512.0%1237B7894B|python2              2058   58k 930B  0%|mysqld       304M|   0     0 |  25  188    0   97    1
Apr 01 02:21:21 ubuntu dstat.sh[1971]: 01-04 02:21:21| 12   3   0  85   1|2756M  122M  161M  927M|  15k 6725B|  12k 1400k|3.00  83.0 |1486  2344 |1.73 1.61 1.97|  0 5.0   0|   0     0 |uwsgi                273502.5%1237B7894B|python2              2058   58k 481B0.5%|mysqld       304M|   0     0 |  25  187    0   98    0
Apr 01 02:21:22 ubuntu dstat.sh[1971]: 01-04 02:21:22| 60  25   3  12   0|2756M  122M  161M  928M|7870B 4374B|  84k 1456k|7.00  70.0 |1756  2651 |2.15 1.70 2.00|3.0 3.0   0|   0     0 |mysqld               1243  46%   0    0 |python2              2058   58k 478B  0%|mysqld       304M|   0     0 |  25  187    0  101    0
Apr 01 02:21:23 ubuntu dstat.sh[1971]: 01-04 02:21:23| 17   6   3  74   1|2757M  122M  161M  928M|8297B 4860B|   0  2256k|   0   136 |1549  2268 |2.15 1.70 2.00|  0 6.0   0|   0     0 |mysqld               1243 8.5%   0    0 |python2              2058   58k   0 0.5%|mysqld       304M|   0     0 |  25  187    0   98    0
Apr 01 02:21:24 ubuntu dstat.sh[1971]: 01-04 02:21:24| 28   6  20  45   0|2760M  118M  161M  928M|  12k 4860B|  44k 1364k|4.00  93.0 |1573  2613 |2.15 1.70 2.00|4.0   0 6.0|   0     0 |python               6684  15%   0 6073B|python2              2058   58k 947B0.5%|mysqld       304M|   0     0 |  25  187    0   99    0
Apr 01 02:21:25 ubuntu dstat.sh[1971]: 01-04 02:21:25| 45  11  42   1   1|2757M  121M  161M  928M|  11k 6955B|  72k   64k|9.00  3.00 |1673  3773 |2.15 1.70 2.00|1.0   0  14|   0     0 |python               6684  20%   0   34k|python2              2058   58k 486B  0%|mysqld       304M|   0     0 |  25  188    0   97    0
Apr 01 02:21:26 ubuntu dstat.sh[1971]: 01-04 02:21:26| 25   8  57   5   4|2757M  109M  161M  940M|  11M   68k|1652k  132k|21.0  6.00 |3651  2836 |2.15 1.70 2.00|1.0   0 4.0|   0     0 |ironic-conducto      27367 10%1581k  10M|ironic-conducto      273671581k  10M 10%|mysqld       304M|   0     0 |  25  188    0  101    0
Apr 01 02:21:27 ubuntu dstat.sh[1971]: 01-04 02:21:27| 27  10  48   1  14|2760M  109M  160M  937M|  39M  197k|  44k  344k|3.00  22.0 |9492  3245 |2.38 1.76 2.02|1.0 1.0   0|   0     0 |ironic-conducto      27367 27%   0   41M|ironic-conducto      27367   0   41M 27%|mysqld       304M|   0     0 |  25  188    0   95    0
Apr 01 02:21:28 ubuntu dstat.sh[1971]: 01-04 02:21:28| 38  17  19  22   5|2760M  116M  160M  929M|  54M  313k|   0  4404k|   0   151 |  18k 3241 |2.38 1.76 2.02|2.0 1.0   0|   0     0 |ironic-conducto      27367 32%   0   51M|ironic-conducto      27367   0   51M 32%|mysqld       304M|   0     0 |  25  188    0   96    0
Apr 01 02:21:29 ubuntu dstat.sh[1971]: 01-04 02:21:29| 27  11  23  33   5|2759M  119M  160M  928M|  43M  194k|4096B 1208k|1.00   146 |  10k 3359 |2.38 1.76 2.02|2.0 2.0   0|   0     0 |ironic-conducto      27367 26%   0   42M|ironic-conducto      27367   0   42M 26%|mysqld       304M|   0     0 |  25  188    0   94    0
Apr 01 02:21:30 ubuntu dstat.sh[1971]: 01-04 02:21:30| 32  15  33  14   6|2761M  117M  160M  929M|  52M  289k|   0    14M|   0   151 |  16k 3288 |2.38 1.76 2.02|3.0 2.0   0|   0     0 |ironic-conducto      27367 30%   0   50M|ironic-conducto      27367   0   50M 30%|mysqld       304M|   0     0 |  25  190    0   94    0
Apr 01 02:21:31 ubuntu dstat.sh[1971]: 01-04 02:21:31| 28  13  11  41   6|2759M  107M  160M  942M|  41M  186k|   0    56M|   0  72.0 |  10k 3969 |2.38 1.76 2.02|2.0 2.0   0|   0     0 |ironic-conducto      27367 27%   0   41M|ironic-conducto      27367   0   41M 27%|mysqld       304M|   0     0 |  25  188    0   93    0
Apr 01 02:21:32 ubuntu dstat.sh[1971]: 01-04 02:21:32| 30  13   0  52   6|2761M  111M  160M  936M|  51M  213k|   0  9472k|   0  9.00 |  12k 3634 |2.51 1.80 2.03|2.0 2.0   0|   0     0 |ironic-conducto      27367 30%   0   50M|ironic-conducto      27367   0   50M 30%|mysqld       304M|   0     0 |  25  188    0   94    0
Apr 01 02:21:33 ubuntu dstat.sh[1971]: 01-04 02:21:33| 29  15   0  49   6|2760M  111M  160M  938M|  43M  228k|   0    17M|   0  23.0 |  12k 3677 |2.51 1.80 2.03|1.0 3.0   0|   0     0 |ironic-conducto      27367 28%   0   42M|ironic-conducto      27367   0   42M 28%|mysqld       304M|   0     0 |  25  188    0   90    0
Apr 01 02:21:34 ubuntu dstat.sh[1971]: 01-04 02:21:34| 40  26   6  21   7|2761M  113M  160M  936M|  52M  252k|  64k   26M|5.00  40.0 |  16k 3915 |2.51 1.80 2.03|3.0 2.0   0|   0     0 |ironic-conducto      27367 32%   0   51M|ironic-conducto      27367   0   51M 32%|mysqld       304M|   0     0 |  25  188    0   91    0
Apr 01 02:21:35 ubuntu dstat.sh[1971]: 01-04 02:21:35| 48  36   6   6   5|2764M  166M  160M  882M|  41M  135k| 216k   61M|15.0   104 |  11k 3233 |2.51 1.80 2.03|3.0 3.0 2.0|   0     0 |mysqld               1243  47%   0    0 |ironic-conducto      27367   0   41M 21%|mysqld       304M|   0     0 |  25  188    0   88    0
Apr 01 02:21:36 ubuntu dstat.sh[1971]: 01-04 02:21:36| 51  32   0  14   3|2759M  123M  160M  930M|  47M  204k|   0    50M|   0  86.0 |  15k 3237 |2.51 1.80 2.03|5.0 3.0   0|   0     0 |mysqld               1243  46%   0    0 |ironic-conducto      27367   0   46M 22%|mysqld       304M|   0     0 |  25  188    0   89    0
Apr 01 02:21:37 ubuntu dstat.sh[1971]: 01-04 02:21:37| 45  32   0  19   3|2764M  111M  156M  941M|  41M  117k|   0    48M|   0  61.0 |  11k 3135 |2.87 1.88 2.05|3.0 4.0   0|   0     0 |mysqld               1243  46%   0    0 |ironic-conducto      27367   0   37M 16%|mysqld       304M|   0     0 |  25  188    0   89    0
Apr 01 02:21:38 ubuntu dstat.sh[1971]: 01-04 02:21:38| 30  20   0  47   2|2758M  117M  154M  944M|9863k   11k| 116k   44M|29.0  59.0 |3283  2508 |2.87 1.88 2.05|3.0 4.0 1.0|   0     0 |mysqld               1243  29%   0    0 |ironic-conducto      27367   0   12M2.5%|mysqld       304M|   0     0 |  25  187    0   91    0
Apr 01 02:21:39 ubuntu dstat.sh[1971]: 01-04 02:21:39| 11   1   0  87   1|2758M  117M  154M  944M|6939B 4374B| 156k   60M|3.00  79.0 |1283  2121 |2.87 1.88 2.05|  0 2.0 1.0|   0     0 |uwsgi                273512.5%1237B7894B|python2              2058   56k   0   0%|mysqld       304M|   0     0 |  25  187    0   86    2
Apr 01 02:21:40 ubuntu dstat.sh[1971]: 01-04 02:21:40| 16   4   1  78   0|2758M  116M  154M  945M|7605B 4050B| 164k   28M|18.0  82.0 |1445  2553 |2.87 1.88 2.05|1.0 2.0 2.0|   0     0 |ironic-conducto      273672.5%1580k6224B|ironic-conducto      273671580k6224B2.5%|mysqld       304M|   0     0 |  25  187    0   87    0
Apr 01 02:21:41 ubuntu dstat.sh[1971]: 01-04 02:21:41|  9   2   5  82   1|2758M  116M  154M  945M|8052B 5766B|   0    59M|   0  79.0 |1410  2545 |2.87 1.88 2.05|  0 7.0 1.0|   0     0 |uwsgi                273502.5%1237B8017B|python2              2058   55k   0 0.5%|mysqld       304M|   0     0 |  25  187    0   84    0
Apr 01 02:21:42 ubuntu dstat.sh[1971]: 01-04 02:21:42| 11   3   9  77   2|2757M  115M  154M  946M|6981B 3942B| 116k   45M|5.00  70.0 |1346  2622 |3.04 1.93 2.07|2.0 2.0   0|   0     0 |uwsgi                273513.0%1237B8017B|python2              2058   56k 966B0.5%|mysqld       304M|   0     0 |  25  187    0   85    0
Apr 01 02:21:43 ubuntu dstat.sh[1971]: 01-04 02:21:43| 14   2  64  17   1|2757M  116M  154M  946M|  17k 6900B| 128k 6708k|11.0  80.0 |1483  3009 |3.04 1.93 2.07|1.0   0   0|   0     0 |ironic-conducto      273673.5%7537B9180B|python2              2058   56k 470B  0%|mysqld       304M|   0     0 |  25  188    0   85    0
Apr 01 02:21:44 ubuntu dstat.sh[1971]: 01-04 02:21:44| 10   2  86   0   2|2757M  116M  154M  947M|  15k 5693B|   0     0 |   0     0 |1204  2170 |3.04 1.93 2.07|1.0   0   0|   0     0 |uwsgi                273512.5%1237B8077B|python2              2058   56k 438B  0%|mysqld       304M|   0     0 |  25  188    0   86    0
Apr 01 02:21:45 ubuntu dstat.sh[1971]: 01-04 02:21:45| 13   3  81   3   1|2757M  114M  154M  948M|  15k 6392B| 164k   44k|11.0  3.00 |1313  2397 |3.04 1.93 2.07|1.0   0 2.0|   0     0 |uwsgi                273502.5%1237B8077B|python2              2058   56k 490B0.5%|mysqld       304M|   0     0 |  25  188    0   87    0
Apr 01 02:21:46 ubuntu dstat.sh[1971]: 01-04 02:21:46| 10   1  89   0   0|2757M  114M  154M  948M|  10k 6267B|   0     0 |   0     0 |1200  2261 |3.04 1.93 2.07|  0   0   0|   0     0 |uwsgi                273513.0%1237B8077B|python2              2058   56k 429B  0%|mysqld       304M|   0     0 |  25  188    0   88    1
Apr 01 02:21:47 ubuntu dstat.sh[1971]: 01-04 02:21:47| 13   2  79   4   2|2757M  114M  154M  948M|  23k 7478B| 128k    0 |11.0     0 |1369  2350 |2.80 1.90 2.06|6.0   0   0|   0     0 |uwsgi                273503.0%1237B8077B|python2              2058   56k 462B0.5%|mysqld       304M|   0     0 |  25  187    0   89    0
Apr 01 02:21:48 ubuntu dstat.sh[1971]: 01-04 02:21:48| 12   5  77   6   1|2757M  114M  154M  948M|8867B 5202B|  60k   96k|6.00  6.00 |1389  2235 |2.80 1.90 2.06|2.0   0   0|   0     0 |mysqld               1243 5.5%   0    0 |python2              2058   56k 475B0.5%|mysqld       304M|   0     0 |  25  187    0   90    0
Apr 01 02:21:49 ubuntu dstat.sh[1971]: 01-04 02:21:49| 12   4  75   8   2|2757M  114M  154M  948M|  16k 6641B|  24k   44k|3.00  3.00 |1397  2343 |2.80 1.90 2.06|  0 1.0   0|   0     0 |uwsgi                273503.0%1237B8077B|python2              2058   56k 476B  0%|mysqld       304M|   0     0 |  25  187    0   91    0
Apr 01 02:21:50 ubuntu dstat.sh[1971]: 01-04 02:21:50| 11   2  83   3   2|2757M  114M  154M  948M|8369B 5202B|  68k    0 |8.00     0 |1281  2190 |2.80 1.90 2.06|1.0   0   0|   0     0 |uwsgi                273513.5%1237B8077B|python2              2058   57k 459B  0%|mysqld       304M|   0     0 |  25  187    0   92    0
Apr 01 02:21:51 ubuntu dstat.sh[1971]: 01-04 02:21:51| 10   4  73  11   3|2757M  113M  154M  949M|8851B 5672B|  48k 2584k|5.00  30.0 |1378  2385 |2.80 1.90 2.06|  0 1.0   0|   0     0 |uwsgi                273503.0%1237B8077B|python2              2058   57k 480B0.5%|mysqld       304M|   0     0 |  25  188    0   93    0
Apr 01 02:21:52 ubuntu dstat.sh[1971]: 01-04 02:21:52|  9   3  75  10   3|2757M  113M  154M  949M|7564B 4482B|   0  2232k|   0  50.0 |1350  2191 |2.57 1.87 2.05|4.0   0   0|   0     0 |uwsgi                273513.0%1237B8077B|python2              2058   57k 462B0.5%|mysqld       304M|   0     0 |  25  188    0   94    0
Apr 01 02:21:53 ubuntu dstat.sh[1971]: 01-04 02:21:53| 21   2  67   6   3|2757M  113M  154M  949M|  16k 5379B|  12k  136k|1.00  12.0 |1522  2639 |2.57 1.87 2.05|1.0 1.0   0|   0     0 |ironic-conducto      273676.5%5181B7050B|python2              2058   57k 474B  0%|mysqld       304M|   0     0 |  25  187    0   96    0
Apr 01 02:21:54 ubuntu dstat.sh[1971]: 01-04 02:21:54|  8   2  89   1   1|2757M  113M  154M  949M|  11k 4914B|  64k    0 |6.00     0 |1378  2203 |2.57 1.87 2.05|  0   0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2058   57k 459B0.5%|mysqld       304M|   0     0 |  25  187    0   96    0
Apr 01 02:21:55 ubuntu dstat.sh[1971]: 01-04 02:21:55| 10   2  87   1   1|2757M  113M  154M  949M|9906B 4848B|   0    44k|   0  3.00 |1311  2311 |2.57 1.87 2.05|  0   0 2.0|   0     0 |python               7401 1.0%  89B1803B|python2              2058   57k 452B0.5%|mysqld       304M|   0     0 |  25  187    0   96    0
Apr 01 02:21:56 ubuntu dstat.sh[1971]: 01-04 02:21:56|  7   1  83   8   1|2757M  113M  154M  949M|8352B 5058B|   0   516k|   0  23.0 |1300  2236 |2.57 1.87 2.05|  0   0   0|   0     0 |python               8131 1.0%   0    0 |python2              2058   57k 460B  0%|mysqld       304M|   0     0 |  25  187    0   96    0
Apr 01 02:21:57 ubuntu dstat.sh[1971]: 01-04 02:21:57|  8   1  82   9   1|2757M  113M  154M  949M|7848B 4860B|   0    60k|   0  6.00 |1199  2138 |2.45 1.86 2.04|1.0   0   0|   0     0 |python               7401 1.0%  89B1803B|python2              2058   57k 452B0.5%|mysqld       304M|   0     0 |  25  187    0   96    0
Apr 01 02:21:58 ubuntu dstat.sh[1971]: 01-04 02:21:58|  8   4  81   6   2|2757M  113M  154M  949M|8291B 4860B|   0   544k|   0  13.0 |1165  2097 |2.45 1.86 2.04|2.0   0   0|   0     0 |mysqld               1243 1.5%   0    0 |python2              2058   57k 460B0.5%|mysqld       304M|   0     0 |  25  187    0   96    0
Apr 01 02:21:59 ubuntu dstat.sh[1971]: 01-04 02:21:59|  8   2  86   0   4|2757M  113M  154M  949M|7263B 4374B|   0     0 |   0     0 |1128  1909 |2.45 1.86 2.04|7.0   0   0|   0     0 |python               7401 1.5%  89B1803B|python2              2058   57k 438B0.5%|mysqld       304M|   0     0 |  25  187    0   97    0
Apr 01 02:22:00 ubuntu dstat.sh[1971]: 01-04 02:22:00|  8   1  77  13   2|2757M  113M  154M  949M|5136B 3060B|  24k  360k|6.00  20.0 |1168  2062 |2.45 1.86 2.04|  0   0   0|   0     0 |swift-proxy-ser      2783 1.0%   0    0 |python2              2058   57k 465B  0%|mysqld       304M|   0     0 |  25  187    0   92    0
Apr 01 02:22:01 ubuntu dstat.sh[1971]: 01-04 02:22:01| 10   2  87   0   0|2757M  113M  154M  949M|3849B 1350B|   0    36k|   0  3.00 |1128  2133 |2.45 1.86 2.04|  0   0   0|   0     0 |neutron-server:      6686 1.5%   0  475B|python2              2058   57k 453B0.5%|mysqld       304M|   0     0 |  25  187    0   92    0
Apr 01 02:22:02 ubuntu dstat.sh[1971]: 01-04 02:22:02|  8   2  85   2   2|2757M  113M  154M  949M|9258B 4860B|   0   148k|   0  10.0 |1265  2138 |2.25 1.82 2.03|1.0 1.0   0|   0     0 |etcd                 2974 1.0%   0    0 |python2              2058   55k 471B0.5%|mysqld       304M|   0     0 |  25  187    0   82    0
Apr 01 02:22:03 ubuntu dstat.sh[1971]: 01-04 02:22:03|  8   2  61  27   2|2757M  113M  154M  949M|  22k 4374B|   0  1232k|   0  75.0 |1409  2086 |2.25 1.82 2.03|1.0 1.0   0|   0     0 |python               7401 1.0%  89B1803B|python2              2058   55k 475B  0%|mysqld       304M|   0     0 |  25  187    0   82    0
Apr 01 02:22:04 ubuntu dstat.sh[1971]: 01-04 02:22:04|  8   2  43  46   2|2757M  113M  154M  949M|9589B 4860B|   0   496k|   0  74.0 |1477  2107 |2.25 1.82 2.03|  0 4.0   0|   0     0 |swift-container      796  1.0%   0    0 |python2              2058   53k   0 0.5%|mysqld       304M|   0     0 |  25  187    0   69    0
Apr 01 02:22:05 ubuntu dstat.sh[1971]: 01-04 02:22:05|  5   3   8  82   3|2757M  113M  154M  949M|7507B 4860B|   0   148k|   0  20.0 |1295  2155 |2.25 1.82 2.03|  0 2.0 2.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2058   53k 945B0.5%|mysqld       304M|   0     0 |  25  187    0   69    0
Apr 01 02:22:06 ubuntu dstat.sh[1971]: 01-04 02:22:06| 12   3  38  44   3|2757M  112M  154M  949M|9893B 4860B|   0   220k|   0  45.0 |1486  2559 |2.25 1.82 2.03|  0 2.0   0|   0     0 |neutron-server:      6686 3.0%   0    0 |python2              2058   53k 468B  0%|mysqld       304M|   0     0 |  25  187    0   67    0
Apr 01 02:22:07 ubuntu dstat.sh[1971]: 01-04 02:22:07|  6   3  24  66   2|2757M  113M  154M  949M|8490B 4416B|   0   644k|   0   128 |1458  2185 |2.23 1.83 2.03|  0 3.0   0|   0     0 |python               7401 1.5%  89B1803B|python2              2058   53k   0   0%|mysqld       304M|   0     0 |  25  187    0   67    0
Apr 01 02:22:08 ubuntu dstat.sh[1971]: 01-04 02:22:08|  9   1  70  20   1|2757M  113M  154M  949M|7988B 5544B|  88k  796k|7.00  43.0 |1421  2312 |2.23 1.83 2.03|  0   0   0|   0     0 |python               7401 1.0%   0    0 |python2              2058   52k 951B0.5%|mysqld       304M|   0     0 |  25  187    0   59    0
Apr 01 02:22:09 ubuntu dstat.sh[1971]: 01-04 02:22:09|  7   2  90   0   1|2757M  113M  154M  949M|7240B 4374B|   0     0 |   0     0 |1217  2094 |2.23 1.83 2.03|  0   0   0|   0     0 |swift-account-s      1463 1.0%   0    0 |python2              2058   52k 432B  0%|mysqld       304M|   0     0 |  25  187    0   59    0
Apr 01 02:22:10 ubuntu dstat.sh[1971]: 01-04 02:22:10|  7   3  85   4   1|2757M  113M  154M  949M|7546B 4860B|   0    56k|   0  6.00 |1213  2068 |2.23 1.83 2.03|1.0   0   0|   0     0 |swift-proxy-ser      2783 1.0%   0    0 |python2              2058   50k 458B0.5%|mysqld       304M|   0     0 |  25  187    0   51    0
Apr 01 02:22:11 ubuntu dstat.sh[1971]: 01-04 02:22:11|  9   2  87   2   1|2757M  113M  154M  949M|7449B 4860B|   0    64k|   0  6.00 |1182  2113 |2.23 1.83 2.03|7.0   0   0|   0     0 |swift-container      796  1.5%   0    0 |python2              2058   50k 458B  0%|mysqld       304M|   0     0 |  25  187    0   51    0
Apr 01 02:22:12 ubuntu dstat.sh[1971]: 01-04 02:22:12|  6   4  87   3   1|2757M  113M  154M  949M|6862B 4374B|   0    64k|   0  8.00 |1158  1985 |2.05 1.80 2.02|5.0   0   0|   0     0 |python               8131 1.5%   0    0 |python2              2058   50k 458B0.5%|mysqld       304M|   0     0 |  25  187    0   47    0
Apr 01 02:22:13 ubuntu dstat.sh[1971]: 01-04 02:22:13|  7   2  91   0   1|2757M  113M  154M  949M|7866B 4860B|   0     0 |   0     0 |1215  2071 |2.05 1.80 2.02|1.0   0   0|   0     0 |swift-account-s      1463 1.0%   0    0 |python2              2058   50k 424B  0%|mysqld       304M|   0     0 |  25  187    0   47    0
Apr 01 02:22:14 ubuntu dstat.sh[1971]: 01-04 02:22:14|  9   3  89   0   0|2757M  113M  154M  949M|8544B 4860B|   0     0 |   0     0 |1231  2092 |2.05 1.80 2.02|  0   0   0|   0     0 |python               8826 1.5%   0    0 |python2              2058   49k 422B1.0%|mysqld       304M|   0     0 |  25  187    0   44    0
Apr 01 02:22:15 ubuntu dstat.sh[1971]: 01-04 02:22:15| 15   2  83   0   1|2757M  112M  154M  950M|7482B 5202B|   0     0 |   0     0 |1318  2345 |2.05 1.80 2.02|2.0   0 2.0|   0     0 |ironic-conducto      273674.5%   0 3450B|python2              2058   49k 439B  0%|mysqld       304M|   0     0 |  25  187    0   44    0
Apr 01 02:22:16 ubuntu dstat.sh[1971]: 01-04 02:22:16|  6   3  91   0   1|2757M  112M  154M  950M|9349B 4860B|   0     0 |   0     0 |1172  2029 |2.05 1.80 2.02|  0   0   0|   0     0 |python               8131 1.0%   0    0 |python2              2058   49k 424B0.5%|mysqld       304M|   0     0 |  25  187    0   43    0
Apr 01 02:22:17 ubuntu dstat.sh[1971]: 01-04 02:22:17|  9   2  89   2   0|2757M  112M  154M  950M|9585B 4810B|  56k   32k|9.00  2.00 |1225  2142 |1.89 1.77 2.01|3.0   0   0|   0     0 |swift-account-s      1463 1.0%   0    0 |python2              2058   49k 464B  0%|mysqld       304M|   0     0 |  25  187    0   43    0
Apr 01 02:22:18 ubuntu dstat.sh[1971]: 01-04 02:22:18|  7   2  89   2   1|2757M  112M  154M  950M|  13k 4860B|   0    36k|   0  3.00 |1288  2166 |1.89 1.77 2.01|  0   0   0|   0     0 |python               7401 1.0%   0    0 |python2              2058   49k 459B  0%|mysqld       304M|   0     0 |  25  187    0   41    0
