-- Logs begin at Thu 2020-04-02 01:39:54 UTC, end at Thu 2020-04-02 03:08:59 UTC. --
Apr 02 02:19:33 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 02:19:34 ubuntu dstat.sh[2092]: [286B blob data]
Apr 02 02:19:34 ubuntu dstat.sh[2092]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 03:06:09 ubuntu dstat.sh[2092]: 02-04 03:06:09|  7   2   5  87   0|2767M  107M  145M  959M|5966B 3930B|   0  1020k|   0  94.0 |1311  2065 |0.18 0.60 1.26|1.0 5.0 1.0|   0     0 |swift-proxy-ser      2909 1.0%   0    0 |python2              2395   43k   0 0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:10 ubuntu dstat.sh[2092]: 02-04 03:06:10|  8   3  38  52   1|2767M  107M  145M  959M|6903B 4416B|  56k  488k|5.00  60.0 |1354  2216 |0.33 0.62 1.27|  0 1.0   0|   0     0 |neutron-server:      6770 1.0%   0  475B|python2              2395   43k 964B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:11 ubuntu dstat.sh[2092]: 02-04 03:06:11|  6   3  77  14   0|2768M  106M  145M  959M|7548B 4308B|   0  1772k|   0  15.0 |1264  2410 |0.33 0.62 1.27|1.0 1.0 1.0|   0     0 |swift-container      920  1.0%   0    0 |python2              2395   43k 476B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:12 ubuntu dstat.sh[2092]: 02-04 03:06:12|  5   2  77  16   1|2767M  107M  145M  959M|9235B 3726B|   0  1692k|   0  48.0 |1285  2255 |0.33 0.62 1.27|4.0   0   0|   0     0 |python               7485 1.0%   0    0 |python2              2395   43k 474B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:13 ubuntu dstat.sh[2092]: 02-04 03:06:13|  6   2  90   2   0|2767M  107M  145M  959M|  10k 4686B|   0    56k|   0  6.00 |1259  2177 |0.33 0.62 1.27|  0   0 1.0|   0     0 |python               7485 1.0%  89B1804B|python2              2395   43k 467B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:14 ubuntu dstat.sh[2092]: 02-04 03:06:14|  6   2  92   0   1|2767M  107M  145M  959M|8527B 4366B|   0     0 |   0     0 |1205  2050 |0.33 0.62 1.27|  0   0   0|   0     0 |python               7485 1.0%   0    0 |python2              2395   43k 438B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:15 ubuntu dstat.sh[2092]: 02-04 03:06:15|  8   3  88   1   1|2768M  106M  145M  959M|7742B 4740B|   0    44k|   0  4.00 |1339  2295 |0.30 0.61 1.26|3.0   0 7.0|   0     0 |neutron-server:      6770 1.0%   0  475B|python2              2395   43k 476B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:16 ubuntu dstat.sh[2092]: 02-04 03:06:16|  8   2  87   4   0|2767M  107M  145M  959M|6837B 4536B|   0    84k|   0  3.00 |1193  2114 |0.30 0.61 1.26|5.0 1.0 1.0|   0     0 |python               7485 1.5%   0    0 |python2              2395   43k 472B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:17 ubuntu dstat.sh[2092]: 02-04 03:06:17| 10   2  71  17   1|2767M  106M  145M  959M|8423B 4758B|  52k  100k|4.00  9.00 |1255  2212 |0.30 0.61 1.26|  0   0 1.0|   0     0 |swift-account-s      1586 1.0%   0    0 |python2              2395   43k 490B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:18 ubuntu dstat.sh[2092]: 02-04 03:06:18|  9   2  87   2   1|2767M  107M  145M  959M|6363B 4416B|   0    40k|   0  3.00 |1247  2220 |0.30 0.61 1.26|2.0   0   0|   0     0 |python               8215 1.5%   0    0 |python2              2395   43k 470B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:19 ubuntu dstat.sh[2092]: 02-04 03:06:19|  8   2  87   4   1|2767M  107M  145M  959M|6913B 4416B|   0   212k|   0  10.0 |1183  2162 |0.30 0.61 1.26|2.0 1.0 1.0|   0     0 |beam.smp             2989 1.0%   0    0 |python2              2395   43k 483B0.5%|mysqld       307M|   0     0 |  24  189    0    2    1
Apr 02 03:06:20 ubuntu dstat.sh[2092]: 02-04 03:06:20|  7   2  84   7   0|2767M  107M  145M  959M|6452B 4374B|   0    76k|   0  9.00 |1126  2015 |0.28 0.60 1.25|1.0   0   0|   0     0 |python               7485 1.0%   0    0 |python2              2395   43k 461B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:21 ubuntu dstat.sh[2092]: 02-04 03:06:21|  7   3  86   3   1|2768M  106M  145M  959M|8265B 4902B|   0   148k|   0  9.00 |1154  2128 |0.28 0.60 1.25|  0   0 1.0|   0     0 |python               8215 1.5%   0    0 |python2              2395   43k 477B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:22 ubuntu dstat.sh[2092]: 02-04 03:06:22|  8   2  80  10   1|2767M  106M  145M  959M|7649B 4416B|   0    56k|   0  6.00 |1155  2014 |0.28 0.60 1.25|4.0   0   0|   0     0 |neutron-server:      6771 1.5%   0    0 |python2              2395   43k 465B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:23 ubuntu dstat.sh[2092]: 02-04 03:06:23|  7   2  85   7   0|2767M  107M  145M  959M|8167B 4416B|   0    56k|   0  6.00 |1127  2118 |0.28 0.60 1.25|1.0   0 1.0|   0     0 |python               7485 1.0%  89B1804B|python2              2395   43k 460B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:24 ubuntu dstat.sh[2092]: 02-04 03:06:24|  6   2  92   0   0|2767M  107M  145M  959M|6507B 4374B|   0     0 |   0     0 |1074  2012 |0.28 0.60 1.25|3.0   0   0|   0     0 |swift-container      920  1.0%   0    0 |python2              2395   43k 434B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:25 ubuntu dstat.sh[2092]: 02-04 03:06:25| 10   1  79   9   0|2768M  106M  145M  959M|6393B 3606B|   0   248k|   0  51.0 |1245  2217 |0.25 0.59 1.24|2.0   0 3.0|   0     0 |python               7485 1.5%  89B1804B|python2              2395   43k 472B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:26 ubuntu dstat.sh[2092]: 02-04 03:06:26|  5   2  92   0   1|2768M  106M  145M  959M|8963B 4740B|   0     0 |   0     0 |1218  2107 |0.25 0.59 1.24|1.0   0   0|   0     0 |python               8912 1.0%   0    0 |python2              2395   43k 459B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:27 ubuntu dstat.sh[2092]: 02-04 03:06:27|  8   2  90   0   1|2768M  106M  145M  959M|7714B 4416B|   0     0 |   0     0 |1238  2156 |0.25 0.59 1.24|3.0   0 1.0|   0     0 |swift-account-s      1586 1.0%   0    0 |python2              2395   43k 450B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:28 ubuntu dstat.sh[2092]: 02-04 03:06:28|  8   1  88   1   2|2767M  106M  145M  959M|7209B 4230B|   0    36k|   0  2.00 |1185  1990 |0.25 0.59 1.24|  0   0   0|   0     0 |python               8215 1.5%   0    0 |python2              2395   43k 470B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:29 ubuntu dstat.sh[2092]: 02-04 03:06:29|  8   3  89   0   1|2767M  106M  145M  959M|6975B 4200B|   0     0 |   0     0 |1156  1950 |0.25 0.59 1.24|2.0   0 1.0|   0     0 |python               7485 1.5%  89B1804B|python2              2395   43k 442B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:30 ubuntu dstat.sh[2092]: 02-04 03:06:30|  6   1  91   2   0|2767M  106M  145M  959M|6016B 4146B|   0    40k|   0  3.00 |1224  2064 |0.23 0.58 1.24|1.0   0   0|   0     0 |python               8215 1.0%   0    0 |python2              2395   43k 460B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:31 ubuntu dstat.sh[2092]: 02-04 03:06:31|  7   3  87   4   1|2767M  106M  145M  959M|8310B 4416B|   0   148k|   0  18.0 |1199  2007 |0.23 0.58 1.24|  0 1.0 1.0|   0     0 |python               7485 1.0%  89B1804B|python2              2395   43k 466B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:32 ubuntu dstat.sh[2092]: 02-04 03:06:32|  5   2  86   6   1|2767M  107M  145M  959M|8194B 4374B|   0   120k|   0  12.0 |1251  2099 |0.23 0.58 1.24|3.0   0   0|   0     0 |etcd                 3179 1.5%   0    0 |python2              2395   43k 472B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:33 ubuntu dstat.sh[2092]: 02-04 03:06:33|  8   3  85   5   0|2767M  107M  145M  959M|8773B 4308B|   0    56k|   0  6.00 |1246  2147 |0.23 0.58 1.24|  0   0 1.0|   0     0 |python               7485 1.5%  89B1804B|python2              2395   43k 460B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:34 ubuntu dstat.sh[2092]: 02-04 03:06:34|  5   2  91   0   2|2767M  107M  145M  959M|7913B 4038B|   0     0 |   0     0 |1095  1933 |0.23 0.58 1.24|  0   0   0|   0     0 |swift-account-s      1586 1.0%   0    0 |python2              2395   43k 444B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:35 ubuntu dstat.sh[2092]: 02-04 03:06:35|  7   3  89   1   1|2768M  106M  145M  959M|9699B 4758B|  40k    0 |1.00     0 |1168  2127 |0.30 0.59 1.24|2.0   0 3.0|   0     0 |python               7485 1.0%  89B1804B|python2              2395   43k 464B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:36 ubuntu dstat.sh[2092]: 02-04 03:06:36|  6   2  92   0   1|2767M  106M  145M  959M|  12k 3888B|   0     0 |   0     0 |1206  2139 |0.30 0.59 1.24|1.0   0   0|   0     0 |beam.smp             2989 1.0%   0    0 |python2              2395   43k 439B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:37 ubuntu dstat.sh[2092]: 02-04 03:06:37|  6   2  92   0   0|2767M  106M  145M  959M|7955B 4416B|   0     0 |   0     0 |1215  2211 |0.30 0.59 1.24|1.0   0 1.0|   0     0 |python               7485 1.0%  89B1804B|python2              2395   43k 450B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:38 ubuntu dstat.sh[2092]: 02-04 03:06:38|  8   2  88   2   1|2767M  106M  145M  959M|7223B 4308B|   0    32k|   0  2.00 |1197  2168 |0.30 0.59 1.24|1.0   0   0|   0     0 |python               8215 1.5%   0    0 |python2              2395   43k 464B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:39 ubuntu dstat.sh[2092]: 02-04 03:06:39|  7   2  90   0   1|2767M  106M  145M  959M|6580B 4038B|   0     0 |   0     0 |1185  2157 |0.30 0.59 1.24|1.0   0 1.0|   0     0 |swift-container      920  1.0%   0    0 |python2              2395   43k 444B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:40 ubuntu dstat.sh[2092]: 02-04 03:06:40|  8   1  87   4   0|2767M  106M  145M  959M|7457B 4698B|   0    68k|   0  6.00 |1321  2248 |0.27 0.58 1.23|  0   0   0|   0     0 |neutron-server:      6770 1.0%   0  475B|python2              2395   43k 454B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:41 ubuntu dstat.sh[2092]: 02-04 03:06:41|  6   2  56  36   0|2768M  106M  145M  959M|6796B 4092B|   0  1076k|   0   109 |1341  2189 |0.27 0.58 1.23|3.0 2.0 1.0|   0     0 |swift-container      920  0.5%   0    0 |python2              2395   43k 477B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:42 ubuntu dstat.sh[2092]: 02-04 03:06:42|  6   1  70  23   1|2768M  106M  145M  959M|6639B 4416B|   0   608k|   0  64.0 |1260  2176 |0.27 0.58 1.23|1.0   0   0|   0     0 |python               8215 1.0%   0    0 |python2              2395   43k 473B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:43 ubuntu dstat.sh[2092]: 02-04 03:06:43|  5   3  90   3   0|2767M  106M  145M  959M|8300B 4758B|   0    52k|   0  6.00 |1294  2220 |0.27 0.58 1.23|1.0   0 1.0|   0     0 |python               7485 1.5%  89B1804B|python2              2395   43k 460B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:44 ubuntu dstat.sh[2092]: 02-04 03:06:44|  6   1  92   0   1|2767M  106M  145M  959M|6976B 3888B|   0     0 |   0     0 |1133  2089 |0.27 0.58 1.23|  0   0   0|   0     0 |python               8215 1.0%   0    0 |python2              2395   43k 438B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:45 ubuntu dstat.sh[2092]: 02-04 03:06:45|  8   2  88   1   1|2768M  106M  145M  959M|7515B 4416B|   0    48k|   0  3.00 |1253  2214 |0.25 0.57 1.22|1.0   0 3.0|   0     0 |python               8912 1.5%   0    0 |python2              2395   43k 470B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:46 ubuntu dstat.sh[2092]: 02-04 03:06:46|  6   3  87   4   1|2768M  106M  145M  959M|6285B 3930B|   0   108k|   0  5.00 |1141  2071 |0.25 0.57 1.22|2.0 1.0   0|   0     0 |python               7485 1.0%   0    0 |python2              2395   43k 470B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:47 ubuntu dstat.sh[2092]: 02-04 03:06:47| 13   3  75   9   0|2767M  106M  145M  960M|  15k 6695B|8192B  124k|1.00  13.0 |1401  2650 |0.25 0.57 1.22|  0   0 2.0|   0     0 |ironic-conducto      274894.5%6558B  10k|python2              2395   43k 479B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:48 ubuntu dstat.sh[2092]: 02-04 03:06:48|  8   2  89   1   0|2767M  106M  145M  960M|7771B 4428B|   0    40k|   0  3.00 |1311  2191 |0.25 0.57 1.22|  0   0   0|   0     0 |swift-account-s      1586 1.0%   0    0 |python2              2395   43k 460B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:49 ubuntu dstat.sh[2092]: 02-04 03:06:49|  8   3  84   4   1|2767M  106M  145M  960M|6813B 4416B|   0   112k|   0  3.00 |1186  2141 |0.25 0.57 1.22|  0 1.0 1.0|   0     0 |python               7485 1.0%  89B1804B|python2              2395   43k 477B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:50 ubuntu dstat.sh[2092]: 02-04 03:06:50|  8   2  88   1   0|2767M  106M  145M  960M|7956B 4416B|   0   136k|   0  10.0 |1238  2150 |0.31 0.58 1.22|  0   0   0|   0     0 |swift-proxy-ser      2909 1.0%   0    0 |python2              2395   43k 474B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:51 ubuntu dstat.sh[2092]: 02-04 03:06:51|  7   2  87   5   0|2767M  106M  145M  960M|6948B 4374B|   0   136k|   0  10.0 |1201  2097 |0.31 0.58 1.22|  0 1.0 1.0|   0     0 |python               7485 1.0%  89B1804B|python2              2395   43k 461B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:52 ubuntu dstat.sh[2092]: 02-04 03:06:52|  7   2  89   2   1|2767M  106M  145M  960M|7609B 4416B|   0    64k|   0  5.00 |1208  2025 |0.31 0.58 1.22|2.0 1.0   0|   0     0 |swift-proxy-ser      2909 1.0%   0    0 |python2              2395   43k 476B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:53 ubuntu dstat.sh[2092]: 02-04 03:06:53|  8   2  88   1   2|2767M  106M  145M  960M|8068B 4482B|   0    20k|   0  4.00 |1268  2211 |0.31 0.58 1.22|2.0   0   0|   0     0 |python               7485 1.5%  89B1804B|python2              2395   43k 464B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:54 ubuntu dstat.sh[2092]: 02-04 03:06:54|  5   3  90   3   0|2768M  105M  145M  960M|8102B 4794B|   0    64k|   0  6.00 |1155  2046 |0.31 0.58 1.22|  0   0 1.0|   0     0 |swift-account-s      1586 1.0%   0    0 |python2              2395   43k 460B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:55 ubuntu dstat.sh[2092]: 02-04 03:06:55|  7   2  91   0   1|2768M  105M  145M  960M|8533B 4416B|   0     0 |   0     0 |1254  2208 |0.29 0.57 1.21|1.0   0 2.0|   0     0 |python               7485 1.0%  89B1804B|python2              2395   43k 444B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:56 ubuntu dstat.sh[2092]: 02-04 03:06:56|  5   2  93   0   0|2768M  105M  145M  960M|7213B 4416B|   0     0 |   0     0 |1184  2062 |0.29 0.57 1.21|  0   0 1.0|   0     0 |swift-proxy-ser      2909 1.0%   0    0 |python2              2395   43k 434B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:57 ubuntu dstat.sh[2092]: 02-04 03:06:57|  7   2  90   0   1|2768M  105M  145M  960M|7675B 4758B|   0     0 |   0     0 |1186  1989 |0.29 0.57 1.21|  0   0   0|   0     0 |python               7485 1.5%  89B1804B|python2              2395   43k 444B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:58 ubuntu dstat.sh[2092]: 02-04 03:06:58|  8   2  90   0   1|2768M  105M  145M  960M|6705B 4416B|   0     0 |   0     0 |1156  2057 |0.29 0.57 1.21|1.0   0 1.0|   0     0 |python               8215 1.0%   0    0 |python2              2395   43k 436B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:06:59 ubuntu dstat.sh[2092]: 02-04 03:06:59|  6   2  90   2   1|2768M  105M  145M  960M|8735B 4416B|   0    32k|   0  2.00 |1162  2144 |0.29 0.57 1.21|  0   0   0|   0     0 |neutron-server:      6771 1.0%   0    0 |python2              2395   43k 470B  0%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:07:00 ubuntu dstat.sh[2092]: 02-04 03:07:00|  6   2  85   5   2|2768M  105M  145M  960M|  14k 3930B|   0    36k|   0  3.00 |1188  1978 |0.34 0.57 1.21|2.0   0 1.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2395   43k 471B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:07:01 ubuntu dstat.sh[2092]: 02-04 03:07:01|  9   3  84   2   1|2768M  105M  145M  960M|9934B 4758B|   0    84k|   0  3.00 |1179  2090 |0.34 0.57 1.21|  0 1.0   0|   0     0 |python               7485 1.5%  89B1804B|python2              2395   43k 470B0.5%|mysqld       307M|   0     0 |  24  189    0    1    1
Apr 02 03:07:02 ubuntu dstat.sh[2092]: 02-04 03:07:02| 51   4  32  10   2|2768M  104M  145M  961M|8828B 4650B|4096B  212k|1.00  31.0 |2086  4046 |0.34 0.57 1.21|1.0 1.0 1.0|   0     0 |uwsgi                4338  22%3004B  13k|python2              2395   44k 501B  0%|mysqld       307M|   0     0 |  24  189    0    7    1
Apr 02 03:07:03 ubuntu dstat.sh[2092]: 02-04 03:07:03| 51   3  40   6   2|2769M  103M  145M  961M|8540B 4482B|   0   300k|   0  55.0 |1526  2419 |0.34 0.57 1.21|2.0 1.0   0|   0     0 |python               6768  42%   0 2267B|python2              2395   44k 479B0.5%|mysqld       307M|   0     0 |  24  189    0    7    1
Apr 02 03:07:04 ubuntu dstat.sh[2092]: 02-04 03:07:04| 10   2  42  45   1|2769M  103M  145M  961M|7174B 4272B|   0   160k|   0  19.0 |1238  2215 |0.34 0.57 1.21|3.0 1.0   0|   0     0 |python               6768 3.5%   0    0 |python2              2395   44k 473B0.5%|mysqld       307M|   0     0 |  24  189    0    7    1
Apr 02 03:07:05 ubuntu dstat.sh[2092]: 02-04 03:07:05| 52  10  26  12   1|2770M  126M  145M  937M|9171B 4446B| 260k  108k|15.0  8.00 |1731  3349 |0.40 0.58 1.21|  0 2.0  20|   0     0 |python               6768  13%   0 8164B|python2              2395   45k 499B0.5%|mysqld       307M|   0     0 |  24  189    0   11    1
Apr 02 03:07:06 ubuntu dstat.sh[2092]: 02-04 03:07:06| 37   4  37  21   1|2770M  126M  145M  937M|  12k 4644B| 164k  132k|11.0  9.00 |1664  3159 |0.40 0.58 1.21|1.0   0   0|   0     0 |python               6769  13%   0 1516B|python2              2395   45k 480B  0%|mysqld       307M|   0     0 |  24  189    0   16    1
Apr 02 03:07:07 ubuntu dstat.sh[2092]: 02-04 03:07:07| 18   3  66  13   1|2770M  126M  145M  938M|  21k 7028B|   0   116k|   0  9.00 |1481  2726 |0.40 0.58 1.21|  0   0   0|   0     0 |ironic-conducto      274895.0%7607B  13k|python2              2395   45k 468B  0%|mysqld       307M|   0     0 |  24  188    0   18    1
Apr 02 03:07:08 ubuntu dstat.sh[2092]: 02-04 03:07:08| 11   3  78   7   1|2770M  126M  145M  938M|  26k 8556B|   0    64k|   0  6.00 |1418  2391 |0.40 0.58 1.21|1.0   0   0|   0     0 |uwsgi                274742.5%1237B8131B|python2              2395   46k 472B0.5%|mysqld       307M|   0     0 |  24  188    0   19    1
Apr 02 03:07:09 ubuntu dstat.sh[2092]: 02-04 03:07:09|  9   2  88   0   1|2770M  126M  145M  938M|  14k 4748B|   0     0 |   0     0 |1268  2119 |0.40 0.58 1.21|  0   0   0|   0     0 |uwsgi                274753.0%1237B8131B|python2              2395   46k 465B  0%|mysqld       307M|   0     0 |  24  187    0   20    1
Apr 02 03:07:10 ubuntu dstat.sh[2092]: 02-04 03:07:10| 12   2  81   3   1|2770M  126M  145M  938M|9190B 5241B|   0    88k|   0  5.00 |1305  2190 |0.36 0.57 1.20|  0 1.0   0|   0     0 |uwsgi                274742.5%1237B8131B|python2              2395   46k 471B0.5%|mysqld       307M|   0     0 |  24  188    0   21    1
Apr 02 03:07:11 ubuntu dstat.sh[2092]: 02-04 03:07:11| 10   3  85   0   2|2770M  126M  145M  938M|  14k 5840B|   0  4096B|   0  1.00 |1307  2253 |0.36 0.57 1.20|2.0   0   0|   0     0 |uwsgi                274753.0%1237B8131B|python2              2395   46k 465B  0%|mysqld       307M|   0     0 |  24  187    0   22    1
Apr 02 03:07:12 ubuntu dstat.sh[2092]: 02-04 03:07:12|  9   2  89   0   0|2769M  126M  145M  938M|9324B 4755B|   0     0 |   0     0 |1266  2189 |0.36 0.57 1.20|  0   0   0|   0     0 |uwsgi                274742.5%1237B8131B|python2              2395   46k 428B0.5%|mysqld       307M|   0     0 |  24  188    0   23    1
Apr 02 03:07:13 ubuntu dstat.sh[2092]: 02-04 03:07:13| 12   3  64  20   1|2770M  126M  145M  938M|  13k 5432B|   0  1148k|   0  49.0 |1368  2229 |0.36 0.57 1.20|1.0 2.0   0|   0     0 |uwsgi                274752.5%1237B8131B|python2              2395   46k 482B  0%|mysqld       307M|   0     0 |  24  187    0   24    1
Apr 02 03:07:14 ubuntu dstat.sh[2092]: 02-04 03:07:14|  9   2  34  55   0|2770M  126M  145M  938M|8618B 4534B|   0  1064k|   0   156 |1354  2032 |0.36 0.57 1.20|  0 1.0   0|   0     0 |uwsgi                274742.5%1237B8125B|python2              2395   47k   0 0.5%|mysqld       307M|   0     0 |  24  187    0   24    3
Apr 02 03:07:15 ubuntu dstat.sh[2092]: 02-04 03:07:15| 26  23  14  37   1|2769M  126M  145M  938M|7503B 4531B|   0   884k|   0  92.0 |1555  2526 |0.41 0.58 1.20|  0   0   0|   0     0 |mysqld               1365  39%   0    0 |python2              2395   47k 940B0.5%|mysqld       307M|   0     0 |  24  188    0   25    1
Apr 02 03:07:16 ubuntu dstat.sh[2092]: 02-04 03:07:16| 25  10  52  13   1|2770M  125M  145M  938M|  14k 5792B|   0   160k|   0  15.0 |1461  2810 |0.41 0.58 1.20|1.0   0 2.0|   0     0 |mysqld               1365  14%   0    0 |python2              2395   47k 481B  0%|mysqld       307M|   0     0 |  24  187    0   26    1
Apr 02 03:07:17 ubuntu dstat.sh[2092]: 02-04 03:07:17| 20   3  49  27   1|2770M  125M  145M  938M|9283B 3942B|8192B  300k|1.00  31.0 |1647  3154 |0.41 0.58 1.20|3.0 3.0   0|   0     0 |uwsgi                4339 8.5%2241B6510B|python2              2395   48k 491B  0%|mysqld       307M|   0     0 |  24  191    0   28    1
Apr 02 03:07:18 ubuntu dstat.sh[2092]: 02-04 03:07:18| 42   4  36  18   1|2770M  125M  145M  939M|9188B 5148B|  16k  308k|2.00  28.0 |1947  3503 |0.41 0.58 1.20|1.0 1.0   0|   0     0 |python               6769 9.5% 456B7050B|python2              2395   49k 490B0.5%|mysqld       307M|   0     0 |  24  193    0   33    1
Apr 02 03:07:19 ubuntu dstat.sh[2092]: 02-04 03:07:19| 35  11  30  21   1|2770M  124M  145M  939M|7671B 3942B|   0   428k|   0  41.0 |1964  3510 |0.41 0.58 1.20|2.0 1.0   0|   0     0 |mysqld               1365  18%   0    0 |python2              2395   49k 475B0.5%|mysqld       307M|   0     0 |  24  193    0   37    1
Apr 02 03:07:20 ubuntu dstat.sh[2092]: 02-04 03:07:20| 40   5  35  17   2|2770M  124M  145M  939M|7062B 4590B|  52k  292k|3.00  28.0 |1765  3178 |0.54 0.60 1.21|1.0 2.0   0|   0     0 |python               6769  16% 456B5007B|python2              2395   49k 496B  0%|mysqld       307M|   0     0 |  24  191    0   40    1
Apr 02 03:07:21 ubuntu dstat.sh[2092]: 02-04 03:07:21| 24   5  60  10   1|2659M  235M  145M  939M|7206B   17k| 176k  200k|5.00  10.0 |1320  2139 |0.54 0.60 1.21|  0 2.0 1.0|   0     0 |python               7485 1.5%  89B1804B|python2              2395   49k 497B0.5%|mysqld       307M|   0     0 |  24  191    0   40    1
Apr 02 03:07:22 ubuntu dstat.sh[2092]: 02-04 03:07:22|  8   1  84   7   1|2659M  235M  145M  939M|6660B 4374B|   0  1976k|   0  9.00 |1149  2103 |0.54 0.60 1.21|  0 1.0   0|   0     0 |python               8215 1.0%   0    0 |python2              2395   49k 478B  0%|mysqld       307M|   0     0 |  24  191    0   40    1
Apr 02 03:07:23 ubuntu dstat.sh[2092]: 02-04 03:07:23|  8   2  43  47   0|2658M  235M  145M  940M|9628B 4716B| 164k 2048k|11.0  80.0 |1335  2434 |0.54 0.60 1.21|  0 1.0   0|   0     0 |python               7485 1.0%  89B1804B|python2              2395   49k 482B0.5%|mysqld       307M|   0     0 |  24  191    0   40    1
Apr 02 03:07:24 ubuntu dstat.sh[2092]: 02-04 03:07:24|  8   2  55  33   2|2658M  235M  145M  940M|9511B 4374B|   0  2952k|   0  82.0 |1239  2399 |0.54 0.60 1.21|  0   0   0|   0     0 |swift-container      920  1.5%   0    0 |python2              2395   49k 468B  0%|mysqld       307M|   0     0 |  24  191    0   40    1
Apr 02 03:07:25 ubuntu dstat.sh[2092]: 02-04 03:07:25|  9   2  77   6   6|2658M  235M  145M  940M|8513B 4374B|   0    60k|   0  6.00 |1198  2079 |0.50 0.59 1.20|1.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2395   49k 464B0.5%|mysqld       307M|   0     0 |  24  191    0   40    1
