-- Logs begin at Thu 2020-04-02 09:21:39 UTC, end at Thu 2020-04-02 10:53:30 UTC. --
Apr 02 10:03:00 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 10:03:00 ubuntu dstat.sh[2105]: [286B blob data]
Apr 02 10:03:00 ubuntu dstat.sh[2105]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 10:42:39 ubuntu dstat.sh[2105]: 02-04 10:42:39|  6   2  70  21   0|2765M  104M  146M  963M|8445B 4806B|   0   164k|   0  31.0 |1195  2211 |0.57 1.42 1.79|2.0 1.0   0|   0     0 |python               7566 1.0%  89B1805B|python2              2219   43k 457B  0%|mysqld       309M|   0     0 |  24  187    0    6    0
Apr 02 10:42:40 ubuntu dstat.sh[2105]: 02-04 10:42:40|  7   2  46  45   2|2765M  104M  146M  963M|7911B 4428B|   0  1160k|   0  91.0 |1254  1930 |0.69 1.43 1.79|2.0 3.0   0|   0     0 |beam.smp             3061 1.0%   0    0 |python2              2219   43k   0   0%|mysqld       309M|   0     0 |  24  187    0    6    0
Apr 02 10:42:41 ubuntu dstat.sh[2105]: 02-04 10:42:41|  7   2  62  27   2|2765M  104M  146M  963M|7278B 4860B|   0   752k|   0  83.0 |1242  2123 |0.69 1.43 1.79|3.0   0   0|   0     0 |beam.smp             3061 1.0%   0    0 |python2              2219   43k 929B0.5%|mysqld       309M|   0     0 |  24  187    0    6    0
Apr 02 10:42:42 ubuntu dstat.sh[2105]: 02-04 10:42:42|  5   2  87   5   1|2765M  104M  146M  963M|8727B 4860B|   0    36k|   0  3.00 |1131  2065 |0.69 1.43 1.79|1.0 1.0   0|   0     0 |swift-proxy-ser      2961 1.0%   0    0 |python2              2219   43k 470B  0%|mysqld       309M|   0     0 |  24  187    0    6    0
Apr 02 10:42:43 ubuntu dstat.sh[2105]: 02-04 10:42:43|  6   2  89   2   2|2765M  104M  146M  963M|7230B 4374B|   0    24k|   0  3.00 |1142  2072 |0.69 1.43 1.79|7.0   0   0|   0     0 |python2              2219 1.0%  43k 458B|python2              2219   43k 458B1.0%|mysqld       309M|   0     0 |  24  187    0    6    0
Apr 02 10:42:44 ubuntu dstat.sh[2105]: 02-04 10:42:44|  7   1  89   0   3|2765M  104M  146M  963M|7558B 4860B|   0     0 |   0     0 |1041  1845 |0.69 1.43 1.79|  0   0   0|   0     0 |swift-container      971  1.5%   0    0 |python2              2219   43k 438B  0%|mysqld       309M|   0     0 |  24  187    0    6    0
Apr 02 10:42:45 ubuntu dstat.sh[2105]: 02-04 10:42:45|  8   3  83   0   5|2765M  104M  146M  963M|8621B 4374B|   0     0 |   0     0 |1123  2001 |0.79 1.44 1.79|2.0   0 2.0|   0     0 |beam.smp             3061 2.0%   0    0 |python2              2219   43k 436B  0%|mysqld       309M|   0     0 |  24  187    0    6    0
Apr 02 10:42:46 ubuntu dstat.sh[2105]: 02-04 10:42:46|  8   1  90   0   2|2765M  104M  146M  963M|9449B 4860B|   0     0 |   0     0 |1098  2008 |0.79 1.44 1.79|2.0   0   0|   0     0 |etcd                 3148 1.0%   0    0 |python2              2219   43k 424B0.5%|mysqld       309M|   0     0 |  24  187    0    6    0
Apr 02 10:42:47 ubuntu dstat.sh[2105]: 02-04 10:42:47|  5   3  90   0   3|2765M  104M  146M  963M|7723B 4428B|   0     0 |   0     0 |1163  2125 |0.79 1.44 1.79|4.0   0   0|   0     0 |python               7566 1.5%  89B1805B|python2              2219   43k 438B1.0%|mysqld       309M|   0     0 |  24  187    0    6    0
Apr 02 10:42:48 ubuntu dstat.sh[2105]: 02-04 10:42:48|  6   3  82   2   6|2765M  104M  146M  963M|8144B 4806B|   0    28k|   0  2.00 |1124  2039 |0.79 1.44 1.79|3.0   0   0|   0     0 |swift-object-se      345  1.0%   0    0 |python2              2219   38k   0   0%|mysqld       309M|   0     0 |  24  187    0    6    0
Apr 02 10:42:49 ubuntu dstat.sh[2105]: 02-04 10:42:49|  7   2  86   1   4|2765M  104M  146M  963M|7953B 4902B|   0    36k|   0  3.00 |1126  2109 |0.79 1.44 1.79|  0   0   0|   0     0 |python2              2219 1.5%  48k 916B|python2              2219   48k 916B1.5%|mysqld       309M|   0     0 |  24  187    0    6    0
Apr 02 10:42:50 ubuntu dstat.sh[2105]: 02-04 10:42:50|  5   2  87   6   1|2765M  104M  146M  963M|7616B 4644B|   0   148k|   0  9.00 |1151  2144 |0.73 1.42 1.78|3.0   0   0|   0     0 |swift-container      971  1.0%   0    0 |python2              2219   43k 459B  0%|mysqld       309M|   0     0 |  24  187    0    6    0
Apr 02 10:42:51 ubuntu dstat.sh[2105]: 02-04 10:42:51|  7   2  86   2   3|2765M  104M  146M  963M|7724B 4806B|   0    52k|   0  6.00 |1204  2180 |0.73 1.42 1.78|1.0   0   0|   0     0 |conntrackd           163782.0%   0    0 |python2              2219   43k 458B  0%|mysqld       309M|   0     0 |  24  187    0    7    0
Apr 02 10:42:52 ubuntu dstat.sh[2105]: 02-04 10:42:52|  9   1  86   2   2|2765M  104M  146M  963M|  12k 4644B|   0    56k|   0  6.00 |1168  2133 |0.73 1.42 1.78|1.0   0   0|   0     0 |uwsgi                275732.5%1237B8071B|python2              2219   43k 459B0.5%|mysqld       309M|   0     0 |  24  187    0    7    0
Apr 02 10:42:53 ubuntu dstat.sh[2105]: 02-04 10:42:53|  7   2  91   0   1|2765M  104M  146M  963M|  14k 4860B|   0     0 |   0     0 |1228  2230 |0.73 1.42 1.78|6.0   0   0|   0     0 |python               7566 1.0%  89B1805B|python2              2219   43k 439B  0%|mysqld       309M|   0     0 |  24  187    0    7    0
Apr 02 10:42:54 ubuntu dstat.sh[2105]: 02-04 10:42:54|  7   2  89   0   3|2765M  104M  146M  963M|9122B 4860B|   0     0 |   0     0 |1110  2084 |0.73 1.42 1.78|  0   0   0|   0     0 |python               7566 1.0%   0    0 |python2              2219   43k 432B  0%|mysqld       309M|   0     0 |  24  187    0    6    0
Apr 02 10:42:55 ubuntu dstat.sh[2105]: 02-04 10:42:55|  8   1  90   0   1|2765M  104M  146M  963M|  14k 4374B|   0     0 |   0     0 |1241  2175 |0.67 1.39 1.77|5.0   0 2.0|   0     0 |python               7566 1.5%  89B1805B|python2              2219   43k 445B0.5%|mysqld       309M|   0     0 |  24  187    0    6    0
Apr 02 10:42:56 ubuntu dstat.sh[2105]: 02-04 10:42:56|  7   3  83   6   2|2765M  104M  146M  964M|  15k 4860B|   0  8036k|   0  20.0 |1130  2107 |0.67 1.39 1.77|  0   0   0|   0     0 |python               8991 1.5%   0  344B|python2              2219   43k 462B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:42:57 ubuntu dstat.sh[2105]: 02-04 10:42:57|  8   2  14  73   2|2765M  104M  146M  964M|  10k 4860B|   0   592k|   0   120 |1396  2035 |0.67 1.39 1.77|4.0 3.0 2.0|   0     0 |swift-object-se      345  1.0%   0    0 |python2              2219   43k 481B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:42:58 ubuntu dstat.sh[2105]: 02-04 10:42:58|  7   2  79  11   2|2765M  104M  146M  964M|7031B 4374B|4096B  136k|1.00  15.0 |1148  2030 |0.67 1.39 1.77|  0   0   0|   0     0 |swift-container      971  1.0%   0    0 |python2              2219   43k 482B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:42:59 ubuntu dstat.sh[2105]: 02-04 10:42:59|  5   1  85   8   0|2765M  104M  146M  964M|8174B 4860B|  72k   36k|9.00  3.00 |1138  2106 |0.67 1.39 1.77|  0   0   0|   0     0 |conntrackd           163781.0%   0    0 |python2              2219   43k 470B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:00 ubuntu dstat.sh[2105]: 02-04 10:43:00|  8   2  87   4   1|2765M  104M  146M  964M|9142B 4860B|   0    36k|   0  3.00 |1211  2246 |0.62 1.37 1.76|2.0   0   0|   0     0 |neutron-server:      6851 1.5%   0  475B|python2              2219   43k 454B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:01 ubuntu dstat.sh[2105]: 02-04 10:43:01| 11   1  84   4   1|2765M  104M  146M  964M|9694B 4860B|   0   244k|   0  12.0 |1198  2165 |0.62 1.37 1.76|  0   0   0|   0     0 |python               7566 1.5%  89B1805B|python2              2219   43k 467B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:02 ubuntu dstat.sh[2105]: 02-04 10:43:02|  9   2  82   6   2|2765M  104M  146M  964M|7729B 4902B|   0    52k|   0  6.00 |1247  2155 |0.62 1.37 1.76|4.0   0   0|   0     0 |conntrackd           163781.5%   0    0 |python2              2219   43k 458B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:03 ubuntu dstat.sh[2105]: 02-04 10:43:03|  7   2  85   5   2|2765M  104M  146M  964M|8413B 4860B|  36k   52k|3.00  6.00 |1250  2205 |0.62 1.37 1.76|  0   0   0|   0     0 |conntrackd           163781.5%   0    0 |python2              2219   43k 474B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:04 ubuntu dstat.sh[2105]: 02-04 10:43:04|  6   3  90   0   1|2765M  104M  146M  964M|8489B 4752B|   0     0 |   0     0 |1234  2170 |0.62 1.37 1.76|6.0   0   0|   0     0 |swift-container      971  1.0%   0    0 |python2              2219   43k 438B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:05 ubuntu dstat.sh[2105]: 02-04 10:43:05|  9   3  87   0   0|2765M  103M  146M  964M|7517B 4644B|   0     0 |   0     0 |1263  2280 |0.65 1.36 1.76|2.0 1.0 2.0|   0     0 |python               7566 1.5%  89B1805B|python2              2219   43k 448B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:06 ubuntu dstat.sh[2105]: 02-04 10:43:06|  8   2  88   2   1|2765M  104M  146M  964M|7812B 4698B|   0    36k|   0  3.00 |1248  2224 |0.65 1.36 1.76|3.0   0   0|   0     0 |swift-object-se      345  1.0%   0    0 |python2              2219   43k 464B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:07 ubuntu dstat.sh[2105]: 02-04 10:43:07|  9   2  86   2   2|2765M  104M  146M  964M|7720B 4860B|   0    36k|   0  3.00 |1274  2209 |0.65 1.36 1.76|2.0   0   0|   0     0 |swift-container      971  1.0%   0    0 |python2              2219   43k 446B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:08 ubuntu dstat.sh[2105]: 02-04 10:43:08|  6   2  88   3   2|2765M  104M  146M  964M|7786B 4374B|   0    36k|   0  3.00 |1185  2162 |0.65 1.36 1.76|1.0   0   0|   0     0 |neutron-server:      6851 1.5%   0  475B|python2              2219   43k 458B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:09 ubuntu dstat.sh[2105]: 02-04 10:43:09|  6   2  88   3   2|2765M  103M  146M  964M|6917B 4374B|   0    36k|   0  3.00 |1166  2154 |0.65 1.36 1.76|2.0   0   0|   0     0 |beam.smp             3061 2.0%   0    0 |python2              2219   43k 458B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:10 ubuntu dstat.sh[2105]: 02-04 10:43:10|  6   2  83   7   2|2765M  104M  146M  964M|7439B 4860B|   0   192k|   0  3.00 |1134  2010 |0.60 1.34 1.75|  0 1.0   0|   0     0 |swift-object-se      345  1.0%   0    0 |python2              2219   43k 465B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:11 ubuntu dstat.sh[2105]: 02-04 10:43:11|  8   3  81   6   3|2765M  103M  146M  964M|7015B 4374B|   0   248k|   0  17.0 |1110  2050 |0.60 1.34 1.75|4.0   0   0|   0     0 |conntrackd           163781.5%   0    0 |python2              2219   43k 460B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:12 ubuntu dstat.sh[2105]: 02-04 10:43:12|  8   2  32  56   3|2765M  103M  146M  964M|  11k 4954B|   0   840k|   0  60.0 |1222  2027 |0.60 1.34 1.75|1.0 1.0   0|   0     0 |conntrackd           163781.5%   0    0 |python2              2219   43k   0 0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:13 ubuntu dstat.sh[2105]: 02-04 10:43:13| 10   1  55  32   2|2765M  103M  146M  964M|8336B 4374B|  88k  324k|6.00  56.0 |1253  2080 |0.60 1.34 1.75|1.0   0   0|   0     0 |python               7566 1.5%  89B1805B|python2              2219   43k 933B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:14 ubuntu dstat.sh[2105]: 02-04 10:43:14|  6   2  91   0   1|2764M  103M  146M  964M|8918B 4860B|   0     0 |   0     0 |1078  2033 |0.60 1.34 1.75|3.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2219   43k 438B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:15 ubuntu dstat.sh[2105]: 02-04 10:43:15|  8   1  90   0   1|2765M  103M  146M  964M|8597B 4860B|   0     0 |   0     0 |1157  2184 |0.55 1.32 1.74|  0   0 2.0|   0     0 |python               7566 1.0%  89B1805B|python2              2219   43k 438B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:16 ubuntu dstat.sh[2105]: 02-04 10:43:16|  6   2  91   0   1|2765M  103M  146M  964M|8265B 4860B|   0     0 |   0     0 |1166  2135 |0.55 1.32 1.74|2.0   0   0|   0     0 |python               8296 1.0%   0    0 |python2              2219   43k 438B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:17 ubuntu dstat.sh[2105]: 02-04 10:43:17|  7   2  90   0   2|2765M  103M  146M  964M|8033B 4374B|   0     0 |   0     0 |1192  2101 |0.55 1.32 1.74|2.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2219   43k 432B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:18 ubuntu dstat.sh[2105]: 02-04 10:43:18|  4   2  92   2   1|2765M  103M  146M  964M|8596B 4860B|   0    28k|   0  2.00 |1193  2116 |0.55 1.32 1.74|1.0   0   0|   0     0 |swift-proxy-ser      2961 1.0%   0    0 |python2              2219   43k 464B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:19 ubuntu dstat.sh[2105]: 02-04 10:43:19|  6   2  80  12   1|2765M  103M  146M  965M|  11k 4374B|   0    40k|   0  2.00 |1229  2229 |0.55 1.32 1.74|1.0 1.0   0|   0     0 |python               7566 1.0%  89B1805B|python2              2219   43k 472B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:20 ubuntu dstat.sh[2105]: 02-04 10:43:20|  4   3  89   4   1|2765M  103M  146M  965M|8369B 4860B|   0   148k|   0  10.0 |1225  2182 |0.50 1.30 1.73|2.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2219   43k 466B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:21 ubuntu dstat.sh[2105]: 02-04 10:43:21|  8   2  61  29   1|2765M  103M  146M  965M|7671B 4860B|   0  8092k|   0  25.0 |1286  2282 |0.50 1.30 1.73|1.0   0   0|   0     0 |python               7566 1.0%  89B1805B|python2              2219   43k 462B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:22 ubuntu dstat.sh[2105]: 02-04 10:43:22|  9   3  87   0   2|2765M  103M  146M  965M|8354B 4806B|   0     0 |   0     0 |1220  2134 |0.50 1.30 1.73|1.0 1.0   0|   0     0 |uwsgi                275742.5%1237B8071B|python2              2219   43k 444B  0%|mysqld       309M|   0     0 |  24  187    0    4    0
Apr 02 10:43:23 ubuntu dstat.sh[2105]: 02-04 10:43:23|  6   2  90   1   1|2765M  103M  146M  965M|  12k 4428B|   0    76k|   0  7.00 |1278  2224 |0.50 1.30 1.73|2.0   0   0|   0     0 |python               7566 1.0%  89B1805B|python2              2219   43k 459B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:24 ubuntu dstat.sh[2105]: 02-04 10:43:24|  7   3  89   0   2|2765M  103M  146M  965M|  10k 4860B|   0     0 |   0     0 |1221  2144 |0.50 1.30 1.73|6.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2219   43k 433B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:25 ubuntu dstat.sh[2105]: 02-04 10:43:25|  5   2  90   0   3|2765M  102M  146M  965M|8527B 4860B|   0     0 |   0     0 |1219  2223 |0.46 1.27 1.72|  0   0 2.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2219   43k 444B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:26 ubuntu dstat.sh[2105]: 02-04 10:43:26|  6   2  90   0   2|2765M  102M  146M  965M|8726B 4698B|   0     0 |   0     0 |1142  2023 |0.46 1.27 1.72|1.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2219   43k 432B1.0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:27 ubuntu dstat.sh[2105]: 02-04 10:43:27|  6   3  89   0   2|2765M  102M  146M  965M|8904B 4536B|   0     0 |   0     0 |1155  2010 |0.46 1.27 1.72|4.0   0   0|   0     0 |beam.smp             3061 1.0%   0    0 |python2              2219   43k 432B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:28 ubuntu dstat.sh[2105]: 02-04 10:43:28|  6   2  91   1   1|2765M  102M  146M  965M|7637B 4860B|   0    44k|   0  2.00 |1182  2093 |0.46 1.27 1.72|4.0   0   0|   0     0 |swift-object-se      345  1.0%   0    0 |python2              2219   43k 464B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:29 ubuntu dstat.sh[2105]: 02-04 10:43:29|  8   3  89   0   1|2765M  102M  146M  965M|7714B 4806B|   0     0 |   0     0 |1206  2157 |0.46 1.27 1.72|  0   0   0|   0     0 |swift-proxy-ser      2961 1.5%   0    0 |python2              2219   43k 424B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:30 ubuntu dstat.sh[2105]: 02-04 10:43:30| 10   2  82   3   3|2765M  102M  146M  965M|  19k 4428B|   0    68k|   0  6.00 |1237  2174 |0.67 1.30 1.73|  0   0   0|   0     0 |swift-container      971  1.0%   0    0 |python2              2219   43k 460B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:31 ubuntu dstat.sh[2105]: 02-04 10:43:31|  9   3  78   6   4|2765M  102M  146M  965M|  22k 4860B|8192B  216k|1.00  11.0 |1238  2069 |0.67 1.30 1.73|3.0 1.0   0|   0     0 |conntrackd           163782.5%   0    0 |python2              2219   43k 488B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:32 ubuntu dstat.sh[2105]: 02-04 10:43:32|  7   3  83   7   1|2765M  102M  146M  965M|  19k 4860B|   0   112k|   0  10.0 |1255  2187 |0.67 1.30 1.73|4.0   0   0|   0     0 |python               7566 1.0%   0    0 |python2              2219   43k 467B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:33 ubuntu dstat.sh[2105]: 02-04 10:43:33| 10   2  84   3   1|2765M  102M  146M  965M|  20k 4644B|  48k   52k|7.00  6.00 |1287  2319 |0.67 1.30 1.73|1.0   0   0|   0     0 |ironic-conducto      275924.0%   0 3167B|python2              2219   43k 475B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:34 ubuntu dstat.sh[2105]: 02-04 10:43:34|  6   2  90   0   2|2765M  102M  146M  965M|  21k 4740B|   0     0 |   0     0 |1268  2201 |0.67 1.30 1.73|2.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2219   43k 439B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:35 ubuntu dstat.sh[2105]: 02-04 10:43:35|  9   2  84   1   4|2765M  102M  146M  965M|  15k 4752B|   0  4096B|   0  1.00 |1317  2331 |0.77 1.31 1.73|1.0 1.0 2.0|   0     0 |python               7566 1.5%  89B1805B|python2              2219   43k   0 0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:36 ubuntu dstat.sh[2105]: 02-04 10:43:36|  9   2  84   1   4|2765M  102M  146M  965M|  18k 4860B|   0    32k|   0  2.00 |1264  2199 |0.77 1.31 1.73|  0   0   0|   0     0 |swift-proxy-ser      2961 1.0%   0    0 |python2              2219   43k 935B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:37 ubuntu dstat.sh[2105]: 02-04 10:43:37|  9   2  85   2   3|2765M  102M  146M  965M|  20k 4752B|   0    36k|   0  3.00 |1243  2203 |0.77 1.31 1.73|  0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2219   43k 465B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:38 ubuntu dstat.sh[2105]: 02-04 10:43:38|  8   1  89   2   1|2765M  102M  146M  965M|  20k 4968B|   0    36k|   0  3.00 |1221  2218 |0.77 1.31 1.73|2.0   0   0|   0     0 |swift-object-se      345  1.0%   0    0 |python2              2219   43k 465B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:39 ubuntu dstat.sh[2105]: 02-04 10:43:39|  8   3  83   5   2|2765M  102M  146M  965M|  20k 4860B|   0   140k|   0  2.00 |1213  2128 |0.77 1.31 1.73|2.0 1.0   0|   0     0 |conntrackd           163781.5%   0    0 |python2              2219   43k 446B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:40 ubuntu dstat.sh[2105]: 02-04 10:43:40|  8   2  70  20   0|2765M  102M  146M  965M|  20k 4374B|   0   208k|   0  18.0 |1251  2268 |0.71 1.29 1.72|  0   0   0|   0     0 |python               7566 1.0%   0    0 |python2              2219   43k 456B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:41 ubuntu dstat.sh[2105]: 02-04 10:43:41|  9   1  84   2   3|2765M  102M  146M  965M|  22k 4536B|   0   148k|   0  9.00 |1258  2190 |0.71 1.29 1.72|  0   0   0|   0     0 |python               7566 2.0%  89B1805B|python2              2219   43k 460B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:42 ubuntu dstat.sh[2105]: 02-04 10:43:42|  8   2  80   4   5|2765M  101M  146M  965M|  16k 5110B|  40k   60k|5.00  6.00 |1270  2121 |0.71 1.29 1.72|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2219   43k 481B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:43 ubuntu dstat.sh[2105]: 02-04 10:43:43|  7   2  77  11   2|2765M  102M  146M  965M|  10k 4860B|  28k   60k|4.00  6.00 |1245  2252 |0.71 1.29 1.72|4.0   0   0|   0     0 |swift-container      971  1.0%   0    0 |python2              2219   43k 482B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:44 ubuntu dstat.sh[2105]: 02-04 10:43:44|  6   2  36  53   4|2765M  102M  146M  965M|8619B 4860B|   0  1036k|   0  89.0 |1193  2072 |0.71 1.29 1.72|1.0 2.0   0|   0     0 |etcd                 3148 1.5%   0    0 |python2              2219   42k   0   0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:45 ubuntu dstat.sh[2105]: 02-04 10:43:45|  7   4  33  52   5|2765M  101M  146M  965M|8207B 4374B|   0  4608k|   0   124 |1234  2114 |0.97 1.34 1.73|1.0 1.0 2.0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              2219   43k 943B1.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:46 ubuntu dstat.sh[2105]: 02-04 10:43:46|  8   4  82   2   3|2766M  126M  146M  941M|8702B 4860B|   0  4096k|   0  10.0 |1174  2021 |0.97 1.34 1.73|3.0   0   0|   0     0 |python               8296 1.5%   0    0 |python2              2219   43k 454B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:47 ubuntu dstat.sh[2105]: 02-04 10:43:47|  7   3  89   0   1|2766M  126M  146M  941M|7915B 4860B|   0     0 |   0     0 |1213  2092 |0.97 1.34 1.73|  0   0   0|   0     0 |python               7566 1.5%  89B1805B|python2              2219   43k 431B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:48 ubuntu dstat.sh[2105]: 02-04 10:43:48|  6   1  90   0   2|2766M  126M  146M  941M|6931B 4470B|   0     0 |   0     0 |1160  2108 |0.97 1.34 1.73|4.0   0   0|   0     0 |swift-account-s      1642 1.0%   0    0 |python2              2219   43k 431B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:49 ubuntu dstat.sh[2105]: 02-04 10:43:49|  7   3  82   0   8|2766M  126M  146M  941M|9415B 5490B|   0     0 |   0     0 |1086  2002 |0.97 1.34 1.73|2.0   0   0|   0     0 |python               7566 1.5%  89B1805B|python2              2219   43k 431B1.0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:50 ubuntu dstat.sh[2105]: 02-04 10:43:50|  8   2  78   1  10|2766M  126M  146M  941M|9117B 4860B|   0    44k|   0  3.00 |1178  2070 |1.06 1.35 1.73|5.0   0   0|   0     0 |neutron-server:      6852 2.0%   0    0 |python2              2219   43k 457B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:51 ubuntu dstat.sh[2105]: 02-04 10:43:51|  7   3  81   4   6|2766M  126M  146M  941M|7477B 4374B|   0   156k|   0  9.00 |1169  2044 |1.06 1.35 1.73|  0   0   0|   0     0 |etcd                 3148 1.5%   0    0 |python2              2219   43k 464B0.5%|mysqld       309M|   0     0 |  24  187    0    4    0
Apr 02 10:43:52 ubuntu dstat.sh[2105]: 02-04 10:43:52|  9   2  82   3   3|2765M  126M  146M  941M|7834B 4374B|   0    56k|   0  6.00 |1218  2083 |1.06 1.35 1.73|2.0   0   0|   0     0 |conntrackd           163782.5%   0    0 |python2              2219   43k 453B0.5%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:53 ubuntu dstat.sh[2105]: 02-04 10:43:53| 12   2  77   6   2|2765M  126M  146M  941M|7460B 4860B|  36k   60k|4.00  6.00 |1308  2228 |1.06 1.35 1.73|5.0   0   0|   0     0 |uwsgi                275732.5%1237B8071B|python2              2219   43k 474B0.5%|mysqld       309M|   0     0 |  24  187    0    4    0
Apr 02 10:43:54 ubuntu dstat.sh[2105]: 02-04 10:43:54|  7   2  86   2   2|2765M  126M  146M  941M|7591B 4374B|  32k    0 |2.00     0 |1125  2008 |1.06 1.35 1.73|1.0   0   0|   0     0 |beam.smp             3061 2.0%   0    0 |python2              2219   43k 457B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
Apr 02 10:43:55 ubuntu dstat.sh[2105]: 02-04 10:43:55|  7   2  83   1   6|2766M  125M  146M  941M|7855B 4752B|  84k   12k|2.00  1.00 |1166  2067 |0.97 1.33 1.72|3.0   0 2.0|   0     0 |swift-container      971  1.0%   0    0 |python2              2219   43k 479B  0%|mysqld       309M|   0     0 |  24  187    0    3    0
