-- Logs begin at Thu 2020-04-02 10:57:19 UTC, end at Thu 2020-04-02 12:29:53 UTC. --
Apr 02 11:38:22 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 11:38:22 ubuntu dstat.sh[1835]: [286B blob data]
Apr 02 11:38:22 ubuntu dstat.sh[1835]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 12:22:25 ubuntu dstat.sh[1835]: 02-04 12:22:25|  7   3  88   1   2|2752M  118M  149M  948M|9017B 5244B|   0    48k|   0  3.00 |1273  2219 |0.27 0.81 1.32|  0   0   0|   0     0 |python               8539 1.5% 280B 658B|python2              1999   42k 437B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:26 ubuntu dstat.sh[1835]: 02-04 12:22:26|  8   1  84   6   1|2752M  118M  149M  948M|  13k 4806B|   0   152k|   0  9.00 |1341  2284 |0.25 0.79 1.31|1.0   0   0|   0     0 |etcd                 2849 1.0%   0    0 |python2              1999   42k 463B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:27 ubuntu dstat.sh[1835]: 02-04 12:22:27| 10   2  79   8   2|2752M  118M  149M  948M|  29k 4752B|   0   112k|   0  12.0 |1429  2297 |0.25 0.79 1.31|  0   0   0|   0     0 |neutron-server:      6397 2.0%   0  950B|python2              1999   42k 465B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:28 ubuntu dstat.sh[1835]: 02-04 12:22:28|  7   2  89   0   2|2752M  118M  149M  948M|9914B 4536B|   0     0 |   0     0 |1300  2192 |0.25 0.79 1.31|  0   0   0|   0     0 |swift-account-s      1194 1.0%   0    0 |python2              1999   42k 466B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:29 ubuntu dstat.sh[1835]: 02-04 12:22:29|  8   2  83   7   0|2752M  118M  149M  948M|7577B 4860B|   0   260k|   0  16.0 |1242  2200 |0.25 0.79 1.31|  0   0   0|   0     0 |swift-proxy-ser      2519 1.0%   0    0 |python2              1999   42k 438B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:30 ubuntu dstat.sh[1835]: 02-04 12:22:30|  8   2  86   1   3|2752M  118M  149M  948M|9487B 5202B|   0    36k|   0  3.00 |1293  2218 |0.25 0.79 1.31|1.0   0   0|   0     0 |python               7840 1.5%   0    0 |python2              1999   42k 465B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:31 ubuntu dstat.sh[1835]: 02-04 12:22:31|  9   2  60  28   2|2752M  118M  149M  948M|7979B 4374B|   0   292k|   0  47.0 |1263  2077 |0.23 0.78 1.30|  0 2.0   0|   0     0 |python               7112 1.5%  89B1803B|python2              1999   42k 463B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:32 ubuntu dstat.sh[1835]: 02-04 12:22:32|  7   2  79   9   3|2752M  118M  149M  948M|7861B 4320B|   0   192k|   0  21.0 |1203  2132 |0.23 0.78 1.30|1.0   0 2.0|   0     0 |swift-account-s      1194 1.0%   0    0 |python2              1999   42k 472B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:33 ubuntu dstat.sh[1835]: 02-04 12:22:33| 11   1  77   4   6|2752M  118M  149M  948M|6915B 4770B|   0    56k|   0  6.00 |1279  2157 |0.23 0.78 1.30|1.0   0   0|   0     0 |uwsgi                151413.5%1237B8080B|python2              1999   42k 471B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 02 12:22:34 ubuntu dstat.sh[1835]: 02-04 12:22:34|  8   2  87   0   3|2752M  118M  149M  948M|  10k 5544B|   0     0 |   0     0 |1254  2143 |0.23 0.78 1.30|1.0   0   0|   0     0 |swift-proxy-ser      2519 1.0%   0    0 |python2              1999   42k 464B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 02 12:22:35 ubuntu dstat.sh[1835]: 02-04 12:22:35|  7   3  86   1   4|2751M  118M  149M  948M|8258B 4662B|  12k   48k|3.00  3.00 |1164  2057 |0.23 0.78 1.30|  0   0   0|   0     0 |python               7112 1.0%  89B1803B|python2              1999   42k 438B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:36 ubuntu dstat.sh[1835]: 02-04 12:22:36|  7   3  86   2   3|2751M  118M  149M  948M|8242B 4914B|   0   168k|   0  11.0 |1128  1973 |0.29 0.78 1.30|  0   0   0|   0     0 |conntrackd           170621.5%   0    0 |python2              1999   42k 479B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:37 ubuntu dstat.sh[1835]: 02-04 12:22:37| 10   4  82   0   5|2752M  118M  149M  948M|  10k 4878B|   0     0 |   0     0 |1220  2100 |0.29 0.78 1.30|  0   0   0|   0     0 |ironic-conducto      160634.5%   0 3167B|python2              1999   42k 465B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:38 ubuntu dstat.sh[1835]: 02-04 12:22:38|  6   4  85   2   4|2752M  118M  149M  949M|8643B 4698B|   0    72k|   0  6.00 |1179  2014 |0.29 0.78 1.30|3.0   0   0|   0     0 |swift-account-s      1194 1.0%   0    0 |python2              1999   42k 439B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:39 ubuntu dstat.sh[1835]: 02-04 12:22:39|  6   2  79  10   3|2752M  118M  149M  949M|7268B 4860B|   0    64k|   0  6.00 |1184  2052 |0.29 0.78 1.30|  0   0   0|   0     0 |python               8539 1.5%   0    0 |python2              1999   42k 459B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:40 ubuntu dstat.sh[1835]: 02-04 12:22:40|  7   2  89   0   2|2752M  118M  149M  949M|  13k 4468B|   0     0 |   0     0 |1247  2110 |0.29 0.78 1.30|  0   0   0|   0     0 |conntrackd           170621.5%   0    0 |python2              1999   42k 463B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:41 ubuntu dstat.sh[1835]: 02-04 12:22:41|  8   3  87   0   3|2752M  118M  149M  949M|9163B 4860B|   0     0 |   0     0 |1222  2134 |0.27 0.77 1.30|  0   0   0|   0     0 |conntrackd           170621.5%   0    0 |python2              1999   42k 438B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:42 ubuntu dstat.sh[1835]: 02-04 12:22:42|  6   2  91   0   1|2751M  118M  149M  949M|6889B 4716B|   0   544k|   0  4.00 |1149  2169 |0.27 0.77 1.30|1.0   0 2.0|   0     0 |python               7112 1.0%   0    0 |python2              1999   42k 453B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:43 ubuntu dstat.sh[1835]: 02-04 12:22:43|  8   1  89   0   2|2751M  118M  149M  949M|  10k 5202B|   0     0 |   0     0 |1202  2155 |0.27 0.77 1.30|  0   0   0|   0     0 |python               7112 1.0%  89B1803B|python2              1999   42k 460B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:44 ubuntu dstat.sh[1835]: 02-04 12:22:44|  8   1  89   2   1|2752M  118M  149M  949M|7725B 5040B|   0    60k|   0  2.00 |1141  2145 |0.27 0.77 1.30|1.0   0   0|   0     0 |swift-container      533  1.0%   0    0 |python2              1999   42k 438B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:45 ubuntu dstat.sh[1835]: 02-04 12:22:45|  6   2  89   1   2|2752M  118M  149M  949M|8217B 4536B|   0    32k|   0  3.00 |1185  2168 |0.27 0.77 1.30|1.0   0   0|   0     0 |beam.smp             2823 1.0%   0    0 |python2              1999   42k 459B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:46 ubuntu dstat.sh[1835]: 02-04 12:22:46|  8   2  82   8   1|2751M  118M  149M  949M|7128B 4428B|   0   188k|   0  15.0 |1139  2130 |0.24 0.76 1.29|1.0   0   0|   0     0 |swift-proxy-ser      2519 1.0%   0    0 |python2              1999   42k 463B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:47 ubuntu dstat.sh[1835]: 02-04 12:22:47|  6   2  55  34   2|2751M  118M  149M  949M|8870B 5148B|   0   884k|   0   162 |1530  2204 |0.24 0.76 1.29|  0 1.0   0|   0     0 |etcd                 2849 1.0%   0    0 |python2              1999   42k 465B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:48 ubuntu dstat.sh[1835]: 02-04 12:22:48|  9   3  79   8   2|2751M  118M  149M  949M|9404B 4860B|   0   208k|   0  37.0 |1297  2165 |0.24 0.76 1.29|  0   0   0|   0     0 |python               7840 1.5%   0    0 |python2              1999   42k 473B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:49 ubuntu dstat.sh[1835]: 02-04 12:22:49|  8   2  84   4   2|2751M  118M  149M  949M|7120B 4752B|   0   148k|   0  9.00 |1238  2131 |0.24 0.76 1.29|3.0   0   0|   0     0 |conntrackd           170621.5%   0    0 |python2              1999   42k 465B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:50 ubuntu dstat.sh[1835]: 02-04 12:22:50|  7   1  90   2   1|2751M  118M  149M  949M|  10k 4698B|   0    52k|   0  6.00 |1242  2160 |0.24 0.76 1.29|3.0   0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1999   42k 464B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:51 ubuntu dstat.sh[1835]: 02-04 12:22:51|  9   3  87   2   0|2751M  118M  149M  949M|9518B 4644B|   0    52k|   0  6.00 |1328  2254 |0.22 0.74 1.28|1.0   0   0|   0     0 |python               7840 1.5%   0    0 |python2              1999   42k 464B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:52 ubuntu dstat.sh[1835]: 02-04 12:22:52|  6   3  90   0   2|2751M  118M  149M  949M|8165B 4860B|   0     0 |   0     0 |1232  2130 |0.22 0.74 1.28|  0   0 2.0|   0     0 |swift-account-s      1194 1.0%   0    0 |python2              1999   42k 454B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:53 ubuntu dstat.sh[1835]: 02-04 12:22:53|  8   2  90   0   1|2752M  118M  149M  949M|  13k 5202B|   0  4096B|   0  1.00 |1313  2170 |0.22 0.74 1.28|  0   0   0|   0     0 |python               7112 1.5%  89B1803B|python2              1999   42k 443B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:54 ubuntu dstat.sh[1835]: 02-04 12:22:54|  7   2  91   0   1|2751M  118M  149M  949M|8609B 4374B|   0     0 |   0     0 |1222  2110 |0.22 0.74 1.28|  0   0   0|   0     0 |swift-object-se      323761.0%   0    0 |python2              1999   42k 453B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:55 ubuntu dstat.sh[1835]: 02-04 12:22:55|  9   1  89   1   0|2751M  118M  149M  949M|  11k 4860B|   0    40k|   0  3.00 |1295  2276 |0.22 0.74 1.28|1.0   0   0|   0     0 |python               7112 1.0%  89B1803B|python2              1999   42k 438B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:56 ubuntu dstat.sh[1835]: 02-04 12:22:56|  7   4  85   4   2|2751M  118M  149M  949M|  12k 5202B|   0   144k|   0  9.00 |1353  2250 |0.21 0.73 1.27|  0   0   0|   0     0 |beam.smp             2823 1.0%   0    0 |python2              1999   42k 445B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 02 12:22:57 ubuntu dstat.sh[1835]: 02-04 12:22:57| 10   3  78   6   4|2751M  118M  149M  949M|9155B 5202B|   0   120k|   0  12.0 |1281  2178 |0.21 0.73 1.27|1.0   0   0|   0     0 |neutron-server:      6397 2.5%   0  950B|python2              1999   42k 465B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:58 ubuntu dstat.sh[1835]: 02-04 12:22:58|  7   2  89   0   2|2751M  118M  149M  949M|9289B 4806B|   0     0 |   0     0 |1242  2075 |0.21 0.73 1.27|  0   0   0|   0     0 |etcd                 2849 1.5%   0    0 |python2              1999   42k 467B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:22:59 ubuntu dstat.sh[1835]: 02-04 12:22:59|  7   2  79  12   0|2751M  118M  149M  949M|8475B 4914B|   0   268k|   0  16.0 |1296  2227 |0.21 0.73 1.27|  0   0   0|   0     0 |swift-account-s      1194 1.0%   0    0 |python2              1999   42k 437B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:00 ubuntu dstat.sh[1835]: 02-04 12:23:00|  7   2  83   7   1|2751M  118M  149M  949M|7828B 4374B|   0    36k|   0  3.00 |1237  2158 |0.21 0.73 1.27|1.0   0   0|   0     0 |etcd                 2849 1.0%   0    0 |python2              1999   42k 456B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:01 ubuntu dstat.sh[1835]: 02-04 12:23:01|  8   2  68  19   4|2751M  118M  149M  949M|9886B 4902B|   0   200k|   0  15.0 |1245  2140 |0.91 0.87 1.31|  0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              1999   42k 463B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:02 ubuntu dstat.sh[1835]: 02-04 12:23:02|  8   2  86   2   2|2752M  118M  149M  949M|  10k 4374B|   0    60k|   0  6.00 |1199  2148 |0.91 0.87 1.31|  0   0 2.0|   0     0 |swift-container      533  1.0%   0    0 |python2              1999   42k 466B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:03 ubuntu dstat.sh[1835]: 02-04 12:23:03| 10   2  79   1   7|2752M  118M  149M  949M|  11k 4770B|   0    64k|   0  6.00 |1258  2099 |0.91 0.87 1.31|5.0   0   0|   0     0 |uwsgi                151403.5%1237B1195B|python2              1999   42k 470B0.5%|mysqld       303M|   0     0 |  24  185    0    2    0
Apr 02 12:23:04 ubuntu dstat.sh[1835]: 02-04 12:23:04| 11   1  85   0   3|2752M  118M  149M  949M|  10k 4320B|   0     0 |   0     0 |1181  2092 |0.91 0.87 1.31|  0   0   0|   0     0 |uwsgi                151402.0%   0 6886B|python2              1999   42k 464B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:05 ubuntu dstat.sh[1835]: 02-04 12:23:05|  5   2  91   1   2|2751M  118M  149M  949M|8763B 4698B|   0    48k|   0  3.00 |1174  2058 |0.91 0.87 1.31|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1999   42k 439B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:06 ubuntu dstat.sh[1835]: 02-04 12:23:06|  9   1  83   4   2|2752M  118M  149M  949M|8120B 5290B|  16k  200k|2.00  15.0 |1240  2185 |0.84 0.85 1.31|  0   0 1.0|   0     0 |etcd                 2849 1.5%   0    0 |python2              1999   42k 463B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:07 ubuntu dstat.sh[1835]: 02-04 12:23:07|  8   2  86   2   3|2751M  118M  149M  949M|  10k 4860B|   0    60k|   0  6.00 |1141  2060 |0.84 0.85 1.31|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1999   42k 475B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:08 ubuntu dstat.sh[1835]: 02-04 12:23:08|  6   2  75  17   1|2751M  118M  149M  949M|6603B 4374B|   0   452k|   0  84.0 |1248  2053 |0.84 0.85 1.31|  0   0   0|   0     0 |swift-account-s      1194 1.0%   0    0 |python2              1999   42k 451B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:09 ubuntu dstat.sh[1835]: 02-04 12:23:09|  7   3  88   0   3|2751M  118M  149M  949M|7384B 4860B|   0     0 |   0     0 |1144  2075 |0.84 0.85 1.31|2.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1999   42k 462B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:10 ubuntu dstat.sh[1835]: 02-04 12:23:10|  6   2  90   0   2|2751M  118M  149M  949M|6914B 4860B|   0     0 |   0     0 |1198  2081 |0.84 0.85 1.31|  0   0   0|   0     0 |python               7840 1.5%   0    0 |python2              1999   42k 437B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:11 ubuntu dstat.sh[1835]: 02-04 12:23:11|  6   3  89   0   3|2751M  118M  149M  949M|7236B 4374B|   0     0 |   0     0 |1116  1970 |0.77 0.84 1.30|  0   0   0|   0     0 |conntrackd           170622.0%   0    0 |python2              1999   42k 437B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:12 ubuntu dstat.sh[1835]: 02-04 12:23:12|  6   3  86   1   3|2751M  118M  149M  949M|9606B 4716B|   0    32k|   0  2.00 |1178  2055 |0.77 0.84 1.30|1.0   0 2.0|   0     0 |conntrackd           170622.0%   0    0 |python2              1999   42k 437B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:13 ubuntu dstat.sh[1835]: 02-04 12:23:13|  7   3  88   0   3|2752M  118M  149M  949M|9206B 5202B|   0   532k|   0  3.00 |1326  2247 |0.77 0.84 1.30|1.0   0   0|   0     0 |python               7840 1.5%   0    0 |python2              1999   42k 469B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:14 ubuntu dstat.sh[1835]: 02-04 12:23:14|  7   2  89   0   1|2751M  118M  149M  949M|6357B 4716B|   0     0 |   0     0 |1091  1980 |0.77 0.84 1.30|1.0   0   0|   0     0 |swift-account-s      1194 1.0%   0    0 |python2              1999   42k 454B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:15 ubuntu dstat.sh[1835]: 02-04 12:23:15|  6   2  89   2   1|2751M  118M  149M  949M|9259B 4374B|   0    68k|   0  3.00 |1131  1965 |0.77 0.84 1.30|  0   0   0|   0     0 |python               7112 1.0%  89B1795B|python2              1999   42k 437B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:16 ubuntu dstat.sh[1835]: 02-04 12:23:16|  8   2  79   6   5|2751M  118M  149M  949M|9459B 5202B|   0   188k|   0  15.0 |1179  2116 |0.71 0.83 1.29|  0   0   0|   0     0 |python               7112 1.0%   0    0 |python2              1999   42k 459B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:17 ubuntu dstat.sh[1835]: 02-04 12:23:17|  6   2  88   2   2|2751M  117M  149M  949M|8303B 5274B|   0    56k|   0  6.00 |1110  2071 |0.71 0.83 1.29|2.0   0   0|   0     0 |swift-proxy-ser      2519 1.0%   0    0 |python2              1999   42k 465B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:18 ubuntu dstat.sh[1835]: 02-04 12:23:18|  9   2  82   6   2|2751M  117M  149M  949M|7137B 4644B|   0   144k|   0  22.0 |1272  2229 |0.71 0.83 1.29|  0 1.0   0|   0     0 |python               7840 1.5%1839B 658B|python2              1999   42k 463B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:19 ubuntu dstat.sh[1835]: 02-04 12:23:19|  7   3  36  53   2|2751M  118M  149M  949M|8564B 4860B|   0   964k|   0   160 |1342  2205 |0.71 0.83 1.29|  0   0   0|   0     0 |etcd                 2849 1.0%   0    0 |python2              1999   42k 471B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:20 ubuntu dstat.sh[1835]: 02-04 12:23:20|  7   2  90   1   1|2751M  118M  149M  949M|8462B 4860B|   0    32k|   0  2.00 |1112  1951 |0.71 0.83 1.29|1.0 1.0   0|   0     0 |swift-container      533  0.5%   0    0 |python2              1999   42k 467B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:21 ubuntu dstat.sh[1835]: 02-04 12:23:21|  9   2  88   1   1|2751M  117M  149M  949M|7541B 4860B|   0    20k|   0  4.00 |1235  2151 |0.65 0.81 1.29|  0   0   0|   0     0 |python               7112 2.0%  89B1801B|python2              1999   42k 463B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:22 ubuntu dstat.sh[1835]: 02-04 12:23:22|  8   2  89   0   3|2752M  117M  149M  949M|7646B 4794B|   0     0 |   0     0 |1189  2208 |0.65 0.81 1.29|  0   0 2.0|   0     0 |swift-account-s      1194 1.0%   0    0 |python2              1999   42k 437B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:23 ubuntu dstat.sh[1835]: 02-04 12:23:23|  7   3  89   0   2|2752M  117M  149M  949M|7409B 4482B|   0     0 |   0     0 |1165  2043 |0.65 0.81 1.29|2.0   0   0|   0     0 |python               7112 1.5%  89B1801B|python2              1999   42k 443B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:24 ubuntu dstat.sh[1835]: 02-04 12:23:24|  8   1  90   0   2|2752M  117M  149M  949M|  10k 4860B|   0     0 |   0     0 |1146  2069 |0.65 0.81 1.29|  0   0   0|   0     0 |swift-account-s      1194 1.0%   0    0 |python2              1999   42k 437B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:25 ubuntu dstat.sh[1835]: 02-04 12:23:25|  8   1  88   0   2|2752M  117M  149M  949M|7325B 4758B|   0    40k|   0  3.00 |1160  2031 |0.65 0.81 1.29|  0   0   0|   0     0 |python               7112 1.5%  89B1801B|python2              1999   42k 437B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:26 ubuntu dstat.sh[1835]: 02-04 12:23:26|  9   2  86   3   1|2751M  117M  149M  949M|7425B 4860B|   0   152k|   0  9.00 |1327  2191 |0.60 0.80 1.28|  0   0   0|   0     0 |swift-container      533  1.0%   0    0 |python2              1999   42k 457B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:27 ubuntu dstat.sh[1835]: 02-04 12:23:27| 10   2  82   4   2|2752M  117M  149M  949M|  12k 5202B|   0   120k|   0  12.0 |1352  2261 |0.60 0.80 1.28|3.0   0   0|   0     0 |neutron-server:      6397 2.0%   0  950B|python2              1999   42k 471B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:28 ubuntu dstat.sh[1835]: 02-04 12:23:28| 10   2  88   0   1|2751M  117M  149M  949M|8138B 4374B|   0     0 |   0     0 |1222  2105 |0.60 0.80 1.28|2.0   0   0|   0     0 |swift-container      533  1.0%   0    0 |python2              1999   42k 467B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:29 ubuntu dstat.sh[1835]: 02-04 12:23:29|  6   3  81   5   3|2752M  117M  149M  949M|7960B 4644B|   0   260k|   0  17.0 |1203  2189 |0.60 0.80 1.28|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1999   42k 437B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:30 ubuntu dstat.sh[1835]: 02-04 12:23:30|  7   2  86   2   3|2751M  117M  149M  949M|  14k 4806B|   0    72k|   0  9.00 |1274  2193 |0.60 0.80 1.28|  0   0   0|   0     0 |python               7112 1.5%   0    0 |python2              1999   42k 465B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:31 ubuntu dstat.sh[1835]: 02-04 12:23:31|  8   2  86   2   3|2752M  117M  149M  949M|8525B 4644B|   0   144k|   0  9.00 |1200  2154 |0.55 0.78 1.27|2.0   0   0|   0     0 |python               7112 1.5%  89B1802B|python2              1999   42k 464B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:32 ubuntu dstat.sh[1835]: 02-04 12:23:32|  7   2  75   8   8|2752M  117M  149M  950M|8562B 5166B|   0    72k|   0  6.00 |1204  2173 |0.55 0.78 1.27|1.0   0 2.0|   0     0 |python               7840 1.5%   0    0 |python2              1999   84k 933B1.0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:33 ubuntu dstat.sh[1835]: 02-04 12:23:33|  8   3  73   6  11|2752M  117M  149M  950M|8255B 4752B|   0    60k|   0  6.00 |1211  2009 |0.55 0.78 1.27|2.0   0   0|   0     0 |python               7112 1.5%  89B1802B|python               7112   89B1802B1.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:34 ubuntu dstat.sh[1835]: 02-04 12:23:34|  9   2  85   0   4|2752M  117M  149M  950M|7627B 4374B|   0     0 |   0     0 |1273  2150 |0.55 0.78 1.27|  0   0   0|   0     0 |uwsgi                151413.5%1237B8080B|python2              1999   42k 463B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:35 ubuntu dstat.sh[1835]: 02-04 12:23:35|  7   2  79  11   3|2752M  117M  149M  950M|7835B 4860B|   0    68k|   0  5.00 |1261  2109 |0.55 0.78 1.27|  0   0   0|   0     0 |swift-account-s      1194 1.0%   0    0 |python2              1999   42k 429B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:36 ubuntu dstat.sh[1835]: 02-04 12:23:36|  8   2  74  16   1|2752M  117M  149M  950M|7609B 4374B|   0   152k|   0  9.00 |1223  2072 |0.51 0.77 1.26|1.0   0   0|   0     0 |swift-proxy-ser      2519 1.0%   0    0 |python2              1999   42k 460B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:37 ubuntu dstat.sh[1835]: 02-04 12:23:37| 11   2  84   0   2|2752M  117M  149M  950M|  11k 4860B|   0     0 |   0     0 |1411  2365 |0.51 0.77 1.26|  0   0   0|   0     0 |ironic-conducto      160634.0%   0 3456B|python2              1999   42k 465B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 02 12:23:38 ubuntu dstat.sh[1835]: 02-04 12:23:38| 11   3  77   5   5|2751M  117M  149M  950M|9012B 5850B|   0    60k|   0  6.00 |1229  2137 |0.51 0.77 1.26|1.0   0   0|   0     0 |uwsgi                151414.0%1111B2378B|python2              1999   42k 439B  0%|mysqld       303M|   0     0 |  24  184    0    4    0
Apr 02 12:23:39 ubuntu dstat.sh[1835]: 02-04 12:23:39| 20   4  62   8   7|2752M  117M  149M  950M|  13k 9691B|   0   192k|   0  21.0 |1529  2792 |0.51 0.77 1.26|  0   0   0|   0     0 |ironic-conducto      160639.5%   0 9146B|python2              1999   43k 464B0.5%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 02 12:23:40 ubuntu dstat.sh[1835]: 02-04 12:23:40|  5   2  91   0   2|2752M  117M  149M  950M|6847B 4468B|   0  4096B|   0  1.00 |1137  2050 |0.51 0.77 1.26|1.0   0   0|   0     0 |python               8539 1.0%   0    0 |python2              1999   43k 467B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 02 12:23:41 ubuntu dstat.sh[1835]: 02-04 12:23:41|  8   1  84   4   2|2752M  117M  149M  950M|8585B 5202B|   0   440k|   0  19.0 |1261  2140 |0.47 0.76 1.26|  0   0   0|   0     0 |python               7112 1.0%  89B1802B|python2              1999   43k 452B0.5%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 02 12:23:42 ubuntu dstat.sh[1835]: 02-04 12:23:42|  7   3  87   2   3|2752M  117M  149M  950M|7563B 4770B|   0    64k|   0  6.00 |1224  2190 |0.47 0.76 1.26|  0   0 2.0|   0     0 |swift-container      533  1.0%   0    0 |python2              1999   43k 465B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
