-- Logs begin at Wed 2020-04-01 07:03:18 UTC, end at Wed 2020-04-01 08:38:11 UTC. --
Apr 01 07:48:19 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 07:48:20 ubuntu dstat.sh[2015]: [286B blob data]
Apr 01 07:48:20 ubuntu dstat.sh[2015]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 08:25:33 ubuntu dstat.sh[2015]: 01-04 08:25:33| 10   2  42  46   1|2759M  122M  142M  950M|9297B 4716B|   0   392k|   0  54.0 |1236  2141 |1.17 1.62 1.79|  0 2.0   0|   0     0 |uwsgi                273863.0%1237B8071B|python2              2122   42k 472B1.0%|mysqld       306M|   0     0 |  25  183    0    3    0
Apr 01 08:25:34 ubuntu dstat.sh[2015]: 01-04 08:25:34|  6   2  22  70   0|2759M  122M  142M  950M|9286B 4716B|   0   316k|   0  66.0 |1194  2050 |1.17 1.62 1.79|1.0 5.0   0|   0     0 |swift-account-s      1523 1.0%   0    0 |python2              2122   42k   0   0%|mysqld       306M|   0     0 |  25  183    0    3    0
Apr 01 08:25:35 ubuntu dstat.sh[2015]: 01-04 08:25:35|  8   1  27  64   1|2759M  122M  142M  950M|8403B 3888B|   0   744k|   0   101 |1271  2123 |1.17 1.62 1.79|1.0 1.0   0|   0     0 |python               7422 1.5%  89B1804B|python2              2122   42k 909B  0%|mysqld       306M|   0     0 |  25  183    0    3    0
Apr 01 08:25:36 ubuntu dstat.sh[2015]: 01-04 08:25:36|  9   2  88   2   1|2759M  123M  142M  950M|7424B 4374B|   0   100k|   0  7.00 |1165  2151 |1.17 1.62 1.79|1.0   0   0|   0     0 |python               8849 1.5%   0    0 |python2              2122   42k 463B0.5%|mysqld       306M|   0     0 |  25  183    0    3    0
Apr 01 08:25:37 ubuntu dstat.sh[2015]: 01-04 08:25:37|  9   1  71  15   3|2759M  122M  142M  950M|7483B 4716B|   0    88k|   0  9.00 |1238  2134 |1.07 1.59 1.79|  0   0   0|   0     0 |python               7422 1.5%  89B1804B|python2              2122   42k 464B  0%|mysqld       306M|   0     0 |  25  183    0    3    0
Apr 01 08:25:38 ubuntu dstat.sh[2015]: 01-04 08:25:38| 14   6  59  17   4|2760M  121M  142M  950M|  11k 4374B| 372k    0 |9.00     0 |1563  2378 |1.07 1.59 1.79|  0 2.0  27|   0     0 |systemd-resolve      286863.0%   0    0 |python2              2122   42k   0   0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:39 ubuntu dstat.sh[2015]: 01-04 08:25:39| 13  14   8  59   6|2760M  121M  142M  951M|9578B 4416B| 160k 8496k|8.00  35.0 |1925  3328 |1.07 1.59 1.79|1.0   0  66|   0     0 |systemd-udevd        429  2.0%   0    0 |python               7422   89B1804B1.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:40 ubuntu dstat.sh[2015]: 01-04 08:25:40| 21  17  29  26   8|2758M  122M  142M  951M|9448B 4320B| 156k  276k|14.0  27.0 |2292  3724 |1.07 1.59 1.79|2.0   0  98|   0     0 |systemd-udevd        429  2.5%   0    0 |python2              2122   85k 973B0.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:41 ubuntu dstat.sh[2015]: 01-04 08:25:41|  8   2  84   1   4|2758M  122M  142M  951M|6659B 3942B|   0    52k|   0  5.00 |1097  1954 |1.07 1.59 1.79|  0 1.0   0|   0     0 |python               7422 1.5%  89B1804B|python2              2122   42k 463B  0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:42 ubuntu dstat.sh[2015]: 01-04 08:25:42|  5   2  90   0   2|2758M  122M  142M  951M|7747B 4524B|   0  4096B|   0  1.00 |1142  2065 |0.99 1.57 1.78|  0   0   0|   0     0 |swift-proxy-ser      2848 1.0%   0    0 |python2              2122   42k 427B0.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:43 ubuntu dstat.sh[2015]: 01-04 08:25:43|  6   2  90   1   1|2758M  122M  142M  951M|7862B 4266B|   0    60k|   0  6.00 |1176  2135 |0.99 1.57 1.78|  0   0   0|   0     0 |python               7422 1.0%  89B1804B|python2              2122   42k 463B0.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:44 ubuntu dstat.sh[2015]: 01-04 08:25:44|  7   2  88   2   2|2758M  122M  142M  951M|7340B 3888B|   0    36k|   0  3.00 |1127  2074 |0.99 1.57 1.78|  0   0   0|   0     0 |python               8849 1.0%   0    0 |python2              2122   42k 451B  0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:45 ubuntu dstat.sh[2015]: 01-04 08:25:45|  8   2  83   6   2|2758M  122M  142M  951M|7318B 4374B|   0   144k|   0  9.00 |1112  2042 |0.99 1.57 1.78|  0   0   0|   0     0 |python               7422 1.5%  89B1804B|python2              2122   42k 464B  0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:46 ubuntu dstat.sh[2015]: 01-04 08:25:46|  6   3  88   2   1|2758M  122M  142M  951M|6930B 4374B|   0    48k|   0  6.00 |1098  2000 |0.99 1.57 1.78|  0   0   0|   0     0 |beam.smp             2959 1.0%   0    0 |python2              2122   42k 463B0.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:47 ubuntu dstat.sh[2015]: 01-04 08:25:47|  7   2  87   2   3|2758M  122M  142M  951M|7499B 4374B|   0    52k|   0  6.00 |1120  2016 |0.99 1.56 1.77|  0   0   0|   0     0 |python               7422 1.5%  89B1804B|python2              2122   42k   0   0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:48 ubuntu dstat.sh[2015]: 01-04 08:25:48|  7   2  88   0   3|2758M  122M  142M  951M|7792B 4752B|   0     0 |   0     0 |1091  1977 |0.99 1.56 1.77|  0   0   0|   0     0 |swift-container      855  1.0%   0    0 |python2              2122   42k 880B1.0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:49 ubuntu dstat.sh[2015]: 01-04 08:25:49|  4   2  93   0   1|2758M  122M  142M  951M|6585B 4050B|   0     0 |   0     0 |1103  2082 |0.99 1.56 1.77|  0   0   0|   0     0 |python               7422 1.0%  89B1804B|python2              2122   42k 437B  0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:50 ubuntu dstat.sh[2015]: 01-04 08:25:50|  6   2  86   0   5|2759M  121M  142M  951M|6860B 4320B|   0     0 |   0     0 |1160  2072 |0.99 1.56 1.77|2.0   0 2.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2122   42k 443B0.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:51 ubuntu dstat.sh[2015]: 01-04 08:25:51|  6   2  89   0   3|2759M  121M  142M  951M|7533B 4374B|   0     0 |   0     0 |1101  2067 |0.99 1.56 1.77|1.0   0   0|   0     0 |python               7422 1.0%  89B1804B|python2              2122   42k 437B0.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:52 ubuntu dstat.sh[2015]: 01-04 08:25:52|  7   1  90   1   2|2758M  122M  142M  951M|7314B 4374B|   0    28k|   0  2.00 |1175  2098 |0.91 1.53 1.76|1.0   0   0|   0     0 |python               7422 1.0%   0    0 |python2              2122   34k   0   0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:53 ubuntu dstat.sh[2015]: 01-04 08:25:53| 10   3  84   0   3|2758M  122M  142M  951M|7922B 4374B|  32k    0 |3.00     0 |1143  2014 |0.91 1.53 1.76|  0   0   0|   0     0 |neutron-server:      6708 1.5%   0    0 |python2              2122   51k 463B0.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:54 ubuntu dstat.sh[2015]: 01-04 08:25:54|  7   1  87   3   3|2758M  121M  142M  951M|6546B 4104B| 112k   36k|4.00  3.00 |1228  2249 |0.91 1.53 1.76|1.0   0   0|   0     0 |python               7422 1.0%   0    0 |python2              2122   42k 933B0.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:55 ubuntu dstat.sh[2015]: 01-04 08:25:55|  8   1  83   7   2|2758M  121M  142M  951M|6689B 4158B|  92k   96k|6.00  4.00 |1161  2065 |0.91 1.53 1.76|1.0 1.0   0|   0     0 |python               7422 1.0%  89B1804B|python2              2122   42k 485B  0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:56 ubuntu dstat.sh[2015]: 01-04 08:25:56|  6   2  81  11   1|2758M  121M  142M  951M|7231B 4374B|   0   104k|   0  11.0 |1146  2034 |0.91 1.53 1.76|1.0   0   0|   0     0 |swift-account-s      1523 1.0%   0    0 |python2              2122   42k 466B0.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:57 ubuntu dstat.sh[2015]: 01-04 08:25:57|  6   1  87   5   1|2758M  121M  142M  951M|6793B 4320B|   0    56k|   0  6.00 |1173  2166 |0.84 1.50 1.75|2.0   0   0|   0     0 |python               7422 1.5%  89B1804B|python2              2122   42k 463B  0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:58 ubuntu dstat.sh[2015]: 01-04 08:25:58|  6   3  92   0   0|2758M  121M  142M  951M|7383B 3942B|   0     0 |   0     0 |1071  1968 |0.84 1.50 1.75|2.0   0   0|   0     0 |python               8154 1.0%   0    0 |python2              2122   42k 427B  0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:25:59 ubuntu dstat.sh[2015]: 01-04 08:25:59|  8   1  91   0   1|2758M  121M  142M  951M|  10k 4374B|   0     0 |   0     0 |1166  2090 |0.84 1.50 1.75|  0   0   0|   0     0 |swift-proxy-ser      2848 1.0%   0    0 |python2              2122   42k 438B0.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:00 ubuntu dstat.sh[2015]: 01-04 08:26:00|  8   2  89   0   1|2758M  121M  142M  951M|6955B 4374B|   0     0 |   0     0 |1154  2113 |0.84 1.50 1.75|  0   0 2.0|   0     0 |python               7422 1.0%   0    0 |python2              2122   42k 443B0.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:01 ubuntu dstat.sh[2015]: 01-04 08:26:01| 10   2  78  10   1|2758M  121M  142M  951M|9570B 4374B|   0  8060k|   0  22.0 |1187  2077 |0.84 1.50 1.75|  0   0   0|   0     0 |python               8154 1.5%1839B 658B|python2              2122   42k 467B0.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:02 ubuntu dstat.sh[2015]: 01-04 08:26:02|  7   2  86   2   2|2758M  121M  142M  951M|8880B 4308B|   0   152k|   0  9.00 |1114  1970 |0.77 1.48 1.74|  0   0   0|   0     0 |python               7422 1.0%   0    0 |python2              2122   42k 464B  0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:03 ubuntu dstat.sh[2015]: 01-04 08:26:03|  9   2  89   0   0|2758M  121M  142M  951M|7916B 3996B|   0     0 |   0     0 |1132  2057 |0.77 1.48 1.74|  0   0   0|   0     0 |uwsgi                273872.5%1237B8071B|python2              2122   42k   0 0.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:04 ubuntu dstat.sh[2015]: 01-04 08:26:04|  7   1  73  18   1|2758M  121M  142M  951M|7537B 4860B|   0    68k|   0  8.00 |1187  2114 |0.77 1.48 1.74|  0   0   0|   0     0 |swift-account-s      1523 1.0%   0    0 |python2              2122   34k 427B  0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:05 ubuntu dstat.sh[2015]: 01-04 08:26:05|  7   3  78  11   1|2758M  121M  142M  952M|9221B 4374B|   0   120k|   0  8.00 |1258  2178 |0.77 1.48 1.74|2.0 1.0   0|   0     0 |swift-account-s      1523 1.0%   0    0 |python2              2122   51k 935B  0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:06 ubuntu dstat.sh[2015]: 01-04 08:26:06|  7   2  55  35   1|2758M  121M  142M  952M|9654B 4374B|   0  1092k|   0  76.0 |1254  2142 |0.77 1.48 1.74|2.0 2.0   0|   0     0 |neutron-server:      6707 1.0%   0    0 |python2              2122   42k 473B0.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:07 ubuntu dstat.sh[2015]: 01-04 08:26:07| 12   2  41  44   2|2758M  121M  142M  952M|8224B 4428B|   0   680k|   0   112 |1334  2348 |0.87 1.49 1.74|1.0 2.0   0|   0     0 |ironic-conducto      274034.0%   0 3167B|python2              2122   42k 474B0.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:08 ubuntu dstat.sh[2015]: 01-04 08:26:08|  9   2  43  45   2|2758M  121M  142M  952M|  10k 4486B| 140k  760k|7.00   114 |1296  2191 |0.87 1.49 1.74|1.0 2.0   0|   0     0 |neutron-server:      6707 1.0%   0  950B|python2              2122   42k 491B  0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:09 ubuntu dstat.sh[2015]: 01-04 08:26:09|  7   3  83   6   1|2758M  121M  142M  952M|7650B 4374B|   0   220k|   0  32.0 |1246  2188 |0.87 1.49 1.74|1.0   0   0|   0     0 |python               8849 1.5%   0    0 |python2              2122   42k 453B0.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:10 ubuntu dstat.sh[2015]: 01-04 08:26:10|  5   2  88   3   3|2758M  121M  142M  952M|  12k 4374B|   0   280k|   0  11.0 |1193  2168 |0.87 1.49 1.74|1.0 1.0 2.0|   0     0 |python               8154 1.5%   0    0 |python2              2122   42k 478B  0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:11 ubuntu dstat.sh[2015]: 01-04 08:26:11|  8   2  79   9   2|2758M  121M  142M  952M|  11k 4806B|   0    56k|   0  6.00 |1239  2146 |0.87 1.49 1.74|1.0   0   0|   0     0 |python               7422 1.0%  89B1804B|python2              2122   42k 464B  0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:12 ubuntu dstat.sh[2015]: 01-04 08:26:12|  9   3  73   5  10|2759M  119M  142M  953M|  49k  984k|1076k   52k|32.0  6.00 |1917  3501 |0.80 1.46 1.73|  0   0 6.0|   0     0 |swift-container      855  1.0%   0    0 |python2              2122   42k 492B1.0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:13 ubuntu dstat.sh[2015]: 01-04 08:26:13|  8   2  86   1   3|2759M  119M  142M  953M|  10k 4374B|  88k    0 |11.0     0 |1143  1943 |0.80 1.46 1.73|2.0   0   0|   0     0 |python               7422 1.5%  89B1804B|python2              2122   42k 465B  0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:14 ubuntu dstat.sh[2015]: 01-04 08:26:14|  6   3  82   6   4|2758M  120M  142M  953M|6571B 4374B|   0   140k|   0  24.0 |1103  1943 |0.80 1.46 1.73|3.0   0   0|   0     0 |swift-account-s      1523 1.0%   0    0 |python2              2122   42k 465B0.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:15 ubuntu dstat.sh[2015]: 01-04 08:26:15|  7   1  84   6   3|2758M  119M  142M  953M|6485B 3888B|   0   112k|   0  6.00 |1184  2062 |0.80 1.46 1.73|  0 1.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2122   42k 470B  0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:16 ubuntu dstat.sh[2015]: 01-04 08:26:16|  6   3  76  14   2|2758M  119M  142M  953M|9025B 3942B|   0    88k|   0  9.00 |1172  2031 |0.80 1.46 1.73|2.0   0   0|   0     0 |python               8849 1.5%   0    0 |python2              2122   34k   0   0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:17 ubuntu dstat.sh[2015]: 01-04 08:26:17|  7   2  87   1   2|2758M  120M  142M  953M|8072B 5602B|  92k   56k|2.00  6.00 |1210  2057 |1.05 1.51 1.75|  0   0   0|   0     0 |swift-container      855  1.0%   0    0 |python2              2122   51k 943B0.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:18 ubuntu dstat.sh[2015]: 01-04 08:26:18|  7   2  90   0   2|2758M  119M  142M  953M|7538B 4416B|   0     0 |   0     0 |1150  2020 |1.05 1.51 1.75|1.0   0   0|   0     0 |swift-account-s      1523 1.0%   0    0 |python2              2122   42k   0 0.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:19 ubuntu dstat.sh[2015]: 01-04 08:26:19|  6   2  90   0   2|2758M  119M  142M  953M|6321B 3984B|   0     0 |   0     0 |1165  2095 |1.05 1.51 1.75|  0   0   0|   0     0 |python               7422 1.0%  89B1804B|python2              2122   42k 858B  0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:20 ubuntu dstat.sh[2015]: 01-04 08:26:20|  7   2  89   0   3|2758M  119M  142M  953M|9873B 4416B|   0     0 |   0     0 |1259  2210 |1.05 1.51 1.75|  0   0 2.0|   0     0 |beam.smp             2959 1.0%   0    0 |python2              2122   42k 443B  0%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:21 ubuntu dstat.sh[2015]: 01-04 08:26:21|  6   2  90   0   2|2758M  119M  142M  953M|9179B 3888B|   0     0 |   0     0 |1170  2024 |1.05 1.51 1.75|2.0   0   0|   0     0 |swift-account-s      1523 1.0%   0    0 |python2              2122   42k 437B0.5%|mysqld       306M|   0     0 |  24  183    0    3    0
Apr 01 08:26:22 ubuntu dstat.sh[2015]: 01-04 08:26:22|  7   3  38  50   3|2759M  117M  142M  955M|  24k 1838k|2180k 8064k|19.0  20.0 |1422  2049 |0.97 1.48 1.74|1.0 2.0   0|   0     0 |python               7422 1.0%   0    0 |python2              2122   43k 497B0.5%|mysqld       306M|   0     0 |  24  184    0    5    0
Apr 01 08:26:23 ubuntu dstat.sh[2015]: 01-04 08:26:23|  9   3  36  52   1|2759M  109M  142M  963M|  62k 7136k|7424k 4096B|58.0  1.00 |2007  2058 |0.97 1.48 1.74|  0 1.0   0|   0     0 |apache2              293171.5%   0    0 |python2              2122   43k 493B  0%|mysqld       306M|   0     0 |  24  184    0    5    0
Apr 01 08:26:24 ubuntu dstat.sh[2015]: 01-04 08:26:24|  8   4  30  53   4|2759M  127M  139M  952M|  74k 8774k|8292k  372k|65.0  21.0 |2128  2427 |0.97 1.48 1.74|  0 4.0  13|   0     0 |apache2              293181.5%   0    0 |python2              2122   43k   0 0.5%|mysqld       306M|   0     0 |  24  184    0    6    0
Apr 01 08:26:25 ubuntu dstat.sh[2015]: 01-04 08:26:25|  6   4  31  55   3|2758M  123M  139M  956M|  47k 5059k|4864k  540k|38.0  93.0 |1730  2138 |0.97 1.48 1.74|  0 3.0   0|   0     0 |apache2              293181.5%   0    0 |python2              2122   43k 998B  0%|mysqld       306M|   0     0 |  24  184    0    6    0
Apr 01 08:26:26 ubuntu dstat.sh[2015]: 01-04 08:26:26|  8   2  33  54   3|2758M  119M  139M  961M|  42k 4315k|4352k  348k|34.0  50.0 |1530  2075 |0.97 1.48 1.74|  0 2.0   0|   0     0 |beam.smp             2959 1.0%   0    0 |python2              2122   43k 496B  0%|mysqld       306M|   0     0 |  24  184    0    6    0
Apr 01 08:26:27 ubuntu dstat.sh[2015]: 01-04 08:26:27|  7   4  37  47   4|2759M  102M  139M  977M| 128k   16M|  17M  448k| 133  78.0 |2596  2383 |1.05 1.49 1.74|  0 1.0   0|   0     0 |apache2              293182.5%   0    0 |python2              2122   43k 482B0.5%|mysqld       306M|   0     0 |  24  184    0    7    0
Apr 01 08:26:28 ubuntu dstat.sh[2015]: 01-04 08:26:28| 12   9  46  22  11|2759M  135M  139M  945M| 502k   60M|  60M   56k| 482  6.00 |5681  2747 |1.05 1.49 1.74|5.0   0   0|   0     0 |apache2              293188.5%   0    0 |python2              2122   34k   0   0%|mysqld       306M|   0     0 |  24  184    0    6    0
Apr 01 08:26:29 ubuntu dstat.sh[2015]: 01-04 08:26:29|  8   5  48  34   5|2758M  102M  139M  979M| 278k   35M|  34M    0 | 275     0 |4144  2454 |1.05 1.49 1.74|  0 1.0   0|   0     0 |apache2              293183.5%   0    0 |python2              2122   52k 981B0.5%|mysqld       306M|   0     0 |  24  184    0    6    0
Apr 01 08:26:30 ubuntu dstat.sh[2015]: 01-04 08:26:30|  8   2  36  54   1|2759M  124M  139M  957M|  15k 1159k| 772k    0 |7.00     0 |1313  2069 |1.05 1.49 1.74|  0 2.0 2.0|   0     0 |python               8154 1.5%   0    0 |python2              2122   43k 482B  0%|mysqld       306M|   0     0 |  24  184    0    6    0
Apr 01 08:26:31 ubuntu dstat.sh[2015]: 01-04 08:26:31|  8   2  36  54   0|2759M  118M  139M  963M|  51k 5705k|5844k   36k|53.0  3.00 |1887  2057 |1.05 1.49 1.74|  0 1.0   0|   0     0 |apache2              293181.5%   0    0 |python2              2122   22k   0 0.5%|mysqld       306M|   0     0 |  24  184    0    6    0
Apr 01 08:26:32 ubuntu dstat.sh[2015]: 01-04 08:26:32|  7   3  39  51   2|2759M  114M  139M  966M|  34k 3457k|3456k  108k|27.0  2.00 |1621  2052 |1.05 1.48 1.73|  0 2.0   0|   0     0 |python               7422 1.0%   0    0 |python2              2122   64k 979B  0%|mysqld       306M|   0     0 |  24  184    0    6    0
Apr 01 08:26:33 ubuntu dstat.sh[2015]: 01-04 08:26:33| 10   2  29  59   1|2759M  108M  139M  972M|  93k 5724k|6092k  116k|55.0  9.00 |2270  2047 |1.05 1.48 1.73|1.0 1.0   0|   0     0 |uwsgi                273862.5%1237B8071B|python2              2122   43k 496B0.5%|mysqld       306M|   0     0 |  24  184    0    7    0
Apr 01 08:26:34 ubuntu dstat.sh[2015]: 01-04 08:26:34|  6   3  22  69   1|2760M  103M  139M  977M|  42k 4646k|4864k   72k|38.0  6.00 |1648  1977 |1.05 1.48 1.73|  0 1.0   0|   0     0 |apache2              293181.0%   0    0 |python2              2122   43k 494B0.5%|mysqld       306M|   0     0 |  24  184    0    6    0
Apr 01 08:26:35 ubuntu dstat.sh[2015]: 01-04 08:26:35|  6   3  30  61   1|2760M  123M  139M  958M|  35k 3548k|3456k   32k|27.0  3.00 |1564  2057 |1.05 1.48 1.73|  0 1.0   0|   0     0 |python               7422 1.0%  89B1804B|python2              2122   43k   0 0.5%|mysqld       306M|   0     0 |  24  184    0    6    0
Apr 01 08:26:36 ubuntu dstat.sh[2015]: 01-04 08:26:36|  8   3  37  52   1|2759M  120M  139M  961M|  38k 4144k|3968k   36k|31.0  3.00 |1705  2087 |1.05 1.48 1.73|  0 1.0   0|   0     0 |swift-proxy-ser      2848 1.0%   0    0 |python2              2122   42k 494B  0%|mysqld       306M|   0     0 |  24  184    0    6    0
Apr 01 08:26:37 ubuntu dstat.sh[2015]: 01-04 08:26:37| 10   2  30  58   1|2759M  118M  139M  964M|  28k 2697k|2560k 4096B|20.0  1.00 |1577  2065 |1.04 1.47 1.73|3.0 4.0   0|   0     0 |python               7422 1.5%  89B1804B|python2              2122   44k 494B  0%|mysqld       306M|   0     0 |  24  184    0    6    0
Apr 01 08:26:38 ubuntu dstat.sh[2015]: 01-04 08:26:38|  8   3  37  52   1|2758M  115M  139M  966M|  31k 3149k|2560k   68k|20.0  5.00 |1494  1977 |1.04 1.47 1.73|1.0 3.0   0|   0     0 |swift-container      855  1.0%   0    0 |python2              2122   43k 987B0.5%|mysqld       306M|   0     0 |  24  184    0    6    0
Apr 01 08:26:39 ubuntu dstat.sh[2015]: 01-04 08:26:39|  5   3  36  55   1|2758M  111M  139M  971M|  45k 5030k|4720k  328k|38.0  15.0 |1749  2204 |1.04 1.47 1.73|1.0 1.0   0|   0     0 |python               7422 1.0%  89B1804B|python2              2122   43k 496B  0%|mysqld       306M|   0     0 |  24  184    0    6    0
Apr 01 08:26:40 ubuntu dstat.sh[2015]: 01-04 08:26:40| 18   5  58   8  11|2759M  104M  139M  977M| 717k   90M|6604k  184k|52.0  15.0 |8917  3004 |1.04 1.47 1.73|1.0   0   0|   0     0 |apache2              293186.0%   0    0 |python2              2122   43k 493B0.5%|mysqld       306M|   0     0 |  24  184    0    6    0
Apr 01 08:26:41 ubuntu dstat.sh[2015]: 01-04 08:26:41| 14   6  77   2   2|2759M  103M  139M  977M| 838k  108M|  84k   52k|2.00  6.00 |  13k 3156 |1.04 1.47 1.73|3.0   0 2.0|   0     0 |apache2              293184.0%   0    0 |python2              2122   43k 495B0.5%|mysqld       306M|   0     0 |  24  184    0    6    0
Apr 01 08:26:42 ubuntu dstat.sh[2015]: 01-04 08:26:42| 13   7  78   2   1|2759M  103M  139M  977M| 858k  109M|   0    52k|   0  6.00 |  14k 3116 |0.96 1.45 1.72|1.0   0   0|   0     0 |apache2              293184.5%   0    0 |python2              2122   43k 473B0.5%|mysqld       306M|   0     0 |  24  184    0    6    0
Apr 01 08:26:43 ubuntu dstat.sh[2015]: 01-04 08:26:43| 10   4  85   0   1|2758M  105M  139M  977M| 268k   35M|   0     0 |   0     0 |4755  2432 |0.96 1.45 1.72|  0   0   0|   0     0 |python               7422 1.0%  89B1804B|python2              2122   43k 445B  0%|mysqld       306M|   0     0 |  24  183    0    7    0
Apr 01 08:26:44 ubuntu dstat.sh[2015]: 01-04 08:26:44|  7   2  87   4   1|2758M  105M  139M  978M|7735B 3888B|   0  8024k|   0  19.0 |1190  2142 |0.96 1.45 1.72|  0   0   0|   0     0 |swift-container      855  1.0%   0    0 |python2              2122   43k 467B0.5%|mysqld       306M|   0     0 |  24  183    0    7    0
Apr 01 08:26:45 ubuntu dstat.sh[2015]: 01-04 08:26:45|  8   3  86   3   2|2758M  105M  139M  978M|8749B 4320B|   0    44k|   0  3.00 |1218  2145 |0.96 1.45 1.72|1.0   0   0|   0     0 |swift-proxy-ser      2848 1.0%   0    0 |python2              2122   43k 464B  0%|mysqld       306M|   0     0 |  24  183    0    7    0
Apr 01 08:26:46 ubuntu dstat.sh[2015]: 01-04 08:26:46|  4   3  89   3   2|2758M  105M  139M  978M|7164B 4428B|   0   144k|   0  9.00 |1196  2138 |0.96 1.45 1.72|  0   0   0|   0     0 |swift-container      855  1.0%   0    0 |python2              2122 6163B   0   0%|mysqld       306M|   0     0 |  24  183    0    7    0
Apr 01 08:26:47 ubuntu dstat.sh[2015]: 01-04 08:26:47|  6   3  85   1   4|2758M  105M  139M  978M|8225B 4374B|   0    52k|   0  6.00 |1196  1979 |0.88 1.42 1.71|  0   0   0|   0     0 |python2              2122 1.0%  80k 929B|python2              2122   80k 929B1.0%|mysqld       306M|   0     0 |  24  183    0    7    0
Apr 01 08:26:48 ubuntu dstat.sh[2015]: 01-04 08:26:48|  7   2  87   2   1|2758M  105M  139M  978M|8161B 4320B|   0    52k|   0  6.00 |1181  2039 |0.88 1.42 1.71|1.0   0   0|   0     0 |python               7422 1.5%   0    0 |python2              2122   43k 464B0.5%|mysqld       306M|   0     0 |  24  183    0    7    0
Apr 01 08:26:49 ubuntu dstat.sh[2015]: 01-04 08:26:49|  8   1  91   0   1|2758M  105M  139M  978M|  12k 4428B|   0     0 |   0     0 |1263  2077 |0.88 1.42 1.71|1.0   0   0|   0     0 |python               7422 1.5%  89B1804B|python2              2122   43k 439B  0%|mysqld       306M|   0     0 |  24  183    0    7    0
