-- Logs begin at Wed 2020-04-01 05:04:19 UTC, end at Wed 2020-04-01 06:47:59 UTC. --
Apr 01 05:46:59 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 05:46:59 ubuntu dstat.sh[1203]: [286B blob data]
Apr 01 05:46:59 ubuntu dstat.sh[1203]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 06:33:10 ubuntu dstat.sh[1203]: 01-04 06:33:10|  7   2  72  19   0|2748M  846M 79.3M  307M|7024B 4374B|   0   152k|   0  10.0 |1206  2108 |1.18 1.91 2.23|1.0   0   0|   0     0 |uwsgi                146331.5%1237B1195B|python2              1385   51k 464B  0%|mysqld       297M|   0     0 |  24  187    0   57    0
Apr 01 06:33:11 ubuntu dstat.sh[1203]: 01-04 06:33:11|  9   2  79   8   1|2748M  846M 79.3M  307M|7258B 4374B|   0    64k|   0  6.00 |1201  2040 |1.18 1.91 2.23|  0   0   0|   0     0 |uwsgi                146332.0%   0 7058B|python2              1385   51k 465B0.5%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:12 ubuntu dstat.sh[1203]: 01-04 06:33:12|  8   2  90   0   0|2748M  847M 79.3M  307M|8849B 4374B|   0     0 |   0     0 |1202  2112 |1.18 1.91 2.23|  0   0   0|   0     0 |uwsgi                146322.5%1237B8253B|python2              1385   51k 453B0.5%|mysqld       297M|   0     0 |  24  185    0   57    0
Apr 01 06:33:13 ubuntu dstat.sh[1203]: 01-04 06:33:13| 10   2  88   0   1|2748M  847M 79.3M  307M|9205B 3930B|   0     0 |   0     0 |1191  2071 |1.18 1.91 2.23|  0   0   0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 421B  0%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:14 ubuntu dstat.sh[1203]: 01-04 06:33:14| 10   3  87   0   1|2748M  847M 79.3M  307M|7443B 4716B|   0     0 |   0     0 |1242  2218 |1.08 1.88 2.21|  0   0   0|   0     0 |uwsgi                146322.0%1237B8253B|python2              1385   51k 431B1.0%|mysqld       297M|   0     0 |  24  185    0   57    0
Apr 01 06:33:15 ubuntu dstat.sh[1203]: 01-04 06:33:15|  8   2  91   0   0|2748M  846M 79.3M  307M|6423B 3888B| 120k    0 |3.00     0 |1156  2054 |1.08 1.88 2.21|  0   0   0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 424B  0%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:16 ubuntu dstat.sh[1203]: 01-04 06:33:16|  9   2  81   6   2|2748M  846M 79.3M  307M|7378B 4374B|   0    68k|   0  5.00 |1178  2065 |1.08 1.88 2.21|5.0   0   0|   0     0 |uwsgi                146323.5%1237B8253B|python2              1385   51k 454B  0%|mysqld       297M|   0     0 |  24  185    0   57    0
Apr 01 06:33:17 ubuntu dstat.sh[1203]: 01-04 06:33:17| 10   3  87   0   1|2748M  846M 79.3M  308M|7706B 4230B|   0     0 |   0     0 |1219  2114 |1.08 1.88 2.21|3.0   0 1.0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 463B0.5%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:18 ubuntu dstat.sh[1203]: 01-04 06:33:18| 11   2  82   5   1|2748M  846M 79.3M  308M|7964B 4374B|   0    72k|   0  6.00 |1305  2282 |1.08 1.88 2.21|2.0   0 2.0|   0     0 |uwsgi                146322.5%1237B8253B|python2              1385   51k 444B  0%|mysqld       297M|   0     0 |  24  185    0   57    0
Apr 01 06:33:19 ubuntu dstat.sh[1203]: 01-04 06:33:19|  8   2  90   1   1|2748M  846M 79.3M  308M|6401B 4284B|4096B    0 |1.00     0 |1178  2094 |1.00 1.84 2.20|1.0   0   0|   0     0 |uwsgi                146333.0%1237B8253B|python2              1385   51k 464B0.5%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:20 ubuntu dstat.sh[1203]: 01-04 06:33:20|  9   2  88   0   1|2748M  846M 79.3M  308M|6896B 4320B|   0     0 |   0     0 |1213  2058 |1.00 1.84 2.20|4.0   0   0|   0     0 |uwsgi                146322.5%1237B8253B|python2              1385   51k 458B  0%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:21 ubuntu dstat.sh[1203]: 01-04 06:33:21|  9   2  89   0   1|2748M  846M 79.3M  308M|6584B 3888B|   0     0 |   0     0 |1162  2073 |1.00 1.84 2.20|2.0   0   0|   0     0 |uwsgi                146333.0%1237B8253B|python2              1385   51k 427B0.5%|mysqld       297M|   0     0 |  24  185    0   59    0
Apr 01 06:33:22 ubuntu dstat.sh[1203]: 01-04 06:33:22| 16   2  77   5   0|2748M  846M 79.4M  308M|8093B 4374B|   0   124k|   0  9.00 |1423  2482 |1.00 1.84 2.20|2.0   0   0|   0     0 |neutron-server:      5891 2.5%   0 1482B|python2              1385   51k 433B0.5%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:23 ubuntu dstat.sh[1203]: 01-04 06:33:23| 12   2  86   0   0|2748M  846M 79.4M  308M|7710B 4374B|   0     0 |   0     0 |1300  2255 |1.00 1.84 2.20|  0   0   0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 455B  0%|mysqld       297M|   0     0 |  24  185    0   59    0
Apr 01 06:33:24 ubuntu dstat.sh[1203]: 01-04 06:33:24| 10   2  89   0   0|2748M  846M 79.4M  308M|8778B 4374B|   0     0 |   0     0 |1216  2106 |0.92 1.81 2.19|6.0   0   0|   0     0 |uwsgi                146322.5%1237B8253B|python2              1385   51k 428B0.5%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:25 ubuntu dstat.sh[1203]: 01-04 06:33:25| 10   2  84   4   1|2748M  846M 79.4M  308M|8403B 3888B|   0   232k|   0  3.00 |1297  2176 |0.92 1.81 2.19|  0 1.0   0|   0     0 |uwsgi                146333.0%1237B8253B|python2              1385   51k 421B  0%|mysqld       297M|   0     0 |  24  185    0   59    0
Apr 01 06:33:26 ubuntu dstat.sh[1203]: 01-04 06:33:26| 11   2  82   6   1|2748M  846M 79.4M  308M|9164B 4320B|   0   232k|   0  13.0 |1264  2187 |0.92 1.81 2.19|3.0 3.0   0|   0     0 |uwsgi                146322.5%1237B2420B|python2              1385   51k 471B0.5%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:27 ubuntu dstat.sh[1203]: 01-04 06:33:27|  7   2  90   1   0|2748M  846M 79.4M  308M|7402B 4470B|8192B   32k|1.00  2.00 |1201  2039 |0.92 1.81 2.19|4.0   0   0|   0     0 |python               6608 1.0%   0    0 |python2              1385   51k 481B  0%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:28 ubuntu dstat.sh[1203]: 01-04 06:33:28| 11   2  86   0   1|2748M  846M 79.4M  308M|7162B 4716B|   0     0 |   0     0 |1247  2178 |0.92 1.81 2.19|3.0   0 2.0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 427B0.5%|mysqld       297M|   0     0 |  24  185    0   57    0
Apr 01 06:33:29 ubuntu dstat.sh[1203]: 01-04 06:33:29| 14   2  83   2   1|2748M  846M 79.4M  308M|8814B 4374B|   0    48k|   0  3.00 |1273  2153 |0.84 1.78 2.18|1.0   0   0|   0     0 |uwsgi                146323.0%1237B8253B|python2              1385   51k 438B  0%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:30 ubuntu dstat.sh[1203]: 01-04 06:33:30| 12   2  86   0   0|2748M  846M 79.4M  308M|6241B 3888B|   0     0 |   0     0 |1110  1978 |0.84 1.78 2.18|1.0   0   0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 458B0.5%|mysqld       297M|   0     0 |  24  185    0   57    0
Apr 01 06:33:31 ubuntu dstat.sh[1203]: 01-04 06:33:31| 12   2  85   2   1|2748M  846M 79.4M  308M|9259B 4374B|  44k    0 |3.00     0 |1140  1908 |0.84 1.78 2.18|4.0   0   0|   0     0 |uwsgi                146323.0%1237B8253B|python2              1385   51k 422B0.5%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:32 ubuntu dstat.sh[1203]: 01-04 06:33:32| 11   3  78   7   1|2748M  846M 79.4M  308M|6667B 4716B|   0    68k|   0  6.00 |1301  2229 |0.84 1.78 2.18|1.0   0   0|   0     0 |uwsgi                146333.0%1237B8253B|python2              1385   51k 464B  0%|mysqld       297M|   0     0 |  24  185    0   57    0
Apr 01 06:33:33 ubuntu dstat.sh[1203]: 01-04 06:33:33| 10   2  85   0   2|2748M  846M 79.4M  308M|7249B 3888B|   0     0 |   0     0 |1258  2095 |0.84 1.78 2.18|4.0   0   0|   0     0 |uwsgi                146322.5%1237B8253B|python2              1385   51k 464B0.5%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:34 ubuntu dstat.sh[1203]: 01-04 06:33:34|  9   2  89   0   1|2748M  846M 79.4M  308M|8916B 4374B|   0     0 |   0     0 |1276  2181 |1.18 1.84 2.19|2.0   0   0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 438B  0%|mysqld       297M|   0     0 |  24  185    0   57    0
Apr 01 06:33:35 ubuntu dstat.sh[1203]: 01-04 06:33:35| 11   2  60  24   4|2748M  846M 79.4M  308M|6672B 3888B|  56k  224k|4.00  53.0 |1299  2087 |1.18 1.84 2.19|3.0 1.0   0|   0     0 |uwsgi                146323.0%1237B8253B|python2              1385   51k 437B0.5%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:36 ubuntu dstat.sh[1203]: 01-04 06:33:36| 10   2  45  42   1|2748M  846M 79.4M  308M|  12k 4374B|   0   308k|   0  49.0 |1309  2034 |1.18 1.84 2.19|2.0 1.0   0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 469B  0%|mysqld       297M|   0     0 |  24  185    0   57    0
Apr 01 06:33:37 ubuntu dstat.sh[1203]: 01-04 06:33:37| 11   2   9  79   1|2748M  845M 79.4M  308M|6581B 3930B|   0  1112k|   0   124 |1417  2041 |1.18 1.84 2.19|  0 1.0   0|   0     0 |uwsgi                146322.5%1237B8253B|python2              1385   51k 474B0.5%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:38 ubuntu dstat.sh[1203]: 01-04 06:33:38| 11   2  60  27   1|2748M  845M 79.4M  308M|7312B 4716B|   0  1304k|   0   105 |1469  2270 |1.18 1.84 2.19|  0   0 2.0|   0     0 |uwsgi                146333.0%1237B8253B|python2              1385   51k 467B0.5%|mysqld       297M|   0     0 |  24  185    0   57    0
Apr 01 06:33:39 ubuntu dstat.sh[1203]: 01-04 06:33:39|  8   2  88   0   2|2748M  845M 79.4M  308M|7459B 4212B|   0     0 |   0     0 |1155  2019 |1.08 1.81 2.18|  0   0   0|   0     0 |uwsgi                146323.0%1237B8253B|python2              1385   51k 467B  0%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:40 ubuntu dstat.sh[1203]: 01-04 06:33:40| 10   2  88   0   0|2748M  845M 79.4M  308M|7300B 4392B|   0     0 |   0     0 |1113  1994 |1.08 1.81 2.18|  0   0   0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 431B0.5%|mysqld       297M|   0     0 |  24  185    0   57    0
Apr 01 06:33:41 ubuntu dstat.sh[1203]: 01-04 06:33:41|  8   2  85   4   2|2748M  845M 79.4M  308M|6548B 4374B|   0   204k|   0  2.00 |1060  1835 |1.08 1.81 2.18|  0 1.0   0|   0     0 |uwsgi                146323.0%1237B8253B|python2              1385   51k 431B  0%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:42 ubuntu dstat.sh[1203]: 01-04 06:33:42|  8   3  84   3   1|2748M  845M 79.4M  309M|8011B 4374B|   0   180k|   0  12.0 |1195  2158 |1.08 1.81 2.18|1.0   0   0|   0     0 |uwsgi                146332.0%1237B4828B|python2              1385   51k 464B1.0%|mysqld       297M|   0     0 |  24  185    0   59    0
Apr 01 06:33:43 ubuntu dstat.sh[1203]: 01-04 06:33:43|  9   3  87   0   1|2748M  845M 79.4M  309M|8391B 4374B|   0     0 |   0     0 |1153  2049 |1.08 1.81 2.18|5.0   0   0|   0     0 |accounts-daemon      977  1.0%   0    0 |python2              1385   51k 459B  0%|mysqld       297M|   0     0 |  24  187    0   57    0
Apr 01 06:33:44 ubuntu dstat.sh[1203]: 01-04 06:33:44| 12   2  84   1   1|2748M  845M 79.4M  309M|7191B 4374B|   0    72k|   0  6.00 |1217  2111 |1.00 1.78 2.17|7.0   0   0|   0     0 |uwsgi                146322.5%1237B8253B|python2              1385   51k 459B0.5%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:45 ubuntu dstat.sh[1203]: 01-04 06:33:45|  9   2  89   0   1|2748M  845M 79.4M  309M|7463B 3888B|   0     0 |   0     0 |1157  2022 |1.00 1.78 2.17|  0   0   0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 440B  0%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:46 ubuntu dstat.sh[1203]: 01-04 06:33:46| 10   2  88   0   0|2748M  845M 79.4M  309M|6874B 3888B|   0     0 |   0     0 |1144  2120 |1.00 1.78 2.17|  0   0   0|   0     0 |uwsgi                146322.5%1237B8253B|python2              1385   51k 427B0.5%|mysqld       297M|   0     0 |  24  185    0   60    0
Apr 01 06:33:47 ubuntu dstat.sh[1203]: 01-04 06:33:47|  8   3  72  17   1|2748M  845M 79.5M  309M|8788B 4374B|   0   108k|   0  9.00 |1192  2151 |1.00 1.78 2.17|2.0   0   0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 417B  0%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:48 ubuntu dstat.sh[1203]: 01-04 06:33:48| 12   2  86   0   0|2748M  845M 79.5M  309M|7553B 3888B|   0  4096B|   0  1.00 |1219  2153 |1.00 1.78 2.17|1.0   0 2.0|   0     0 |uwsgi                146323.0%1237B8253B|python2              1385   51k 461B0.5%|mysqld       297M|   0     0 |  24  185    0   59    0
Apr 01 06:33:49 ubuntu dstat.sh[1203]: 01-04 06:33:49|  9   2  89   0   1|2748M  845M 79.5M  309M|7773B 4374B|   0     0 |   0     0 |1146  2073 |0.92 1.75 2.16|  0   0   0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 445B  0%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:50 ubuntu dstat.sh[1203]: 01-04 06:33:50|  9   1  89   0   1|2748M  845M 79.5M  309M|7390B 4374B|   0     0 |   0     0 |1204  2138 |0.92 1.75 2.16|1.0   0   0|   0     0 |uwsgi                146322.5%1237B8253B|python2              1385   51k 431B0.5%|mysqld       297M|   0     0 |  24  185    0   59    0
Apr 01 06:33:51 ubuntu dstat.sh[1203]: 01-04 06:33:51|  8   3  88   0   2|2748M  845M 79.5M  309M|6583B 4230B|   0     0 |   0     0 |1156  2042 |0.92 1.75 2.16|1.0   0   0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 431B  0%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:52 ubuntu dstat.sh[1203]: 01-04 06:33:52| 13   2  78   7   0|2748M  845M 79.5M  309M|7485B 4810B|  40k  124k|1.00  9.00 |1407  2462 |0.92 1.75 2.16|1.0   0   0|   0     0 |neutron-server:      5891 2.5%   0 1482B|python2              1385   51k 431B1.0%|mysqld       297M|   0     0 |  24  185    0   59    0
Apr 01 06:33:53 ubuntu dstat.sh[1203]: 01-04 06:33:53| 13   2  84   0   0|2748M  845M 79.5M  309M|7789B 4374B|   0     0 |   0     0 |1266  2177 |0.92 1.75 2.16|1.0   0   0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 465B  0%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:54 ubuntu dstat.sh[1203]: 01-04 06:33:54| 11   3  86   0   0|2748M  845M 79.5M  309M|7550B 4374B|   0     0 |   0     0 |1198  2068 |0.84 1.72 2.15|1.0   0   0|   0     0 |uwsgi                146322.5%1237B8253B|python2              1385   51k 432B0.5%|mysqld       297M|   0     0 |  24  185    0   59    0
Apr 01 06:33:55 ubuntu dstat.sh[1203]: 01-04 06:33:55| 11   2  87   0   1|2748M  845M 79.5M  309M|7440B 4374B|   0     0 |   0     0 |1232  2058 |0.84 1.72 2.15|2.0   0   0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 422B  0%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:56 ubuntu dstat.sh[1203]: 01-04 06:33:56|  9   2  87   3   0|2748M  845M 79.5M  309M|9113B 4374B|  16k    0 |2.00     0 |1206  2190 |0.84 1.72 2.15|  0   0   0|   0     0 |uwsgi                146322.5%1237B8253B|python2              1385   51k 430B0.5%|mysqld       297M|   0     0 |  24  185    0   59    0
Apr 01 06:33:57 ubuntu dstat.sh[1203]: 01-04 06:33:57| 10   2  85   3   1|2748M  845M 79.5M  309M|6375B 3888B|   0    76k|   0  5.00 |1142  2076 |0.84 1.72 2.15|3.0   0   0|   0     0 |uwsgi                146332.0%1237B8253B|python2              1385   51k 447B  0%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:33:58 ubuntu dstat.sh[1203]: 01-04 06:33:58| 12   2  86   0   0|2748M  844M 79.5M  309M|7171B 4716B|   0     0 |   0     0 |1285  2271 |0.84 1.72 2.15|  0   0 2.0|   0     0 |uwsgi                146322.5%1237B8253B|python2              1385   51k 458B0.5%|mysqld       297M|   0     0 |  24  185    0   59    0
Apr 01 06:33:59 ubuntu dstat.sh[1203]: 01-04 06:33:59| 12   2  84   3   1|2748M  844M 79.5M  309M|7318B 4320B|   0    52k|   0  3.00 |1304  2198 |0.77 1.69 2.13|4.0   0   0|   0     0 |uwsgi                146333.0%1237B8253B|python2              1385   51k 438B  0%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:34:00 ubuntu dstat.sh[1203]: 01-04 06:34:00|  9   2  89   0   1|2748M  844M 79.5M  309M|  12k 3942B|   0     0 |   0     0 |1226  2047 |0.77 1.69 2.13|4.0   0   0|   0     0 |swift-account-s      649  1.0%   0    0 |python2              1385   51k 448B0.5%|mysqld       297M|   0     0 |  24  187    0   58    0
Apr 01 06:34:01 ubuntu dstat.sh[1203]: 01-04 06:34:01| 10   2  88   0   1|2748M  844M 79.5M  309M|7530B 4374B|   0     0 |   0     0 |1219  2133 |0.77 1.69 2.13|  0   0   0|   0     0 |uwsgi                146323.0%   0 8253B|python2              1385   51k 439B  0%|mysqld       297M|   0     0 |  24  185    0   57    0
Apr 01 06:34:02 ubuntu dstat.sh[1203]: 01-04 06:34:02| 10   2  87   0   1|2748M  844M 79.5M  309M|7524B 4374B|   0     0 |   0     0 |1241  2226 |0.77 1.69 2.13|  0   0   0|   0     0 |uwsgi                146332.0%1237B8253B|python2              1385   51k 431B0.5%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:34:03 ubuntu dstat.sh[1203]: 01-04 06:34:03| 11   3  78   6   1|2748M  844M 79.5M  309M|7010B 3888B|  16k    0 |2.00     0 |1222  2055 |0.77 1.69 2.13|3.0   0   0|   0     0 |uwsgi                146322.5%1237B8253B|python2              1385   51k 431B  0%|mysqld       297M|   0     0 |  24  185    0   57    0
Apr 01 06:34:04 ubuntu dstat.sh[1203]: 01-04 06:34:04| 11   2  84   2   3|2748M  844M 79.5M  309M|7074B 4374B|   0    40k|   0  2.00 |1284  2249 |0.95 1.71 2.14|1.0   0   0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 464B0.5%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:34:05 ubuntu dstat.sh[1203]: 01-04 06:34:05| 12   3  82   0   4|2748M  844M 79.5M  309M|6708B 3888B|   0     0 |   0     0 |1240  2186 |0.95 1.71 2.14|3.0   0   0|   0     0 |ironic-conducto      155603.5%   0 2792B|python2              1385   51k 464B  0%|mysqld       297M|   0     0 |  24  186    0   58    0
Apr 01 06:34:06 ubuntu dstat.sh[1203]: 01-04 06:34:06| 13   3  84   0   1|2748M  844M 79.5M  309M|  15k 5495B|   0     0 |   0     0 |1286  2213 |0.95 1.71 2.14|  0   0   0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 438B0.5%|mysqld       297M|   0     0 |  24  185    0   59    0
Apr 01 06:34:07 ubuntu dstat.sh[1203]: 01-04 06:34:07|  9   2  87   1   2|2748M  844M 79.5M  309M|6880B 4374B|  44k    0 |2.00     0 |1219  2144 |0.95 1.71 2.14|  0   0   0|   0     0 |uwsgi                146323.0%1237B8253B|python2              1385   51k 433B0.5%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:34:08 ubuntu dstat.sh[1203]: 01-04 06:34:08| 11   2  84   2   1|2748M  844M 79.5M  310M|6374B 3888B|   0    48k|   0  3.00 |1267  2257 |0.95 1.71 2.14|1.0   0 2.0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 484B  0%|mysqld       297M|   0     0 |  24  185    0   59    0
Apr 01 06:34:09 ubuntu dstat.sh[1203]: 01-04 06:34:09|  9   1  65  21   3|2748M  844M 79.5M  310M|7318B 4716B|   0   272k|   0  35.0 |1175  1947 |0.96 1.70 2.13|4.0 1.0   0|   0     0 |uwsgi                146323.0%1237B8253B|python2              1385   51k 464B  0%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:34:10 ubuntu dstat.sh[1203]: 01-04 06:34:10|  9   2  45  42   1|2748M  844M 79.5M  310M|6366B 3888B|   0   784k|   0  51.0 |1306  2142 |0.96 1.70 2.13|3.0 1.0   0|   0     0 |uwsgi                146332.0%1237B8253B|python2              1385   51k 466B0.5%|mysqld       297M|   0     0 |  24  185    0   59    0
Apr 01 06:34:11 ubuntu dstat.sh[1203]: 01-04 06:34:11| 10   2  45  42   1|2748M  844M 79.5M  310M|8343B 4374B|   0   356k|   0  82.0 |1367  2088 |0.96 1.70 2.13|3.0 1.0   0|   0     0 |uwsgi                146322.5%1237B8253B|python2              1385   51k 473B  0%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:34:12 ubuntu dstat.sh[1203]: 01-04 06:34:12|  9   3  47  41   1|2748M  844M 79.5M  310M|6707B 3942B|   0   436k|   0  68.0 |1248  2021 |0.96 1.70 2.13|2.0 1.0   0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 472B0.5%|mysqld       297M|   0     0 |  24  185    0   59    0
Apr 01 06:34:13 ubuntu dstat.sh[1203]: 01-04 06:34:13| 11   2  50  37   0|2748M  844M 79.5M  310M|6875B 4662B|   0   940k|   0  41.0 |1270  2158 |0.96 1.70 2.13|4.0   0 1.0|   0     0 |uwsgi                146322.5%1237B8253B|python2              1385   51k 472B0.5%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:34:14 ubuntu dstat.sh[1203]: 01-04 06:34:14| 10   3  87   0   1|2748M  844M 79.5M  310M|8304B 4416B|   0     0 |   0     0 |1306  2304 |0.88 1.67 2.12|  0   0   0|   0     0 |uwsgi                146333.0%1237B8253B|python2              1385   51k 463B0.5%|mysqld       297M|   0     0 |  24  185    0   59    0
Apr 01 06:34:15 ubuntu dstat.sh[1203]: 01-04 06:34:15| 11   2  81   6   1|2748M  844M 79.5M  310M|  12k 4374B|   0   304k|   0  1.00 |1232  2163 |0.88 1.67 2.12|1.0 2.0   0|   0     0 |uwsgi                146323.0%1237B8253B|python2              1385   51k 437B  0%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:34:16 ubuntu dstat.sh[1203]: 01-04 06:34:16|  9   3  76  11   1|2748M  843M 79.5M  310M|7961B 4230B|  24k  404k|4.00  18.0 |1249  2234 |0.88 1.67 2.12|2.0   0   0|   0     0 |uwsgi                146332.0%1237B1195B|python2              1385   51k 460B0.5%|mysqld       297M|   0     0 |  24  187    0   58    0
Apr 01 06:34:17 ubuntu dstat.sh[1203]: 01-04 06:34:17|  6   2  90   0   2|2748M  844M 79.5M  310M|8483B 4266B|   0     0 |   0     0 |1138  2055 |0.88 1.67 2.12|  0   0   0|   0     0 |etcd                 2308 1.5%   0    0 |python2              1385   51k 482B0.5%|mysqld       297M|   0     0 |  24  185    0   57    0
Apr 01 06:34:18 ubuntu dstat.sh[1203]: 01-04 06:34:18| 10   2  86   1   1|2748M  843M 79.6M  310M|7305B 4482B|   0    48k|   0  3.00 |1170  2240 |0.88 1.67 2.12|  0   0 2.0|   0     0 |uwsgi                146322.5%1237B8253B|python2              1385   51k 437B  0%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:34:19 ubuntu dstat.sh[1203]: 01-04 06:34:19| 11   1  85   2   0|2748M  843M 79.6M  310M|9240B 5058B|  48k    0 |2.00     0 |1168  1998 |0.81 1.64 2.11|  0   0   0|   0     0 |uwsgi                146333.0%1237B8253B|python2              1385   51k 470B  0%|mysqld       297M|   0     0 |  24  185    0   57    0
Apr 01 06:34:20 ubuntu dstat.sh[1203]: 01-04 06:34:20| 10   2  87   0   1|2748M  843M 79.6M  310M|8307B 4374B|   0     0 |   0     0 |1252  2193 |0.81 1.64 2.11|  0   0   0|   0     0 |uwsgi                146322.5%1237B8253B|python2              1385   51k 460B0.5%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:34:21 ubuntu dstat.sh[1203]: 01-04 06:34:21| 12   2  83   3   1|2748M  844M 79.6M  310M|8741B 4374B|   0    68k|   0  6.00 |1217  2178 |0.81 1.64 2.11|  0   0   0|   0     0 |uwsgi                146333.0%1237B8253B|python2              1385   51k 431B  0%|mysqld       297M|   0     0 |  24  185    0   57    0
Apr 01 06:34:22 ubuntu dstat.sh[1203]: 01-04 06:34:22| 14   3  72  11   0|2748M  843M 79.6M  310M|7404B 4716B| 144k  112k|3.00  9.00 |1345  2399 |0.81 1.64 2.11|  0   0   0|   0     0 |neutron-server:      5891 3.0%   0 1482B|python2              1385   51k 464B0.5%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:34:23 ubuntu dstat.sh[1203]: 01-04 06:34:23| 10   3  86   0   1|2748M  843M 79.6M  310M|9267B 4716B|   0     0 |   0     0 |1264  2147 |0.81 1.64 2.11|  0   0   0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 473B  0%|mysqld       297M|   0     0 |  24  185    0   59    0
Apr 01 06:34:24 ubuntu dstat.sh[1203]: 01-04 06:34:24| 13   2  85   0   1|2748M  843M 79.6M  310M|  10k 4374B|   0     0 |   0     0 |1221  1987 |0.82 1.63 2.10|  0   0   0|   0     0 |uwsgi                146323.0%1237B8253B|python2              1385   51k 433B0.5%|mysqld       297M|   0     0 |  24  185    0   58    0
Apr 01 06:34:25 ubuntu dstat.sh[1203]: 01-04 06:34:25| 10   1  89   0   1|2748M  843M 79.6M  310M|8442B 4266B|   0     0 |   0     0 |1159  2046 |0.82 1.63 2.10|  0   0   0|   0     0 |uwsgi                146332.5%1237B8253B|python2              1385   51k 422B  0%|mysqld       297M|   0     0 |  24  185    0   59    0
Apr 01 06:34:26 ubuntu dstat.sh[1203]: 01-04 06:34:26| 11   3  86   0   1|2748M  843M 79.6M  310M|8021B 3996B|   0     0 |   0     0 |1205  2129 |0.82 1.63 2.10|  0   0   0|   0     0 |uwsgi                146322.5%1237B8253B|python2              1385   51k 437B0.5%|mysqld       297M|   0     0 |  24  185    0   58    0
