-- Logs begin at Thu 2020-04-02 02:14:47 UTC, end at Thu 2020-04-02 03:46:39 UTC. --
Apr 02 02:57:31 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 02:57:31 ubuntu dstat.sh[1372]: [286B blob data]
Apr 02 02:57:31 ubuntu dstat.sh[1372]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 03:32:32 ubuntu dstat.sh[1372]: 02-04 03:32:31| 33  24   0  37   6|2749M  118M  148M  967M|9159B 4374B|4224k   36M|33.0  64.0 |1482  2195 |3.16 1.97 1.92|2.0 2.0   0|   0     0 |mysqld               631   48%   0    0 |ironic-conducto      156494352k4352k1.0%|mysqld       302M|   0     0 |  25  189    0   62    0
Apr 02 03:32:32 ubuntu dstat.sh[1372]: 02-04 03:32:32| 18  10  26  36   9|2749M  113M  148M  972M|9103B 4320B|  15M   30M| 116  61.0 |1404  2185 |3.16 1.97 1.92|1.0 1.0   0|   0     0 |mysqld               631   12%   0    0 |ironic-conducto      15649  15M  15M3.5%|mysqld       302M|   0     0 |  25  189    0   63    0
Apr 02 03:32:34 ubuntu dstat.sh[1372]: 02-04 03:32:33| 14  14  32  25  16|2750M  116M  143M  981M|7034B 4284B|  66M   96k| 533  6.00 |1743  2291 |3.06 1.97 1.92|4.0 1.0   0|   0     0 |ironic-conducto      15649 17%  66M  66M|ironic-conducto      15649  66M  66M 17%|mysqld       302M|   0     0 |  25  189    0   60    0
Apr 02 03:32:35 ubuntu dstat.sh[1372]: 02-04 03:32:34| 10   6  35  41   8|2750M  113M  136M  990M|8698B 4716B|  20M  108k| 163  6.00 |1293  2052 |3.06 1.97 1.92|2.0 2.0   0|   0     0 |ironic-conducto      156495.5%  20M  20M|ironic-conducto      15649  20M  20M5.5%|mysqld       302M|   0     0 |  25  189    0   61    0
Apr 02 03:32:36 ubuntu dstat.sh[1372]: 02-04 03:32:35|  9   2  43  40   6|2749M  119M  135M  988M|9051B 4374B|4624k 1032k|41.0   142 |1309  2231 |3.06 1.97 1.92|  0 2.0 2.0|   0     0 |python               6702 1.5%  89B1803B|ironic-conducto      156494992k4992k1.0%|mysqld       302M|   0     0 |  25  191    0   57    0
Apr 02 03:32:36 ubuntu dstat.sh[1372]: 02-04 03:32:36| 11   6  32  44   6|2749M  120M  131M  993M|  12k 4374B|  13M   20M| 105   131 |1459  2074 |3.06 1.97 1.92|1.0 2.0   0|   0     0 |uwsgi                147263.5%   0 8146B|ironic-conducto      15649  13M  13M3.5%|mysqld       302M|   0     0 |  25  189    0   58    0
Apr 02 03:32:37 ubuntu dstat.sh[1372]: 02-04 03:32:37| 11   4  43  39   5|2750M  125M  127M  992M|  18k 4468B|  10M 6564k|80.0   104 |1316  2095 |3.06 1.97 1.92|1.0 3.0   0|   0     0 |uwsgi                147253.0%1237B8146B|ironic-conducto      156499984k9984k1.5%|mysqld       302M|   0     0 |  25  189    0   58    0
Apr 02 03:32:38 ubuntu dstat.sh[1372]: 02-04 03:32:38|  9   3  46  41   2|2749M  120M  127M  998M|  10k 3888B|2944k   14M|23.0  38.0 |1113  1998 |3.06 1.99 1.93|1.0 1.0   0|   0     0 |uwsgi                147262.5%1237B8146B|ironic-conducto      156493200k3200k1.0%|mysqld       302M|   0     0 |  25  189    0   59    0
Apr 02 03:32:39 ubuntu dstat.sh[1372]: 02-04 03:32:39| 10   2  44  43   0|2749M  113M  127M 1004M|8155B 5040B|3528k  276k|29.0  47.0 |1271  2073 |3.06 1.99 1.93|  0 2.0   0|   0     0 |uwsgi                147252.5%1237B8146B|ironic-conducto      156493200k3200k0.5%|mysqld       302M|   0     0 |  25  189    0   57    0
Apr 02 03:32:40 ubuntu dstat.sh[1372]: 02-04 03:32:40| 12   3  45  40   0|2749M  106M  127M 1012M|5910B 4050B|4212k 8456k|36.0  77.0 |1292  2151 |3.06 1.99 1.93|  0 1.0   0|   0     0 |uwsgi                147262.5%1237B8146B|ironic-conducto      156494096k4096k0.5%|mysqld       302M|   0     0 |  25  189    0   58    0
Apr 02 03:32:41 ubuntu dstat.sh[1372]: 02-04 03:32:41| 12   3  37  44   3|2749M  120M  123M 1002M|7330B 5058B|5632k   32M|44.0  89.0 |1291  1996 |3.06 1.99 1.93|2.0 2.0   0|   0     0 |uwsgi                147252.5%1237B8146B|ironic-conducto      156495504k5504k1.0%|mysqld       302M|   0     0 |  25  189    0   58    0
Apr 02 03:32:42 ubuntu dstat.sh[1372]: 02-04 03:32:42|  9   2   0  86   3|2749M  116M  123M 1006M|7036B 4104B|1948k   16M|22.0  34.0 |1146  1997 |3.06 1.99 1.93|1.0 2.0   0|   0     0 |uwsgi                147263.0%1237B8146B|ironic-conducto      156492048k2048k0.5%|mysqld       302M|   0     0 |  25  189    0   59    0
Apr 02 03:32:44 ubuntu dstat.sh[1372]: 02-04 03:32:43| 11   4   0  83   3|2750M  126M  120M  999M|  11k 4374B|7752k   40M|67.0  69.0 |1360  2115 |3.05 2.00 1.93|1.0 2.0   0|   0     0 |uwsgi                147252.5%1237B8146B|ironic-conducto      156497680k7680k1.0%|mysqld       302M|   0     0 |  25  189    0   58    0
Apr 02 03:32:44 ubuntu dstat.sh[1372]: 02-04 03:32:44| 12   2  26  56   3|2749M  120M  120M 1005M|9320B 4644B|3228k   24M|27.0  39.0 |1196  1957 |3.05 2.00 1.93|1.0 1.0   0|   0     0 |uwsgi                147262.5%1237B8146B|ironic-conducto      156493328k3328k1.0%|mysqld       302M|   0     0 |  25  189    0   59    0
Apr 02 03:32:45 ubuntu dstat.sh[1372]: 02-04 03:32:45| 10   3  40  44   3|2749M  108M  120M 1018M|8428B 4158B|6284k  248k|56.0  4.00 |1235  2255 |3.05 2.00 1.93|  0 2.0 2.0|   0     0 |uwsgi                147253.0%1237B8146B|ironic-conducto      156495904k5888k0.5%|mysqld       302M|   0     0 |  25  189    0   58    0
Apr 02 03:32:46 ubuntu dstat.sh[1372]: 02-04 03:32:46| 14   9  38  34   6|2749M  110M  111M 1025M|6824B 4788B|  32M  288k| 262  17.0 |1544  2296 |3.05 2.00 1.93|  0 1.0   0|   0     0 |ironic-conducto      156497.5%  33M  33M|ironic-conducto      15649  33M  33M7.5%|mysqld       302M|   0     0 |  25  189    0   59    0
Apr 02 03:32:48 ubuntu dstat.sh[1372]: 02-04 03:32:47| 13   6  38  35   8|2749M  115M  105M 1027M|7065B 4374B|  31M    0 | 249     0 |1324  2188 |3.05 2.00 1.93|  0 1.0   0|   0     0 |ironic-conducto      156496.5%  31M  31M|ironic-conducto      15649  31M  31M6.5%|mysqld       301M|   0     0 |  25  189    0   58    0
Apr 02 03:32:48 ubuntu dstat.sh[1372]: 02-04 03:32:48| 11   8  14  58   9|2750M  111M 98.2M 1037M|7541B 4716B|  30M  508k| 247  63.0 |1545  2335 |2.97 2.00 1.93|1.0 2.0   0|   0     0 |ironic-conducto      156497.0%  30M  30M|ironic-conducto      15649  30M  30M7.0%|mysqld       301M|   0     0 |  25  189    0   59    0
Apr 02 03:32:50 ubuntu dstat.sh[1372]: 02-04 03:32:49|  9   2   0  83   5|2750M  105M 98.2M 1044M|8209B 4374B|3552k  468k|29.0   102 |1259  2063 |2.97 2.00 1.93|1.0 2.0   0|   0     0 |uwsgi                147252.0%1237B1195B|ironic-conducto      156493456k3456k1.5%|mysqld       301M|   0     0 |  25  191    0   57    0
Apr 02 03:32:51 ubuntu dstat.sh[1372]: 02-04 03:32:50| 10   4  35  45   5|2749M  108M 94.9M 1045M|6449B 4230B|  12M   16M|96.0   106 |1383  2172 |2.97 2.00 1.93|  0 3.0   0|   0     0 |ironic-conducto      156492.0%  12M  12M|ironic-conducto      15649  12M  12M2.0%|mysqld       301M|   0     0 |  25  191    0   58    0
Apr 02 03:32:52 ubuntu dstat.sh[1372]: 02-04 03:32:51| 15   5  38  36   5|2749M  110M 91.7M 1046M|7942B 4374B|  12M   16M| 100   107 |1560  2587 |2.97 2.00 1.93|1.0   0   0|   0     0 |uwsgi                147264.0%1237B8147B|ironic-conducto      15649  16M  16M4.0%|mysqld       301M|   0     0 |  25  189    0   59    0
Apr 02 03:32:52 ubuntu dstat.sh[1372]: 02-04 03:32:52| 13   4  31  41  10|2750M  119M 88.6M 1040M|6871B 4374B|8576k 8860k|67.0   140 |1419  2293 |2.97 2.00 1.93|3.0   0   0|   0     0 |uwsgi                147253.0%1237B8147B|ironic-conducto      156495760k5760k1.0%|mysqld       301M|   0     0 |  25  189    0   59    0
Apr 02 03:32:54 ubuntu dstat.sh[1372]: 02-04 03:32:53| 13   6  41  35   6|2749M  122M 85.5M 1041M|8348B 4374B|  12M   12M|99.0   125 |1478  2330 |2.97 2.02 1.94|  0 2.0   0|   0     0 |uwsgi                147262.5%1237B8147B|ironic-conducto      15649  10M  10M2.0%|mysqld       301M|   0     0 |  25  189    0   60    0
Apr 02 03:32:55 ubuntu dstat.sh[1372]: 02-04 03:32:54| 11   3  43  40   4|2749M  113M 85.5M 1050M|9388B 4860B|4688k   34M|43.0  49.0 |1336  2279 |2.97 2.02 1.94|1.0 2.0   0|   0     0 |uwsgi                147253.5%1237B8147B|ironic-conducto      156494480k4480k1.0%|mysqld       301M|   0     0 |  25  189    0   59    0
Apr 02 03:32:57 ubuntu dstat.sh[1372]: 02-04 03:32:55| 12   6  36  45   3|2751M  105M 85.5M 1056M|9021B 4374B|3316k   29M|48.0  43.0 |1599  2607 |2.97 2.02 1.94|  0 4.0  18|   0     0 |uwsgi                147263.5%1237B8147B|ironic-conducto      156492816k2816k0.5%|mysqld       301M|   0     0 |  24  189    0   60    0
Apr 02 03:32:57 ubuntu dstat.sh[1372]: 02-04 03:32:56| 11   3  42  43   2|2751M  103M 85.5M 1057M|7101B 4374B| 856k 7048k|26.0  12.0 |1308  2197 |2.97 2.02 1.94|  0 3.0 6.0|   0     0 |uwsgi                147252.5%1237B8147B|ironic-conducto      15649 512k 512k  0%|mysqld       301M|   0     0 |  24  189    0   57    0
Apr 02 03:32:58 ubuntu dstat.sh[1372]: 02-04 03:32:57| 22  16  11  45   6|2751M  113M 79.3M 1054M|7321B 4374B|  22M 6108k| 217  13.0 |2350  3564 |2.97 2.02 1.94|1.0 1.0  67|   0     0 |ironic-conducto      156494.0%  22M  22M|ironic-conducto      15649  22M  22M4.0%|mysqld       301M|   0     0 |  24  189    0   58    0
Apr 02 03:32:58 ubuntu dstat.sh[1372]: 02-04 03:32:58| 32  28   9  17  14|2751M  126M 73.9M 1046M|9001B 4374B|  45M  296k| 535  10.0 |3218  5202 |3.05 2.05 1.95|  0 2.0 104|   0     0 |ironic-conducto      15649 12%  18M  18M|mkisofs              27550  28M  28M4.5%|mysqld       301M|   0     0 |  24  189    0   62    0
Apr 02 03:33:01 ubuntu dstat.sh[1372]: 02-04 03:32:59| 10   2  36  48   4|2751M  118M 73.9M 1055M|9567B 4374B|4468k  668k|37.0  89.0 |1362  2244 |3.05 2.05 1.95|  0 4.0   0|   0     0 |uwsgi                147262.5%1237B8147B|mkisofs              275504096k4096k0.5%|mysqld       301M|   0     0 |  24  189    0   63    0
Apr 02 03:33:01 ubuntu dstat.sh[1372]: 02-04 03:33:00|  9   2   7  82   1|2751M  114M 73.9M 1058M|  15k 3888B|1988k 2252k|17.0  28.0 |1383  2183 |3.05 2.05 1.95|1.0 2.0   0|   0     0 |uwsgi                147253.0%1237B8147B|mkisofs              275501696k1664k0.5%|mysqld       301M|   0     0 |  24  189    0   61    2
Apr 02 03:33:02 ubuntu dstat.sh[1372]: 02-04 03:33:01|  8   2  23  65   2|2751M  108M 73.9M 1065M|9862B 4374B|3388k 6432k|31.0  86.0 |1223  2046 |3.05 2.05 1.95|4.0 1.0   0|   0     0 |python               6702 1.0%  89B1803B|mkisofs              275503424k3456k0.5%|mysqld       301M|   0     0 |  24  189    0   62    0
Apr 02 03:33:02 ubuntu dstat.sh[1372]: 02-04 03:33:02| 11   2  42  39   6|2751M  104M 73.9M 1069M|7261B 4374B|1792k  600k|14.0   101 |1256  1931 |3.05 2.05 1.95|  0 2.0   0|   0     0 |uwsgi                147262.5%1237B8147B|mkisofs              275501792k1792k0.5%|mysqld       301M|   0     0 |  24  189    0   61    0
Apr 02 03:33:03 ubuntu dstat.sh[1372]: 02-04 03:33:03|  9   4  13  74   1|2752M  125M 73.2M 1048M|9952B 4374B|2364k 6212k|21.0  17.0 |1347  2287 |2.97 2.05 1.95|3.0 2.0   0|   0     0 |uwsgi                147252.5%1237B8147B|mkisofs              275502304k2304k0.5%|mysqld       301M|   0     0 |  24  189    0   62    0
Apr 02 03:33:04 ubuntu dstat.sh[1372]: 02-04 03:33:04| 12   4   6  73   5|2752M  127M 72.5M 1047M|7342B 4374B|  12M   18M| 101  54.0 |1361  2146 |2.97 2.05 1.95|  0 2.0   0|   0     0 |uwsgi                147263.0%1237B8147B|mkisofs              27550  12M  12M3.0%|mysqld       301M|   0     0 |  24  189    0   62    0
Apr 02 03:33:05 ubuntu dstat.sh[1372]: 02-04 03:33:05| 14   2  41  41   2|2752M  119M 72.5M 1055M|  10k 4374B|4220k   29M|38.0  48.0 |1389  2289 |2.97 2.05 1.95|  0 2.0 2.0|   0     0 |uwsgi                147256.0%1237B8148B|mkisofs              275504224k4224k1.0%|mysqld       301M|   0     0 |  24  189    0   63    0
Apr 02 03:33:06 ubuntu dstat.sh[1372]: 02-04 03:33:06| 11   2  29  58   1|2752M  117M 72.5M 1057M|7465B 4374B| 928k   14M|12.0  20.0 |1199  2019 |2.97 2.05 1.95|2.0 3.0   0|   0     0 |uwsgi                147262.0%1237B8147B|mkisofs              27550 768k 768k  0%|mysqld       301M|   0     0 |  24  189    0   62    0
Apr 02 03:33:07 ubuntu dstat.sh[1372]: 02-04 03:33:07| 11   3   0  85   0|2752M  113M 72.5M 1061M|9338B 4374B|2304k 9648k|18.0  20.0 |1245  2184 |2.97 2.05 1.95|  0 3.0   0|   0     0 |uwsgi                147252.5%1237B8147B|mkisofs              275502304k2304k0.5%|mysqld       301M|   0     0 |  24  189    0   63    0
Apr 02 03:33:09 ubuntu dstat.sh[1372]: 02-04 03:33:08| 11   1  43  42   2|2751M  108M 72.5M 1066M|9729B 4374B|2432k   12M|19.0  17.0 |1169  1972 |3.21 2.12 1.97|2.0 5.0   0|   0     0 |uwsgi                147263.0%1237B8147B|mkisofs              275502432k2432k0.5%|mysqld       301M|   0     0 |  24  189    0   62    0
Apr 02 03:33:09 ubuntu dstat.sh[1372]: 02-04 03:33:09| 10   4  45  41   1|2751M  103M 72.5M 1071M|  10k 4416B|2392k   22M|24.0  49.0 |1245  2146 |3.21 2.12 1.97|3.0 3.0   0|   0     0 |uwsgi                147253.0%1237B8147B|mkisofs              275502304k2304k0.5%|mysqld       301M|   0     0 |  24  189    0   63    0
Apr 02 03:33:11 ubuntu dstat.sh[1372]: 02-04 03:33:10|  9   4  29  59   0|2752M  126M 71.9M 1048M|7769B 4374B|1536k   13M|12.0  26.0 |1133  1995 |3.21 2.12 1.97|4.0 4.0   0|   0     0 |uwsgi                147262.5%1237B8147B|mkisofs              275501536k1536k  0%|mysqld       301M|   0     0 |  24  189    0   62    0
Apr 02 03:33:12 ubuntu dstat.sh[1372]: 02-04 03:33:11|  8   3   9  79   1|2752M  124M 71.9M 1050M|  11k 4374B|1192k 7912k|12.0  16.0 |1200  2042 |3.21 2.12 1.97|5.0 3.0   0|   0     0 |uwsgi                147252.5%1237B8147B|mkisofs              275501024k1024k0.5%|mysqld       301M|   0     0 |  24  189    0   63    0
Apr 02 03:33:13 ubuntu dstat.sh[1372]: 02-04 03:33:12|  8   2   3  87   1|2752M  120M 71.9M 1054M|9871B 4374B|2196k 4644k|27.0  19.0 |1263  2050 |3.21 2.12 1.97|5.0 2.0   0|   0     0 |swift-account-s      745  1.0%   0    0 |mkisofs              275502560k2560k  0%|mysqld       301M|   0     0 |  24  191    0   61    0
Apr 02 03:33:14 ubuntu dstat.sh[1372]: 02-04 03:33:13| 11   5  42  40   2|2752M  118M 71.1M 1057M|  10k 4374B|  17M  204k| 138  9.00 |1326  2122 |3.04 2.10 1.97|7.0 2.0   0|   0     0 |uwsgi                147262.5%1237B8147B|mkisofs              27550  17M  17M2.5%|mysqld       301M|   0     0 |  24  189    0   62    0
Apr 02 03:33:15 ubuntu dstat.sh[1372]: 02-04 03:33:14| 13  10  35  38   4|2752M  122M 69.1M 1054M|9576B 4374B|  41M  360k| 327  17.0 |1852  2576 |3.04 2.10 1.97|1.0   0   0|   0     0 |mkisofs              275507.5%  45M  45M|mkisofs              27550  45M  45M7.5%|mysqld       301M|   0     0 |  24  189    0   61    0
Apr 02 03:33:15 ubuntu dstat.sh[1372]: 02-04 03:33:15| 15   9  31  44   2|2752M  102M 67.8M 1076M|9739B 4050B|  40M  260k| 323  14.0 |1822  2606 |3.04 2.10 1.97|1.0 2.0 2.0|   0     0 |uwsgi                147266.5%1237B8148B|mkisofs              27550  36M  36M5.5%|mysqld       301M|   0     0 |  24  189    0   62    0
Apr 02 03:33:17 ubuntu dstat.sh[1372]: 02-04 03:33:16| 11   1   0  88   0|2752M  118M 67.2M 1061M|6862B 4212B|5448k 1184k|43.0   111 |1429  2228 |3.04 2.10 1.97|  0 2.0   0|   0     0 |uwsgi                147252.5%1237B8147B|mkisofs              275505376k5376k0.5%|mysqld       300M|   0     0 |  24  189    0   61    0
Apr 02 03:33:18 ubuntu dstat.sh[1372]: 02-04 03:33:17| 11   2  39  48   1|2751M  116M 67.2M 1063M|7687B 4320B|1260k 5560k|20.0  69.0 |1275  2156 |3.04 2.10 1.97|  0 3.0   0|   0     0 |uwsgi                147263.0%1237B8147B|mkisofs              275501152k1152k0.5%|mysqld       300M|   0     0 |  24  189    0   62    0
Apr 02 03:33:18 ubuntu dstat.sh[1372]: 02-04 03:33:18| 10   3  13  73   1|2751M  110M 67.3M 1069M|6653B 4428B|3328k   12M|26.0  65.0 |1235  2084 |2.95 2.10 1.97|  0 5.0   0|   0     0 |uwsgi                147253.0%1237B8147B|mkisofs              275503328k3328k0.5%|mysqld       300M|   0     0 |  24  189    0   61    0
Apr 02 03:33:20 ubuntu dstat.sh[1372]: 02-04 03:33:19| 11   3  16  69   2|2751M  106M 67.3M 1073M|7305B 4374B|1572k  188k|15.0  22.0 |1276  2144 |2.95 2.10 1.97|1.0 3.0   0|   0     0 |uwsgi                147262.5%1237B8147B|mkisofs              275501568k1536k0.5%|mysqld       300M|   0     0 |  24  189    0   62    0
Apr 02 03:33:21 ubuntu dstat.sh[1372]: 02-04 03:33:20| 13   3  21  62   1|2752M  122M 66.7M 1057M|6563B 3888B|5464k 2620k|47.0  57.0 |1368  2256 |2.95 2.10 1.97|  0 1.0   0|   0     0 |uwsgi                147252.5%1237B8147B|mkisofs              275505248k5248k1.0%|mysqld       300M|   0     0 |  24  189    0   62    0
Apr 02 03:33:22 ubuntu dstat.sh[1372]: 02-04 03:33:21| 15   4   8  71   2|2752M  110M 66.8M 1070M|6807B 4374B|6324k 6604k|59.0  27.0 |1478  2489 |2.95 2.10 1.97|1.0 1.0   0|   0     0 |uwsgi                147263.0%1237B8147B|mkisofs              275507008k7040k1.0%|mysqld       300M|   0     0 |  24  189    0   63    0
Apr 02 03:33:23 ubuntu dstat.sh[1372]: 02-04 03:33:22| 10   3  32  51   3|2752M  103M 66.8M 1077M|7686B 4374B|3840k  444k|30.0  73.0 |1288  2118 |2.95 2.10 1.97|3.0 1.0   0|   0     0 |uwsgi                147252.5%1237B8147B|mkisofs              275502720k2688k0.5%|mysqld       300M|   0     0 |  24  189    0   61    2
Apr 02 03:33:23 ubuntu dstat.sh[1372]: 02-04 03:33:23|  7   3  11  79   1|2752M  114M 66.5M 1065M|9617B 4416B| 576k   12M|5.00  40.0 |1284  2223 |3.28 2.18 2.00|1.0 3.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |mkisofs              27550 736k 768k  0%|mysqld       300M|   0     0 |  24  189    0   62    0
Apr 02 03:33:24 ubuntu dstat.sh[1372]: 02-04 03:33:24|  8   2   1  89   1|2751M  113M 66.5M 1067M|9461B 4440B|1128k 7688k|12.0  8.00 |1281  2272 |3.28 2.18 2.00|  0 4.0   0|   0     0 |uwsgi                147262.5%1237B8147B|mkisofs              275501280k1280k  0%|mysqld       300M|   0     0 |  24  189    0   61    0
Apr 02 03:33:26 ubuntu dstat.sh[1372]: 02-04 03:33:25| 12   1  41  46   0|2752M  108M 66.5M 1071M|7693B 4266B|2132k 6396k|19.0  19.0 |1271  2204 |3.28 2.18 2.00|  0 1.0 2.0|   0     0 |uwsgi                147252.5%1237B8147B|mkisofs              275501568k1536k0.5%|mysqld       300M|   0     0 |  24  189    0   62    0
Apr 02 03:33:26 ubuntu dstat.sh[1372]: 02-04 03:33:26| 10   2  19  70   0|2751M  107M 66.5M 1074M|7201B 4482B|1092k   17M|9.00  38.0 |1173  2092 |3.28 2.18 2.00|1.0 3.0   0|   0     0 |uwsgi                147262.5%1237B8147B|mkisofs              275501504k1536k0.5%|mysqld       300M|   0     0 |  24  189    0   61    0
Apr 02 03:33:28 ubuntu dstat.sh[1372]: 02-04 03:33:27| 11   2   7  79   0|2751M  102M 66.5M 1078M|8149B 4374B|2304k 5892k|18.0  14.0 |1260  2354 |3.28 2.18 2.00|2.0 4.0   0|   0     0 |uwsgi                147253.0%1237B8147B|mkisofs              275502176k2176k  0%|mysqld       300M|   0     0 |  24  189    0   62    0
Apr 02 03:33:28 ubuntu dstat.sh[1372]: 02-04 03:33:28|  9   2   8  81   1|2751M  124M 66.0M 1056M|7695B 4374B|2236k 6808k|25.0  22.0 |1228  2246 |3.41 2.22 2.01|2.0 3.0   0|   0     0 |uwsgi                147262.0%1237B8147B|mkisofs              275502048k2048k0.5%|mysqld       300M|   0     0 |  24  189    0   61    0
Apr 02 03:33:29 ubuntu dstat.sh[1372]: 02-04 03:33:29| 11   1   9  78   1|2752M  121M 66.0M 1059M|8775B 3618B|1664k   16M|13.0  28.0 |1262  2133 |3.41 2.22 2.01|  0 3.0   0|   0     0 |uwsgi                147252.5%1237B8147B|mkisofs              275501664k1664k  0%|mysqld       300M|   0     0 |  24  189    0   62    0
Apr 02 03:33:30 ubuntu dstat.sh[1372]: 02-04 03:33:30| 10   4   4  81   0|2751M  117M 66.0M 1064M|8023B 5022B|2412k   12M|21.0  18.0 |1391  2416 |3.41 2.22 2.01|1.0 4.0   0|   0     0 |uwsgi                147263.0%1237B8147B|mkisofs              275502176k2176k0.5%|mysqld       300M|   0     0 |  24  189    0   61    0
Apr 02 03:33:32 ubuntu dstat.sh[1372]: 02-04 03:33:31| 10   2   8  79   1|2751M  113M 66.0M 1067M|6874B 3996B|1680k 8708k|19.0  23.0 |1443  2558 |3.41 2.22 2.01|  0 5.0   0|   0     0 |uwsgi                147253.0%1237B8147B|mkisofs              275501536k1536k  0%|mysqld       300M|   0     0 |  24  189    0   62    0
Apr 02 03:33:32 ubuntu dstat.sh[1372]: 02-04 03:33:32| 11   2   0  85   2|2751M  112M 66.0M 1069M|6898B 4320B|1032k   14M|15.0  17.0 |1250  2105 |3.41 2.22 2.01|1.0 3.0 2.0|   0     0 |uwsgi                147263.0%1237B8147B|mkisofs              27550 768k 768k  0%|mysqld       300M|   0     0 |  24  189    0   61    0
Apr 02 03:33:33 ubuntu dstat.sh[1372]: 02-04 03:33:33| 10   3  20  65   2|2751M  109M 66.0M 1072M|7582B 4536B|1664k   12M|13.0  21.0 |1235  2076 |3.62 2.29 2.03|8.0 2.0   0|   0     0 |uwsgi                147252.5%1237B8147B|mkisofs              275501664k1664k0.5%|mysqld       300M|   0     0 |  24  189    0   62    0
Apr 02 03:33:35 ubuntu dstat.sh[1372]: 02-04 03:33:34|  8   2   4  85   2|2751M  103M 66.0M 1078M|7188B 4266B|2776k   11M|22.0  37.0 |1302  2253 |3.62 2.29 2.03|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |mkisofs              275502816k2816k1.0%|mysqld       300M|   0     0 |  24  191    0   62    0
Apr 02 03:33:35 ubuntu dstat.sh[1372]: 02-04 03:33:35|  9   6  32  53   1|2752M  111M 65.5M 1070M|9191B 4374B|9416k  252k|78.0  8.00 |1481  2543 |3.62 2.29 2.03|  0 1.0 2.0|   0     0 |uwsgi                147262.0%   0 8147B|mkisofs              275508960k8960k2.0%|mysqld       300M|   0     0 |  24  189    0   61    0
Apr 02 03:33:36 ubuntu dstat.sh[1372]: 02-04 03:33:36| 11   5  38  46   1|2752M  116M 64.9M 1065M|8175B 4374B|  11M  160k|91.0  8.00 |1399  2231 |3.62 2.29 2.03|  0 1.0   0|   0     0 |uwsgi                147252.5%1237B8147B|mkisofs              27550  11M  11M1.5%|mysqld       300M|   0     0 |  24  189    0   62    0
Apr 02 03:33:37 ubuntu dstat.sh[1372]: 02-04 03:33:37| 11   4  23  62   1|2752M  126M 64.4M 1055M|  10k 4900B|8524k  104k|72.0  22.0 |1412  2236 |3.62 2.29 2.03|2.0 2.0   0|   0     0 |uwsgi                147262.5%1237B8147B|mkisofs              275507936k7936k1.5%|mysqld       300M|   0     0 |  24  189    0   62    0
Apr 02 03:33:38 ubuntu dstat.sh[1372]: 02-04 03:33:38| 10   3   0  87   1|2752M  120M 64.4M 1061M|6705B 3942B|3456k  816k|27.0  62.0 |1300  2103 |3.49 2.28 2.03|  0 2.0   0|   0     0 |uwsgi                147253.0%1237B8147B|mkisofs              275503200k3200k0.5%|mysqld       300M|   0     0 |  24  189    0   63    0
Apr 02 03:33:39 ubuntu dstat.sh[1372]: 02-04 03:33:39| 11   2  39  47   0|2751M  114M 64.4M 1069M|6807B 4374B|3568k  316k|33.0  65.0 |1314  2177 |3.49 2.28 2.03|  0 2.0   0|   0     0 |uwsgi                147262.5%1237B8147B|mkisofs              275503584k3584k0.5%|mysqld       300M|   0     0 |  24  189    0   62    0
Apr 02 03:33:40 ubuntu dstat.sh[1372]: 02-04 03:33:40| 10   3  43  44   1|2751M  108M 64.4M 1074M|8499B 4374B|2944k  304k|23.0  56.0 |1280  2090 |3.49 2.28 2.03|1.0 2.0   0|   0     0 |uwsgi                147252.5%1237B8147B|mkisofs              275502816k2816k0.5%|mysqld       300M|   0     0 |  24  189    0   63    0
Apr 02 03:33:42 ubuntu dstat.sh[1372]: 02-04 03:33:41| 10   2  45  43   1|2751M  105M 64.4M 1077M|7829B 4374B|1728k   18M|17.0  25.0 |1233  2083 |3.49 2.28 2.03|  0 2.0   0|   0     0 |uwsgi                147262.5%1237B8147B|mkisofs              275501312k1280k  0%|mysqld       300M|   0     0 |  24  189    0   62    0
Apr 02 03:33:42 ubuntu dstat.sh[1372]: 02-04 03:33:42| 12   3   5  79   1|2751M  105M 64.4M 1078M|6526B 3888B|   0  4724k|   0  11.0 |1193  2085 |3.49 2.28 2.03|  0 3.0   0|   0     0 |uwsgi                147252.0%1237B8147B|mkisofs              27550 480k 512k  0%|mysqld       300M|   0     0 |  24  189    0   63    0
Apr 02 03:33:44 ubuntu dstat.sh[1372]: 02-04 03:33:43| 12   2   0  83   3|2751M  102M 64.4M 1081M|  13k 4374B|1720k   19M|28.0  34.0 |1185  2029 |3.53 2.31 2.04|4.0 2.0   0|   0     0 |uwsgi                147262.5%1237B8147B|mkisofs              275501536k1536k0.5%|mysqld       300M|   0     0 |  24  189    0   62    0
