-- Logs begin at Wed 2020-04-01 17:52:26 UTC, end at Wed 2020-04-01 19:49:40 UTC. --
Apr 01 18:39:32 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 18:39:33 ubuntu dstat.sh[1744]: [286B blob data]
Apr 01 18:39:33 ubuntu dstat.sh[1744]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 19:44:34 ubuntu dstat.sh[1744]: 01-04 19:44:34|  7   2  58  33   1|2768M  113M 15.0M 1113M|8794B 3888B|   0   384k|   0  18.0 |1259  2163 |0.69 0.98 1.23|2.0 1.0   0|   0     0 |python               7012 1.0%  89B1805B|python2              1854   43k 472B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:35 ubuntu dstat.sh[1744]: 01-04 19:44:35|  7   2  91   0   1|2768M  113M 15.0M 1113M|7320B 4362B|   0  4096B|   0  1.00 |1094  2091 |0.69 0.98 1.23|  0   0 1.0|   0     0 |swift-container      440  1.0%   0    0 |python2              1854   43k 469B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:36 ubuntu dstat.sh[1744]: 01-04 19:44:36| 12   2  77   9   1|2767M  113M 15.0M 1113M|  16k 6341B|   0    68k|   0  8.00 |1292  2363 |0.69 0.98 1.23|1.0   0   0|   0     0 |ironic-conducto      161445.0%6622B  10k|python2              1854   43k 465B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:37 ubuntu dstat.sh[1744]: 01-04 19:44:37|  7   2  91   0   1|2768M  112M 15.0M 1113M|8042B 4374B|   0     0 |   0     0 |1167  2168 |0.69 0.98 1.23|4.0   0 3.0|   0     0 |python               8439 1.0%   0    0 |python2              1854   43k 449B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:38 ubuntu dstat.sh[1744]: 01-04 19:44:38|  6   2  79  13   1|2768M  112M 15.0M 1113M|  11k 3930B|   0   184k|   0  15.0 |1265  2231 |0.72 0.98 1.22|3.0   0   0|   0     0 |python               7740 1.5%   0    0 |python2              1854   43k 467B1.0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:39 ubuntu dstat.sh[1744]: 01-04 19:44:39|  6   3  85   5   1|2768M  112M 15.1M 1114M|8945B 3930B|   0    56k|   0  6.00 |1196  2056 |0.72 0.98 1.22|1.0   0 1.0|   0     0 |python               7012 1.5%   0    0 |python2              1854   43k 475B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:40 ubuntu dstat.sh[1744]: 01-04 19:44:40|  9   1  91   0   0|2768M  112M 15.1M 1114M|7659B 4362B|   0     0 |   0     0 |1221  2102 |0.72 0.98 1.22|  0   0   0|   0     0 |swift-container      440  1.0%   0    0 |python2              1854   43k 433B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:41 ubuntu dstat.sh[1744]: 01-04 19:44:41|  6   3  92   0   0|2768M  112M 15.1M 1114M|7663B 4308B|   0     0 |   0     0 |1171  1974 |0.72 0.98 1.22|1.0   0 1.0|   0     0 |swift-container      440  1.0%   0    0 |python2              1854   43k 433B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:42 ubuntu dstat.sh[1744]: 01-04 19:44:42|  6   1  87   5   1|2768M  112M 15.1M 1114M|7402B 4374B|   0   136k|   0  29.0 |1232  2107 |0.72 0.98 1.22|  0   0   0|   0     0 |python               7012 1.0%  89B1805B|python2              1854   43k 465B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:43 ubuntu dstat.sh[1744]: 01-04 19:44:43|  8   3  89   0   0|2768M  112M 15.1M 1114M|7288B 4362B|   0     0 |   0     0 |1134  2035 |0.66 0.97 1.22|  0   0 1.0|   0     0 |swift-account-s      1089 1.0%   0    0 |python2              1854   43k 433B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:44 ubuntu dstat.sh[1744]: 01-04 19:44:44|  9   2  88   2   0|2768M  113M 15.1M 1114M|8083B 4362B|   0    32k|   0  2.00 |1176  2066 |0.66 0.97 1.22|  0   0   0|   0     0 |python               7012 1.5%  89B1805B|python2              1854   43k 453B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:45 ubuntu dstat.sh[1744]: 01-04 19:44:45|  7   2  91   0   0|2768M  112M 15.1M 1114M|6231B 3498B|   0     0 |   0     0 |1128  2015 |0.66 0.97 1.22|1.0   0 1.0|   0     0 |swift-container      440  1.0%   0    0 |python2              1854   43k 433B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:46 ubuntu dstat.sh[1744]: 01-04 19:44:46|  9   1  86   3   0|2767M  113M 15.1M 1114M|7652B 3888B|   0    36k|   0  3.00 |1159  2108 |0.66 0.97 1.22|  0 1.0   0|   0     0 |python               7012 1.5%  89B1805B|python2              1854   43k 463B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:47 ubuntu dstat.sh[1744]: 01-04 19:44:47|  7   1  76  16   0|2768M  112M 15.1M 1114M|6238B 4146B|  64k    0 |3.00     0 |1144  2134 |0.66 0.97 1.22|  0   0 3.0|   0     0 |etcd                 2748 1.0%   0    0 |python2              1854   43k 460B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:48 ubuntu dstat.sh[1744]: 01-04 19:44:48|  8   1  85   6   1|2768M  112M 15.1M 1114M|6427B 4188B|   0   188k|   0  15.0 |1195  2130 |0.77 0.98 1.22|3.0   0   0|   0     0 |python               7012 1.5%  89B1805B|python2              1854   43k 465B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:49 ubuntu dstat.sh[1744]: 01-04 19:44:49|  7   2  86   5   0|2768M  112M 15.1M 1114M|7050B 4362B|   0    56k|   0  6.00 |1137  1985 |0.77 0.98 1.22|  0   0 1.0|   0     0 |swift-account-s      1089 1.0%   0    0 |python2              1854   43k 465B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:50 ubuntu dstat.sh[1744]: 01-04 19:44:50|  6   3  91   0   1|2768M  112M 15.1M 1114M|5418B 3456B|   0     0 |   0     0 |1101  2038 |0.77 0.98 1.22|  0   0   0|   0     0 |python               7012 1.0%  89B1805B|python2              1854   43k 443B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:51 ubuntu dstat.sh[1744]: 01-04 19:44:51|  7   2  91   0   1|2768M  112M 15.1M 1114M|9180B 4362B|   0     0 |   0     0 |1164  2001 |0.77 0.98 1.22|1.0   0 1.0|   0     0 |python               7740 1.5%   0    0 |python2              1854   43k 449B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:52 ubuntu dstat.sh[1744]: 01-04 19:44:52|  8   3  89   1   0|2768M  112M 15.1M 1114M|  11k 4362B|8192B    0 |2.00     0 |1167  2123 |0.77 0.98 1.22|  0   0   0|   0     0 |swift-proxy-ser      2426 1.0%   0    0 |python2              1854   43k 434B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:53 ubuntu dstat.sh[1744]: 01-04 19:44:53|  8   1  91   0   1|2768M  112M 15.1M 1114M|9315B 3930B|  60k    0 |2.00     0 |1120  2023 |0.71 0.97 1.22|1.0   0 1.0|   0     0 |python               7012 1.0%   0    0 |python2              1854   43k 475B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:54 ubuntu dstat.sh[1744]: 01-04 19:44:54|  8   2  83   6   1|2768M  112M 15.1M 1114M|8351B 4320B|   0    24k|   0  1.00 |1115  2007 |0.71 0.97 1.22|  0 2.0   0|   0     0 |neutron-server:      6297 1.0%   0    0 |python2              1854   43k 469B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:55 ubuntu dstat.sh[1744]: 01-04 19:44:55|  6   4  86   4   2|2768M  111M 15.1M 1114M|7890B 4092B|   0    36k|   0  4.00 |1161  2024 |0.71 0.97 1.22|  0   0 1.0|   0     0 |python               7740 1.5%   0    0 |python2              1854   43k 471B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:56 ubuntu dstat.sh[1744]: 01-04 19:44:56|  7   2  85   4   2|2768M  111M 15.2M 1114M|6633B 4200B|   0   164k|   0  12.0 |1210  2225 |0.71 0.97 1.22|1.0   0   0|   0     0 |python               7012 1.0%  89B1805B|python2              1854   43k 471B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:57 ubuntu dstat.sh[1744]: 01-04 19:44:57|  6   3  79   5   6|2768M  111M 15.2M 1114M|6573B 4038B|   0    56k|   0  6.00 |1188  2027 |0.71 0.97 1.22|1.0 1.0 3.0|   0     0 |conntrackd           169691.5%   0    0 |python2              1854   43k 475B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:58 ubuntu dstat.sh[1744]: 01-04 19:44:58|  7   3   5  74  11|2768M  111M 15.2M 1114M|7206B 4212B|   0  1116k|   0  98.0 |1366  2015 |0.89 1.00 1.22|3.0 3.0   0|   0     0 |python               7012 1.5%  89B1805B|python2              1854   43k 475B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:44:59 ubuntu dstat.sh[1744]: 01-04 19:44:59|  8   2  52  32   5|2768M  111M 15.2M 1114M|6845B 4362B|  52k  496k|1.00  76.0 |1336  2073 |0.89 1.00 1.22|  0   0 1.0|   0     0 |beam.smp             2731 1.0%   0    0 |python2              1854   43k 490B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:00 ubuntu dstat.sh[1744]: 01-04 19:45:00|  8   3  84   4   2|2768M  112M 15.2M 1114M|7740B 3930B|   0    92k|   0  9.00 |1351  2210 |0.89 1.00 1.22|  0   0   0|   0     0 |swift-container      440  1.0%   0    0 |python2              1854   43k 453B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:01 ubuntu dstat.sh[1744]: 01-04 19:45:01|  9   1  87   1   1|2768M  111M 15.2M 1114M|  10k 3930B|   0    36k|   0  3.00 |1293  2118 |0.89 1.00 1.22|  0   0 1.0|   0     0 |neutron-server:      6297 1.0%   0  475B|python2              1854   43k 466B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:02 ubuntu dstat.sh[1744]: 01-04 19:45:02| 10   2  68  16   4|2767M  112M 15.2M 1114M|6341B 4050B|   0    36k|   0  3.00 |1324  2185 |0.89 1.00 1.22|1.0   0   0|   0     0 |neutron-server:      6297 2.0%   0  475B|python2              1854   43k 467B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:03 ubuntu dstat.sh[1744]: 01-04 19:45:03|  6   2  67  24   2|2768M  111M 15.3M 1114M|7532B 4200B|   0   308k|   0  15.0 |1253  2158 |0.82 0.98 1.22|  0   0 1.0|   0     0 |python               7740 1.0%   0    0 |python2              1854   43k 478B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:04 ubuntu dstat.sh[1744]: 01-04 19:45:04|  6   2  88   3   2|2768M  111M 15.3M 1115M|7199B 4038B|   0    56k|   0  6.00 |1265  2070 |0.82 0.98 1.22|1.0   0   0|   0     0 |swift-proxy-ser      2426 1.0%   0    0 |python2              1854   43k 469B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:05 ubuntu dstat.sh[1744]: 01-04 19:45:05|  7   1  85   2   3|2768M  111M 15.3M 1115M|7986B 4296B|   0    56k|   0  6.00 |1147  1915 |0.82 0.98 1.22|  0   0 1.0|   0     0 |python               8439 1.0%   0    0 |python2              1854   43k 475B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:06 ubuntu dstat.sh[1744]: 01-04 19:45:06|  7   2  89   2   1|2768M  111M 15.3M 1115M|6913B 4320B|   0    32k|   0  3.00 |1270  2085 |0.82 0.98 1.22|  0   0   0|   0     0 |python               7012 1.0%  89B1805B|python2              1854   43k 463B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:07 ubuntu dstat.sh[1744]: 01-04 19:45:07|  7   3  89   0   2|2768M  111M 15.3M 1115M|6312B 3930B|   0     0 |   0     0 |1271  2157 |0.82 0.98 1.22|  0   0 3.0|   0     0 |etcd                 2748 1.0%   0    0 |python2              1854   43k 443B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:08 ubuntu dstat.sh[1744]: 01-04 19:45:08|  8   2  77  11   4|2768M  111M 15.3M 1115M|9171B 4362B|   0   192k|   0  16.0 |1283  2112 |0.75 0.97 1.21|  0   0   0|   0     0 |swift-container      440  1.0%   0    0 |python2              1854   43k 466B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:09 ubuntu dstat.sh[1744]: 01-04 19:45:09|  8   1  84   2   4|2768M  111M 15.3M 1115M|5957B 3930B|   0    52k|   0  6.00 |1183  1969 |0.75 0.97 1.21|1.0   0 1.0|   0     0 |python2              1854 1.0%  43k 469B|python2              1854   43k 469B1.0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:10 ubuntu dstat.sh[1744]: 01-04 19:45:10|  6   2  86   0   5|2768M  111M 15.3M 1115M|8141B 4320B|   0     0 |   0     0 |1129  1908 |0.75 0.97 1.21|1.0   0   0|   0     0 |python               7012 1.5%  89B1805B|python2              1854   43k 437B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:11 ubuntu dstat.sh[1744]: 01-04 19:45:11|  5   2  89   0   4|2768M  111M 15.3M 1115M|6490B 3930B|   0     0 |   0     0 |1143  1884 |0.75 0.97 1.21|1.0   0 1.0|   0     0 |python               8439 1.0%   0    0 |python2              1854   43k 443B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:12 ubuntu dstat.sh[1744]: 01-04 19:45:12|  6   2  89   2   2|2768M  111M 15.3M 1115M|6090B 3930B|  84k    0 |2.00     0 |1209  2082 |0.75 0.97 1.21|1.0   0   0|   0     0 |python               7012 1.5%  89B1805B|python2              1854   43k 463B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:13 ubuntu dstat.sh[1744]: 01-04 19:45:13|  8   2  90   0   1|2768M  111M 15.3M 1115M|7169B 4456B|   0     0 |   0     0 |1199  2068 |0.69 0.95 1.20|  0   0 1.0|   0     0 |python               8439 1.0%   0  344B|python2              1854   43k 468B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:14 ubuntu dstat.sh[1744]: 01-04 19:45:14|  8   1  87   0   3|2768M  111M 15.4M 1115M|6784B 4320B|   0    28k|   0  2.00 |1170  1988 |0.69 0.95 1.20|  0   0   0|   0     0 |python               7012 1.5%  89B1805B|python2              1854   43k 443B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:15 ubuntu dstat.sh[1744]: 01-04 19:45:15|  7   3  87   1   3|2768M  111M 15.4M 1115M|6748B 3930B|  48k    0 |3.00     0 |1222  1992 |0.69 0.95 1.20|  0   0 1.0|   0     0 |swift-container      440  1.0%   0    0 |python2              1854   43k 479B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:16 ubuntu dstat.sh[1744]: 01-04 19:45:16|  7   2  83   4   5|2768M  111M 15.4M 1115M|  12k 4362B|   0    36k|   0  3.00 |1310  2099 |0.69 0.95 1.20|1.0   0   0|   0     0 |swift-proxy-ser      2426 1.5%   0    0 |python2              1854   43k 470B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:17 ubuntu dstat.sh[1744]: 01-04 19:45:17|  8   3  85   0   3|2768M  110M 15.4M 1115M|8051B 4362B|   0     0 |   0     0 |1288  2157 |0.69 0.95 1.20|1.0   0 3.0|   0     0 |neutron-server:      6299 1.0%   0  278B|python2              1854   43k 443B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:18 ubuntu dstat.sh[1744]: 01-04 19:45:18|  8   2  80   9   2|2768M  110M 15.4M 1115M|7313B 4158B|   0   196k|   0  15.0 |1317  2185 |0.64 0.94 1.20|  0   0   0|   0     0 |swift-container      440  1.0%   0    0 |python2              1854   43k 471B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:19 ubuntu dstat.sh[1744]: 01-04 19:45:19|  5   2  90   2   2|2768M  110M 15.4M 1115M|8269B 4092B|   0    56k|   0  6.00 |1244  2038 |0.64 0.94 1.20|1.0   0 1.0|   0     0 |swift-proxy-ser      2426 1.0%   0    0 |python2              1854   43k 469B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:20 ubuntu dstat.sh[1744]: 01-04 19:45:20|  7   1  90   0   2|2768M  111M 15.4M 1115M|  15k 4362B|   0     0 |   0     0 |1287  2102 |0.64 0.94 1.20|1.0   0   0|   0     0 |python               7012 1.5%  89B1805B|python2              1854   43k 428B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:21 ubuntu dstat.sh[1744]: 01-04 19:45:21|  8   3  87   0   3|2768M  110M 15.4M 1115M|  22k 4146B|   0     0 |   0     0 |1353  2223 |0.64 0.94 1.20|  0   0 1.0|   0     0 |python               7740 1.5%   0    0 |python2              1854   43k 450B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:22 ubuntu dstat.sh[1744]: 01-04 19:45:22|  7   2  86   0   5|2768M  111M 15.4M 1115M|  12k 4104B|   0     0 |   0     0 |1279  2116 |0.64 0.94 1.20|  0   0   0|   0     0 |python               7012 1.5%  89B1805B|python2              1854   43k 438B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:23 ubuntu dstat.sh[1744]: 01-04 19:45:23|  7   1  90   0   2|2768M  110M 15.4M 1115M|6838B 4362B|   0     0 |   0     0 |1207  2033 |0.59 0.92 1.19|  0   0 1.0|   0     0 |python               8439 1.5%   0    0 |python2              1854   43k 443B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:24 ubuntu dstat.sh[1744]: 01-04 19:45:24|  8   2  83   4   3|2768M  110M 15.4M 1115M|8713B 4092B|   0    36k|   0  3.00 |1256  2170 |0.59 0.92 1.19|  0   0   0|   0     0 |neutron-server:      6297 1.0%   0  475B|python2              1854   43k 469B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:25 ubuntu dstat.sh[1744]: 01-04 19:45:25|  7   1  92   0   1|2768M  110M 15.4M 1115M|9170B 4200B|   0     0 |   0     0 |1235  2045 |0.59 0.92 1.19|1.0   0 1.0|   0     0 |python               7740 1.0%   0    0 |python2              1854   43k 469B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:26 ubuntu dstat.sh[1744]: 01-04 19:45:26|  9   1  80   8   1|2768M  110M 15.4M 1115M|  10k 4320B|   0   176k|   0  12.0 |1306  2216 |0.59 0.92 1.19|  0   0   0|   0     0 |swift-container      440  1.0%   0    0 |python2              1854   43k 466B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:27 ubuntu dstat.sh[1744]: 01-04 19:45:27|  6   3  89   2   1|2768M  110M 15.4M 1115M|8338B 3930B|   0    32k|   0  2.00 |1259  2214 |0.59 0.92 1.19|1.0 1.0 3.0|   0     0 |python               7740 1.0%   0    0 |python2              1854   43k 455B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:28 ubuntu dstat.sh[1744]: 01-04 19:45:28|  9   3  75   7   6|2768M  110M 15.5M 1115M|  10k 4362B|   0   164k|   0  13.0 |1233  2072 |0.54 0.90 1.18|  0   0   0|   0     0 |mysqld               992  1.5%   0    0 |python2              1854   43k 472B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:29 ubuntu dstat.sh[1744]: 01-04 19:45:29|  7   2  68  23   1|2768M  110M 15.5M 1116M|7736B 4362B|  72k   56k|2.00  6.00 |1242  2155 |0.54 0.90 1.18|1.0   0 1.0|   0     0 |python               8439 1.0%   0    0 |python2              1854   43k 474B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:30 ubuntu dstat.sh[1744]: 01-04 19:45:30|  9   2  47  42   1|2768M  110M 15.5M 1116M|6488B 3888B|   0   936k|   0  83.0 |1445  2249 |0.54 0.90 1.18|1.0 6.0   0|   0     0 |python               7012 1.0%  89B1805B|python2              1854   43k   0 0.5%|mysqld       298M|   0     0 |  25  187    0    2    1
Apr 01 19:45:31 ubuntu dstat.sh[1744]: 01-04 19:45:31|  9   2  26  63   1|2768M  110M 15.5M 1116M|7425B 4362B|  68k  616k|7.00   104 |1532  2368 |0.54 0.90 1.18|2.0   0 1.0|   0     0 |neutron-server:      6297 1.5%   0  950B|python2              1854   43k 955B  0%|mysqld       298M|   0     0 |  25  187    0    2    1
Apr 01 19:45:32 ubuntu dstat.sh[1744]: 01-04 19:45:32|  9   2  84   5   1|2768M  110M 15.5M 1116M|8634B 4362B|   0    52k|   0  3.00 |1346  2254 |0.54 0.90 1.18|2.0   0   0|   0     0 |python               7012 1.5%  89B1805B|python2              1854   43k 469B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:33 ubuntu dstat.sh[1744]: 01-04 19:45:33|  7   2  80  10   1|2768M  110M 15.5M 1116M|9330B 4092B|   0   324k|   0  17.0 |1275  2252 |0.50 0.89 1.18|  0   0 1.0|   0     0 |swift-account-s      1089 1.0%   0    0 |python2              1854   43k 472B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:34 ubuntu dstat.sh[1744]: 01-04 19:45:34|  7   1  89   3   1|2767M  110M 15.6M 1116M|7438B 4158B|   0    56k|   0  6.00 |1207  2076 |0.50 0.89 1.18|2.0   0   0|   0     0 |python               7012 1.5%   0  225B|python2              1854   43k 463B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:35 ubuntu dstat.sh[1744]: 01-04 19:45:35|  7   3  84   0   6|2768M  110M 15.6M 1116M|7684B 4362B|   0     0 |   0     0 |1207  2108 |0.50 0.89 1.18|1.0   0 1.0|   0     0 |python               7012 1.5%  89B1579B|python2              1854   43k 449B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:36 ubuntu dstat.sh[1744]: 01-04 19:45:36| 11   2  82   3   2|2767M  110M 15.6M 1116M|  15k 6071B|   0    36k|   0  3.00 |1338  2267 |0.50 0.89 1.18|3.0   0   0|   0     0 |ironic-conducto      161445.5%6627B9952B|python2              1854   43k 471B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:37 ubuntu dstat.sh[1744]: 01-04 19:45:37|  8   2  90   0   1|2768M  109M 15.6M 1116M|7251B 4212B|   0     0 |   0     0 |1194  2142 |0.50 0.89 1.18|  0   0 3.0|   0     0 |python               7740 1.0%   0    0 |python2              1854   43k 449B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:38 ubuntu dstat.sh[1744]: 01-04 19:45:38|  8   2  75  15   1|2768M  109M 15.6M 1116M|  10k 4362B|  52k  192k|3.00  15.0 |1271  2197 |0.45 0.87 1.17|3.0   0   0|   0     0 |swift-account-s      1089 1.0%   0    0 |python2              1854   43k 489B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:39 ubuntu dstat.sh[1744]: 01-04 19:45:39|  9   2  88   2   1|2768M  109M 15.6M 1116M|6853B 4362B|   0    56k|   0  6.00 |1216  2008 |0.45 0.87 1.17|  0   0 1.0|   0     0 |swift-container      440  1.0%   0    0 |python2              1854   43k 469B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:40 ubuntu dstat.sh[1744]: 01-04 19:45:40|  7   2  91   0   0|2768M  110M 15.6M 1116M|  12k 4362B|   0     0 |   0     0 |1254  2034 |0.45 0.87 1.17|  0   0   0|   0     0 |python               7012 1.0%  89B1805B|python2              1854   43k 428B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:41 ubuntu dstat.sh[1744]: 01-04 19:45:41|  8   3  89   0   1|2768M  109M 15.6M 1116M|8448B 4362B|   0     0 |   0     0 |1234  2045 |0.45 0.87 1.17|  0   0 1.0|   0     0 |swift-container      440  1.0%   0    0 |python2              1854   43k 443B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:42 ubuntu dstat.sh[1744]: 01-04 19:45:42|  8   0  92   0   0|2768M  109M 15.6M 1116M|7356B 3942B|   0     0 |   0     0 |1125  1969 |0.45 0.87 1.17|  0   0   0|   0     0 |swift-account-s      1089 1.0%   0    0 |python2              1854   43k 417B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:43 ubuntu dstat.sh[1744]: 01-04 19:45:43|  8   2  90   0   0|2768M  109M 15.6M 1116M|7696B 4308B|   0     0 |   0     0 |1120  2046 |0.50 0.88 1.17|3.0   0 1.0|   0     0 |python               7012 1.0%   0    0 |python2              1854   43k 439B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:44 ubuntu dstat.sh[1744]: 01-04 19:45:44|  6   2  90   2   1|2768M  110M 15.6M 1116M|7402B 4362B|   0    28k|   0  2.00 |1102  2042 |0.50 0.88 1.17|  0   0   0|   0     0 |python               7012 1.0%  89B1803B|python2              1854   43k 463B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:45 ubuntu dstat.sh[1744]: 01-04 19:45:45|  8   2  89   0   1|2768M  109M 15.6M 1116M|7660B 3984B|   0     0 |   0     0 |1169  2118 |0.50 0.88 1.17|1.0   0 1.0|   0     0 |swift-container      440  1.0%   0    0 |python2              1854   43k 443B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:46 ubuntu dstat.sh[1744]: 01-04 19:45:46|  8   2  88   2   1|2768M  109M 15.6M 1116M|8077B 4266B|   0    40k|   0  3.00 |1177  2060 |0.50 0.88 1.17|  0   0   0|   0     0 |python               7012 1.5%  89B1803B|python2              1854   43k 469B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:47 ubuntu dstat.sh[1744]: 01-04 19:45:47|  7   3  90   0   0|2768M  109M 15.6M 1116M|7621B 4404B|   0     0 |   0     0 |1201  2161 |0.50 0.88 1.17|  0   0 3.0|   0     0 |python               8439 1.0%   0    0 |python2              1854   43k 433B  0%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:48 ubuntu dstat.sh[1744]: 01-04 19:45:48|  6   2  80  12   1|2768M  109M 15.6M 1116M|7942B 4362B|   0   192k|   0  15.0 |1195  2137 |0.46 0.86 1.16|  0   0   0|   0     0 |python               7740 1.5%   0    0 |python2              1854   43k 472B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
Apr 01 19:45:49 ubuntu dstat.sh[1744]: 01-04 19:45:49|  7   2  89   3   0|2768M  109M 15.7M 1116M|7577B 3930B|   0    52k|   0  6.00 |1135  2130 |0.46 0.86 1.16|  0   0 1.0|   0     0 |python               7012 1.0%   0  366B|python2              1854   43k 465B0.5%|mysqld       298M|   0     0 |  25  187    0    1    1
