-- Logs begin at Wed 2020-04-01 22:44:20 UTC, end at Thu 2020-04-02 00:14:04 UTC. --
Apr 01 23:22:40 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 23:22:41 ubuntu dstat.sh[1773]: [286B blob data]
Apr 01 23:22:41 ubuntu dstat.sh[1773]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 00:01:58 ubuntu dstat.sh[1773]: 02-04 00:01:58|  6   2  83   7   2|2757M  461M 47.8M  731M|6782B 4320B|   0    60k|   0  1.00 |1198  2087 |0.27 1.02 1.58|2.0 1.0   0|   0     0 |python               7007 1.5%  89B1804B|python2              2243   43k 468B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:01:59 ubuntu dstat.sh[1773]: 02-04 00:01:59|  6   1  87   1   4|2757M  461M 47.8M  731M|  18k 3888B|   0    48k|   0  4.00 |1135  2034 |0.27 1.02 1.58|1.0   0   0|   0     0 |etcd                 2864 1.0%   0    0 |python2              2243   43k 463B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:00 ubuntu dstat.sh[1773]: 02-04 00:02:00|  6   3  80   0  10|2757M  461M 47.8M  731M|  29k 4320B|   0    28k|   0  3.00 |1208  1956 |0.27 1.02 1.58|1.0   0   0|   0     0 |etcd                 2864 2.0%   0    0 |python2              2243   43k 457B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:01 ubuntu dstat.sh[1773]: 02-04 00:02:01|  6   2  76   3  13|2757M  461M 47.9M  731M|  13k 3888B|   0   188k|   0  15.0 |1120  2011 |0.27 1.02 1.58|1.0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2243   43k 466B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:02 ubuntu dstat.sh[1773]: 02-04 00:02:02|  6   2  83   1   7|2757M  461M 47.9M  731M|  10k 4320B|   0    56k|   0  6.00 |1233  2122 |0.27 1.02 1.58|7.0   0   0|   0     0 |etcd                 2864 1.0%   0    0 |python2              2243   43k 463B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:03 ubuntu dstat.sh[1773]: 02-04 00:02:03|  6   2  83   0   9|2757M  461M 47.9M  731M|7286B 3942B|   0     0 |   0     0 |1135  2035 |0.33 1.02 1.58|3.0   0   0|   0     0 |etcd                 2864 2.0%   0    0 |python2              2243   43k 436B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:04 ubuntu dstat.sh[1773]: 02-04 00:02:04|  7   2  82   0   9|2757M  460M 47.9M  731M|7370B 4212B|   0    36k|   0  3.00 |1205  2078 |0.33 1.02 1.58|1.0   0 2.0|   0     0 |beam.smp             2718 1.5%   0    0 |python2              2243   43k 462B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:05 ubuntu dstat.sh[1773]: 02-04 00:02:05|  5   1  79  12   3|2757M  460M 47.9M  731M|7999B 4374B|   0  8188k|   0  30.0 |1262  2127 |0.33 1.02 1.58|2.0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2243   43k 472B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:06 ubuntu dstat.sh[1773]: 02-04 00:02:06|  8   1  84   2   4|2757M  460M 47.9M  731M|6905B 4320B|   0    28k|   0  4.00 |1209  2088 |0.33 1.02 1.58|3.0   0   0|   0     0 |beam.smp             2718 1.5%   0    0 |python2              2243   43k 462B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:07 ubuntu dstat.sh[1773]: 02-04 00:02:07|  6   2  83   7   1|2757M  460M 47.9M  731M|6173B 4104B|   0    56k|   0  6.00 |1184  2092 |0.33 1.02 1.58|5.0   0   0|   0     0 |python               7733 1.0%   0    0 |python2              2243   43k 462B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:08 ubuntu dstat.sh[1773]: 02-04 00:02:08|  6   2  87   0   6|2757M  460M 47.9M  731M|7108B 4104B|   0     0 |   0     0 |1183  2024 |0.30 1.00 1.57|1.0   0   0|   0     0 |beam.smp             2718 1.5%   0    0 |python2              2243   43k 432B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:09 ubuntu dstat.sh[1773]: 02-04 00:02:09| 10   1  75   9   4|2757M  460M 48.0M  731M|8170B 4320B|   0    64k|   0  6.00 |1308  2126 |0.30 1.00 1.57|  0   0   0|   0     0 |etcd                 2864 1.0%   0    0 |python2              2243   43k 455B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:10 ubuntu dstat.sh[1773]: 02-04 00:02:10|  9   3  81   2   5|2758M  460M 48.0M  731M|6551B 3888B|   0    36k|   0  3.00 |1288  2193 |0.30 1.00 1.57|3.0 1.0   0|   0     0 |python               7007 1.5%  89B1804B|python2              2243   43k 464B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:11 ubuntu dstat.sh[1773]: 02-04 00:02:11|  8   1  81   2   8|2757M  460M 48.0M  731M|6691B 4320B|  84k   36k|2.00  3.00 |1186  2054 |0.30 1.00 1.57|3.0   0   0|   0     0 |python               7007 2.0%   0    0 |python2              2243   43k 474B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:12 ubuntu dstat.sh[1773]: 02-04 00:02:12|  7   2  70  11  10|2757M  460M 48.0M  731M|7767B 3888B|   0   376k|   0  15.0 |1239  2146 |0.30 1.00 1.57|1.0   0   0|   0     0 |etcd                 2864 1.5%   0    0 |python2              2243   43k 462B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:13 ubuntu dstat.sh[1773]: 02-04 00:02:13|  6   1  75  10   8|2758M  460M 48.0M  731M|  11k 4320B|   0    60k|   0  6.00 |1269  2153 |0.44 1.02 1.57|3.0   0   0|   0     0 |python               7007 1.0%   0    0 |python2              2243   43k 464B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:14 ubuntu dstat.sh[1773]: 02-04 00:02:14|  8   2  82   4   4|2758M  460M 48.0M  731M|9940B 3888B|   0    48k|   0  6.00 |1275  2239 |0.44 1.02 1.57|2.0   0 2.0|   0     0 |swift-container      418  1.0%   0    0 |python2              2243   43k 468B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:15 ubuntu dstat.sh[1773]: 02-04 00:02:15|  5   2  86   0   7|2758M  460M 48.0M  731M|6819B 4414B|   0     0 |   0     0 |1145  2002 |0.44 1.02 1.57|3.0   0   0|   0     0 |etcd                 2864 1.5%   0    0 |python2              2243   43k   0 0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:16 ubuntu dstat.sh[1773]: 02-04 00:02:16|  7   3  84   0   6|2758M  460M 48.0M  731M|6174B 3888B|   0     0 |   0     0 |1221  2075 |0.44 1.02 1.57|2.0   0   0|   0     0 |beam.smp             2718 2.0%   0    0 |python2              2243   43k 872B1.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:17 ubuntu dstat.sh[1773]: 02-04 00:02:17|  8   1  89   0   1|2758M  460M 48.0M  731M|6409B 4320B|   0     0 |   0     0 |1162  2006 |0.44 1.02 1.57|2.0   0   0|   0     0 |python               8432 1.0%   0    0 |python2              2243   43k 436B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:18 ubuntu dstat.sh[1773]: 02-04 00:02:18|  7   3  84   1   6|2758M  460M 48.0M  731M|6984B 4320B|  12k    0 |1.00     0 |1197  2058 |0.48 1.02 1.57|1.0 1.0   0|   0     0 |swift-container      418  1.5%   0    0 |python2              2243   43k 468B  0%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:19 ubuntu dstat.sh[1773]: 02-04 00:02:19|  9   1  80  10   1|2758M  460M 48.0M  731M|6903B 4320B|  24k   48k|6.00  5.00 |1249  2090 |0.48 1.02 1.57|3.0   0   0|   0     0 |python               7733 1.5%   0    0 |python2              2243   43k 467B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:20 ubuntu dstat.sh[1773]: 02-04 00:02:20|  8   2  90   0   0|2758M  460M 48.0M  731M|7462B 3942B|   0     0 |   0     0 |1169  1928 |0.48 1.02 1.57|1.0   0   0|   0     0 |python               7007 1.0%  89B1804B|python2              2243   43k 426B0.5%|mysqld       298M|   0     0 |  25  187    0    3    0
Apr 02 00:02:21 ubuntu dstat.sh[1773]: 02-04 00:02:21|  8   1  63  27   1|2758M  459M 48.1M  732M|6335B 4266B| 168k  124k|5.00  6.00 |1158  2064 |0.48 1.02 1.57|1.0 2.0   0|   0     0 |swift-proxy-ser      2406 1.0%   0    0 |python2              2243   44k 487B0.5%|mysqld       298M|   0     0 |  25  191    0    3    0
Apr 02 00:02:22 ubuntu dstat.sh[1773]: 02-04 00:02:22| 28   3  64   5   1|2758M  459M 48.1M  732M|7805B 4320B| 108k   32k|5.00  3.00 |1598  2670 |0.48 1.02 1.57|4.0   0   0|   0     0 |uwsgi                4038  17%  88B6249B|python2              2243   43k 480B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:23 ubuntu dstat.sh[1773]: 02-04 00:02:23| 10   2  85   2   0|2758M  459M 48.1M  732M|9591B 4320B|   0    60k|   0  6.00 |1204  2032 |0.44 1.00 1.56|3.0   0   0|   0     0 |swift-account-s      1073 1.0%   0    0 |python2              2243   43k 452B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:24 ubuntu dstat.sh[1773]: 02-04 00:02:24|  7   2  88   3   0|2758M  459M 48.1M  732M|9070B 4320B|   0    56k|   0  6.00 |1214  2009 |0.44 1.00 1.56|2.0   0 2.0|   0     0 |python               7007 1.0%  89B1804B|python2              2243   43k 454B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:25 ubuntu dstat.sh[1773]: 02-04 00:02:25|  6   2  91   0   1|2758M  459M 48.1M  732M|7012B 3942B|   0     0 |   0     0 |1154  2021 |0.44 1.00 1.56|3.0   0   0|   0     0 |neutron-server:      6291 1.0%   0    0 |python2              2243   43k 432B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:26 ubuntu dstat.sh[1773]: 02-04 00:02:26|  7   2  71  21   0|2758M  459M 48.1M  732M|8187B 4266B|   0  8064k|   0  27.0 |1115  1953 |0.44 1.00 1.56|1.0 1.0   0|   0     0 |swift-container      418  1.0%   0    0 |python2              2243   43k 458B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:27 ubuntu dstat.sh[1773]: 02-04 00:02:27|  7   2  46  46   1|2758M  459M 48.1M  732M|7126B 4050B|   0   952k|   0  89.0 |1183  1980 |0.44 1.00 1.56|4.0 1.0   0|   0     0 |python               7733 1.0%   0    0 |python2              2243   43k 463B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:28 ubuntu dstat.sh[1773]: 02-04 00:02:28|  8   2  73  16   0|2758M  459M 48.1M  732M|6719B 4158B|   0   408k|   0  76.0 |1245  2084 |0.89 1.08 1.58|1.0   0   0|   0     0 |swift-account-s      1073 1.0%   0    0 |python2              2243   43k 455B1.0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:29 ubuntu dstat.sh[1773]: 02-04 00:02:29|  7   2  86   4   1|2757M  459M 48.1M  732M|6164B 3888B|   0    64k|   0  3.00 |1173  2069 |0.89 1.08 1.58|1.0 1.0   0|   0     0 |swift-container      418  1.0%   0    0 |python2              2243   43k 468B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:30 ubuntu dstat.sh[1773]: 02-04 00:02:30|  7   2  90   2   0|2757M  459M 48.1M  732M|6028B 3996B|   0    16k|   0  2.00 |1118  1986 |0.89 1.08 1.58|3.0   0   0|   0     0 |python               7007 1.0%  89B1804B|python2              2243   43k 452B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:31 ubuntu dstat.sh[1773]: 02-04 00:02:31|  8   2  84   5   0|2757M  459M 48.1M  732M|7266B 4212B|   0   168k|   0  13.0 |1167  2111 |0.89 1.08 1.58|1.0   0   0|   0     0 |swift-container      418  1.0%   0    0 |python2              2243   43k 458B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:32 ubuntu dstat.sh[1773]: 02-04 00:02:32|  7   3  80  10   1|2757M  459M 48.1M  732M|9323B 3888B|   0    56k|   0  6.00 |1126  1966 |0.89 1.08 1.58|2.0 1.0   0|   0     0 |python               7007 1.5%  89B1804B|python2              2243   43k 469B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:33 ubuntu dstat.sh[1773]: 02-04 00:02:33|  7   1  87   5   0|2757M  459M 48.1M  732M|7942B 4320B|  56k  176k|5.00  39.0 |1214  2100 |1.30 1.16 1.61|3.0   0   0|   0     0 |swift-account-s      1073 1.0%   0    0 |python2              2243   43k 470B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:34 ubuntu dstat.sh[1773]: 02-04 00:02:34|  9   2  88   1   0|2758M  459M 48.1M  732M|7228B 4104B|   0    40k|   0  3.00 |1305  2206 |1.30 1.16 1.61|2.0   0 2.0|   0     0 |python               7733 1.5%1839B 658B|python2              2243   43k 462B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:35 ubuntu dstat.sh[1773]: 02-04 00:02:35|  7   2  73  19   0|2758M  459M 48.1M  732M|7159B 4104B|   0   168k|   0  12.0 |1194  2011 |1.30 1.16 1.61|2.0 1.0   0|   0     0 |swift-container      418  1.0%   0    0 |python2              2243   43k 461B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:36 ubuntu dstat.sh[1773]: 02-04 00:02:36|  7   2  90   1   1|2757M  459M 48.2M  732M|7067B 3942B|   0    24k|   0  3.00 |1138  1951 |1.30 1.16 1.61|1.0   0   0|   0     0 |python               7733 1.0%   0    0 |python2              2243   43k 462B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:37 ubuntu dstat.sh[1773]: 02-04 00:02:37|  7   1  84   7   0|2757M  459M 48.2M  732M|8194B 4266B|   0    56k|   0  6.00 |1210  2076 |1.30 1.16 1.61|2.0   0   0|   0     0 |swift-proxy-ser      2406 1.0%   0    0 |python2              2243   43k 456B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:38 ubuntu dstat.sh[1773]: 02-04 00:02:38|  6   3  92   0   0|2758M  459M 48.2M  732M|7185B 4104B|   0     0 |   0     0 |1218  2138 |1.27 1.16 1.60|2.0   0   0|   0     0 |python               7007 1.5%  89B1804B|python2              2243   43k 426B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:39 ubuntu dstat.sh[1773]: 02-04 00:02:39|  7   2  90   1   1|2757M  459M 48.2M  732M|7984B 4104B|   0    36k|   0  3.00 |1230  2119 |1.27 1.16 1.60|5.0   0   0|   0     0 |swift-container      418  1.0%   0    0 |python2              2243   43k 462B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:40 ubuntu dstat.sh[1773]: 02-04 00:02:40|  9   3  82   6   1|2757M  459M 48.2M  732M|7956B 3888B|   0    56k|   0  6.00 |1276  2138 |1.27 1.16 1.60|3.0   0   0|   0     0 |neutron-server:      6290 1.0%   0  475B|python2              2243   43k 462B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:41 ubuntu dstat.sh[1773]: 02-04 00:02:41|  9   1  88   2   0|2758M  459M 48.2M  732M|9013B 3942B|   0    36k|   0  3.00 |1242  2078 |1.27 1.16 1.60|3.0   0   0|   0     0 |python               7007 1.0%   0    0 |python2              2243   43k 452B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:42 ubuntu dstat.sh[1773]: 02-04 00:02:42|  7   2  85   6   0|2757M  459M 48.2M  732M|7893B 4266B|   0   372k|   0  14.0 |1213  2102 |1.27 1.16 1.60|3.0   0   0|   0     0 |swift-container      418  1.0%   0    0 |python2              2243   43k 454B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:43 ubuntu dstat.sh[1773]: 02-04 00:02:43|  7   2  89   3   1|2757M  459M 48.2M  732M|6402B 3888B|   0    48k|   0  6.00 |1169  2032 |1.25 1.16 1.60|3.0   0   0|   0     0 |python               7007 1.0%   0    0 |python2              2243   43k 462B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:44 ubuntu dstat.sh[1773]: 02-04 00:02:44|  7   3  87   3   1|2757M  459M 48.2M  732M|  13k 4320B|   0    52k|   0  6.00 |1259  2188 |1.25 1.16 1.60|3.0   0 2.0|   0     0 |accounts-daemon      1006 0.5%   0    0 |python2              2243   43k 469B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:45 ubuntu dstat.sh[1773]: 02-04 00:02:45|  7   1  92   0   0|2757M  459M 48.2M  732M|9420B 4320B|   0     0 |   0     0 |1197  2054 |1.25 1.16 1.60|4.0   0   0|   0     0 |python               8432 1.5%   0    0 |python2              2243   43k 426B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:46 ubuntu dstat.sh[1773]: 02-04 00:02:46| 13   2  75  11   1|2757M  459M 48.2M  732M|7267B 4362B|   0  8024k|   0  19.0 |1264  2089 |1.25 1.16 1.60|4.0   0   0|   0     0 |ironic-conducto      159374.0%   0 3167B|python2              2243   43k 463B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:47 ubuntu dstat.sh[1773]: 02-04 00:02:47|  7   2  91   0   0|2757M  459M 48.2M  732M|9765B 4320B|   0     0 |   0     0 |1175  1909 |1.25 1.16 1.60|3.0   0   0|   0     0 |swift-proxy-ser      2406 1.0%   0    0 |python2              2243   43k 426B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:48 ubuntu dstat.sh[1773]: 02-04 00:02:48| 12   3  85   0   0|2757M  459M 48.2M  732M|  12k 3888B|   0     0 |   0     0 |1207  1968 |1.23 1.16 1.60|6.0   0   0|   0     0 |python               7007 8.0%  89B1804B|python2              2243   43k 428B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:49 ubuntu dstat.sh[1773]: 02-04 00:02:49|  7   2  84   7   1|2757M  459M 48.2M  732M|8680B 4320B|   0    32k|   0  2.00 |1140  2020 |1.23 1.16 1.60|4.0   0   0|   0     0 |swift-account-s      1073 1.0%   0    0 |python2              2243   43k 462B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:50 ubuntu dstat.sh[1773]: 02-04 00:02:50|  8   1  86   6   0|2757M  459M 48.2M  732M|9108B 3834B|   0    36k|   0  3.00 |1120  2001 |1.23 1.16 1.60|4.0   0   0|   0     0 |python               7007 1.0%  89B1804B|python2              2243   43k 452B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:51 ubuntu dstat.sh[1773]: 02-04 00:02:51|  5   2  88   5   0|2757M  459M 48.3M  732M|  10k 3984B|   0   148k|   0  9.00 |1154  2060 |1.23 1.16 1.60|2.0   0   0|   0     0 |swift-container      418  1.0%   0    0 |python2              2243   43k 454B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:52 ubuntu dstat.sh[1773]: 02-04 00:02:52| 11   1  82   5   0|2757M  459M 48.3M  732M|8047B 3888B|  28k   56k|1.00  6.00 |1190  2003 |1.23 1.16 1.60|2.0   0   0|   0     0 |uwsgi                150182.5%1237B8021B|python2              2243   43k 473B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:53 ubuntu dstat.sh[1773]: 02-04 00:02:53|  6   3  91   0   1|2758M  458M 48.3M  732M|9802B 3888B|   0    16k|   0  2.00 |1171  2016 |1.21 1.15 1.59|1.0   0   0|   0     0 |python               7733 1.0%   0    0 |python2              2243   43k 452B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:54 ubuntu dstat.sh[1773]: 02-04 00:02:54|  6   2  87   5   1|2757M  458M 48.3M  732M|8402B 3888B|   0    72k|   0  6.00 |1146  2081 |1.21 1.15 1.59|4.0   0 2.0|   0     0 |swift-container      418  1.0%   0    0 |python2              2243   43k 468B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:55 ubuntu dstat.sh[1773]: 02-04 00:02:55|  5   2  92   0   1|2758M  458M 48.3M  732M|9284B 4320B|   0     0 |   0     0 |1097  1941 |1.21 1.15 1.59|2.0   0   0|   0     0 |python               7007 1.0%   0    0 |python2              2243   43k 436B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:56 ubuntu dstat.sh[1773]: 02-04 00:02:56|  6   2  93   0   0|2758M  458M 48.3M  732M|  12k 3888B|   0     0 |   0     0 |1215  2043 |1.21 1.15 1.59|2.0   0   0|   0     0 |python               7007 1.5%  89B1804B|python2              2243   43k 427B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:57 ubuntu dstat.sh[1773]: 02-04 00:02:57|  7   2  91   0   1|2757M  459M 48.3M  733M|8734B 3888B|   0     0 |   0     0 |1147  1939 |1.21 1.15 1.59|2.0   0   0|   0     0 |swift-account-s      1073 1.0%   0    0 |python2              2243   43k 436B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:58 ubuntu dstat.sh[1773]: 02-04 00:02:58|  8   2  88   0   1|2757M  458M 48.3M  733M|8119B 4320B|   0     0 |   0     0 |1231  2023 |1.20 1.15 1.59|1.0   0   0|   0     0 |swift-container      418  1.0%   0    0 |python2              2243   43k   0   0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:02:59 ubuntu dstat.sh[1773]: 02-04 00:02:59|  4   2  27  64   3|2758M  458M 48.3M  733M|7529B 3888B|   0   832k|   0  55.0 |1119  1897 |1.20 1.15 1.59|2.0 3.0   0|   0     0 |python2              2243 1.5%  43k 436B|python2              2243   43k 436B1.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:03:01 ubuntu dstat.sh[1773]: 02-04 00:03:00|  8   1   0  90   0|2758M  458M 48.3M  733M|6837B 4320B|   0   528k|   0   103 |1262  1989 |1.20 1.15 1.59|3.0 2.0   0|   0     0 |python               7007 1.0%   0    0 |python2              2243   43k 926B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:03:01 ubuntu dstat.sh[1773]: 02-04 00:03:01|  8   2  21  69   1|2758M  458M 48.3M  733M|7736B 3888B|  28k  340k|2.00  28.0 |1179  2020 |1.20 1.15 1.59|5.0 1.0   0|   0     0 |python               7007 1.0%  89B1804B|python2              2243   43k 487B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:03:02 ubuntu dstat.sh[1773]: 02-04 00:03:02|  8   2  87   3   1|2758M  458M 48.3M  733M|6489B 3888B|   0    72k|   0  9.00 |1184  1985 |1.20 1.15 1.59|3.0   0   0|   0     0 |neutron-server:      6291 1.5%   0    0 |python2              2243   43k 450B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:03:03 ubuntu dstat.sh[1773]: 02-04 00:03:03|  7   2  85   6   1|2758M  458M 48.3M  733M|7498B 4320B|   0    56k|   0  6.00 |1251  2082 |1.18 1.15 1.59|5.0   0   0|   0     0 |python               7007 1.0%  89B1804B|python2              2243   43k 450B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:03:04 ubuntu dstat.sh[1773]: 02-04 00:03:04|  7   2  88   2   1|2758M  458M 48.3M  733M|6826B 3888B|   0    32k|   0  3.00 |1336  2240 |1.18 1.15 1.59|3.0   0 2.0|   0     0 |neutron-server:      6290 1.0%   0  475B|python2              2243   43k 468B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:03:05 ubuntu dstat.sh[1773]: 02-04 00:03:05|  9   2  79  11   1|2758M  458M 48.4M  733M|7209B 4320B|   0   184k|   0  15.0 |1270  2189 |1.18 1.15 1.59|5.0   0   0|   0     0 |python               7007 1.5%  89B1804B|python2              2243   43k 459B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:03:06 ubuntu dstat.sh[1773]: 02-04 00:03:06|  6   2  84   6   2|2757M  458M 48.4M  733M|6295B 3888B|   0   120k|   0  22.0 |1196  2078 |1.18 1.15 1.59|1.0   0   0|   0     0 |mysqld               1036 1.5%   0    0 |python2              2243   43k 464B  0%|mysqld       298M|   0     0 |  25  187    0    5    0
Apr 02 00:03:07 ubuntu dstat.sh[1773]: 02-04 00:03:07|  8   1  81   9   1|2758M  458M 48.4M  733M|8684B 4320B|   0  8024k|   0  19.0 |1135  1917 |1.18 1.15 1.59|4.0   0   0|   0     0 |python               7007 1.0%  89B1804B|python2              2243   43k 453B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:03:08 ubuntu dstat.sh[1773]: 02-04 00:03:08|  7   2  91   0   0|2758M  458M 48.4M  733M|9426B 3888B|   0     0 |   0     0 |1170  2025 |1.16 1.14 1.58|3.0   0   0|   0     0 |python               7733 1.5%   0    0 |python2              2243   43k 426B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:03:09 ubuntu dstat.sh[1773]: 02-04 00:03:09| 10   2  82   5   0|2758M  458M 48.4M  733M|  16k 4320B|   0    40k|   0  3.00 |1309  2126 |1.16 1.14 1.58|1.0   0   0|   0     0 |neutron-server:      6290 1.0%   0  475B|python2              2243   43k 457B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:03:10 ubuntu dstat.sh[1773]: 02-04 00:03:10|  9   2  88   1   0|2758M  458M 48.4M  733M|6464B 3888B|   0    36k|   0  3.00 |1192  2001 |1.16 1.14 1.58|1.0   0   0|   0     0 |swift-proxy-ser      2406 1.0%   0    0 |python2              2243   43k 452B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:03:11 ubuntu dstat.sh[1773]: 02-04 00:03:11| 10   2  79   9   1|2758M  458M 48.4M  733M|  11k 4266B|   0    64k|   0  6.00 |1296  2118 |1.16 1.14 1.58|1.0   0   0|   0     0 |python               7007 1.5%  89B1804B|python2              2243   43k 463B  0%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:03:12 ubuntu dstat.sh[1773]: 02-04 00:03:12|  6   2  92   0   1|2757M  458M 48.4M  733M|8382B 4374B|   0     0 |   0     0 |1163  1984 |1.16 1.14 1.58|1.0   0   0|   0     0 |swift-account-s      1073 1.0%   0    0 |python2              2243   43k 436B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
Apr 02 00:03:13 ubuntu dstat.sh[1773]: 02-04 00:03:13|  8   3  77  12   0|2758M  458M 48.4M  733M|6749B 3888B|   0   392k|   0  16.0 |1193  2082 |1.15 1.14 1.58|2.0 1.0   0|   0     0 |python               7007 1.0%  89B1804B|python2              2243   43k 461B0.5%|mysqld       298M|   0     0 |  25  187    0    4    0
