-- Logs begin at Wed 2020-04-01 17:23:22 UTC, end at Wed 2020-04-01 19:18:13 UTC. --
Apr 01 18:06:56 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 18:06:56 ubuntu dstat.sh[1806]: [286B blob data]
Apr 01 18:06:56 ubuntu dstat.sh[1806]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 19:02:00 ubuntu dstat.sh[1806]: 01-04 19:02:00|  6   3  88   3   0|2756M  120M  138M  954M|7276B 4374B|   0    52k|   0  6.00 |1147  2074 |1.33 1.19 1.55|3.0   0   0|   0     0 |swift-account-s      1195 1.0%   0    0 |python2              1974   43k 454B  0%|mysqld       303M|   0     0 |  24  183    0    4    1
Apr 01 19:02:01 ubuntu dstat.sh[1806]: 01-04 19:02:01|  8   3  82   7   1|2756M  120M  138M  954M|8009B 4374B|   0    36k|   0  3.00 |1197  2108 |1.33 1.19 1.55|  0 1.0 2.0|   0     0 |python               7096 1.5%  89B1804B|python2              1974   43k 463B0.5%|mysqld       303M|   0     0 |  24  183    0    4    1
Apr 01 19:02:02 ubuntu dstat.sh[1806]: 01-04 19:02:02|  7   1  90   1   1|2756M  120M  138M  954M|7745B 4860B|   0    24k|   0  3.00 |1205  2114 |1.33 1.19 1.55|1.0   0   0|   0     0 |swift-container      533  1.0%   0    0 |python2              1974   43k 470B0.5%|mysqld       303M|   0     0 |  24  183    0    4    1
Apr 01 19:02:03 ubuntu dstat.sh[1806]: 01-04 19:02:03|  7   2  68  23   0|2756M  120M  138M  954M|9079B 4860B|   0   196k|   0  26.0 |1245  2046 |1.33 1.19 1.55|  0 1.0   0|   0     0 |python               7096 1.5%  89B1804B|python2              1974   43k 463B  0%|mysqld       303M|   0     0 |  24  183    0    4    1
Apr 01 19:02:04 ubuntu dstat.sh[1806]: 01-04 19:02:04|  7   2  46  45   0|2756M  120M  138M  954M|8477B 4860B|   0   476k|   0  86.0 |1271  2048 |1.33 1.19 1.55|1.0 4.0   0|   0     0 |python               7096 1.0%   0    0 |python2              1974   43k   0 0.5%|mysqld       303M|   0     0 |  24  183    0    4    1
Apr 01 19:02:05 ubuntu dstat.sh[1806]: 01-04 19:02:05|  8   2  50  40   2|2756M  120M  138M  954M|7993B 4468B|   0   368k|   0  54.0 |1211  2166 |1.70 1.27 1.58|1.0 1.0   0|   0     0 |python               7824 1.5%   0    0 |python2              1974   43k 942B  0%|mysqld       303M|   0     0 |  24  183    0    4    1
Apr 01 19:02:06 ubuntu dstat.sh[1806]: 01-04 19:02:06| 14   3  72  12   1|2756M  120M  138M  954M|8596B 4860B|   0    92k|   0  10.0 |1283  2333 |1.70 1.27 1.58|2.0   0   0|   0     0 |ironic-conducto      161574.0%   0 3167B|python2              1974   43k 468B0.5%|mysqld       303M|   0     0 |  24  183    0    5    1
Apr 01 19:02:07 ubuntu dstat.sh[1806]: 01-04 19:02:07|  7   2  77  14   1|2756M  120M  138M  954M|6894B 4374B|   0    64k|   0  6.00 |1191  2133 |1.70 1.27 1.58|4.0   0   0|   0     0 |swift-account-s      1195 1.0%   0    0 |python2              1974   43k 465B  0%|mysqld       303M|   0     0 |  24  183    0    4    1
Apr 01 19:02:08 ubuntu dstat.sh[1806]: 01-04 19:02:08|  5   2  93   0   0|2756M  120M  138M  954M|8242B 4860B|   0     0 |   0     0 |1150  2055 |1.70 1.27 1.58|2.0   0   0|   0     0 |swift-container      533  0.5%   0    0 |python2              1974   43k 428B  0%|mysqld       303M|   0     0 |  24  183    0    4    1
Apr 01 19:02:09 ubuntu dstat.sh[1806]: 01-04 19:02:09|  9   2  86   0   2|2756M  120M  138M  954M|7181B 4374B|   0     0 |   0     0 |1188  2051 |1.70 1.27 1.58|3.0   0   0|   0     0 |swift-container      533  1.0%   0    0 |python2              1974   43k 438B0.5%|mysqld       303M|   0     0 |  24  183    0    4    1
Apr 01 19:02:10 ubuntu dstat.sh[1806]: 01-04 19:02:10|  7   2  90   0   2|2756M  120M  138M  954M|  10k 4860B|   0    16k|   0  2.00 |1223  2025 |1.81 1.30 1.58|2.0   0   0|   0     0 |python               7824 1.5%   0    0 |python2              1974   43k 460B0.5%|mysqld       303M|   0     0 |  24  183    0    4    1
Apr 01 19:02:11 ubuntu dstat.sh[1806]: 01-04 19:02:11|  7   2  91   0   0|2756M  120M  138M  954M|7714B 4374B|   0     0 |   0     0 |1251  2257 |1.81 1.30 1.58|1.0   0 2.0|   0     0 |python               7096 1.0%  89B1804B|python2              1974   43k 434B  0%|mysqld       303M|   0     0 |  24  183    0    4    1
Apr 01 19:02:12 ubuntu dstat.sh[1806]: 01-04 19:02:12|  6   1  89   3   1|2756M  120M  138M  954M|7711B 4374B|   0    44k|   0  2.00 |1169  2120 |1.81 1.30 1.58|  0   0   0|   0     0 |python               7824 1.0%   0    0 |python2              1974   43k 464B0.5%|mysqld       303M|   0     0 |  24  183    0    4    1
Apr 01 19:02:13 ubuntu dstat.sh[1806]: 01-04 19:02:13|  6   2  92   0   1|2756M  120M  138M  954M|7938B 4860B|   0     0 |   0     0 |1170  2122 |1.81 1.30 1.58|3.0   0   0|   0     0 |swift-account-s      1195 1.0%   0    0 |python2              1974   43k 438B  0%|mysqld       303M|   0     0 |  24  183    0    4    1
Apr 01 19:02:14 ubuntu dstat.sh[1806]: 01-04 19:02:14|  7   3  90   0   1|2756M  120M  138M  954M|7853B 4860B|   0     0 |   0     0 |1158  2059 |1.81 1.30 1.58|2.0   0   0|   0     0 |swift-proxy-ser      2517 1.0%   0    0 |python2              1974   43k 438B  0%|mysqld       303M|   0     0 |  24  183    0    4    1
Apr 01 19:02:15 ubuntu dstat.sh[1806]: 01-04 19:02:15|  7   2  84   6   1|2756M  120M  138M  954M|9348B 4374B|   0    36k|   0  3.00 |1176  2099 |1.74 1.30 1.58|  0   0   0|   0     0 |python               7096 1.5%  89B1804B|python2              1974   42k 459B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:16 ubuntu dstat.sh[1806]: 01-04 19:02:16|  6   2  77  16   0|2756M  120M  138M  954M|9024B 4374B|   0   148k|   0  9.00 |1191  2100 |1.74 1.30 1.58|2.0   0   0|   0     0 |swift-container      533  0.5%   0    0 |python2              1974   42k 456B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:17 ubuntu dstat.sh[1806]: 01-04 19:02:17| 10   3  83   3   2|2756M  120M  138M  954M|8461B 4860B|   0    36k|   0  3.00 |1279  2327 |1.74 1.30 1.58|4.0   0   0|   0     0 |neutron-server:      6382 2.0%   0  278B|python2              1974   42k 461B1.0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:18 ubuntu dstat.sh[1806]: 01-04 19:02:18|  7   2  75  15   1|2756M  120M  138M  954M|6820B 4374B|   0   172k|   0  13.0 |1156  2077 |1.74 1.30 1.58|1.0   0   0|   0     0 |python               7824 1.0%   0    0 |python2              1974   42k 467B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:19 ubuntu dstat.sh[1806]: 01-04 19:02:19|  6   3  87   4   1|2756M  120M  138M  954M|7169B 4374B|   0    56k|   0  6.00 |1169  2086 |1.74 1.30 1.58|3.0   0   0|   0     0 |python               7096 1.0%  89B1804B|python2              1974   42k 458B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:20 ubuntu dstat.sh[1806]: 01-04 19:02:20|  8   2  82   8   1|2756M  120M  138M  954M|8409B 4860B|   0    92k|   0  22.0 |1268  2126 |1.60 1.27 1.57|1.0 1.0   0|   0     0 |python               8523 1.0%   0    0 |python2              1974   42k 459B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:21 ubuntu dstat.sh[1806]: 01-04 19:02:21|  6   3  49  43   0|2756M  120M  138M  954M|6720B 4374B|   0   164k|   0  36.0 |1189  2139 |1.60 1.27 1.57|3.0 1.0 2.0|   0     0 |python               7096 1.5%  89B1804B|python2              1974   42k 469B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:22 ubuntu dstat.sh[1806]: 01-04 19:02:22|  6   2  48  44   1|2756M  120M  138M  954M|7189B 4374B|   0    56k|   0  8.00 |1124  2024 |1.60 1.27 1.57|1.0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1974   42k 465B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:23 ubuntu dstat.sh[1806]: 01-04 19:02:23|  7   2  81  11   0|2756M  120M  138M  954M|7861B 4860B|   0    68k|   0  6.00 |1155  2075 |1.60 1.27 1.57|2.0   0   0|   0     0 |swift-container      533  0.5%   0    0 |python2              1974   42k 455B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:24 ubuntu dstat.sh[1806]: 01-04 19:02:24|  5   2  93   0   1|2756M  120M  138M  954M|7398B 4320B|   0     0 |   0     0 |1157  2101 |1.60 1.27 1.57|1.0   0   0|   0     0 |python               7096 1.0%   0    0 |python2              1974   42k 432B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:25 ubuntu dstat.sh[1806]: 01-04 19:02:25| 10   3  63  23   0|2756M  120M  138M  954M|7356B 4914B|   0   548k|   0  6.00 |1308  2307 |1.80 1.32 1.58|2.0 1.0   0|   0     0 |neutron-server:      6381 1.5%   0  475B|python2              1974   42k 449B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:26 ubuntu dstat.sh[1806]: 01-04 19:02:26|  9   3  88   0   0|2756M  120M  138M  954M|8553B 4902B|   0  4096B|   0  1.00 |1274  2249 |1.80 1.32 1.58|  0   0   0|   0     0 |swift-container      533  1.0%   0    0 |python2              1974   42k 451B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:27 ubuntu dstat.sh[1806]: 01-04 19:02:27|  9   3  73  15   2|2756M  120M  138M  955M|9637B 4860B|   0   280k|   0  10.0 |1284  2245 |1.80 1.32 1.58|  0 1.0   0|   0     0 |swift-account-s      1195 1.0%   0    0 |python2              1974   42k 466B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:28 ubuntu dstat.sh[1806]: 01-04 19:02:28|  8   1  79  12   1|2756M  119M  138M  955M|6919B 4374B|   0   112k|   0  10.0 |1173  2019 |1.80 1.32 1.58|  0   0   0|   0     0 |python               7096 1.0%   0    0 |python2              1974   42k 461B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:29 ubuntu dstat.sh[1806]: 01-04 19:02:29|  6   2  77  15   0|2756M  119M  138M  955M|9287B 4902B|   0   156k|   0  9.00 |1142  2130 |1.80 1.32 1.58|  0   0   0|   0     0 |python               7096 1.0%  89B1804B|python2              1974   42k 456B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:30 ubuntu dstat.sh[1806]: 01-04 19:02:30|  7   2  79  11   1|2756M  119M  138M  955M|  11k 4374B|  12k  132k|1.00  8.00 |1329  2235 |1.65 1.30 1.58|1.0   0   0|   0     0 |etcd                 2899 2.0%   0    0 |python2              1974   42k 484B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:31 ubuntu dstat.sh[1806]: 01-04 19:02:31|  8   3  76  13   1|2756M  119M  138M  955M|  10k 4860B|  32k   52k|5.00  2.00 |1368  2272 |1.65 1.30 1.58|  0 2.0 2.0|   0     0 |python               7096 1.0%  89B1804B|python2              1974   42k 488B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:32 ubuntu dstat.sh[1806]: 01-04 19:02:32|  8   1  79  12   0|2756M  119M  138M  955M|9472B 4374B|  40k   40k|3.00  4.00 |1236  2119 |1.65 1.30 1.58|  0   0   0|   0     0 |python               7096 1.0%   0    0 |python2              1974   42k 458B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:33 ubuntu dstat.sh[1806]: 01-04 19:02:33|  7   3  90   0   1|2756M  119M  138M  955M|  11k 4374B|   0     0 |   0     0 |1189  2026 |1.65 1.30 1.58|  0   0   0|   0     0 |beam.smp             2745 1.0%   0    0 |python2              1974   42k 433B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:34 ubuntu dstat.sh[1806]: 01-04 19:02:34|  6   2  91   0   1|2756M  119M  138M  955M|9877B 4752B|   0     0 |   0     0 |1300  2176 |1.65 1.30 1.58|  0   0   0|   0     0 |python               7096 1.0%   0    0 |python2              1974   42k 432B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:35 ubuntu dstat.sh[1806]: 01-04 19:02:35|  7   2  89   1   1|2756M  119M  138M  955M|  12k 4968B|   0     0 |   0     0 |1227  2179 |1.60 1.29 1.57|  0 1.0   0|   0     0 |python               7096 1.0%  89B1804B|python2              1974   42k 433B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:02:38 ubuntu dstat.sh[1806]: 01-04 19:02:36|  9   2   3  77   8|2756M  119M  138M  955M|9313B 4374B|   0   148k|   0  29.0 |1206  1933 |1.60 1.29 1.57|  0 6.0   0|   0     0 |uwsgi                152374.5%1237B8081B|python2              1974   43k   0   0%|mysqld       303M|   0     0 |  24  183    0    5    0
Apr 01 19:02:38 ubuntu dstat.sh[1806]: 01-04 19:02:37|  6   2   0  91   1|2756M  119M  138M  955M|  10k 4860B|   0   312k|   0  34.0 |1189  1889 |1.60 1.29 1.57|1.0 6.0   0|   0     0 |swift-container      533  1.0%   0    0 |python               7096   89B1804B1.0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:38 ubuntu dstat.sh[1806]: 01-04 19:02:38|  6   3  37  55   1|2756M  119M  138M  955M|9972B 4374B|   0   160k|   0  33.0 |1256  2078 |1.60 1.29 1.57|  0 2.0   0|   0     0 |python               7824 1.0%   0    0 |python2              1974   84k1385B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:39 ubuntu dstat.sh[1806]: 01-04 19:02:39|  7   2  67  23   1|2756M  119M  138M  955M|  12k 4860B|   0   568k|   0  94.0 |1389  2199 |1.60 1.29 1.57|  0   0   0|   0     0 |mysqld               1076 1.0%   0    0 |python2              1974   42k 468B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:40 ubuntu dstat.sh[1806]: 01-04 19:02:40|  8   2  86   5   1|2756M  119M  138M  955M|  12k 4374B|   0    56k|   0  6.00 |1314  2199 |1.47 1.27 1.56|1.0   0   0|   0     0 |swift-container      533  1.0%   0    0 |python2              1974   42k 461B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:41 ubuntu dstat.sh[1806]: 01-04 19:02:41|  8   3  78   5   5|2756M  119M  138M  955M|7797B 4860B|   0    56k|   0  6.00 |1239  2116 |1.47 1.27 1.56|1.0   0 2.0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1974   42k 464B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:42 ubuntu dstat.sh[1806]: 01-04 19:02:42|  8   2  90   0   0|2756M  119M  138M  955M|7562B 4374B|   0     0 |   0     0 |1197  2120 |1.47 1.27 1.56|  0   0   0|   0     0 |python               7096 1.0%   0    0 |python2              1974   42k 432B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:43 ubuntu dstat.sh[1806]: 01-04 19:02:43|  6   1  93   0   0|2756M  119M  138M  955M|9853B 4860B|   0     0 |   0     0 |1187  2270 |1.47 1.27 1.56|1.0   0   0|   0     0 |swift-proxy-ser      2517 1.0%   0    0 |python2              1974   42k 428B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:44 ubuntu dstat.sh[1806]: 01-04 19:02:44|  5   1  94   0   0|2756M  119M  138M  955M|6855B 4374B|   0     0 |   0     0 |1093  2075 |1.47 1.27 1.56|1.0   0   0|   0     0 |python               7096 1.0%   0    0 |python2              1974   42k 428B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:45 ubuntu dstat.sh[1806]: 01-04 19:02:45|  6   2  92   0   1|2756M  119M  138M  955M|7426B 4860B|   0     0 |   0     0 |1122  2104 |1.43 1.27 1.56|  0   0   0|   0     0 |python               7096 1.0%  89B1804B|python2              1974   42k 438B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:46 ubuntu dstat.sh[1806]: 01-04 19:02:46|  6   1  91   3   0|2756M  119M  138M  955M|7829B 4902B|   0    32k|   0  2.00 |1150  2157 |1.43 1.27 1.56|  0   0   0|   0     0 |python               8523 1.0%   0    0 |python2              1974   42k 454B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:47 ubuntu dstat.sh[1806]: 01-04 19:02:47|  8   2  85   4   2|2756M  119M  138M  955M|  10k 4374B|   0    36k|   0  3.00 |1175  2206 |1.43 1.27 1.56|1.0   0   0|   0     0 |swift-container      533  1.0%   0    0 |python2              1974   42k 464B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:48 ubuntu dstat.sh[1806]: 01-04 19:02:48|  7   3  81  10   0|2756M  119M  138M  955M|8180B 4374B|   0   148k|   0  9.00 |1132  2091 |1.43 1.27 1.56|2.0   0   0|   0     0 |beam.smp             2745 1.0%   0    0 |python2              1974   42k 456B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:49 ubuntu dstat.sh[1806]: 01-04 19:02:49|  7   2  84   7   1|2756M  119M  138M  955M|8369B 4860B|   0    80k|   0  9.00 |1124  2150 |1.43 1.27 1.56|  0   0   0|   0     0 |swift-account-s      1195 1.0%   0    0 |python2              1974   42k 458B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:50 ubuntu dstat.sh[1806]: 01-04 19:02:50|  9   2  75  12   1|2756M  119M  138M  955M|7283B 4374B|   0   184k|   0  15.0 |1100  1978 |1.48 1.28 1.56|1.0   0   0|   0     0 |mysqld               1076 1.5%   0    0 |python2              1974   42k 461B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:51 ubuntu dstat.sh[1806]: 01-04 19:02:51|  7   3  86   3   3|2756M  119M  138M  955M|8485B 4806B|   0    44k|   0  4.00 |1085  1972 |1.48 1.28 1.56|  0 1.0 2.0|   0     0 |swift-proxy-ser      2517 1.0%   0    0 |python2              1974   42k 442B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:52 ubuntu dstat.sh[1806]: 01-04 19:02:52|  6   2  88   2   2|2756M  119M  138M  955M|7919B 4914B|   0    12k|   0  2.00 |1033  1939 |1.48 1.28 1.56|  0   0   0|   0     0 |swift-container      533  1.0%   0    0 |python2              1974   42k 464B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:53 ubuntu dstat.sh[1806]: 01-04 19:02:53|  7   2  90   0   2|2756M  119M  138M  955M|7550B 4860B|   0     0 |   0     0 |1096  1997 |1.48 1.28 1.56|1.0   0   0|   0     0 |swift-account-s      1195 1.0%   0    0 |python2              1974   42k 438B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:54 ubuntu dstat.sh[1806]: 01-04 19:02:54| 10   1  89   0   1|2756M  119M  138M  955M|7938B 4740B|   0    52k|   0  12.0 |1213  2103 |1.48 1.28 1.56|3.0   0   0|   0     0 |neutron-server:      6382 2.0%   0  278B|python2              1974   42k 447B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:55 ubuntu dstat.sh[1806]: 01-04 19:02:55| 11   2  75  10   2|2756M  119M  138M  955M|7328B 4536B|   0    68k|   0  6.00 |1244  2123 |1.44 1.27 1.56|2.0   0   0|   0     0 |neutron-server:      6381 2.0%   0  950B|python2              1974   42k 460B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:56 ubuntu dstat.sh[1806]: 01-04 19:02:56|  8   2  89   0   0|2756M  119M  138M  955M|9544B 4860B|   0     0 |   0     0 |1311  2157 |1.44 1.27 1.56|1.0   0   0|   0     0 |python               7096 1.0%   0    0 |python2              1974   42k 432B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:57 ubuntu dstat.sh[1806]: 01-04 19:02:57|  8   2  78  11   1|2756M  119M  138M  955M|9081B 4860B|   0   228k|   0  14.0 |1304  2240 |1.44 1.27 1.56|  0   0   0|   0     0 |beam.smp             2745 1.0%   0    0 |python2              1974   42k 467B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:58 ubuntu dstat.sh[1806]: 01-04 19:02:58|  8   2  89   0   2|2756M  119M  138M  955M|7955B 4860B|   0     0 |   0     0 |1173  1961 |1.44 1.27 1.56|  0   0   0|   0     0 |swift-container      533  1.0%   0    0 |python2              1974   42k 438B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:02:59 ubuntu dstat.sh[1806]: 01-04 19:02:59|  6   2  74  13   4|2756M  119M  138M  955M|8475B 4374B|   0   216k|   0  41.0 |1252  2058 |1.44 1.27 1.56|  0 1.0   0|   0     0 |python               7096 1.5%  89B1806B|python2              1974   42k 473B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:03:00 ubuntu dstat.sh[1806]: 01-04 19:03:00|  7   2  76  14   1|2756M  119M  138M  955M|9326B 4860B|   0   892k|   0  35.0 |1233  2091 |1.64 1.32 1.57|  0   0   0|   0     0 |python               8523 1.0%   0    0 |python2              1974   42k 449B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:03:01 ubuntu dstat.sh[1806]: 01-04 19:03:01|  9   3  81   2   5|2756M  119M  138M  955M|8837B 4374B|   0    48k|   0  6.00 |1219  2115 |1.64 1.32 1.57|1.0   0 2.0|   0     0 |python               7096 1.5%  89B1806B|python2              1974   42k 470B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:03:02 ubuntu dstat.sh[1806]: 01-04 19:03:02|  7   2  87   2   2|2756M  119M  138M  955M|9533B 4374B|   0    56k|   0  6.00 |1262  2096 |1.64 1.32 1.57|  0   0   0|   0     0 |etcd                 2899 1.0%   0    0 |python2              1974   42k 464B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:03:03 ubuntu dstat.sh[1806]: 01-04 19:03:03|  8   3  87   0   2|2756M  119M  138M  955M|  10k 4806B|   0     0 |   0     0 |1245  2152 |1.64 1.32 1.57|  0   0   0|   0     0 |python               7096 1.0%  89B1806B|python2              1974   42k 423B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:03:04 ubuntu dstat.sh[1806]: 01-04 19:03:04|  8   1  88   0   3|2756M  119M  138M  955M|8147B 4428B|   0     0 |   0     0 |1216  2153 |1.64 1.32 1.57|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1974   42k 438B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:03:05 ubuntu dstat.sh[1806]: 01-04 19:03:05|  6   2  90   0   3|2756M  119M  138M  955M|7863B 4954B|   0    76k|   0  2.00 |1226  2161 |1.51 1.30 1.56|  0   0   0|   0     0 |swift-proxy-ser      2517 1.0%   0    0 |python2              1974   42k 448B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:03:06 ubuntu dstat.sh[1806]: 01-04 19:03:06| 13   2  77   1   6|2756M  118M  138M  955M|7836B 4944B|  12k    0 |1.00     0 |1222  2259 |1.51 1.30 1.56|  0   0   0|   0     0 |ironic-conducto      161574.0%   0 3456B|python2              1974   42k 465B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:03:07 ubuntu dstat.sh[1806]: 01-04 19:03:07|  8   2  87   1   1|2756M  119M  138M  955M|  11k 4698B|   0    60k|   0  2.00 |1166  1989 |1.51 1.30 1.56|  0   0   0|   0     0 |swift-container      533  1.0%   0    0 |python2              1974   42k 459B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 19:03:08 ubuntu dstat.sh[1806]: 01-04 19:03:08|  6   2  91   0   2|2756M  119M  138M  955M|  10k 4860B|   0     0 |   0     0 |1083  2004 |1.51 1.30 1.56|  0   0   0|   0     0 |python2              1974 1.0%  42k 432B|python2              1974   42k 432B1.0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:03:09 ubuntu dstat.sh[1806]: 01-04 19:03:09|  8   3  86   1   2|2756M  119M  138M  955M|6401B 4374B|   0    36k|   0  3.00 |1094  2038 |1.51 1.30 1.56|  0   0   0|   0     0 |python               7096 1.5%  89B1806B|python2              1974   42k 458B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:03:10 ubuntu dstat.sh[1806]: 01-04 19:03:10|  7   3  57  33   1|2756M  118M  138M  955M|9816B 4860B|   0   640k|   0   104 |1216  2049 |1.55 1.31 1.57|  0 2.0   0|   0     0 |python               7096 1.0%   0    0 |python2              1974   42k 467B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:03:11 ubuntu dstat.sh[1806]: 01-04 19:03:11|  9   3  59  27   3|2756M  118M  138M  955M|7163B 4320B|   0   488k|   0  77.0 |1213  2139 |1.55 1.31 1.57|1.0   0 2.0|   0     0 |erl_child_setup      2857 1.0%   0    0 |python2              1974   42k 467B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:03:12 ubuntu dstat.sh[1806]: 01-04 19:03:12|  5   3  89   3   1|2756M  119M  138M  955M|7951B 4914B|   0    52k|   0  6.00 |1228  2096 |1.55 1.31 1.57|  0   0   0|   0     0 |python               7824 1.0%   0    0 |python2              1974   42k 464B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:03:13 ubuntu dstat.sh[1806]: 01-04 19:03:13|  6   1  87   5   1|2756M  118M  138M  956M|6297B 3888B|   0    56k|   0  6.00 |1158  2019 |1.55 1.31 1.57|  0   0   0|   0     0 |swift-account-s      1195 1.0%   0    0 |python2              1974   42k 458B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:03:14 ubuntu dstat.sh[1806]: 01-04 19:03:14|  6   2  91   0   1|2756M  118M  138M  956M|8904B 4860B|   0     0 |   0     0 |1180  2047 |1.55 1.31 1.57|1.0   0   0|   0     0 |swift-proxy-ser      2517 1.0%   0    0 |python2              1974   42k 430B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:03:15 ubuntu dstat.sh[1806]: 01-04 19:03:15|  6   2  89   0   2|2756M  119M  138M  956M|6780B 4860B|   0     0 |   0     0 |1153  2084 |1.43 1.29 1.56|1.0   0   0|   0     0 |python2              1974 1.0%  42k 438B|python2              1974   42k 438B1.0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:03:16 ubuntu dstat.sh[1806]: 01-04 19:03:16|  5   2  91   0   3|2756M  119M  138M  956M|7804B 4374B|   0     0 |   0     0 |1180  2051 |1.43 1.29 1.56|1.0   0   0|   0     0 |python               7824 1.0%   0    0 |python2              1974   42k 438B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 19:03:17 ubuntu dstat.sh[1806]: 01-04 19:03:17|  9   2  80   5   3|2756M  118M  138M  956M|6960B 4374B|   0    40k|   0  3.00 |1218  2111 |1.43 1.29 1.56|  0   0   0|   0     0 |etcd                 2899 1.5%   0    0 |python2              1974   42k 464B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
