-- Logs begin at Thu 2020-04-02 04:51:21 UTC, end at Thu 2020-04-02 06:18:52 UTC. --
Apr 02 05:30:27 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 05:30:28 ubuntu dstat.sh[1274]: [286B blob data]
Apr 02 05:30:28 ubuntu dstat.sh[1274]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 06:12:50 ubuntu dstat.sh[1274]: 02-04 06:12:50|  9   3  85   1   2|2765M  112M 15.8M 1106M|8695B 5010B|   0    36k|   0  3.00 |1255  2124 |1.49 2.07 2.00|1.0   0 2.0|   0     0 |beam.smp             1914 1.0%   0    0 |python2              1372   73k 461B0.5%|mysqld       297M|   0     0 |  24  189    0  208    0
Apr 02 06:12:51 ubuntu dstat.sh[1274]: 02-04 06:12:51|  7   2  87   3   1|2764M  112M 16.0M 1106M|  10k 4416B| 120k  508k|4.00  15.0 |1175  2177 |1.49 2.07 2.00|1.0   0   0|   0     0 |swift-proxy-ser      2344 1.0%   0    0 |python2              1372   73k 486B0.5%|mysqld       297M|   0     0 |  24  189    0  208    0
Apr 02 06:12:52 ubuntu dstat.sh[1274]: 02-04 06:12:52| 11   2  82   2   3|2764M  112M 16.0M 1106M|  11k 4860B|   0    68k|   0  9.00 |1215  2202 |1.49 2.07 2.00|  0   0   0|   0     0 |beam.smp             1914 1.0%   0    0 |python2              1372   68k 459B  0%|mysqld       297M|   0     0 |  24  189    0  169    0
Apr 02 06:12:53 ubuntu dstat.sh[1274]: 02-04 06:12:53|  7   2  84   1   4|2764M  112M 16.0M 1106M|6832B 4374B|   0   148k|   0  9.00 |1096  2096 |1.49 2.07 2.00|  0   0   0|   0     0 |python               6671 1.5%  89B1803B|python2              1372   68k 461B0.5%|mysqld       297M|   0     0 |  24  189    0  169    0
Apr 02 06:12:54 ubuntu dstat.sh[1274]: 02-04 06:12:54|  8   3  81   1   7|2764M  112M 16.0M 1106M|  10k 4482B|   0    56k|   0  6.00 |1052  1956 |1.49 2.07 2.00|  0   0   0|   0     0 |swift-proxy-ser      2344 1.5%   0    0 |python2              1372   62k 458B0.5%|mysqld       297M|   0     0 |  24  189    0  130    0
Apr 02 06:12:55 ubuntu dstat.sh[1274]: 02-04 06:12:55|  7   3  78   2   9|2764M  112M 16.0M 1107M|9797B 4752B|   0    92k|   0  9.00 |1028  2040 |1.37 2.04 1.99|1.0   0   0|   0     0 |neutron-server:      5956 3.5%   0  494B|python2              1372   62k 465B0.5%|mysqld       297M|   0     0 |  24  189    0  130    0
Apr 02 06:12:56 ubuntu dstat.sh[1274]: 02-04 06:12:56|  8   2  81   1   8|2764M  112M 16.0M 1107M|7656B 4374B|   0    40k|   0  3.00 | 940  1861 |1.37 2.04 1.99|1.0   0   0|   0     0 |python               8098 1.0%   0    0 |python2              1372   57k 463B  0%|mysqld       297M|   0     0 |  24  189    0   96    0
Apr 02 06:12:57 ubuntu dstat.sh[1274]: 02-04 06:12:57|  8   3  81   2   6|2764M  112M 16.1M 1107M|  13k 4374B|   0   248k|   0  12.0 |1096  2063 |1.37 2.04 1.99|  0   0   0|   0     0 |python               6671 1.5%  89B1803B|python2              1372   57k 466B  0%|mysqld       297M|   0     0 |  24  189    0   96    0
Apr 02 06:12:58 ubuntu dstat.sh[1274]: 02-04 06:12:58|  8   1  87   1   3|2765M  112M 16.1M 1107M|9739B 4374B|   0    52k|   0  6.00 |1119  1937 |1.37 2.04 1.99|  0   0   0|   0     0 |python               7397 1.0%   0    0 |python2              1372   57k 466B0.5%|mysqld       297M|   0     0 |  24  189    0   96    0
Apr 02 06:12:59 ubuntu dstat.sh[1274]: 02-04 06:12:59|  7   2  88   2   2|2764M  112M 16.1M 1107M|5825B 3888B|   0    52k|   0  6.00 |1143  1908 |1.37 2.04 1.99|  0   0   0|   0     0 |etcd                 2372 1.5%   0    0 |python2              1372   57k 464B0.5%|mysqld       297M|   0     0 |  24  189    0   96    0
Apr 02 06:13:00 ubuntu dstat.sh[1274]: 02-04 06:13:00|  6   3  89   0   3|2765M  112M 16.1M 1107M|9225B 5544B|   0     0 |   0     0 |1158  1989 |1.26 2.00 1.98|  0   0 2.0|   0     0 |python               8098 1.5%   0    0 |python2              1372   57k 440B0.5%|mysqld       297M|   0     0 |  24  189    0   96    0
Apr 02 06:13:01 ubuntu dstat.sh[1274]: 02-04 06:13:01|  9   2  87   0   3|2765M  112M 16.1M 1107M|8426B 3888B|   0    12k|   0  1.00 |1125  1808 |1.26 2.00 1.98|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1372   57k 436B  0%|mysqld       297M|   0     0 |  24  189    0   96    0
Apr 02 06:13:02 ubuntu dstat.sh[1274]: 02-04 06:13:02|  8   2  89   0   2|2764M  112M 16.1M 1107M|7717B 4374B|   0     0 |   0     0 |1146  1924 |1.26 2.00 1.98|1.0   0   0|   0     0 |dhcpd                267021.5%   0    0 |python2              1372   57k 428B0.5%|mysqld       297M|   0     0 |  24  189    0   96    0
Apr 02 06:13:03 ubuntu dstat.sh[1274]: 02-04 06:13:03|  8   1  90   0   1|2764M  112M 16.1M 1107M|  10k 4374B|   0     0 |   0     0 |1145  1919 |1.26 2.00 1.98|  0   0   0|   0     0 |python               6671 1.0%  89B1803B|python2              1372   57k 434B0.5%|mysqld       297M|   0     0 |  24  189    0   96    0
Apr 02 06:13:04 ubuntu dstat.sh[1274]: 02-04 06:13:04|  8   2  88   1   1|2764M  112M 16.1M 1107M|7133B 4716B|   0    40k|   0  2.00 |1141  1909 |1.26 2.00 1.98|  0   0   0|   0     0 |python               8098 1.5%   0    0 |python2              1372   57k 460B  0%|mysqld       297M|   0     0 |  24  189    0   96    0
Apr 02 06:13:05 ubuntu dstat.sh[1274]: 02-04 06:13:05|  8   3  88   0   1|2764M  112M 16.1M 1107M|6783B 4374B|   0     0 |   0     0 |1119  1803 |1.16 1.97 1.97|  0   0   0|   0     0 |swift-proxy-ser      2161 1.0%   0    0 |python2              1372   57k 432B0.5%|mysqld       297M|   0     0 |  24  189    0   96    0
Apr 02 06:13:06 ubuntu dstat.sh[1274]: 02-04 06:13:06| 10   1  74  14   1|2765M  112M 16.1M 1107M|8211B 4374B|   0   264k|   0  44.0 |1201  2058 |1.16 1.97 1.97|  0 1.0   0|   0     0 |neutron-server:      5957 1.5%   0    0 |python2              1372   57k 467B0.5%|mysqld       297M|   0     0 |  24  189    0   96    0
Apr 02 06:13:07 ubuntu dstat.sh[1274]: 02-04 06:13:07|  8   1  47  44   1|2765M  112M 16.1M 1107M|7042B 4374B|   0  1332k|   0   173 |1272  2029 |1.16 1.97 1.97|  0 2.0   0|   0     0 |python               7397 1.0%   0    0 |python2              1372   57k 475B  0%|mysqld       297M|   0     0 |  24  189    0   96    0
Apr 02 06:13:08 ubuntu dstat.sh[1274]: 02-04 06:13:08|  7   2  47  44   0|2765M  112M 16.1M 1107M|8620B 4860B|   0   680k|   0   104 |1183  2027 |1.16 1.97 1.97|  0 1.0   0|   0     0 |swift-proxy-ser      2161 1.0%   0    0 |python2              1372   57k 457B0.5%|mysqld       297M|   0     0 |  24  189    0   96    0
Apr 02 06:13:09 ubuntu dstat.sh[1274]: 02-04 06:13:09|  7   3  61  26   2|2764M  112M 16.1M 1107M|  10k 4284B|   0   124k|   0  11.0 |1171  2078 |1.16 1.97 1.97|  0   0   0|   0     0 |swift-account-s      729  1.0%   0    0 |python2              1372   57k 468B0.5%|mysqld       297M|   0     0 |  24  189    0   96    0
Apr 02 06:13:10 ubuntu dstat.sh[1274]: 02-04 06:13:10|  7   3  89   2   1|2765M  112M 16.1M 1107M|  14k 4806B|   0    56k|   0  6.00 |1132  2001 |1.07 1.93 1.96|  0   0 2.0|   0     0 |python               6671 1.0%   0    0 |python2              1372   57k 471B0.5%|mysqld       297M|   0     0 |  24  189    0   96    0
Apr 02 06:13:11 ubuntu dstat.sh[1274]: 02-04 06:13:11|  7   3  90   0   1|2765M  111M 16.1M 1107M|  19k 3888B|   0     0 |   0     0 |1112  1979 |1.07 1.93 1.96|1.0   0   0|   0     0 |swift-proxy-ser      2161 1.0%   0    0 |python2              1372   57k 433B  0%|mysqld       297M|   0     0 |  24  189    0   96    0
Apr 02 06:13:12 ubuntu dstat.sh[1274]: 02-04 06:13:12|  9   2  89   0   0|2765M  111M 16.1M 1107M|  22k 4954B|   0     0 |   0     0 |1190  1968 |1.07 1.93 1.96|  0   0   0|   0     0 |swift-account-s      729  1.0%   0    0 |python2              1372   57k 429B  0%|mysqld       297M|   0     0 |  24  189    0   96    0
Apr 02 06:13:13 ubuntu dstat.sh[1274]: 02-04 06:13:13|  8   2  85   5   2|2765M  111M 16.1M 1107M|  21k 3942B|   0   852k|   0  27.0 |1138  1962 |1.07 1.93 1.96|4.0   0   0|   0     0 |swift-proxy-ser      2161 1.0%   0    0 |python2              1372   57k 461B0.5%|mysqld       297M|   0     0 |  24  189    0   96    0
Apr 02 06:13:14 ubuntu dstat.sh[1274]: 02-04 06:13:14|  7   3  89   0   2|2765M  111M 16.1M 1107M|  20k 4482B|   0     0 |   0     0 |1070  1944 |1.07 1.93 1.96|4.0   0   0|   0     0 |etcd                 2372 1.0%   0    0 |python2              1372   57k 433B  0%|mysqld       297M|   0     0 |  24  189    0   96    0
Apr 02 06:13:15 ubuntu dstat.sh[1274]: 02-04 06:13:15| 13   2  83   1   2|2765M  111M 16.1M 1107M|  19k 4212B|   0    52k|   0  3.00 |1238  2158 |0.98 1.90 1.95|2.0   0   0|   0     0 |uwsgi                146872.5%1237B8450B|python2              1372   52k 460B0.5%|mysqld       297M|   0     0 |  24  189    0   63    0
Apr 02 06:13:16 ubuntu dstat.sh[1274]: 02-04 06:13:16|  7   2  89   1   1|2764M  111M 16.2M 1107M|  18k 4716B|   0    44k|   0  3.00 |1084  1983 |0.98 1.90 1.95|3.0   0   0|   0     0 |python               6671 1.0%   0    0 |python2              1372   52k 465B0.5%|mysqld       297M|   0     0 |  24  189    0   63    0
Apr 02 06:13:17 ubuntu dstat.sh[1274]: 02-04 06:13:17| 10   1  90   0   1|2765M  111M 16.2M 1107M|  20k 4374B|   0     0 |   0     0 |1095  2042 |0.98 1.90 1.95|1.0   0   0|   0     0 |python               6671 1.0%  89B1803B|python2              1372   47k 425B0.5%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:18 ubuntu dstat.sh[1274]: 02-04 06:13:18|  7   2  84   6   2|2765M  111M 16.2M 1107M|  19k 4716B|   0   384k|   0  35.0 |1144  2110 |0.98 1.90 1.95|2.0   0   0|   0     0 |python               6671 1.0%   0    0 |python2              1372   47k 461B  0%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:19 ubuntu dstat.sh[1274]: 02-04 06:13:19|  7   2  81   6   3|2765M  111M 16.2M 1107M|  19k 4428B|   0  8080k|   0  25.0 |1096  2041 |0.98 1.90 1.95|3.0   0   0|   0     0 |beam.smp             1914 1.5%   0    0 |python2              1372   47k 468B0.5%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:20 ubuntu dstat.sh[1274]: 02-04 06:13:20|  8   1  81   2   7|2765M  111M 16.2M 1107M|  18k 4662B|   0    32k|   0  3.00 |1075  2172 |0.90 1.87 1.94|  0   0 2.0|   0     0 |beam.smp             1914 1.5%   0    0 |python2              1372   47k 471B  0%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:21 ubuntu dstat.sh[1274]: 02-04 06:13:21|  7   3  83   2   5|2764M  111M 16.2M 1107M|  19k 4860B|   0   192k|   0  15.0 |1148  2077 |0.90 1.87 1.94|2.0   0   0|   0     0 |beam.smp             1914 1.0%   0    0 |python2              1372   47k 467B0.5%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:22 ubuntu dstat.sh[1274]: 02-04 06:13:22| 13   2  75   0   9|2765M  111M 16.2M 1107M|6910B 3672B|   0    36k|   0  3.00 |1119  2158 |0.90 1.87 1.94|  0   0   0|   0     0 |ironic-conducto      156114.5%   0 3454B|python2              1372   47k 453B0.5%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:23 ubuntu dstat.sh[1274]: 02-04 06:13:23|  6   3  81   0  10|2765M  111M 16.2M 1107M|6800B 4590B|   0    80k|   0  3.00 | 992  1894 |0.90 1.87 1.94|1.0   0   0|   0     0 |rcu_sched            8    3.5%   0    0 |python2              1372   47k 454B0.5%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:24 ubuntu dstat.sh[1274]: 02-04 06:13:24|  8   2  70  12   9|2765M  111M 16.3M 1107M|8608B 4374B|   0   264k|   0  17.0 |1155  2041 |0.90 1.87 1.94|  0   0   0|   0     0 |etcd                 2372 2.0%   0    0 |python2              1372   47k 467B0.5%|mysqld       297M|   0     0 |  24  189    0   29    0
Apr 02 06:13:25 ubuntu dstat.sh[1274]: 02-04 06:13:25|  7   3  80   3   6|2764M  111M 16.3M 1107M|7815B 4374B|   0    36k|   0  3.00 |1113  2139 |0.83 1.84 1.93|  0   0   0|   0     0 |neutron-server:      5956 2.0%   0  494B|python2              1372   47k 458B  0%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:26 ubuntu dstat.sh[1274]: 02-04 06:13:26|  8   2  86   0   3|2764M  111M 16.3M 1107M|7644B 4374B|   0    36k|   0  3.00 |1094  2017 |0.83 1.84 1.93|  0   0   0|   0     0 |swift-account-s      729  1.0%   0    0 |python2              1372   47k 458B  0%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:27 ubuntu dstat.sh[1274]: 02-04 06:13:27|  7   3  77   4  10|2764M  111M 16.3M 1107M|  12k 4374B|   0    36k|   0  3.00 |1074  1927 |0.83 1.84 1.93|  0 1.0   0|   0     0 |beam.smp             1914 2.5%   0    0 |python2              1372   47k 449B0.5%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:28 ubuntu dstat.sh[1274]: 02-04 06:13:28|  6   2  81   5   5|2764M  111M 16.3M 1107M|7142B 4374B|   0   264k|   0  15.0 |1051  2006 |0.83 1.84 1.93|  0   0   0|   0     0 |python               7397 1.0%   0    0 |python2              1372   47k 466B  0%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:29 ubuntu dstat.sh[1274]: 02-04 06:13:29|  5   3  87   2   3|2764M  111M 16.3M 1107M|6183B 4716B|   0    60k|   0  6.00 |1024  2040 |0.83 1.84 1.93|  0   0   0|   0     0 |etcd                 2372 1.5%   0    0 |python2              1372   47k 458B1.0%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:30 ubuntu dstat.sh[1274]: 02-04 06:13:30|  8   1  86   2   2|2764M  111M 16.4M 1107M|8878B 4428B|   0    52k|   0  6.00 |1101  2088 |0.76 1.81 1.91|  0   0 2.0|   0     0 |beam.smp             1914 1.5%   0    0 |python2              1372   47k 458B  0%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:31 ubuntu dstat.sh[1274]: 02-04 06:13:31|  5   3  90   0   2|2764M  111M 16.4M 1108M|7990B 5148B|   0     0 |   0     0 |1033  1973 |0.76 1.81 1.91|  0   0   0|   0     0 |swift-account-s      729  1.0%   0    0 |python2              1372   47k 432B  0%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:32 ubuntu dstat.sh[1274]: 02-04 06:13:32|  6   2  83   0   8|2764M  111M 16.4M 1108M|7805B 4374B|   0     0 |   0     0 | 958  1831 |0.76 1.81 1.91|  0   0   0|   0     0 |etcd                 2372 1.5%   0    0 |python2              1372   47k 431B  0%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:33 ubuntu dstat.sh[1274]: 02-04 06:13:33|  6   1  86   0   7|2764M  111M 16.4M 1108M|8617B 4590B|   0  8192B|   0  1.00 | 983  1947 |0.76 1.81 1.91|  0   0   0|   0     0 |python               6671 1.0%  89B1803B|python2              1372   47k 446B0.5%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:34 ubuntu dstat.sh[1274]: 02-04 06:13:34|  7   2  89   0   2|2764M  111M 16.4M 1108M|6616B 4158B|   0     0 |   0     0 |1032  1958 |0.76 1.81 1.91|1.0   0   0|   0     0 |swift-proxy-ser      2161 1.0%   0    0 |python2              1372   47k 438B0.5%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:35 ubuntu dstat.sh[1274]: 02-04 06:13:35|  6   1  86   1   5|2764M  111M 16.4M 1108M|6977B 4374B|   0    40k|   0  2.00 | 952  1900 |0.70 1.78 1.90|  0   0   0|   0     0 |swift-account-s      729  0.5%   0    0 |python2              1372   47k 463B  0%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:36 ubuntu dstat.sh[1274]: 02-04 06:13:36|  5   1  85   0   8|2764M  111M 16.4M 1108M|  11k 4374B|   0    36k|   0  3.00 | 992  1867 |0.70 1.78 1.90|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1372   47k 452B1.0%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:37 ubuntu dstat.sh[1274]: 02-04 06:13:37|  8   2  81   0   8|2764M  111M 16.4M 1108M|8658B 4446B|   0     0 |   0     0 | 992  1829 |0.70 1.78 1.90|1.0   0   0|   0     0 |rcu_sched            8    3.0%   0    0 |python2              1372   47k 432B1.5%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:38 ubuntu dstat.sh[1274]: 02-04 06:13:38|  7   2  78   4   9|2764M  111M 16.4M 1108M|8091B 4482B|   0   164k|   0  13.0 |1013  1922 |0.70 1.78 1.90|1.0 1.0   0|   0     0 |mysqld               531  1.0%   0    0 |python2              1372   47k 465B  0%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:39 ubuntu dstat.sh[1274]: 02-04 06:13:39|  8   1  59  28   4|2764M  111M 16.4M 1108M|9463B 4536B|   0   788k|   0   121 |1184  2052 |0.70 1.78 1.90|  0   0   0|   0     0 |swift-account-s      729  1.0%   0    0 |python2              1372   47k 468B0.5%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:40 ubuntu dstat.sh[1274]: 02-04 06:13:40|  6   3  85   3   4|2764M  111M 16.4M 1108M|7775B 4374B| 300k   56k|10.0  6.00 |1135  2182 |0.65 1.75 1.89|  0   0 2.0|   0     0 |swift-proxy-ser      2161 1.0%   0    0 |python2              1372   47k 470B  0%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:41 ubuntu dstat.sh[1274]: 02-04 06:13:41|  6   3  86   0   4|2764M  111M 16.4M 1108M|7859B 4716B|   0     0 |   0     0 |1096  2084 |0.65 1.75 1.89|  0   0   0|   0     0 |python               7397 1.5%   0    0 |python2              1372   47k 446B0.5%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:42 ubuntu dstat.sh[1274]: 02-04 06:13:42|  8   3  76   0  13|2764M  111M 16.4M 1108M|7462B 4374B|   0     0 |   0     0 |1006  1849 |0.65 1.75 1.89|  0   0   0|   0     0 |beam.smp             1914 2.0%   0    0 |python2              1372   47k 439B0.5%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:43 ubuntu dstat.sh[1274]: 02-04 06:13:43|  7   2  86   0   4|2764M  111M 16.4M 1108M|7185B 4374B|   0     0 |   0     0 |1069  1895 |0.65 1.75 1.89|  0   0   0|   0     0 |conntrackd           162212.0%   0    0 |python2              1372   47k 432B0.5%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:44 ubuntu dstat.sh[1274]: 02-04 06:13:44|  8   1  89   0   3|2764M  111M 16.4M 1108M|7143B 4374B|   0   580k|   0  2.00 |1041  1800 |0.65 1.75 1.89|  0   0   0|   0     0 |conntrackd           162211.5%   0    0 |python2              1372   47k 447B0.5%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:45 ubuntu dstat.sh[1274]: 02-04 06:13:45| 11   3  80   2   5|2764M  111M 16.4M 1108M|7873B 4374B|   0    52k|   0  3.00 |1190  2072 |0.67 1.74 1.89|  0   0   0|   0     0 |uwsgi                146883.0%1237B8450B|python2              1372   47k 459B  0%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:46 ubuntu dstat.sh[1274]: 02-04 06:13:46|  7   2  85   0   5|2764M  111M 16.4M 1108M|7346B 4050B|   0    52k|   0  3.00 |1048  1937 |0.67 1.74 1.89|1.0   0   0|   0     0 |conntrackd           162212.0%   0    0 |python2              1372   47k 458B  0%|mysqld       297M|   0     0 |  24  189    0   28    0
Apr 02 06:13:47 ubuntu dstat.sh[1274]: 02-04 06:13:47|  8   2  87   0   2|2764M  111M 16.4M 1108M|7425B 4698B|   0     0 |   0     0 |1161  2214 |0.67 1.74 1.89|1.0   0   0|   0     0 |swift-account-s      729  1.0%   0    0 |python2              1372   44k 437B0.5%|mysqld       297M|   0     0 |  24  189    0    8    0
Apr 02 06:13:48 ubuntu dstat.sh[1274]: 02-04 06:13:48|  8   2  73  15   3|2764M  111M 16.5M 1108M|8954B 3888B|   0   292k|   0  18.0 |1129  2155 |0.67 1.74 1.89|  0   0   0|   0     0 |etcd                 2372 2.0%   0    0 |python2              1372   44k 466B0.5%|mysqld       297M|   0     0 |  24  189    0    8    0
Apr 02 06:13:49 ubuntu dstat.sh[1274]: 02-04 06:13:49|  8   1  83   4   2|2764M  111M 16.5M 1108M|8137B 4374B|   0   256k|   0  40.0 |1092  2002 |0.67 1.74 1.89|3.0   0   0|   0     0 |swift-proxy-ser      2161 1.0%   0    0 |python2              1372   44k 465B  0%|mysqld       297M|   0     0 |  24  189    0    3    0
Apr 02 06:13:50 ubuntu dstat.sh[1274]: 02-04 06:13:50|  9   1  89   1   1|2764M  110M 16.5M 1108M|7204B 4686B|   0    28k|   0  3.00 |1127  2158 |0.62 1.71 1.88|2.0   0 2.0|   0     0 |neutron-server:      5956 1.0%   0  494B|python2              1372   43k 463B0.5%|mysqld       297M|   0     0 |  24  189    0    3    0
Apr 02 06:13:51 ubuntu dstat.sh[1274]: 02-04 06:13:51|  8   2  87   2   1|2764M  110M 16.5M 1108M|7731B 4974B|   0   144k|   0  9.00 |1107  2143 |0.62 1.71 1.88|1.0 1.0   0|   0     0 |python               6671 1.0%  89B1801B|python2              1372   43k 464B0.5%|mysqld       297M|   0     0 |  24  189    0    3    0
Apr 02 06:13:52 ubuntu dstat.sh[1274]: 02-04 06:13:52| 10   2  81   5   2|2764M  110M 16.5M 1108M|7660B 4716B|   0  8112k|   0  28.0 |1172  2008 |0.62 1.71 1.88|2.0   0   0|   0     0 |python               8098 1.5%   0    0 |python2              1372   43k 467B  0%|mysqld       297M|   0     0 |  24  189    0    3    0
Apr 02 06:13:53 ubuntu dstat.sh[1274]: 02-04 06:13:53|  8   3  88   0   2|2764M  110M 16.5M 1108M|7756B 4716B|   0     0 |   0     0 |1132  2032 |0.62 1.71 1.88|2.0   0   0|   0     0 |swift-account-s      729  1.0%   0    0 |python2              1372   43k 431B  0%|mysqld       297M|   0     0 |  24  189    0    3    0
Apr 02 06:13:54 ubuntu dstat.sh[1274]: 02-04 06:13:54|  6   3  87   4   1|2764M  110M 16.6M 1109M|6853B 4374B|   0   184k|   0  15.0 |1111  2101 |0.62 1.71 1.88|1.0   0   0|   0     0 |python               6671 1.0%   0    0 |python2              1372   43k 465B0.5%|mysqld       297M|   0     0 |  24  189    0    3    0
Apr 02 06:13:55 ubuntu dstat.sh[1274]: 02-04 06:13:55|  8   3  84   5   2|2764M  110M 16.6M 1109M|7619B 4374B|   0    84k|   0  9.00 |1087  2061 |0.57 1.68 1.87|2.0   0   0|   0     0 |neutron-server:      5956 1.5%   0  494B|python2              1372   43k 463B  0%|mysqld       297M|   0     0 |  24  189    0    3    0
Apr 02 06:13:56 ubuntu dstat.sh[1274]: 02-04 06:13:56|  7   3  88   1   0|2764M  110M 16.6M 1109M|6426B 3942B|   0    36k|   0  3.00 |1064  2031 |0.57 1.68 1.87|2.0   0   0|   0     0 |python               6671 1.0%   0    0 |python2              1372   43k 457B0.5%|mysqld       297M|   0     0 |  24  189    0    3    0
Apr 02 06:13:57 ubuntu dstat.sh[1274]: 02-04 06:13:57|  7   3  89   1   1|2764M  110M 16.6M 1109M|  10k 4320B|   0    52k|   0  6.00 |1126  2157 |0.57 1.68 1.87|2.0   0   0|   0     0 |python               6671 1.0%  89B1801B|python2              1372   43k 464B0.5%|mysqld       297M|   0     0 |  24  189    0    3    0
Apr 02 06:13:58 ubuntu dstat.sh[1274]: 02-04 06:13:58|  8   2  88   3   0|2764M  110M 16.6M 1109M|9387B 4374B|   0   244k|   0  12.0 |1093  2064 |0.57 1.68 1.87|2.0   0   0|   0     0 |python               7397 1.5%   0    0 |python2              1372   43k 449B  0%|mysqld       297M|   0     0 |  24  189    0    3    0
Apr 02 06:13:59 ubuntu dstat.sh[1274]: 02-04 06:13:59|  6   2  89   2   1|2764M  110M 16.6M 1109M|9861B 4374B|   0    56k|   0  6.00 |1039  1938 |0.57 1.68 1.87|  0   0   0|   0     0 |python               6671 1.0%  89B1801B|python2              1372   43k 457B0.5%|mysqld       297M|   0     0 |  24  189    0    3    0
Apr 02 06:14:00 ubuntu dstat.sh[1274]: 02-04 06:14:00|  7   1  91   2   0|2764M  110M 16.7M 1109M|  13k 4374B|   0    52k|   0  6.00 |1104  1989 |0.52 1.65 1.86|2.0   0 2.0|   0     0 |python               7397 1.0%   0    0 |python2              1372   43k 460B  0%|mysqld       297M|   0     0 |  24  189    0    3    0
Apr 02 06:14:01 ubuntu dstat.sh[1274]: 02-04 06:14:01|  7   3  88   2   1|2764M  110M 16.7M 1109M|8974B 4374B|   0    52k|   0  6.00 |1087  2048 |0.52 1.65 1.86|2.0   0   0|   0     0 |swift-proxy-ser      2161 1.0%   0    0 |python2              1372   43k 457B0.5%|mysqld       297M|   0     0 |  24  189    0    3    0
Apr 02 06:14:02 ubuntu dstat.sh[1274]: 02-04 06:14:02|  7   3  89   0   2|2764M  110M 16.7M 1109M|6702B 4716B|   0     0 |   0     0 |1074  2031 |0.52 1.65 1.86|1.0   0   0|   0     0 |beam.smp             1914 2.0%   0    0 |python2              1372   43k 437B  0%|mysqld       297M|   0     0 |  24  189    0    3    0
Apr 02 06:14:03 ubuntu dstat.sh[1274]: 02-04 06:14:03|  8   2  90   0   0|2764M  110M 16.7M 1109M|6913B 4374B|   0     0 |   0     0 |1038  1944 |0.52 1.65 1.86|3.0   0   0|   0     0 |python               6671 1.0%  89B1802B|python2              1372   43k 429B0.5%|mysqld       297M|   0     0 |  24  189    0    3    0
Apr 02 06:14:04 ubuntu dstat.sh[1274]: 02-04 06:14:04|  8   1  91   0   1|2764M  110M 16.7M 1109M|6828B 3888B|   0     0 |   0     0 |1008  1891 |0.52 1.65 1.86|4.0   0   0|   0     0 |python               7397 1.0%   0    0 |python2              1372   43k 437B0.5%|mysqld       297M|   0     0 |  24  189    0    3    0
Apr 02 06:14:05 ubuntu dstat.sh[1274]: 02-04 06:14:05|  7   3  89   0   2|2764M  110M 16.7M 1109M|8236B 4374B|   0  8192B|   0  1.00 |1015  1908 |0.48 1.62 1.85|  0   0   0|   0     0 |swift-account-s      729  1.0%   0    0 |python2              1372   43k 446B  0%|mysqld       297M|   0     0 |  24  189    0    3    0
