-- Logs begin at Wed 2020-04-01 23:56:34 UTC, end at Thu 2020-04-02 01:24:29 UTC. --
Apr 02 00:36:28 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 00:36:29 ubuntu dstat.sh[1260]: [286B blob data]
Apr 02 00:36:29 ubuntu dstat.sh[1260]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 01:16:11 ubuntu dstat.sh[1260]: 02-04 01:16:10| 28   6   0  65   2|2764M  115M 19.1M 1101M|  40k 4566k|4480k  444k|35.0  70.0 |2364  4079 |2.77 2.34 2.15|1.0 4.0   0|   0     0 |swift-proxy-ser      2264  15% 105B  18k|swift-object-se      324194864k9126B4.5%|mysqld       298M|   0     0 |  24  190    0 1019    0
Apr 02 01:16:12 ubuntu dstat.sh[1260]: 02-04 01:16:11| 26   7   0  63   5|2764M  110M 19.1M 1106M|  37k 4305k|4352k  256k|34.0  59.0 |2312  4055 |2.77 2.34 2.15|  0 4.0   0|   0     0 |swift-proxy-ser      2264  15%  96B  17k|swift-object-se      324193328k6084B4.0%|mysqld       298M|   0     0 |  24  190    0 1037    0
Apr 02 01:16:13 ubuntu dstat.sh[1260]: 02-04 01:16:12| 23   7   0  58  12|2764M  107M 19.1M 1110M|  37k 3961k|3840k  108k|30.0  22.0 |2301  4198 |2.77 2.34 2.15|1.0 4.0   0|   0     0 |swift-proxy-ser      2264  16%  93B  16k|swift-object-se      324193968k7098B4.0%|mysqld       298M|   0     0 |  24  190    0 1025    0
Apr 02 01:16:14 ubuntu dstat.sh[1260]: 02-04 01:16:13| 25   8   0  58   9|2764M  102M 19.1M 1114M|  38k 4362k|4224k  128k|33.0  21.0 |2214  4344 |2.77 2.34 2.15|1.0 4.0   0|   0     0 |swift-proxy-ser      2264  16%  98B  17k|swift-object-se      324204352k8112B4.5%|mysqld       298M|   0     0 |  24  191    0 1044    1
Apr 02 01:16:17 ubuntu dstat.sh[1260]: 02-04 01:16:14| 21   8   0  53  19|2764M  121M 18.3M 1096M|  34k 3574k|3456k  248k|27.0  45.0 |1888  3394 |2.77 2.34 2.15|2.0 3.0   0|   0     0 |swift-proxy-ser      2264  16%  91B  15k|swift-object-se      324202944k5070B4.5%|mysqld       298M|   0     0 |  24  191    0 1032    1
Apr 02 01:16:17 ubuntu dstat.sh[1260]: 02-04 01:16:15| 22   3   0  54  20|2764M  117M 18.3M 1099M|  34k 3921k|3840k  400k|30.0  74.0 |1719  2050 |3.35 2.47 2.19|  0 3.0   0|   0     0 |swift-proxy-ser      2264  18%  89B  15k|swift-object-se      324193328k6084B4.5%|mysqld       298M|   0     0 |  24  190    0 1050    0
Apr 02 01:16:17 ubuntu dstat.sh[1260]: 02-04 01:16:16| 20   8   0  50  22|2764M  114M 18.3M 1103M|  32k 3396k|3412k  344k|28.0  68.0 |1902  2514 |3.35 2.47 2.19|3.0 8.0 2.0|   0     0 |swift-proxy-ser      2264  19%  82B  14k|swift-object-se      324192944k5070B5.5%|mysqld       298M|   0     0 |  24  192    0 1037    0
Apr 02 01:16:18 ubuntu dstat.sh[1260]: 02-04 01:16:17| 20   7   0  39  34|2764M  110M 18.3M 1107M|  30k 2920k|3072k  988k|24.0   159 |1838  3282 |3.35 2.47 2.19|1.0 4.0   0|   0     0 |swift-proxy-ser      2264  15%  65B  11k|swift-object-se      324202112k3549B3.5%|mysqld       298M|   0     0 |  24  191    0 1052    0
Apr 02 01:16:19 ubuntu dstat.sh[1260]: 02-04 01:16:18| 23   9   0  54  14|2764M  106M 18.3M 1111M|  36k 4086k|3840k  800k|30.0   128 |2270  3203 |3.35 2.47 2.19|  0 6.0   0|   0     0 |swift-proxy-ser      2264  15%  93B  16k|swift-object-se      324192560k5070B3.0%|mysqld       298M|   0     0 |  24  190    0 1042    0
Apr 02 01:16:20 ubuntu dstat.sh[1260]: 02-04 01:16:19| 27   5  25  33  10|2764M  102M 18.3M 1115M|  36k 4104k|3968k 4936k|31.0  66.0 |2589  3693 |3.35 2.47 2.19|2.0   0   0|   0     0 |swift-proxy-ser      2264  17%  96B  17k|swift-object-se      324193136k5577B4.0%|mysqld       298M|   0     0 |  24  190    0 1061    0
Apr 02 01:16:21 ubuntu dstat.sh[1260]: 02-04 01:16:20| 26   7  49   1  16|2764M  122M 17.6M 1096M|  33k 3915k|3840k   76k|30.0  6.00 |2277  3429 |3.40 2.50 2.20|  0   0   0|   0     0 |swift-proxy-ser      2264  16%  89B  15k|swift-object-se      324192816k5070B3.0%|mysqld       298M|   0     0 |  24  190    0 1042    0
Apr 02 01:16:22 ubuntu dstat.sh[1260]: 02-04 01:16:21| 28   7  46   7  13|2764M  117M 17.7M 1100M|  37k 4176k|4096k 2264k|32.0  40.0 |2408  3844 |3.40 2.50 2.20|1.0   0   0|   0     0 |swift-proxy-ser      2264  17%  96B  17k|swift-object-se      324193200k6084B4.0%|mysqld       298M|   0     0 |  24  192    0 1061    0
Apr 02 01:16:23 ubuntu dstat.sh[1260]: 02-04 01:16:22| 27   7  53   1  11|2764M  114M 17.7M 1104M|  36k 3946k|4096k   72k|32.0  6.00 |2285  3726 |3.40 2.50 2.20|  0   0   0|   0     0 |swift-proxy-ser      2264  15%  90B  15k|swift-object-se      324194288k7605B4.0%|mysqld       298M|   0     0 |  24  191    0 1039    0
Apr 02 01:16:24 ubuntu dstat.sh[1260]: 02-04 01:16:23| 22   7  50   0  21|2764M  111M 17.7M 1107M|  30k 3241k|2944k    0 |23.0     0 |1707  3188 |3.40 2.50 2.20|1.0   0   0|   0     0 |swift-proxy-ser      2264  14%  75B  13k|swift-object-se      324193008k5577B4.0%|mysqld       298M|   0     0 |  24  190    0 1055    0
Apr 02 01:16:25 ubuntu dstat.sh[1260]: 02-04 01:16:24| 18   6  66   0  10|2764M  108M 17.7M 1110M|  33k 2235k|2176k    0 |17.0     0 |1725  3221 |3.40 2.50 2.20|1.0   0   0|   0     0 |swift-proxy-ser      2264 9.5%  49B8503B|swift-object-se      324191664k3042B2.0%|mysqld       298M|   0     0 |  24  190    0 1025    0
Apr 02 01:16:26 ubuntu dstat.sh[1260]: 02-04 01:16:25| 17   5  69   0   9|2764M  106M 17.7M 1112M|  38k 1721k|1920k    0 |15.0     0 |1756  3020 |3.13 2.45 2.19|  0   0   0|   0     0 |swift-proxy-ser      2264 7.5%  41B7265B|swift-object-se      324201984k3549B2.5%|mysqld       298M|   0     0 |  24  190    0 1033    0
Apr 02 01:16:27 ubuntu dstat.sh[1260]: 02-04 01:16:26| 17   3  64   0  16|2764M  104M 17.7M 1113M|  20k 1697k|1492k    0 |13.0     0 |1541  2650 |3.13 2.45 2.19|3.0   0 2.0|   0     0 |swift-proxy-ser      2264 9.0%  40B7008B|swift-object-se      324191152k2028B2.0%|mysqld       298M|   0     0 |  24  190    0 1021    2
Apr 02 01:16:28 ubuntu dstat.sh[1260]: 02-04 01:16:27| 19   4  62   0  14|2764M  102M 17.7M 1116M|  26k 2496k|2432k   28k|19.0  2.00 |1665  3258 |3.13 2.45 2.19|2.0   0   0|   0     0 |swift-proxy-ser      2264  11%  54B9379B|swift-object-se      324202112k3549B3.0%|mysqld       298M|   0     0 |  24  190    0 1033    0
Apr 02 01:16:29 ubuntu dstat.sh[1260]: 02-04 01:16:28| 27   5  62   0   5|2764M  109M 17.3M 1109M|  38k 4270k|4224k    0 |33.0     0 |2084  4311 |3.13 2.45 2.19|4.0   0   0|   0     0 |swift-proxy-ser      2264  14% 100B  17k|swift-object-se      324205120k9126B4.5%|mysqld       298M|   0     0 |  24  190    0 1032    0
Apr 02 01:16:30 ubuntu dstat.sh[1260]: 02-04 01:16:29| 26   6  63   0   5|2764M  105M 17.3M 1113M|  39k 4410k|4480k    0 |35.0     0 |2063  4027 |3.13 2.45 2.19|1.0   0   0|   0     0 |swift-proxy-ser      2264  15% 102B  18k|swift-object-se      324204224k8112B5.0%|mysqld       298M|   0     0 |  24  190    0 1053    0
Apr 02 01:16:31 ubuntu dstat.sh[1260]: 02-04 01:16:30| 30   7  59   1   2|2764M  127M 16.5M 1092M|  41k 4712k|4480k   36k|35.0  3.00 |2097  4104 |3.04 2.45 2.19|1.0   0   0|   0     0 |swift-proxy-ser      2264  16% 108B  18k|swift-object-se      324204992k9126B5.5%|mysqld       298M|   0     0 |  24  190    0 1041    0
Apr 02 01:16:32 ubuntu dstat.sh[1260]: 02-04 01:16:31| 31   7  61   0   2|2764M  122M 16.5M 1097M|  37k 4290k|4224k    0 |33.0     0 |2105  4047 |3.04 2.45 2.19|  0   0   0|   0     0 |swift-proxy-ser      2264  16%  97B  17k|swift-object-se      324204224k8112B4.5%|mysqld       298M|   0     0 |  24  190    0 1061    0
Apr 02 01:16:33 ubuntu dstat.sh[1260]: 02-04 01:16:32| 30   7  62   1   1|2764M  118M 16.5M 1101M|  45k 4509k|4352k   36k|34.0  3.00 |2170  4090 |3.04 2.45 2.19|2.0   0   0|   0     0 |swift-proxy-ser      2264  15% 104B  18k|swift-object-se      324204160k7605B4.5%|mysqld       298M|   0     0 |  24  191    0 1049    0
Apr 02 01:16:34 ubuntu dstat.sh[1260]: 02-04 01:16:33| 32   9  58   0   2|2764M  113M 16.5M 1106M|  43k 4855k|4864k    0 |38.0     0 |2208  4415 |3.04 2.45 2.19|1.0   0   0|   0     0 |swift-proxy-ser      2264  16% 111B  19k|swift-object-se      324205824k  10k6.0%|mysqld       298M|   0     0 |  24  190    0 1072    0
Apr 02 01:16:35 ubuntu dstat.sh[1260]: 02-04 01:16:34| 31   8  48  11   2|2764M  108M 16.5M 1111M|  43k 4931k|4864k   11M|38.0  29.0 |2696  4255 |3.04 2.45 2.19|1.0 2.0   0|   0     0 |swift-proxy-ser      2264  17% 114B  19k|swift-object-se      324204352k8112B4.5%|mysqld       298M|   0     0 |  24  190    0 1062    0
Apr 02 01:16:36 ubuntu dstat.sh[1260]: 02-04 01:16:35| 26   8  24  33  10|2764M  103M 16.5M 1116M|  38k 4308k|4096k 2836k|32.0   123 |2765  3530 |3.28 2.51 2.21|2.0 2.0   0|   0     0 |swift-proxy-ser      2264  15% 100B  17k|swift-object-se      324203136k5577B3.5%|mysqld       298M|   0     0 |  24  191    0 1083    0
Apr 02 01:16:37 ubuntu dstat.sh[1260]: 02-04 01:16:36| 25   7  21  37   9|2764M  122M 16.0M 1098M|  36k 4177k|4180k  888k|34.0   124 |2383  3700 |3.28 2.51 2.21|1.0   0 2.0|   0     0 |swift-proxy-ser      2264  15%  96B  17k|swift-object-se      324204864k9126B5.0%|mysqld       298M|   0     0 |  24  191    0 1067    1
Apr 02 01:16:38 ubuntu dstat.sh[1260]: 02-04 01:16:37| 32   6  49   4   9|2764M  118M 16.0M 1102M|  37k 4258k|4224k   68k|33.0  6.00 |2279  4483 |3.28 2.51 2.21|5.0   0   0|   0     0 |swift-proxy-ser      2264  16%  98B  16k|swift-object-se      324204992k9126B5.0%|mysqld       298M|   0     0 |  24  190    0 1087    0
Apr 02 01:16:39 ubuntu dstat.sh[1260]: 02-04 01:16:38| 24   8  52   2  14|2764M  113M 16.0M 1106M|  34k 3711k|3840k  256k|30.0  14.0 |2039  3988 |3.28 2.51 2.21|1.0   0   0|   0     0 |swift-proxy-ser      2264  16%  87B  15k|swift-object-se      324203520k6591B4.0%|mysqld       298M|   0     0 |  24  190    0 1064    1
Apr 02 01:16:40 ubuntu dstat.sh[1260]: 02-04 01:16:39| 21   6  48   0  25|2764M  110M 16.0M 1110M|  30k 3269k|3200k 4096B|25.0  1.00 |1658  2955 |3.28 2.51 2.21|  0 1.0   0|   0     0 |swift-proxy-ser      2264  16%  74B  12k|swift-object-se      324191984k3549B2.0%|mysqld       298M|   0     0 |  24  190    0 1079    2
Apr 02 01:16:41 ubuntu dstat.sh[1260]: 02-04 01:16:40| 17   7  44   4  28|2764M  107M 16.0M 1112M|  28k 2932k|2816k   88k|22.0  8.00 |1596  2625 |3.10 2.48 2.20|1.0   0   0|   0     0 |swift-proxy-ser      2264  16%  66B  12k|swift-object-se      324191984k3549B4.0%|mysqld       298M|   0     0 |  24  190    0 1053    0
Apr 02 01:16:42 ubuntu dstat.sh[1260]: 02-04 01:16:41| 23   9  52   1  15|2764M  103M 16.0M 1116M|  36k 3861k|3840k  156k|30.0  10.0 |2014  3340 |3.10 2.48 2.20|1.0   0   0|   0     0 |swift-proxy-ser      2264  16%  89B  15k|swift-object-se      324203328k6084B4.5%|mysqld       298M|   0     0 |  24  190    0 1072    0
Apr 02 01:16:43 ubuntu dstat.sh[1260]: 02-04 01:16:42| 24  10  49   3  14|2765M  121M 15.3M 1098M|  35k 4063k|3840k   64k|30.0  6.00 |2168  3559 |3.10 2.48 2.20|1.0   0   0|   0     0 |swift-proxy-ser      2264  17%  91B  16k|swift-object-se      324192496k4563B3.0%|mysqld       298M|   0     0 |  24  190    0 1050    0
Apr 02 01:16:44 ubuntu dstat.sh[1260]: 02-04 01:16:43| 31   6  54   1   7|2764M  118M 15.3M 1103M|  36k 4036k|3968k   64k|31.0  6.00 |2269  3621 |3.10 2.48 2.20|  0   0   0|   0     0 |swift-proxy-ser      2264  14%  95B  16k|swift-object-se      324193328k6084B3.5%|mysqld       298M|   0     0 |  24  189    0 1069    1
Apr 02 01:16:45 ubuntu dstat.sh[1260]: 02-04 01:16:44| 17   7  68   0   8|2764M  116M 15.3M 1104M|  25k 2099k|1920k    0 |15.0     0 |1642  2461 |3.10 2.48 2.20|5.0   0   0|   0     0 |swift-proxy-ser      2264 8.0%  49B8346B|swift-object-se      324192816k5070B3.0%|mysqld       298M|   0     0 |  24  189    0 1053    1
Apr 02 01:16:46 ubuntu dstat.sh[1260]: 02-04 01:16:45| 14   4  72   0  10|2764M  114M 15.3M 1106M|  22k 1858k|1920k    0 |15.0     0 |1555  2429 |2.85 2.44 2.19|  0   0   0|   0     0 |swift-proxy-ser      2264 6.5%  40B7008B|swift-object-se      324191984k3549B2.5%|mysqld       298M|   0     0 |  24  188    0 1062    0
Apr 02 01:16:47 ubuntu dstat.sh[1260]: 02-04 01:16:46| 15   6  68   1  10|2764M  112M 15.3M 1108M|  22k 1956k|1876k    0 |16.0     0 |1658  2848 |2.85 2.44 2.19|  0   0 2.0|   0     0 |swift-proxy-ser      2264 8.5%  41B7422B|swift-object-se      324201536k3042B1.5%|mysqld       298M|   0     0 |  24  188    0 1054    0
Apr 02 01:16:48 ubuntu dstat.sh[1260]: 02-04 01:16:47| 15   5  69   0  10|2765M  109M 15.3M 1110M|  20k 1717k|1920k    0 |15.0     0 |1739  3213 |2.85 2.44 2.19|1.0   0   0|   0     0 |swift-proxy-ser      2264 8.5%  49B8333B|swift-object-se      324191152k2028B1.0%|mysqld       298M|   0     0 |  24  188    0 1064    0
Apr 02 01:16:49 ubuntu dstat.sh[1260]: 02-04 01:16:48| 21   8  53   3  16|2764M  106M 15.3M 1114M|  35k 3694k|3584k   28k|28.0  2.00 |2115  4034 |2.85 2.44 2.19|  0   0   0|   0     0 |swift-proxy-ser      2264  16%  85B  15k|swift-object-se      324202368k4563B3.0%|mysqld       298M|   0     0 |  24  188    0 1050    2
Apr 02 01:16:50 ubuntu dstat.sh[1260]: 02-04 01:16:49| 23   9  55   0  12|2765M  124M 14.8M 1097M|  41k 3880k|3584k    0 |28.0     0 |2169  4038 |2.85 2.44 2.19|  0   0   0|   0     0 |swift-proxy-ser      2264  15%  88B  15k|swift-object-se      324192688k5070B3.0%|mysqld       298M|   0     0 |  24  189    0 1068    1
Apr 02 01:16:51 ubuntu dstat.sh[1260]: 02-04 01:16:50| 25   7  58   0   9|2765M  120M 14.8M 1101M|  50k 3786k|3840k   36k|30.0  3.00 |2417  4310 |2.86 2.45 2.19|1.0   0   0|   0     0 |swift-proxy-ser      2264  14%  86B  15k|swift-object-se      324193520k6591B3.5%|mysqld       298M|   0     0 |  24  188    0 1046    0
Apr 02 01:16:52 ubuntu dstat.sh[1260]: 02-04 01:16:51| 22   7  56   2  13|2764M  116M 14.9M 1104M|  36k 3570k|3456k  156k|27.0  9.00 |2167  3852 |2.86 2.45 2.19|1.0   0   0|   0     0 |swift-proxy-ser      2264  13%  81B  14k|swift-object-se      324194480k8112B5.5%|mysqld       298M|   0     0 |  24  189    0 1062    1
Apr 02 01:16:53 ubuntu dstat.sh[1260]: 02-04 01:16:52| 24   8  53   5  10|2764M  112M 14.9M 1108M|  40k 3981k|3840k 2432k|30.0  27.0 |2259  4000 |2.86 2.45 2.19|1.0   0   0|   0     0 |swift-proxy-ser      2264  16%  90B  15k|swift-object-se      324194992k9127B5.0%|mysqld       298M|   0     0 |  24  188    0 1080    1
Apr 02 01:16:54 ubuntu dstat.sh[1260]: 02-04 01:16:53| 27   8  51  10   6|2764M  108M 14.9M 1113M|  45k 4425k|4480k   64k|35.0  6.00 |2517  4575 |2.86 2.45 2.19|1.0   0   0|   0     0 |swift-proxy-ser      2264  15% 105B  18k|swift-object-se      324195824k  10k6.0%|mysqld       298M|   0     0 |  24  188    0 1062    2
Apr 02 01:16:55 ubuntu dstat.sh[1260]: 02-04 01:16:54| 28   5  62   0   5|2764M  103M 14.9M 1118M|  44k 4736k|4480k    0 |35.0     0 |2419  4529 |2.86 2.45 2.19|4.0   0   0|   0     0 |swift-proxy-ser      2264  16% 109B  18k|swift-object-se      324196144k  11k6.0%|mysqld       298M|   0     0 |  24  188    0 1084    0
Apr 02 01:16:56 ubuntu dstat.sh[1260]: 02-04 01:16:55| 22   9  53   0  16|2765M  121M 14.7M 1099M|  35k 3659k|3584k    0 |28.0     0 |2106  4001 |3.19 2.52 2.22|1.0   0   0|   0     0 |swift-proxy-ser      2264  16%  85B  15k|swift-object-se      324192368k4563B3.5%|mysqld       298M|   0     0 |  24  189    0 1060    1
Apr 02 01:16:57 ubuntu dstat.sh[1260]: 02-04 01:16:56| 26   6  59   2   7|2764M  117M 14.7M 1104M|  45k 4570k|4564k    0 |37.0     0 |2439  4451 |3.19 2.52 2.22|2.0   0 2.0|   0     0 |swift-proxy-ser      2264  16% 104B  18k|swift-object-se      324195824k  10k6.0%|mysqld       298M|   0     0 |  24  188    0 1081    0
Apr 02 01:16:58 ubuntu dstat.sh[1260]: 02-04 01:16:57| 27   8  59   0   5|2764M  113M 14.7M 1108M|  42k 4435k|4352k    0 |34.0     0 |2497  4525 |3.19 2.52 2.22|2.0   0   0|   0     0 |swift-proxy-ser      2264  16% 101B  17k|swift-object-se      324195504k  10k5.5%|mysqld       298M|   0     0 |  24  188    0 1055    0
Apr 02 01:16:59 ubuntu dstat.sh[1260]: 02-04 01:16:58| 25   8  57   0   9|2765M  107M 14.7M 1113M|  39k 4050k|4224k   28k|33.0  2.00 |2287  4083 |3.19 2.52 2.22|1.0   0   0|   0     0 |swift-proxy-ser      2264  16%  95B  16k|swift-object-se      324195312k9633B5.0%|mysqld       298M|   0     0 |  24  188    0 1074    0
Apr 02 01:17:00 ubuntu dstat.sh[1260]: 02-04 01:16:59| 26   5  57   0  11|2765M  104M 14.7M 1117M|  38k 4176k|3840k    0 |30.0     0 |2251  4087 |3.19 2.52 2.22|3.0   0   0|   0     0 |swift-proxy-ser      2264  15%  95B  16k|swift-object-se      324204160k7605B5.0%|mysqld       298M|   0     0 |  24  190    0 1047    0
Apr 02 01:17:01 ubuntu dstat.sh[1260]: 02-04 01:17:00| 29   7  55   4   6|2765M  121M 14.7M 1100M|  40k 4763k|4736k   52k|37.0  3.00 |2412  4497 |2.94 2.48 2.21|1.0   0   0|   0     0 |swift-proxy-ser      2264  15% 106B  18k|swift-object-se      324193520k6591B3.5%|mysqld       298M|   0     0 |  24  188    0 1070    0
Apr 02 01:17:02 ubuntu dstat.sh[1260]: 02-04 01:17:01| 27   6  57   5   4|2765M  116M 15.0M 1105M|  39k 4556k|4760k  132k| 104  6.00 |2179  4663 |2.94 2.48 2.21|  0 2.0 1.0|   0     0 |swift-proxy-ser      2264  15% 105B  18k|swift-object-se      324195632k  10k5.5%|mysqld       298M|   0     0 |  24  188    0 1042    0
Apr 02 01:17:03 ubuntu dstat.sh[1260]: 02-04 01:17:02| 30   8  52   5   4|2765M  110M 15.0M 1110M|  38k 4399k|4752k   76k|63.0  6.00 |2319  4254 |2.94 2.48 2.21|  0   0 2.0|   0     0 |swift-proxy-ser      2264  16% 104B  18k|swift-object-se      324193328k6084B3.5%|mysqld       298M|   0     0 |  24  190    0 1061    0
Apr 02 01:17:04 ubuntu dstat.sh[1260]: 02-04 01:17:03| 30   6  62   0   2|2765M  106M 15.0M 1114M|  41k 4516k|4224k    0 |33.0     0 |2331  4084 |2.94 2.48 2.21|1.0   0   0|   0     0 |swift-proxy-ser      2264  15% 104B  18k|swift-object-se      324193328k6084B3.5%|mysqld       298M|   0     0 |  24  188    0 1037    2
Apr 02 01:17:05 ubuntu dstat.sh[1260]: 02-04 01:17:04| 17   4  74   4   1|2765M  104M 15.0M 1116M|  20k 1747k|1668k  224k|14.0  15.0 |1707  2867 |2.94 2.48 2.21|  0   0   0|   0     0 |swift-proxy-ser      2264 6.5%  41B7265B|swift-object-se      324201152k2028B1.0%|mysqld       298M|   0     0 |  24  188    0 1045    2
Apr 02 01:17:06 ubuntu dstat.sh[1260]: 02-04 01:17:05| 19   5  72   3   3|2765M  102M 15.0M 1118M|  21k 1860k|1920k   52k|15.0  6.00 |1731  2976 |2.78 2.46 2.20|1.0   0   0|   0     0 |swift-proxy-ser      2264 7.0%  40B7008B|swift-object-se      324201152k2028B1.5%|mysqld       298M|   0     0 |  24  188    0 1027    0
Apr 02 01:17:07 ubuntu dstat.sh[1260]: 02-04 01:17:06| 17   4  73   3   2|2765M  123M 15.0M 1098M|  21k 1759k|1876k   36k|16.0  3.00 |1865  3158 |2.78 2.46 2.20|  0   0 2.0|   0     0 |swift-proxy-ser      2264 6.5%  40B7008B|swift-object-se      324201472k2535B1.5%|mysqld       298M|   0     0 |  24  189    0 1034    1
Apr 02 01:17:08 ubuntu dstat.sh[1260]: 02-04 01:17:07| 24   3  33  35   4|2765M  121M 15.1M 1101M|  26k 2558k|2304k 1012k|18.0  61.0 |2139  3520 |2.78 2.46 2.20|  0 5.0   0|   0     0 |swift-proxy-ser      2264 9.5%  59B  10k|swift-object-se      324202624k4563B2.5%|mysqld       298M|   0     0 |  24  188    0 1030    0
Apr 02 01:17:09 ubuntu dstat.sh[1260]: 02-04 01:17:08| 26   7  18  41   7|2765M  116M 15.1M 1105M|  36k 4308k|4224k 4844k|33.0   115 |2363  3751 |2.78 2.46 2.20|  0 5.0   0|   0     0 |swift-proxy-ser      2264  15% 101B  17k|swift-object-se      324204800k8619B4.0%|mysqld       298M|   0     0 |  24  188    0 1050    0
Apr 02 01:17:10 ubuntu dstat.sh[1260]: 02-04 01:17:09| 26   8  27  31   8|2765M  112M 15.1M 1109M|  36k 4088k|4096k 4640k|32.0  69.0 |2341  4527 |2.78 2.46 2.20|4.0 2.0   0|   0     0 |swift-proxy-ser      2264  15%  94B  16k|swift-object-se      324203328k6084B4.0%|mysqld       298M|   0     0 |  24  188    0 1034    0
Apr 02 01:17:11 ubuntu dstat.sh[1260]: 02-04 01:17:10| 29   6  39  23   3|2765M  107M 15.1M 1114M|  39k 4427k|4480k  540k|35.0  66.0 |2464  4747 |2.96 2.50 2.22|  0 2.0   0|   0     0 |swift-proxy-ser      2264  15% 102B  18k|swift-object-se      324203712k7098B4.0%|mysqld       298M|   0     0 |  24  188    0 1052    2
Apr 02 01:17:12 ubuntu dstat.sh[1260]: 02-04 01:17:11| 20   6  19  53   2|2765M  104M 15.1M 1117M|  30k 3103k|2560k  848k|20.0   110 |2086  3639 |2.96 2.50 2.22|1.0 2.0   0|   0     0 |swift-proxy-ser      2264  10%  70B  12k|swift-object-se      324192112k4055B2.0%|mysqld       298M|   0     0 |  24  188    0 1023    0
Apr 02 01:17:13 ubuntu dstat.sh[1260]: 02-04 01:17:12|  7   3  44  46   1|2765M  104M 15.1M 1117M|7781B 4374B|   0  1560k|   0   120 |1165  2055 |2.96 2.50 2.22|2.0 3.0   0|   0     0 |swift-proxy-ser      2264 1.5%   0    0 |python2              1395  192k 471B1.0%|mysqld       298M|   0     0 |  24  188    0 1023    0
Apr 02 01:17:14 ubuntu dstat.sh[1260]: 02-04 01:17:13|  7   3  46  44   0|2765M  104M 15.1M 1117M|8075B 4860B|   0  1104k|   0   135 |1453  2188 |2.96 2.50 2.22|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1395  187k 466B  0%|mysqld       298M|   0     0 |  24  188    0  984    0
Apr 02 01:17:15 ubuntu dstat.sh[1260]: 02-04 01:17:14|  6   3  72  19   1|2765M  104M 15.1M 1117M|7571B 4416B|   0   460k|   0  70.0 |1282  2140 |2.96 2.50 2.22|  0   0   0|   0     0 |python2              1395 1.0% 187k 462B|python2              1395  187k 462B1.0%|mysqld       298M|   0     0 |  24  188    0  984    0
Apr 02 01:17:16 ubuntu dstat.sh[1260]: 02-04 01:17:15|  7   2  86   4   2|2765M  104M 15.1M 1117M|6954B 5220B|   0    56k|   0  6.00 |1143  2128 |2.88 2.49 2.22|  0   0   0|   0     0 |python               6598 1.0%  89B1804B|python2              1395  181k 465B0.5%|mysqld       298M|   0     0 |  24  188    0  947    0
Apr 02 01:17:17 ubuntu dstat.sh[1260]: 02-04 01:17:16|  6   2  91   0   1|2765M  104M 15.1M 1117M|7260B 4698B|   0     0 |   0     0 |1097  2052 |2.88 2.49 2.22|  0   0 2.0|   0     0 |swift-proxy-ser      2077 1.0%   0    0 |python2              1395  181k 439B0.5%|mysqld       298M|   0     0 |  24  188    0  947    0
Apr 02 01:17:18 ubuntu dstat.sh[1260]: 02-04 01:17:17|  6   3  88   0   4|2765M  104M 15.1M 1117M|7545B 4374B|   0     0 |   0     0 |1061  1829 |2.88 2.49 2.22|  0   0   0|   0     0 |conntrackd           161892.0%   0    0 |python2              1395  177k 433B1.0%|mysqld       298M|   0     0 |  24  188    0  915    0
Apr 02 01:17:19 ubuntu dstat.sh[1260]: 02-04 01:17:18|  9   2  85   0   4|2765M  104M 15.1M 1117M|9615B 5148B|   0     0 |   0     0 |1135  2011 |2.88 2.49 2.22|  0   0   0|   0     0 |beam.smp             1911 3.0%   0    0 |python2              1395  177k 439B0.5%|mysqld       298M|   0     0 |  24  188    0  915    0
Apr 02 01:17:20 ubuntu dstat.sh[1260]: 02-04 01:17:19|  7   3  88   0   3|2765M  104M 15.1M 1117M|9061B 4770B|   0     0 |   0     0 |1173  2074 |2.88 2.49 2.22|3.0   0   0|   0     0 |python2              1395 1.0% 171k 439B|python2              1395  171k 439B1.0%|mysqld       298M|   0     0 |  24  188    0  877    0
Apr 02 01:17:21 ubuntu dstat.sh[1260]: 02-04 01:17:20|  6   2  84   0   7|2765M  104M 15.1M 1117M|  11k 4860B|   0    28k|   0  2.00 |1168  2103 |2.65 2.45 2.20|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1395  171k 434B0.5%|mysqld       298M|   0     0 |  24  188    0  877    0
Apr 02 01:17:22 ubuntu dstat.sh[1260]: 02-04 01:17:21|  6   1  86   0   7|2765M  104M 15.1M 1117M|7321B 4716B|   0     0 |   0     0 |1038  1935 |2.65 2.45 2.20|  0   0   0|   0     0 |python               8026 1.5%   0    0 |python2              1395  166k 459B0.5%|mysqld       298M|   0     0 |  24  188    0  841    0
