-- Logs begin at Wed 2020-04-01 13:48:07 UTC, end at Wed 2020-04-01 15:20:08 UTC. --
Apr 01 14:28:41 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 14:28:42 ubuntu dstat.sh[1362]: [286B blob data]
Apr 01 14:28:42 ubuntu dstat.sh[1362]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 15:05:25 ubuntu dstat.sh[1362]: 01-04 15:05:25|  9   4  42  36   8|2741M  123M  134M  979M|  14k 4752B|7592k   43M|64.0  68.0 |1559  2113 |2.84 1.79 1.95|4.0 3.0   0|   0     0 |rcu_sched            8    2.5%   0    0 |ironic-conducto      157967936k7936k1.5%|mysqld       300M|   0     0 |  25  185    0   84    0
Apr 01 15:05:26 ubuntu dstat.sh[1362]: 01-04 15:05:26| 10   5  38  36  11|2741M  119M  134M  983M|  10k 5094B|1976k   12M|18.0  15.0 |1275  1941 |2.84 1.79 1.95|3.0 1.0   0|   0     0 |conntrackd           163583.5%   0    0 |ironic-conducto      157961536k1536k0.5%|mysqld       300M|   0     0 |  25  183    0   85    0
Apr 01 15:05:27 ubuntu dstat.sh[1362]: 01-04 15:05:27| 10   3  31  47   9|2741M  112M  134M  990M|9552B 4470B|3456k   84k|27.0  1.00 |1298  2092 |2.84 1.79 1.95|  0 3.0   0|   0     0 |uwsgi                148743.5%1237B8146B|ironic-conducto      157963456k3456k2.0%|mysqld       300M|   0     0 |  25  183    0   86    0
Apr 01 15:05:28 ubuntu dstat.sh[1362]: 01-04 15:05:28| 12   3  19  60   6|2740M  105M  134M  998M|9186B 4860B|4096k  124k|32.0  10.0 |1289  2161 |2.84 1.79 1.95|  0 1.0   0|   0     0 |uwsgi                148763.5%1237B8146B|ironic-conducto      157964096k4096k0.5%|mysqld       300M|   0     0 |  25  183    0   87    0
Apr 01 15:05:29 ubuntu dstat.sh[1362]: 01-04 15:05:29| 11   5  33  47   4|2741M  119M  133M  984M|7992B 4374B|7264k    0 |59.0     0 |1283  2126 |2.69 1.77 1.94|3.0   0 2.0|   0     0 |uwsgi                148742.5%1237B8146B|ironic-conducto      157967168k7168k2.0%|mysqld       300M|   0     0 |  25  183    0   88    0
Apr 01 15:05:30 ubuntu dstat.sh[1362]: 01-04 15:05:30| 10  10  36  30  13|2741M  133M  131M  973M|8418B 4860B|  29M    0 | 235     0 |1597  2263 |2.69 1.77 1.94|6.0   0   0|   0     0 |ironic-conducto      157968.0%  34M  34M|ironic-conducto      15796  34M  34M8.0%|mysqld       300M|   0     0 |  25  183    0   89    0
Apr 01 15:05:31 ubuntu dstat.sh[1362]: 01-04 15:05:31| 12  13  30  27  18|2741M  109M  123M 1008M|9666B 4716B|  45M    0 | 364     0 |1727  2233 |2.69 1.77 1.94|1.0 1.0   0|   0     0 |ironic-conducto      15796 11%  40M  40M|ironic-conducto      15796  40M  40M 11%|mysqld       300M|   0     0 |  25  183    0   90    0
Apr 01 15:05:32 ubuntu dstat.sh[1362]: 01-04 15:05:32| 13  11  11  57   8|2741M  113M  118M 1009M|7475B 4698B|  11M  668k|98.0  98.0 |1526  2076 |2.69 1.77 1.94|4.0 3.0   0|   0     0 |mysqld               620   12%   0    0 |ironic-conducto      15796  11M  11M2.0%|mysqld       300M|   0     0 |  25  183    0   91    0
Apr 01 15:05:33 ubuntu dstat.sh[1362]: 01-04 15:05:33| 16  12   7  56  10|2740M  143M  113M  985M|8190B 5040B|  15M   16M| 118  91.0 |1663  2336 |2.69 1.77 1.94|1.0 3.0   0|   0     0 |mysqld               620  9.5%   0    0 |ironic-conducto      15796  15M  15M3.5%|mysqld       300M|   0     0 |  25  183    0   92    0
Apr 01 15:05:34 ubuntu dstat.sh[1362]: 01-04 15:05:34| 11   5  15  64   6|2740M  122M  113M 1006M|7993B 4860B|  11M   16M|87.0  44.0 |1389  2052 |2.64 1.78 1.94|  0 1.0   0|   0     0 |uwsgi                148763.0%1237B8146B|ironic-conducto      15796  12M  12M3.0%|mysqld       300M|   0     0 |  25  183    0   93    0
Apr 01 15:05:35 ubuntu dstat.sh[1362]: 01-04 15:05:35| 12   6   6  69   8|2741M  114M  108M 1018M|9122B 4806B|  17M   16M| 135   102 |1567  2277 |2.64 1.78 1.94|  0 1.0   0|   0     0 |ironic-conducto      157963.5%  18M  18M|ironic-conducto      15796  18M  18M3.5%|mysqld       300M|   0     0 |  25  183    0   94    0
Apr 01 15:05:36 ubuntu dstat.sh[1362]: 01-04 15:05:36| 10   4  41  40   6|2742M  140M  108M  992M|  12k 4536B|6784k 3020k|53.0  6.00 |1341  2015 |2.64 1.78 1.94|  0 2.0   0|   0     0 |uwsgi                148763.0%1237B8146B|ironic-conducto      157963712k3712k1.0%|mysqld       300M|   0     0 |  25  183    0   95    0
Apr 01 15:05:37 ubuntu dstat.sh[1362]: 01-04 15:05:37| 11   2  45  42   2|2741M  132M  108M 1001M|7470B 4752B|4608k   28M|36.0  42.0 |1311  2075 |2.64 1.78 1.94|1.0 3.0   0|   0     0 |uwsgi                148742.5%1237B8146B|ironic-conducto      157964608k4608k0.5%|mysqld       300M|   0     0 |  25  183    0   96    0
Apr 01 15:05:38 ubuntu dstat.sh[1362]: 01-04 15:05:38|  9   3  24  61   2|2741M  129M  108M 1004M|7426B 4860B|1344k   30M|15.0  60.0 |1425  2316 |2.64 1.78 1.94|1.0 3.0   0|   0     0 |uwsgi                148763.0%1237B2420B|ironic-conducto      157961536k1536k0.5%|mysqld       300M|   0     0 |  25  183    0   97    0
Apr 01 15:05:39 ubuntu dstat.sh[1362]: 01-04 15:05:39|  8   4   1  82   6|2741M  121M  108M 1012M|  10k 4590B|4188k   36M|36.0  49.0 |1298  2108 |2.59 1.78 1.95|  0 2.0 2.0|   0     0 |conntrackd           163582.0%   0    0 |ironic-conducto      157963840k3840k1.0%|mysqld       300M|   0     0 |  25  183    0   97    0
Apr 01 15:05:40 ubuntu dstat.sh[1362]: 01-04 15:05:40| 12  12  37  36   2|2741M  127M 95.5M 1022M|  10k 5328B|  57M   14M| 470  26.0 |1923  2911 |2.59 1.78 1.95|1.0 1.0   0|   0     0 |ironic-conducto      157969.0%  57M  57M|ironic-conducto      15796  57M  57M9.0%|mysqld       300M|   0     0 |  25  183    0   95    0
Apr 01 15:05:41 ubuntu dstat.sh[1362]: 01-04 15:05:41| 12   9  44  34   2|2740M  117M 85.4M 1046M|8209B 4954B|  43M   44k| 345  11.0 |1809  2637 |2.59 1.78 1.95|  0 2.0   0|   0     0 |ironic-conducto      157967.0%  43M  43M|ironic-conducto      15796  43M  43M7.0%|mysqld       300M|   0     0 |  25  183    0   96    0
Apr 01 15:05:42 ubuntu dstat.sh[1362]: 01-04 15:05:42| 11   3  34  52   2|2740M  112M 85.4M 1052M|  10k 4860B|2832k  188k|27.0  31.0 |1406  2141 |2.59 1.78 1.95|1.0 2.0   0|   0     0 |uwsgi                148742.5%1237B8146B|ironic-conducto      157962800k2816k1.0%|mysqld       300M|   0     0 |  25  183    0   82    0
Apr 01 15:05:43 ubuntu dstat.sh[1362]: 01-04 15:05:43| 27  22   9  42   1|2740M  104M 85.4M 1059M|6599B 2160B|3712k 3228k|29.0   111 |1614  2212 |2.59 1.78 1.95|5.0 3.0   0|   0     0 |mysqld               620   38%   0    0 |ironic-conducto      157963584k3584k0.5%|mysqld       300M|   0     0 |  25  183    0   83    0
Apr 01 15:05:44 ubuntu dstat.sh[1362]: 01-04 15:05:44| 25  18  13  39   5|2741M  111M 81.6M 1059M|  10k 4536B|  12M   27M| 100  38.0 |1503  2335 |2.62 1.80 1.95|  0 1.0   0|   0     0 |mysqld               620   29%   0    0 |ironic-conducto      15796  12M  12M2.0%|mysqld       300M|   0     0 |  25  183    0   75    0
Apr 01 15:05:45 ubuntu dstat.sh[1362]: 01-04 15:05:45| 12   4  13  67   3|2741M  103M 78.7M 1070M|  10k 4698B|  18M 2984k| 146  82.0 |1532  2340 |2.62 1.80 1.95|  0 3.0   0|   0     0 |uwsgi                148763.0%1237B8146B|ironic-conducto      15796  18M  18M3.0%|mysqld       300M|   0     0 |  25  183    0   76    0
Apr 01 15:05:46 ubuntu dstat.sh[1362]: 01-04 15:05:46| 11   5   9  75   1|2742M  104M 78.0M 1070M|  11k 4860B|  15M   16M| 123  88.0 |1539  2347 |2.62 1.80 1.95|2.0 2.0   0|   0     0 |uwsgi                148742.5%1237B8146B|ironic-conducto      15796  15M  15M2.5%|mysqld       300M|   0     0 |  25  183    0   70    0
Apr 01 15:05:47 ubuntu dstat.sh[1362]: 01-04 15:05:47| 12   4   8  72   3|2741M  117M 77.0M 1061M|8851B 4860B|  16M   16M| 126  85.0 |1490  2300 |2.62 1.80 1.95|  0 2.0   0|   0     0 |ironic-conducto      157963.0%  15M  15M|ironic-conducto      15796  15M  15M3.0%|mysqld       300M|   0     0 |  25  183    0   71    0
Apr 01 15:05:48 ubuntu dstat.sh[1362]: 01-04 15:05:48| 10   3   0  85   3|2741M  110M 77.0M 1068M|8412B 4770B|3600k   23M|32.0  40.0 |1261  2087 |2.62 1.80 1.95|1.0 2.0   0|   0     0 |uwsgi                148743.5%1237B8146B|ironic-conducto      157963584k3584k0.5%|mysqld       300M|   0     0 |  25  183    0   65    0
Apr 01 15:05:49 ubuntu dstat.sh[1362]: 01-04 15:05:49| 10   1   4  84   1|2741M  105M 77.0M 1073M|9230B 5148B|2576k   15M|21.0  25.0 |1264  2206 |2.57 1.80 1.95|1.0 6.0 2.0|   0     0 |uwsgi                148762.0%1237B8146B|ironic-conducto      157962560k2560k1.0%|mysqld       300M|   0     0 |  25  183    0   66    0
Apr 01 15:05:50 ubuntu dstat.sh[1362]: 01-04 15:05:50| 13   3   0  83   1|2741M  101M 77.0M 1076M|8637B 4860B|1896k   17M|20.0  25.0 |1410  2515 |2.57 1.80 1.95|2.0 2.0   0|   0     0 |uwsgi                148742.5%1237B8146B|ironic-conducto      157961536k1536k  0%|mysqld       300M|   0     0 |  25  183    0   63    0
Apr 01 15:05:51 ubuntu dstat.sh[1362]: 01-04 15:05:51| 12   4   3  78   2|2742M  124M 76.4M 1054M|7418B 4374B|2284k   28M|22.0  41.0 |1377  2697 |2.57 1.80 1.95|2.0 4.0   0|   0     0 |uwsgi                148764.0%1237B4828B|ironic-conducto      157962560k2560k0.5%|mysqld       300M|   0     0 |  25  183    0   64    0
Apr 01 15:05:52 ubuntu dstat.sh[1362]: 01-04 15:05:52|  9   3   0  84   4|2742M  119M 76.4M 1059M|9985B 4860B|2496k   20M|20.0  35.0 |1270  2205 |2.57 1.80 1.95|3.0 3.0   0|   0     0 |swift-account-s      817  1.0%   0    0 |ironic-conducto      157962048k2048k0.5%|mysqld       300M|   0     0 |  25  185    0   62    0
Apr 01 15:05:53 ubuntu dstat.sh[1362]: 01-04 15:05:53| 10   2   0  87   2|2741M  117M 76.4M 1061M|6757B 4374B|1316k 2240k|15.0  5.00 |1239  2112 |2.57 1.80 1.95|1.0 3.0   0|   0     0 |uwsgi                148742.5%1237B8146B|ironic-conducto      157961408k1408k  0%|mysqld       300M|   0     0 |  25  183    0   63    0
Apr 01 15:05:54 ubuntu dstat.sh[1362]: 01-04 15:05:54| 10   3   0  87   1|2741M  113M 76.4M 1065M|8887B 4860B|2004k   10M|20.0  21.0 |1265  2211 |2.68 1.84 1.96|2.0 3.0   0|   0     0 |uwsgi                148762.5%1237B8146B|ironic-conducto      157961792k1792k0.5%|mysqld       300M|   0     0 |  25  183    0   62    0
Apr 01 15:05:55 ubuntu dstat.sh[1362]: 01-04 15:05:55| 12   4   0  80   3|2741M  108M 76.4M 1071M|7932B 4860B|2816k 3948k|22.0  33.0 |1280  2176 |2.68 1.84 1.96|2.0 2.0   0|   0     0 |uwsgi                148743.0%1237B8146B|ironic-conducto      157962688k2688k0.5%|mysqld       300M|   0     0 |  25  183    0   63    0
Apr 01 15:05:56 ubuntu dstat.sh[1362]: 01-04 15:05:56| 10   4  25  57   3|2742M  130M 75.7M 1050M|7965B 4374B|3544k  472k|29.0  22.0 |1216  2091 |2.68 1.84 1.96|1.0 1.0   0|   0     0 |uwsgi                148762.5%1237B8146B|ironic-conducto      157963712k3712k0.5%|mysqld       300M|   0     0 |  25  183    0   60    0
Apr 01 15:05:57 ubuntu dstat.sh[1362]: 01-04 15:05:57| 10   2  37  48   3|2741M  119M 75.8M 1063M|8180B 4860B|6900k  360k|57.0  8.00 |1306  2324 |2.68 1.84 1.96|1.0 1.0   0|   0     0 |uwsgi                148743.0%1237B8146B|ironic-conducto      157966455k6455k1.5%|mysqld       300M|   0     0 |  25  183    0   61    0
Apr 01 15:05:58 ubuntu dstat.sh[1362]: 01-04 15:05:58| 18   3  25  51   3|2738M  112M 75.9M 1072M|6607B 4786B|4948k  476k|84.0  17.0 |1451  2741 |2.68 1.84 1.96|  0 4.0 2.0|   0     0 |ironic-conducto      157966.5%4096k4101k|ironic-conducto      157964096k4101k6.5%|mysqld       300M|   0     0 |  25  185    0   59    0
Apr 01 15:05:59 ubuntu dstat.sh[1362]: 01-04 15:05:59|  9   6  31  53   2|2741M  123M 75.2M 1059M|7826B 5202B|5680k  404k|53.0  9.00 |1355  2431 |2.63 1.84 1.96|  0 1.0   0|   0     0 |uwsgi                148743.0%1237B8146B|mkisofs              275409285k9336k2.0%|mysqld       300M|   0     0 |  25  183    0   61    0
Apr 01 15:06:00 ubuntu dstat.sh[1362]: 01-04 15:06:00|  9   3  32  53   2|2741M  111M 75.2M 1072M|  13k 4374B|6780k  324k|56.0  9.00 |1379  2299 |2.63 1.84 1.96|  0 1.0 2.0|   0     0 |uwsgi                148762.0%1237B8146B|mkisofs              275406656k6656k1.0%|mysqld       300M|   0     0 |  25  183    0   60    0
Apr 01 15:06:01 ubuntu dstat.sh[1362]: 01-04 15:06:01| 11   4  39  43   4|2741M  115M 74.6M 1069M|9521B 5058B|  12M  324k| 110  10.0 |1297  2183 |2.63 1.84 1.96|  0 1.0   0|   0     0 |uwsgi                148744.0%1237B8146B|mkisofs              27540  12M  12M1.5%|mysqld       300M|   0     0 |  25  183    0   61    0
Apr 01 15:06:02 ubuntu dstat.sh[1362]: 01-04 15:06:02| 10   2  33  53   3|2740M  105M 74.6M 1079M|7432B 4860B|5396k  304k|50.0  8.00 |1298  2120 |2.63 1.84 1.96|  0 3.0   0|   0     0 |uwsgi                148762.5%1237B8146B|mkisofs              275405024k4992k1.0%|mysqld       300M|   0     0 |  25  183    0   60    0
Apr 01 15:06:03 ubuntu dstat.sh[1362]: 01-04 15:06:03|  9   4  26  61   1|2741M  125M 73.9M 1060M|7296B 4374B|3940k  352k|32.0  15.0 |1242  2202 |2.63 1.84 1.96|  0 1.0   0|   0     0 |uwsgi                148742.5%1237B8146B|mkisofs              275404064k4096k0.5%|mysqld       300M|   0     0 |  25  183    0   61    0
Apr 01 15:06:04 ubuntu dstat.sh[1362]: 01-04 15:06:04| 10   2  30  56   1|2740M  108M 74.0M 1076M|7302B 4768B|8404k  264k|66.0  6.00 |1324  2095 |2.58 1.85 1.96|  0 1.0   0|   0     0 |uwsgi                148763.0%1237B8146B|mkisofs              275408320k8320k1.0%|mysqld       300M|   0     0 |  25  183    0   61    0
Apr 01 15:06:05 ubuntu dstat.sh[1362]: 01-04 15:06:05| 10   3  15  71   2|2740M  115M 73.6M 1070M|6834B 4536B|5528k  268k|45.0  18.0 |1350  2293 |2.58 1.85 1.96|  0 3.0   0|   0     0 |uwsgi                148742.5%1237B8146B|mkisofs              275405504k5504k1.0%|mysqld       300M|   0     0 |  25  183    0   62    0
Apr 01 15:06:06 ubuntu dstat.sh[1362]: 01-04 15:06:06| 10   2   1  86   2|2740M  112M 73.6M 1074M|6963B 4374B|2040k  672k|23.0  28.0 |1214  2076 |2.58 1.85 1.96|2.0 4.0   0|   0     0 |uwsgi                148763.0%1237B8146B|mkisofs              275401792k1792k  0%|mysqld       300M|   0     0 |  25  183    0   61    0
Apr 01 15:06:07 ubuntu dstat.sh[1362]: 01-04 15:06:07| 10   3   4  84   1|2740M  106M 73.6M 1079M|7977B 5202B|2760k  348k|24.0  24.0 |1309  2223 |2.58 1.85 1.96|  0 4.0 1.0|   0     0 |neutron-server:      6132 1.5%   0    0 |mkisofs              275402592k2560k0.5%|mysqld       300M|   0     0 |  25  185    0   61    0
Apr 01 15:06:08 ubuntu dstat.sh[1362]: 01-04 15:06:08|  9   3   0  86   2|2740M  102M 73.6M 1083M|7049B 4374B|2208k  412k|20.0  51.0 |1341  2141 |2.58 1.85 1.96|1.0 2.0   0|   0     0 |uwsgi                148742.0%   0 8146B|mkisofs              275402400k2432k0.5%|mysqld       300M|   0     0 |  25  183    0   61    0
Apr 01 15:06:09 ubuntu dstat.sh[1362]: 01-04 15:06:09| 11   3   0  84   1|2741M  123M 72.9M 1062M|7854B 4860B|2936k  676k|24.0  53.0 |1351  2173 |2.77 1.90 1.98|1.0 3.0   0|   0     0 |uwsgi                148762.5%1237B8146B|mkisofs              275402816k2816k0.5%|mysqld       300M|   0     0 |  25  183    0   62    0
Apr 01 15:06:10 ubuntu dstat.sh[1362]: 01-04 15:06:10| 11   3   0  86   0|2741M  120M 73.0M 1065M|9711B 4860B|1976k  316k|20.0  26.0 |1291  2190 |2.77 1.90 1.98|  0 3.0 2.0|   0     0 |uwsgi                148742.5%1237B8146B|mkisofs              275401792k1792k  0%|mysqld       300M|   0     0 |  25  183    0   62    0
Apr 01 15:06:11 ubuntu dstat.sh[1362]: 01-04 15:06:11| 10   3  16  68   4|2741M  115M 73.0M 1070M|6921B 5058B|2544k  996k|23.0  64.0 |1271  2040 |2.77 1.90 1.98|  0 3.0   0|   0     0 |uwsgi                148762.5%1237B8147B|mkisofs              275402304k2304k0.5%|mysqld       300M|   0     0 |  25  183    0   62    0
Apr 01 15:06:12 ubuntu dstat.sh[1362]: 01-04 15:06:12| 10   1   0  82   6|2741M  111M 73.0M 1075M|8712B 5244B|2272k  532k|20.0  53.0 |1312  2138 |2.77 1.90 1.98|1.0 3.0   0|   0     0 |uwsgi                148742.5%1237B8147B|mkisofs              275402304k2304k  0%|mysqld       300M|   0     0 |  25  183    0   64    0
Apr 01 15:06:13 ubuntu dstat.sh[1362]: 01-04 15:06:13| 11   4  10  70   5|2741M  103M 73.0M 1082M|8313B 4698B|3812k  332k|36.0  38.0 |1405  2232 |2.77 1.90 1.98|  0 2.0   0|   0     0 |uwsgi                148763.5%1237B8147B|mkisofs              275403584k3584k1.0%|mysqld       300M|   0     0 |  25  183    0   61    0
Apr 01 15:06:14 ubuntu dstat.sh[1362]: 01-04 15:06:14| 10   3  43  44   0|2741M  124M 72.3M 1062M|9345B 4752B|3840k   15M|30.0  41.0 |1323  2247 |2.71 1.90 1.98|  0 2.0   0|   0     0 |uwsgi                148742.5%1237B8147B|mkisofs              275403840k3840k0.5%|mysqld       300M|   0     0 |  25  183    0   62    0
Apr 01 15:06:15 ubuntu dstat.sh[1362]: 01-04 15:06:15| 10   2  46  42   1|2741M  121M 72.3M 1065M|7933B 4644B|1464k   17M|14.0  22.0 |1300  2290 |2.71 1.90 1.98|2.0 3.0   0|   0     0 |uwsgi                148762.5%1237B8147B|mkisofs              275401408k1408k0.5%|mysqld       300M|   0     0 |  25  183    0   61    0
Apr 01 15:06:16 ubuntu dstat.sh[1362]: 01-04 15:06:16| 11   2  42  45   0|2741M  115M 72.3M 1070M|8473B 4902B|3052k   20M|26.0  29.0 |1320  2221 |2.71 1.90 1.98|  0 5.0   0|   0     0 |uwsgi                148743.0%1237B8147B|mkisofs              275402592k2560k  0%|mysqld       300M|   0     0 |  25  183    0   62    0
Apr 01 15:06:17 ubuntu dstat.sh[1362]: 01-04 15:06:17| 10   2  40  48   0|2741M  114M 72.3M 1072M|6937B 5202B| 512k 9544k|4.00  13.0 |1272  2355 |2.71 1.90 1.98|2.0 3.0   0|   0     0 |uwsgi                148762.5%1237B8147B|mkisofs              27540 768k 768k0.5%|mysqld       300M|   0     0 |  25  183    0   61    0
Apr 01 15:06:18 ubuntu dstat.sh[1362]: 01-04 15:06:18| 12   3  25  59   0|2740M  109M 72.3M 1077M|  10k 4860B|2524k   17M|20.0  37.0 |1360  2337 |2.71 1.90 1.98|  0 3.0   0|   0     0 |uwsgi                148742.5%1237B8147B|mkisofs              275402400k2432k  0%|mysqld       300M|   0     0 |  25  183    0   62    0
Apr 01 15:06:20 ubuntu dstat.sh[1362]: 01-04 15:06:19| 10   2   0  88   0|2741M  105M 72.3M 1081M|  15k 4374B|2096k   10M|20.0  20.0 |1304  2343 |2.65 1.90 1.98|  0 4.0   0|   0     0 |uwsgi                148763.0%1237B8147B|mkisofs              275402048k2048k0.5%|mysqld       300M|   0     0 |  25  183    0   61    0
Apr 01 15:06:20 ubuntu dstat.sh[1362]: 01-04 15:06:20| 11   2   0  86   1|2741M  104M 72.3M 1082M|8000B 4374B|1276k 8740k|19.0  17.0 |1379  2523 |2.65 1.90 1.98|4.0 4.0 2.0|   0     0 |uwsgi                148742.5%1237B8147B|mkisofs              275401024k1024k  0%|mysqld       300M|   0     0 |  25  183    0   62    0
Apr 01 15:06:21 ubuntu dstat.sh[1362]: 01-04 15:06:21| 13   3  13  71   1|2742M  119M 71.7M 1067M|8127B 4860B|5968k 1648k|50.0  12.0 |1439  2556 |2.65 1.90 1.98|1.0 2.0   0|   0     0 |uwsgi                148762.5%1237B8147B|mkisofs              275406016k6016k1.0%|mysqld       300M|   0     0 |  25  183    0   61    0
Apr 01 15:06:22 ubuntu dstat.sh[1362]: 01-04 15:06:22|  8   4  32  56   2|2741M  104M 71.7M 1082M|6401B 4374B|7808k  148k|61.0  9.00 |1317  2181 |2.65 1.90 1.98|1.0 1.0   0|   0     0 |uwsgi                148742.0%1237B1195B|mkisofs              275408192k8192k1.0%|mysqld       300M|   0     0 |  25  183    0   62    0
Apr 01 15:06:23 ubuntu dstat.sh[1362]: 01-04 15:06:23|  8   4  42  42   3|2741M  105M 71.1M 1082M|  12k 4860B|  13M    0 | 101     0 |1450  2183 |2.65 1.90 1.98|1.0 1.0   0|   0     0 |python               8274 1.5%   0    0 |mkisofs              27540  12M  12M1.5%|mysqld       300M|   0     0 |  25  184    0   60    0
Apr 01 15:06:24 ubuntu dstat.sh[1362]: 01-04 15:06:24| 14   3  42  38   3|2741M  114M 70.5M 1073M|8334B 4716B|9884k   76k|83.0  6.00 |1383  2085 |2.68 1.92 1.99|  0 1.0   0|   0     0 |uwsgi                148763.0%1237B8147B|mkisofs              275409856k9856k1.5%|mysqld       300M|   0     0 |  25  183    0   61    0
Apr 01 15:06:25 ubuntu dstat.sh[1362]: 01-04 15:06:25| 11   5  36  47   2|2741M  119M 69.9M 1069M|8623B 4860B|  12M  100k|94.0  6.00 |1508  2283 |2.68 1.92 1.99|1.0 2.0   0|   0     0 |uwsgi                148742.5%1237B8147B|mkisofs              27540  13M  13M2.5%|mysqld       300M|   0     0 |  25  183    0   60    0
Apr 01 15:06:26 ubuntu dstat.sh[1362]: 01-04 15:06:26| 13   6  40  40   1|2740M  110M 69.3M 1079M|7827B 4770B|  19M   96k| 167  6.00 |1699  2463 |2.68 1.92 1.99|2.0 1.0   0|   0     0 |uwsgi                148767.0%1237B8148B|mkisofs              27540  18M  18M3.0%|mysqld       300M|   0     0 |  25  183    0   61    0
Apr 01 15:06:27 ubuntu dstat.sh[1362]: 01-04 15:06:27| 10   6  36  46   1|2741M  114M 68.7M 1076M|8921B 5148B|  12M  104k| 101  6.00 |1571  2315 |2.68 1.92 1.99|2.0 2.0   0|   0     0 |uwsgi                148743.0%1237B8147B|mkisofs              27540  12M  12M2.0%|mysqld       300M|   0     0 |  25  183    0   60    0
Apr 01 15:06:28 ubuntu dstat.sh[1362]: 01-04 15:06:28| 10   2  36  49   2|2741M  107M 68.7M 1083M|7915B 4860B|3340k  276k|32.0  10.0 |1477  2363 |2.68 1.92 1.99|  0 1.0   0|   0     0 |uwsgi                148762.5%1237B8147B|mkisofs              275403456k3456k0.5%|mysqld       300M|   0     0 |  25  183    0   61    0
Apr 01 15:06:29 ubuntu dstat.sh[1362]: 01-04 15:06:29| 11   2  22  60   5|2740M  126M 68.1M 1064M|8035B 5202B|4732k  736k|38.0  54.0 |1388  2267 |2.71 1.94 1.99|1.0 3.0   0|   0     0 |uwsgi                148744.0%1237B8147B|mkisofs              275404480k4480k0.5%|mysqld       300M|   0     0 |  25  183    0   60    0
Apr 01 15:06:30 ubuntu dstat.sh[1362]: 01-04 15:06:30| 10   3   0  80   8|2741M  120M 68.1M 1070M|8574B 4374B|3080k  480k|26.0  44.0 |1389  2347 |2.71 1.94 1.99|2.0 3.0 2.0|   0     0 |uwsgi                148765.0%1237B8148B|mkisofs              275402816k2816k0.5%|mysqld       300M|   0     0 |  25  183    0   61    0
Apr 01 15:06:31 ubuntu dstat.sh[1362]: 01-04 15:06:31| 10   2   0  79   9|2741M  117M 68.2M 1073M|  10k 4860B|1920k  276k|15.0  32.0 |1240  2073 |2.71 1.94 1.99|2.0 3.0   0|   0     0 |uwsgi                148744.0%1237B8147B|mkisofs              275401920k1920k0.5%|mysqld       300M|   0     0 |  25  183    0   61    0
Apr 01 15:06:32 ubuntu dstat.sh[1362]: 01-04 15:06:32|  9   2   0  83   5|2741M  112M 68.2M 1078M|7988B 4374B|2176k  260k|17.0  36.0 |1167  1982 |2.71 1.94 1.99|1.0 2.0   0|   0     0 |uwsgi                148762.0%1237B8147B|mkisofs              275402048k2048k  0%|mysqld       300M|   0     0 |  25  183    0   62    0
Apr 01 15:06:33 ubuntu dstat.sh[1362]: 01-04 15:06:33| 16   2   0  81   0|2741M  106M 68.2M 1084M|8256B 4860B|3188k  292k|28.0  47.0 |1368  2138 |2.71 1.94 1.99|  0 3.0   0|   0     0 |uwsgi                148746.0%1237B8148B|mkisofs              275403200k3200k0.5%|mysqld       300M|   0     0 |  25  183    0   61    0
Apr 01 15:06:34 ubuntu dstat.sh[1362]: 01-04 15:06:34|  5   2   2  91   1|2741M  103M 68.2M 1087M|7784B 4374B|1844k  188k|24.0  42.0 |1274  2052 |2.73 1.96 2.00|7.0 1.0   0|   0     0 |uwsgi                148762.0%1237B1195B|mkisofs              275401312k1280k0.5%|mysqld       300M|   0     0 |  25  183    0   62    0
Apr 01 15:06:35 ubuntu dstat.sh[1362]: 01-04 15:06:35| 11   2   0  87   1|2741M  115M 67.9M 1075M|8748B 4860B| 868k 9752k|8.00  29.0 |1325  2188 |2.73 1.96 2.00|2.0 2.0   0|   0     0 |neutron-server:      6132 1.0%   0  278B|mkisofs              27540 992k1024k  0%|mysqld       300M|   0     0 |  25  183    0   60    0
Apr 01 15:06:36 ubuntu dstat.sh[1362]: 01-04 15:06:36| 10   2   1  87   1|2741M  114M 67.9M 1077M|7926B 4374B|1244k 6232k|16.0  12.0 |1309  2145 |2.73 1.96 2.00|  0 1.0   0|   0     0 |uwsgi                148742.5%1237B8147B|mkisofs              27540 800k 768k  0%|mysqld       300M|   0     0 |  25  183    0   61    0
Apr 01 15:06:37 ubuntu dstat.sh[1362]: 01-04 15:06:37| 12   3   2  82   0|2741M  113M 67.9M 1078M|7881B 4860B| 256k   12M|2.00  20.0 |1306  2316 |2.73 1.96 2.00|2.0 4.0   0|   0     0 |uwsgi                148763.5%1237B8147B|mkisofs              27540 480k 512k  0%|mysqld       300M|   0     0 |  25  183    0   60    0
