-- Logs begin at Wed 2020-04-01 12:55:06 UTC, end at Wed 2020-04-01 14:28:43 UTC. --
Apr 01 13:39:30 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 13:39:31 ubuntu dstat.sh[2038]: [286B blob data]
Apr 01 13:39:31 ubuntu dstat.sh[2038]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 14:16:20 ubuntu dstat.sh[2038]: 01-04 14:16:20|  8   3  85   5   1|2763M  124M  149M  937M|8919B 4860B| 164k  252k|16.0  10.0 |1194  2164 |1.67 1.93 1.96|2.0   0 1.0|   0     0 |python               7482 1.0%  89B1804B|python2              2218   44k 488B0.5%|mysqld       307M|   0     0 |  24  187    0   10    0
Apr 01 14:16:21 ubuntu dstat.sh[2038]: 01-04 14:16:21|  9   2  80   9   1|2763M  124M  149M  937M|8356B 4860B|  84k   84k|2.00  9.00 |1326  2242 |1.54 1.90 1.95|1.0   0 2.0|   0     0 |swift-proxy-ser      2840 1.0%   0    0 |python2              2218   44k 460B  0%|mysqld       307M|   0     0 |  24  187    0    8    0
Apr 01 14:16:22 ubuntu dstat.sh[2038]: 01-04 14:16:22|  7   3  82   6   2|2763M  124M  149M  937M|7409B 4644B|   0   148k|   0  9.00 |1267  2154 |1.54 1.90 1.95|1.0   0   0|   0     0 |python               7482 1.5%  89B1804B|python2              2218   44k 485B  0%|mysqld       307M|   0     0 |  24  187    0    8    0
Apr 01 14:16:23 ubuntu dstat.sh[2038]: 01-04 14:16:23|  9   1  86   3   1|2763M  124M  149M  937M|7765B 4794B|   0    56k|   0  6.00 |1214  2167 |1.54 1.90 1.95|  0   0   0|   0     0 |python               7482 1.0%   0    0 |python2              2218   44k 458B0.5%|mysqld       307M|   0     0 |  24  187    0    6    0
Apr 01 14:16:24 ubuntu dstat.sh[2038]: 01-04 14:16:24|  7   3  88   2   1|2763M  124M  149M  937M|7998B 4806B|   0    56k|   0  6.00 |1191  2168 |1.54 1.90 1.95|  0   0   0|   0     0 |swift-proxy-ser      2840 1.0%   0    0 |python2              2218   43k 445B  0%|mysqld       307M|   0     0 |  24  187    0    6    0
Apr 01 14:16:25 ubuntu dstat.sh[2038]: 01-04 14:16:25|  8   2  90   0   0|2763M  124M  149M  937M|9538B 4806B|   0     0 |   0     0 |1197  2158 |1.54 1.90 1.95|3.0   0   0|   0     0 |swift-container      854  1.0%   0    0 |python2              2218   43k 463B0.5%|mysqld       307M|   0     0 |  24  187    0    4    0
Apr 01 14:16:26 ubuntu dstat.sh[2038]: 01-04 14:16:26| 11   2  85   0   2|2763M  124M  149M  937M|7763B 4806B|   0     0 |   0     0 |1214  2123 |1.50 1.88 1.95|  0   0   0|   0     0 |uwsgi                274582.5%1237B8071B|python2              2218   43k 437B0.5%|mysqld       307M|   0     0 |  24  187    0    5    0
Apr 01 14:16:27 ubuntu dstat.sh[2038]: 01-04 14:16:27|  8   1  89   0   2|2763M  124M  149M  938M|8969B 4860B|   0     0 |   0     0 |1176  2112 |1.50 1.88 1.95|  0   0   0|   0     0 |swift-account-s      1521 1.0%   0    0 |python2              2218   43k 424B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:28 ubuntu dstat.sh[2038]: 01-04 14:16:28|  5   2  89   1   3|2762M  124M  149M  938M|9017B 4482B|   0    44k|   0  3.00 |1107  2063 |1.50 1.88 1.95|1.0   0   0|   0     0 |python               7482 1.0%  89B1804B|python2              2218   43k 437B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:29 ubuntu dstat.sh[2038]: 01-04 14:16:29|  8   2  85   2   3|2763M  124M  149M  938M|8313B 4860B|   0   148k|   0  9.00 |1155  2078 |1.50 1.88 1.95|  0   0   0|   0     0 |swift-container      854  1.0%   0    0 |python2              2218   43k 463B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:30 ubuntu dstat.sh[2038]: 01-04 14:16:30|  9   2  85   4   1|2762M  124M  149M  938M|9399B 4860B|   0    56k|   0  6.00 |1203  2118 |1.50 1.88 1.95|  0   0   0|   0     0 |neutron-server:      6768 1.5%   0    0 |python2              2218   43k 464B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:31 ubuntu dstat.sh[2038]: 01-04 14:16:31|  6   3  90   2   1|2762M  124M  149M  938M|8836B 4860B|   0    52k|   0  6.00 |1125  2033 |1.54 1.89 1.95|  0   0 2.0|   0     0 |python               8212 1.0%   0    0 |python2              2218   43k 463B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:32 ubuntu dstat.sh[2038]: 01-04 14:16:32|  7   3  89   0   1|2763M  124M  149M  938M|8096B 4590B|   0     0 |   0     0 |1183  2069 |1.54 1.89 1.95|1.0   0   0|   0     0 |conntrackd           163141.5%   0    0 |python2              2218   43k 469B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:33 ubuntu dstat.sh[2038]: 01-04 14:16:33|  6   2  90   0   2|2762M  124M  149M  938M|9123B 4698B|   0     0 |   0     0 |1164  2116 |1.54 1.89 1.95|  0   0   0|   0     0 |python               7482 1.0%   0    0 |python2              2218   43k 431B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:34 ubuntu dstat.sh[2038]: 01-04 14:16:34|  7   2  89   0   2|2762M  124M  149M  938M|  11k 4806B|   0     0 |   0     0 |1194  2124 |1.54 1.89 1.95|1.0   0   0|   0     0 |swift-container      854  1.0%   0    0 |python2              2218   43k 437B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:35 ubuntu dstat.sh[2038]: 01-04 14:16:35|  8   1  91   0   1|2762M  124M  149M  938M|9283B 4860B|   0     0 |   0     0 |1226  2258 |1.54 1.89 1.95|3.0   0   0|   0     0 |python               8212 1.5%   0    0 |python2              2218   43k 432B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:36 ubuntu dstat.sh[2038]: 01-04 14:16:36|  7   3  87   2   2|2762M  124M  149M  938M|8377B 4860B|   0    28k|   0  2.00 |1195  2067 |1.41 1.85 1.94|  0   0   0|   0     0 |swift-proxy-ser      2840 1.0%   0    0 |python2              2218   43k 437B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:37 ubuntu dstat.sh[2038]: 01-04 14:16:37|  7   2  91   0   0|2762M  124M  149M  938M|8963B 4740B|   0     0 |   0     0 |1170  2145 |1.41 1.85 1.94|  0   0   0|   0     0 |python2              2218 1.0%  43k 453B|python2              2218   43k 453B1.0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:38 ubuntu dstat.sh[2038]: 01-04 14:16:38|  6   2  90   1   1|2763M  123M  149M  938M|8314B 4752B|   0    40k|   0  3.00 |1218  2189 |1.41 1.85 1.94|1.0   0   0|   0     0 |swift-account-s      1521 1.0%   0    0 |python2              2218   43k 421B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:39 ubuntu dstat.sh[2038]: 01-04 14:16:39|  7   2  87   3   1|2762M  124M  149M  938M|9301B 4860B|   0   148k|   0  9.00 |1206  2107 |1.41 1.85 1.94|  0   0   0|   0     0 |python               8212 1.5%   0    0 |python2              2218   43k 463B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:40 ubuntu dstat.sh[2038]: 01-04 14:16:40|  7   3  85   4   1|2762M  123M  149M  938M|9593B 4698B|  60k   56k|2.00  6.00 |1252  2126 |1.41 1.85 1.94|  0   0   0|   0     0 |python               7482 1.5%  89B1804B|python2              2218   43k 444B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:41 ubuntu dstat.sh[2038]: 01-04 14:16:41|  9   1  84   3   3|2763M  123M  149M  938M|9185B 4806B|   0    72k|   0  8.00 |1233  2141 |1.30 1.82 1.93|1.0 1.0 2.0|   0     0 |beam.smp             3001 1.5%   0    0 |python2              2218   43k 473B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:42 ubuntu dstat.sh[2038]: 01-04 14:16:42|  7   3  88   1   2|2762M  123M  149M  938M|  13k 4752B|  48k 4096B|4.00  1.00 |1267  2181 |1.30 1.82 1.93|1.0   0   0|   0     0 |swift-account-s      1521 1.0%   0    0 |python2              2218   43k 469B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:43 ubuntu dstat.sh[2038]: 01-04 14:16:43|  8   3  88   2   1|2762M  123M  149M  938M|  10k 4752B|   0   148k|   0  9.00 |1260  2267 |1.30 1.82 1.93|  0   0   0|   0     0 |swift-container      854  1.0%   0    0 |python2              2218   43k 464B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:44 ubuntu dstat.sh[2038]: 01-04 14:16:44|  6   3  79  11   1|2762M  123M  149M  938M|8832B 4860B|   0  4096B|   0  1.00 |1200  2142 |1.30 1.82 1.93|1.0 2.0   0|   0     0 |python               7482 1.0%  89B1804B|python2              2218   43k 458B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:45 ubuntu dstat.sh[2038]: 01-04 14:16:45|  7   2  89   2   1|2762M  123M  149M  938M|7708B 4860B|   0    64k|   0  5.00 |1335  2208 |1.30 1.82 1.93|2.0   0   0|   0     0 |swift-proxy-ser      2840 1.0%   0    0 |python2              2218   43k 464B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:46 ubuntu dstat.sh[2038]: 01-04 14:16:46|  9   2  85   4   1|2763M  123M  149M  938M|8257B 4806B|   0    56k|   0  6.00 |1308  2091 |1.19 1.79 1.92|1.0   0   0|   0     0 |swift-container      854  1.0%   0    0 |python2              2218   43k 453B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:47 ubuntu dstat.sh[2038]: 01-04 14:16:47| 10   1  88   0   2|2762M  123M  149M  938M|7464B 4860B|   0     0 |   0     0 |1273  2050 |1.19 1.79 1.92|1.0   0   0|   0     0 |swift-account-s      1521 1.0%   0    0 |python2              2218   43k 458B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:48 ubuntu dstat.sh[2038]: 01-04 14:16:48|  8   1  65  25   0|2763M  123M  149M  938M|9381B 4752B|   0   864k|   0  42.0 |1341  2170 |1.19 1.79 1.92|  0 3.0   0|   0     0 |mysqld               1309 1.0%   0    0 |python2              2218   43k 437B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:49 ubuntu dstat.sh[2038]: 01-04 14:16:49|  9   2   0  89   0|2763M  123M  149M  938M|8405B 4740B|   0   524k|   0  76.0 |1380  2198 |1.19 1.79 1.92|  0 2.0   0|   0     0 |neutron-server:      6767 1.5%   0    0 |python2              2218   43k 462B1.0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:50 ubuntu dstat.sh[2038]: 01-04 14:16:50|  8   3   0  88   1|2763M  123M  149M  938M|8400B 4698B|   0   772k|   0   113 |1322  2125 |1.19 1.79 1.92|  0 5.0   0|   0     0 |swift-proxy-ser      2840 1.0%   0    0 |python2              2218   43k 445B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:51 ubuntu dstat.sh[2038]: 01-04 14:16:51|  7   4  18  71   1|2763M  123M  149M  938M|9393B 4752B|   0   472k|   0   101 |1334  2159 |1.18 1.78 1.91|  0 1.0 2.0|   0     0 |swift-container      854  1.0%   0    0 |python2              2218   43k 456B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:52 ubuntu dstat.sh[2038]: 01-04 14:16:52|  9   1  62  27   1|2763M  123M  149M  938M|  12k 4644B|   0   648k|   0  64.0 |1305  2199 |1.18 1.78 1.91|  0   0   0|   0     0 |python               7482 1.5%  89B1804B|python2              2218   43k 472B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:53 ubuntu dstat.sh[2038]: 01-04 14:16:53|  9   2  74  16   0|2763M  123M  149M  938M|  11k 4698B|   0   152k|   0  13.0 |1264  2141 |1.18 1.78 1.91|3.0   0   0|   0     0 |swift-account-s      1521 1.0%   0    0 |python2              2218   43k 455B  0%|mysqld       307M|   0     0 |  24  187    0    4    0
Apr 01 14:16:54 ubuntu dstat.sh[2038]: 01-04 14:16:54|  6   3  87   4   1|2763M  123M  149M  938M|9542B 4860B|   0    56k|   0  6.00 |1170  2050 |1.18 1.78 1.91|2.0   0   0|   0     0 |beam.smp             3001 1.5%   0    0 |python2              2218   43k 457B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:55 ubuntu dstat.sh[2038]: 01-04 14:16:55|  8   3  84   0   5|2763M  123M  149M  938M|  11k 4860B|   0     0 |   0     0 |1148  1952 |1.18 1.78 1.91|  0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2218   43k 457B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:56 ubuntu dstat.sh[2038]: 01-04 14:16:56| 13   2  82   0   3|2762M  123M  149M  938M|6404B 4428B|   0     0 |   0     0 |1082  1852 |1.08 1.75 1.90|  0   0   0|   0     0 |uwsgi                274592.5%1237B8071B|python2              2218   43k 438B  0%|mysqld       307M|   0     0 |  24  187    0    4    0
Apr 01 14:16:57 ubuntu dstat.sh[2038]: 01-04 14:16:57|  8   2  87   0   2|2762M  123M  149M  938M|6940B 4320B|   0     0 |   0     0 |1051  1872 |1.08 1.75 1.90|1.0   0   0|   0     0 |swift-proxy-ser      2840 1.0%   0    0 |python2              2218   43k 432B0.5%|mysqld       307M|   0     0 |  24  187    0    4    0
Apr 01 14:16:58 ubuntu dstat.sh[2038]: 01-04 14:16:58|  8   2  86   0   5|2762M  123M  149M  938M|  13k 4954B|   0     0 |   0     0 |1095  1945 |1.08 1.75 1.90|1.0   0   0|   0     0 |python               7482 2.0%  89B1804B|python2              2218   43k 437B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:16:59 ubuntu dstat.sh[2038]: 01-04 14:16:59|  8   2  87   1   3|2763M  123M  149M  938M|  14k 4860B|   0    36k|   0  2.00 |1115  1950 |1.08 1.75 1.90|2.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2218   43k 438B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:00 ubuntu dstat.sh[2038]: 01-04 14:17:00|  8   3  86   1   3|2763M  123M  149M  938M|7281B 4374B|   0    36k|   0  3.00 |1196  2204 |1.08 1.75 1.90|1.0   0   0|   0     0 |python               7482 1.5%  89B1804B|python2              2218   43k 464B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:01 ubuntu dstat.sh[2038]: 01-04 14:17:01|  6   3  89   0   3|2763M  123M  149M  938M|9405B 4860B|   0    12k|   0  2.00 |1157  2032 |1.00 1.72 1.89|1.0   0 2.0|   0     0 |etcd                 3085 1.0%   0    0 |python2              2218   43k 463B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:02 ubuntu dstat.sh[2038]: 01-04 14:17:02|  8   4  77   9   2|2763M  123M  149M  938M|6701B 4320B|  56k  228k|12.0  15.0 |1301  2258 |1.00 1.72 1.89|5.0   0 3.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2218   43k 447B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:03 ubuntu dstat.sh[2038]: 01-04 14:17:03|  7   2  85   1   4|2763M  122M  149M  938M|8158B 4914B|  36k    0 |4.00     0 |1280  2150 |1.00 1.72 1.89|2.0 1.0   0|   0     0 |python               7482 1.5%   0    0 |python2              2218   43k 490B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:04 ubuntu dstat.sh[2038]: 01-04 14:17:04|  9   2  86   0   2|2763M  122M  149M  938M|7615B 4374B|   0    52k|   0  6.00 |1254  2158 |1.00 1.72 1.89|4.0   0   0|   0     0 |conntrackd           163141.0%   0    0 |python2              2218   43k 475B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:05 ubuntu dstat.sh[2038]: 01-04 14:17:05|  9   3  87   0   2|2763M  123M  149M  939M|9896B 4644B|   0     0 |   0     0 |1184  2004 |1.00 1.72 1.89|2.0   0   0|   0     0 |conntrackd           163141.5%   0    0 |python2              2218   43k 427B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:06 ubuntu dstat.sh[2038]: 01-04 14:17:06|  8   2  89   0   1|2763M  122M  149M  939M|  12k 4590B|   0     0 |   0     0 |1324  2134 |1.16 1.74 1.90|2.0   0   0|   0     0 |python               7482 2.0%  89B1804B|python2              2218   43k 419B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:07 ubuntu dstat.sh[2038]: 01-04 14:17:07|  9   2  88   0   1|2763M  122M  149M  939M|7969B 4860B|   0     0 |   0     0 |1182  2004 |1.16 1.74 1.90|3.0   0   0|   0     0 |neutron-server:      6768 1.0%   0    0 |python2              2218   43k 438B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:08 ubuntu dstat.sh[2038]: 01-04 14:17:08| 10   4  87   0   0|2763M  122M  149M  939M|6655B 4374B|   0     0 |   0     0 |1256  2151 |1.16 1.74 1.90|2.0   0   0|   0     0 |ironic-conducto      274754.0%   0 3167B|python2              2218   43k 423B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:09 ubuntu dstat.sh[2038]: 01-04 14:17:09|  7   1  91   1   1|2763M  122M  149M  939M|9396B 4860B|   0    28k|   0  2.00 |1282  2175 |1.16 1.74 1.90|2.0   0   0|   0     0 |swift-container      854  0.5%   0    0 |python2              2218   43k 428B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:10 ubuntu dstat.sh[2038]: 01-04 14:17:10|  9   1  87   3   0|2763M  122M  149M  939M|7644B 4590B|   0    36k|   0  3.00 |1242  2128 |1.16 1.74 1.90|2.0   0   0|   0     0 |python               7482 1.5%  89B1804B|python2              2218   43k 457B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:11 ubuntu dstat.sh[2038]: 01-04 14:17:11|  9   2  89   1   0|2763M  122M  149M  939M|7781B 4644B|   0    32k|   0  2.00 |1166  2081 |1.07 1.71 1.89|3.0   0 2.0|   0     0 |neutron-server:      6767 1.5%   0  475B|python2              2218   43k 447B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:12 ubuntu dstat.sh[2038]: 01-04 14:17:12|  9   3  87   0   1|2763M  122M  149M  939M|7163B 4374B|   0  4096B|   0  1.00 |1170  2088 |1.07 1.71 1.89|1.0   0   0|   0     0 |python               7482 1.0%  89B1804B|python2              2218   43k 459B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:13 ubuntu dstat.sh[2038]: 01-04 14:17:13|  7   2  88   3   1|2763M  122M  149M  939M|8830B 4860B|   0   244k|   0  12.0 |1157  2069 |1.07 1.71 1.89|  0   0   0|   0     0 |python               7482 1.0%   0    0 |python2              2218   43k 437B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:14 ubuntu dstat.sh[2038]: 01-04 14:17:14|  9   3  85   4   0|2763M  122M  149M  939M|8624B 4914B|8192B   48k|2.00  6.00 |1219  2034 |1.07 1.71 1.89|  0   0   0|   0     0 |swift-account-s      1521 1.0%   0    0 |python2              2218   43k 465B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:15 ubuntu dstat.sh[2038]: 01-04 14:17:15|  9   2  87   2   0|2763M  122M  149M  939M|8884B 4860B|   0    60k|   0  6.00 |1184  2069 |1.07 1.71 1.89|  0   0   0|   0     0 |swift-container      854  1.0%   0    0 |python2              2218   43k 468B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:16 ubuntu dstat.sh[2038]: 01-04 14:17:16| 10   2  87   0   2|2763M  122M  149M  939M|8503B 4806B|   0     0 |   0     0 |1193  1998 |1.06 1.70 1.88|  0   0   0|   0     0 |python               8909 1.5%   0    0 |python2              2218   43k 447B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:17 ubuntu dstat.sh[2038]: 01-04 14:17:17|  6   3  91   0   1|2763M  122M  149M  939M|8132B 4428B|   0     0 |   0     0 |1231  2071 |1.06 1.70 1.88|  0   0   0|   0     0 |swift-proxy-ser      2840 1.0%   0    0 |python2              2218   43k 437B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:18 ubuntu dstat.sh[2038]: 01-04 14:17:18|  9   5  80   2   5|2763M  121M  149M  940M|  39k  708k|1056k    0 |20.0     0 |2217  3171 |1.06 1.70 1.88|1.0   0 5.0|   0     0 |beam.smp             3001 2.0%   0    0 |python2              2218   43k 437B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:19 ubuntu dstat.sh[2038]: 01-04 14:17:19| 11   3  76   5   5|2763M  120M  149M  940M|  20k  281k|  68k  100k|1.00  9.00 |1679  2566 |1.06 1.70 1.88|  0   0   0|   0     0 |neutron-server:      6767 2.5%   0  950B|python2              2218   43k 475B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:20 ubuntu dstat.sh[2038]: 01-04 14:17:20| 10   2  85   1   2|2763M  120M  149M  940M|9047B 4860B|   0    36k|   0  3.00 |1193  2078 |1.06 1.70 1.88|  0   0   0|   0     0 |swift-container      854  1.0%   0    0 |python2              2218   43k 466B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:21 ubuntu dstat.sh[2038]: 01-04 14:17:21|  7   3  83   3   5|2763M  120M  149M  940M|8494B 4428B| 112k   36k|4.00  3.00 |1260  2146 |1.22 1.72 1.89|2.0   0 2.0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2218   43k 469B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:22 ubuntu dstat.sh[2038]: 01-04 14:17:22|  8   2  51  29  10|2763M  120M  149M  940M|8085B 4806B|   0   984k|   0  93.0 |1358  1920 |1.22 1.72 1.89|3.0 1.0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2218   43k 486B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:23 ubuntu dstat.sh[2038]: 01-04 14:17:23|  6   2  38  48   5|2763M  120M  149M  940M|7393B 6144B|   0   932k|   0   133 |1578  2058 |1.22 1.72 1.89|2.0 3.0   0|   0     0 |python               8909 1.5%   0  344B|python2              2218   43k 473B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:24 ubuntu dstat.sh[2038]: 01-04 14:17:24|  8   2  45  39   5|2763M  120M  149M  940M|7685B 4740B|   0   616k|   0  73.0 |1480  2143 |1.22 1.72 1.89|  0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2218   43k 473B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:25 ubuntu dstat.sh[2038]: 01-04 14:17:25|  8   4  76   8   5|2763M  120M  149M  940M|9654B 4794B|   0    56k|   0  6.00 |1373  2073 |1.22 1.72 1.89|1.0   0   0|   0     0 |conntrackd           163141.5%   0    0 |python2              2218   43k 466B  0%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:26 ubuntu dstat.sh[2038]: 01-04 14:17:26|  8   4  79   3   6|2763M  120M  149M  940M|8487B 4686B|   0    56k|   0  6.00 |1225  1968 |1.12 1.69 1.88|2.0   0   0|   0     0 |conntrackd           163143.0%   0    0 |python2              2218   43k 445B  0%|mysqld       307M|   0     0 |  24  187    0    4    0
Apr 01 14:17:27 ubuntu dstat.sh[2038]: 01-04 14:17:27|  7   3  88   0   3|2763M  120M  149M  940M|8014B 4644B|   0     0 |   0     0 |1121  1953 |1.12 1.69 1.88|3.0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2218   43k 463B0.5%|mysqld       307M|   0     0 |  24  187    0    3    0
Apr 01 14:17:28 ubuntu dstat.sh[2038]: 01-04 14:17:28|  8   2  85   1   5|2763M  118M  149M  943M|  36k 3442k|2044k    0 |16.0     0 |1412  2045 |1.12 1.69 1.88|6.0   0   0|   0     0 |beam.smp             3001 1.5%   0    0 |python2              2218   43k 431B0.5%|mysqld       307M|   0     0 |  24  188    0    5    0
Apr 01 14:17:29 ubuntu dstat.sh[2038]: 01-04 14:17:29|  9   8  51  23   8|2764M  141M  142M  928M| 427k   55M|  45M    0 | 365     0 |6672  2723 |1.12 1.69 1.88|4.0   0 7.0|   0     0 |apache2              293105.0%   0    0 |python2              2218   43k 470B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 01 14:17:30 ubuntu dstat.sh[2038]: 01-04 14:17:30| 10  11  54  21   5|2763M  133M  141M  939M| 648k   81M|  80M   64k| 643  3.00 |  10k 3601 |1.12 1.69 1.88|4.0   0   0|   0     0 |apache2              293108.0%   0    0 |python2              2218   44k 481B0.5%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 01 14:17:31 ubuntu dstat.sh[2038]: 01-04 14:17:31| 10   7  58   7  19|2763M  113M  141M  959M| 573k   71M|  20M    0 | 164     0 |4673  2591 |1.11 1.68 1.87|  0   0 2.0|   0     0 |apache2              293106.5%   0    0 |python2              2218   44k 494B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 01 14:17:32 ubuntu dstat.sh[2038]: 01-04 14:17:32| 13   5  44  11  27|2764M  113M  141M  959M| 573k   71M|  32k  200k|5.00  15.0 |4472  2400 |1.11 1.68 1.87|2.0   0   0|   0     0 |apache2              293106.0%   0    0 |python2              2218   44k 482B2.5%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 01 14:17:33 ubuntu dstat.sh[2038]: 01-04 14:17:33| 15   5  60   4  17|2763M  113M  141M  959M| 708k   90M|   0  4096B|   0  1.00 |7166  2667 |1.11 1.68 1.87|1.0 2.0   0|   0     0 |apache2              293105.0%   0    0 |python2              2218   44k 491B  0%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 01 14:17:34 ubuntu dstat.sh[2038]: 01-04 14:17:34| 14   6  13  54  13|2764M  112M  141M  959M| 730k   95M|   0   176k|   0  29.0 |8788  2644 |1.11 1.68 1.87|2.0 3.0 2.0|   0     0 |apache2              293105.0%   0    0 |python2              2218   44k 478B0.5%|mysqld       307M|   0     0 |  24  188    0    6    0
Apr 01 14:17:35 ubuntu dstat.sh[2038]: 01-04 14:17:35| 11   5  32  44   8|2762M  114M  141M  959M| 423k   51M|   0   480k|   0  98.0 |5396  2556 |1.11 1.68 1.87|  0   0   0|   0     0 |apache2              293102.5%   0    0 |python2              2218   44k 487B1.0%|mysqld       307M|   0     0 |  24  187    0    7    0
Apr 01 14:17:36 ubuntu dstat.sh[2038]: 01-04 14:17:36| 15   3  76   0   6|2762M  114M  141M  959M|7295B 4536B|  32k    0 |7.00     0 |1148  1932 |1.26 1.70 1.88|1.0   0   0|   0     0 |python               7482  10%  89B1804B|python2              2218   44k 474B0.5%|mysqld       307M|   0     0 |  24  187    0    7    0
Apr 01 14:17:37 ubuntu dstat.sh[2038]: 01-04 14:17:37|  7   2  82   0   9|2762M  114M  141M  959M|7260B 4698B|   0     0 |   0     0 |1115  2027 |1.26 1.70 1.88|  0   0   0|   0     0 |swift-container      854  1.0%   0    0 |python2              2218   44k 455B  0%|mysqld       307M|   0     0 |  24  187    0    7    0
