-- Logs begin at Wed 2020-04-01 12:05:27 UTC, end at Wed 2020-04-01 13:46:15 UTC. --
Apr 01 12:47:32 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 12:47:32 ubuntu dstat.sh[1840]: [286B blob data]
Apr 01 12:47:32 ubuntu dstat.sh[1840]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 13:38:10 ubuntu dstat.sh[1840]: 01-04 13:38:10|  8   3  84   1   4|2761M  117M  161M  929M|9818B 4752B|   0    40k|   0  3.00 |1354  2345 |0.44 0.62 1.11|1.0   0 7.0|   0     0 |neutron-server:      6361 1.5%   0  475B|python2              1941   43k 457B  0%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:11 ubuntu dstat.sh[1840]: 01-04 13:38:11|  9   3  80   2   7|2761M  117M  161M  929M|8978B 4806B|   0    68k|   0  5.00 |1241  2104 |0.44 0.62 1.11|  0   0   0|   0     0 |python               7078 1.5%  89B1804B|python2              1941   43k 469B0.5%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:12 ubuntu dstat.sh[1840]: 01-04 13:38:12|  8   1  86   0   4|2760M  117M  161M  929M|8124B 4914B|   0     0 |   0     0 |1217  1979 |0.44 0.62 1.11|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1941   43k 459B  0%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:13 ubuntu dstat.sh[1840]: 01-04 13:38:13| 10   3  73   9   5|2760M  117M  161M  929M|8226B 4482B|   0  8328k|   0  37.0 |1343  2277 |0.41 0.61 1.11|1.0   0   0|   0     0 |python               7078 2.0%  89B1804B|python2              1941   43k 453B0.5%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:14 ubuntu dstat.sh[1840]: 01-04 13:38:14|  8   2  78   1  10|2760M  117M  161M  929M|8991B 5094B|   0    64k|   0  7.00 |1176  2013 |0.41 0.61 1.11|  0 1.0   0|   0     0 |neutron-server:      6361 1.5%   0  475B|python2              1941   87k 931B1.0%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:15 ubuntu dstat.sh[1840]: 01-04 13:38:15| 10   3  74   5   8|2761M  117M  161M  929M|8816B 4860B|   0    60k|   0  5.00 |1285  2243 |0.41 0.61 1.11|1.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python               7078   89B1804B1.5%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:16 ubuntu dstat.sh[1840]: 01-04 13:38:16|  8   2  64  17   9|2760M  117M  161M  929M|8600B 4374B|   0   996k|   0  63.0 |1253  2087 |0.41 0.61 1.11|  0 1.0   0|   0     0 |python               7078 1.5%   0    0 |python2              1941   43k 464B0.5%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:17 ubuntu dstat.sh[1840]: 01-04 13:38:17|  8   2  60  23   7|2760M  117M  161M  929M|7312B 4374B|   0   524k|   0   113 |1232  1962 |0.41 0.61 1.11|1.0   0   0|   0     0 |etcd                 2843 1.5%   0    0 |python2              1941   43k 473B  0%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:18 ubuntu dstat.sh[1840]: 01-04 13:38:18|  6   3  81   5   5|2760M  117M  161M  929M|7703B 4482B|   0   368k|   0  17.0 |1156  1959 |0.37 0.60 1.10|  0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1941   43k 467B0.5%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:19 ubuntu dstat.sh[1840]: 01-04 13:38:19| 11   3  74   0  12|2760M  117M  161M  929M|  11k 4752B|   0     0 |   0     0 |1190  1997 |0.37 0.60 1.10|  0   0   0|   0     0 |ironic-conducto      160826.5%   0 3456B|python2              1941   43k 465B  0%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:20 ubuntu dstat.sh[1840]: 01-04 13:38:20|  6   2  85   1   4|2760M  117M  161M  929M|8397B 4900B|   0    52k|   0  6.00 |1139  2019 |0.37 0.60 1.10|1.0   0 2.0|   0     0 |swift-container      495  1.0%   0    0 |python2              1941   43k 440B0.5%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:21 ubuntu dstat.sh[1840]: 01-04 13:38:21|  8   2  82   0   8|2760M  117M  161M  929M|8188B 4984B|   0     0 |   0     0 |1161  1962 |0.37 0.60 1.10|8.0   0   0|   0     0 |python               7078 1.5%  89B1804B|python2              1941   43k 469B  0%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:22 ubuntu dstat.sh[1840]: 01-04 13:38:22|  7   2  85   3   3|2760M  117M  161M  929M|  10k 4698B|   0    36k|   0  3.00 |1233  2086 |0.37 0.60 1.10|1.0   0   0|   0     0 |python               7078 1.0%   0    0 |python2              1941   43k 458B0.5%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:23 ubuntu dstat.sh[1840]: 01-04 13:38:23|  7   2  85   4   2|2760M  117M  161M  929M|7942B 4536B|   0   196k|   0  15.0 |1205  2119 |0.34 0.59 1.10|2.0   0   0|   0     0 |swift-container      495  1.0%   0    0 |python2              1941   43k 464B0.5%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:24 ubuntu dstat.sh[1840]: 01-04 13:38:24|  9   1  86   1   2|2760M  117M  161M  929M|8487B 4536B|   0    52k|   0  6.00 |1166  1914 |0.34 0.59 1.10|1.0   0   0|   0     0 |swift-account-s      1157 1.0%   0    0 |python2              1941   43k 465B  0%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:25 ubuntu dstat.sh[1840]: 01-04 13:38:25|  9   2  82   0   7|2760M  117M  161M  929M|  11k 5526B|   0     0 |   0     0 |1196  1885 |0.34 0.59 1.10|  0   0   0|   0     0 |python2              1941 1.5%  43k 463B|python2              1941   43k 463B1.5%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:26 ubuntu dstat.sh[1840]: 01-04 13:38:26|  7   3  89   0   2|2760M  117M  161M  929M|  12k 4482B|   0     0 |   0     0 |1244  2031 |0.34 0.59 1.10|2.0   0   0|   0     0 |swift-container      495  1.0%   0    0 |python2              1941   43k 438B  0%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:27 ubuntu dstat.sh[1840]: 01-04 13:38:27| 11   2  84   0   3|2760M  116M  161M  929M|  10k 4752B|   0     0 |   0     0 |1327  2131 |0.34 0.59 1.10|  0   0   0|   0     0 |neutron-server:      6362 1.5%   0    0 |python2              1941   43k 430B0.5%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:28 ubuntu dstat.sh[1840]: 01-04 13:38:28|  9   1  86   0   3|2760M  116M  161M  929M|8571B 4860B|   0     0 |   0     0 |1245  1962 |0.40 0.59 1.09|4.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1941   43k 438B  0%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:29 ubuntu dstat.sh[1840]: 01-04 13:38:29|  8   2  86   1   4|2760M  117M  161M  929M|8155B 4860B|   0    32k|   0  2.00 |1249  1977 |0.40 0.59 1.09|  0   0   0|   0     0 |swift-container      495  1.0%   0    0 |python2              1941   43k 429B0.5%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:30 ubuntu dstat.sh[1840]: 01-04 13:38:30|  8   1  89   0   2|2760M  116M  161M  929M|8528B 4860B|   0     0 |   0     0 |1307  2235 |0.40 0.59 1.09|  0   0 2.0|   0     0 |swift-account-s      1157 1.0%   0    0 |python2              1941   43k 457B0.5%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:31 ubuntu dstat.sh[1840]: 01-04 13:38:31|  8   2  87   0   3|2760M  116M  161M  929M|9136B 4716B|   0     0 |   0     0 |1291  2087 |0.40 0.59 1.09|  0   0   0|   0     0 |swift-container      495  1.0%   0    0 |python2              1941   43k 443B0.5%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:32 ubuntu dstat.sh[1840]: 01-04 13:38:32|  7   2  83   2   6|2760M  116M  161M  929M|8139B 4860B|   0    40k|   0  3.00 |1211  2129 |0.40 0.59 1.09|1.0 1.0   0|   0     0 |python               7804 1.5%   0    0 |python2              1941   43k 437B  0%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:33 ubuntu dstat.sh[1840]: 01-04 13:38:33|  7   2  59  27   5|2760M  116M  161M  929M|9846B 3942B|   0   528k|   0  85.0 |1347  2226 |0.36 0.58 1.09|  0   0   0|   0     0 |swift-account-s      1157 1.0%   0    0 |python2              1941   43k 469B  0%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:34 ubuntu dstat.sh[1840]: 01-04 13:38:34|  7   2  84   1   5|2760M  116M  161M  929M|  10k 5292B|   0    56k|   0  6.00 |1299  2103 |0.36 0.58 1.09|  0   0   0|   0     0 |swift-proxy-ser      2480 1.0%   0    0 |python2              1941   43k 466B0.5%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:35 ubuntu dstat.sh[1840]: 01-04 13:38:35|  6   2  84   0   7|2760M  116M  161M  929M|7461B 4374B|   0     0 |   0     0 |1166  1949 |0.36 0.58 1.09|2.0   0   0|   0     0 |python               7078 1.5%  89B1804B|python2              1941   43k 464B  0%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:36 ubuntu dstat.sh[1840]: 01-04 13:38:36|  7   2  87   0   4|2760M  116M  161M  929M|8813B 4698B|   0     0 |   0     0 |1302  2113 |0.36 0.58 1.09|  0   0   0|   0     0 |python               7804 1.0%   0    0 |python2              1941   43k 437B0.5%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:37 ubuntu dstat.sh[1840]: 01-04 13:38:37|  6   2  89   0   2|2760M  116M  161M  929M|8435B 4536B|   0     0 |   0     0 |1230  2060 |0.36 0.58 1.09|  0   0   0|   0     0 |swift-account-s      1157 1.0%   0    0 |python2              1941   43k 437B  0%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:38:38 ubuntu dstat.sh[1840]: 01-04 13:38:38|  8   2  85   0   5|2760M  116M  161M  929M|9437B 4860B|   0     0 |   0     0 |1193  2008 |0.34 0.57 1.08|1.0   0   0|   0     0 |uwsgi                151602.5%1237B8080B|python2              1941   87k 866B1.0%|mysqld       304M|   0     0 |  24  189    0    5    0
Apr 01 13:38:39 ubuntu dstat.sh[1840]: 01-04 13:38:39|  9   1  82   1   6|2760M  116M  161M  929M|7867B 4536B|   0    36k|   0  2.00 |1340  2244 |0.34 0.57 1.08|3.0   0   0|   0     0 |swift-proxy-ser      2480 1.5%   0    0 |python               7078   89B1804B0.5%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:38:40 ubuntu dstat.sh[1840]: 01-04 13:38:40|  8   2  86   1   3|2760M  116M  161M  929M|9225B 4698B|   0    36k|   0  3.00 |1376  2252 |0.34 0.57 1.08|  0   0 2.0|   0     0 |python               7804 1.5%   0    0 |python2              1941   43k 463B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:38:41 ubuntu dstat.sh[1840]: 01-04 13:38:41|  7   3  86   0   3|2760M  116M  161M  929M|8066B 4698B|   0     0 |   0     0 |1334  2143 |0.34 0.57 1.08|2.0   0   0|   0     0 |python               7078 1.5%  89B1804B|python2              1941   43k 469B0.5%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:38:42 ubuntu dstat.sh[1840]: 01-04 13:38:42|  7   3  83   1   6|2760M  116M  161M  930M|7320B 5022B|   0    36k|   0  3.00 |1288  2173 |0.34 0.57 1.08|1.0   0   0|   0     0 |python               7078 1.0%   0    0 |python2              1941   43k 437B0.5%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:38:43 ubuntu dstat.sh[1840]: 01-04 13:38:43|  9   2  79   6   4|2760M  116M  161M  930M|7915B 4698B|   0   296k|   0  18.0 |1407  2234 |0.31 0.56 1.08|  0   0   0|   0     0 |python               7078 1.5%  89B1804B|python2              1941   43k 463B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:38:44 ubuntu dstat.sh[1840]: 01-04 13:38:44|  8   2  85   1   4|2761M  116M  161M  930M|8144B 5190B|   0    72k|   0  9.00 |1345  2259 |0.31 0.56 1.08|  0   0 5.0|   0     0 |neutron-server:      6361 1.0%   0  475B|python2              1941   43k 465B0.5%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:38:45 ubuntu dstat.sh[1840]: 01-04 13:38:45|  8   3  85   1   2|2761M  116M  161M  930M|7383B 4590B|   0    32k|   0  3.00 |1302  2289 |0.31 0.56 1.08|1.0   0   0|   0     0 |swift-container      495  1.0%   0    0 |python2              1941   43k 469B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:38:46 ubuntu dstat.sh[1840]: 01-04 13:38:46|  8   2  79   7   5|2761M  116M  161M  930M|8219B 4860B|   0    40k|   0  3.00 |1214  2099 |0.31 0.56 1.08|1.0   0   0|   0     0 |python               8503 1.5%   0    0 |python2              1941   43k 463B0.5%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:38:47 ubuntu dstat.sh[1840]: 01-04 13:38:47|  7   2  87   0   4|2761M  116M  161M  930M|7411B 4374B|   0     0 |   0     0 |1112  1974 |0.31 0.56 1.08|  0   0   0|   0     0 |swift-proxy-ser      2480 1.0%   0    0 |python2              1941   43k 451B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:38:48 ubuntu dstat.sh[1840]: 01-04 13:38:48|  6   3  58  20  13|2761M  116M  161M  930M|9339B 4860B|   0  1300k|   0  80.0 |1155  1893 |0.36 0.57 1.08|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1941   43k 437B0.5%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:38:49 ubuntu dstat.sh[1840]: 01-04 13:38:49|  6   2  35  51   4|2761M  116M  161M  930M|  14k 4374B|   0   540k|   0   102 |1405  1988 |0.36 0.57 1.08|  0   0   0|   0     0 |python               7078 1.5%  89B1804B|python2              1941   43k 474B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:38:50 ubuntu dstat.sh[1840]: 01-04 13:38:50|  8   3  80   1   7|2760M  116M  161M  930M|8755B 4860B|   0    56k|   0  6.00 |1177  2091 |0.36 0.57 1.08|  0   0 2.0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1941   43k 467B0.5%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:38:51 ubuntu dstat.sh[1840]: 01-04 13:38:51|  6   3  88   0   3|2761M  116M  161M  930M|8508B 4860B|   0     0 |   0     0 |1304  2248 |0.36 0.57 1.08|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1941   43k 469B0.5%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:38:52 ubuntu dstat.sh[1840]: 01-04 13:38:52|  9   1  81   4   3|2761M  116M  161M  930M|9469B 4860B|   0    36k|   0  3.00 |1237  2081 |0.36 0.57 1.08|  0   0   0|   0     0 |beam.smp             2842 1.5%   0    0 |python2              1941   43k 437B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:38:53 ubuntu dstat.sh[1840]: 01-04 13:38:53| 10   2  79   4   5|2760M  116M  161M  930M|9244B 4428B|   0   192k|   0  15.0 |1259  2221 |0.33 0.56 1.07|  0   0   0|   0     0 |python               7078 1.5%  89B1804B|python2              1941   43k 463B0.5%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:38:54 ubuntu dstat.sh[1840]: 01-04 13:38:54|  7   2  82   1   7|2760M  116M  161M  930M|9150B 4806B|   0    60k|   0  6.00 |1112  1904 |0.33 0.56 1.07|  0   0   0|   0     0 |swift-account-s      1157 1.0%   0    0 |python2              1941   43k 465B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:38:55 ubuntu dstat.sh[1840]: 01-04 13:38:55|  8   2  88   0   2|2760M  116M  161M  930M|8316B 4860B|   0     0 |   0     0 |1182  2037 |0.33 0.56 1.07|1.0   0   0|   0     0 |swift-container      495  1.0%   0    0 |python2              1941   43k 463B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:38:56 ubuntu dstat.sh[1840]: 01-04 13:38:56|  9   2  85   0   3|2760M  116M  161M  930M|9843B 4860B|   0     0 |   0     0 |1254  2112 |0.33 0.56 1.07|1.0   0   0|   0     0 |python               7078 1.5%   0    0 |python2              1941   43k 437B0.5%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:38:57 ubuntu dstat.sh[1840]: 01-04 13:38:57|  8   2  88   0   2|2760M  116M  161M  930M|8837B 4860B|   0     0 |   0     0 |1190  2045 |0.33 0.56 1.07|3.0   0   0|   0     0 |python               7804 1.5%   0    0 |python2              1941   43k 437B0.5%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:38:58 ubuntu dstat.sh[1840]: 01-04 13:38:58|  8   2  83   0   8|2760M  116M  161M  930M|8743B 4590B|   0     0 |   0     0 |1202  2063 |0.47 0.59 1.08|3.0   0   0|   0     0 |beam.smp             2842 1.5%   0    0 |python2              1941   43k 437B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:38:59 ubuntu dstat.sh[1840]: 01-04 13:38:59|  8   2  76   1  13|2760M  116M  161M  930M|9052B 4644B|   0    32k|   0  2.00 |1179  1984 |0.47 0.59 1.08|  0   0   0|   0     0 |etcd                 2843 1.5%   0    0 |python2              1941   43k 437B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:00 ubuntu dstat.sh[1840]: 01-04 13:39:00|  7   4  77   0  12|2761M  115M  161M  930M|8370B 4860B|   0     0 |   0     0 |1183  1933 |0.47 0.59 1.08|2.0   0 2.0|   0     0 |python               7078 1.5%   0    0 |python2              1941   43k 464B0.5%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:39:01 ubuntu dstat.sh[1840]: 01-04 13:39:01|  7   2  82   0   9|2760M  115M  161M  930M|7271B 4716B|   0     0 |   0     0 |1067  1809 |0.47 0.59 1.08|  0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1941   43k 444B1.0%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:39:02 ubuntu dstat.sh[1840]: 01-04 13:39:02|  8   2  79   1  10|2760M  115M  161M  930M| 413k 4860B|   0    40k|   0  3.00 |1316  2051 |0.47 0.59 1.08|  0   0   0|   0     0 |etcd                 2843 1.5%   0    0 |python2              1941   43k 429B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:03 ubuntu dstat.sh[1840]: 01-04 13:39:03|  7   3  81   0   8|2761M  115M  161M  930M|9638B 4860B|   0     0 |   0     0 |1133  1979 |0.43 0.58 1.07|2.0   0   0|   0     0 |rcu_sched            8    3.0%   0    0 |python2              1941   86k 903B1.0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:04 ubuntu dstat.sh[1840]: 01-04 13:39:04|  9   3  74   6   7|2760M  115M  161M  930M|8464B 4374B|   0   188k|   0  14.0 |1070  1993 |0.43 0.58 1.07|  0 1.0   0|   0     0 |neutron-server:      6362 1.5%   0    0 |                                        |mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:05 ubuntu dstat.sh[1840]: 01-04 13:39:05|  8   2  86   0   4|2760M  116M  161M  930M|9614B 4860B|8192B 4096B|1.00  1.00 |1078  1976 |0.43 0.58 1.07|  0   0   0|   0     0 |python               8503 1.5%   0    0 |python2              1941   43k 472B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:06 ubuntu dstat.sh[1840]: 01-04 13:39:06|  8   1  85   6   0|2760M  116M  161M  930M|8211B 4590B|   0    56k|   0  6.00 |1208  2077 |0.43 0.58 1.07|1.0   0   0|   0     0 |python               7804 1.0%   0    0 |python2              1941   43k 467B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:07 ubuntu dstat.sh[1840]: 01-04 13:39:07|  7   2  91   0   1|2760M  115M  161M  930M|8063B 4686B|   0     0 |   0     0 |1112  1975 |0.43 0.58 1.07|  0   0   0|   0     0 |python               7078 1.0%  89B1804B|python2              1941   43k 453B0.5%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:08 ubuntu dstat.sh[1840]: 01-04 13:39:08|  9   2  88   0   1|2760M  116M  161M  930M|  10k 4860B|   0     0 |   0     0 |1157  2098 |0.40 0.57 1.06|3.0   0   0|   0     0 |uwsgi                151572.5%1237B8080B|python2              1941   43k 431B0.5%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:39:09 ubuntu dstat.sh[1840]: 01-04 13:39:09|  6   2  90   0   2|2760M  115M  161M  930M|7870B 4902B|   0     0 |   0     0 |1085  1981 |0.40 0.57 1.06|2.0   0   0|   0     0 |python               7078 1.5%  89B1804B|python2              1941   43k 438B  0%|mysqld       304M|   0     0 |  24  189    0    4    0
Apr 01 13:39:10 ubuntu dstat.sh[1840]: 01-04 13:39:10|  9   3  70  13   4|2760M  115M  161M  930M|7455B 4444B|   0   392k|   0  74.0 |1284  2047 |0.40 0.57 1.06|5.0   0 2.0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1941   43k 437B0.5%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:11 ubuntu dstat.sh[1840]: 01-04 13:39:11|  7   3  86   0   4|2760M  115M  161M  930M|  10k 4860B|   0     0 |   0     0 |1151  2012 |0.40 0.57 1.06|1.0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              1941   43k 472B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:12 ubuntu dstat.sh[1840]: 01-04 13:39:12|  7   3  75   8   6|2760M  115M  161M  930M|8189B 4860B|   0  8272k|   0  33.0 |1066  1821 |0.40 0.57 1.06|4.0   0   0|   0     0 |swift-container      495  1.0%   0    0 |python2              1941   43k 438B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:13 ubuntu dstat.sh[1840]: 01-04 13:39:13|  7   2  84   0   7|2760M  116M  161M  930M|  13k 4428B|   0     0 |   0     0 |1137  1884 |0.36 0.56 1.06|  0   0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              1941   43k 466B0.5%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:14 ubuntu dstat.sh[1840]: 01-04 13:39:14|  9   2  74   7   8|2760M  116M  161M  930M|9644B 4806B|   0   204k|   0  16.0 |1207  2012 |0.36 0.56 1.06|1.0   0   0|   0     0 |mysqld               1109 1.0%   0    0 |python2              1941   43k 438B0.5%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:15 ubuntu dstat.sh[1840]: 01-04 13:39:15| 11   2  56  26   5|2760M  115M  161M  930M|8161B 5202B|   0   932k|   0  71.0 |1483  2213 |0.36 0.56 1.06|3.0 1.0   0|   0     0 |python               7078 2.0%  89B1804B|python2              1941   43k 465B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:16 ubuntu dstat.sh[1840]: 01-04 13:39:16|  9   2  42  46   1|2760M  115M  161M  930M|8310B 4860B|   0   464k|   0  91.0 |1449  2122 |0.36 0.56 1.06|1.0   0   0|   0     0 |neutron-server:      6361 1.0%   0  475B|python2              1941   43k 473B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:17 ubuntu dstat.sh[1840]: 01-04 13:39:17|  7   1  90   2   1|2760M  115M  161M  930M|7453B 4536B|   0    60k|   0  6.00 |1271  2115 |0.36 0.56 1.06|2.0   0   0|   0     0 |swift-account-s      1157 1.0%   0    0 |python2              1941   43k 466B0.5%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:18 ubuntu dstat.sh[1840]: 01-04 13:39:18|  7   2  72  18   0|2760M  115M  161M  930M|7698B 4698B|   0   324k|   0  17.0 |1227  2059 |0.33 0.55 1.05|1.0   0   0|   0     0 |python               7078 1.0%   0    0 |python2              1941   43k 453B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:19 ubuntu dstat.sh[1840]: 01-04 13:39:19| 11   2  86   0   1|2760M  115M  161M  930M|9858B 4860B|   0     0 |   0     0 |1341  2262 |0.33 0.55 1.05|2.0   0   0|   0     0 |ironic-conducto      160823.5%   0 3167B|python2              1941   43k 466B0.5%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:20 ubuntu dstat.sh[1840]: 01-04 13:39:20|  8   2  85   1   3|2761M  115M  161M  930M|8226B 4468B|   0    52k|   0  6.00 |1096  1912 |0.33 0.55 1.05|2.0   0 2.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1941   43k 439B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:21 ubuntu dstat.sh[1840]: 01-04 13:39:21|  8   2  85   0   5|2761M  115M  161M  930M|8620B 4806B|   0     0 |   0     0 |1173  1943 |0.33 0.55 1.05|  0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1941   43k 469B0.5%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:22 ubuntu dstat.sh[1840]: 01-04 13:39:22|  9   4  79   4   5|2761M  115M  161M  930M|  11k 4914B|   0    36k|   0  3.00 |1223  1997 |0.33 0.55 1.05|3.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1941   43k 437B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:23 ubuntu dstat.sh[1840]: 01-04 13:39:23|  7   2  90   0   2|2760M  115M  161M  930M|  12k 5202B|   0     0 |   0     0 |1153  1892 |0.31 0.54 1.05|1.0   0   0|   0     0 |swift-proxy-ser      2480 1.0%   0    0 |python2              1941   43k 464B0.5%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:24 ubuntu dstat.sh[1840]: 01-04 13:39:24|  7   2  85   6   0|2760M  115M  161M  930M|9929B 4860B|   0   200k|   0  15.0 |1205  2078 |0.31 0.54 1.05|1.0   0   0|   0     0 |swift-proxy-ser      2480 1.0%   0    0 |python2              1941   43k 438B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:25 ubuntu dstat.sh[1840]: 01-04 13:39:25|  9   1  85   5   0|2760M  115M  161M  930M|8005B 4374B|   0    56k|   0  6.00 |1211  1953 |0.31 0.54 1.05|1.0   0   0|   0     0 |python               7078 1.5%  89B1804B|python2              1941   43k 455B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:26 ubuntu dstat.sh[1840]: 01-04 13:39:26|  9   2  88   0   0|2760M  115M  161M  930M|9082B 4860B|   0     0 |   0     0 |1244  1969 |0.31 0.54 1.05|1.0   0   0|   0     0 |swift-account-s      1157 1.0%   0    0 |python2              1941   43k 457B  0%|mysqld       304M|   0     0 |  24  189    0    3    0
Apr 01 13:39:27 ubuntu dstat.sh[1840]: 01-04 13:39:27|  8   1  90   0   1|2760M  115M  161M  930M|8209B 4860B|   0     0 |   0     0 |1177  1801 |0.31 0.54 1.05|6.0   0   0|   0     0 |swift-object-se      323401.5%   0    0 |python2              1941   43k 423B1.0%|mysqld       304M|   0     0 |  24  189    0    3    0
