-- Logs begin at Wed 2020-04-01 11:03:36 UTC, end at Wed 2020-04-01 12:40:07 UTC. --
Apr 01 11:45:29 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 11:45:29 ubuntu dstat.sh[1233]: [286B blob data]
Apr 01 11:45:29 ubuntu dstat.sh[1233]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 12:29:18 ubuntu dstat.sh[1233]: 01-04 12:29:18|  7   2  89   0   3|2751M  664M 17.4M  567M|8022B 4860B|   0  4096B|   0  1.00 |1200  2086 |2.62 3.12 2.67|  0   0   0|   0     0 |python               6625 1.5%   0    0 |python2              1297   47k 452B  0%|mysqld       296M|   0     0 |  24  185    0   33    0
Apr 01 12:29:19 ubuntu dstat.sh[1233]: 01-04 12:29:19| 10   2  85   1   3|2751M  664M 17.4M  567M|7645B 4468B|   0    40k|   0  3.00 |1255  2132 |2.62 3.12 2.67|  0   0   0|   0     0 |neutron-server:      5910 1.0%   0  494B|python2              1297   47k 452B0.5%|mysqld       296M|   0     0 |  24  185    0   33    0
Apr 01 12:29:20 ubuntu dstat.sh[1233]: 01-04 12:29:20|  6   4  83   7   2|2751M  664M 17.5M  567M|7132B 4860B|8192B  168k|2.00  12.0 |1193  2141 |2.62 3.12 2.67|1.0 2.0   0|   0     0 |swift-proxy-ser      2056 1.0%   0    0 |python2              1297   47k 480B  0%|mysqld       296M|   0     0 |  24  185    0   31    0
Apr 01 12:29:21 ubuntu dstat.sh[1233]: 01-04 12:29:21|  7   3  83   5   3|2750M  664M 17.5M  567M|8897B 4590B|   0   164k|   0  16.0 |1224  2124 |2.62 3.12 2.67|1.0   0   0|   0     0 |beam.smp             1909 1.5%   0    0 |python2              1297   47k 465B0.5%|mysqld       296M|   0     0 |  24  185    0   31    0
Apr 01 12:29:22 ubuntu dstat.sh[1233]: 01-04 12:29:22|  6   3  87   2   3|2750M  664M 17.5M  567M|8142B 4644B|   0    56k|   0  6.00 |1241  2009 |2.41 3.07 2.65|1.0   0   0|   0     0 |conntrackd           161872.5%   0    0 |python2              1297   46k 457B  0%|mysqld       296M|   0     0 |  24  185    0   29    0
Apr 01 12:29:23 ubuntu dstat.sh[1233]: 01-04 12:29:23|  8   3  86   2   2|2751M  663M 17.5M  567M|9086B 4860B|   0    56k|   0  6.00 |1409  2576 |2.41 3.07 2.65|2.0   0 2.0|   0     0 |python               6625 1.5%  89B1804B|python2              1297   46k 469B0.5%|mysqld       296M|   0     0 |  24  185    0   29    0
Apr 01 12:29:24 ubuntu dstat.sh[1233]: 01-04 12:29:24|  9   3  83   2   4|2751M  664M 17.5M  567M|  12k 4374B|   0    36k|   0  3.00 |1283  2215 |2.41 3.07 2.65|  0   0   0|   0     0 |neutron-server:      5910 1.0%   0  494B|python2              1297   46k 446B0.5%|mysqld       296M|   0     0 |  24  185    0   28    0
Apr 01 12:29:25 ubuntu dstat.sh[1233]: 01-04 12:29:25|  8   2  86   3   2|2751M  664M 17.5M  567M|8732B 4860B|   0   296k|   0  10.0 |1286  2263 |2.41 3.07 2.65|1.0 1.0   0|   0     0 |beam.smp             1909 1.0%   0    0 |python2              1297   46k 464B  0%|mysqld       296M|   0     0 |  24  185    0   28    0
Apr 01 12:29:26 ubuntu dstat.sh[1233]: 01-04 12:29:26|  6   2  87   5   1|2751M  663M 17.6M  567M|8955B 5202B|   0    76k|   0  8.00 |1275  2155 |2.41 3.07 2.65|1.0   0   0|   0     0 |swift-proxy-ser      2056 1.0%   0    0 |python2              1297   46k 464B0.5%|mysqld       296M|   0     0 |  24  185    0   28    0
Apr 01 12:29:27 ubuntu dstat.sh[1233]: 01-04 12:29:27|  9   3  87   1   1|2751M  663M 17.6M  567M|8536B 4374B|   0    56k|   0  6.00 |1215  2197 |2.38 3.05 2.65|2.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1297   46k 457B  0%|mysqld       296M|   0     0 |  24  185    0   26    0
Apr 01 12:29:28 ubuntu dstat.sh[1233]: 01-04 12:29:28|  5   2  73  18   2|2751M  663M 17.6M  567M|8127B 4806B|   0   628k|   0  38.0 |1381  2284 |2.38 3.05 2.65|  0 1.0   0|   0     0 |swift-account-s      626  1.0%   0    0 |python2              1297   46k 466B0.5%|mysqld       296M|   0     0 |  24  185    0   26    0
Apr 01 12:29:29 ubuntu dstat.sh[1233]: 01-04 12:29:29|  8   2  73  15   2|2751M  663M 17.6M  567M|8213B 4986B| 120k  308k|8.00  46.0 |1382  2279 |2.38 3.05 2.65|1.0   0   0|   0     0 |python               6625 1.0%  89B1804B|python2              1297   46k 465B  0%|mysqld       296M|   0     0 |  24  185    0   24    0
Apr 01 12:29:30 ubuntu dstat.sh[1233]: 01-04 12:29:30| 10   3  85   1   2|2751M  663M 17.6M  567M|8085B 4986B|4096B    0 |1.00     0 |1285  2213 |2.38 3.05 2.65|1.0   0   0|   0     0 |beam.smp             1909 1.5%   0    0 |python2              1297   46k 462B0.5%|mysqld       296M|   0     0 |  24  185    0   25    0
Apr 01 12:29:31 ubuntu dstat.sh[1233]: 01-04 12:29:31|  9   2  88   0   2|2751M  663M 17.6M  567M|7544B 4482B|   0     0 |   0     0 |1288  2253 |2.38 3.05 2.65|  0   0   0|   0     0 |python               6625 1.5%  89B1804B|python2              1297   45k 423B0.5%|mysqld       296M|   0     0 |  24  185    0   22    0
Apr 01 12:29:32 ubuntu dstat.sh[1233]: 01-04 12:29:32|  6   3  87   4   1|2750M  663M 17.6M  567M|7230B 4266B|  24k   64k|5.00  2.00 |1109  2013 |2.19 3.00 2.63|  0   0   0|   0     0 |python               6625 1.0%   0    0 |python2              1297   45k 469B  0%|mysqld       296M|   0     0 |  24  185    0   22    0
Apr 01 12:29:33 ubuntu dstat.sh[1233]: 01-04 12:29:33|  7   4  86   1   3|2751M  663M 17.6M  567M|  26k 4860B|  36k   36k|3.00  3.00 |1250  2140 |2.19 3.00 2.63|  0   0 2.0|   0     0 |conntrackd           161872.5%   0    0 |python2              1297   45k 482B0.5%|mysqld       296M|   0     0 |  24  185    0   21    0
Apr 01 12:29:35 ubuntu dstat.sh[1233]: 01-04 12:29:34| 23   4  33  39   1|2751M  661M 17.6M  569M|  15k   46k|1320k  691k|45.0  68.0 |1743  3368 |2.19 3.00 2.63|2.0 3.0   0|   0     0 |swift-proxy-ser      2241  11%  92B  15k|swift-object-se      32325 576k4545B2.5%|mysqld       296M|   0     0 |  24  186    0   40    0
Apr 01 12:29:35 ubuntu dstat.sh[1233]: 01-04 12:29:35|  8   3   0  89   1|2751M  660M 17.6M  569M|9608B 5202B| 324k  324k|13.0  21.0 |1354  2369 |2.19 3.00 2.63|  0 3.0   0|   0     0 |python               7353 1.0%   0    0 |python2              1297   47k 475B0.5%|mysqld       296M|   0     0 |  24  186    0   34    0
Apr 01 12:29:36 ubuntu dstat.sh[1233]: 01-04 12:29:36|  8   2  38  51   1|2751M  660M 17.6M  569M|  13k 4860B| 108k  720k|6.00   142 |1478  2335 |2.19 3.00 2.63|  0 1.0   0|   0     0 |swift-account-s      626  1.0%   0    0 |python2              1297   47k 487B0.5%|mysqld       296M|   0     0 |  24  186    0   34    0
Apr 01 12:29:37 ubuntu dstat.sh[1233]: 01-04 12:29:37|  6   3  40  51   1|2751M  660M 17.6M  569M|8400B 4716B|   0   412k|   0  77.0 |1264  2015 |2.17 2.99 2.63|  0   0   0|   0     0 |python               6625 1.5%  89B1804B|python2              1297   47k 466B0.5%|mysqld       296M|   0     0 |  24  186    0   32    0
Apr 01 12:29:38 ubuntu dstat.sh[1233]: 01-04 12:29:38|  7   1  83   9   1|2751M  660M 17.6M  569M|8200B 4860B|  92k    0 |2.00     0 |1129  1995 |2.17 2.99 2.63|1.0   0   0|   0     0 |python               7353 1.0%   0    0 |python2              1297   47k 463B  0%|mysqld       296M|   0     0 |  24  186    0   32    0
Apr 01 12:29:39 ubuntu dstat.sh[1233]: 01-04 12:29:39|  8   3  87   0   3|2751M  660M 17.6M  570M|7581B 4428B|   0     0 |   0     0 |1219  2086 |2.17 2.99 2.63|  0   0   0|   0     0 |python               6625 2.0%  89B1804B|python2              1297   47k 431B0.5%|mysqld       296M|   0     0 |  24  186    0   30    0
Apr 01 12:29:40 ubuntu dstat.sh[1233]: 01-04 12:29:40|  7   3  86   0   4|2751M  660M 17.6M  570M|9288B 4848B|  44k    0 |5.00     0 |1235  2061 |2.17 2.99 2.63|3.0   0   0|   0     0 |conntrackd           161872.0%   0    0 |python2              1297   47k 457B  0%|mysqld       296M|   0     0 |  24  186    0   30    0
Apr 01 12:29:41 ubuntu dstat.sh[1233]: 01-04 12:29:41|  8   2  87   0   3|2751M  660M 17.6M  570M|9126B 4374B|   0     0 |   0     0 |1115  1966 |2.17 2.99 2.63|  0   0   0|   0     0 |python               6625 2.0%  89B1804B|python2              1297   46k 431B0.5%|mysqld       296M|   0     0 |  24  186    0   28    0
Apr 01 12:29:42 ubuntu dstat.sh[1233]: 01-04 12:29:42|  7   2  89   1   1|2751M  660M 17.7M  570M|7662B 4374B|   0    40k|   0  3.00 |1234  2234 |2.00 2.94 2.62|2.0   0   0|   0     0 |python               7353 1.5%1835B 658B|python2              1297   46k 453B  0%|mysqld       296M|   0     0 |  24  186    0   28    0
Apr 01 12:29:43 ubuntu dstat.sh[1233]: 01-04 12:29:43|  9   2  87   1   1|2752M  660M 17.7M  570M|8064B 5202B|   0    40k|   0  3.00 |1218  2255 |2.00 2.94 2.62|  0   0 2.0|   0     0 |ironic-conducto      155621.5%   0    0 |python2              1297   46k 465B0.5%|mysqld       296M|   0     0 |  24  186    0   26    0
Apr 01 12:29:44 ubuntu dstat.sh[1233]: 01-04 12:29:44|  8   3  88   1   1|2751M  660M 17.7M  570M|8489B 4860B|  92k    0 |5.00     0 |1224  2170 |2.00 2.94 2.62|  0   0   0|   0     0 |uwsgi                146392.5%1237B8325B|python2              1297   46k 453B  0%|mysqld       296M|   0     0 |  24  186    0   27    0
Apr 01 12:29:45 ubuntu dstat.sh[1233]: 01-04 12:29:45|  6   2  87   3   2|2751M  660M 17.7M  570M|8113B 5058B|   0   172k|   0  2.00 |1214  2171 |2.00 2.94 2.62|  0 1.0 1.0|   0     0 |python               6625 1.0%  89B1804B|python2              1297   46k 466B  0%|mysqld       296M|   0     0 |  24  186    0   25    0
Apr 01 12:29:46 ubuntu dstat.sh[1233]: 01-04 12:29:46|  7   2  77  12   3|2751M  660M 17.7M  570M|7702B 4860B|   0   224k|   0  18.0 |1165  2073 |2.00 2.94 2.62|5.0   0   0|   0     0 |python               7353 1.0%   0    0 |python2              1297   46k 450B0.5%|mysqld       296M|   0     0 |  24  186    0   25    0
Apr 01 12:29:47 ubuntu dstat.sh[1233]: 01-04 12:29:47|  6   3  86   2   4|2751M  659M 17.7M  570M|  10k 4374B|  28k   88k|4.00  8.00 |1202  2049 |1.84 2.89 2.60|1.0   0   0|   0     0 |conntrackd           161871.5%   0    0 |python2              1297   46k 480B0.5%|mysqld       296M|   0     0 |  24  186    0   25    0
Apr 01 12:29:48 ubuntu dstat.sh[1233]: 01-04 12:29:48|  5   2  91   0   2|2751M  659M 17.7M  570M|  12k 4498B|   0     0 |   0     0 |1094  1904 |1.84 2.89 2.60|  0   0   0|   0     0 |python               7353 1.0%   0    0 |python2              1297   46k 438B0.5%|mysqld       296M|   0     0 |  24  186    0   25    0
Apr 01 12:29:49 ubuntu dstat.sh[1233]: 01-04 12:29:49|  7   3  88   1   2|2751M  659M 17.7M  570M|9051B 4806B|   0    40k|   0  3.00 |1166  2040 |1.84 2.89 2.60|6.0   0   0|   0     0 |neutron-server:      5910 1.5%   0  494B|python2              1297   46k 457B  0%|mysqld       296M|   0     0 |  24  186    0   25    0
Apr 01 12:29:50 ubuntu dstat.sh[1233]: 01-04 12:29:50|  8   3  84   4   2|2752M  659M 17.7M  570M|7565B 4860B|   0   212k|   0  11.0 |1333  2323 |1.84 2.89 2.60|2.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1297   46k 464B0.5%|mysqld       296M|   0     0 |  24  186    0   25    0
Apr 01 12:29:51 ubuntu dstat.sh[1233]: 01-04 12:29:51|  6   2  86   4   2|2752M  659M 17.8M  570M|8909B 4860B|   0   260k|   0  23.0 |1377  2378 |1.84 2.89 2.60|  0   0   0|   0     0 |python               6625 1.5%  89B1804B|python2              1297   46k 465B0.5%|mysqld       296M|   0     0 |  24  186    0   25    0
Apr 01 12:29:52 ubuntu dstat.sh[1233]: 01-04 12:29:52|  7   2  89   1   3|2752M  659M 17.8M  570M|8261B 5136B|   0    36k|   0  2.00 |1297  2161 |1.69 2.84 2.59|  0 1.0   0|   0     0 |python               7353 1.0%   0    0 |python2              1297   46k 468B  0%|mysqld       296M|   0     0 |  24  186    0   25    0
Apr 01 12:29:53 ubuntu dstat.sh[1233]: 01-04 12:29:53|  8   1  83   7   1|2751M  659M 17.8M  570M|9969B 5094B| 108k   72k|3.00  9.00 |1371  2449 |1.69 2.84 2.59|1.0   0 2.0|   0     0 |python               8052 1.5%   0    0 |python2              1297   46k 482B0.5%|mysqld       296M|   0     0 |  24  186    0   25    0
Apr 01 12:29:54 ubuntu dstat.sh[1233]: 01-04 12:29:54|  9   4  83   0   5|2751M  659M 17.8M  570M|9937B 4644B|   0    48k|   0  3.00 |1327  2175 |1.69 2.84 2.59|3.0   0   0|   0     0 |mysqld               492  2.0%   0    0 |python2              1297   46k 447B  0%|mysqld       296M|   0     0 |  24  186    0   25    0
Apr 01 12:29:55 ubuntu dstat.sh[1233]: 01-04 12:29:55|  7   3  84   3   4|2751M  659M 17.8M  571M|9016B 4806B|   0   256k|   0  9.00 |1285  2141 |1.69 2.84 2.59|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1297   46k 470B  0%|mysqld       296M|   0     0 |  24  186    0   25    0
Apr 01 12:29:56 ubuntu dstat.sh[1233]: 01-04 12:29:56|  5   2  81  11   1|2751M  659M 17.8M  571M|7677B 4860B|   0   144k|   0  11.0 |1172  2131 |1.69 2.84 2.59|2.0   0   0|   0     0 |swift-account-s      626  1.0%   0    0 |python2              1297   46k 460B0.5%|mysqld       296M|   0     0 |  24  186    0   25    0
Apr 01 12:29:57 ubuntu dstat.sh[1233]: 01-04 12:29:57|  6   2  86   6   1|2751M  659M 17.8M  571M|9441B 4752B|   0    68k|   0  6.00 |1198  2067 |1.55 2.79 2.57|3.0   0   0|   0     0 |swift-proxy-ser      2056 1.0%   0    0 |python2              1297   46k 457B  0%|mysqld       296M|   0     0 |  24  186    0   25    0
Apr 01 12:29:58 ubuntu dstat.sh[1233]: 01-04 12:29:58|  9   2  84   0   5|2751M  659M 17.8M  571M|7189B 4482B|   0     0 |   0     0 |1107  1811 |1.55 2.79 2.57|2.0   0   0|   0     0 |conntrackd           161874.0%   0    0 |python2              1297   46k 431B0.5%|mysqld       296M|   0     0 |  24  186    0   25    0
Apr 01 12:29:59 ubuntu dstat.sh[1233]: 01-04 12:29:59|  9   3  82   0   5|2751M  659M 17.8M  571M|7246B 4860B| 104k    0 |1.00     0 |1164  1886 |1.55 2.79 2.57|  0   0   0|   0     0 |conntrackd           161872.5%   0    0 |python2              1297   46k 452B  0%|mysqld       296M|   0     0 |  24  186    0   25    0
Apr 01 12:30:00 ubuntu dstat.sh[1233]: 01-04 12:30:00|  8   2  88   0   1|2751M  659M 17.8M  571M|  10k 5202B|   0     0 |   0     0 |1288  1954 |1.55 2.79 2.57|  0   0   0|   0     0 |swift-proxy-ser      2056 1.0%   0    0 |python2              1297   46k 438B0.5%|mysqld       296M|   0     0 |  24  186    0   25    0
Apr 01 12:30:01 ubuntu dstat.sh[1233]: 01-04 12:30:01|  9   2  89   0   1|2751M  659M 17.8M  571M|7697B 4806B|   0     0 |   0     0 |1221  1971 |1.55 2.79 2.57|3.0   0   0|   0     0 |swift-proxy-ser      2056 1.0%   0    0 |python2              1297   46k 423B0.5%|mysqld       296M|   0     0 |  24  186    0   25    0
Apr 01 12:30:02 ubuntu dstat.sh[1233]: 01-04 12:30:02|  9   2  85   1   4|2751M  659M 17.8M  571M|8164B 4902B|   0    32k|   0  2.00 |1161  1861 |1.43 2.74 2.56|  0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              1297   46k 457B  0%|mysqld       296M|   0     0 |  24  186    0   25    0
Apr 01 12:30:03 ubuntu dstat.sh[1233]: 01-04 12:30:03|  7   2  29  63   0|2752M  658M 17.8M  571M|7710B 4428B|   0  1124k|   0  93.0 |1338  2157 |1.43 2.74 2.56|2.0 1.0 2.0|   0     0 |python               6625 1.0%  89B1804B|python2              1297   46k 463B  0%|mysqld       296M|   0     0 |  24  186    0   25    0
Apr 01 12:30:04 ubuntu dstat.sh[1233]: 01-04 12:30:04|  7   2  86   4   1|2752M  658M 17.9M  571M|7737B 4860B|   0   164k|   0  13.0 |1232  2192 |1.43 2.74 2.56|2.0 1.0   0|   0     0 |python               6625 1.0%   0    0 |python2              1297   46k 465B0.5%|mysqld       296M|   0     0 |  24  186    0   25    0
Apr 01 12:30:05 ubuntu dstat.sh[1233]: 01-04 12:30:05| 13   3  84   0   1|2752M  658M 17.9M  571M|7242B 4860B|   0    32k|   0  3.00 |1271  2249 |1.43 2.74 2.56|1.0   0   0|   0     0 |ironic-conducto      155623.5%   0 3171B|python2              1297   45k 458B0.5%|mysqld       296M|   0     0 |  24  186    0   22    0
Apr 01 12:30:06 ubuntu dstat.sh[1233]: 01-04 12:30:06|  9   2  86   2   2|2751M  658M 17.9M  571M|7241B 4716B|   0    60k|   0  6.00 |1138  1901 |1.43 2.74 2.56|  0   0   0|   0     0 |python               6625 1.5%   0    0 |python2              1297   45k 463B  0%|mysqld       296M|   0     0 |  24  186    0   22    0
Apr 01 12:30:07 ubuntu dstat.sh[1233]: 01-04 12:30:07|  8   2  88   2   1|2751M  658M 17.9M  571M|8548B 4860B|  40k   56k|4.00  6.00 |1151  2148 |1.31 2.70 2.55|  0   0   0|   0     0 |python               6625 1.0%  89B1804B|python2              1297   45k 473B0.5%|mysqld       296M|   0     0 |  24  186    0   22    0
Apr 01 12:30:08 ubuntu dstat.sh[1233]: 01-04 12:30:08|  6   2  92   0   1|2751M  658M 17.9M  571M|7474B 4374B|   0     0 |   0     0 |1084  2013 |1.31 2.70 2.55|2.0   0   0|   0     0 |python               6625 1.0%   0    0 |python2              1297   45k 431B  0%|mysqld       296M|   0     0 |  24  186    0   22    0
Apr 01 12:30:09 ubuntu dstat.sh[1233]: 01-04 12:30:09|  8   2  48  42   2|2752M  658M 17.9M  571M|9993B 5202B|   0  1396k|   0   165 |1460  2061 |1.31 2.70 2.55|1.0 2.0   0|   0     0 |python               6625 1.0%  89B1804B|python2              1297   45k 468B0.5%|mysqld       296M|   0     0 |  24  186    0   22    0
Apr 01 12:30:10 ubuntu dstat.sh[1233]: 01-04 12:30:10|  8   3  84   1   5|2751M  658M 17.9M  571M|7922B 4374B|   0    88k|   0  19.0 |1181  1911 |1.31 2.70 2.55|  0   0   0|   0     0 |beam.smp             1909 2.5%   0    0 |python2              1297   45k 458B0.5%|mysqld       296M|   0     0 |  24  186    0   22    0
Apr 01 12:30:11 ubuntu dstat.sh[1233]: 01-04 12:30:11|  8   2  90   0   0|2751M  658M 17.9M  571M|  14k 5202B|   0     0 |   0     0 |1183  2040 |1.31 2.70 2.55|  0   0   0|   0     0 |python               6625 1.0%  89B1804B|python2              1297   45k 422B  0%|mysqld       296M|   0     0 |  24  186    0   22    0
Apr 01 12:30:12 ubuntu dstat.sh[1233]: 01-04 12:30:12|  9   3  86   2   1|2751M  658M 17.9M  571M|8863B 4716B|   0    44k|   0  3.00 |1145  2088 |1.21 2.65 2.53|5.0   0   0|   0     0 |neutron-server:      5910 1.0%   0  494B|swift-object-se      32324  64k 505B0.5%|mysqld       296M|   0     0 |  24  188    0   24    0
Apr 01 12:30:13 ubuntu dstat.sh[1233]: 01-04 12:30:13| 22   3  64   7   2|2752M  657M 17.9M  572M|  13k   46k| 908k  100k|46.0  4.00 |1493  3317 |1.21 2.65 2.53|  0 2.0 2.0|   0     0 |swift-proxy-ser      2241 9.0%  73B  12k|swift-object-se      32324 640k5050B3.0%|mysqld       296M|   0     0 |  24  186    0   38    0
Apr 01 12:30:14 ubuntu dstat.sh[1233]: 01-04 12:30:14| 19   3  68   8   3|2751M  656M 17.9M  573M|  11k   30k| 628k   88k|33.0  8.00 |1382  2894 |1.21 2.65 2.53|5.0   0   0|   0     0 |swift-proxy-ser      2241 6.5%  47B8535B|swift-object-se      32324 320k2525B1.0%|mysqld       296M|   0     0 |  24  186    0   47    0
Apr 01 12:30:15 ubuntu dstat.sh[1233]: 01-04 12:30:15| 12   3  74  11   2|2752M  656M 17.9M  573M|  11k   23k|  24k  196k|2.00  13.0 |1254  2735 |1.21 2.65 2.53|  0 1.0   0|   0     0 |swift-proxy-ser      2241 3.5%  25B4370B|swift-object-se      32325 320k2525B1.0%|mysqld       296M|   0     0 |  24  186    0   52    0
Apr 01 12:30:16 ubuntu dstat.sh[1233]: 01-04 12:30:16|  8   1  84   4   2|2751M  656M 18.0M  573M|7920B 5202B|  68k   76k|3.00  8.00 |1143  2007 |1.21 2.65 2.53|  0   0   0|   0     0 |swift-proxy-ser      2056 1.0%   0    0 |python2              1297   50k 479B  0%|mysqld       296M|   0     0 |  24  186    0   52    0
Apr 01 12:30:17 ubuntu dstat.sh[1233]: 01-04 12:30:17|  8   2  83   7   1|2752M  656M 18.0M  573M|7727B   15k|   0    36k|   0  3.00 |1070  2214 |1.11 2.61 2.52|1.0 2.0   0|   0     0 |swift-proxy-ser      2241 1.5%  10B1748B|swift-object-se      32325 128k1010B0.5%|mysqld       296M|   0     0 |  24  186    0   54    0
Apr 01 12:30:18 ubuntu dstat.sh[1233]: 01-04 12:30:18|  7   2  84   6   1|2752M  656M 18.0M  573M|9728B 5148B|  20k   32k|3.00  3.00 |1125  2016 |1.11 2.61 2.52|  0   0   0|   0     0 |python               6625 1.0%   0    0 |python2              1297   50k 473B  0%|mysqld       296M|   0     0 |  24  186    0   54    0
Apr 01 12:30:19 ubuntu dstat.sh[1233]: 01-04 12:30:19|  8   1  88   3   1|2752M  655M 18.0M  573M|8425B 4522B|   0   164k|   0  13.0 |1136  2064 |1.11 2.61 2.52|  0   0   0|   0     0 |neutron-server:      5910 1.0%   0  494B|python2              1297   50k 465B  0%|mysqld       296M|   0     0 |  24  186    0   54    0
Apr 01 12:30:21 ubuntu dstat.sh[1233]: 01-04 12:30:20| 10   2  87   1   1|2752M  655M 18.0M  574M|  10k   14k|  12k 1364k|1.00  4.00 |1163  2263 |1.11 2.61 2.52|2.0 3.0   0|   0     0 |swift-proxy-ser      2241 2.0%  19B3084B|swift-object-se      32325 256k2020B1.0%|mysqld       296M|   0     0 |  24  188    0   58    0
Apr 01 12:30:22 ubuntu dstat.sh[1233]: 01-04 12:30:21| 18   3  13  65   1|2752M  655M 18.0M  574M|  14k   49k|  76k  980k|5.00  18.0 |1373  2682 |1.11 2.61 2.52|  0 5.0   0|   0     0 |swift-proxy-ser      2241 8.0%  71B  12k|swift-object-se      32325 896k7070B3.5%|mysqld       296M|   0     0 |  24  186    0   72    0
Apr 01 12:30:22 ubuntu dstat.sh[1233]: 01-04 12:30:22|  7   3  27  63   1|2752M  655M 18.0M  574M|8457B 4374B| 368k  541k|20.0  30.0 |1303  2701 |1.50 2.67 2.54|5.0 1.0   0|   0     0 |python               7353 1.5%   0    0 |python2              1297   53k 970B0.5%|mysqld       296M|   0     0 |  24  186    0   72    0
Apr 01 12:30:23 ubuntu dstat.sh[1233]: 01-04 12:30:23|  9   2  81   6   0|2752M  655M 18.0M  574M|  11k 4860B| 132k   36k|6.00  3.00 |1256  2180 |1.50 2.67 2.54|  0   0 2.0|   0     0 |neutron-server:      5910 1.0%   0  494B|python2              1297   53k 487B  0%|mysqld       296M|   0     0 |  24  186    0   72    0
Apr 01 12:30:24 ubuntu dstat.sh[1233]: 01-04 12:30:24|  8   5  84   4   1|2752M  654M 18.0M  574M|9555B 4590B|   0    68k|   0  6.00 |1195  2000 |1.50 2.67 2.54|4.0   0   0|   0     0 |python               6625 1.5%   0    0 |python2              1297   53k 459B0.5%|mysqld       296M|   0     0 |  24  186    0   72    0
Apr 01 12:30:25 ubuntu dstat.sh[1233]: 01-04 12:30:25|  9   2  84   6   0|2752M  654M 18.1M  575M|7051B 4986B|  76k  312k|2.00  15.0 |1235  2210 |1.50 2.67 2.54|2.0 1.0   0|   0     0 |python               6625 1.5%  89B1804B|python2              1297   53k 477B  0%|mysqld       296M|   0     0 |  24  186    0   72    0
Apr 01 12:30:26 ubuntu dstat.sh[1233]: 01-04 12:30:26|  9   1  84   3   1|2752M  654M 18.1M  575M|  11k 4860B|   0   100k|   0  10.0 |1163  1936 |1.50 2.67 2.54|1.0   0   0|   0     0 |swift-account-s      626  1.5%   0    0 |python2              1297   53k 466B0.5%|mysqld       296M|   0     0 |  24  186    0   72    0
Apr 01 12:30:27 ubuntu dstat.sh[1233]: 01-04 12:30:27|  7   2  89   2   1|2752M  654M 18.1M  575M|  10k 5202B|   0    56k|   0  6.00 |1196  2136 |1.38 2.62 2.52|1.0   0   0|   0     0 |neutron-server:      5911 1.0%   0    0 |python2              1297   53k 464B  0%|mysqld       296M|   0     0 |  24  186    0   72    0
Apr 01 12:30:28 ubuntu dstat.sh[1233]: 01-04 12:30:28|  5   3  92   0   0|2752M  654M 18.1M  575M|  11k 4860B|   0     0 |   0     0 |1177  2048 |1.38 2.62 2.52|1.0   0   0|   0     0 |swift-proxy-ser      2056 1.0%   0    0 |python2              1297   53k 428B0.5%|mysqld       296M|   0     0 |  24  186    0   72    0
Apr 01 12:30:29 ubuntu dstat.sh[1233]: 01-04 12:30:29|  7   2  91   0   1|2752M  654M 18.1M  575M|  12k 4374B|   0     0 |   0     0 |1148  2050 |1.38 2.62 2.52|2.0   0   0|   0     0 |swift-object-se      318311.5%   0    0 |python2              1297   53k 432B0.5%|mysqld       296M|   0     0 |  24  186    0   72    0
Apr 01 12:30:30 ubuntu dstat.sh[1233]: 01-04 12:30:30| 15   3  81   0   1|2752M  654M 18.1M  575M|  11k   26k| 236k    0 |14.0     0 |1353  2511 |1.38 2.62 2.52|3.0   0   0|   0     0 |swift-proxy-ser      2241 4.5%  36B6118B|swift-object-se      32325 512k4040B2.0%|mysqld       296M|   0     0 |  24  186    0   81    0
Apr 01 12:30:31 ubuntu dstat.sh[1233]: 01-04 12:30:31| 18   5  75   1   1|2752M  652M 18.1M  577M|  17k  920k|1688k    0 |20.0     0 |1582  2730 |1.38 2.62 2.52|2.0   0   0|   0     0 |swift-proxy-ser      2241 6.0%  47B8080B|swift-object-se      323251344k4555B2.5%|mysqld       296M|   0     0 |  24  186    0   90    0
Apr 01 12:30:32 ubuntu dstat.sh[1233]: 01-04 12:30:32|  9   2  90   0   1|2752M  652M 18.1M  577M|7950B   44k|  64k    0 |1.00     0 |1072  1933 |1.27 2.58 2.51|1.0 2.0   0|   0     0 |python               6625 1.0%   0    0 |python2              1297   55k 454B0.5%|mysqld       296M|   0     0 |  24  186    0   89    0
Apr 01 12:30:33 ubuntu dstat.sh[1233]: 01-04 12:30:33|  8   2  88   0   1|2752M  652M 18.1M  577M|9672B 4860B|   0    36k|   0  2.00 |1200  2036 |1.27 2.58 2.51|3.0   0 2.0|   0     0 |python               8052 1.0%   0    0 |python2              1297   55k 459B  0%|mysqld       296M|   0     0 |  24  186    0   89    0
