-- Logs begin at Wed 2020-04-01 05:38:25 UTC, end at Wed 2020-04-01 07:12:31 UTC. --
Apr 01 06:22:47 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 06:22:47 ubuntu dstat.sh[1840]: [286B blob data]
Apr 01 06:22:47 ubuntu dstat.sh[1840]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 06:57:13 ubuntu dstat.sh[1840]: 01-04 06:57:13|  7   2  89   2   1|2754M  130M  143M  935M|7221B 4374B|   0   708k|   0  11.0 |1166  2141 |0.88 1.28 1.64|  0   0   0|   0     0 |swift-account-s      1330 1.0%   0    0 |python2              1920   50k 462B0.5%|mysqld       304M|   0     0 |  25  185    0   54    0
Apr 01 06:57:14 ubuntu dstat.sh[1840]: 01-04 06:57:14|  8   1  88   3   0|2754M  130M  143M  935M|6030B 4230B|   0    88k|   0  6.00 |1120  2077 |0.88 1.28 1.64|1.0   0   0|   0     0 |swift-container      670  0.5%   0    0 |python2              1920   50k 448B0.5%|mysqld       304M|   0     0 |  25  185    0   54    0
Apr 01 06:57:15 ubuntu dstat.sh[1840]: 01-04 06:57:15|  7   3  90   0   1|2754M  130M  143M  935M|7801B 4468B|   0     0 |   0     0 |1129  2060 |0.88 1.28 1.64|  0   0 2.0|   0     0 |python               7247 1.5%  89B1805B|python2              1920   49k 436B0.5%|mysqld       304M|   0     0 |  25  185    0   46    0
Apr 01 06:57:16 ubuntu dstat.sh[1840]: 01-04 06:57:16|  7   2  91   0   1|2754M  130M  143M  935M|  11k 3888B|   0     0 |   0     0 |1153  1954 |0.81 1.25 1.63|  0   0   0|   0     0 |swift-proxy-ser      2652 1.0%   0    0 |python2              1920   49k 425B  0%|mysqld       304M|   0     0 |  25  185    0   46    0
Apr 01 06:57:17 ubuntu dstat.sh[1840]: 01-04 06:57:17|  9   1  89   0   1|2754M  130M  143M  935M|  11k 5202B|   0     0 |   0     0 |1212  2092 |0.81 1.25 1.63|  0   0   0|   0     0 |python               7247 1.0%  89B1805B|python2              1920   49k 439B  0%|mysqld       304M|   0     0 |  25  185    0   44    0
Apr 01 06:57:18 ubuntu dstat.sh[1840]: 01-04 06:57:18|  9   2  66  23   1|2754M  130M  143M  935M|7739B 3888B|   0   368k|   0  59.0 |1242  2137 |0.81 1.25 1.63|  0 2.0   0|   0     0 |neutron-server:      6532 1.5%   0    0 |python2              1920   49k 467B0.5%|mysqld       304M|   0     0 |  25  185    0   44    0
Apr 01 06:57:19 ubuntu dstat.sh[1840]: 01-04 06:57:19|  9   2  43  46   2|2754M  130M  143M  935M|8678B 4230B|   0   904k|   0   134 |1360  2036 |0.81 1.25 1.63|1.0   0   0|   0     0 |python               7247 1.0%  89B1805B|python2              1920   47k 468B  0%|mysqld       304M|   0     0 |  25  185    0   35    0
Apr 01 06:57:20 ubuntu dstat.sh[1840]: 01-04 06:57:20|  8   2  86   4   1|2754M  130M  144M  935M|9257B 4644B|   0   188k|   0  15.0 |1252  2155 |0.81 1.25 1.63|  0   0   0|   0     0 |swift-container      670  1.0%   0    0 |python2              1920   47k 466B0.5%|mysqld       304M|   0     0 |  25  185    0   35    0
Apr 01 06:57:21 ubuntu dstat.sh[1840]: 01-04 06:57:21|  8   2  83   4   2|2754M  130M  144M  935M|  10k 4104B|   0    36k|   0  3.00 |1260  2212 |0.74 1.23 1.62|  0   0   0|   0     0 |python               7247 1.5%  89B1805B|python2              1920   47k 455B0.5%|mysqld       304M|   0     0 |  25  185    0   32    0
Apr 01 06:57:22 ubuntu dstat.sh[1840]: 01-04 06:57:22| 10   1  87   0   1|2754M  130M  144M  935M|8082B 4374B|   0     0 |   0     0 |1220  2150 |0.74 1.23 1.62|  0   0   0|   0     0 |uwsgi                153012.5%1237B8080B|python2              1920   47k 439B  0%|mysqld       304M|   0     0 |  25  185    0   33    0
Apr 01 06:57:23 ubuntu dstat.sh[1840]: 01-04 06:57:23|  7   2  85   5   2|2754M  130M  144M  935M|9095B 3888B|   0   200k|   0  15.0 |1144  1992 |0.74 1.23 1.62|  0   0   0|   0     0 |python               7247 1.0%  89B1805B|python2              1920   47k 466B  0%|mysqld       304M|   0     0 |  25  185    0   29    0
Apr 01 06:57:24 ubuntu dstat.sh[1840]: 01-04 06:57:24|  6   3  89   2   1|2754M  130M  144M  935M|9731B 4716B|   0    56k|   0  7.00 |1136  2018 |0.74 1.23 1.62|  0   0   0|   0     0 |swift-account-s      1330 1.0%   0    0 |python2              1920   47k 464B0.5%|mysqld       304M|   0     0 |  25  185    0   29    0
Apr 01 06:57:25 ubuntu dstat.sh[1840]: 01-04 06:57:25|  7   2  90   0   2|2754M  130M  144M  935M|8351B 4230B|   0     0 |   0     0 |1111  1982 |0.74 1.23 1.62|  0   0 2.0|   0     0 |python               7247 1.0%  89B1805B|python2              1920   47k 444B0.5%|mysqld       304M|   0     0 |  25  185    0   29    0
Apr 01 06:57:26 ubuntu dstat.sh[1840]: 01-04 06:57:26|  8   2  90   0   1|2754M  130M  144M  935M|7025B 4374B|   0     0 |   0     0 |1134  2029 |0.68 1.21 1.61|  0   0   0|   0     0 |swift-container      670  1.0%   0    0 |python2              1920   46k 438B0.5%|mysqld       304M|   0     0 |  25  185    0   27    0
Apr 01 06:57:27 ubuntu dstat.sh[1840]: 01-04 06:57:27| 11   3  82   1   4|2754M  130M  144M  935M|9775B 4320B|   0    40k|   0  3.00 |1209  2073 |0.68 1.21 1.61|  0   0   0|   0     0 |conntrackd           170242.0%   0    0 |python2              1920   46k 465B  0%|mysqld       304M|   0     0 |  25  185    0   27    0
Apr 01 06:57:29 ubuntu dstat.sh[1840]: 01-04 06:57:28| 10   2  77   3   9|2754M  130M  144M  935M|  10k 4428B|   0    68k|   0  6.00 |1123  1930 |0.68 1.21 1.61|  0   0   0|   0     0 |neutron-server:      6532 2.0%   0  952B|python2              1920   46k 459B  0%|mysqld       304M|   0     0 |  25  185    0   25    0
Apr 01 06:57:29 ubuntu dstat.sh[1840]: 01-04 06:57:29|  7   3  83   0   8|2754M  130M  144M  935M|6988B 4716B|   0     0 |   0     0 | 980  1761 |0.68 1.21 1.61|  0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1920   46k 431B0.5%|mysqld       304M|   0     0 |  25  185    0   25    0
Apr 01 06:57:30 ubuntu dstat.sh[1840]: 01-04 06:57:30|  7   2  77  14   2|2754M  130M  144M  935M|6677B 4158B|   0   320k|   0  18.0 |1091  1865 |0.68 1.21 1.61|  0   0   0|   0     0 |conntrackd           170241.0%   0    0 |python2              1920   46k 461B0.5%|mysqld       304M|   0     0 |  25  185    0   23    0
Apr 01 06:57:31 ubuntu dstat.sh[1840]: 01-04 06:57:31|  8   2  87   1   3|2754M  130M  144M  935M|7765B 4446B|   0    28k|   0  3.00 |1121  1881 |0.63 1.19 1.61|  0   0   0|   0     0 |python               7247 1.5%  89B1805B|python2              1920   46k 458B  0%|mysqld       304M|   0     0 |  25  185    0   23    0
Apr 01 06:57:33 ubuntu dstat.sh[1840]: 01-04 06:57:32|  8   2  82   5   3|2754M  130M  144M  935M|8221B 4716B|   0   200k|   0  15.0 |1171  1897 |0.63 1.19 1.61|7.0   0   0|   0     0 |swift-account-s      1330 1.0%   0    0 |python2              1920   45k 454B0.5%|mysqld       304M|   0     0 |  25  185    0   21    0
Apr 01 06:57:33 ubuntu dstat.sh[1840]: 01-04 06:57:33|  8   1  88   2   2|2754M  130M  144M  935M|6809B 4374B|   0  4096B|   0  1.00 |1147  1987 |0.63 1.19 1.61|4.0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1920   45k 469B  0%|mysqld       304M|   0     0 |  25  185    0   21    0
Apr 01 06:57:34 ubuntu dstat.sh[1840]: 01-04 06:57:34|  7   2  89   2   1|2754M  130M  144M  935M|6389B 4374B|   0   148k|   0  24.0 |1171  1990 |0.63 1.19 1.61|1.0   0   0|   0     0 |neutron-server:      6533 1.0%   0  278B|python2              1920   45k 460B0.5%|mysqld       304M|   0     0 |  25  185    0   20    0
Apr 01 06:57:35 ubuntu dstat.sh[1840]: 01-04 06:57:35|  7   3  90   0   1|2754M  130M  144M  935M|7225B 4320B|   0     0 |   0     0 |1179  2112 |0.63 1.19 1.61|  0   0 2.0|   0     0 |swift-proxy-ser      2652 1.0%   0    0 |python2              1920   45k 430B  0%|mysqld       304M|   0     0 |  25  185    0   20    0
Apr 01 06:57:36 ubuntu dstat.sh[1840]: 01-04 06:57:36|  8   2  90   0   1|2754M  130M  144M  935M|7194B 3942B|   0     0 |   0     0 |1074  1979 |0.58 1.17 1.60|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1920   45k 432B  0%|mysqld       304M|   0     0 |  25  185    0   18    0
Apr 01 06:57:37 ubuntu dstat.sh[1840]: 01-04 06:57:37| 10   2  87   0   0|2754M  130M  144M  935M|6447B 4716B|   0     0 |   0     0 |1186  2079 |0.58 1.17 1.60|  0   0   0|   0     0 |swift-container      670  1.0%   0    0 |python2              1920   45k 432B0.5%|mysqld       304M|   0     0 |  25  185    0   18    0
Apr 01 06:57:38 ubuntu dstat.sh[1840]: 01-04 06:57:38|  7   2  91   0   1|2754M  130M  144M  935M|9290B 4374B|   0     0 |   0     0 |1085  1895 |0.58 1.17 1.60|  0   0   0|   0     0 |python               8682 1.0%   0    0 |python2              1920   45k 432B  0%|mysqld       304M|   0     0 |  25  185    0   16    0
Apr 01 06:57:39 ubuntu dstat.sh[1840]: 01-04 06:57:39|  7   2  82   9   1|2754M  130M  144M  935M|9755B 4374B|   0    76k|   0  13.0 |1148  2007 |0.58 1.17 1.60|1.0 1.0   0|   0     0 |swift-account-s      1330 1.0%   0    0 |python2              1920   45k 471B0.5%|mysqld       304M|   0     0 |  25  185    0   16    0
Apr 01 06:57:41 ubuntu dstat.sh[1840]: 01-04 06:57:40|  7   2  85   5   2|2754M  130M  144M  935M|9283B 4374B|   0   216k|   0  40.0 |1135  1839 |0.58 1.17 1.60|  0   0   0|   0     0 |beam.smp             2789 1.5%   0    0 |python2              1920   44k 460B0.5%|mysqld       304M|   0     0 |  25  185    0   14    0
Apr 01 06:57:42 ubuntu dstat.sh[1840]: 01-04 06:57:41|  9   2  84   2   2|2754M  130M  144M  935M|7953B 3888B|   0    40k|   0  3.00 |1141  2010 |0.53 1.15 1.59|1.0   0   0|   0     0 |python               7247 1.5%  89B1805B|python2              1920   44k 464B  0%|mysqld       304M|   0     0 |  25  185    0   14    0
Apr 01 06:57:42 ubuntu dstat.sh[1840]: 01-04 06:57:42|  8   2  84   5   1|2754M  130M  144M  935M|7520B 4716B|   0   152k|   0  9.00 |1138  2045 |0.53 1.15 1.59|  0   0   0|   0     0 |python               7983 1.5%   0    0 |python2              1920   44k 459B0.5%|mysqld       304M|   0     0 |  25  185    0   12    0
Apr 01 06:57:43 ubuntu dstat.sh[1840]: 01-04 06:57:43|  7   1  80  11   1|2754M  130M  144M  935M|6759B 4716B|   0    60k|   0  6.00 |1129  2152 |0.53 1.15 1.59|1.0   0   0|   0     0 |python               7247 1.0%  89B1805B|python2              1920   44k 459B  0%|mysqld       304M|   0     0 |  25  185    0   12    0
Apr 01 06:57:44 ubuntu dstat.sh[1840]: 01-04 06:57:44|  6   2  62  30   0|2754M  130M  144M  935M|7314B 4444B|   0     0 |   0     0 |1049  1982 |0.53 1.15 1.59|  0 1.0 1.0|   0     0 |python               7983 1.0%   0    0 |python2              1920   44k 445B0.5%|mysqld       304M|   0     0 |  25  185    0   10    0
Apr 01 06:57:45 ubuntu dstat.sh[1840]: 01-04 06:57:45|  7   1  84   7   1|2754M  130M  144M  935M|6967B 3888B|   0   564k|   0  9.00 |1093  2050 |0.53 1.15 1.59|1.0   0 2.0|   0     0 |python               7247 1.0%  89B1805B|python2              1920   44k 471B  0%|mysqld       304M|   0     0 |  25  185    0   10    0
Apr 01 06:57:46 ubuntu dstat.sh[1840]: 01-04 06:57:46|  6   2  93   0   0|2754M  130M  144M  935M|7183B 4374B|   0     0 |   0     0 |1086  2033 |0.49 1.13 1.58|  0   0   0|   0     0 |python               7247 1.0%   0    0 |python2              1920   43k 421B0.5%|mysqld       304M|   0     0 |  25  185    0    8    0
Apr 01 06:57:47 ubuntu dstat.sh[1840]: 01-04 06:57:47|  8   2  90   0   1|2754M  130M  144M  935M|6391B 3888B|   0     0 |   0     0 |1041  1933 |0.49 1.13 1.58|2.0   0   0|   0     0 |python               7247 1.5%  89B1805B|python2              1920   43k 431B  0%|mysqld       304M|   0     0 |  25  185    0    8    0
Apr 01 06:57:48 ubuntu dstat.sh[1840]: 01-04 06:57:48|  9   2  85   3   1|2754M  129M  144M  935M|6851B 4374B|   0    68k|   0  3.00 |1138  2053 |0.49 1.13 1.58|1.0   0   0|   0     0 |swift-proxy-ser      2652 1.0%   0    0 |python2              1920   43k 453B0.5%|mysqld       304M|   0     0 |  25  185    0    6    0
Apr 01 06:57:49 ubuntu dstat.sh[1840]: 01-04 06:57:49|  7   2  90   0   2|2754M  130M  144M  935M|8574B 3888B|  44k    0 |6.00     0 |1187  2011 |0.49 1.13 1.58|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1920   43k 447B  0%|mysqld       304M|   0     0 |  25  185    0    6    0
Apr 01 06:57:50 ubuntu dstat.sh[1840]: 01-04 06:57:50| 11   4  56  28   2|2754M  129M  144M  935M|7513B 4716B|   0   420k|   0  80.0 |1244  2226 |0.49 1.13 1.58|  0 1.0   0|   0     0 |ironic-conducto      162184.0%   0 3450B|python2              1920   43k 469B0.5%|mysqld       304M|   0     0 |  25  185    0    4    0
Apr 01 06:57:51 ubuntu dstat.sh[1840]: 01-04 06:57:51|  6   2  34  57   1|2754M  130M  144M  935M|6160B 3888B|   0   584k|   0  88.0 |1283  2118 |0.61 1.15 1.58|1.0 1.0   0|   0     0 |swift-account-s      1330 1.0%   0    0 |python2              1920   43k 466B0.5%|mysqld       304M|   0     0 |  25  185    0    4    0
Apr 01 06:57:52 ubuntu dstat.sh[1840]: 01-04 06:57:52| 10   2  88   1   0|2754M  129M  144M  936M|  10k 4716B|   0  4096B|   0  1.00 |1160  2115 |0.61 1.15 1.58|  0   0   0|   0     0 |uwsgi                152992.5%1237B8080B|python2              1920   43k 453B  0%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 01 06:57:53 ubuntu dstat.sh[1840]: 01-04 06:57:53|  6   1  70  22   1|2754M  129M  144M  936M|  10k 3888B|   0   268k|   0  12.0 |1144  2125 |0.61 1.15 1.58|3.0   0   0|   0     0 |python               7983 1.0%   0    0 |python2              1920   43k 467B0.5%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 01 06:57:54 ubuntu dstat.sh[1840]: 01-04 06:57:54|  6   2  55  36   1|2754M  129M  144M  936M|6695B 3942B|   0     0 |   0     0 |1054  1952 |0.61 1.15 1.58|  0 1.0   0|   0     0 |python               7983 1.0%   0    0 |python2              1920   43k 464B0.5%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 01 06:57:55 ubuntu dstat.sh[1840]: 01-04 06:57:55|  7   2  79  12   0|2754M  129M  144M  936M|6986B 4320B|   0    64k|   0  6.00 |1185  2157 |0.61 1.15 1.58|2.0   0 2.0|   0     0 |swift-account-s      1330 1.0%   0    0 |python2              1920   43k 454B  0%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 01 06:57:56 ubuntu dstat.sh[1840]: 01-04 06:57:56|  6   3  87   4   1|2754M  129M  144M  936M|7839B 4716B|   0    72k|   0  8.00 |1137  2151 |0.56 1.13 1.57|  0   0   0|   0     0 |etcd                 2911 1.5%   0    0 |python2              1920   43k 457B0.5%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 01 06:57:57 ubuntu dstat.sh[1840]: 01-04 06:57:57| 10   2  84   3   0|2754M  129M  144M  936M|6861B 4416B|   0    52k|   0  3.00 |1128  2070 |0.56 1.13 1.57|  0   0   0|   0     0 |neutron-server:      6532 1.0%   0  476B|python2              1920   43k 457B  0%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 01 06:57:58 ubuntu dstat.sh[1840]: 01-04 06:57:58|  8   3  81   8   1|2754M  129M  144M  936M|8806B 4716B|   0    76k|   0  6.00 |1230  2268 |0.56 1.13 1.57|1.0   0   0|   0     0 |neutron-server:      6532 2.0%   0  952B|python2              1920   43k 459B0.5%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 01 06:57:59 ubuntu dstat.sh[1840]: 01-04 06:57:59|  7   3  86   4   0|2754M  129M  144M  936M|7355B 3888B|   0    92k|   0  6.00 |1087  2061 |0.56 1.13 1.57|  0   0   0|   0     0 |python               7247 1.0%  89B1805B|python2              1920   43k 447B  0%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 01 06:58:00 ubuntu dstat.sh[1840]: 01-04 06:58:00|  8   1  78  14   0|2754M  129M  144M  936M|7289B 4374B|   0   308k|   0  12.0 |1120  2057 |0.56 1.13 1.57|1.0   0   0|   0     0 |swift-account-s      1330 1.0%   0    0 |python2              1920   43k 450B0.5%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 01 06:58:01 ubuntu dstat.sh[1840]: 01-04 06:58:01|  8   2  85   5   1|2754M  129M  144M  936M|  18k 4374B|   0    52k|   0  6.00 |1196  2173 |0.52 1.11 1.56|1.0   0   0|   0     0 |python               7247 1.5%  89B1805B|python2              1920   43k 458B0.5%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 01 06:58:02 ubuntu dstat.sh[1840]: 01-04 06:58:02|  7   2  89   2   0|2754M  129M  144M  936M|  18k 4374B|   0    36k|   0  3.00 |1160  2130 |0.52 1.11 1.56|2.0   0   0|   0     0 |swift-container      670  1.0%   0    0 |python2              1920   43k 448B  0%|mysqld       304M|   0     0 |  25  185    0    4    0
Apr 01 06:58:03 ubuntu dstat.sh[1840]: 01-04 06:58:03|  8   2  85   6   0|2754M  129M  144M  936M|  12k 4416B|   0   156k|   0  11.0 |1199  2184 |0.52 1.11 1.56|1.0   0   0|   0     0 |swift-account-s      1330 1.0%   0    0 |python2              1920   43k 450B  0%|mysqld       304M|   0     0 |  25  185    0    4    0
Apr 01 06:58:04 ubuntu dstat.sh[1840]: 01-04 06:58:04|  8   2  88   2   1|2754M  129M  144M  936M|9845B 4374B|   0    52k|   0  6.00 |1089  2081 |0.52 1.11 1.56|  0   0   0|   0     0 |swift-container      670  1.0%   0    0 |python2              1920   43k 451B0.5%|mysqld       304M|   0     0 |  25  185    0    3    0
Apr 01 06:58:05 ubuntu dstat.sh[1840]: 01-04 06:58:05|  9   1  87   4   0|2754M  129M  144M  936M|8900B  102k|   0    56k|   0  6.00 |1132  2147 |0.52 1.11 1.56|  0   0 2.0|   0     0 |python               7247 1.0%  89B1805B|python2              1920   43k 453B  0%|mysqld       304M|   0     0 |  25  186    0    3    0
Apr 01 06:58:06 ubuntu dstat.sh[1840]: 01-04 06:58:06| 10   1  89   0   0|2754M  129M  144M  936M|9521B 4716B|   0     0 |   0     0 |1181  2129 |0.47 1.09 1.56|  0   0   0|   0     0 |neutron-server:      6533 1.5%   0    0 |python2              1920   43k 417B0.5%|mysqld       304M|   0     0 |  25  186    0    3    0
Apr 01 06:58:07 ubuntu dstat.sh[1840]: 01-04 06:58:07|  8   2  90   0   1|2754M  129M  144M  936M|8709B 4642B|   0     0 |   0     0 |1183  2095 |0.47 1.09 1.56|1.0   0   0|   0     0 |python               8682 1.5%   0    0 |python2              1920   43k 431B  0%|mysqld       304M|   0     0 |  25  186    0    3    0
Apr 01 06:58:08 ubuntu dstat.sh[1840]: 01-04 06:58:08|  7   2  92   0   0|2754M  129M  144M  936M|7357B 4374B|   0     0 |   0     0 |1134  2019 |0.47 1.09 1.56|  0   0   0|   0     0 |swift-proxy-ser      2652 1.0%   0    0 |python2              1920   43k 421B0.5%|mysqld       304M|   0     0 |  25  186    0    3    0
Apr 01 06:58:09 ubuntu dstat.sh[1840]: 01-04 06:58:09|  8   2  90   0   0|2754M  129M  144M  936M|7725B 4374B|   0     0 |   0     0 |1145  2016 |0.47 1.09 1.56|  0   0   0|   0     0 |swift-account-s      1330 1.0%   0    0 |python2              1920   43k 421B0.5%|mysqld       304M|   0     0 |  25  186    0    3    0
Apr 01 06:58:10 ubuntu dstat.sh[1840]: 01-04 06:58:10|  7   2  87   4   1|2754M  129M  144M  936M|8389B 3888B|   0    36k|   0  2.00 |1154  2075 |0.47 1.09 1.56|1.0   0   0|   0     0 |swift-container      670  1.0%   0    0 |python2              1920   43k 457B  0%|mysqld       304M|   0     0 |  25  186    0    3    0
Apr 01 06:58:11 ubuntu dstat.sh[1840]: 01-04 06:58:11|  6   3  86   5   1|2754M  129M  144M  936M|6282B 4338B|   0    28k|   0  6.00 |1231  2218 |0.52 1.09 1.55|1.0 1.0   0|   0     0 |etcd                 2911 1.0%   0    0 |python2              1920   43k 463B0.5%|mysqld       304M|   0     0 |  25  186    0    3    0
Apr 01 06:58:12 ubuntu dstat.sh[1840]: 01-04 06:58:12| 10   2   8  80   1|2754M  129M  144M  936M|7539B 4266B|   0   228k|   0  53.0 |1261  1974 |0.52 1.09 1.55|1.0 4.0   0|   0     0 |python               8682 1.5%   0    0 |python2              1920   43k   0   0%|mysqld       304M|   0     0 |  25  186    0    3    0
Apr 01 06:58:13 ubuntu dstat.sh[1840]: 01-04 06:58:13|  7   2  50  39   2|2754M  129M  144M  936M|8055B 4374B|   0   388k|   0  38.0 |1304  2166 |0.52 1.09 1.55|  0 2.0   0|   0     0 |conntrackd           170242.0%   0    0 |python2              1920   43k 939B0.5%|mysqld       304M|   0     0 |  25  186    0    3    0
Apr 01 06:58:14 ubuntu dstat.sh[1840]: 01-04 06:58:14|  6   2  88   4   1|2754M  129M  144M  936M|7450B 4860B|   0    24k|   0  2.00 |1120  2006 |0.52 1.09 1.55|  0   0   0|   0     0 |etcd                 2911 1.0%   0    0 |python2              1920   43k 463B  0%|mysqld       304M|   0     0 |  25  186    0    3    0
Apr 01 06:58:15 ubuntu dstat.sh[1840]: 01-04 06:58:15|  7   2  83   6   3|2754M  128M  144M  936M|7547B   11k| 104k   52k|5.00  6.00 |1140  2107 |0.52 1.09 1.55|  0   0 2.0|   0     0 |swift-account-s      1330 1.0%   0    0 |python2              1920   43k 493B  0%|mysqld       304M|   0     0 |  25  185    0    3    1
Apr 01 06:58:16 ubuntu dstat.sh[1840]: 01-04 06:58:16|  7   2  90   0   2|2754M  129M  144M  936M|7655B 4230B|   0     0 |   0     0 |1165  2107 |0.47 1.07 1.54|1.0   0   0|   0     0 |swift-container      670  1.0%   0    0 |python2              1920   43k 443B1.0%|mysqld       304M|   0     0 |  25  185    0    3    1
Apr 01 06:58:17 ubuntu dstat.sh[1840]: 01-04 06:58:17|  7   2  89   0   3|2754M  129M  144M  936M|7523B 4374B|  12k    0 |1.00     0 |1057  1979 |0.47 1.07 1.54|  0   0   0|   0     0 |conntrackd           170241.5%   0    0 |python2              1920   43k 459B  0%|mysqld       304M|   0     0 |  25  185    0    3    1
Apr 01 06:58:18 ubuntu dstat.sh[1840]: 01-04 06:58:18|  9   2  81   3   3|2754M  128M  144M  936M|9045B 4230B|   0   596k|   0  7.00 |1135  2020 |0.47 1.07 1.54|1.0   0   0|   0     0 |conntrackd           170242.5%   0    0 |python2              1920   43k 464B  0%|mysqld       304M|   0     0 |  25  185    0    3    1
Apr 01 06:58:19 ubuntu dstat.sh[1840]: 01-04 06:58:19|  6   2  85   0   6|2754M  128M  144M  936M|8910B 4374B|   0     0 |   0     0 |1169  2030 |0.47 1.07 1.54|2.0   0   0|   0     0 |python               7983 1.5%   0    0 |python2              1920   43k 437B  0%|mysqld       304M|   0     0 |  25  185    0    3    1
Apr 01 06:58:20 ubuntu dstat.sh[1840]: 01-04 06:58:20|  7   2  86   6   0|2754M  129M  144M  936M|9293B 3888B|   0   148k|   0  9.00 |1246  2184 |0.47 1.07 1.54|  0   0   0|   0     0 |swift-container      670  1.0%   0    0 |python2              1920   43k 470B0.5%|mysqld       304M|   0     0 |  25  185    0    3    1
Apr 01 06:58:21 ubuntu dstat.sh[1840]: 01-04 06:58:21|  7   3  86   3   1|2754M  129M  144M  936M|8208B 4716B|   0    56k|   0  6.00 |1234  2112 |0.52 1.07 1.54|  0   0   0|   0     0 |swift-account-s      1330 1.0%   0    0 |python2              1920   43k 457B0.5%|mysqld       304M|   0     0 |  25  185    0    3    1
Apr 01 06:58:22 ubuntu dstat.sh[1840]: 01-04 06:58:22|  9   2  86   2   1|2754M  128M  144M  936M|7068B 3888B|   0    56k|   0  6.00 |1134  2012 |0.52 1.07 1.54|  0   0   0|   0     0 |uwsgi                153012.5%1237B8080B|python2              1920   43k 463B  0%|mysqld       304M|   0     0 |  25  185    0    4    1
Apr 01 06:58:23 ubuntu dstat.sh[1840]: 01-04 06:58:23|  7   1  63  28   1|2754M  128M  144M  936M|7640B 4716B|   0   400k|   0  56.0 |1176  1992 |0.52 1.07 1.54|  0 1.0   0|   0     0 |swift-proxy-ser      2652 1.0%   0    0 |python2              1920   43k 478B0.5%|mysqld       304M|   0     0 |  25  185    0    3    1
Apr 01 06:58:24 ubuntu dstat.sh[1840]: 01-04 06:58:24|  6   2  51  42   0|2754M  128M  144M  936M|7627B 4374B|   0   680k|   0   118 |1359  2099 |0.52 1.07 1.54|  0   0   0|   0     0 |python               7983 1.0%   0    0 |python2              1920   43k 463B  0%|mysqld       304M|   0     0 |  25  185    0    3    1
Apr 01 06:58:25 ubuntu dstat.sh[1840]: 01-04 06:58:25|  8   2  87   2   0|2754M  128M  144M  936M|5945B 3888B|   0    60k|   0  6.00 |1147  2216 |0.52 1.07 1.54|  0   0 2.0|   0     0 |python               7247 1.0%  89B1804B|python2              1920   43k 465B0.5%|mysqld       304M|   0     0 |  25  185    0    3    1
Apr 01 06:58:26 ubuntu dstat.sh[1840]: 01-04 06:58:26|  7   2  81  10   1|2754M  128M  144M  936M|8101B 4374B|   0    56k|   0  6.00 |1103  1934 |0.48 1.05 1.53|  0   0   0|   0     0 |swift-account-s      1330 1.0%   0    0 |python2              1920   43k 457B0.5%|mysqld       304M|   0     0 |  25  185    0    3    1
Apr 01 06:58:27 ubuntu dstat.sh[1840]: 01-04 06:58:27|  9   3  84   1   2|2754M  128M  144M  937M|  11k 3888B| 104k   32k|3.00  3.00 |1192  2116 |0.48 1.05 1.53|  0   0   0|   0     0 |neutron-server:      6532 1.5%   0  476B|python2              1920   43k 481B  0%|mysqld       304M|   0     0 |  25  185    0    3    1
Apr 01 06:58:28 ubuntu dstat.sh[1840]: 01-04 06:58:28| 10   2  78   5   4|2754M  128M  144M  937M|  11k 4374B|   0   268k|   0  18.0 |1174  2080 |0.48 1.05 1.53|2.0   0   0|   0     0 |neutron-server:      6532 2.5%   0  952B|python2              1920   43k 467B  0%|mysqld       304M|   0     0 |  25  185    0    3    1
Apr 01 06:58:29 ubuntu dstat.sh[1840]: 01-04 06:58:29|  7   2  86   2   2|2754M  128M  144M  937M|8318B 4374B|   0   172k|   0  8.00 |1079  1885 |0.48 1.05 1.53|  0   0   0|   0     0 |python               7247 1.5%  89B1804B|python2              1920   43k 470B0.5%|mysqld       304M|   0     0 |  25  185    0    3    1
Apr 01 06:58:30 ubuntu dstat.sh[1840]: 01-04 06:58:30|  8   2  51  40   0|2754M  128M  144M  937M|8963B 4716B|   0  2476k|   0  20.0 |1210  2186 |0.48 1.05 1.53|  0 3.0   0|   0     0 |swift-container      670  0.5%   0    0 |python2              1920   43k 463B0.5%|mysqld       304M|   0     0 |  25  185    0    3    1
