-- Logs begin at Thu 2020-04-02 06:07:47 UTC, end at Thu 2020-04-02 07:43:41 UTC. --
Apr 02 06:49:22 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 06:49:23 ubuntu dstat.sh[2211]: [286B blob data]
Apr 02 06:49:23 ubuntu dstat.sh[2211]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 07:28:52 ubuntu dstat.sh[2211]: 02-04 07:28:51|  7   2  38  53   1|2754M  111M  143M  962M|8671B 4374B|   0   648k|   0   129 |1378  2052 |0.38 0.76 1.41|1.0   0   0|   0     0 |python               7420 1.0%   0    0 |python2              2294   43k 467B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:28:53 ubuntu dstat.sh[2211]: 02-04 07:28:52|  8   3  88   0   2|2754M  111M  143M  962M|6711B 4374B|   0     0 |   0     0 |1120  2044 |0.35 0.74 1.40|2.0   0   0|   0     0 |python               7420 1.5%  89B1805B|python2              2294   43k 462B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:28:54 ubuntu dstat.sh[2211]: 02-04 07:28:53|  7   3  90   0   2|2754M  111M  143M  962M|  14k 4230B|   0     0 |   0     0 |1249  2240 |0.35 0.74 1.40|2.0   0   0|   0     0 |conntrackd           248821.0%   0    0 |python2              2294   43k 438B  0%|mysqld       302M|   0     0 |  24  187    0    4    0
Apr 02 07:28:55 ubuntu dstat.sh[2211]: 02-04 07:28:54|  7   2  87   0   5|2754M  111M  143M  962M|  11k 4374B|   0     0 |   0     0 |1033  1803 |0.35 0.74 1.40|  0   0   0|   0     0 |conntrackd           248822.0%   0    0 |python2              2294   43k 433B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:28:56 ubuntu dstat.sh[2211]: 02-04 07:28:55|  8   2  87   0   3|2754M  111M  143M  962M|  11k 4374B|   0     0 |   0     0 |1242  2189 |0.35 0.74 1.40|7.0   0   0|   0     0 |beam.smp             3167 1.5%   0    0 |python2              2294   43k 433B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:28:57 ubuntu dstat.sh[2211]: 02-04 07:28:56|  8   3  80   0   8|2754M  111M  143M  962M|7791B 4230B|   0    32k|   0  2.00 | 970  1707 |0.35 0.74 1.40|1.0   0 2.0|   0     0 |conntrackd           248823.5%   0    0 |python2              2294   43k 433B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:28:58 ubuntu dstat.sh[2211]: 02-04 07:28:57|  9   2  83   0   5|2754M  111M  143M  962M|9793B 4878B|   0  4096B|   0  1.00 |1070  1824 |0.32 0.73 1.39|4.0 1.0   0|   0     0 |conntrackd           248821.5%   0    0 |python2              2294   43k 452B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:28:59 ubuntu dstat.sh[2211]: 02-04 07:28:58|  8   2  87   0   3|2754M  111M  143M  963M|7643B 4554B|  64k   36k|2.00  2.00 |1118  1892 |0.32 0.73 1.39|1.0   0   0|   0     0 |uwsgi                154342.0%1237B1195B|python2              2294   43k 452B0.5%|mysqld       302M|   0     0 |  24  187    0    4    0
Apr 02 07:29:00 ubuntu dstat.sh[2211]: 02-04 07:28:59|  7   2  88   0   3|2754M  111M  143M  963M|8797B 4374B|   0     0 |   0     0 |1080  1891 |0.32 0.73 1.39|5.0   0   0|   0     0 |conntrackd           248822.0%   0    0 |python2              2294   43k 448B  0%|mysqld       302M|   0     0 |  24  187    0    4    0
Apr 02 07:29:01 ubuntu dstat.sh[2211]: 02-04 07:29:00|  7   2  84   6   3|2754M  111M  143M  963M|  11k 4416B|   0   196k|   0  15.0 |1082  1910 |0.32 0.73 1.39|4.0   0   0|   0     0 |conntrackd           248821.5%   0    0 |python2              2294   43k 432B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:02 ubuntu dstat.sh[2211]: 02-04 07:29:01|  8   3  81   3   6|2754M  111M  143M  963M|9971B 4416B|   0    64k|   0  8.00 |1232  2255 |0.32 0.73 1.39|1.0   0   0|   0     0 |conntrackd           248822.0%   0    0 |python2              2294   43k 461B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:03 ubuntu dstat.sh[2211]: 02-04 07:29:02|  7   3  87   0   4|2754M  111M  143M  963M|7952B 4374B|   0     0 |   0     0 |1045  1908 |0.30 0.72 1.38|1.0   0   0|   0     0 |conntrackd           248822.0%   0    0 |python2              2294   43k 458B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:04 ubuntu dstat.sh[2211]: 02-04 07:29:03|  7   3  84   5   2|2754M  111M  143M  963M|8241B 4374B|   0   164k|   0  11.0 |1156  2033 |0.30 0.72 1.38|1.0 1.0   0|   0     0 |conntrackd           248821.5%   0    0 |python2              2294   43k 432B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:05 ubuntu dstat.sh[2211]: 02-04 07:29:04|  6   2  87   5   1|2754M  111M  143M  963M|9056B 4374B|   0    24k|   0  4.00 |1178  2185 |0.30 0.72 1.38|3.0   0   0|   0     0 |python2              2294 1.0%  43k 466B|python2              2294   43k 466B1.0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:06 ubuntu dstat.sh[2211]: 02-04 07:29:05|  7   2  88   2   2|2754M  111M  143M  963M|6516B 3996B|   0    52k|   0  6.00 |1171  2102 |0.30 0.72 1.38|  0   0   0|   0     0 |conntrackd           248821.5%   0    0 |python2              2294   43k 458B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:07 ubuntu dstat.sh[2211]: 02-04 07:29:06|  6   3  85   6   1|2754M  110M  143M  963M|9090B 4266B|   0    44k|   0  10.0 |1217  2102 |0.30 0.72 1.38|1.0 2.0 2.0|   0     0 |neutron-server:      6705 1.0%   0    0 |python2              2294   43k 454B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:08 ubuntu dstat.sh[2211]: 02-04 07:29:07|  7   2  76  14   1|2754M  110M  143M  963M|7388B 4770B|   0   340k|   0  65.0 |1388  2209 |0.27 0.71 1.37|1.0   0   0|   0     0 |python               7420 1.5%   0    0 |python2              2294   43k 472B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:09 ubuntu dstat.sh[2211]: 02-04 07:29:08|  8   3  83   3   4|2754M  110M  143M  963M|6664B 4104B|   0    64k|   0  6.00 |1139  2058 |0.27 0.71 1.37|  0   0   0|   0     0 |conntrackd           248822.0%   0    0 |python2              2294   43k 467B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:10 ubuntu dstat.sh[2211]: 02-04 07:29:09|  7   1  83   6   3|2754M  110M  143M  963M|7368B 4932B|   0   376k|   0  13.0 |1153  1997 |0.27 0.71 1.37|  0   0   0|   0     0 |swift-container      867  1.0%   0    0 |python2              2294   43k 458B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:11 ubuntu dstat.sh[2211]: 02-04 07:29:10|  6   3  86   3   3|2754M  110M  143M  963M|7688B 4716B|   0    56k|   0  6.00 |1137  1976 |0.27 0.71 1.37|  0   0   0|   0     0 |python               7420 1.5%  89B1805B|python2              2294   43k 460B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:12 ubuntu dstat.sh[2211]: 02-04 07:29:11|  9   3  82   2   4|2754M  110M  143M  963M|7722B 4716B|   0    56k|   0  6.00 |1147  2050 |0.27 0.71 1.37|4.0   0   0|   0     0 |ironic-conducto      163444.5%   0 3456B|python2              2294   43k 458B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:13 ubuntu dstat.sh[2211]: 02-04 07:29:12|  8   4  83   0   5|2754M  110M  143M  963M|9231B 4374B|   0   500k|   0  2.00 |1176  2047 |0.25 0.70 1.37|  0   0   0|   0     0 |beam.smp             3167 2.5%   0    0 |python2              2294   43k 458B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:14 ubuntu dstat.sh[2211]: 02-04 07:29:13|  6   3  90   0   2|2754M  110M  143M  963M|5785B 3402B|   0     0 |   0     0 |1110  2005 |0.25 0.70 1.37|2.0   0   0|   0     0 |swift-proxy-ser      2849 1.0%   0    0 |python2              2294   43k 449B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:15 ubuntu dstat.sh[2211]: 02-04 07:29:14|  8   2  91   0   1|2754M  110M  143M  963M|8191B 4374B|   0     0 |   0     0 |1059  1973 |0.25 0.70 1.37|2.0   0   0|   0     0 |python               7420 1.0%  89B1805B|python2              2294   43k 432B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:16 ubuntu dstat.sh[2211]: 02-04 07:29:15|  7   2  89   0   3|2754M  110M  143M  963M|5964B 3888B|   0     0 |   0     0 |1015  1838 |0.25 0.70 1.37|3.0   0   0|   0     0 |conntrackd           248822.5%   0    0 |python2              2294   43k 432B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:17 ubuntu dstat.sh[2211]: 02-04 07:29:16|  9   2  86   2   2|2754M  110M  143M  963M|6990B 3888B|   0    52k|   0  2.00 |1120  2046 |0.25 0.70 1.37|2.0   0 2.0|   0     0 |swift-container      867  1.0%   0    0 |python2              2294   43k 438B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:18 ubuntu dstat.sh[2211]: 02-04 07:29:17|  8   2  89   0   2|2754M  110M  143M  963M|6588B 4374B|   0  8192B|   0  1.00 |1056  2011 |0.23 0.68 1.36|  0   0   0|   0     0 |swift-account-s      1533 1.0%   0    0 |python2              2294   43k 466B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:19 ubuntu dstat.sh[2211]: 02-04 07:29:18|  7   2  90   0   0|2754M  110M  143M  963M|7395B 4374B|   0    48k|   0  3.00 |1100  2106 |0.23 0.68 1.36|1.0   0   0|   0     0 |python               7420 1.0%  89B1805B|python2              2294   43k 451B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:20 ubuntu dstat.sh[2211]: 02-04 07:29:19|  7   2  89   2   0|2754M  110M  143M  963M|  28k 4716B|   0   148k|   0  9.00 |1215  2066 |0.23 0.68 1.36|2.0   0   0|   0     0 |python               7420 1.0%   0    0 |python2              2294   43k 454B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:21 ubuntu dstat.sh[2211]: 02-04 07:29:20|  7   1  90   2   1|2754M  110M  143M  963M|7387B 4374B|   0    60k|   0  6.00 |1125  2211 |0.23 0.68 1.36|2.0   0   0|   0     0 |swift-proxy-ser      2849 1.0%   0    0 |python2              2294   43k 456B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:22 ubuntu dstat.sh[2211]: 02-04 07:29:21|  7   2  90   2   0|2754M  110M  143M  963M|8217B 4374B|   0    52k|   0  6.00 |1105  2083 |0.23 0.68 1.36|2.0   0   0|   0     0 |swift-container      867  1.0%   0    0 |python2              2294   43k 464B1.0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:23 ubuntu dstat.sh[2211]: 02-04 07:29:22|  8   2  70  19   1|2754M  110M  143M  963M|8877B 4444B|   0   444k|   0  72.0 |1233  2043 |0.29 0.69 1.36|  0 1.0   0|   0     0 |python               7420 1.5%  89B1805B|python2              2294   43k 448B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:24 ubuntu dstat.sh[2211]: 02-04 07:29:23|  6   2  71  20   1|2754M  110M  143M  963M|7074B 4230B|   0   452k|   0  95.0 |1234  1948 |0.29 0.69 1.36|  0   0   0|   0     0 |swift-account-s      1533 1.0%   0    0 |python2              2294   43k 467B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:25 ubuntu dstat.sh[2211]: 02-04 07:29:24|  7   2  90   0   1|2754M  110M  143M  963M|8474B 4374B|   0     0 |   0     0 |1034  1932 |0.29 0.69 1.36|2.0   0   0|   0     0 |python               7420 1.5%  89B1805B|python2              2294   43k 461B1.0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:26 ubuntu dstat.sh[2211]: 02-04 07:29:25|  7   1  91   0   0|2754M  110M  143M  963M|7394B 4374B|   0     0 |   0     0 |1068  2113 |0.29 0.69 1.36|1.0   0   0|   0     0 |swift-container      867  0.5%   0    0 |python2              2294   43k 424B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:27 ubuntu dstat.sh[2211]: 02-04 07:29:26|  8   1  88   1   0|2754M  110M  143M  963M|6769B 4374B|   0    36k|   0  2.00 |1045  2089 |0.29 0.69 1.36|1.0   0 2.0|   0     0 |swift-proxy-ser      2849 1.0%   0    0 |python2              2294   43k 422B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:28 ubuntu dstat.sh[2211]: 02-04 07:29:27|  7   1  91   0   1|2754M  110M  143M  963M|7246B 4716B|   0     0 |   0     0 |1006  1995 |0.35 0.69 1.35|1.0   0   0|   0     0 |python               8146 1.0%   0    0 |python2              2294   43k 458B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:29 ubuntu dstat.sh[2211]: 02-04 07:29:28|  6   2  91   1   1|2754M  110M  143M  963M|6635B 4810B|   0    40k|   0  3.00 |1060  2077 |0.35 0.69 1.35|2.0   0   0|   0     0 |python               7420 1.5%  89B1805B|python2              2294   43k 432B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:30 ubuntu dstat.sh[2211]: 02-04 07:29:29| 10   2  88   1   1|2754M  110M  143M  963M|6485B 4374B|  48k    0 |5.00     0 |1046  2066 |0.35 0.69 1.35|1.0   0   0|   0     0 |uwsgi                154333.0%1237B8080B|python2              2294   43k 464B0.5%|mysqld       302M|   0     0 |  24  187    0    4    0
Apr 02 07:29:31 ubuntu dstat.sh[2211]: 02-04 07:29:30|  6   1  85   8   1|2754M  110M  143M  963M|7587B 4374B|   0   160k|   0  9.00 |1027  2010 |0.35 0.69 1.35|  0   0   0|   0     0 |python               7420 1.0%  89B1805B|python2              2294   43k 464B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:32 ubuntu dstat.sh[2211]: 02-04 07:29:31|  8   2  84   6   1|2754M  110M  143M  963M|7430B 4374B|   0    84k|   0  9.00 |1127  2122 |0.35 0.69 1.35|1.0   0   0|   0     0 |neutron-server:      6705 1.0%   0  475B|python2              2294   43k 459B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:33 ubuntu dstat.sh[2211]: 02-04 07:29:32|  8   3  90   0   0|2754M  110M  143M  963M|7943B 4374B|   0     0 |   0     0 |1070  2059 |0.32 0.68 1.35|4.0   0   0|   0     0 |python               8146 1.5%   0    0 |python2              2294   43k 464B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:34 ubuntu dstat.sh[2211]: 02-04 07:29:33|  6   2  88   4   1|2754M  110M  143M  963M|6921B 4374B|   0   204k|   0  17.0 |1087  2104 |0.32 0.68 1.35|1.0   0   0|   0     0 |swift-container      867  0.5%   0    0 |python2              2294   43k 428B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:35 ubuntu dstat.sh[2211]: 02-04 07:29:34|  7   2  87   2   3|2754M  109M  143M  963M|8567B 4374B|   0    72k|   0  6.00 |1071  1954 |0.32 0.68 1.35|  0   0   0|   0     0 |python               7420 2.0%  89B1805B|python2              2294   43k 460B1.0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:36 ubuntu dstat.sh[2211]: 02-04 07:29:35|  7   2  88   2   2|2754M  109M  143M  963M|7336B 3888B|   0    56k|   0  6.00 |1059  2006 |0.32 0.68 1.35|  0   0   0|   0     0 |mysqld               1485 1.0%   0    0 |python2              2294   43k 458B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:37 ubuntu dstat.sh[2211]: 02-04 07:29:36|  9   1  83   2   4|2754M  109M  143M  963M|8294B 4374B|   0    40k|   0  2.00 |1186  2201 |0.32 0.68 1.35|1.0 1.0 2.0|   0     0 |beam.smp             3167 1.5%   0    0 |python2              2294   43k 458B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:38 ubuntu dstat.sh[2211]: 02-04 07:29:37| 10   3  78   1   9|2754M  109M  143M  963M|7248B 4374B|   0    36k|   0  4.00 |1104  1983 |0.30 0.67 1.34|6.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2294   43k 464B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:39 ubuntu dstat.sh[2211]: 02-04 07:29:38|  8   3  77   6   5|2754M  109M  143M  963M|6318B 4374B|   0   160k|   0  26.0 |1132  2088 |0.30 0.67 1.34|3.0 1.0   0|   0     0 |beam.smp             3167 2.0%   0    0 |python2              2294   43k 459B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:40 ubuntu dstat.sh[2211]: 02-04 07:29:39|  6   3  41  48   3|2754M  109M  143M  963M|7273B 5346B|   0  1832k|   0  75.0 |1252  1947 |0.30 0.67 1.34|1.0 2.0   0|   0     0 |swift-proxy-ser      2849 1.0%   0    0 |python2              2294   43k 466B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:41 ubuntu dstat.sh[2211]: 02-04 07:29:40|  7   1  76  14   2|2754M  110M  143M  963M|6969B 4428B|   0  1572k|   0  47.0 |1161  2358 |0.30 0.67 1.34|2.0   0   0|   0     0 |swift-proxy-ser      2849 1.0%   0    0 |python2              2294   43k 468B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:42 ubuntu dstat.sh[2211]: 02-04 07:29:41|  7   2  86   3   2|2754M  110M  143M  963M|8146B 4374B|   0    52k|   0  6.00 |1062  1940 |0.30 0.67 1.34|  0   0   0|   0     0 |python               8146 1.5%   0    0 |python2              2294   43k 468B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:43 ubuntu dstat.sh[2211]: 02-04 07:29:42|  8   2  87   2   2|2754M  110M  143M  963M|9311B 4230B|   0    52k|   0  6.00 |1102  1995 |0.27 0.66 1.33|1.0   0   0|   0     0 |python               7420 1.5%  89B1805B|python2              2294   43k 464B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:44 ubuntu dstat.sh[2211]: 02-04 07:29:43|  7   2  90   0   1|2754M  109M  143M  963M|  10k 4374B|   0     0 |   0     0 |1113  1980 |0.27 0.66 1.33|1.0   0   0|   0     0 |python               7420 1.5%   0    0 |python2              2294   43k 455B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:45 ubuntu dstat.sh[2211]: 02-04 07:29:44|  8   1  90   0   1|2754M  110M  143M  963M|7823B 4374B|   0   492k|   0  2.00 |1075  1998 |0.27 0.66 1.33|  0   0   0|   0     0 |swift-container      867  1.0%   0    0 |python2              2294   43k 433B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:46 ubuntu dstat.sh[2211]: 02-04 07:29:45|  7   1  91   0   1|2754M  110M  143M  963M|6579B 4374B|   0     0 |   0     0 |1113  2028 |0.27 0.66 1.33|4.0   0   0|   0     0 |swift-account-s      1533 1.0%   0    0 |python2              2294   43k 455B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:47 ubuntu dstat.sh[2211]: 02-04 07:29:46|  9   2  88   0   2|2754M  109M  143M  963M|6939B 4374B|   0     0 |   0     0 |1133  2066 |0.27 0.66 1.33|2.0   0 2.0|   0     0 |python               7420 1.5%  89B1805B|python2              2294   43k 432B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:48 ubuntu dstat.sh[2211]: 02-04 07:29:47|  7   2  82   9   1|2754M  109M  143M  963M|7398B 4374B|   0    52k|   0  2.00 |1050  2010 |0.25 0.65 1.33|3.0   0   0|   0     0 |etcd                 3294 1.0%   0    0 |python2              2294   43k 444B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:49 ubuntu dstat.sh[2211]: 02-04 07:29:48|  7   1  90   2   1|2754M  109M  143M  964M|6571B 4374B|   0    36k|   0  3.00 |1108  2074 |0.25 0.65 1.33|2.0   0   0|   0     0 |mysqld               1485 1.0%   0    0 |python2              2294   43k 458B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:50 ubuntu dstat.sh[2211]: 02-04 07:29:49|  7   2  87   3   1|2754M  109M  143M  964M|6057B 3888B|   0   152k|   0  10.0 |1129  2110 |0.25 0.65 1.33|3.0   0   0|   0     0 |swift-container      867  1.0%   0    0 |python2              2294   43k 458B1.0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:51 ubuntu dstat.sh[2211]: 02-04 07:29:50|  5   3  90   2   1|2754M  109M  143M  964M|9143B 4374B|   0    64k|   0  6.00 |1146  2143 |0.25 0.65 1.33|1.0   0   0|   0     0 |python               7420 1.0%  89B1805B|python2              2294   43k 460B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:52 ubuntu dstat.sh[2211]: 02-04 07:29:51|  7   2  86   2   3|2754M  109M  143M  964M|6678B 4374B|   0    52k|   0  6.00 |1055  1858 |0.25 0.65 1.33|1.0   0   0|   0     0 |swift-proxy-ser      2849 1.0%   0    0 |python2              2294   43k 458B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:53 ubuntu dstat.sh[2211]: 02-04 07:29:52| 10   1  84   0   4|2754M  109M  143M  964M|6845B 4230B|   0     0 |   0     0 |1090  1948 |0.23 0.64 1.32|2.0   0 1.0|   0     0 |beam.smp             3167 2.0%   0    0 |python2              2294   43k 454B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:54 ubuntu dstat.sh[2211]: 02-04 07:29:53|  8   1  87   0   3|2754M  109M  143M  964M|6574B 4338B|   0     0 |   0     0 |1077  1993 |0.23 0.64 1.32|2.0   0   0|   0     0 |swift-account-s      1533 1.0%   0    0 |python2              2294   43k 444B1.0%|mysqld       302M|   0     0 |  24  187    0    4    0
Apr 02 07:29:55 ubuntu dstat.sh[2211]: 02-04 07:29:54|  7   2  80   9   3|2754M  109M  143M  964M|9124B 4266B|   0   232k|   0  30.0 |1143  1989 |0.23 0.64 1.32|7.0 1.0   0|   0     0 |python               7420 1.5%  89B1805B|python2              2294   43k 432B  0%|mysqld       302M|   0     0 |  24  187    0    4    0
Apr 02 07:29:56 ubuntu dstat.sh[2211]: 02-04 07:29:55|  8   2  53  31   6|2754M  109M  143M  964M|  11k 4716B|   0   624k|   0   118 |1336  2006 |0.23 0.64 1.32|  0   0   0|   0     0 |swift-container      867  1.0%   0    0 |python2              2294   43k 472B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:57 ubuntu dstat.sh[2211]: 02-04 07:29:56|  7   2  78   3  10|2754M  109M  143M  964M|8148B 4374B|   0    40k|   0  2.00 |1084  1975 |0.23 0.64 1.32|  0   0 2.0|   0     0 |conntrackd           248822.0%   0    0 |python2              2294   43k 469B1.0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:58 ubuntu dstat.sh[2211]: 02-04 07:29:57|  6   2  80   0  11|2754M  109M  143M  964M|6457B 3888B|   0     0 |   0     0 | 941  1726 |0.21 0.63 1.31|6.0   0   0|   0     0 |etcd                 3294 2.0%   0    0 |python2              2294   43k 470B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:29:59 ubuntu dstat.sh[2211]: 02-04 07:29:58|  7   2  85   1   4|2754M  109M  143M  964M|  11k 4374B|   0    36k|   0  3.00 |1133  2100 |0.21 0.63 1.31|2.0   0   0|   0     0 |python               8146 1.5%   0    0 |python2              2294   43k 438B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:30:00 ubuntu dstat.sh[2211]: 02-04 07:29:59|  9   2  82   0   6|2754M  109M  143M  964M|  10k 4374B|   0     0 |   0     0 |1062  1930 |0.21 0.63 1.31|  0   0   0|   0     0 |uwsgi                154342.5%1237B8080B|python2              2294   43k 459B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:30:01 ubuntu dstat.sh[2211]: 02-04 07:30:00|  7   3  85   2   3|2754M  109M  143M  964M|7673B 4416B|   0   156k|   0  9.00 |1093  2004 |0.21 0.63 1.31|2.0   0   0|   0     0 |beam.smp             3167 2.0%   0    0 |python2              2294   43k 438B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:30:02 ubuntu dstat.sh[2211]: 02-04 07:30:01|  8   3  80   5   3|2754M  109M  143M  964M|9051B 4416B|   0    88k|   0  9.00 |1157  2076 |0.21 0.63 1.31|1.0   0   0|   0     0 |neutron-server:      6705 1.5%   0  475B|python2              2294   43k 459B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:30:03 ubuntu dstat.sh[2211]: 02-04 07:30:02|  6   2  88   0   5|2754M  109M  143M  964M|  11k 4374B|   0     0 |   0     0 |1077  1970 |0.19 0.62 1.30|1.0   0   0|   0     0 |python               7420 1.0%  89B1805B|python2              2294   43k 465B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:30:04 ubuntu dstat.sh[2211]: 02-04 07:30:03|  6   3  66  21   4|2754M  109M  143M  964M|8789B 4716B|   0   188k|   0  13.0 |1132  2024 |0.19 0.62 1.30|4.0   0   0|   0     0 |beam.smp             3167 2.5%   0    0 |python2              2294   43k 438B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:30:05 ubuntu dstat.sh[2211]: 02-04 07:30:04|  6   2  84   5   4|2754M  109M  143M  964M|8806B 4374B|   0    52k|   0  6.00 |1121  2042 |0.19 0.62 1.30|  0   0   0|   0     0 |swift-account-s      1533 1.0%   0    0 |python2              2294   43k 461B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:30:06 ubuntu dstat.sh[2211]: 02-04 07:30:05|  6   2  85   2   5|2754M  109M  143M  964M|8845B 4716B|   0    56k|   0  6.00 |1089  1997 |0.19 0.62 1.30|2.0   0   0|   0     0 |beam.smp             3167 2.0%   0    0 |python2              2294   43k 465B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:30:07 ubuntu dstat.sh[2211]: 02-04 07:30:06|  8   3  81   1   7|2754M  109M  143M  964M|  10k 4374B|   0    36k|   0  3.00 |1192  2165 |0.19 0.62 1.30|2.0   0 2.0|   0     0 |neutron-server:      6705 2.0%   0  475B|python2              2294   43k 458B  0%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:30:08 ubuntu dstat.sh[2211]: 02-04 07:30:07|  8   2  81   0   8|2754M  109M  143M  964M|9384B 4374B|   0    36k|   0  3.00 |1126  1981 |0.18 0.61 1.30|2.0   0   0|   0     0 |neutron-server:      6705 2.0%   0  475B|python2              2294   43k 465B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
Apr 02 07:30:09 ubuntu dstat.sh[2211]: 02-04 07:30:08|  8   1  80   6   4|2754M  109M  143M  964M|7953B 4374B|   0    72k|   0  6.00 |1180  2151 |0.18 0.61 1.30|2.0   0   0|   0     0 |python               7420 1.5%  89B1805B|python2              2294   43k 458B0.5%|mysqld       302M|   0     0 |  24  187    0    3    0
