-- Logs begin at Tue 2020-03-31 23:21:18 UTC, end at Wed 2020-04-01 01:09:00 UTC. --
Apr 01 00:06:19 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 00:06:20 ubuntu dstat.sh[2623]: [286B blob data]
Apr 01 00:06:20 ubuntu dstat.sh[2623]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 01:03:04 ubuntu dstat.sh[2623]: 01-04 01:03:04|  7   2  87   0   5|2746M  122M  153M  954M|6704B 3618B|   0     0 |   0     0 |1140  1992 |0.31 0.55 1.01|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2714   43k 432B  0%|mysqld       308M|   0     0 |  24  185    0    3    0
Apr 01 01:03:05 ubuntu dstat.sh[2623]: 01-04 01:03:05|  8   1  78   3  11|2746M  122M  153M  954M|6414B 4320B|   0   144k|   0  9.00 |1049  1816 |0.31 0.55 1.01|  0   0   0|   0     0 |python               8215 2.0%  89B1807B|python2              2714   43k 460B0.5%|mysqld       308M|   0     0 |  24  185    0    3    0
Apr 01 01:03:06 ubuntu dstat.sh[2623]: 01-04 01:03:06|  8   3  76   1  12|2746M  122M  153M  954M|7512B 4140B|   0    56k|   0  6.00 | 984  1750 |0.29 0.54 1.01|  0   0   0|   0     0 |rcu_sched            8    3.5%   0    0 |python2              2714   43k 464B  0%|mysqld       308M|   0     0 |  24  185    0    3    0
Apr 01 01:03:07 ubuntu dstat.sh[2623]: 01-04 01:03:07|  5   4  73  10   8|2746M  121M  153M  954M|7249B 4320B|   0    64k|   0  5.00 |1046  1891 |0.29 0.54 1.01|1.0 1.0 2.0|   0     0 |jbd2/vda1-8          291  1.0%   0    0 |python2              2714   43k 476B  0%|mysqld       308M|   0     0 |  24  185    0    3    0
Apr 01 01:03:08 ubuntu dstat.sh[2623]: 01-04 01:03:08|  7   0  86   0   6|2746M  121M  153M  954M|5861B 3834B|   0  4096B|   0  1.00 |1034  1883 |0.29 0.54 1.01|1.0   0   0|   0     0 |beam.smp             3350 1.5%   0    0 |python2              2714   43k 458B0.5%|mysqld       308M|   0     0 |  24  185    0    3    0
Apr 01 01:03:09 ubuntu dstat.sh[2623]: 01-04 01:03:09|  7   2  87   0   4|2746M  122M  153M  954M|7624B 4374B|   0     0 |   0     0 |1207  2076 |0.29 0.54 1.01|  0   0   0|   0     0 |python               8215 1.5%  89B1807B|python2              2714   43k 432B  0%|mysqld       308M|   0     0 |  24  185    0    3    0
Apr 01 01:03:10 ubuntu dstat.sh[2623]: 01-04 01:03:10|  6   2  71   6  15|2746M  122M  153M  954M|8169B 3996B|   0    36k|   0  3.00 |1023  1851 |0.29 0.54 1.01|4.0   0   0|   0     0 |conntrackd           165822.0%   0    0 |python2              2714   43k 459B0.5%|mysqld       308M|   0     0 |  24  185    0    3    0
Apr 01 01:03:11 ubuntu dstat.sh[2623]: 01-04 01:03:11|  7   2  75   2  13|2746M  122M  153M  954M|6388B 3780B|   0   144k|   0  9.00 |1092  1953 |0.43 0.57 1.01|2.0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2714   43k 460B0.5%|mysqld       308M|   0     0 |  24  185    0    3    0
Apr 01 01:03:12 ubuntu dstat.sh[2623]: 01-04 01:03:12|  5   2  81   1   9|2746M  122M  153M  954M|7264B 4320B|   0    40k|   0  6.00 |1064  1844 |0.43 0.57 1.01|1.0   0   0|   0     0 |conntrackd           165823.0%   0    0 |python2              2714   43k 464B0.5%|mysqld       308M|   0     0 |  24  185    0    3    0
Apr 01 01:03:13 ubuntu dstat.sh[2623]: 01-04 01:03:13|  5   3  81   2   9|2746M  122M  153M  954M|5939B 3888B|   0    52k|   0  6.00 |1149  1943 |0.43 0.57 1.01|  0   0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              2714   43k 458B  0%|mysqld       308M|   0     0 |  24  185    0    3    0
Apr 01 01:03:14 ubuntu dstat.sh[2623]: 01-04 01:03:14|  5   2  83   0   9|2746M  121M  153M  954M|8443B 4320B|   0     0 |   0     0 |1083  1885 |0.43 0.57 1.01|1.0   0   0|   0     0 |conntrackd           165823.0%   0    0 |python2              2714   43k 438B0.5%|mysqld       308M|   0     0 |  24  185    0    3    0
Apr 01 01:03:15 ubuntu dstat.sh[2623]: 01-04 01:03:15|  7   2  81   0  10|2746M  122M  153M  954M|5994B 3888B|   0     0 |   0     0 |1036  1848 |0.43 0.57 1.01|4.0   0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              2714   43k 432B  0%|mysqld       308M|   0     0 |  24  185    0    3    0
Apr 01 01:03:16 ubuntu dstat.sh[2623]: 01-04 01:03:16|  8   4  79   0  10|2746M  122M  153M  954M|8678B 4320B|   0     0 |   0     0 |1134  1897 |0.39 0.56 1.01|6.0   0   0|   0     0 |rcu_sched            8    3.0%   0    0 |python2              2714   43k 431B0.5%|mysqld       308M|   0     0 |  24  185    0    3    0
Apr 01 01:03:17 ubuntu dstat.sh[2623]: 01-04 01:03:17|  7   4  81   0   8|2746M  121M  153M  954M|7054B 3888B|   0     0 |   0     0 |1087  1936 |0.39 0.56 1.01|4.0   0 2.0|   0     0 |conntrackd           165823.0%   0    0 |python2              2714   43k 438B  0%|mysqld       308M|   0     0 |  24  185    0    3    0
Apr 01 01:03:18 ubuntu dstat.sh[2623]: 01-04 01:03:18|  8   3  83   1   7|2746M  121M  153M  954M|7005B 4320B|   0    28k|   0  2.00 |1068  1811 |0.39 0.56 1.01| 10   0   0|   0     0 |conntrackd           165823.0%   0    0 |python2              2714   43k 464B  0%|mysqld       308M|   0     0 |  24  185    0    3    0
Apr 01 01:03:19 ubuntu dstat.sh[2623]: 01-04 01:03:19|  6   4  86   0   4|2746M  121M  153M  954M|6525B 3942B|   0     0 |   0     0 |1278  2050 |0.39 0.56 1.01|4.0   0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              2714   43k 438B0.5%|mysqld       308M|   0     0 |  24  185    0    3    0
Apr 01 01:03:20 ubuntu dstat.sh[2623]: 01-04 01:03:20|  7   3  87   1   3|2746M  121M  153M  954M|7043B 4266B|  52k   36k|6.00  3.00 |1221  1979 |0.39 0.56 1.01|  0   0   0|   0     0 |conntrackd           165822.0%   0    0 |python2              2714   43k 480B  0%|mysqld       308M|   0     0 |  24  185    0    3    0
Apr 01 01:03:21 ubuntu dstat.sh[2623]: 01-04 01:03:21|  7   4  80   8   2|2746M  121M  153M  954M|7985B 4266B|  52k  148k|5.00  9.00 |1285  1963 |0.36 0.55 1.00|  0   0   0|   0     0 |conntrackd           165822.0%   0    0 |python2              2714   43k 483B0.5%|mysqld       308M|   0     0 |  24  185    0    3    0
Apr 01 01:03:22 ubuntu dstat.sh[2623]: 01-04 01:03:22| 13   3  83   2   0|2746M  121M  153M  954M|6650B 3942B|  52k   48k|6.00  6.00 |1299  2197 |0.36 0.55 1.00|  0   0   0|   0     0 |uwsgi                4881 3.0%1370B6156B|python2              2714   43k 467B0.5%|mysqld       308M|   0     0 |  24  185    0    4    0
Apr 01 01:03:23 ubuntu dstat.sh[2623]: 01-04 01:03:23|  8   2  88   1   1|2746M  121M  153M  954M|7609B 4320B|   0    44k|   0  3.00 |1243  2119 |0.36 0.55 1.00|  0   0   0|   0     0 |swift-object-se      1034 1.0%   0    0 |python2              2714   43k 454B  0%|mysqld       308M|   0     0 |  24  185    0    4    0
Apr 01 01:03:24 ubuntu dstat.sh[2623]: 01-04 01:03:24| 31   3  53  13   1|2746M  121M  153M  955M|  15k 9933B| 116k  320k|9.00  31.0 |1803  3231 |0.36 0.55 1.00|2.0   0   0|   0     0 |ironic-conducto      28218 12%   0   12k|python2              2714   43k 482B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:25 ubuntu dstat.sh[2623]: 01-04 01:03:25| 11   2  78   9   1|2746M  121M  153M  955M|9907B 5050B|   0   188k|   0  32.0 |1399  2350 |0.36 0.55 1.00|3.0 1.0   0|   0     0 |swift-account-s      2305 1.0%   0    0 |python2              2714   43k 470B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:26 ubuntu dstat.sh[2623]: 01-04 01:03:26|  8   2  77  12   0|2746M  121M  153M  955M|8620B 4320B|   0   908k|   0  37.0 |1229  2164 |0.33 0.54 1.00|1.0 1.0   0|   0     0 |swift-proxy-ser      3704 1.0%   0    0 |python2              2714   43k 457B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:27 ubuntu dstat.sh[2623]: 01-04 01:03:27|  5   3  89   3   1|2746M  121M  153M  955M|7010B 3888B|   0    96k|   0  10.0 |1148  2050 |0.33 0.54 1.00|  0   0 2.0|   0     0 |mysqld               1903 1.0%   0    0 |python2              2714   43k 468B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:28 ubuntu dstat.sh[2623]: 01-04 01:03:28|  6   2  89   3   0|2746M  121M  153M  955M|6473B 4320B|   0    56k|   0  6.00 |1133  2031 |0.33 0.54 1.00|  0   0   0|   0     0 |beam.smp             3350 1.0%   0    0 |python2              2714   43k 450B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:29 ubuntu dstat.sh[2623]: 01-04 01:03:29|  6   2  92   0   1|2746M  121M  153M  955M|7042B 4320B|   0     0 |   0     0 |1150  2067 |0.33 0.54 1.00|  0   0   0|   0     0 |python               8215 1.5%  89B1807B|python2              2714   43k 428B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:30 ubuntu dstat.sh[2623]: 01-04 01:03:30|  8   2  84   5   2|2746M  121M  153M  955M|6500B 4320B|   0   216k|   0  12.0 |1138  1965 |0.33 0.54 1.00|  0 1.0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2714   43k 468B1.0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:31 ubuntu dstat.sh[2623]: 01-04 01:03:31|  8   3  47  42   1|2747M  120M  153M  955M|6151B 3888B|   0  1308k|   0   159 |1476  2087 |0.39 0.55 1.00|2.0 2.0   0|   0     0 |neutron-server:      7495 1.5%   0    0 |python2              2714   43k 471B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:32 ubuntu dstat.sh[2623]: 01-04 01:03:32|  8   1  54  38   0|2746M  121M  153M  955M|6220B 4320B|   0   560k|   0  70.0 |1294  2126 |0.39 0.55 1.00|  0   0   0|   0     0 |beam.smp             3350 1.0%   0    0 |python2              2714   43k 453B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:33 ubuntu dstat.sh[2623]: 01-04 01:03:33|  9   3  82   6   1|2746M  121M  153M  955M|7454B 3930B|   0    72k|   0  9.00 |1253  2180 |0.39 0.55 1.00|2.0   0   0|   0     0 |python               8215 2.0%  89B1807B|python2              2714   43k 466B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:34 ubuntu dstat.sh[2623]: 01-04 01:03:34|  7   2  90   0   1|2747M  120M  153M  955M|8858B 4320B|   0     0 |   0     0 |1227  2098 |0.39 0.55 1.00|  0   0   0|   0     0 |swift-account-s      2305 1.0%   0    0 |python2              2714   43k 449B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:35 ubuntu dstat.sh[2623]: 01-04 01:03:35|  9   2  70  19   1|2746M  121M  153M  955M|5884B 3888B|   0    84k|   0  4.00 |1186  2120 |0.39 0.55 1.00|3.0 2.0   0|   0     0 |swift-proxy-ser      3704 1.0%   0    0 |python2              2714   43k 467B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:36 ubuntu dstat.sh[2623]: 01-04 01:03:36|  6   2  74  17   2|2746M  121M  153M  955M|7352B 4320B|   0   100k|   0  9.00 |1119  2066 |0.35 0.54 0.99|2.0   0   0|   0     0 |python               8215 1.0%   0    0 |python2              2714   43k 461B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:37 ubuntu dstat.sh[2623]: 01-04 01:03:37|  6   4  74   8   7|2746M  120M  153M  955M|6780B 3996B|  36k   52k|4.00  6.00 |1114  1966 |0.35 0.54 0.99|  0   0 2.0|   0     0 |rcu_sched            8    4.5%   0    0 |python2              2714   43k 482B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:38 ubuntu dstat.sh[2623]: 01-04 01:03:38|  5   4  82   4   6|2746M  121M  153M  955M|9140B 4212B|   0    64k|   0  6.00 |1126  1987 |0.35 0.54 0.99|2.0   0   0|   0     0 |rcu_sched            8    3.5%   0    0 |python2              2714   43k 458B  0%|mysqld       308M|   0     0 |  24  186    0    8    0
Apr 01 01:03:39 ubuntu dstat.sh[2623]: 01-04 01:03:39| 11   2  84   0   3|2746M  121M  153M  955M|8474B 4320B|  12k    0 |3.00     0 |1269  2214 |0.35 0.54 0.99|  0   0   0|   0     0 |ironic-conducto      282184.0%   0 4168B|python2              2714   43k 449B0.5%|mysqld       308M|   0     0 |  24  186    0    8    0
Apr 01 01:03:40 ubuntu dstat.sh[2623]: 01-04 01:03:40|  8   2  88   1   2|2746M  121M  153M  955M|8018B 3888B|   0    36k|   0  3.00 |1179  2068 |0.35 0.54 0.99|  0   0   0|   0     0 |beam.smp             3350 1.0%   0    0 |python2              2714   43k 464B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:41 ubuntu dstat.sh[2623]: 01-04 01:03:41|  8   2  84   6   1|2746M  121M  153M  955M|8500B 4320B|   0   148k|   0  9.00 |1207  2175 |0.33 0.53 0.99|5.0   0   0|   0     0 |python               8215 1.5%  89B1807B|python2              2714   43k 465B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:42 ubuntu dstat.sh[2623]: 01-04 01:03:42|  5   2  90   2   1|2746M  121M  153M  955M|7358B 3888B|   0    56k|   0  6.00 |1123  2035 |0.33 0.53 0.99|1.0   0   0|   0     0 |python               8215 1.0%   0    0 |python2              2714   43k 458B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:43 ubuntu dstat.sh[2623]: 01-04 01:03:43|  7   1  90   2   1|2746M  121M  153M  955M|8951B 4320B|   0    56k|   0  6.00 |1162  2084 |0.33 0.53 0.99|  0   0   0|   0     0 |swift-container      1660 1.0%   0    0 |python2              2714   43k 464B1.0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:44 ubuntu dstat.sh[2623]: 01-04 01:03:44|  4   2  94   0   0|2746M  120M  153M  955M|8039B 4104B|   0     0 |   0     0 |1110  2027 |0.33 0.53 0.99|4.0   0   0|   0     0 |swift-object-se      1034 1.0%   0    0 |python2              2714   43k 428B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:45 ubuntu dstat.sh[2623]: 01-04 01:03:45|  6   2  91   0   1|2746M  120M  153M  955M|7012B 4104B|   0     0 |   0     0 |1125  2067 |0.33 0.53 0.99|1.0   0   0|   0     0 |python               8215 1.0%  89B1807B|python2              2714   43k 438B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:46 ubuntu dstat.sh[2623]: 01-04 01:03:46|  7   2  90   0   2|2746M  120M  153M  955M|7191B 4320B|   0     0 |   0     0 |1108  2068 |0.38 0.54 0.99|4.0   0   0|   0     0 |etcd                 3713 1.0%   0    0 |python2              2714   43k 432B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:47 ubuntu dstat.sh[2623]: 01-04 01:03:47|  7   3  85   0   5|2747M  120M  153M  955M|6812B 3888B|   0     0 |   0     0 |1288  2381 |0.38 0.54 0.99|  0   0 2.0|   0     0 |swift-object-se      1034 1.5%   0    0 |python2              2714   43k 438B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:48 ubuntu dstat.sh[2623]: 01-04 01:03:48|  7   3  85   1   5|2747M  120M  153M  955M|9410B 4104B|   0    28k|   0  2.00 |1176  2062 |0.38 0.54 0.99|  0   0   0|   0     0 |swift-container      1660 1.0%   0    0 |python2              2714   43k 458B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:49 ubuntu dstat.sh[2623]: 01-04 01:03:49|  5   2  91   0   2|2747M  120M  153M  955M|9046B 4146B|   0     0 |   0     0 |1176  2007 |0.38 0.54 0.99|  0   0   0|   0     0 |swift-container      1660 1.0%   0    0 |python2              2714   43k 432B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:50 ubuntu dstat.sh[2623]: 01-04 01:03:50|  6   3  84   4   4|2746M  120M  153M  955M|7790B 4320B|   0    36k|   0  3.00 |1129  1866 |0.38 0.54 0.99|  0   0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              2714   43k 458B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:51 ubuntu dstat.sh[2623]: 01-04 01:03:51|  6   2  87   4   1|2746M  120M  153M  955M|7035B 3888B|   0   148k|   0  9.00 |1163  2043 |0.35 0.53 0.98|  0   0   0|   0     0 |swift-proxy-ser      3704 1.0%   0    0 |python2              2714   43k 465B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:52 ubuntu dstat.sh[2623]: 01-04 01:03:52|  7   2  86   5   1|2747M  120M  153M  955M|6818B 3888B|   0    72k|   0  8.00 |1133  1869 |0.35 0.53 0.98|1.0   0   0|   0     0 |uwsgi                282013.0%1237B8327B|python2              2714   43k 464B  0%|mysqld       308M|   0     0 |  24  186    0    8    0
Apr 01 01:03:53 ubuntu dstat.sh[2623]: 01-04 01:03:53|  6   3  72  18   2|2747M  120M  153M  956M|7083B 3888B|  60k   52k|10.0  3.00 |1181  1989 |0.35 0.53 0.98|3.0   0   0|   0     0 |conntrackd           165821.5%   0    0 |python2              2714   43k 482B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:54 ubuntu dstat.sh[2623]: 01-04 01:03:54| 10   1  83   5   1|2747M  120M  153M  956M|7844B 4320B|   0    36k|   0  3.00 |1247  2074 |0.35 0.53 0.98|1.0   0   0|   0     0 |neutron-server:      7494 1.5%   0  475B|python2              2714   43k 465B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:55 ubuntu dstat.sh[2623]: 01-04 01:03:55| 10   1  86   2   1|2747M  120M  153M  956M|8913B 4320B|   0    36k|   0  3.00 |1237  2095 |0.35 0.53 0.98|7.0   0   0|   0     0 |python               9637 1.5%   0    0 |python2              2714   43k 454B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:56 ubuntu dstat.sh[2623]: 01-04 01:03:56|  8   3  77   8   4|2746M  120M  153M  956M|5941B 3888B|   0   320k|   0  16.0 |1125  1905 |0.32 0.52 0.98|3.0   0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              2714   43k 466B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:57 ubuntu dstat.sh[2623]: 01-04 01:03:57|  7   3  85   3   2|2747M  120M  153M  956M|8743B 4320B|  12k   88k|2.00  8.00 |1175  2041 |0.32 0.52 0.98|  0   0 2.0|   0     0 |swift-container      1660 1.0%   0    0 |python2              2714   43k 486B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:58 ubuntu dstat.sh[2623]: 01-04 01:03:58|  7   2  89   2   1|2747M  120M  153M  956M|7694B 4320B|   0   104k|   0  7.00 |1227  2070 |0.32 0.52 0.98|  0   0   0|   0     0 |python               8215 1.0%   0    0 |python2              2714   43k 459B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:03:59 ubuntu dstat.sh[2623]: 01-04 01:03:59|  7   1  92   0   0|2747M  120M  153M  956M|8342B 4414B|   0     0 |   0     0 |1227  2114 |0.32 0.52 0.98|1.0   0   0|   0     0 |swift-object-se      1034 1.0%   0    0 |python2              2714   43k 422B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:00 ubuntu dstat.sh[2623]: 01-04 01:04:00|  7   2  86   5   0|2747M  120M  153M  956M|7412B 4320B|  44k   36k|6.00  3.00 |1214  2125 |0.32 0.52 0.98|2.0   0   0|   0     0 |swift-container      1660 1.0%   0    0 |python2              2714   43k 464B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:01 ubuntu dstat.sh[2623]: 01-04 01:04:01|  7   2  84   7   1|2747M  120M  153M  956M|6766B 4266B|   0   132k|   0  7.00 |1207  2139 |0.29 0.51 0.97|2.0 1.0   0|   0     0 |swift-account-s      2305 1.0%   0    0 |python2              2714   43k 471B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:02 ubuntu dstat.sh[2623]: 01-04 01:04:02|  5   2  86   7   0|2747M  119M  153M  956M|7210B 4320B|   0   256k|   0  26.0 |1263  2162 |0.29 0.51 0.97|3.0 1.0   0|   0     0 |swift-proxy-ser      3704 1.0%   0    0 |python2              2714   43k 456B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:03 ubuntu dstat.sh[2623]: 01-04 01:04:03|  7   3  45  46   0|2747M  120M  153M  956M|6438B 3942B|   0  1220k|   0   176 |1486  2049 |0.29 0.51 0.97|3.0 3.0   0|   0     0 |swift-container      1660 1.0%   0    0 |python2              2714   43k 465B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:04 ubuntu dstat.sh[2623]: 01-04 01:04:04|  7   2  86   5   1|2747M  119M  153M  956M|8414B 4320B|   0   168k|   0  8.00 |1222  2135 |0.29 0.51 0.97|2.0   0   0|   0     0 |swift-proxy-ser      3704 1.0%   0    0 |python2              2714   43k 466B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:05 ubuntu dstat.sh[2623]: 01-04 01:04:05|  6   1  86   7   0|2747M  119M  153M  956M|6686B 3888B|   0   148k|   0  9.00 |1137  2092 |0.29 0.51 0.97|  0   0   0|   0     0 |swift-account-s      2305 1.0%   0    0 |python2              2714   43k 454B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:06 ubuntu dstat.sh[2623]: 01-04 01:04:06|  5   3  91   1   1|2747M  120M  153M  956M|7703B 4320B|   0    52k|   0  6.00 |1132  2045 |0.27 0.50 0.97|2.0   0   0|   0     0 |conntrackd           165821.0%   0    0 |python2              2714   43k 466B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:07 ubuntu dstat.sh[2623]: 01-04 01:04:07|  8   2  89   2   0|2747M  119M  153M  956M|7018B 3888B|   0    56k|   0  6.00 |1142  2072 |0.27 0.50 0.97|2.0   0 2.0|   0     0 |python               8215 1.5%  89B1807B|python2              2714   43k 460B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:08 ubuntu dstat.sh[2623]: 01-04 01:04:08|  7   2  91   0   1|2747M  119M  153M  956M|7617B 4320B|   0     0 |   0     0 |1115  1984 |0.27 0.50 0.97|  0   0   0|   0     0 |swift-account-s      2305 1.0%   0    0 |python2              2714   43k 438B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:09 ubuntu dstat.sh[2623]: 01-04 01:04:09|  8   1  90   0   1|2747M  119M  153M  956M|7556B 3888B|   0     0 |   0     0 |1137  2025 |0.27 0.50 0.97|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2714   43k 432B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:10 ubuntu dstat.sh[2623]: 01-04 01:04:10|  8   2  89   1   1|2747M  119M  153M  956M|  11k 4320B|   0    36k|   0  3.00 |1160  2007 |0.27 0.50 0.97|  0   0   0|   0     0 |swift-container      1660 1.0%   0    0 |python2              2714   43k 459B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:11 ubuntu dstat.sh[2623]: 01-04 01:04:11|  8   2  88   2   1|2747M  119M  153M  956M|7578B 3888B|   0   144k|   0  9.00 |1167  2099 |0.25 0.49 0.96|  0   0   0|   0     0 |python               8215 1.0%  89B1807B|python2              2714   43k 459B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:12 ubuntu dstat.sh[2623]: 01-04 01:04:12|  7   1  91   2   0|2747M  119M  153M  956M|  11k 4320B|   0    48k|   0  6.00 |1138  2045 |0.25 0.49 0.96|1.0   0   0|   0     0 |python               9637 1.0%   0    0 |python2              2714   43k 449B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:13 ubuntu dstat.sh[2623]: 01-04 01:04:13|  6   2  91   2   0|2747M  119M  153M  956M|8199B 3888B|   0    56k|   0  6.00 |1165  2107 |0.25 0.49 0.96|  0   0   0|   0     0 |python               8215 1.5%  89B1807B|python2              2714   43k 454B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:14 ubuntu dstat.sh[2623]: 01-04 01:04:14|  6   2  92   0   0|2747M  119M  153M  956M|7635B 4320B|   0     0 |   0     0 |1123  2045 |0.25 0.49 0.96|  0   0   0|   0     0 |swift-object-se      1034 1.0%   0    0 |python2              2714   43k 422B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:15 ubuntu dstat.sh[2623]: 01-04 01:04:15|  5   3  92   0   0|2747M  119M  153M  956M|6502B 4320B|   0     0 |   0     0 |1099  2031 |0.25 0.49 0.96|1.0   0   0|   0     0 |mysqld               1903 1.0%   0    0 |python2              2714   43k 428B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:16 ubuntu dstat.sh[2623]: 01-04 01:04:16|  6   3  90   0   2|2747M  119M  153M  956M|6556B 3888B|   0     0 |   0     0 |1112  1942 |0.23 0.48 0.95|3.0   0   0|   0     0 |swift-container      1660 1.0%   0    0 |python2              2714   43k 438B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:17 ubuntu dstat.sh[2623]: 01-04 01:04:17|  7   3  89   1   1|2747M  119M  153M  956M|9649B 4320B|  44k    0 |4.00     0 |1172  2069 |0.23 0.48 0.95|  0   0 2.0|   0     0 |python               8215 1.5%  89B1807B|python2              2714   43k 470B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:18 ubuntu dstat.sh[2623]: 01-04 01:04:18|  6   2  91   1   1|2747M  119M  153M  956M|  10k 3888B|   0    28k|   0  2.00 |1072  1888 |0.23 0.48 0.95|2.0   0   0|   0     0 |beam.smp             3350 1.0%   0    0 |python2              2714   43k 459B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:19 ubuntu dstat.sh[2623]: 01-04 01:04:19|  6   2  92   0   0|2747M  119M  153M  956M|7095B 4320B|   0     0 |   0     0 |1152  2027 |0.23 0.48 0.95|2.0   0   0|   0     0 |swift-account-s      2305 1.0%   0    0 |python2              2714   43k 428B0.5%|mysqld       308M|   0     0 |  24  186    0    7    0
Apr 01 01:04:20 ubuntu dstat.sh[2623]: 01-04 01:04:20|  7   1  91   1   1|2747M  119M  153M  956M|6016B 3888B|   0    36k|   0  3.00 |1073  1996 |0.23 0.48 0.95|5.0   0   0|   0     0 |swift-object-se      1034 1.0%   0    0 |python2              2714   43k 464B  0%|mysqld       308M|   0     0 |  24  186    0    7    0
