-- Logs begin at Wed 2020-04-01 20:05:27 UTC, end at Wed 2020-04-01 21:42:24 UTC. --
Apr 01 20:48:08 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 20:48:09 ubuntu dstat.sh[1824]: [286B blob data]
Apr 01 20:48:09 ubuntu dstat.sh[1824]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 21:31:54 ubuntu dstat.sh[1824]: 01-04 21:31:54|  6   2  18  71   3|2752M  107M 14.9M 1135M|6790B 4038B|  76k  544k|3.00  50.0 |1068  1821 |1.43 1.08 1.40|  0 2.0   0|   0     0 |neutron-server:      6387 2.5%   0    0 |python2              2129   44k 489B  0%|mysqld       296M|   0     0 |  25  183    0   13    1
Apr 01 21:31:55 ubuntu dstat.sh[1824]: 01-04 21:31:55|  5   4  20  67   5|2753M  106M 14.9M 1135M|7094B 4146B|   0   708k|   0   138 |1234  1846 |1.43 1.08 1.40|  0 1.0 3.0|   0     0 |python               8529 1.0%   0    0 |python2              2129   44k   0 0.5%|mysqld       296M|   0     0 |  25  183    0   13    1
Apr 01 21:31:56 ubuntu dstat.sh[1824]: 01-04 21:31:56|  5   3  39  53   2|2752M  107M 14.9M 1135M|7144B 4428B|   0   424k|   0  50.0 |1142  1937 |1.43 1.08 1.40|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2129   44k 947B  0%|mysqld       296M|   0     0 |  25  183    0   14    1
Apr 01 21:31:57 ubuntu dstat.sh[1824]: 01-04 21:31:57|  7   2  85   7   1|2753M  106M 14.9M 1135M|6904B 4200B|   0    56k|   0  3.00 |1160  2032 |1.32 1.06 1.39|  0   0 1.0|   0     0 |swift-container      486  0.5%   0    0 |python2              2129   44k 476B  0%|mysqld       296M|   0     0 |  25  183    0   13    1
Apr 01 21:31:58 ubuntu dstat.sh[1824]: 01-04 21:31:58|  7   2  73  17   1|2752M  107M 14.9M 1135M|9546B 4362B|  68k  156k|4.00  9.00 |1208  2077 |1.32 1.06 1.39|  0 1.0   0|   0     0 |python               7101 1.0%  89B1804B|python2              2129   44k 475B0.5%|mysqld       296M|   0     0 |  25  183    0   13    1
Apr 01 21:31:59 ubuntu dstat.sh[1824]: 01-04 21:31:59|  5   2  89   4   0|2752M  107M 14.9M 1135M|6511B 4308B|   0    56k|   0  6.00 |1161  2046 |1.32 1.06 1.39|  0   0 1.0|   0     0 |python               7101 1.0%   0    0 |python2              2129   44k 482B0.5%|mysqld       296M|   0     0 |  25  183    0   12    1
Apr 01 21:32:00 ubuntu dstat.sh[1824]: 01-04 21:32:00|  7   2  83   8   1|2752M  107M 14.9M 1135M|7246B 4158B|   0    56k|   0  6.00 |1165  2110 |1.32 1.06 1.39|1.0   0   0|   0     0 |python               7101 1.0%  89B1804B|python2              2129   44k 464B  0%|mysqld       296M|   0     0 |  25  183    0   12    1
Apr 01 21:32:01 ubuntu dstat.sh[1824]: 01-04 21:32:01|  7   2  91   0   1|2752M  106M 14.9M 1135M|6662B 4308B|   0  8192B|   0  1.00 |1168  2052 |1.32 1.06 1.39|  0   0 1.0|   0     0 |swift-account-s      1147 1.0%   0    0 |python2              2129   44k 459B  0%|mysqld       296M|   0     0 |  25  183    0   12    1
Apr 01 21:32:02 ubuntu dstat.sh[1824]: 01-04 21:32:02|  8   1  89   0   2|2752M  107M 14.9M 1135M|6556B 4308B|   0     0 |   0     0 |1171  2064 |1.21 1.04 1.39|  0   0   0|   0     0 |python               7101 1.0%  89B1804B|python2              2129   44k 436B0.5%|mysqld       296M|   0     0 |  25  183    0   12    1
Apr 01 21:32:03 ubuntu dstat.sh[1824]: 01-04 21:32:03|  6   3  88   0   4|2753M  106M 14.9M 1135M|7132B 4416B|   0     0 |   0     0 |1121  1895 |1.21 1.04 1.39|  0   0 1.0|   0     0 |swift-container      486  1.0%   0    0 |python2              2129   44k 444B0.5%|mysqld       296M|   0     0 |  25  183    0   12    1
Apr 01 21:32:04 ubuntu dstat.sh[1824]: 01-04 21:32:04|  7   2  90   0   1|2752M  107M 14.9M 1135M|7120B 4212B|   0     0 |   0     0 |1183  1997 |1.21 1.04 1.39|  0   0   0|   0     0 |python               7101 1.5%  89B1804B|python2              2129   44k 438B  0%|mysqld       296M|   0     0 |  25  183    0   12    1
Apr 01 21:32:05 ubuntu dstat.sh[1824]: 01-04 21:32:05|  6   3  83   8   1|2752M  106M 14.9M 1136M|7010B 4404B|   0    40k|   0  2.00 |1196  2097 |1.21 1.04 1.39|  0   0 3.0|   0     0 |python               7830 1.0%   0    0 |python2              2129   44k 476B0.5%|mysqld       296M|   0     0 |  25  183    0   12    1
Apr 01 21:32:06 ubuntu dstat.sh[1824]: 01-04 21:32:06|  6   2  89   3   1|2752M  107M 14.9M 1136M|  23k 4308B|  64k    0 |2.00     0 |1234  2009 |1.21 1.04 1.39|  0   0   0|   0     0 |python               7101 1.5%  89B1804B|python2              2129   44k 465B  0%|mysqld       296M|   0     0 |  25  183    0   12    1
Apr 01 21:32:07 ubuntu dstat.sh[1824]: 01-04 21:32:07|  6   3  86   1   3|2752M  106M 14.9M 1136M|8612B 4362B|   0    36k|   0  3.00 |1191  1970 |1.11 1.02 1.38|  0   0 1.0|   0     0 |swift-account-s      1147 1.0%   0    0 |python2              2129   44k 476B  0%|mysqld       296M|   0     0 |  25  183    0   12    1
Apr 01 21:32:08 ubuntu dstat.sh[1824]: 01-04 21:32:08|  8   3  83   3   2|2752M  107M 14.9M 1136M|  10k 4050B|  52k    0 |3.00     0 |1255  2012 |1.11 1.02 1.38|  0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2129   44k 461B1.0%|mysqld       296M|   0     0 |  25  183    0   12    1
Apr 01 21:32:09 ubuntu dstat.sh[1824]: 01-04 21:32:09|  6   3  69  21   0|2752M  106M 15.0M 1136M|9043B 4362B| 124k  148k|2.00  9.00 |1231  2232 |1.11 1.02 1.38|1.0   0 1.0|   0     0 |etcd                 2836 3.5%   0    0 |python2              2129   44k 479B  0%|mysqld       296M|   0     0 |  25  183    0   12    1
Apr 01 21:32:10 ubuntu dstat.sh[1824]: 01-04 21:32:10|  8   2  77  14   1|2752M  106M 15.0M 1136M|7113B 4362B|   0    60k|   0  6.00 |1284  2228 |1.11 1.02 1.38|  0   0   0|   0     0 |python               7101 1.5%  89B1804B|python2              2129   44k 465B0.5%|mysqld       296M|   0     0 |  25  183    0   12    1
Apr 01 21:32:11 ubuntu dstat.sh[1824]: 01-04 21:32:11|  8   2  72  18   0|2752M  106M 15.0M 1136M|7819B 4362B|   0    80k|   0  8.00 |1298  2218 |1.11 1.02 1.38|1.0 1.0 1.0|   0     0 |python               7830 1.5%1839B 658B|python2              2129   44k 467B  0%|mysqld       296M|   0     0 |  25  183    0   12    1
Apr 01 21:32:12 ubuntu dstat.sh[1824]: 01-04 21:32:12|  8   2  90   0   1|2752M  106M 15.0M 1136M|  12k 4212B|   0  4096B|   0  1.00 |1239  2153 |1.27 1.06 1.39|  0   0   0|   0     0 |python               7101 1.0%  89B1804B|python2              2129   44k 470B0.5%|mysqld       296M|   0     0 |  25  183    0   12    1
Apr 01 21:32:13 ubuntu dstat.sh[1824]: 01-04 21:32:13|  8   2  68  19   3|2753M  105M 15.0M 1136M|  29k 4038B|   0   196k|   0  15.0 |1268  2054 |1.27 1.06 1.39|  0   0 1.0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2129   44k 474B  0%|mysqld       296M|   0     0 |  25  183    0   12    1
Apr 01 21:32:14 ubuntu dstat.sh[1824]: 01-04 21:32:14|  7   1  85   6   1|2753M  106M 15.0M 1136M|9976B 4362B|   0    36k|   0  3.00 |1252  2154 |1.27 1.06 1.39|  0 1.0   0|   0     0 |python               7101 1.5%  89B1804B|python2              2129   44k 470B  0%|mysqld       296M|   0     0 |  25  183    0   10    1
Apr 01 21:32:15 ubuntu dstat.sh[1824]: 01-04 21:32:15|  8   2  83   6   1|2752M  106M 15.0M 1136M|6103B 3930B|   0    24k|   0  3.00 |1171  1998 |1.27 1.06 1.39|  0   0 3.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2129   44k 476B0.5%|mysqld       296M|   0     0 |  25  183    0   10    1
Apr 01 21:32:16 ubuntu dstat.sh[1824]: 01-04 21:32:16|  8   3  85   0   5|2752M  106M 15.0M 1136M|7483B 4320B|   0     0 |   0     0 |1228  2177 |1.27 1.06 1.39|  0   0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              2129   44k 444B0.5%|mysqld       296M|   0     0 |  25  183    0   10    1
Apr 01 21:32:17 ubuntu dstat.sh[1824]: 01-04 21:32:17|  7   2  89   2   1|2752M  106M 15.1M 1136M|7162B 4362B|   0    36k|   0  3.00 |1215  2197 |1.16 1.04 1.38|2.0   0 1.0|   0     0 |swift-container      486  0.5%   0    0 |python2              2129   44k 476B  0%|mysqld       296M|   0     0 |  25  183    0   10    1
Apr 01 21:32:18 ubuntu dstat.sh[1824]: 01-04 21:32:18|  7   2  84   7   1|2752M  106M 15.1M 1136M|7265B 4362B|   0    36k|   0  3.00 |1258  2228 |1.16 1.04 1.38|2.0   0   0|   0     0 |neutron-server:      6386 1.0%   0  475B|python2              2129   43k 469B  0%|mysqld       296M|   0     0 |  25  183    0    8    1
Apr 01 21:32:19 ubuntu dstat.sh[1824]: 01-04 21:32:19|  9   2  87   2   1|2752M  106M 15.1M 1136M|6778B 4254B|  40k    0 |1.00     0 |1188  2095 |1.16 1.04 1.38|  0   0 1.0|   0     0 |neutron-server:      6387 1.5%   0    0 |python2              2129   43k 475B0.5%|mysqld       296M|   0     0 |  25  183    0    8    1
Apr 01 21:32:20 ubuntu dstat.sh[1824]: 01-04 21:32:20|  9   2  55  33   1|2752M  106M 15.1M 1136M|8111B 3996B|  20k  236k|3.00  11.0 |1278  2253 |1.16 1.04 1.38|1.0 1.0   0|   0     0 |swift-proxy-ser      2470 1.0%   0    0 |python2              2129   43k 488B  0%|mysqld       296M|   0     0 |  25  183    0    8    1
Apr 01 21:32:21 ubuntu dstat.sh[1824]: 01-04 21:32:21|  9   3  80   8   2|2753M  105M 15.1M 1136M|6679B 4362B|  44k   48k|5.00  4.00 |1193  2061 |1.16 1.04 1.38|  0 1.0 1.0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2129   43k 491B0.5%|mysqld       296M|   0     0 |  25  183    0    8    1
Apr 01 21:32:22 ubuntu dstat.sh[1824]: 01-04 21:32:22|  8   1  59  32   1|2752M  106M 15.1M 1136M|6257B 3930B|   0   508k|   0  8.00 |1182  2105 |1.39 1.09 1.39|1.0   0   0|   0     0 |swift-account-s      1147 1.0%   0    0 |python2              2129   43k 465B  0%|mysqld       296M|   0     0 |  25  183    0    8    1
Apr 01 21:32:23 ubuntu dstat.sh[1824]: 01-04 21:32:23|  8   2  68  22   1|2752M  106M 15.1M 1136M|7144B 4362B|   0   256k|   0  16.0 |1223  2119 |1.39 1.09 1.39|  0   0 1.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2129   43k 478B0.5%|mysqld       296M|   0     0 |  25  183    0    8    1
Apr 01 21:32:24 ubuntu dstat.sh[1824]: 01-04 21:32:24|  7   2  84   4   3|2752M  105M 15.1M 1136M|6509B 3942B|   0    64k|   0  6.00 |1087  2000 |1.39 1.09 1.39|  0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2129   43k 463B0.5%|mysqld       296M|   0     0 |  25  183    0    8    1
Apr 01 21:32:25 ubuntu dstat.sh[1824]: 01-04 21:32:25|  7   2  91   0   1|2752M  105M 15.1M 1136M|6622B 3918B|   0     0 |   0     0 |1046  1926 |1.39 1.09 1.39|1.0   0 3.0|   0     0 |swift-account-s      1147 1.0%   0    0 |python2              2129   43k 449B  0%|mysqld       296M|   0     0 |  25  183    0    8    1
Apr 01 21:32:26 ubuntu dstat.sh[1824]: 01-04 21:32:26|  6   2  90   1   2|2752M  106M 15.1M 1136M|8095B 4362B|  32k    0 |3.00     0 |1008  1970 |1.39 1.09 1.39|2.0   0   0|   0     0 |python               7101 1.5%  89B1804B|python2              2129   43k 456B0.5%|mysqld       296M|   0     0 |  25  183    0    8    1
Apr 01 21:32:27 ubuntu dstat.sh[1824]: 01-04 21:32:27|  7   1  31  60   1|2753M  105M 15.1M 1136M|7031B 3930B|   0   416k|   0  55.0 |1122  2061 |1.28 1.07 1.39|2.0 2.0 1.0|   0     0 |python               8529 1.0%   0    0 |python2              2129   43k 484B  0%|mysqld       296M|   0     0 |  25  183    0    8    1
Apr 01 21:32:28 ubuntu dstat.sh[1824]: 01-04 21:32:28|  6   2   0  91   1|2752M  106M 15.2M 1136M|8515B 4320B|   0   364k|   0  72.0 |1160  1972 |1.28 1.07 1.39|  0 3.0   0|   0     0 |python               7830 1.0%   0    0 |python2              2129   43k 459B0.5%|mysqld       296M|   0     0 |  25  183    0    8    1
Apr 01 21:32:29 ubuntu dstat.sh[1824]: 01-04 21:32:29|  6   1  36  54   3|2752M  105M 15.2M 1136M|8155B 4038B|   0   308k|   0  48.0 |1066  2118 |1.28 1.07 1.39|5.0 2.0 1.0|   0     0 |etcd                 2836 1.5%   0    0 |python2              2129   43k 484B  0%|mysqld       296M|   0     0 |  25  183    0    8    1
Apr 01 21:32:30 ubuntu dstat.sh[1824]: 01-04 21:32:30|  7   1  76  12   3|2752M  106M 15.2M 1136M|6571B 4254B|   0   156k|   0  10.0 |1068  2037 |1.28 1.07 1.39|  0 1.0   0|   0     0 |swift-proxy-ser      2470 1.5%   0    0 |python2              2129   43k 478B  0%|mysqld       296M|   0     0 |  25  183    0    3    1
Apr 01 21:32:31 ubuntu dstat.sh[1824]: 01-04 21:32:31|  4   3  88   5   1|2752M  105M 15.2M 1136M|8185B 3972B|   0    28k|   0  4.00 |1064  1989 |1.28 1.07 1.39|  0   0 1.0|   0     0 |python2              2129 1.0%  43k 469B|python2              2129   43k 469B1.0%|mysqld       296M|   0     0 |  25  183    0    3    1
Apr 01 21:32:32 ubuntu dstat.sh[1824]: 01-04 21:32:32|  7   1  82  10   0|2752M  105M 15.2M 1136M|  13k 4320B|   0    56k|   0  6.00 |1251  2202 |1.18 1.05 1.38|1.0   0   0|   0     0 |swift-account-s      1147 1.0%   0    0 |python2              2129   42k 460B  0%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:33 ubuntu dstat.sh[1824]: 01-04 21:32:33|  7   2  91   0   1|2752M  105M 15.2M 1136M|8144B 4362B|   0     0 |   0     0 |1108  2056 |1.18 1.05 1.38|  0   0 1.0|   0     0 |python               7830 1.5%   0    0 |python2              2129   42k 443B  0%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:34 ubuntu dstat.sh[1824]: 01-04 21:32:34|  8   2  89   0   1|2752M  106M 15.2M 1136M|8325B 4362B|   0     0 |   0     0 |1116  2050 |1.18 1.05 1.38|  0   0   0|   0     0 |python               7101 1.5%  89B1804B|python2              2129   42k 443B0.5%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:35 ubuntu dstat.sh[1824]: 01-04 21:32:35|  8   1  90   0   1|2752M  105M 15.2M 1136M|7070B 3930B|   0     0 |   0     0 |1118  2044 |1.18 1.05 1.38|1.0   0 3.0|   0     0 |python               7101 1.5%   0    0 |python2              2129   42k 449B0.5%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:36 ubuntu dstat.sh[1824]: 01-04 21:32:36|  8   2  90   0   0|2752M  105M 15.2M 1136M|7209B 3888B|   0     0 |   0     0 |1165  2159 |1.18 1.05 1.38|  0   0   0|   0     0 |python               7830 1.0%   0    0 |python2              2129   42k 427B  0%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:37 ubuntu dstat.sh[1824]: 01-04 21:32:37|  7   1  90   1   1|2752M  105M 15.2M 1136M|7662B 4362B|   0    32k|   0  2.00 |1201  2131 |1.08 1.03 1.37|  0   0 1.0|   0     0 |swift-proxy-ser      2470 1.0%   0    0 |python2              2129   42k 469B0.5%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:38 ubuntu dstat.sh[1824]: 01-04 21:32:38|  7   2  89   0   2|2752M  105M 15.2M 1136M|9547B 3930B|   0     0 |   0     0 |1202  1994 |1.08 1.03 1.37|  0   0   0|   0     0 |conntrackd           170221.5%   0    0 |python2              2129   42k 437B  0%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:39 ubuntu dstat.sh[1824]: 01-04 21:32:39|  7   2  86   1   5|2753M  105M 15.2M 1136M|8953B 4362B|   0    32k|   0  2.00 |1262  2157 |1.08 1.03 1.37|  0 1.0 1.0|   0     0 |conntrackd           170223.0%   0    0 |python2              2129   42k 449B0.5%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:40 ubuntu dstat.sh[1824]: 01-04 21:32:40|  7   1  91   0   1|2753M  105M 15.2M 1137M|8293B 4320B|   0  4096B|   0  1.00 |1254  2140 |1.08 1.03 1.37|  0   0   0|   0     0 |swift-container      486  1.0%   0    0 |python2              2129   42k 463B  0%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:41 ubuntu dstat.sh[1824]: 01-04 21:32:41|  7   2  83   8   1|2752M  105M 15.2M 1137M|9070B 4294B|   0   164k|   0  12.0 |1343  2314 |1.08 1.03 1.37|  0   0 1.0|   0     0 |beam.smp             2794 1.0%   0    0 |python2              2129   42k 471B0.5%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:42 ubuntu dstat.sh[1824]: 01-04 21:32:42|  8   1  66  24   2|2752M  105M 15.2M 1137M|9637B 4092B|   0   180k|   0  12.0 |1205  2099 |1.00 1.02 1.36|1.0   0   0|   0     0 |etcd                 2836 1.0%   0    0 |python2              2129   42k 450B  0%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:43 ubuntu dstat.sh[1824]: 01-04 21:32:43|  8   2  35  54   1|2753M  104M 15.3M 1137M|6342B 3714B|   0  3640k|   0  48.0 |1193  2396 |1.00 1.02 1.36|1.0   0 1.0|   0     0 |ironic-conducto      160402.5%   0 2728B|python2              2129   42k 469B  0%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:44 ubuntu dstat.sh[1824]: 01-04 21:32:44| 11   1  85   0   3|2752M  105M 15.3M 1137M|  19k 6515B|   0     0 |   0     0 |1264  2205 |1.00 1.02 1.36|1.0   0   0|   0     0 |ironic-conducto      160402.5%6622B7922B|python2              2129   42k 435B0.5%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:45 ubuntu dstat.sh[1824]: 01-04 21:32:45|  6   2  90   2   1|2752M  105M 15.3M 1137M|9356B 3942B|   0    32k|   0  2.00 |1163  2223 |1.00 1.02 1.36|  0 1.0 3.0|   0     0 |swift-account-s      1147 1.0%   0    0 |python2              2129   42k 451B  0%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:46 ubuntu dstat.sh[1824]: 01-04 21:32:46|  7   1  87   5   0|2752M  105M 15.3M 1137M|6610B 3930B|   0    28k|   0  4.00 |1122  2082 |1.00 1.02 1.36|  0   0   0|   0     0 |python               7830 1.0%   0    0 |python2              2129   42k 455B0.5%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:47 ubuntu dstat.sh[1824]: 01-04 21:32:47|  5   3  92   0   1|2752M  105M 15.3M 1137M|6811B 4146B|   0     0 |   0     0 |1094  2044 |1.00 1.02 1.36|  0   0 1.0|   0     0 |python               7101 1.0%   0    0 |python2              2129   42k 445B  0%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:48 ubuntu dstat.sh[1824]: 01-04 21:32:48|  7   2  86   5   1|2752M  105M 15.3M 1137M|7140B 4104B|   0    36k|   0  3.00 |1164  2182 |1.00 1.02 1.36|3.0   0   0|   0     0 |swift-proxy-ser      2470 1.0%   0    0 |python2              2129   42k 459B0.5%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:49 ubuntu dstat.sh[1824]: 01-04 21:32:49|  7   2  88   0   3|2752M  105M 15.3M 1137M|7225B 4362B|   0     0 |   0     0 |1041  1989 |1.00 1.02 1.36|  0   0 1.0|   0     0 |etcd                 2836 1.0%   0    0 |python2              2129   42k 445B  0%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:50 ubuntu dstat.sh[1824]: 01-04 21:32:50|  7   2  75  15   1|2752M  105M 15.3M 1137M|8347B 4146B|   0    68k|   0  6.00 |1227  2276 |1.00 1.02 1.36|  0   0   0|   0     0 |neutron-server:      6386 1.0%   0  475B|python2              2129   42k 466B0.5%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:51 ubuntu dstat.sh[1824]: 01-04 21:32:51| 10   2  86   1   0|2753M  104M 15.3M 1137M|6881B 4146B|   0    36k|   0  3.00 |1174  2142 |1.00 1.02 1.36|  0   0 1.0|   0     0 |swift-container      486  1.0%   0    0 |python2              2129   42k 464B0.5%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:52 ubuntu dstat.sh[1824]: 01-04 21:32:52|  7   2  85   4   2|2753M  104M 15.3M 1137M|8203B 3888B|   0    80k|   0  6.00 |1176  2136 |1.08 1.03 1.36|3.0   0   0|   0     0 |neutron-server:      6386 1.0%   0    0 |python2              2129   42k 470B0.5%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:53 ubuntu dstat.sh[1824]: 01-04 21:32:53|  5   3  74  16   2|2752M  104M 15.3M 1137M|8255B 4362B|   0   384k|   0  19.0 |1240  2116 |1.08 1.03 1.36|  0   0 1.0|   0     0 |conntrackd           170221.5%   0    0 |python2              2129   42k 472B  0%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:54 ubuntu dstat.sh[1824]: 01-04 21:32:54|  7   1  84   7   1|2752M  105M 15.4M 1137M|6007B 3930B|   0    52k|   0  6.00 |1182  2110 |1.08 1.03 1.36|  0   0   0|   0     0 |swift-container      486  1.0%   0    0 |python2              2129   42k 463B  0%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:55 ubuntu dstat.sh[1824]: 01-04 21:32:55|  5   2  78  13   2|2752M  104M 15.4M 1137M|  10k 4362B|  52k  484k|2.00  7.00 |1164  2017 |1.08 1.03 1.36|  0   0 3.0|   0     0 |conntrackd           170221.5%   0    0 |python2              2129   42k 487B0.5%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:56 ubuntu dstat.sh[1824]: 01-04 21:32:56| 10   2  88   0   0|2752M  104M 15.4M 1137M|9803B 4320B|   0     0 |   0     0 |1244  2163 |1.08 1.03 1.36|3.0   0   0|   0     0 |neutron-server:      6387 1.5%   0    0 |python2              2129   42k 433B  0%|mysqld       296M|   0     0 |  25  183    0    2    1
Apr 01 21:32:57 ubuntu dstat.sh[1824]: 01-04 21:32:57|  6   2  91   0   1|2752M  104M 15.4M 1137M|6653B 3930B|   0     0 |   0     0 |1158  2097 |1.07 1.03 1.36|  0   0 1.0|   0     0 |swift-container      486  1.0%   0    0 |python2              2129   42k 449B0.5%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:58 ubuntu dstat.sh[1824]: 01-04 21:32:58|  7   2  88   2   2|2752M  104M 15.4M 1137M|9652B 4362B|  64k    0 |2.00     0 |1218  2123 |1.07 1.03 1.36|2.0   0   0|   0     0 |python               8529 1.5%   0    0 |python2              2129   42k 463B0.5%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:32:59 ubuntu dstat.sh[1824]: 01-04 21:32:59|  6   3  91   0   1|2752M  104M 15.4M 1137M|8681B 3930B|   0     0 |   0     0 |1149  2045 |1.07 1.03 1.36|1.0   0 1.0|   0     0 |swift-account-s      1147 1.0%   0    0 |python2              2129   42k 449B  0%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:33:00 ubuntu dstat.sh[1824]: 01-04 21:33:00|  6   1  71  22   0|2752M  104M 15.4M 1137M|6780B 4320B|   0   156k|   0  25.0 |1194  2175 |1.07 1.03 1.36|1.0 1.0   0|   0     0 |mysqld               1081 1.0%   0    0 |python2              2129   42k 468B0.5%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:33:01 ubuntu dstat.sh[1824]: 01-04 21:33:01|  7   2  27  64   1|2752M  104M 15.4M 1137M|8219B 4362B|4096B  508k|1.00  60.0 |1192  2123 |1.07 1.03 1.36|1.0 3.0 1.0|   0     0 |swift-account-s      1147 1.0%   0    0 |python2              2129   42k 493B  0%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:33:02 ubuntu dstat.sh[1824]: 01-04 21:33:02|  8   1  20  71   0|2752M  104M 15.4M 1138M|8273B 4362B|   0   552k|   0  92.0 |1266  2020 |1.55 1.13 1.39|  0 1.0   0|   0     0 |python               7101 1.0%  89B1804B|python2              2129   42k 462B0.5%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:33:03 ubuntu dstat.sh[1824]: 01-04 21:33:03|  8   3  64  26   1|2752M  104M 15.4M 1138M|6265B 4362B|   0   216k|   0  37.0 |1235  2124 |1.55 1.13 1.39|  0   0 1.0|   0     0 |swift-container      486  1.5%   0    0 |python2              2129   42k 460B  0%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:33:04 ubuntu dstat.sh[1824]: 01-04 21:33:04|  7   3  83   7   0|2752M  104M 15.4M 1138M|9567B 4158B|   0    56k|   0  6.00 |1199  2165 |1.55 1.13 1.39|  0   0   0|   0     0 |swift-account-s      1147 1.0%   0    0 |python2              2129   42k 463B0.5%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:33:05 ubuntu dstat.sh[1824]: 01-04 21:33:05|  7   2  91   0   0|2752M  104M 15.4M 1138M|5824B 4134B|   0     0 |   0     0 |1201  2182 |1.55 1.13 1.39|  0   0 3.0|   0     0 |swift-container      486  1.0%   0    0 |python2              2129   42k 439B0.5%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:33:06 ubuntu dstat.sh[1824]: 01-04 21:33:06|  8   3  90   0   0|2752M  104M 15.4M 1138M|7316B 4362B|   0     0 |   0     0 |1167  2045 |1.55 1.13 1.39|  0   0   0|   0     0 |python               7101 1.5%  89B1804B|python2              2129   42k 433B  0%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:33:07 ubuntu dstat.sh[1824]: 01-04 21:33:07|  5   2  92   0   1|2752M  104M 15.4M 1138M|6150B 3984B|   0     0 |   0     0 |1081  2060 |1.50 1.13 1.39|  0   0 1.0|   0     0 |conntrackd           170221.0%   0    0 |python2              2129   42k 443B0.5%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:33:08 ubuntu dstat.sh[1824]: 01-04 21:33:08|  6   2  91   0   2|2752M  104M 15.4M 1138M|6963B 3876B|   0     0 |   0     0 |1145  2160 |1.50 1.13 1.39|2.0   0   0|   0     0 |python               7101 1.0%  89B1804B|python2              2129   42k 435B  0%|mysqld       296M|   0     0 |  25  183    0    1    1
Apr 01 21:33:09 ubuntu dstat.sh[1824]: 01-04 21:33:09|  6   2  89   3   1|2752M  104M 15.4M 1138M|  13k 4362B|   0    28k|   0  2.00 |1203  2158 |1.50 1.13 1.39|2.0   0 1.0|   0     0 |python               7830 1.5%   0    0 |python2              2129   42k 470B  0%|mysqld       296M|   0     0 |  25  183    0    1    1
