-- Logs begin at Thu 2020-04-02 10:55:05 UTC, end at Thu 2020-04-02 12:35:08 UTC. --
Apr 02 11:36:39 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 11:36:41 ubuntu dstat.sh[1785]: [286B blob data]
Apr 02 11:36:41 ubuntu dstat.sh[1785]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 12:20:08 ubuntu dstat.sh[1785]: 02-04 12:20:08|  8   2  84   6   1|2754M  126M  135M  953M|  10k 4860B|   0    36k|   0  3.00 |1297  2145 |0.71 0.86 1.62|1.0   0   0|   0     0 |neutron-server:      6365 1.5%   0  487B|python2              2262   43k 464B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:09 ubuntu dstat.sh[1785]: 02-04 12:20:09|  7   2  82   9   1|2754M  126M  135M  953M|7786B 4860B|   0   188k|   0  15.0 |1322  2262 |0.71 0.86 1.62|  0   0 2.0|   0     0 |python               7080 1.0%  89B1803B|python2              2262   43k 471B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:10 ubuntu dstat.sh[1785]: 02-04 12:20:10|  8   2  62  28   1|2754M  126M  135M  953M|8512B 4374B|   0   352k|   0  66.0 |1273  2014 |0.71 0.86 1.62|  0   0   0|   0     0 |swift-container      468  1.0%   0    0 |python2              2262   43k 466B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:11 ubuntu dstat.sh[1785]: 02-04 12:20:11|  9   3  83   4   2|2755M  126M  135M  953M|8078B 5202B|   0   220k|   0  11.0 |1291  2172 |0.73 0.86 1.61|  0 1.0   0|   0     0 |python               7080 2.0%  89B1803B|python2              2262   43k 465B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:12 ubuntu dstat.sh[1785]: 02-04 12:20:12|  7   3  87   4   1|2755M  126M  135M  953M|6400B 4374B|   0    60k|   0  6.00 |1181  1948 |0.73 0.86 1.61|1.0   0   0|   0     0 |swift-container      468  1.0%   0    0 |python2              2262   43k 451B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:13 ubuntu dstat.sh[1785]: 02-04 12:20:13|  6   3  85   6   1|2755M  126M  135M  953M|9221B 4428B|   0    60k|   0  6.00 |1288  2154 |0.73 0.86 1.61|3.0   0   0|   0     0 |swift-object-se      323091.0%   0    0 |python2              2262   43k 463B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:14 ubuntu dstat.sh[1785]: 02-04 12:20:14|  7   2  90   1   0|2754M  126M  135M  953M|8336B 5190B|8192B    0 |1.00     0 |1222  2062 |0.73 0.86 1.61|1.0   0   0|   0     0 |python               7080 1.0%   0    0 |python2              2262   43k 446B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:15 ubuntu dstat.sh[1785]: 02-04 12:20:15|  6   2  91   0   1|2754M  126M  135M  953M|7665B 4902B|   0   464k|   0  1.00 |1271  2076 |0.73 0.86 1.61|  0   0   0|   0     0 |etcd                 2796 1.0%   0    0 |python2              2262   43k 448B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:16 ubuntu dstat.sh[1785]: 02-04 12:20:16|  9   2  90   0   0|2754M  126M  135M  953M|7775B 4932B|   0     0 |   0     0 |1287  2149 |0.67 0.85 1.60|  0   0   0|   0     0 |python               7080 1.0%   0    0 |python2              2262   43k 427B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:17 ubuntu dstat.sh[1785]: 02-04 12:20:17|  7   2  91   0   1|2755M  126M  135M  953M|7345B 4986B|   0     0 |   0     0 |1242  2103 |0.67 0.85 1.60|  0   0   0|   0     0 |python               7808 1.0%   0    0 |python2              2262   43k 437B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:18 ubuntu dstat.sh[1785]: 02-04 12:20:18|  6   2  89   3   1|2754M  126M  135M  953M|  10k 4860B|   0    44k|   0  2.00 |1199  2049 |0.67 0.85 1.60|  0   0   0|   0     0 |swift-account-s      1135 1.0%   0    0 |python2              2262   43k 457B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:19 ubuntu dstat.sh[1785]: 02-04 12:20:19|  6   3  90   0   1|2755M  125M  135M  953M|  11k 4374B|   0     0 |   0     0 |1289  2171 |0.67 0.85 1.60|1.0   0 2.0|   0     0 |python               7808 1.0%   0    0 |python2              2262   43k 438B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:20 ubuntu dstat.sh[1785]: 02-04 12:20:20|  6   3  80  12   0|2755M  126M  135M  953M|9734B 4374B|   0   104k|   0  18.0 |1224  2135 |0.67 0.85 1.60|  0   0   0|   0     0 |python               7080 1.0%   0    0 |python2              2262   43k 457B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:21 ubuntu dstat.sh[1785]: 02-04 12:20:21|  6   2  91   0   1|2754M  126M  135M  953M|9360B 4374B|   0     0 |   0     0 |1286  2192 |0.62 0.83 1.60|  0   0   0|   0     0 |python               7080 1.0%  89B1803B|python2              2262   43k 447B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:22 ubuntu dstat.sh[1785]: 02-04 12:20:22|  7   2  86   5   1|2754M  126M  135M  953M|8626B 4860B|   0   160k|   0  9.00 |1260  2147 |0.62 0.83 1.60|  0   0   0|   0     0 |swift-proxy-ser      2456 1.0%   0    0 |python2              2262   43k 458B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:23 ubuntu dstat.sh[1785]: 02-04 12:20:23|  7   3  87   3   1|2754M  126M  135M  953M|7254B 4716B|   0    48k|   0  6.00 |1242  2185 |0.62 0.83 1.60|  0   0   0|   0     0 |python               7080 1.0%  89B1803B|python2              2262   43k 457B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:24 ubuntu dstat.sh[1785]: 02-04 12:20:24|  7   2  86   4   2|2755M  125M  135M  953M|8658B 4806B|   0    60k|   0  6.00 |1207  2093 |0.62 0.83 1.60|  0   0   0|   0     0 |python               7080 1.0%   0    0 |python2              2262   43k 457B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:25 ubuntu dstat.sh[1785]: 02-04 12:20:25| 10   2  88   0   1|2755M  125M  135M  953M|7945B 4644B|   0     0 |   0     0 |1241  2131 |0.62 0.83 1.60|  0   0   0|   0     0 |uwsgi                151183.0%1237B8080B|python2              2262   43k 437B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:26 ubuntu dstat.sh[1785]: 02-04 12:20:26|  8   2  90   0   0|2754M  126M  135M  953M|7126B 4644B|   0     0 |   0     0 |1253  2108 |0.57 0.82 1.59|  0   0   0|   0     0 |python               7808 1.0%   0    0 |python2              2262   43k 437B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:27 ubuntu dstat.sh[1785]: 02-04 12:20:27|  9   1  89   0   0|2755M  125M  135M  953M|8708B 5202B|   0     0 |   0     0 |1318  2143 |0.57 0.82 1.59|1.0   0   0|   0     0 |python               7080 1.5%  89B1803B|python2              2262   43k 425B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:28 ubuntu dstat.sh[1785]: 02-04 12:20:28|  8   3  87   2   1|2755M  125M  135M  953M|8793B 5202B|   0     0 |   0     0 |1340  2202 |0.57 0.82 1.59|1.0 1.0 1.0|   0     0 |swift-container      468  1.0%   0    0 |python2              2262   43k 449B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:29 ubuntu dstat.sh[1785]: 02-04 12:20:29|  7   2  91   1   1|2755M  125M  135M  953M|  10k 4806B|   0    52k|   0  3.00 |1377  2300 |0.57 0.82 1.59|  0   0 2.0|   0     0 |swift-account-s      1135 1.0%   0    0 |python2              2262   43k 464B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:30 ubuntu dstat.sh[1785]: 02-04 12:20:30|  7   3  82   8   1|2755M  125M  135M  953M|7860B 4806B|   0   164k|   0  11.0 |1352  2250 |0.57 0.82 1.59|  0 1.0   0|   0     0 |swift-proxy-ser      2456 1.0%   0    0 |python2              2262   43k 464B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:31 ubuntu dstat.sh[1785]: 02-04 12:20:31|  9   3  43  43   2|2755M  125M  135M  953M|9043B 4824B|   0   624k|   0   109 |1384  2120 |0.68 0.84 1.59|1.0 1.0   0|   0     0 |conntrackd           170051.5%   0    0 |python2              2262   43k   0 0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:32 ubuntu dstat.sh[1785]: 02-04 12:20:32|  5   4  57  34   0|2755M  125M  135M  953M|  12k 4860B|   0   484k|   0  54.0 |1241  2111 |0.68 0.84 1.59|  0   0   0|   0     0 |swift-container      468  1.0%   0    0 |python2              2262   43k 918B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:33 ubuntu dstat.sh[1785]: 02-04 12:20:33|  7   2  87   5   1|2755M  125M  135M  953M|  10k 4860B|   0    64k|   0  6.00 |1135  2093 |0.68 0.84 1.59|1.0   0   0|   0     0 |neutron-server:      6365 1.0%   0    0 |python2              2262   43k 458B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:34 ubuntu dstat.sh[1785]: 02-04 12:20:34|  8   3  81   8   1|2755M  125M  135M  953M|8154B 4374B|   0    56k|   0  6.00 |1353  2236 |0.68 0.84 1.59|2.0   0   0|   0     0 |neutron-server:      6365 1.5%   0  974B|python2              2262   43k 457B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:35 ubuntu dstat.sh[1785]: 02-04 12:20:35|  7   2  88   3   1|2755M  125M  135M  953M|8625B 5256B|   0    56k|   0  6.00 |1248  1996 |0.68 0.84 1.59|  0   0   0|   0     0 |swift-container      468  1.0%   0    0 |python2              2262   43k 457B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:36 ubuntu dstat.sh[1785]: 02-04 12:20:36|  6   2  75  16   1|2754M  125M  135M  953M|7244B 4848B|   0   228k|   0  12.0 |1376  2182 |0.63 0.82 1.58|  0 1.0   0|   0     0 |python               7080 1.0%   0    0 |python2              2262   43k 472B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:40 ubuntu dstat.sh[1785]: 02-04 12:20:37|  7   2  39  51   2|2755M  125M  135M  953M|  15k 4860B|   0   176k|   0  37.0 |1487  2050 |0.63 0.82 1.58|  0 2.0 2.0|   0     0 |python               7080 1.0%  89B1803B|python2              2262   43k 479B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:40 ubuntu dstat.sh[1785]: 02-04 12:20:38|  7   2   0  90   1|2755M  125M  135M  953M|  11k 4866B|   0   160k|   0  32.0 |1363  2168 |0.63 0.82 1.58|1.0 3.0   0|   0     0 |python               7080 1.5%   0    0 |python2              2262   43k 456B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:40 ubuntu dstat.sh[1785]: 02-04 12:20:39|  5   2   0  92   1|2755M  125M  135M  953M|8019B 4266B|   0   160k|   0  35.0 |1302  2150 |0.63 0.82 1.58|  0 3.0 2.0|   0     0 |python               7808 1.0%   0    0 |python2              2262   43k 467B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:40 ubuntu dstat.sh[1785]: 02-04 12:20:40|  8   2   9  80   1|2755M  125M  135M  953M|8632B 5202B|   0   268k|   0  38.0 |1200  1957 |0.63 0.82 1.58|2.0 2.0   0|   0     0 |swift-container      468  1.0%   0    0 |python2              2262   43k 465B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:41 ubuntu dstat.sh[1785]: 02-04 12:20:41|  9   4  52  33   3|2755M  125M  135M  953M|7699B 4716B|   0  1204k|   0  25.0 |1236  2232 |0.66 0.83 1.58|1.0   0   0|   0     0 |python               7080 1.5%  89B1803B|python2              2262   43k 463B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:42 ubuntu dstat.sh[1785]: 02-04 12:20:42|  6   2  71  21   0|2755M  125M  135M  953M|  13k 4374B|   0  1280k|   0  46.0 |1228  2196 |0.66 0.83 1.58|2.0 1.0   0|   0     0 |swift-container      468  1.0%   0    0 |python2              2262   43k 458B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:43 ubuntu dstat.sh[1785]: 02-04 12:20:43|  4   2  78  14   2|2755M  125M  135M  953M|  10k 4806B|   0  1020k|   0  42.0 |1260  2222 |0.66 0.83 1.58|1.0   0   0|   0     0 |python               7080 1.0%  89B1803B|python2              2262   43k 461B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:44 ubuntu dstat.sh[1785]: 02-04 12:20:44|  6   2  87   4   2|2754M  125M  135M  953M|7197B 4428B|   0    56k|   0  6.00 |1166  2063 |0.66 0.83 1.58|4.0   0   0|   0     0 |python               7080 1.0%   0    0 |python2              2262   43k 457B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:45 ubuntu dstat.sh[1785]: 02-04 12:20:45|  7   2  91   0   1|2754M  125M  135M  953M|7449B 4428B|   0     0 |   0     0 |1232  2146 |0.66 0.83 1.58|2.0   0   0|   0     0 |swift-proxy-ser      2456 1.0%   0    0 |python2              2262   43k 431B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:46 ubuntu dstat.sh[1785]: 02-04 12:20:46|  5   4  91   0   1|2755M  125M  135M  953M|7441B 5148B|   0     0 |   0     0 |1204  2130 |0.61 0.81 1.57|2.0   0   0|   0     0 |python               7080 1.5%   0    0 |python2              2262   43k 437B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:47 ubuntu dstat.sh[1785]: 02-04 12:20:47|  7   2  91   0   1|2754M  125M  135M  953M|  10k 4860B|   0   464k|   0  1.00 |1229  2223 |0.61 0.81 1.57|1.0   0   0|   0     0 |python               7080 1.0%  89B1803B|python2              2262   43k 440B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:48 ubuntu dstat.sh[1785]: 02-04 12:20:48|  6   1  93   0   0|2754M  125M  135M  953M|8085B 5202B|   0     0 |   0     0 |1234  2196 |0.61 0.81 1.57|2.0   0   0|   0     0 |python               8507 1.0%   0    0 |python2              2262   43k 421B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:49 ubuntu dstat.sh[1785]: 02-04 12:20:49| 11   3  84   2   1|2754M  125M  135M  953M|9384B 4266B|   0    44k|   0  2.00 |1406  2459 |0.61 0.81 1.57|  0   0 2.0|   0     0 |ironic-conducto      160394.0%   0 3450B|python2              2262   43k 471B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:50 ubuntu dstat.sh[1785]: 02-04 12:20:50|  6   3  90   0   2|2755M  125M  135M  953M|9441B 5310B|   0     0 |   0     0 |1217  2119 |0.61 0.81 1.57|1.0   0   0|   0     0 |python               7080 1.0%   0    0 |python2              2262   43k 431B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:51 ubuntu dstat.sh[1785]: 02-04 12:20:51|  6   2  89   2   1|2754M  125M  135M  953M|9081B 4374B|   0    40k|   0  3.00 |1316  2224 |0.56 0.80 1.56|  0   0   0|   0     0 |python               7080 1.5%  89B1803B|python2              2262   43k 457B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:52 ubuntu dstat.sh[1785]: 02-04 12:20:52|  7   2  78  13   1|2754M  125M  135M  953M|9062B 4860B|   0   224k|   0  27.0 |1274  2281 |0.56 0.80 1.56|  0   0   0|   0     0 |python               8507 1.0%   0    0 |python2              2262   43k 462B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:53 ubuntu dstat.sh[1785]: 02-04 12:20:53|  6   3  88   3   1|2754M  125M  135M  953M|8228B 4468B|   0    76k|   0  8.00 |1234  2210 |0.56 0.80 1.56|1.0   0   0|   0     0 |python               7080 1.0%  89B1803B|python2              2262   43k 455B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:54 ubuntu dstat.sh[1785]: 02-04 12:20:54|  7   3  87   3   1|2754M  125M  135M  953M|7902B 4374B|   0    56k|   0  6.00 |1198  2157 |0.56 0.80 1.56|  0   0   0|   0     0 |swift-account-s      1135 1.0%   0    0 |python2              2262   43k 463B  0%|mysqld       304M|   0     0 |  24  187    0    4    0
Apr 02 12:20:55 ubuntu dstat.sh[1785]: 02-04 12:20:55|  7   2  88   0   3|2754M  125M  135M  954M|7639B 4860B|   0     0 |   0     0 |1140  1999 |0.56 0.80 1.56|2.0   0   0|   0     0 |uwsgi                151172.5%1237B8080B|python2              2262   43k 431B  0%|mysqld       304M|   0     0 |  24  187    0    5    0
Apr 02 12:20:56 ubuntu dstat.sh[1785]: 02-04 12:20:56|  6   2  91   0   1|2754M  125M  135M  954M|7617B 4374B|   0     0 |   0     0 |1099  2037 |0.59 0.80 1.56|1.0   0   0|   0     0 |python               7808 1.0%   0    0 |python2              2262   43k 431B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:57 ubuntu dstat.sh[1785]: 02-04 12:20:57|  7   2  91   0   1|2754M  125M  135M  954M|8123B 4860B|   0     0 |   0     0 |1113  2127 |0.59 0.80 1.56|1.0   0   0|   0     0 |swift-account-s      1135 1.0%   0    0 |python2              2262   43k 431B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:58 ubuntu dstat.sh[1785]: 02-04 12:20:58|  8   2  86   3   1|2754M  125M  135M  954M|8787B 4860B|   0    92k|   0  6.00 |1197  2157 |0.59 0.80 1.56|1.0   0   0|   0     0 |neutron-server:      6365 1.5%   0  487B|python2              2262   43k 463B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:20:59 ubuntu dstat.sh[1785]: 02-04 12:20:59|  9   2  90   0   0|2754M  125M  135M  954M|8183B 5544B|   0     0 |   0     0 |1303  2258 |0.59 0.80 1.56|  0   0 2.0|   0     0 |swift-proxy-ser      2456 1.0%   0    0 |python2              2262   43k 453B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:00 ubuntu dstat.sh[1785]: 02-04 12:21:00|  6   2  85   6   1|2754M  125M  135M  954M|8620B 4860B|   0   152k|   0  9.00 |1233  2042 |0.59 0.80 1.56|  0   0   0|   0     0 |swift-object-se      323091.5%   0    0 |python2              2262   43k 464B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:01 ubuntu dstat.sh[1785]: 02-04 12:21:01|  5   2  91   2   1|2754M  125M  135M  954M|7044B 4374B|   0    32k|   0  3.00 |1222  2185 |0.54 0.79 1.55|  0   0   0|   0     0 |swift-container      468  1.0%   0    0 |python2              2262   43k 464B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:02 ubuntu dstat.sh[1785]: 02-04 12:21:02|  6   2  84   8   1|2754M  125M  135M  954M|8643B 5202B|   0   176k|   0  13.0 |1192  2141 |0.54 0.79 1.55|  0   0   0|   0     0 |etcd                 2796 1.0%   0    0 |python2              2262   43k 460B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:03 ubuntu dstat.sh[1785]: 02-04 12:21:03|  6   1  60  33   0|2754M  125M  135M  954M|8006B 4860B|   0   492k|   0  88.0 |1264  2082 |0.54 0.79 1.55|6.0 1.0   0|   0     0 |swift-proxy-ser      2456 1.0%   0    0 |python2              2262   43k   0 0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:04 ubuntu dstat.sh[1785]: 02-04 12:21:04|  9   2  56  32   1|2754M  125M  135M  954M|8062B 4374B|   0   500k|   0  80.0 |1411  2292 |0.54 0.79 1.55|2.0   0   0|   0     0 |python               8507 1.5%   0    0 |python2              2262   43k 930B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:05 ubuntu dstat.sh[1785]: 02-04 12:21:05|  6   3  85   6   1|2754M  125M  135M  954M|7056B 4374B|   0    56k|   0  6.00 |1189  2124 |0.54 0.79 1.55|2.0   0   0|   0     0 |python               7080 1.5%  89B1803B|python2              2262   43k 464B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:06 ubuntu dstat.sh[1785]: 02-04 12:21:06|  7   2  84   7   1|2754M  125M  135M  954M|  14k 5202B|   0   248k|   0  16.0 |1427  2307 |0.50 0.78 1.54|  0   0   0|   0     0 |swift-container      468  1.0%   0    0 |python2              2262   43k 467B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:07 ubuntu dstat.sh[1785]: 02-04 12:21:07|  7   2  88   3   0|2754M  125M  135M  954M|8445B 4860B|   0    60k|   0  6.00 |1272  2150 |0.50 0.78 1.54|  0   0   0|   0     0 |python               7080 1.5%  89B1803B|python2              2262   43k 454B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:08 ubuntu dstat.sh[1785]: 02-04 12:21:08|  9   1  88   2   1|2754M  125M  135M  954M|8987B 4806B|   0    40k|   0  3.00 |1230  2237 |0.50 0.78 1.54|  0   0   0|   0     0 |neutron-server:      6365 1.0%   0  487B|python2              2262   43k 458B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:09 ubuntu dstat.sh[1785]: 02-04 12:21:09|  5   3  82   8   2|2755M  124M  135M  954M|6862B 4428B|   0   188k|   0  13.0 |1268  2319 |0.50 0.78 1.54|  0 1.0 2.0|   0     0 |python               7080 1.0%  89B1803B|python2              2262   43k 478B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:10 ubuntu dstat.sh[1785]: 02-04 12:21:10|  5   2  90   2   1|2755M  124M  135M  954M|7608B 4536B|   0    20k|   0  2.00 |1165  2073 |0.50 0.78 1.54|  0   0   0|   0     0 |swift-container      468  0.5%   0    0 |python2              2262   43k 464B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:11 ubuntu dstat.sh[1785]: 02-04 12:21:11|  7   2  67  23   2|2755M  124M  135M  954M|7769B 4698B|   0    84k|   0  9.00 |1299  2236 |0.54 0.78 1.54|1.0   0   0|   0     0 |python               7080 1.5%  89B1803B|python2              2262   43k 459B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:12 ubuntu dstat.sh[1785]: 02-04 12:21:12|  6   2  87   4   2|2755M  124M  135M  954M|6804B 4374B|   0   144k|   0  9.00 |1265  2204 |0.54 0.78 1.54|1.0   0   0|   0     0 |python               7808 1.0%   0    0 |python2              2262   43k 459B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:13 ubuntu dstat.sh[1785]: 02-04 12:21:13|  6   3  88   2   1|2755M  124M  135M  954M|  11k 5272B|   0    52k|   0  6.00 |1323  2321 |0.54 0.78 1.54|3.0   0   0|   0     0 |python               7080 1.0%  89B1803B|python2              2262   43k 465B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:14 ubuntu dstat.sh[1785]: 02-04 12:21:14|  6   1  90   3   1|2755M  124M  135M  954M|8256B 5244B|   0    60k|   0  6.00 |1344  2360 |0.54 0.78 1.54|2.0   0   0|   0     0 |python               7080 1.0%   0    0 |python2              2262   43k 458B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:15 ubuntu dstat.sh[1785]: 02-04 12:21:15|  7   2  90   0   1|2755M  124M  135M  954M|7600B 4794B|   0     0 |   0     0 |1226  2162 |0.54 0.78 1.54|2.0   0   0|   0     0 |conntrackd           170052.0%   0    0 |python2              2262   43k 438B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:16 ubuntu dstat.sh[1785]: 02-04 12:21:16|  6   3  90   0   1|2754M  125M  135M  954M|8622B 4866B|   0     0 |   0     0 |1171  2071 |0.58 0.78 1.53|2.0   0   0|   0     0 |python               7808 1.0%   0    0 |python2              2262   43k 438B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:17 ubuntu dstat.sh[1785]: 02-04 12:21:17|  7   2  91   0   0|2754M  124M  135M  954M|6974B 4374B| 116k    0 |4.00     0 |1054  2020 |0.58 0.78 1.53|3.0   0   0|   0     0 |neutron-server:      6366 1.5%   0    0 |python2              2262   43k 435B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:18 ubuntu dstat.sh[1785]: 02-04 12:21:18|  6   1  93   0   1|2754M  124M  135M  954M|  29k 4860B|   0     0 |   0     0 |1111  2022 |0.58 0.78 1.53|2.0   0   0|   0     0 |swift-account-s      1135 1.0%   0    0 |python2              2262   43k 433B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:19 ubuntu dstat.sh[1785]: 02-04 12:21:19|  5   4  79  11   2|2755M  124M  135M  954M|  14k 4428B|   0   240k|   0  51.0 |1287  2140 |0.58 0.78 1.53|  0   0 2.0|   0     0 |beam.smp             2774 1.0%   0    0 |python2              2262   43k 468B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:20 ubuntu dstat.sh[1785]: 02-04 12:21:20|  5   2  91   0   2|2755M  124M  135M  954M|6843B 4320B|   0   532k|   0  8.00 |1140  1951 |0.58 0.78 1.53|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2262   43k 450B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:21 ubuntu dstat.sh[1785]: 02-04 12:21:21|  7   3  86   2   2|2754M  124M  135M  954M|7950B 4860B|   0    56k|   0  3.00 |1351  2222 |0.53 0.77 1.52|  0   0   0|   0     0 |python               7080 1.0%  89B1803B|python2              2262   43k 458B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:22 ubuntu dstat.sh[1785]: 02-04 12:21:22|  6   3  91   0   1|2754M  124M  135M  954M|7393B 4428B|   0     0 |   0     0 |1141  2007 |0.53 0.77 1.52|  0   0   0|   0     0 |beam.smp             2774 1.0%   0    0 |python2              2262   43k 438B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:23 ubuntu dstat.sh[1785]: 02-04 12:21:23|  6   2  87   3   2|2754M  124M  135M  954M|7290B 5148B|   0   148k|   0  9.00 |1210  2127 |0.53 0.77 1.52|4.0   0   0|   0     0 |swift-proxy-ser      2456 1.0%   0    0 |python2              2262   43k 459B0.5%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:24 ubuntu dstat.sh[1785]: 02-04 12:21:24|  7   2  88   2   1|2754M  124M  135M  954M|9374B 4860B|   0    56k|   0  6.00 |1214  2153 |0.53 0.77 1.52|5.0   0   0|   0     0 |python               7808 1.0%   0    0 |python2              2262   43k 438B  0%|mysqld       304M|   0     0 |  24  187    0    3    0
Apr 02 12:21:25 ubuntu dstat.sh[1785]: 02-04 12:21:25|  9   2  85   3   1|2754M  124M  135M  954M|7072B 4374B|   0   140k|   0  22.0 |1167  2134 |0.53 0.77 1.52|1.0   0   0|   0     0 |uwsgi                151182.5%1237B8080B|python2              2262   43k 460B0.5%|mysqld       304M|   0     0 |  24  187    0    4    0
