-- Logs begin at Thu 2020-04-02 03:10:27 UTC, end at Thu 2020-04-02 04:49:36 UTC. --
Apr 02 03:51:19 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 03:51:20 ubuntu dstat.sh[1700]: [286B blob data]
Apr 02 03:51:20 ubuntu dstat.sh[1700]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 04:33:59 ubuntu dstat.sh[1700]: 02-04 04:33:58|  8   2  68  21   1|2757M  111M  143M  956M|7847B 4374B|   0   468k|   0  71.0 |1263  1987 |0.60 0.69 1.32|  0 1.0   0|   0     0 |python               8433 1.5%   0    0 |python2              1806   43k 473B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:00 ubuntu dstat.sh[1700]: 02-04 04:33:59|  7   2  79  12   1|2757M  111M  143M  956M|7465B 4374B|   0   524k|   0  84.0 |1297  2064 |0.60 0.69 1.32|  0   0   0|   0     0 |python               7006 1.0%  89B1803B|python2              1806   43k 455B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:01 ubuntu dstat.sh[1700]: 02-04 04:34:00|  7   1  87   2   2|2757M  111M  143M  956M|7210B 3888B|   0    52k|   0  6.00 |1146  1931 |0.60 0.69 1.32|  0   0   0|   0     0 |python               7734 1.0%   0    0 |python2              1806   43k 464B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:02 ubuntu dstat.sh[1700]: 02-04 04:34:01|  6   3  89   0   1|2757M  111M  143M  956M|7629B 4374B|   0     0 |   0     0 |1275  2147 |0.60 0.69 1.32|  0   0 2.0|   0     0 |swift-proxy-ser      2386 1.5%   0    0 |python2              1806   43k 436B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:03 ubuntu dstat.sh[1700]: 02-04 04:34:02|  9   2  84   0   5|2757M  111M  143M  956M|6886B 4374B|   0     0 |   0     0 |1118  1892 |0.55 0.68 1.31|3.0   0   0|   0     0 |beam.smp             2678 1.5%   0    0 |python2              1806   43k 438B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:04 ubuntu dstat.sh[1700]: 02-04 04:34:03|  8   2  85   0   4|2757M  111M  143M  956M|5864B 4104B|   0     0 |   0     0 |1176  2017 |0.55 0.68 1.31|1.0   0   0|   0     0 |beam.smp             2678 1.5%   0    0 |python2              1806   43k 438B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:05 ubuntu dstat.sh[1700]: 02-04 04:34:04|  7   1  92   0   1|2757M  111M  143M  956M|6755B 4266B|   0     0 |   0     0 |1221  1999 |0.55 0.68 1.31|2.0   0   0|   0     0 |python               7006 1.5%   0    0 |python2              1806   43k 432B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:06 ubuntu dstat.sh[1700]: 02-04 04:34:05|  6   3  88   0   1|2757M  111M  143M  956M|7968B 4698B|   0    28k|   0  2.00 |1246  2048 |0.55 0.68 1.31|1.0   0   0|   0     0 |python               7734 1.5%   0    0 |python2              1806   43k 454B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:07 ubuntu dstat.sh[1700]: 02-04 04:34:06|  7   2  91   0   1|2757M  111M  143M  956M|7780B 4428B|   0     0 |   0     0 |1131  1898 |0.55 0.68 1.31|3.0   0   0|   0     0 |python               7006 1.0%   0    0 |python2              1806   43k 432B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:08 ubuntu dstat.sh[1700]: 02-04 04:34:07| 12   2  82   1   4|2757M  111M  143M  956M|6977B 3888B|   0    36k|   0  3.00 |1182  2114 |0.51 0.67 1.30|  0   0   0|   0     0 |ironic-conducto      159435.0%   0 3167B|python2              1806   43k 454B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:09 ubuntu dstat.sh[1700]: 02-04 04:34:08|  8   1  89   0   2|2757M  111M  143M  956M|  28k 4716B|   0     0 |   0     0 |1340  2091 |0.51 0.67 1.30|2.0   0   0|   0     0 |python               7734 1.0%   0    0 |python2              1806   43k 453B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:10 ubuntu dstat.sh[1700]: 02-04 04:34:09|  7   1  87   4   1|2757M  111M  143M  956M|8142B 3888B|   0   188k|   0  15.0 |1167  2101 |0.51 0.67 1.30|1.0   0   0|   0     0 |swift-proxy-ser      2386 1.0%   0    0 |python2              1806   43k 460B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:11 ubuntu dstat.sh[1700]: 02-04 04:34:10|  5   1  90   2   2|2757M  111M  143M  956M|7159B 4374B|   0    56k|   0  6.00 |1159  2083 |0.51 0.67 1.30|6.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1806   43k 464B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:12 ubuntu dstat.sh[1700]: 02-04 04:34:11|  8   2  87   0   3|2757M  110M  143M  956M|9218B 4374B|   0    32k|   0  3.00 |1244  2162 |0.51 0.67 1.30|4.0   0 2.0|   0     0 |python               7006 1.5%  89B1803B|python2              1806   43k 460B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:13 ubuntu dstat.sh[1700]: 02-04 04:34:12|  6   2  86   3   2|2757M  111M  143M  956M|7761B 4374B|   0   184k|   0  15.0 |1182  2111 |0.55 0.67 1.30|  0   0   0|   0     0 |swift-container      402  1.0%   0    0 |python2              1806   43k 466B1.0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:14 ubuntu dstat.sh[1700]: 02-04 04:34:13|  8   1  88   1   3|2757M  110M  143M  956M|9946B 4320B|   0  4096B|   0  1.00 |1152  1967 |0.55 0.67 1.30|2.0 2.0   0|   0     0 |beam.smp             2678 2.0%   0    0 |python2              1806   43k 454B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:15 ubuntu dstat.sh[1700]: 02-04 04:34:14|  9   2  85   0   3|2757M  110M  143M  956M|9968B 4428B|   0    56k|   0  5.00 |1164  2068 |0.55 0.67 1.30|3.0   0   0|   0     0 |neutron-server:      6291 1.5%   0    0 |python2              1806   43k 458B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:16 ubuntu dstat.sh[1700]: 02-04 04:34:15|  7   2  89   0   2|2757M  110M  143M  956M|8259B 4860B|   0     0 |   0     0 |1217  2143 |0.55 0.67 1.30|5.0   0   0|   0     0 |uwsgi                150212.5%1237B8080B|python2              1806   43k 432B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:17 ubuntu dstat.sh[1700]: 02-04 04:34:16|  7   3  88   0   2|2757M  110M  143M  956M|7953B 4806B|   0     0 |   0     0 |1151  1989 |0.55 0.67 1.30|1.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1806   43k 424B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:18 ubuntu dstat.sh[1700]: 02-04 04:34:17|  8   2  89   0   1|2757M  111M  143M  956M|7236B 4428B|   0     0 |   0     0 |1132  1967 |0.74 0.71 1.31|1.0   0   0|   0     0 |python               7006 1.5%  89B1803B|python2              1806   43k 438B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:19 ubuntu dstat.sh[1700]: 02-04 04:34:18|  9   2  86   1   3|2757M  110M  143M  956M|7423B 4374B|   0    80k|   0  6.00 |1204  2049 |0.74 0.71 1.31|2.0   0   0|   0     0 |neutron-server:      6290 1.5%   0  476B|python2              1806   43k 464B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:20 ubuntu dstat.sh[1700]: 02-04 04:34:19|  9   2  74  13   2|2757M  110M  143M  956M|7578B 4860B|   0   440k|   0  58.0 |1244  2152 |0.74 0.71 1.31|  0 4.0   0|   0     0 |beam.smp             2678 1.0%   0    0 |python2              1806   43k   0 0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:21 ubuntu dstat.sh[1700]: 02-04 04:34:20|  8   3  77  12   1|2757M  111M  143M  956M|5837B 3888B|   0   728k|   0  30.0 |1243  2151 |0.74 0.71 1.31|4.0   0   0|   0     0 |neutron-server:      6290 1.5%   0  952B|python2              1806   43k 934B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:22 ubuntu dstat.sh[1700]: 02-04 04:34:21|  9   2  83   3   1|2757M  110M  143M  956M|7295B 4362B|   0   212k|   0  10.0 |1237  2102 |0.74 0.71 1.31|  0   0 2.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1806   43k 466B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:23 ubuntu dstat.sh[1700]: 02-04 04:34:22|  7   2  88   2   2|2757M  110M  143M  956M|8581B 4428B|   0    48k|   0  6.00 |1128  1892 |0.68 0.70 1.30|  0   0   0|   0     0 |swift-account-s      1065 1.0%   0    0 |python2              1806   43k 464B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:24 ubuntu dstat.sh[1700]: 02-04 04:34:23| 10   1  84   2   2|2757M  110M  143M  956M|6511B 4374B|   0    52k|   0  6.00 |1141  2004 |0.68 0.70 1.30|  0   0   0|   0     0 |python               7006 1.5%  89B1803B|python2              1806   43k 464B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:25 ubuntu dstat.sh[1700]: 02-04 04:34:24|  7   1  90   0   2|2757M  110M  143M  956M|7413B 4716B|   0     0 |   0     0 |1108  1881 |0.68 0.70 1.30|5.0   0   0|   0     0 |swift-container      402  1.0%   0    0 |python2              1806   43k 438B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:26 ubuntu dstat.sh[1700]: 02-04 04:34:25| 10   1  89   0   1|2757M  110M  143M  956M|7153B 4374B|   0     0 |   0     0 |1124  1889 |0.68 0.70 1.30|2.0   0   0|   0     0 |swift-proxy-ser      2386 1.0%   0    0 |python2              1806   43k 428B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:27 ubuntu dstat.sh[1700]: 02-04 04:34:26|  8   2  90   0   1|2757M  110M  143M  956M|6828B 3888B|   0     0 |   0     0 |1109  2035 |0.68 0.70 1.30|2.0   0   0|   0     0 |swift-account-s      1065 1.0%   0    0 |python2              1806   43k 430B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:28 ubuntu dstat.sh[1700]: 02-04 04:34:27|  6   2  91   0   1|2757M  110M  143M  956M|  11k 4860B|   0     0 |   0     0 |1182  2108 |0.79 0.72 1.31|2.0   0   0|   0     0 |beam.smp             2678 1.5%   0    0 |python2              1806   43k 433B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:29 ubuntu dstat.sh[1700]: 02-04 04:34:28|  8   1  89   1   0|2757M  110M  143M  956M|9265B 4374B|   0    40k|   0  3.00 |1163  2009 |0.79 0.72 1.31|  0   0   0|   0     0 |python               7734 1.5%   0    0 |python2              1806   43k 458B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:30 ubuntu dstat.sh[1700]: 02-04 04:34:29|  6   2  89   3   1|2757M  110M  143M  956M|7440B 4374B|   0   240k|   0  12.0 |1109  2031 |0.79 0.72 1.31|2.0   0   0|   0     0 |swift-proxy-ser      2386 1.0%   0    0 |python2              1806   43k 466B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:31 ubuntu dstat.sh[1700]: 02-04 04:34:30|  7   1  69  23   0|2757M  110M  143M  956M|7092B 4374B|   0   280k|   0  50.0 |1097  1950 |0.79 0.72 1.31|1.0 1.0   0|   0     0 |python               7006 1.0%   0    0 |python2              1806   43k 455B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:32 ubuntu dstat.sh[1700]: 02-04 04:34:31|  4   3  49  44   1|2757M  110M  143M  956M|8141B 4266B|   0   748k|   0   127 |1319  2196 |0.79 0.72 1.31|1.0 1.0 2.0|   0     0 |swift-container      402  1.0%   0    0 |python2              1806   43k 480B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:33 ubuntu dstat.sh[1700]: 02-04 04:34:32|  5   2  91   0   2|2757M  110M  143M  956M|  13k 3996B|   0    40k|   0  4.00 |1124  1882 |0.73 0.71 1.30|  0   0   0|   0     0 |python               7006 1.0%   0    0 |python2              1806   43k 447B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:34 ubuntu dstat.sh[1700]: 02-04 04:34:33|  9   2  88   0   1|2757M  110M  143M  956M|  12k 4374B|   0     0 |   0     0 |1203  2025 |0.73 0.71 1.30|  0   0   0|   0     0 |python               7006 1.5%  89B1803B|python2              1806   43k 431B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:35 ubuntu dstat.sh[1700]: 02-04 04:34:34|  9   2  88   0   1|2757M  110M  143M  956M|8810B 4416B|   0     0 |   0     0 |1164  1970 |0.73 0.71 1.30|  0   0   0|   0     0 |swift-container      402  1.0%   0    0 |python2              1806   43k 438B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:36 ubuntu dstat.sh[1700]: 02-04 04:34:35|  7   2  91   0   1|2757M  110M  143M  956M|  16k 4416B|   0     0 |   0     0 |1238  2079 |0.73 0.71 1.30|1.0   0   0|   0     0 |python               7006 1.5%  89B1803B|python2              1806   43k 439B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:37 ubuntu dstat.sh[1700]: 02-04 04:34:36|  7   2  90   0   1|2757M  110M  143M  956M|  10k 4374B|   0     0 |   0     0 |1178  1972 |0.73 0.71 1.30|1.0   0   0|   0     0 |conntrackd           169211.0%   0    0 |python2              1806   43k 439B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:38 ubuntu dstat.sh[1700]: 02-04 04:34:37|  9   2  84   1   4|2757M  110M  143M  956M|7403B 4320B|   0    28k|   0  2.00 |1143  1942 |0.67 0.70 1.29|2.0   0   0|   0     0 |python               7006 1.5%  89B1803B|python2              1806   43k 464B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:39 ubuntu dstat.sh[1700]: 02-04 04:34:38|  8   1  88   0   2|2757M  110M  143M  956M|7189B 3942B|   0    36k|   0  3.00 |1178  2066 |0.67 0.70 1.29|1.0   0   0|   0     0 |python               7006 1.0%   0    0 |python2              1806   43k 452B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:40 ubuntu dstat.sh[1700]: 02-04 04:34:39|  8   1  87   2   1|2757M  110M  143M  956M|8184B 4320B|   0   148k|   0  9.00 |1167  1991 |0.67 0.70 1.29|1.0   0   0|   0     0 |python               7006 1.0%  89B1803B|python2              1806   43k 459B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:41 ubuntu dstat.sh[1700]: 02-04 04:34:40|  6   2  88   3   1|2757M  110M  143M  956M|7095B 4428B|   0    60k|   0  6.00 |1140  2040 |0.67 0.70 1.29|1.0   0   0|   0     0 |neutron-server:      6290 1.0%   0    0 |python2              1806   43k 458B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:42 ubuntu dstat.sh[1700]: 02-04 04:34:41|  7   3  87   1   3|2757M  110M  143M  956M|7650B 4716B|   0    36k|   0  3.00 |1193  2175 |0.67 0.70 1.29|2.0   0 2.0|   0     0 |python               7006 1.5%  89B1803B|python2              1806   43k 470B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:43 ubuntu dstat.sh[1700]: 02-04 04:34:42|  8   1  86   4   2|2757M  110M  143M  956M|9100B 3780B|   0   192k|   0  15.0 |1249  2174 |0.61 0.69 1.28|2.0   0   0|   0     0 |etcd                 2707 1.0%   0    0 |python2              1806   43k 466B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:44 ubuntu dstat.sh[1700]: 02-04 04:34:43|  8   1  88   3   1|2757M  110M  143M  956M|  10k 4482B|   0    52k|   0  6.00 |1221  2092 |0.61 0.69 1.28|1.0   0   0|   0     0 |python               7006 1.0%  89B1803B|python2              1806   43k 458B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:45 ubuntu dstat.sh[1700]: 02-04 04:34:44|  8   2  87   1   1|2757M  110M  143M  956M|9499B 4320B|   0    56k|   0  6.00 |1244  2126 |0.61 0.69 1.28|  0   0   0|   0     0 |python               7734 1.0%   0    0 |python2              1806   43k 458B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:46 ubuntu dstat.sh[1700]: 02-04 04:34:45| 10   2  86   0   1|2757M  110M  143M  956M|6076B 3942B|   0     0 |   0     0 |1174  2037 |0.61 0.69 1.28|  0   0   0|   0     0 |uwsgi                150182.5%1237B8080B|python2              1806   43k 439B  0%|mysqld       303M|   0     0 |  24  187    0    5    0
Apr 02 04:34:47 ubuntu dstat.sh[1700]: 02-04 04:34:46|  6   2  90   0   2|2757M  110M  143M  957M|8096B 4860B|   0     0 |   0     0 |1169  2069 |0.61 0.69 1.28|  0   0   0|   0     0 |swift-account-s      1065 1.0%   0    0 |python2              1806   43k 438B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:48 ubuntu dstat.sh[1700]: 02-04 04:34:47|  7   2  89   0   2|2757M  110M  143M  957M|7890B 3564B|   0     0 |   0     0 |1160  2048 |0.61 0.69 1.28|1.0   0   0|   0     0 |python               7006 1.5%  89B1803B|python2              1806   43k 432B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:49 ubuntu dstat.sh[1700]: 02-04 04:34:48|  7   3  82   4   3|2757M  110M  143M  957M|7447B 4792B|   0    92k|   0  9.00 |1215  2105 |0.56 0.68 1.28|  0   0   0|   0     0 |neutron-server:      6290 1.5%   0  476B|python2              1806   43k 464B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:50 ubuntu dstat.sh[1700]: 02-04 04:34:49| 10   2  77   9   3|2757M  110M  143M  957M|6537B 4374B|   0  2480k|   0  45.0 |1326  2348 |0.56 0.68 1.28|3.0   0   0|   0     0 |python               7006 1.5%  89B1803B|python2              1806   43k 462B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:51 ubuntu dstat.sh[1700]: 02-04 04:34:50|  9   2  83   1   4|2757M  110M  143M  957M|7264B 4374B|   0    36k|   0  3.00 |1249  2113 |0.56 0.68 1.28|1.0   0   0|   0     0 |neutron-server:      6290 2.0%   0  476B|python2              1806   43k 458B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:52 ubuntu dstat.sh[1700]: 02-04 04:34:51|  9   3  82   2   3|2757M  110M  143M  957M|7601B 4374B|   0   212k|   0  10.0 |1277  2199 |0.56 0.68 1.28|  0   0 2.0|   0     0 |neutron-server:      6291 1.5%   0    0 |python2              1806   43k 466B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:53 ubuntu dstat.sh[1700]: 02-04 04:34:52|  8   2  86   1   3|2757M  110M  143M  957M|9508B 4374B|   0   604k|   0  20.0 |1277  2118 |0.56 0.68 1.28|  0   0   0|   0     0 |swift-container      402  1.0%   0    0 |python2              1806   43k 466B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:54 ubuntu dstat.sh[1700]: 02-04 04:34:53|  8   2  80   3   7|2757M  110M  143M  957M|7307B 4374B|   0    72k|   0  6.00 |1198  2088 |0.52 0.66 1.27|1.0   0   0|   0     0 |etcd                 2707 1.5%   0    0 |python2              1806   43k 454B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:55 ubuntu dstat.sh[1700]: 02-04 04:34:54|  5   2  92   0   2|2757M  110M  143M  957M|6505B 4050B|   0     0 |   0     0 |1161  1973 |0.52 0.66 1.27|4.0   0   0|   0     0 |swift-account-s      1065 1.0%   0    0 |python2              1806   43k 438B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:56 ubuntu dstat.sh[1700]: 02-04 04:34:55|  7   2  91   0   1|2757M  110M  143M  957M|8474B 4212B|   0     0 |   0     0 |1223  2024 |0.52 0.66 1.27|1.0   0   0|   0     0 |swift-container      402  1.0%   0    0 |python2              1806   43k 432B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:57 ubuntu dstat.sh[1700]: 02-04 04:34:56|  7   2  91   0   1|2757M  110M  143M  957M|9664B 3942B|   0     0 |   0     0 |1178  2070 |0.52 0.66 1.27|  0   0   0|   0     0 |swift-proxy-ser      2386 1.0%   0    0 |python2              1806   43k 432B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:58 ubuntu dstat.sh[1700]: 02-04 04:34:57|  9   2  76   9   3|2757M  110M  143M  957M|9162B 4806B|   0   188k|   0  41.0 |1302  2050 |0.52 0.66 1.27|  0   0   0|   0     0 |python               7006 1.5%  89B1803B|python2              1806   43k 466B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:34:59 ubuntu dstat.sh[1700]: 02-04 04:34:58|  9   2  87   3   0|2757M  110M  143M  957M|6581B 4230B|   0    44k|   0  3.00 |1204  2064 |0.48 0.65 1.26|  0   0   0|   0     0 |swift-proxy-ser      2386 1.0%   0    0 |python2              1806   43k 446B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:35:00 ubuntu dstat.sh[1700]: 02-04 04:34:59|  5   2  90   2   1|2757M  110M  143M  957M|  11k 4860B|   0   148k|   0  9.00 |1224  2216 |0.48 0.65 1.26|5.0   0   0|   0     0 |etcd                 2707 1.0%   0    0 |python2              1806   43k 460B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:35:01 ubuntu dstat.sh[1700]: 02-04 04:35:00|  7   1  89   2   1|2757M  109M  143M  957M|6437B 4050B|   0    44k|   0  6.00 |1140  2025 |0.48 0.65 1.26|2.0   0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1806   43k 464B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:35:02 ubuntu dstat.sh[1700]: 02-04 04:35:01|  9   2  86   3   1|2757M  109M  143M  957M|7874B 4212B|   0    52k|   0  6.00 |1218  2183 |0.48 0.65 1.26|1.0   0 2.0|   0     0 |python               7006 1.5%  89B1803B|python2              1806   43k 464B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:35:03 ubuntu dstat.sh[1700]: 02-04 04:35:02|  5   2  92   0   1|2757M  109M  143M  957M|8255B 4482B|   0     0 |   0     0 |1119  1943 |0.48 0.65 1.26|  0   0   0|   0     0 |swift-account-s      1065 1.0%   0    0 |python2              1806   43k 438B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:35:04 ubuntu dstat.sh[1700]: 02-04 04:35:03|  8   2  55  36   1|2757M  109M  143M  957M|6770B 3834B|   0   812k|   0   145 |1467  2124 |0.44 0.64 1.25|1.0   0   0|   0     0 |python               7734 1.5%   0    0 |python2              1806   43k 462B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:35:05 ubuntu dstat.sh[1700]: 02-04 04:35:04|  6   2  91   0   1|2757M  109M  143M  957M|6713B 4806B|   0     0 |   0     0 |1172  2070 |0.44 0.64 1.25|2.0   0   0|   0     0 |python               7006 1.0%   0    0 |python2              1806   43k 432B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:35:06 ubuntu dstat.sh[1700]: 02-04 04:35:05|  6   2  92   0   0|2757M  109M  143M  957M|8100B 4860B|   0     0 |   0     0 |1163  2000 |0.44 0.64 1.25|  0   0   0|   0     0 |python               7006 1.0%  89B1803B|python2              1806   43k 428B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:35:07 ubuntu dstat.sh[1700]: 02-04 04:35:06|  7   2  90   1   1|2757M  109M  143M  957M|6287B 3888B|   0    44k|   0  2.00 |1080  1899 |0.44 0.64 1.25|2.0   0   0|   0     0 |python               8433 1.0%   0    0 |python2              1806   43k 452B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:35:08 ubuntu dstat.sh[1700]: 02-04 04:35:07| 10   2  88   0   0|2757M  109M  143M  957M|6008B 3888B|   0     0 |   0     0 |1149  2140 |0.44 0.64 1.25|  0   0   0|   0     0 |ironic-conducto      159434.0%   0 3450B|python2              1806   43k 429B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:35:09 ubuntu dstat.sh[1700]: 02-04 04:35:08|  7   2  89   1   2|2757M  109M  143M  957M|7322B 4374B|   0    36k|   0  3.00 |1101  1826 |0.40 0.63 1.25|  0   0   0|   0     0 |python               7006 1.0%   0    0 |python2              1806   43k 464B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:35:10 ubuntu dstat.sh[1700]: 02-04 04:35:09|  9   1  86   2   2|2757M  109M  143M  957M|9720B 4374B|   0   148k|   0  9.00 |1124  1913 |0.40 0.63 1.25|2.0   0   0|   0     0 |swift-container      402  1.0%   0    0 |python2              1806   43k 465B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:35:11 ubuntu dstat.sh[1700]: 02-04 04:35:10|  5   2  90   2   1|2757M  109M  143M  957M|7471B 4374B|   0    56k|   0  6.00 |1086  1943 |0.40 0.63 1.25|  0   0   0|   0     0 |python               7006 1.0%   0    0 |python2              1806   43k 464B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:35:12 ubuntu dstat.sh[1700]: 02-04 04:35:11|  8   4  84   3   2|2757M  109M  143M  957M|  14k 4158B|  84k   32k|6.00  3.00 |1233  2192 |0.40 0.63 1.25|  0   0 2.0|   0     0 |python               7734 1.5%   0    0 |python2              1806   43k 481B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:35:13 ubuntu dstat.sh[1700]: 02-04 04:35:12|  7   2  81   5   4|2757M  109M  143M  957M|7982B 4104B|   0   192k|   0  15.0 |1139  1911 |0.40 0.63 1.25|  0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1806   43k 466B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:35:14 ubuntu dstat.sh[1700]: 02-04 04:35:13| 10   2  79   6   3|2757M  109M  143M  957M|  10k 4374B|  16k   52k|1.00  6.00 |1171  1967 |0.45 0.64 1.25|  0   0   0|   0     0 |python               7006 1.5%  89B1803B|python2              1806   43k 481B0.5%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:35:15 ubuntu dstat.sh[1700]: 02-04 04:35:14|  7   2  86   1   3|2757M  109M  143M  957M|9225B 4572B|   0    56k|   0  6.00 |1139  1967 |0.45 0.64 1.25|  0   0 1.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1806   43k 470B  0%|mysqld       303M|   0     0 |  24  187    0    3    0
Apr 02 04:35:16 ubuntu dstat.sh[1700]: 02-04 04:35:15| 10   1  86   0   2|2757M  109M  143M  957M|8219B 4374B|   0     0 |   0     0 |1204  2023 |0.45 0.64 1.25|1.0   0   0|   0     0 |uwsgi                150213.0%1237B8080B|python2              1806   43k 438B0.5%|mysqld       303M|   0     0 |  24  187    0    4    0
