-- Logs begin at Wed 2020-04-01 20:50:25 UTC, end at Wed 2020-04-01 22:18:52 UTC. --
Apr 01 21:30:34 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 21:30:34 ubuntu dstat.sh[1919]: [286B blob data]
Apr 01 21:30:34 ubuntu dstat.sh[1919]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 22:08:33 ubuntu dstat.sh[1919]: 01-04 22:08:33|  7   3  88   2   1|2758M  102M  145M  972M|8357B 4374B|   0    48k|   0  3.00 |1206  2074 |0.55 1.10 1.53|2.0   0 2.0|   0     0 |python               8072 1.0%   0    0 |python2              2082   42k 470B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 22:08:34 ubuntu dstat.sh[1919]: 01-04 22:08:34|  6   2  68  23   2|2758M  102M  145M  972M|8117B 4860B|   0   208k|   0  15.0 |1220  2058 |0.55 1.10 1.53|4.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2082   42k 461B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 22:08:35 ubuntu dstat.sh[1919]: 01-04 22:08:35|  6   3  89   3   1|2758M  102M  145M  972M|8372B 5040B|   0    76k|   0  7.00 |1140  2060 |0.55 1.10 1.53|1.0   0   0|   0     0 |swift-container      757  1.0%   0    0 |python2              2082   42k 458B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 22:08:36 ubuntu dstat.sh[1919]: 01-04 22:08:36|  7   2  91   0   0|2758M  102M  145M  972M|8106B 4536B|   0     0 |   0     0 |1093  2004 |0.55 1.10 1.53|1.0   0   0|   0     0 |swift-proxy-ser      2744 1.0%   0    0 |python2              2082   42k 422B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 22:08:37 ubuntu dstat.sh[1919]: 01-04 22:08:37|  6   2  90   0   2|2758M  102M  145M  972M|  10k 5638B|   0     0 |   0     0 |1102  2067 |0.50 1.09 1.53|1.0   0   0|   0     0 |python               7340 1.0%   0    0 |python2              2082   42k 431B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 22:08:38 ubuntu dstat.sh[1919]: 01-04 22:08:38|  8   2  91   0   0|2758M  102M  145M  972M|8771B 4644B|   0     0 |   0     0 |1096  2022 |0.50 1.09 1.53|1.0   0   0|   0     0 |python               7340 1.0%  89B1805B|python2              2082   42k 410B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 22:08:39 ubuntu dstat.sh[1919]: 01-04 22:08:39|  8   2  90   0   0|2758M  102M  145M  972M|7887B 4590B|   0     0 |   0     0 |1087  2022 |0.50 1.09 1.53|2.0   0   0|   0     0 |swift-account-s      1422 1.0%   0    0 |python2              2082   42k 422B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 22:08:40 ubuntu dstat.sh[1919]: 01-04 22:08:40|  8   1  80  12   0|2758M  102M  145M  972M|8432B 4374B|   0    20k|   0  5.00 |1101  2049 |0.50 1.09 1.53|2.0 1.0   0|   0     0 |python               7340 1.0%  89B1805B|python2              2082   42k   0 0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 22:08:41 ubuntu dstat.sh[1919]: 01-04 22:08:41|  7   2   1  90   1|2758M  102M  145M  972M|8192B 5202B|  28k  816k|2.00  48.0 |1159  1998 |0.50 1.09 1.53|3.0 3.0   0|   0     0 |swift-container      757  1.0%   0    0 |python2              2082   42k 949B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 22:08:42 ubuntu dstat.sh[1919]: 01-04 22:08:42|  6   3   0  92   0|2758M  102M  145M  972M|7854B 4860B|  28k  476k|1.00  66.0 |1142  2051 |0.70 1.12 1.53|2.0 4.0   0|   0     0 |python               8072 1.0%   0    0 |python2              2082   42k   0   0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 22:08:43 ubuntu dstat.sh[1919]: 01-04 22:08:43|  7   2  13  78   0|2758M  102M  145M  972M|8364B 4860B|   0   564k|   0  83.0 |1286  2213 |0.70 1.12 1.53|2.0   0 2.0|   0     0 |python               7340 1.5%   0    0 |python2              2082   42k 919B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 22:08:44 ubuntu dstat.sh[1919]: 01-04 22:08:44|  7   2  88   3   1|2758M  102M  145M  972M|8100B 4374B|   0    96k|   0  3.00 |1156  2099 |0.70 1.12 1.53|  0 2.0   0|   0     0 |swift-container      757  1.0%   0    0 |python2              2082   42k 464B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 22:08:45 ubuntu dstat.sh[1919]: 01-04 22:08:45| 14   2  79   6   0|2758M  102M  145M  972M|8780B 4860B|   0   120k|   0  11.0 |1232  2207 |0.70 1.12 1.53|1.0   0   0|   0     0 |ironic-conducto      272504.0%   0 3167B|python2              2082   42k 449B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 22:08:46 ubuntu dstat.sh[1919]: 01-04 22:08:46|  8   1  90   0   1|2758M  102M  145M  972M|7850B 4860B|   0     0 |   0     0 |1115  2060 |0.70 1.12 1.53|  0   0   0|   0     0 |python               7340 1.0%  89B1805B|python2              2082   42k 432B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 22:08:47 ubuntu dstat.sh[1919]: 01-04 22:08:47| 20   2  56  23   1|2758M  102M  145M  972M|7971B 6012B|   0   128k|   0  15.0 |1431  2548 |0.65 1.10 1.53|  0 1.0   0|   0     0 |ironic-conducto      272504.5%   0 3749B|python2              2082   43k 468B  0%|mysqld       303M|   0     0 |  24  184    0    5    0
Apr 01 22:08:48 ubuntu dstat.sh[1919]: 01-04 22:08:48| 10   3  76  10   1|2758M  102M  145M  972M|  11k 8062B|   0   112k|   0  10.0 |1260  2240 |0.65 1.10 1.53|  0 1.0   0|   0     0 |neutron-server:      6625 1.5%   0  476B|python2              2082   43k   0 0.5%|mysqld       303M|   0     0 |  24  183    0    6    0
Apr 01 22:08:49 ubuntu dstat.sh[1919]: 01-04 22:08:49| 15   3  62  20   1|2758M  102M  145M  972M|  11k 6020B|   0   216k|   0  28.0 |1383  2494 |0.65 1.10 1.53|1.0   0   0|   0     0 |ironic-conducto      272506.5%   0 7400B|python2              2082   43k 931B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:08:50 ubuntu dstat.sh[1919]: 01-04 22:08:50| 10   2  81   6   2|2758M  102M  145M  972M|  10k 6443B|  76k   72k|1.00  6.00 |1192  2192 |0.65 1.10 1.53|  0   0   0|   0     0 |python               7340 1.5%  89B1805B|python2              2082   43k 476B0.5%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:08:51 ubuntu dstat.sh[1919]: 01-04 22:08:51|  7   2  88   3   1|2758M  102M  145M  972M|7805B 4374B|   0   504k|   0  1.00 |1071  1970 |0.65 1.10 1.53|1.0 1.0   0|   0     0 |mysqld               1191 1.0%   0    0 |python2              2082   43k 465B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:08:52 ubuntu dstat.sh[1919]: 01-04 22:08:52|  8   1  58  33   0|2758M  102M  145M  973M|8061B 4716B|   0  3068k|   0  58.0 |1358  2491 |0.84 1.13 1.53|  0   0   0|   0     0 |python               7340 1.0%  89B1805B|python2              2082   43k 458B0.5%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:08:53 ubuntu dstat.sh[1919]: 01-04 22:08:53|  5   3  83   8   2|2758M  101M  145M  973M|8816B 4860B|   0    76k|   0  9.00 |1141  2100 |0.84 1.13 1.53|1.0   0 2.0|   0     0 |python               8072 1.0%   0    0 |python2              2082   43k 470B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:08:54 ubuntu dstat.sh[1919]: 01-04 22:08:54|  7   3  57  34   1|2759M  127M  145M  947M|8513B 4374B|   0   372k|   0  60.0 |1338  2186 |0.84 1.13 1.53|  0 1.0 3.0|   0     0 |python               7340 1.0%  89B1805B|python2              2082   43k 472B0.5%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:08:55 ubuntu dstat.sh[1919]: 01-04 22:08:55|  7   1  81  10   2|2759M  126M  145M  947M|8378B 4860B|   0   160k|   0  14.0 |1237  2077 |0.84 1.13 1.53|  0   0   0|   0     0 |python               8072 1.0%   0    0 |python2              2082   43k 465B0.5%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:08:56 ubuntu dstat.sh[1919]: 01-04 22:08:56|  9   2  84   5   2|2759M  126M  145M  947M|9416B 4374B|   0    32k|   0  2.00 |1199  2057 |0.84 1.13 1.53|1.0 1.0   0|   0     0 |python               7340 1.0%  89B1805B|python2              2082   43k 463B0.5%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:08:57 ubuntu dstat.sh[1919]: 01-04 22:08:57|  7   4  82   7   2|2758M  127M  145M  947M|  11k 4860B|   0    32k|   0  4.00 |1318  2148 |0.93 1.15 1.54|  0   0   0|   0     0 |conntrackd           161761.5%   0    0 |python2              2082   43k 458B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:08:58 ubuntu dstat.sh[1919]: 01-04 22:08:58|  7   2  90   0   2|2758M  127M  145M  947M|9494B 4860B|   0     0 |   0     0 |1390  2215 |0.93 1.15 1.54|1.0   0   0|   0     0 |swift-container      757  1.0%   0    0 |python2              2082   43k 437B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:08:59 ubuntu dstat.sh[1919]: 01-04 22:08:59|  6   2  92   0   1|2758M  127M  145M  947M|8724B 4536B|   0     0 |   0     0 |1191  2113 |0.93 1.15 1.54|  0   0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2082   43k 431B0.5%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:00 ubuntu dstat.sh[1919]: 01-04 22:09:00|  5   1  93   1   1|2759M  126M  145M  947M|7407B 4806B|  44k    0 |4.00     0 |1191  2227 |0.93 1.15 1.54|  0   0   0|   0     0 |swift-proxy-ser      2744 1.0%   0    0 |python2              2082   43k 457B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:01 ubuntu dstat.sh[1919]: 01-04 22:09:01|  6   2  92   0   0|2758M  126M  145M  947M|  10k 4848B|   0     0 |   0     0 |1189  2145 |0.93 1.15 1.54|  0   0   0|   0     0 |swift-container      757  1.0%   0    0 |python2              2082   43k 422B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:02 ubuntu dstat.sh[1919]: 01-04 22:09:02| 10   2  84   3   2|2759M  126M  145M  947M|8332B 4806B|   0    28k|   0  2.00 |1328  2308 |0.94 1.14 1.53|  0   0   0|   0     0 |uwsgi                272302.5%1237B8229B|python2              2082   43k 458B0.5%|mysqld       303M|   0     0 |  24  184    0    7    0
Apr 01 22:09:03 ubuntu dstat.sh[1919]: 01-04 22:09:03|  8   3  83   2   3|2759M  126M  145M  948M|8649B 4752B|  84k    0 |2.00     0 |1254  2139 |0.94 1.14 1.53|1.0   0 2.0|   0     0 |beam.smp             2882 1.5%   0    0 |python2              2082   43k 469B0.5%|mysqld       303M|   0     0 |  24  184    0    7    0
Apr 01 22:09:04 ubuntu dstat.sh[1919]: 01-04 22:09:04|  8   2  88   3   1|2759M  126M  145M  948M|7636B 4806B|   0    44k|   0  3.00 |1328  2320 |0.94 1.14 1.53|  0   0   0|   0     0 |conntrackd           161761.5%   0    0 |python2              2082   43k 463B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:05 ubuntu dstat.sh[1919]: 01-04 22:09:05|  6   2  89   3   1|2759M  126M  145M  948M|8837B 4698B|   0  4096B|   0  1.00 |1274  2193 |0.94 1.14 1.53|1.0 1.0   0|   0     0 |python               8072 1.0%   0    0 |python2              2082   43k 462B0.5%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:06 ubuntu dstat.sh[1919]: 01-04 22:09:06|  4   2  78  16   1|2759M  126M  145M  948M|9196B 4806B|   0   188k|   0  15.0 |1315  2330 |0.94 1.14 1.53|1.0   0   0|   0     0 |swift-account-s      1422 1.0%   0    0 |python2              2082   43k 460B0.5%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:07 ubuntu dstat.sh[1919]: 01-04 22:09:07|  7   3  83   8   0|2758M  126M  145M  948M|8096B 4860B|   0    64k|   0  6.00 |1301  2255 |0.86 1.12 1.53|1.0   0   0|   0     0 |swift-account-s      1422 1.0%   0    0 |python2              2082   43k 453B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:08 ubuntu dstat.sh[1919]: 01-04 22:09:08|  6   3  91   0   0|2758M  126M  145M  948M|7856B 4806B|   0     0 |   0     0 |1361  2209 |0.86 1.12 1.53|  0   0   0|   0     0 |python               7340 1.5%  89B1805B|python2              2082   43k 421B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:09 ubuntu dstat.sh[1919]: 01-04 22:09:09|  8   2  88   2   1|2758M  126M  145M  948M|9188B 5202B|  96k    0 |5.00     0 |1412  2216 |0.86 1.12 1.53|2.0   0   0|   0     0 |swift-account-s      1422 1.0%   0    0 |python2              2082   43k 445B0.5%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:10 ubuntu dstat.sh[1919]: 01-04 22:09:10| 10   3  85   0   3|2758M  126M  145M  948M|8484B 4848B|   0     0 |   0     0 |1347  2191 |0.86 1.12 1.53|  0   0   0|   0     0 |python               7340 1.5%  89B1805B|python2              2082   43k 437B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:11 ubuntu dstat.sh[1919]: 01-04 22:09:11|  7   4  82   7   1|2758M  126M  145M  948M|  10k 4752B|  44k   40k|4.00  3.00 |1329  2235 |0.86 1.12 1.53|2.0   0   0|   0     0 |python               8072 1.5%1839B 658B|python2              2082   43k 473B1.0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:12 ubuntu dstat.sh[1919]: 01-04 22:09:12|  7   2  88   3   1|2758M  126M  145M  948M|9729B 4752B|   0     0 |   0     0 |1269  2203 |0.79 1.10 1.52|1.0 1.0   0|   0     0 |swift-account-s      1422 1.0%   0    0 |python2              2082   43k 454B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:13 ubuntu dstat.sh[1919]: 01-04 22:09:13|  6   2  66  27   0|2759M  126M  145M  948M|8114B 4806B|   0   196k|   0  15.0 |1210  2227 |0.79 1.10 1.52|1.0   0 2.0|   0     0 |python               8767 1.0%   0    0 |python2              2082   43k 456B0.5%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:14 ubuntu dstat.sh[1919]: 01-04 22:09:14|  5   2  87   5   1|2758M  126M  145M  948M|8235B 4752B|   0    28k|   0  3.00 |1200  2240 |0.79 1.10 1.52|2.0   0   0|   0     0 |swift-proxy-ser      2744 1.0%   0    0 |python2              2082   43k 457B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:15 ubuntu dstat.sh[1919]: 01-04 22:09:15|  7   2  58  33   1|2758M  126M  145M  948M|8071B 4860B|   0   656k|   0  33.0 |1241  2184 |0.79 1.10 1.52|1.0 3.0   0|   0     0 |beam.smp             2882 1.0%   0    0 |python2              2082   43k 466B0.5%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:16 ubuntu dstat.sh[1919]: 01-04 22:09:16|  7   2   0  90   1|2759M  126M  145M  948M|7752B 4860B|   0   816k|   0  77.0 |1297  2070 |0.79 1.10 1.52|7.0 2.0   0|   0     0 |swift-container      757  1.0%   0    0 |python2              2082   43k 455B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:17 ubuntu dstat.sh[1919]: 01-04 22:09:17| 11   2   6  80   3|2758M  126M  145M  948M|7214B 4752B|   0   632k|   0   109 |1567  2428 |1.05 1.15 1.53|  0 1.0   0|   0     0 |neutron-server:      6625 1.5%   0  476B|python2              2082   43k 473B0.5%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:18 ubuntu dstat.sh[1919]: 01-04 22:09:18|  8   3  80   9   1|2758M  126M  145M  948M|8197B 4752B|   0    36k|   0  3.00 |1370  2322 |1.05 1.15 1.53|1.0 1.0   0|   0     0 |python               8767 1.5%   0    0 |python2              2082   43k 463B0.5%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:19 ubuntu dstat.sh[1919]: 01-04 22:09:19| 10   2  80   5   4|2758M  126M  145M  948M|7682B 4698B|   0    60k|   0  7.00 |1283  2021 |1.05 1.15 1.53|1.0   0   0|   0     0 |conntrackd           161762.0%   0    0 |python2              2082   43k 463B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:20 ubuntu dstat.sh[1919]: 01-04 22:09:20|  9   2  79   5   5|2758M  126M  145M  948M|7706B 4752B|  56k  284k|4.00  11.0 |1193  2140 |1.05 1.15 1.53|  0 1.0   0|   0     0 |swift-container      757  1.5%   0    0 |python2              2082   43k 481B0.5%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:21 ubuntu dstat.sh[1919]: 01-04 22:09:21|  6   2  89   3   1|2758M  126M  145M  948M|7313B 4860B|   0    52k|   0  6.00 |1156  2215 |1.05 1.15 1.53|1.0   0   0|   0     0 |swift-container      757  0.5%   0    0 |python2              2082   43k 457B  0%|mysqld       303M|   0     0 |  24  184    0    7    0
Apr 01 22:09:22 ubuntu dstat.sh[1919]: 01-04 22:09:22|  7   1  77  14   1|2758M  126M  145M  948M|8536B 4698B|   0   212k|   0  25.0 |1254  2298 |1.20 1.18 1.54|1.0   0   0|   0     0 |python               7340 1.0%  89B1805B|python2              2082   43k 460B0.5%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:23 ubuntu dstat.sh[1919]: 01-04 22:09:23|  7   2  92   0   0|2758M  126M  145M  948M|8072B 4860B|   0     0 |   0     0 |1194  2230 |1.20 1.18 1.54|1.0   0 2.0|   0     0 |swift-account-s      1422 1.0%   0    0 |python2              2082   43k 433B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:24 ubuntu dstat.sh[1919]: 01-04 22:09:24|  7   2  88   2   1|2758M  126M  145M  948M|9963B 5094B|   0    36k|   0  3.00 |1285  2262 |1.20 1.18 1.54|4.0   0   0|   0     0 |python               7340 1.0%  89B1805B|python2              2082   43k 457B0.5%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:25 ubuntu dstat.sh[1919]: 01-04 22:09:25|  5   3  84   8   1|2758M  125M  145M  948M|7318B 4752B|   0   152k|   0  9.00 |1192  2121 |1.20 1.18 1.54|1.0   0   0|   0     0 |python               7340 1.0%   0    0 |python2              2082   43k 464B0.5%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:26 ubuntu dstat.sh[1919]: 01-04 22:09:26|  7   1  83   8   2|2758M  126M  145M  948M|9195B 4860B|   0    52k|   0  6.00 |1201  2195 |1.20 1.18 1.54|  0   0   0|   0     0 |python               7340 1.0%  89B1805B|python2              2082   43k 463B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:27 ubuntu dstat.sh[1919]: 01-04 22:09:27|  7   3  81   6   2|2758M  126M  145M  948M|9401B 4740B|   0    56k|   0  6.00 |1279  2170 |1.11 1.16 1.53|  0   0   0|   0     0 |conntrackd           161762.0%   0    0 |python2              2082   43k 457B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:28 ubuntu dstat.sh[1919]: 01-04 22:09:28|  7   2  87   0   3|2758M  126M  145M  948M|7872B 4752B|   0     0 |   0     0 |1261  2181 |1.11 1.16 1.53|1.0   0   0|   0     0 |beam.smp             2882 1.5%   0    0 |python2              2082   43k 431B0.5%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:29 ubuntu dstat.sh[1919]: 01-04 22:09:29|  8   2  89   0   2|2758M  126M  145M  948M|8482B 4860B|   0     0 |   0     0 |1220  2152 |1.11 1.16 1.53|  0   0   0|   0     0 |etcd                 2924 1.0%   0    0 |python2              2082   43k 431B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:30 ubuntu dstat.sh[1919]: 01-04 22:09:30|  8   2  78  11   3|2758M  126M  145M  949M|8306B 4752B|   0   216k|   0  41.0 |1325  2185 |1.11 1.16 1.53|  0   0 2.0|   0     0 |conntrackd           161761.5%   0    0 |python2              2082   43k 466B  0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:31 ubuntu dstat.sh[1919]: 01-04 22:09:31|  7   1  91   0   1|2758M  126M  145M  949M|9043B 4752B|   0     0 |   0     0 |1256  2089 |1.11 1.16 1.53|  0   0   0|   0     0 |python2              2082 1.0%  43k 437B|python2              2082   43k 437B1.0%|mysqld       303M|   0     0 |  24  184    0    6    0
Apr 01 22:09:32 ubuntu dstat.sh[1919]: 01-04 22:09:32| 12   2  86   0   1|2758M  126M  145M  949M|9217B 4698B|   0     0 |   0     0 |1366  2216 |1.02 1.14 1.52|1.0   0   0|   0     0 |uwsgi                272313.0%1237B8229B|python2              2082   43k 432B  0%|mysqld       303M|   0     0 |  24  184    0    5    0
Apr 01 22:09:33 ubuntu dstat.sh[1919]: 01-04 22:09:33| 11   2  84   3   1|2758M  126M  145M  949M|9105B 5202B|   0    64k|   0  4.00 |1270  2205 |1.02 1.14 1.52|  0   0 2.0|   0     0 |python               7340 6.5%   0    0 |python2              2082   43k 470B  0%|mysqld       303M|   0     0 |  24  184    0    5    0
Apr 01 22:09:34 ubuntu dstat.sh[1919]: 01-04 22:09:34| 10   2  84   5   1|2758M  125M  145M  949M|7577B 4930B|  84k   44k|8.00  3.00 |1349  2315 |1.02 1.14 1.52|2.0   0   0|   0     0 |python               7340 1.5%  89B1805B|python2              2082   43k 480B0.5%|mysqld       303M|   0     0 |  24  184    0    5    0
Apr 01 22:09:35 ubuntu dstat.sh[1919]: 01-04 22:09:35|  9   1  83   5   1|2758M  125M  145M  949M|9214B 4806B|   0   148k|   0  9.00 |1219  2031 |1.02 1.14 1.52|  0   0   0|   0     0 |python               7340 1.0%   0    0 |python2              2082   43k 458B  0%|mysqld       303M|   0     0 |  24  184    0    5    0
Apr 01 22:09:36 ubuntu dstat.sh[1919]: 01-04 22:09:36|  8   1  86   2   2|2758M  125M  145M  949M|9408B 4698B|   0    56k|   0  6.00 |1198  2090 |1.02 1.14 1.52|1.0   0   0|   0     0 |swift-proxy-ser      2744 1.0%   0    0 |python2              2082   43k 457B  0%|mysqld       303M|   0     0 |  24  184    0    5    0
Apr 01 22:09:37 ubuntu dstat.sh[1919]: 01-04 22:09:37|  6   2  88   4   0|2758M  126M  145M  949M|7779B 4846B|   0    56k|   0  6.00 |1184  2157 |0.94 1.13 1.52|  0   0   0|   0     0 |python2              2082 1.0%  43k 453B|python2              2082   43k 453B1.0%|mysqld       303M|   0     0 |  24  184    0    5    0
Apr 01 22:09:38 ubuntu dstat.sh[1919]: 01-04 22:09:38|  6   3  90   0   1|2758M  125M  145M  949M|7542B 4698B|   0     0 |   0     0 |1111  2105 |0.94 1.13 1.52|  0   0   0|   0     0 |python               7340 1.0%  89B1805B|python2              2082   43k 437B  0%|mysqld       303M|   0     0 |  24  184    0    5    0
Apr 01 22:09:39 ubuntu dstat.sh[1919]: 01-04 22:09:39|  7   1  92   0   1|2758M  125M  145M  949M|8293B 4860B|   0     0 |   0     0 |1174  2108 |0.94 1.13 1.52|3.0   0   0|   0     0 |python               8072 1.5%   0    0 |python2              2082   43k 437B  0%|mysqld       303M|   0     0 |  24  184    0    5    0
Apr 01 22:09:40 ubuntu dstat.sh[1919]: 01-04 22:09:40|  6   2  92   0   0|2758M  125M  145M  949M|7573B 4860B|   0     0 |   0     0 |1140  2119 |0.94 1.13 1.52|  0   0   0|   0     0 |python               7340 1.0%  89B1805B|python2              2082   43k 421B0.5%|mysqld       303M|   0     0 |  24  184    0    5    0
Apr 01 22:09:41 ubuntu dstat.sh[1919]: 01-04 22:09:41|  8   2  86   5   0|2758M  125M  145M  949M|9365B 4860B|   0    36k|   0  3.00 |1165  2158 |0.94 1.13 1.52|  0   0   0|   0     0 |neutron-server:      6625 1.5%   0  476B|python2              2082   43k 453B0.5%|mysqld       303M|   0     0 |  24  184    0    5    0
Apr 01 22:09:42 ubuntu dstat.sh[1919]: 01-04 22:09:42|  7   2  78  14   1|2758M  125M  145M  949M|7458B 4860B|   0   156k|   0  9.00 |1097  2149 |0.86 1.11 1.51|  0   0   0|   0     0 |python               7340 1.0%  89B1805B|python2              2082   43k 459B  0%|mysqld       303M|   0     0 |  24  184    0    5    0
Apr 01 22:09:43 ubuntu dstat.sh[1919]: 01-04 22:09:43|  7   2  86   3   2|2758M  125M  145M  949M|8959B 5148B|   0   212k|   0  39.0 |1252  2152 |0.86 1.11 1.51|  0   0 2.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2082   43k 471B0.5%|mysqld       303M|   0     0 |  24  184    0    5    0
Apr 01 22:09:44 ubuntu dstat.sh[1919]: 01-04 22:09:44|  7   2  87   4   1|2758M  125M  145M  949M|7600B 4428B|   0    32k|   0  3.00 |1200  2051 |0.86 1.11 1.51|1.0   0   0|   0     0 |swift-account-s      1422 1.0%   0    0 |python2              2082   43k 457B  0%|mysqld       303M|   0     0 |  24  184    0    5    0
Apr 01 22:09:45 ubuntu dstat.sh[1919]: 01-04 22:09:45| 11   3  79   3   4|2758M  125M  145M  949M|8515B 4860B|   0    56k|   0  6.00 |1201  2193 |0.86 1.11 1.51|1.0   0   0|   0     0 |ironic-conducto      272504.5%   0 3450B|python2              2082   43k 464B  0%|mysqld       303M|   0     0 |  24  184    0    5    0
Apr 01 22:09:46 ubuntu dstat.sh[1919]: 01-04 22:09:46|  7   3  80   8   3|2758M  125M  145M  949M|7321B 4374B|   0   176k|   0  13.0 |1122  2052 |0.86 1.11 1.51|  0 1.0   0|   0     0 |conntrackd           161761.5%   0    0 |python2              2082   43k 465B0.5%|mysqld       303M|   0     0 |  24  184    0    5    0
Apr 01 22:09:47 ubuntu dstat.sh[1919]: 01-04 22:09:47| 10   4  78   5   4|2758M  125M  145M  949M|6742B 4158B|   0    76k|   0  8.00 |1210  2092 |0.79 1.09 1.50|  0   0   0|   0     0 |neutron-server:      6625 2.5%   0  952B|python2              2082   43k 463B0.5%|mysqld       303M|   0     0 |  24  184    0    5    0
Apr 01 22:09:48 ubuntu dstat.sh[1919]: 01-04 22:09:48|  8   2  34  53   2|2758M  125M  145M  949M|7726B 4644B|   0   172k|   0  39.0 |1230  2083 |0.79 1.09 1.50|1.0 3.0   0|   0     0 |swift-account-s      1422 1.0%   0    0 |python2              2082   43k 466B0.5%|mysqld       303M|   0     0 |  24  184    0    5    0
Apr 01 22:09:49 ubuntu dstat.sh[1919]: 01-04 22:09:49|  6   1  33  58   2|2758M  125M  145M  949M|7727B 4806B|   0  1360k|   0   130 |1393  2097 |0.79 1.09 1.50|2.0 1.0   0|   0     0 |swift-container      757  0.5%   0    0 |python2              2082   43k 468B0.5%|mysqld       303M|   0     0 |  24  184    0    4    0
Apr 01 22:09:50 ubuntu dstat.sh[1919]: 01-04 22:09:50|  8   2  65  24   0|2758M  125M  145M  949M|9168B 4860B|   0   352k|   0  23.0 |1327  2281 |0.79 1.09 1.50|  0   0   0|   0     0 |python               7340 1.5%  89B1805B|python2              2082   43k 460B  0%|mysqld       303M|   0     0 |  24  184    0    4    0
