-- Logs begin at Wed 2020-04-01 22:20:22 UTC, end at Wed 2020-04-01 23:55:03 UTC. --
Apr 01 23:01:47 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 23:01:48 ubuntu dstat.sh[1818]: [286B blob data]
Apr 01 23:01:48 ubuntu dstat.sh[1818]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 23:45:49 ubuntu dstat.sh[1818]: 01-04 23:45:49|  7   2  83   2   7|2746M  121M  137M  963M|7936B 4542B|   0   108k|   0  18.0 |1013  1820 |0.08 0.44 1.06|1.0   0   0|   0     0 |conntrackd           170262.5%   0    0 |python2              1921   42k 466B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:45:50 ubuntu dstat.sh[1818]: 01-04 23:45:50| 10   4  79   0   6|2746M  121M  137M  963M|  12k 5094B|   0    24k|   0  3.00 |1255  2232 |0.08 0.44 1.06|  0   0   0|   0     0 |conntrackd           170263.5%   0    0 |python2              1921   42k 454B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:45:51 ubuntu dstat.sh[1818]: 01-04 23:45:51|  8   3  80   4   4|2746M  121M  137M  963M|7927B 4740B|   0   200k|   0  16.0 |1205  2107 |0.08 0.44 1.06|1.0   0   0|   0     0 |neutron-server:      6295 1.5%   0  476B|python2              1921   42k 466B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:45:52 ubuntu dstat.sh[1818]: 01-04 23:45:52|  8   3  83   1   4|2746M  121M  137M  963M|8898B 4374B|   0    36k|   0  3.00 |1240  2188 |0.08 0.44 1.06|1.0   0 2.0|   0     0 |beam.smp             2785 1.5%   0    0 |python2              1921   42k 470B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:45:53 ubuntu dstat.sh[1818]: 01-04 23:45:53|  8   3  82   2   4|2746M  121M  137M  963M|8004B 4860B|   0    60k|   0  6.00 |1204  2085 |0.08 0.44 1.06|3.0   0   0|   0     0 |uwsgi                150482.0%1237B8080B|python2              1921   42k 446B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 23:45:54 ubuntu dstat.sh[1818]: 01-04 23:45:54|  6   2  79   7   6|2746M  121M  137M  963M|7436B 4374B|   0   752k|   0  20.0 |1112  2047 |0.16 0.45 1.06|1.0   0   0|   0     0 |python               7009 1.0%  89B1803B|python2              1921   42k 466B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:45:55 ubuntu dstat.sh[1818]: 01-04 23:45:55|  8   2  82   2   6|2746M  121M  137M  963M|6861B 4536B|   0    32k|   0  2.00 |1022  1841 |0.16 0.45 1.06|  0 1.0   0|   0     0 |conntrackd           170261.5%   0    0 |python2              1921   42k 463B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:45:56 ubuntu dstat.sh[1818]: 01-04 23:45:56|  8   3  80   1   8|2746M  121M  137M  963M|7311B 5040B|   0    64k|   0  7.00 |1030  1893 |0.16 0.45 1.06|  0   0   0|   0     0 |conntrackd           170262.0%   0    0 |python2              1921   42k 458B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:45:57 ubuntu dstat.sh[1818]: 01-04 23:45:57|  9   3  81   0   6|2747M  120M  137M  963M|7159B 4716B|   0     0 |   0     0 |1054  1939 |0.16 0.45 1.06|  0   0 5.0|   0     0 |conntrackd           170261.5%   0    0 |python2              1921   42k 438B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:45:58 ubuntu dstat.sh[1818]: 01-04 23:45:58|  7   1  75  11   5|2747M  120M  137M  963M|8237B 4860B|   0   116k|   0  5.00 |1145  2027 |0.16 0.45 1.06|1.0 1.0   0|   0     0 |conntrackd           170261.5%   0    0 |python2              1921   42k 466B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:45:59 ubuntu dstat.sh[1818]: 01-04 23:45:59|  6   3  85   4   3|2747M  120M  137M  963M|8412B 4860B|   0    92k|   0  11.0 |1129  1949 |0.14 0.44 1.05|2.0   0   0|   0     0 |conntrackd           170262.5%   0    0 |python2              1921   42k 465B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:00 ubuntu dstat.sh[1818]: 01-04 23:46:00|  6   2  87   2   2|2747M  120M  137M  963M|6899B 4482B|   0    64k|   0  6.00 |1108  2086 |0.14 0.44 1.05|1.0   0   0|   0     0 |python2              1921 1.0%  42k 458B|python2              1921   42k 458B1.0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:01 ubuntu dstat.sh[1818]: 01-04 23:46:01|  7   1  91   0   1|2747M  120M  137M  963M|8239B 4752B|   0     0 |   0     0 |1100  2054 |0.14 0.44 1.05|2.0   0   0|   0     0 |python               7009 1.0%   0    0 |python2              1921   42k 430B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:02 ubuntu dstat.sh[1818]: 01-04 23:46:02|  7   3  86   0   3|2747M  120M  137M  963M|7184B 4374B|   0     0 |   0     0 |1089  2073 |0.14 0.44 1.05|  0   0 2.0|   0     0 |swift-proxy-ser      2439 1.0%   0    0 |python2              1921   42k 438B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:03 ubuntu dstat.sh[1818]: 01-04 23:46:03|  7   3  86   0   4|2747M  120M  137M  963M|8479B 4482B|   0     0 |   0     0 |1115  2003 |0.14 0.44 1.05|6.0   0   0|   0     0 |conntrackd           170262.0%   0    0 |python2              1921   42k 438B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:04 ubuntu dstat.sh[1818]: 01-04 23:46:04|  7   2  81   8   2|2747M  120M  137M  963M|8018B 5094B|   0   136k|   0  30.0 |1166  2194 |0.13 0.43 1.04|1.0 1.0 5.0|   0     0 |swift-container      456  1.0%   0    0 |python2              1921   42k 472B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:05 ubuntu dstat.sh[1818]: 01-04 23:46:05|  6   2  35  56   1|2747M  120M  137M  963M|7748B 4806B|   0   636k|   0  95.0 |1214  2031 |0.13 0.43 1.04|  0 2.0   0|   0     0 |python               7009 1.0%   0    0 |python2              1921   42k 473B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:06 ubuntu dstat.sh[1818]: 01-04 23:46:06|  6   3  48  43   1|2747M  120M  137M  963M|7349B 4770B|   0   376k|   0  74.0 |1153  2191 |0.13 0.43 1.04|2.0 2.0   0|   0     0 |swift-container      456  1.0%   0    0 |python2              1921   42k 467B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:07 ubuntu dstat.sh[1818]: 01-04 23:46:07|  8   2  49  42   0|2747M  120M  137M  963M|9992B 4860B|   0   388k|   0  61.0 |1283  2212 |0.13 0.43 1.04|  0   0   0|   0     0 |python               8434 1.5%   0    0 |python2              1921   42k 457B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:08 ubuntu dstat.sh[1818]: 01-04 23:46:08|  8   2  82   8   1|2747M  120M  137M  963M|7191B 4860B|   0   144k|   0  9.00 |1163  2100 |0.13 0.43 1.04|1.0   0   0|   0     0 |swift-account-s      1117 1.0%   0    0 |python2              1921   42k 459B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:09 ubuntu dstat.sh[1818]: 01-04 23:46:09|  8   2  87   4   1|2747M  120M  137M  963M|7188B 4374B|   0    52k|   0  6.00 |1104  2004 |0.12 0.42 1.04|  0   0   0|   0     0 |swift-container      456  1.0%   0    0 |python2              1921   42k 458B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 23:46:10 ubuntu dstat.sh[1818]: 01-04 23:46:10|  6   2  86   5   1|2747M  120M  137M  963M|7813B 4954B|   0    68k|   0  6.00 |1128  2133 |0.12 0.42 1.04|  0   0   0|   0     0 |python               7009 1.0%  89B1803B|python2              1921   42k 464B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 23:46:11 ubuntu dstat.sh[1818]: 01-04 23:46:11|  7   1  92   0   1|2747M  120M  137M  963M|7938B 4860B|   0     0 |   0     0 |1072  1990 |0.12 0.42 1.04|  0   0   0|   0     0 |swift-account-s      1117 1.0%   0    0 |python2              1921   42k 438B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:12 ubuntu dstat.sh[1818]: 01-04 23:46:12|  8   2  86   0   3|2747M  120M  137M  963M|8789B 4698B|   0     0 |   0     0 |1172  2128 |0.12 0.42 1.04|  0   0 2.0|   0     0 |python               7009 1.0%  89B1803B|python2              1921   42k 444B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:13 ubuntu dstat.sh[1818]: 01-04 23:46:13|  9   2  83   0   5|2747M  120M  137M  963M|9563B 4050B|   0    36k|   0  3.00 |1224  1982 |0.12 0.42 1.04|1.0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              1921   42k 453B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:14 ubuntu dstat.sh[1818]: 01-04 23:46:14|  7   3  80   3   6|2747M  120M  137M  963M|  11k 4860B|   0   148k|   0  9.00 |1201  1997 |0.67 0.53 1.07|  0   0   0|   0     0 |etcd                 2824 1.5%   0    0 |python2              1921   42k 460B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:15 ubuntu dstat.sh[1818]: 01-04 23:46:15|  8   2  85   4   2|2747M  120M  137M  963M|7916B 4860B|   0    48k|   0  6.00 |1240  2091 |0.67 0.53 1.07|3.0   0   0|   0     0 |swift-container      456  1.0%   0    0 |python2              1921   42k 452B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:16 ubuntu dstat.sh[1818]: 01-04 23:46:16|  7   2  86   1   3|2747M  120M  137M  963M|6451B 4374B|   0    56k|   0  6.00 |1195  2137 |0.67 0.53 1.07|1.0   0   0|   0     0 |swift-container      456  1.0%   0    0 |python2              1921   42k 458B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:17 ubuntu dstat.sh[1818]: 01-04 23:46:17|  8   2  86   1   3|2747M  120M  137M  963M|8548B 4860B|   0    36k|   0  3.00 |1156  2101 |0.67 0.53 1.07|  0   0   0|   0     0 |swift-account-s      1117 1.0%   0    0 |python2              1921   42k 458B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:18 ubuntu dstat.sh[1818]: 01-04 23:46:18|  9   2  84   0   5|2746M  120M  137M  963M|8406B 4860B|   0     0 |   0     0 |1171  2057 |0.67 0.53 1.07|  0   0   0|   0     0 |conntrackd           170261.5%   0    0 |python2              1921   42k 432B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:19 ubuntu dstat.sh[1818]: 01-04 23:46:19|  8   2  80   2   7|2747M  120M  137M  963M|7632B 4374B|   0   148k|   0  9.00 |1132  2043 |0.62 0.52 1.06|  0   0   0|   0     0 |python               8434 1.5%   0    0 |python2              1921   42k 459B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:20 ubuntu dstat.sh[1818]: 01-04 23:46:20|  7   2  89   1   1|2747M  120M  137M  963M|7297B 4860B|   0    24k|   0  3.00 |1254  2227 |0.62 0.52 1.06|  0   0   0|   0     0 |neutron-server:      6295 1.0%   0  476B|python2              1921   42k 446B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:21 ubuntu dstat.sh[1818]: 01-04 23:46:21|  9   2  84   5   1|2746M  120M  137M  963M|8290B 4860B|   0   200k|   0  18.0 |1272  2256 |0.62 0.52 1.06|1.0   0   0|   0     0 |swift-container      456  1.0%   0    0 |python2              1921   42k 466B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:22 ubuntu dstat.sh[1818]: 01-04 23:46:22|  8   4  84   0   3|2746M  120M  137M  963M|7694B 4374B|   0    36k|   0  3.00 |1278  2284 |0.62 0.52 1.06|  0   0 2.0|   0     0 |conntrackd           170261.5%   0    0 |python2              1921   42k 470B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:23 ubuntu dstat.sh[1818]: 01-04 23:46:23| 10   1  75  12   1|2746M  120M  137M  963M|6596B 4716B|   0   316k|   0  29.0 |1232  2124 |0.62 0.52 1.06|6.0   0   0|   0     0 |uwsgi                150453.0%1237B8080B|python2              1921   42k 468B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 23:46:24 ubuntu dstat.sh[1818]: 01-04 23:46:24|  7   2  90   0   1|2747M  120M  137M  963M|7336B 4374B|   0     0 |   0     0 |1204  2060 |0.57 0.51 1.06|  0   0   0|   0     0 |python               7009 1.0%  89B1801B|python2              1921   42k 438B  0%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 23:46:25 ubuntu dstat.sh[1818]: 01-04 23:46:25|  5   2  87   3   3|2746M  120M  137M  963M|9042B 5202B|   0    68k|   0  6.00 |1227  2159 |0.57 0.51 1.06|  0   0   0|   0     0 |swift-object-se      323001.5%   0    0 |python2              1921   42k 452B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:26 ubuntu dstat.sh[1818]: 01-04 23:46:26|  7   3  85   4   3|2746M  120M  137M  963M|7697B 4374B|   0    56k|   0  6.00 |1164  2064 |0.57 0.51 1.06|  0   0   0|   0     0 |swift-container      456  1.0%   0    0 |python2              1921   42k 458B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:27 ubuntu dstat.sh[1818]: 01-04 23:46:27|  9   3  87   1   2|2746M  120M  137M  963M|7455B 4860B|   0    32k|   0  2.00 |1267  2145 |0.57 0.51 1.06|  0 1.0   0|   0     0 |python               7735 1.5%   0    0 |python2              1921   42k 424B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:28 ubuntu dstat.sh[1818]: 01-04 23:46:28|  6   2  90   1   1|2746M  120M  137M  964M|7468B 4698B|   0   488k|   0  2.00 |1246  2139 |0.57 0.51 1.06|  0   0   0|   0     0 |conntrackd           170261.5%   0    0 |python2              1921   42k 459B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:29 ubuntu dstat.sh[1818]: 01-04 23:46:29|  7   2  81   9   2|2746M  120M  137M  964M|  10k 4806B|   0    92k|   0  3.00 |1328  2180 |0.52 0.51 1.05|  0 1.0   0|   0     0 |python               7009 1.0%   0    0 |python2              1921   42k 471B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:30 ubuntu dstat.sh[1818]: 01-04 23:46:30|  7   2  85   6   1|2746M  120M  137M  964M|8420B 4590B|   0    80k|   0  6.00 |1327  2212 |0.52 0.51 1.05|  0 1.0   0|   0     0 |conntrackd           170261.0%   0    0 |python2              1921   42k 464B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:31 ubuntu dstat.sh[1818]: 01-04 23:46:31|  6   2  83   8   2|2746M  120M  137M  964M|8472B 5202B|   0    56k|   0  6.00 |1233  2101 |0.52 0.51 1.05|  0   0   0|   0     0 |python               8434 1.0%   0    0 |python2              1921   42k 464B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:32 ubuntu dstat.sh[1818]: 01-04 23:46:32|  7   2  82   7   3|2746M  120M  137M  964M|8420B 4374B|   0    56k|   0  6.00 |1175  2185 |0.52 0.51 1.05|1.0   0 2.0|   0     0 |python               7009 1.5%  89B1801B|python2              1921   42k 458B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:33 ubuntu dstat.sh[1818]: 01-04 23:46:33|  7   2  90   0   1|2746M  119M  137M  964M|  11k 4860B|   0  8192B|   0  1.00 |1166  2026 |0.52 0.51 1.05|  0   0   0|   0     0 |python               7735 1.0%   0    0 |python2              1921   42k 448B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:34 ubuntu dstat.sh[1818]: 01-04 23:46:34|  7   1  89   0   3|2746M  120M  137M  964M|9273B 4320B|   0     0 |   0     0 |1125  1986 |0.48 0.50 1.05|  0   0   0|   0     0 |swift-account-s      1117 1.0%   0    0 |python2              1921   42k 416B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:35 ubuntu dstat.sh[1818]: 01-04 23:46:35|  5   2  89   0   4|2746M  119M  137M  964M|7449B 4428B|   0     0 |   0     0 |1156  2038 |0.48 0.50 1.05|1.0   0   0|   0     0 |python               7009 1.0%   0    0 |python2              1921   42k 432B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:36 ubuntu dstat.sh[1818]: 01-04 23:46:36|  7   2  90   0   1|2746M  120M  137M  964M|8218B 4860B|   0     0 |   0     0 |1130  2022 |0.48 0.50 1.05|  0   0   0|   0     0 |python               7009 1.5%  89B1802B|python2              1921   42k 430B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:37 ubuntu dstat.sh[1818]: 01-04 23:46:37|  8   2  84   4   2|2746M  119M  137M  964M|  14k 4860B|   0    40k|   0  2.00 |1276  2139 |0.48 0.50 1.05|1.0   0   0|   0     0 |python               7735 1.5%   0    0 |python2              1921   42k 459B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:38 ubuntu dstat.sh[1818]: 01-04 23:46:38|  8   3  59  28   3|2746M  119M  137M  964M|9322B 5202B|   0   584k|   0  98.0 |1368  2133 |0.48 0.50 1.05|1.0 1.0   0|   0     0 |python               7009 1.5%  89B1802B|python2              1921   42k 473B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:39 ubuntu dstat.sh[1818]: 01-04 23:46:39|  7   2  61  26   4|2746M  119M  137M  964M|8764B 4374B|   0   768k|   0   120 |1314  1961 |0.44 0.49 1.04|1.0   0   0|   0     0 |swift-proxy-ser      2439 1.0%   0    0 |python2              1921   42k 474B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:40 ubuntu dstat.sh[1818]: 01-04 23:46:40|  7   1  89   1   1|2746M  119M  137M  964M|8575B 4860B|   0    52k|   0  6.00 |1094  1972 |0.44 0.49 1.04|  0   0   0|   0     0 |python               7735 1.0%   0    0 |python2              1921   42k 461B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:41 ubuntu dstat.sh[1818]: 01-04 23:46:41|  6   2  80   8   3|2746M  119M  137M  964M|7903B 4860B|   0    64k|   0  6.00 |1092  1908 |0.44 0.49 1.04|2.0   0   0|   0     0 |swift-container      456  1.0%   0    0 |python2              1921   42k 464B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:42 ubuntu dstat.sh[1818]: 01-04 23:46:42|  7   3  87   0   3|2746M  119M  137M  964M|  10k 4860B|   0     0 |   0     0 |1226  2117 |0.44 0.49 1.04|  0   0 2.0|   0     0 |beam.smp             2785 1.5%   0    0 |python2              1921   42k 438B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:43 ubuntu dstat.sh[1818]: 01-04 23:46:43| 10   2  87   1   1|2747M  119M  137M  964M|8020B 4590B|   0    36k|   0  3.00 |1278  2265 |0.44 0.49 1.04|  0   0   0|   0     0 |python               8434 1.5%   0    0 |python2              1921   42k 458B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:44 ubuntu dstat.sh[1818]: 01-04 23:46:44| 13   2  85   0   1|2746M  119M  137M  964M|8269B 4644B|   0     0 |   0     0 |1247  2398 |0.41 0.48 1.03|  0   0   0|   0     0 |ironic-conducto      159694.5%   0 3456B|python2              1921   42k 433B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:45 ubuntu dstat.sh[1818]: 01-04 23:46:45|  5   2  85   8   1|2747M  119M  137M  964M|7139B 4374B|   0   144k|   0  9.00 |1161  2093 |0.41 0.48 1.03|1.0   0   0|   0     0 |python               7009 1.0%   0    0 |python2              1921   42k 465B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:46 ubuntu dstat.sh[1818]: 01-04 23:46:46|  7   2  85   1   5|2746M  119M  137M  964M|7983B 4806B|   0    52k|   0  6.00 |1106  1971 |0.41 0.48 1.03|1.0   0   0|   0     0 |python               7009 1.5%  89B1802B|python2              1921   42k 458B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:47 ubuntu dstat.sh[1818]: 01-04 23:46:47|  9   1  85   1   3|2747M  119M  137M  964M|7845B 4428B|   0    56k|   0  6.00 |1133  1973 |0.41 0.48 1.03|  0   0   0|   0     0 |swift-account-s      1117 1.0%   0    0 |python2              1921   42k 464B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:48 ubuntu dstat.sh[1818]: 01-04 23:46:48|  7   3  81   5   4|2746M  119M  137M  964M|7537B 4860B|   0    24k|   0  3.00 |1159  2102 |0.41 0.48 1.03|3.0   0   0|   0     0 |python               7009 1.5%  89B1802B|python2              1921   42k 444B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:49 ubuntu dstat.sh[1818]: 01-04 23:46:49|  6   2  79  11   1|2746M  119M  137M  964M|6346B 4374B|   0   116k|   0  6.00 |1073  1946 |0.37 0.47 1.03|1.0 1.0   0|   0     0 |python               8434 1.0%   0    0 |python2              1921   42k 466B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:50 ubuntu dstat.sh[1818]: 01-04 23:46:50|  8   2  85   5   2|2746M  119M  137M  964M|7519B 4596B|   0    64k|   0  6.00 |1259  2185 |0.37 0.47 1.03|  0   0   0|   0     0 |python               7009 1.5%  89B1802B|python2              1921   42k 458B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:51 ubuntu dstat.sh[1818]: 01-04 23:46:51|  8   1  81   8   1|2746M  119M  137M  964M|7492B 5010B|   0   216k|   0  18.0 |1282  2233 |0.37 0.47 1.03|3.0   0   0|   0     0 |python               7009 1.5%   0    0 |python2              1921   42k 466B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:52 ubuntu dstat.sh[1818]: 01-04 23:46:52|  9   3  82   1   5|2747M  119M  137M  964M|9418B 4914B|   0    32k|   0  3.00 |1386  2215 |0.37 0.47 1.03|3.0   0 2.0|   0     0 |beam.smp             2785 2.5%   0    0 |python2              1921   42k 464B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:53 ubuntu dstat.sh[1818]: 01-04 23:46:53| 11   2  79   3   4|2747M  119M  137M  964M|8713B 4374B|   0   248k|   0  16.0 |1171  1980 |0.37 0.47 1.03|  0   0   0|   0     0 |uwsgi                150483.0%1237B8080B|python2              1921   42k 461B0.5%|mysqld       303M|   0     0 |  24  183    0    4    0
Apr 01 23:46:54 ubuntu dstat.sh[1818]: 01-04 23:46:54|  6   2  88   3   2|2746M  119M  137M  964M|9251B 4860B|   0    64k|   0  14.0 |1252  2116 |0.34 0.46 1.02|4.0   0   0|   0     0 |swift-account-s      1117 1.0%   0    0 |python2              1921   42k 459B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:55 ubuntu dstat.sh[1818]: 01-04 23:46:55|  8   1  87   1   3|2746M  119M  137M  964M|  11k 4374B|   0    68k|   0  6.00 |1219  2001 |0.34 0.46 1.02|4.0   0   0|   0     0 |swift-proxy-ser      2439 1.0%   0    0 |python2              1921   42k 459B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:56 ubuntu dstat.sh[1818]: 01-04 23:46:56|  6   2  85   1   5|2746M  119M  137M  964M|7992B 4860B|   0    52k|   0  6.00 |1197  2010 |0.34 0.46 1.02|  0   0   0|   0     0 |etcd                 2824 1.5%   0    0 |python2              1921   42k 458B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:57 ubuntu dstat.sh[1818]: 01-04 23:46:57|  7   2  89   0   2|2746M  119M  137M  964M|7694B 4374B|   0     0 |   0     0 |1190  2032 |0.34 0.46 1.02|3.0   0   0|   0     0 |python               8434 1.0%   0    0 |python2              1921   42k 438B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:58 ubuntu dstat.sh[1818]: 01-04 23:46:58|  7   2  87   2   2|2746M  119M  137M  964M|  10k 5202B|   0    36k|   0  3.00 |1243  2087 |0.34 0.46 1.02|  0   0   0|   0     0 |python               7009 1.5%  89B1802B|python2              1921   42k 458B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:46:59 ubuntu dstat.sh[1818]: 01-04 23:46:59|  7   2  88   2   2|2746M  119M  137M  964M|8725B 4374B|   0   608k|   0  10.0 |1197  1969 |0.32 0.46 1.02|1.0   0   0|   0     0 |swift-container      456  1.0%   0    0 |python2              1921   42k 460B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:47:00 ubuntu dstat.sh[1818]: 01-04 23:47:00|  7   3  84   2   4|2746M  119M  137M  964M|8004B 4536B|   0    68k|   0  6.00 |1181  1961 |0.32 0.46 1.02|  0   0   0|   0     0 |etcd                 2824 1.0%   0    0 |python2              1921   42k 458B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:47:01 ubuntu dstat.sh[1818]: 01-04 23:47:01|  6   1  86   1   5|2746M  118M  137M  965M|  13k 4698B|   0    56k|   0  6.00 |1287  2124 |0.32 0.46 1.02|  0   0   0|   0     0 |swift-account-s      1117 1.0%   0    0 |python2              1921   42k 459B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:47:02 ubuntu dstat.sh[1818]: 01-04 23:47:02|  6   3  87   0   3|2747M  118M  137M  965M|9128B 4860B|   0     0 |   0     0 |1251  2131 |0.32 0.46 1.02|1.0   0 2.0|   0     0 |python               7009 2.0%  89B1802B|python2              1921   42k 438B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:47:03 ubuntu dstat.sh[1818]: 01-04 23:47:03|  8   2  85   0   6|2747M  118M  137M  965M|8967B 4320B|   0     0 |   0     0 |1144  1972 |0.32 0.46 1.02|6.0   0   0|   0     0 |swift-container      456  1.0%   0    0 |python2              1921   42k 432B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:47:04 ubuntu dstat.sh[1818]: 01-04 23:47:04|  7   2  78   0  12|2747M  118M  137M  965M|7819B 4860B|   0  8192B|   0  1.00 |1054  1807 |0.37 0.47 1.02|  0   0   0|   0     0 |neutron-server:      6296 3.5%   0    0 |python2              1921   42k 433B  0%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:47:05 ubuntu dstat.sh[1818]: 01-04 23:47:05|  5   3  88   0   5|2747M  118M  137M  965M|7406B 4428B|   0     0 |   0     0 |1172  1983 |0.37 0.47 1.02|1.0   0   0|   0     0 |swift-account-s      1117 1.0%   0    0 |python2              1921   42k 445B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
Apr 01 23:47:06 ubuntu dstat.sh[1818]: 01-04 23:47:06|  9   2  87   0   1|2747M  118M  137M  965M|7266B 4374B|   0    40k|   0  2.00 |1239  2085 |0.37 0.47 1.02|  0   0   0|   0     0 |python               7009 1.5%  89B1802B|python2              1921   42k 432B0.5%|mysqld       303M|   0     0 |  24  183    0    3    0
