-- Logs begin at Wed 2020-04-01 03:21:04 UTC, end at Wed 2020-04-01 05:04:20 UTC. --
Apr 01 04:05:43 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 04:05:44 ubuntu dstat.sh[1647]: [286B blob data]
Apr 01 04:05:44 ubuntu dstat.sh[1647]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 04:50:37 ubuntu dstat.sh[1647]: 01-04 04:50:37|  9   1  81   6   2|2763M  113M  138M  951M|8267B 4374B|   0   200k|   0  15.0 |1228  2147 |0.57 0.89 1.46|2.0   0   0|   0     0 |python               7695 1.0%   0    0 |python2              1734   43k 447B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:50:38 ubuntu dstat.sh[1647]: 01-04 04:50:38|  8   2  89   2   1|2763M  113M  138M  951M|  10k 3888B|   0    56k|   0  6.00 |1293  2246 |0.53 0.87 1.46|1.0   0 2.0|   0     0 |python               6969 1.0%  89B1803B|python2              1734   43k 463B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:50:39 ubuntu dstat.sh[1647]: 01-04 04:50:39| 10   3  82   6   0|2763M  113M  138M  951M|  10k 4374B|   0    64k|   0  6.00 |1325  2269 |0.53 0.87 1.46|3.0   0   0|   0     0 |neutron-server:      6251 2.0%   0  950B|python2              1734   43k 455B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:50:40 ubuntu dstat.sh[1647]: 01-04 04:50:40| 10   3  84   2   2|2763M  113M  138M  951M|8686B 4374B|   0    36k|   0  3.00 |1282  2215 |0.53 0.87 1.46|  0   0   0|   0     0 |etcd                 2651 1.5%   0    0 |python2              1734   43k 457B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:50:41 ubuntu dstat.sh[1647]: 01-04 04:50:41|  6   3  80  11   1|2763M  113M  138M  951M|8241B 4374B|   0   312k|   0  17.0 |1209  2164 |0.53 0.87 1.46|  0   0   0|   0     0 |swift-container      338  1.0%   0    0 |python2              1734   43k 471B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:50:42 ubuntu dstat.sh[1647]: 01-04 04:50:42|  8   2  88   0   1|2763M  113M  138M  951M|7464B 4374B|   0     0 |   0     0 |1206  2098 |0.53 0.87 1.46|3.0 1.0   0|   0     0 |swift-account-s      1007 1.0%   0    0 |python2              1734   43k 457B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:50:43 ubuntu dstat.sh[1647]: 01-04 04:50:43|  7   1  87   5   0|2763M  113M  138M  951M|8508B 4374B|   0    68k|   0  6.00 |1191  2148 |0.49 0.86 1.45|2.0   0   0|   0     0 |swift-proxy-ser      2328 1.0%   0    0 |python2              1734   43k 453B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:50:44 ubuntu dstat.sh[1647]: 01-04 04:50:44|  7   4  86   2   1|2763M  113M  138M  951M|7667B 4320B|   0    40k|   0  3.00 |1265  2157 |0.49 0.86 1.45|  0   0   0|   0     0 |python               7695 1.0%   0    0 |python2              1734   43k 457B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:50:45 ubuntu dstat.sh[1647]: 01-04 04:50:45|  7   2  90   0   1|2763M  113M  138M  951M|7108B 4470B|   0    60k|   0  14.0 |1200  1916 |0.49 0.86 1.45|  0   0   0|   0     0 |python               6969 1.5%   0    0 |python2              1734   43k 448B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:50:46 ubuntu dstat.sh[1647]: 01-04 04:50:46|  9   2  85   3   1|2763M  113M  138M  951M|7259B 4266B|   0   156k|   0  9.00 |1176  2087 |0.49 0.86 1.45|  0   0   0|   0     0 |python               7695 1.0%   0    0 |python2              1734   43k 464B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:50:47 ubuntu dstat.sh[1647]: 01-04 04:50:47|  6   2  80  12   1|2763M  113M  138M  951M|7539B 4482B|  92k   52k|5.00  6.00 |1201  2101 |0.49 0.86 1.45|  0   0   0|   0     0 |swift-container      338  1.0%   0    0 |python2              1734   43k 474B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:50:48 ubuntu dstat.sh[1647]: 01-04 04:50:48|  6   3  88   3   1|2763M  113M  138M  951M|7889B 4374B|   0    56k|   0  6.00 |1175  2145 |0.45 0.84 1.44|2.0   0 2.0|   0     0 |swift-proxy-ser      2328 1.0%   0    0 |python2              1734   43k 463B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:50:49 ubuntu dstat.sh[1647]: 01-04 04:50:49| 10   3  87   0   1|2763M  113M  138M  951M|6250B 3888B|   0     0 |   0     0 |1258  2314 |0.45 0.84 1.44|  0   0   0|   0     0 |ironic-conducto      159054.5%   0 3456B|python2              1734   43k 432B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:50:50 ubuntu dstat.sh[1647]: 01-04 04:50:50|  8   2  58  32   0|2763M  113M  138M  951M|7424B 4374B|   0   920k|   0  72.0 |1344  2143 |0.45 0.84 1.44|  0 1.0   0|   0     0 |swift-container      338  1.0%   0    0 |python2              1734   43k 462B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:50:51 ubuntu dstat.sh[1647]: 01-04 04:50:51|  9   2  71  18   1|2763M  113M  138M  951M|6801B 4716B|   0   604k|   0   114 |1407  2135 |0.45 0.84 1.44|1.0   0   0|   0     0 |python               6969 1.0%   0    0 |python2              1734   43k 461B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:50:52 ubuntu dstat.sh[1647]: 01-04 04:50:52|  8   2  89   0   1|2763M  113M  138M  951M|7326B 3888B|   0     0 |   0     0 |1219  2120 |0.45 0.84 1.44|  0   0   0|   0     0 |swift-proxy-ser      2328 1.0%   0    0 |python2              1734   43k 431B0.5%|mysqld       305M|   0     0 |  24  187    0    4    0
Apr 01 04:50:53 ubuntu dstat.sh[1647]: 01-04 04:50:53|  7   3  87   2   0|2763M  113M  138M  951M|8343B 4374B|   0    68k|   0  2.00 |1251  2135 |0.41 0.83 1.43|1.0   0   0|   0     0 |swift-account-s      1007 1.0%   0    0 |python2              1734   43k 451B  0%|mysqld       305M|   0     0 |  24  187    0    4    0
Apr 01 04:50:54 ubuntu dstat.sh[1647]: 01-04 04:50:54|  8   2  78   9   3|2763M  113M  138M  951M|8598B 4272B|   0    40k|   0  3.00 |1304  2235 |0.41 0.83 1.43|  0   0   0|   0     0 |python2              1734 1.0%  43k 457B|python2              1734   43k 457B1.0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:50:55 ubuntu dstat.sh[1647]: 01-04 04:50:55|  9   3  86   0   3|2763M  113M  138M  951M|  10k 4266B|   0     0 |   0     0 |1158  1967 |0.41 0.83 1.43|1.0   0   0|   0     0 |swift-container      338  2.0%   0    0 |python2              1734   43k 431B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:50:56 ubuntu dstat.sh[1647]: 01-04 04:50:56|  7   2  82   8   2|2763M  113M  138M  951M|7516B 3996B|   0   148k|   0  9.00 |1205  2132 |0.41 0.83 1.43|  0   0   0|   0     0 |python               6969 1.5%  89B1803B|python2              1734   43k 458B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:50:57 ubuntu dstat.sh[1647]: 01-04 04:50:57|  6   2  88   2   1|2763M  113M  138M  951M|7264B 4212B|   0    52k|   0  6.00 |1123  2049 |0.41 0.83 1.43|  0   0   0|   0     0 |swift-container      338  0.5%   0    0 |python2              1734   43k 463B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:50:58 ubuntu dstat.sh[1647]: 01-04 04:50:58|  8   2  87   3   1|2763M  113M  138M  951M|8144B 4050B|   0    60k|   0  6.00 |1211  2234 |0.38 0.81 1.42|  0   0 2.0|   0     0 |python               6969 1.0%  89B1803B|python2              1734   43k 463B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:50:59 ubuntu dstat.sh[1647]: 01-04 04:50:59|  7   2  88   0   2|2763M  113M  138M  951M|5448B 3888B|   0     0 |   0     0 |1107  1960 |0.38 0.81 1.42|  0   0   0|   0     0 |python               7695 1.0%   0    0 |python2              1734   43k 431B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:00 ubuntu dstat.sh[1647]: 01-04 04:51:00|  8   2  85   4   1|2763M  113M  138M  951M|9981B 4374B|   0    36k|   0  3.00 |1253  2166 |0.38 0.81 1.42|  0   0   0|   0     0 |neutron-server:      6251 1.5%   0  475B|python2              1734   43k 451B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:01 ubuntu dstat.sh[1647]: 01-04 04:51:01|  6   2  87   4   1|2763M  113M  138M  951M|7567B 3888B|   0   160k|   0  9.00 |1183  1983 |0.38 0.81 1.42|  0   0   0|   0     0 |conntrackd           168851.0%   0    0 |python2              1734   43k 458B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:02 ubuntu dstat.sh[1647]: 01-04 04:51:02|  7   3  87   2   1|2763M  113M  138M  951M|9054B 4374B|   0    56k|   0  6.00 |1210  2122 |0.38 0.81 1.42|  0   0   0|   0     0 |beam.smp             2643 1.0%   0    0 |python2              1734   43k 445B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:03 ubuntu dstat.sh[1647]: 01-04 04:51:03|  7   2  86   4   1|2763M  113M  138M  951M|  10k 4716B|   0    56k|   0  6.00 |1148  2017 |0.35 0.80 1.42|  0   0   0|   0     0 |swift-proxy-ser      2328 1.0%   0    0 |python2              1734   43k 464B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:04 ubuntu dstat.sh[1647]: 01-04 04:51:04|  7   2  87   2   3|2763M  113M  138M  951M|7647B 3888B|   0    40k|   0  3.00 |1160  2108 |0.35 0.80 1.42|  0   0   0|   0     0 |swift-account-s      1007 1.0%   0    0 |python2              1734   43k 468B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:05 ubuntu dstat.sh[1647]: 01-04 04:51:05|  7   2  84   5   1|2763M  113M  138M  951M|7743B 4716B|  60k   40k|2.00  3.00 |1162  2100 |0.35 0.80 1.42|  0   0   0|   0     0 |python               8396 1.0%   0    0 |python2              1734   43k 479B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:06 ubuntu dstat.sh[1647]: 01-04 04:51:06|  8   3  65  19   5|2763M  113M  138M  951M|7564B 4230B|   0  3364k|   0  94.0 |1219  2295 |0.35 0.80 1.42|1.0   0   0|   0     0 |uwsgi                149854.0%1237B8080B|python2              1734   43k 467B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:07 ubuntu dstat.sh[1647]: 01-04 04:51:07|  7   3  85   4   3|2763M  113M  138M  951M|6833B 4374B|   0   220k|   0  31.0 |1181  2079 |0.35 0.80 1.42|1.0   0   0|   0     0 |python               6969 1.0%   0    0 |python2              1734   43k 459B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:08 ubuntu dstat.sh[1647]: 01-04 04:51:08|  5   3  89   2   2|2763M  112M  138M  951M|8117B 4320B|   0    52k|   0  6.00 |1237  2242 |0.32 0.79 1.41|  0   0 2.0|   0     0 |swift-proxy-ser      2328 1.0%   0    0 |python2              1734   43k 463B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:09 ubuntu dstat.sh[1647]: 01-04 04:51:09| 12   3  77   6   2|2763M  112M  138M  951M|6308B 4230B|   0    64k|   0  6.00 |1285  2215 |0.32 0.79 1.41|1.0   0   0|   0     0 |neutron-server:      6251 2.5%   0  950B|python2              1734   43k 446B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:10 ubuntu dstat.sh[1647]: 01-04 04:51:10|  9   2  85   1   3|2763M  112M  138M  951M|6722B 4770B|   0    40k|   0  3.00 |1207  2147 |0.32 0.79 1.41|1.0   0   0|   0     0 |python               6969 1.5%  89B1803B|python2              1734   43k 445B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:11 ubuntu dstat.sh[1647]: 01-04 04:51:11|  7   2  80  11   1|2763M  112M  138M  951M|6254B 3930B|   0   396k|   0  19.0 |1180  2189 |0.32 0.79 1.41|  0   0   0|   0     0 |python               6969 1.0%   0    0 |python2              1734   43k 460B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:12 ubuntu dstat.sh[1647]: 01-04 04:51:12|  9   2  84   5   0|2763M  112M  138M  951M|8106B 4374B|   0    32k|   0  2.00 |1151  2107 |0.32 0.79 1.41|1.0 1.0   0|   0     0 |neutron-server:      6252 1.5%   0    0 |python2              1734   43k 443B1.0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:13 ubuntu dstat.sh[1647]: 01-04 04:51:13|  7   2  89   1   1|2763M  112M  138M  951M|8316B 4716B|   0    28k|   0  4.00 |1146  1977 |0.29 0.77 1.40|  0   0   0|   0     0 |swift-account-s      1007 1.0%   0    0 |python2              1734   43k 457B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:14 ubuntu dstat.sh[1647]: 01-04 04:51:14|  8   3  88   1   1|2763M  112M  138M  951M|6908B 4374B|   0    36k|   0  2.00 |1131  1942 |0.29 0.77 1.40|  0 1.0   0|   0     0 |swift-container      338  1.0%   0    0 |python2              1734   43k 431B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:15 ubuntu dstat.sh[1647]: 01-04 04:51:15|  7   3  88   1   2|2763M  112M  138M  951M|7357B 4374B|   0  4096B|   0  1.00 |1124  1919 |0.29 0.77 1.40|2.0   0   0|   0     0 |python               6969 1.5%   0    0 |python2              1734   43k 457B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:16 ubuntu dstat.sh[1647]: 01-04 04:51:16|  8   2  84   6   0|2763M  112M  138M  951M|6856B 4374B|   0   144k|   0  9.00 |1156  2049 |0.29 0.77 1.40|1.0   0   0|   0     0 |swift-account-s      1007 1.0%   0    0 |python2              1734   43k 448B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:17 ubuntu dstat.sh[1647]: 01-04 04:51:17|  7   3  78  10   2|2763M  112M  138M  951M|8242B 4468B|   0   140k|   0  25.0 |1202  1972 |0.29 0.77 1.40|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1734   43k 460B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:18 ubuntu dstat.sh[1647]: 01-04 04:51:18|  9   2  79   7   3|2763M  112M  138M  952M|8900B 4716B|   0    56k|   0  6.00 |1235  2150 |0.27 0.76 1.39|5.0   0 2.0|   0     0 |python               6969 1.5%  89B1803B|python2              1734   43k 463B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:19 ubuntu dstat.sh[1647]: 01-04 04:51:19|  8   2  90   0   1|2763M  112M  138M  952M|6363B 4374B|   0     0 |   0     0 |1217  2076 |0.27 0.76 1.39|  0   0   0|   0     0 |python               7695 1.5%   0    0 |python2              1734   43k 437B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:20 ubuntu dstat.sh[1647]: 01-04 04:51:20|  6   3  91   0   0|2763M  112M  138M  952M|8071B 4374B|   0     0 |   0     0 |1176  2115 |0.27 0.76 1.39|1.0   0   0|   0     0 |etcd                 2651 1.0%   0    0 |python2              1734   43k 427B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:21 ubuntu dstat.sh[1647]: 01-04 04:51:21|  5   2  93   0   1|2763M  112M  138M  952M|7147B 4374B|   0     0 |   0     0 |1031  1903 |0.27 0.76 1.39|  0   0   0|   0     0 |python               8396 1.0%   0    0 |python2              1734   43k 437B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:22 ubuntu dstat.sh[1647]: 01-04 04:51:22|  6   3  59  32   1|2763M  112M  138M  952M|5852B 4230B|   0   968k|   0  93.0 |1222  2069 |0.27 0.76 1.39|1.0 1.0   0|   0     0 |python               6969 1.0%  89B1803B|python2              1734   43k 466B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:23 ubuntu dstat.sh[1647]: 01-04 04:51:23| 10   1  66  23   1|2763M  112M  138M  952M|7500B 4716B|   0   448k|   0  78.0 |1252  2127 |0.49 0.80 1.40|  0   0   0|   0     0 |python               6969 1.0%   0    0 |python2              1734   43k 454B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:24 ubuntu dstat.sh[1647]: 01-04 04:51:24|  8   3  88   0   2|2763M  112M  138M  952M|7194B 4374B|   0     0 |   0     0 |1141  2048 |0.49 0.80 1.40|1.0   0   0|   0     0 |python               6969 1.5%  89B1803B|python2              1734   43k 431B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:25 ubuntu dstat.sh[1647]: 01-04 04:51:25|  7   2  82   4   4|2763M  112M  138M  952M|7616B 4374B|   0    52k|   0  3.00 |1140  2031 |0.49 0.80 1.40|  0   0   0|   0     0 |python               6969 1.5%   0    0 |python2              1734   43k 457B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:26 ubuntu dstat.sh[1647]: 01-04 04:51:26|  7   2  67  19   5|2763M  112M  138M  952M|  11k 3888B|   0   148k|   0  9.00 |1128  2003 |0.49 0.80 1.40|  0   0   0|   0     0 |swift-proxy-ser      2328 1.0%   0    0 |python2              1734   43k 466B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:27 ubuntu dstat.sh[1647]: 01-04 04:51:27|  7   1  76  13   2|2763M  112M  138M  952M|8548B 4374B|   0    56k|   0  6.00 |1097  1922 |0.49 0.80 1.40|2.0   0   0|   0     0 |python               6969 1.5%   0    0 |python2              1734   43k 458B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:28 ubuntu dstat.sh[1647]: 01-04 04:51:28|  7   2  88   2   2|2763M  112M  138M  952M|7879B 4320B|   0    52k|   0  6.00 |1162  2199 |0.45 0.78 1.39|1.0   0 2.0|   0     0 |python               6969 1.0%  89B1803B|python2              1734   43k 463B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:29 ubuntu dstat.sh[1647]: 01-04 04:51:29|  8   3  83   0   5|2763M  112M  138M  952M|6962B 3942B|   0     0 |   0     0 |1054  1966 |0.45 0.78 1.39|  0   0   0|   0     0 |python               7695 1.5%1840B 658B|python2              1734   43k 437B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:30 ubuntu dstat.sh[1647]: 01-04 04:51:30|  9   3  81   1   5|2763M  112M  138M  952M|8129B 4662B|   0    44k|   0  3.00 |1090  2009 |0.45 0.78 1.39|3.0   0   0|   0     0 |neutron-server:      6251 1.5%   0  475B|python2              1734   43k 457B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:31 ubuntu dstat.sh[1647]: 01-04 04:51:31|  6   3  79  10   3|2763M  112M  138M  952M|9049B 3780B|   0   184k|   0  15.0 |1062  1895 |0.45 0.78 1.39|  0   0   0|   0     0 |python               7695 1.0%   0    0 |python2              1734   43k 459B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:32 ubuntu dstat.sh[1647]: 01-04 04:51:32|  8   1  85   1   5|2763M  112M  138M  952M|7657B 4536B|   0    52k|   0  6.00 |1053  1916 |0.45 0.78 1.39|  0   0   0|   0     0 |python               6969 1.5%  89B1803B|python2              1734   43k 445B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:33 ubuntu dstat.sh[1647]: 01-04 04:51:33|  7   2  89   0   2|2763M  112M  138M  952M|9180B 3888B|   0     0 |   0     0 |1056  1907 |0.41 0.77 1.39|1.0   0   0|   0     0 |swift-account-s      1007 1.0%   0    0 |python2              1734   43k 431B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:34 ubuntu dstat.sh[1647]: 01-04 04:51:34|  8   2  86   0   3|2763M  112M  138M  952M|  10k 4374B|   0     0 |   0     0 |1092  2026 |0.41 0.77 1.39|1.0   0   0|   0     0 |python               6969 1.5%  89B1803B|python2              1734   43k 432B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:35 ubuntu dstat.sh[1647]: 01-04 04:51:35|  8   2  85   1   3|2763M  112M  138M  952M|9905B 3888B|   0    40k|   0  3.00 |1108  1931 |0.41 0.77 1.39|  0   0   0|   0     0 |swift-container      338  1.0%   0    0 |python2              1734   43k 458B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:36 ubuntu dstat.sh[1647]: 01-04 04:51:36| 10   3  83   4   2|2763M  112M  138M  952M|9760B 4374B|   0   148k|   0  9.00 |1210  2110 |0.41 0.77 1.39|1.0   0   0|   0     0 |uwsgi                149822.5%1237B8080B|python2              1734   43k 458B  0%|mysqld       305M|   0     0 |  24  187    0    4    0
Apr 01 04:51:37 ubuntu dstat.sh[1647]: 01-04 04:51:37|  7   2  88   2   1|2763M  112M  138M  952M|  10k 3888B|   0    60k|   0  6.00 |1138  2081 |0.41 0.77 1.39|1.0   0   0|   0     0 |swift-container      338  1.0%   0    0 |python2              1734   43k 458B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:38 ubuntu dstat.sh[1647]: 01-04 04:51:38|  8   3  85   3   2|2763M  112M  138M  952M|  11k 4374B|   0    52k|   0  6.00 |1285  2329 |0.38 0.76 1.38|  0   0 2.0|   0     0 |python               6969 1.5%  89B1803B|python2              1734   43k 452B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:39 ubuntu dstat.sh[1647]: 01-04 04:51:39| 10   2  85   2   2|2763M  111M  138M  952M|8638B 4716B|   0    68k|   0  6.00 |1272  2270 |0.38 0.76 1.38|2.0   0   0|   0     0 |neutron-server:      6251 2.0%   0  950B|python2              1734   43k 457B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:40 ubuntu dstat.sh[1647]: 01-04 04:51:40|  8   2  88   1   2|2763M  112M  138M  952M|7420B 3888B|   0    40k|   0  3.00 |1190  2086 |0.38 0.76 1.38|5.0   0   0|   0     0 |python               6969 2.0%  89B1803B|python2              1734   43k 457B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:41 ubuntu dstat.sh[1647]: 01-04 04:51:41|  7   2  85   4   3|2763M  112M  138M  952M|  11k 4374B|   0   316k|   0  16.0 |1221  2202 |0.38 0.76 1.38|  0   0   0|   0     0 |python               7695 1.0%   0    0 |python2              1734   43k 460B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:42 ubuntu dstat.sh[1647]: 01-04 04:51:42|  6   3  82   7   2|2763M  111M  138M  952M|7534B 3888B|   0    32k|   0  2.00 |1077  1989 |0.38 0.76 1.38|4.0 1.0   0|   0     0 |swift-container      338  1.0%   0    0 |python2              1734   43k 468B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:43 ubuntu dstat.sh[1647]: 01-04 04:51:43|  6   2  90   0   2|2763M  111M  138M  952M|6958B 4308B|   0    24k|   0  4.00 |1127  2099 |0.35 0.75 1.37|  0   0   0|   0     0 |python               7695 1.0%   0    0 |python2              1734   43k 457B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:44 ubuntu dstat.sh[1647]: 01-04 04:51:44|  6   3  85   5   1|2763M  112M  138M  952M|9223B 4338B|   0   272k|   0  55.0 |1197  2042 |0.35 0.75 1.37|1.0   0   0|   0     0 |python               6969 1.0%  89B1803B|python2              1734   43k 447B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:45 ubuntu dstat.sh[1647]: 01-04 04:51:45|  8   2  86   3   2|2763M  111M  138M  952M|9081B 3888B|   0    44k|   0  3.00 |1174  2124 |0.35 0.75 1.37|1.0   0   0|   0     0 |swift-account-s      1007 1.0%   0    0 |python2              1734   43k 457B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:46 ubuntu dstat.sh[1647]: 01-04 04:51:46|  8   1  88   3   1|2763M  111M  138M  952M|7108B 4374B|   0   152k|   0  9.00 |1159  1978 |0.35 0.75 1.37|1.0   0   0|   0     0 |python               6969 1.0%  89B1803B|python2              1734   43k 454B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:47 ubuntu dstat.sh[1647]: 01-04 04:51:47|  9   2  87   1   1|2763M  112M  138M  952M|7348B 4374B|   0    56k|   0  6.00 |1128  1994 |0.35 0.75 1.37|4.0   0   0|   0     0 |swift-account-s      1007 1.0%   0    0 |python2              1734   43k 457B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:48 ubuntu dstat.sh[1647]: 01-04 04:51:48|  9   2  82   5   4|2763M  111M  138M  952M|7488B 4374B|   0    56k|   0  6.00 |1094  1902 |0.32 0.73 1.36|4.0   0 2.0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1734   43k 469B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:49 ubuntu dstat.sh[1647]: 01-04 04:51:49| 17   2  78   0   4|2763M  111M  138M  952M|  10k 4716B|   0    60k|   0  14.0 |1254  2058 |0.32 0.73 1.36|  0   0   0|   0     0 |ironic-conducto      159055.0%   0 3450B|python2              1734   43k 449B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:50 ubuntu dstat.sh[1647]: 01-04 04:51:50|  5   2  93   0   1|2763M  111M  138M  952M|  11k 3888B|   0     0 |   0     0 |1177  1975 |0.32 0.73 1.36|1.0   0   0|   0     0 |swift-container      338  1.0%   0    0 |python2              1734   43k 432B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:51 ubuntu dstat.sh[1647]: 01-04 04:51:51|  7   2  92   0   0|2763M  111M  138M  952M|9515B 4824B|   0     0 |   0     0 |1164  2049 |0.32 0.73 1.36|3.0   0   0|   0     0 |swift-account-s      1007 1.0%   0    0 |python2              1734   43k 421B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:52 ubuntu dstat.sh[1647]: 01-04 04:51:52|  6   2  52  39   1|2763M  111M  138M  952M|8249B 4752B|   0   288k|   0  56.0 |1311  2138 |0.32 0.73 1.36|1.0   0 2.0|   0     0 |python               6969 1.0%  89B1803B|python2              1734   43k 472B  0%|mysqld       305M|   0     0 |  24  187    0    4    0
Apr 01 04:51:53 ubuntu dstat.sh[1647]: 01-04 04:51:53|  9   2  83   5   1|2763M  111M  138M  952M|7903B 4374B|   0    32k|   0  3.00 |1175  2079 |0.29 0.72 1.36|1.0   0   0|   0     0 |python               8396 1.5%   0    0 |python2              1734   43k 457B0.5%|mysqld       305M|   0     0 |  24  187    0    3    0
Apr 01 04:51:54 ubuntu dstat.sh[1647]: 01-04 04:51:54|  9   3  55  33   2|2763M  111M  138M  952M|8473B 4416B|   0  1028k|   0   110 |1291  1980 |0.29 0.72 1.36|2.0 1.0   0|   0     0 |python               6969 2.0%  89B1803B|python2              1734   43k 468B  0%|mysqld       305M|   0     0 |  24  187    0    3    0
