-- Logs begin at Wed 2020-04-01 18:33:44 UTC, end at Wed 2020-04-01 20:03:11 UTC. --
Apr 01 19:15:45 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 19:15:45 ubuntu dstat.sh[1917]: [286B blob data]
Apr 01 19:15:45 ubuntu dstat.sh[1917]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 19:53:47 ubuntu dstat.sh[1917]: 01-04 19:53:47|  5   3  89   2   1|2746M  111M  128M  992M|7138B 4374B|   0   144k|   0  9.00 |1116  1976 |0.38 1.27 1.66|  0   0   0|   0     0 |python               8084 1.0%   0    0 |python2              2011   43k 464B0.5%|mysqld       299M|   0     0 |  24  189    0    3    0
Apr 01 19:53:48 ubuntu dstat.sh[1917]: 01-04 19:53:48|  7   2  90   1   1|2746M  111M  128M  992M|6861B 4374B|   0    60k|   0  6.00 |1148  2077 |0.35 1.25 1.66|  0   0   0|   0     0 |swift-proxy-ser      2742 1.0%   0    0 |python2              2011   43k 465B0.5%|mysqld       299M|   0     0 |  24  189    0    3    0
Apr 01 19:53:49 ubuntu dstat.sh[1917]: 01-04 19:53:49|  7   3  85   5   1|2746M  111M  128M  992M|7362B 4806B|   0    52k|   0  6.00 |1280  2184 |0.35 1.25 1.66|  0   0   0|   0     0 |etcd                 2955 1.0%   0    0 |python2              2011   43k 464B  0%|mysqld       299M|   0     0 |  24  189    0    3    0
Apr 01 19:53:50 ubuntu dstat.sh[1917]: 01-04 19:53:50|  8   3  89   1   1|2746M  111M  128M  992M|7044B 4428B|   0    36k|   0  3.00 |1247  2173 |0.35 1.25 1.66|1.0   0   0|   0     0 |swift-account-s      1424 1.0%   0    0 |python2              2011   43k 464B  0%|mysqld       299M|   0     0 |  24  189    0    3    0
Apr 01 19:53:51 ubuntu dstat.sh[1917]: 01-04 19:53:51| 19   2  75   2   1|2746M  111M  128M  992M|8061B 7622B|  40k   96k|8.00  9.00 |1460  2530 |0.35 1.25 1.66|1.0   0   0|   0     0 |ironic-conducto      272634.5%   0 4549B|python2              2011   43k 464B0.5%|mysqld       299M|   0     0 |  24  189    0    5    0
Apr 01 19:53:52 ubuntu dstat.sh[1917]: 01-04 19:53:52| 12   2  76   9   2|2746M  110M  128M  993M|  11k 5119B| 148k  284k|7.00  31.0 |1368  2372 |0.35 1.25 1.66|1.0 2.0 2.0|   0     0 |ironic-conducto      272633.0%   0 4121B|python2              2011   44k 481B0.5%|mysqld       299M|   0     0 |  24  189    0    6    0
Apr 01 19:53:53 ubuntu dstat.sh[1917]: 01-04 19:53:53|  8   3   7  82   1|2746M  110M  128M  993M|7569B 4416B|   0   768k|   0   138 |1387  2150 |0.56 1.28 1.66|  0 3.0   0|   0     0 |ironic-conducto      272631.5%   0 1248B|python2              2011   44k 497B0.5%|mysqld       299M|   0     0 |  24  189    0    6    0
Apr 01 19:53:54 ubuntu dstat.sh[1917]: 01-04 19:53:54| 11   3  73  13   1|2746M  110M  128M  993M|9920B 6742B|   0   832k|   0  41.0 |1372  2401 |0.56 1.28 1.66|  0   0   0|   0     0 |ironic-conducto      272634.5%   0 4129B|python2              2011   44k 473B  0%|mysqld       299M|   0     0 |  24  190    0    6    0
Apr 01 19:53:55 ubuntu dstat.sh[1917]: 01-04 19:53:55| 10   2  84   3   2|2747M  110M  128M  993M|7413B 4468B|   0   108k|   0  9.00 |1305  2232 |0.56 1.28 1.66|  0   0   0|   0     0 |neutron-server:      6638 2.0%   0    0 |python2              2011   44k 464B  0%|mysqld       299M|   0     0 |  24  190    0    6    0
Apr 01 19:53:56 ubuntu dstat.sh[1917]: 01-04 19:53:56|  8   3  73  14   2|2747M  110M  128M  993M|  12k 4374B|   0   136k|   0  12.0 |1334  2213 |0.56 1.28 1.66|  0   0   0|   0     0 |neutron-server:      6637 1.0%   0  477B|python2              2011   44k 465B  0%|mysqld       299M|   0     0 |  24  190    0    6    0
Apr 01 19:53:57 ubuntu dstat.sh[1917]: 01-04 19:53:57|  6   2  80  12   1|2746M  109M  128M  993M|9316B 4860B|   0  2756k|   0  38.0 |1382  2431 |0.56 1.28 1.66|1.0 1.0   0|   0     0 |python2              2011 1.0%  44k 468B|python2              2011   44k 468B1.0%|mysqld       299M|   0     0 |  24  190    0    6    0
Apr 01 19:53:58 ubuntu dstat.sh[1917]: 01-04 19:53:58|  7   2  87   3   2|2746M  110M  128M  993M|7323B 4428B|   0   196k|   0  15.0 |1148  2012 |0.52 1.26 1.65|1.0   0   0|   0     0 |python               7352 1.5%  89B1805B|python2              2011   44k 474B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:53:59 ubuntu dstat.sh[1917]: 01-04 19:53:59|  7   1  77  15   1|2746M  110M  128M  993M|8262B 4752B|   0   124k|   0  21.0 |1192  2135 |0.52 1.26 1.65|  0   0   0|   0     0 |python               8084 1.0%   0    0 |python2              2011   44k 464B0.5%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:00 ubuntu dstat.sh[1917]: 01-04 19:54:00|  9   2  88   1   0|2746M  110M  128M  993M|7464B 4914B|   0    36k|   0  3.00 |1323  2275 |0.52 1.26 1.65|1.0   0   0|   0     0 |python               7352 1.5%  89B1805B|python2              2011   44k 467B  0%|mysqld       299M|   0     0 |  24  190    0    6    0
Apr 01 19:54:01 ubuntu dstat.sh[1917]: 01-04 19:54:01|  9   2  86   2   1|2746M  109M  128M  993M|8869B 4860B|   0   152k|   0  9.00 |1362  2218 |0.52 1.26 1.65|1.0   0   0|   0     0 |python               8084 1.0%   0    0 |python2              2011   44k 454B  0%|mysqld       299M|   0     0 |  24  190    0    6    0
Apr 01 19:54:02 ubuntu dstat.sh[1917]: 01-04 19:54:02|  8   3  88   1   1|2746M  109M  128M  993M|7752B 4752B|   0    56k|   0  6.00 |1256  2138 |0.52 1.26 1.65|  0   0 2.0|   0     0 |python               7352 1.5%  89B1805B|python2              2011   44k 445B0.5%|mysqld       299M|   0     0 |  24  190    0    6    0
Apr 01 19:54:03 ubuntu dstat.sh[1917]: 01-04 19:54:03|  8   2  80  10   1|2746M  109M  128M  993M|7379B 4860B|   0    56k|   0  6.00 |1271  2207 |0.48 1.24 1.64|  0   0   0|   0     0 |swift-container      754  1.0%   0    0 |python2              2011   44k 470B  0%|mysqld       299M|   0     0 |  24  190    0    6    0
Apr 01 19:54:04 ubuntu dstat.sh[1917]: 01-04 19:54:04| 19   3  78   0   0|2747M  109M  128M  994M|6910B 4644B|   0     0 |   0     0 |1378  2506 |0.48 1.24 1.64|1.0   0   0|   0     0 |uwsgi                4179 6.5%1370B6157B|python2              2011   44k 465B0.5%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:05 ubuntu dstat.sh[1917]: 01-04 19:54:05| 10   2  88   0   0|2747M  109M  128M  994M|7449B 4752B|   0     0 |   0     0 |1235  2199 |0.48 1.24 1.64|1.0   0   0|   0     0 |swift-account-s      1424 1.0%   0    0 |python2              2011   44k 433B0.5%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:06 ubuntu dstat.sh[1917]: 01-04 19:54:06|  8   1  84   7   0|2746M  109M  128M  994M|7663B 4806B|   0    44k|   0  3.00 |1254  2324 |0.48 1.24 1.64|  0   0   0|   0     0 |python               7352 1.5%  89B1805B|python2              2011   44k 428B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:07 ubuntu dstat.sh[1917]: 01-04 19:54:07|  8   2  85   4   1|2746M  109M  128M  994M|8336B 4860B|   0   148k|   0  9.00 |1236  2258 |0.48 1.24 1.64|1.0   0   0|   0     0 |swift-container      754  1.0%   0    0 |python2              2011   44k 454B0.5%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:08 ubuntu dstat.sh[1917]: 01-04 19:54:08| 13   3  85   0   1|2746M  109M  128M  994M|  12k 4860B|   0     0 |   0     0 |1275  2303 |0.44 1.22 1.64|  0   0   0|   0     0 |ironic-conducto      272634.5%   0 3456B|python2              2011   44k 465B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:09 ubuntu dstat.sh[1917]: 01-04 19:54:09|  6   2  92   0   0|2746M  109M  128M  994M|  10k 4752B|  40k 4096B|3.00  1.00 |1257  2274 |0.44 1.22 1.64|  0   0   0|   0     0 |python               7352 1.0%   0    0 |python2              2011   44k 440B0.5%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:10 ubuntu dstat.sh[1917]: 01-04 19:54:10|  7   2  90   2   1|2746M  109M  128M  994M|7037B 4482B|   0    52k|   0  6.00 |1277  2317 |0.44 1.22 1.64|1.0   0   0|   0     0 |swift-account-s      1424 1.0%   0    0 |python2              2011   44k 460B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:11 ubuntu dstat.sh[1917]: 01-04 19:54:11|  9   2  87   1   2|2746M  109M  128M  994M|7161B 4374B|   0    52k|   0  6.00 |1218  2067 |0.44 1.22 1.64|  0   0   0|   0     0 |etcd                 2955 2.0%   0    0 |python2              2011   44k 464B0.5%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:12 ubuntu dstat.sh[1917]: 01-04 19:54:12| 10   1  87   0   1|2747M  109M  128M  994M|7557B 3888B|   0     0 |   0     0 |1251  2182 |0.44 1.22 1.64|  0   0 2.0|   0     0 |swift-container      754  1.0%   0    0 |python2              2011   44k 464B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:13 ubuntu dstat.sh[1917]: 01-04 19:54:13|  5   1  93   0   1|2747M  109M  128M  994M|6676B 3996B|   0     0 |   0     0 |1124  1991 |0.40 1.20 1.63|3.0   0   0|   0     0 |python               7352 1.0%   0    0 |python2              2011   44k 444B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:14 ubuntu dstat.sh[1917]: 01-04 19:54:14|  6   2  89   0   4|2746M  109M  128M  994M|9179B 4752B|   0     0 |   0     0 |1218  2188 |0.40 1.20 1.63|  0   0   0|   0     0 |python               8779 1.5%   0    0 |python2              2011   44k 438B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:15 ubuntu dstat.sh[1917]: 01-04 19:54:15|  7   2  88   0   3|2747M  109M  128M  994M|8946B 4374B|   0     0 |   0     0 |1196  2054 |0.40 1.20 1.63|1.0   0   0|   0     0 |python               8084 1.0%   0    0 |python2              2011   44k 438B0.5%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:16 ubuntu dstat.sh[1917]: 01-04 19:54:16|  8   1  85   1   4|2747M  109M  128M  994M|  10k 4860B|   0    48k|   0  3.00 |1217  2072 |0.40 1.20 1.63|  0   0   0|   0     0 |python               7352 1.5%  89B1805B|python2              2011   44k 438B1.0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:17 ubuntu dstat.sh[1917]: 01-04 19:54:17|  5   1  90   3   1|2747M  109M  128M  994M|6657B 4374B|   0   244k|   0  17.0 |1208  2133 |0.40 1.20 1.63|1.0   0   0|   0     0 |swift-container      754  1.0%   0    0 |python2              2011   44k 464B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:18 ubuntu dstat.sh[1917]: 01-04 19:54:18|  5   2  90   2   1|2746M  109M  128M  994M|7777B 4860B|   0    52k|   0  6.00 |1196  2078 |0.37 1.18 1.62|  0   0   0|   0     0 |python               7352 1.0%  89B1805B|python2              2011   44k 466B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:19 ubuntu dstat.sh[1917]: 01-04 19:54:19|  6   2  92   0   1|2746M  109M  128M  994M|  12k 4374B|   0     0 |   0     0 |1215  2097 |0.37 1.18 1.62|2.0   0   0|   0     0 |python               8084 1.0%   0    0 |python2              2011   44k 464B0.5%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:20 ubuntu dstat.sh[1917]: 01-04 19:54:20|  8   1  87   3   1|2746M  109M  128M  994M|9823B 4416B|   0    32k|   0  2.00 |1174  2058 |0.37 1.18 1.62|1.0 1.0   0|   0     0 |neutron-server:      6637 1.5%   0  477B|python2              2011   88k 904B0.5%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:21 ubuntu dstat.sh[1917]: 01-04 19:54:21|  7   4  86   0   4|2746M  109M  128M  994M|7993B 4860B|   0  4096B|   0  1.00 |1162  1983 |0.37 1.18 1.62|3.0   0   0|   0     0 |python               8084 1.5%   0    0 |python2              2011   44k 438B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:22 ubuntu dstat.sh[1917]: 01-04 19:54:22|  8   2  83   5   2|2747M  108M  128M  994M|9966B 4104B|   0   244k|   0  17.0 |1240  2249 |0.37 1.18 1.62|3.0   0 2.0|   0     0 |python               7352 1.5%  89B1805B|python2              2011   44k 473B0.5%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:23 ubuntu dstat.sh[1917]: 01-04 19:54:23|  8   2  89   1   1|2747M  108M  128M  994M|  10k 4200B|   0    32k|   0  2.00 |1229  2143 |0.34 1.16 1.61|2.0 1.0   0|   0     0 |swift-proxy-ser      2742 1.0%   0    0 |python               8779  280B 658B1.0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:24 ubuntu dstat.sh[1917]: 01-04 19:54:24|  7   2  81   9   0|2747M  108M  128M  994M|7039B 4374B|  68k  228k|4.00  43.0 |1271  2045 |0.34 1.16 1.61|  0 1.0   0|   0     0 |etcd                 2955 1.0%   0    0 |python2              2011   44k 466B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:25 ubuntu dstat.sh[1917]: 01-04 19:54:25|  7   2  48  43   0|2746M  109M  128M  994M|8290B 3888B|   0  1584k|   0   182 |1362  2087 |0.34 1.16 1.61|1.0 1.0   0|   0     0 |neutron-server:      6637 1.0%   0    0 |python2              2011   44k 485B0.5%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:26 ubuntu dstat.sh[1917]: 01-04 19:54:26| 10   2  78  10   1|2747M  108M  128M  994M|  10k 4716B|   0   104k|   0  7.00 |1265  2183 |0.34 1.16 1.61|  0   0 1.0|   0     0 |neutron-server:      6637 1.5%   0  954B|python2              2011   44k 465B0.5%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:27 ubuntu dstat.sh[1917]: 01-04 19:54:27|  5   2  87   6   0|2747M  108M  128M  994M|9749B 4374B|   0   316k|   0  13.0 |1243  2181 |0.34 1.16 1.61|1.0   0   0|   0     0 |python               7352 1.0%   0    0 |python2              2011   44k 472B0.5%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:28 ubuntu dstat.sh[1917]: 01-04 19:54:28|  7   1  83   8   1|2746M  108M  128M  994M|6820B 4374B|   0    52k|   0  6.00 |1179  2105 |0.31 1.14 1.60|  0   0   0|   0     0 |python               7352 1.0%  89B1805B|python2              2011   44k 466B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:29 ubuntu dstat.sh[1917]: 01-04 19:54:29|  6   3  90   2   1|2747M  108M  128M  994M|8954B 4230B|   0    52k|   0  6.00 |1202  2072 |0.31 1.14 1.60|2.0   0 1.0|   0     0 |swift-proxy-ser      2742 1.0%   0    0 |python2              2011   44k 454B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:30 ubuntu dstat.sh[1917]: 01-04 19:54:30|  9   2  88   1   1|2746M  108M  128M  994M|9321B 4860B|   0   100k|   0  14.0 |1251  2117 |0.31 1.14 1.60|1.0   0   0|   0     0 |python               7352 1.5%  89B1805B|python2              2011   44k 470B0.5%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:31 ubuntu dstat.sh[1917]: 01-04 19:54:31|  6   2  90   3   0|2746M  109M  128M  994M|7690B 4374B|   0   228k|   0  16.0 |1208  2064 |0.31 1.14 1.60|  0   0   0|   0     0 |python               7352 1.0%   0    0 |python2              2011   44k 466B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:32 ubuntu dstat.sh[1917]: 01-04 19:54:32| 17   2  79   2   1|2747M  108M  128M  994M|9083B 4860B|   0    48k|   0  6.00 |1304  2233 |0.31 1.14 1.60|2.0   0 2.0|   0     0 |python               7352 8.5%  89B1805B|python2              2011   44k 456B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:33 ubuntu dstat.sh[1917]: 01-04 19:54:33|  7   2  84   7   1|2746M  108M  128M  994M|7826B 4716B|  96k   56k|4.00  6.00 |1260  2045 |0.29 1.12 1.59|2.0   0 1.0|   0     0 |swift-account-s      1424 1.0%   0    0 |python2              2011   44k 471B0.5%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:34 ubuntu dstat.sh[1917]: 01-04 19:54:34| 11   2  85   0   3|2747M  108M  128M  994M|7903B 4698B|   0     0 |   0     0 |1210  2078 |0.29 1.12 1.59|  0   0   0|   0     0 |uwsgi                272463.0%1237B8229B|python2              2011   44k 486B  0%|mysqld       299M|   0     0 |  24  190    0    8    0
Apr 01 19:54:35 ubuntu dstat.sh[1917]: 01-04 19:54:35|  6   2  85   0   7|2746M  108M  128M  995M|7910B 4536B|   0     0 |   0     0 |1090  1785 |0.29 1.12 1.59|2.0   0   0|   0     0 |swift-container      754  1.0%   0    0 |python2              2011   44k 439B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:36 ubuntu dstat.sh[1917]: 01-04 19:54:36|  8   2  75  13   3|2747M  108M  128M  995M|8703B 4860B|   0   352k|   0  59.0 |1283  2090 |0.29 1.12 1.59|1.0   0   0|   0     0 |swift-account-s      1424 1.0%   0    0 |python2              2011   44k 438B1.0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:37 ubuntu dstat.sh[1917]: 01-04 19:54:37|  8   2  77  11   1|2747M  108M  128M  995M|7525B 4374B|   0   112k|   0  6.00 |1192  2040 |0.29 1.12 1.59|2.0 1.0   0|   0     0 |swift-proxy-ser      2742 1.0%   0    0 |python2              2011   44k 467B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:38 ubuntu dstat.sh[1917]: 01-04 19:54:38|  6   2  88   4   0|2747M  108M  128M  995M|  10k 4860B|   0    88k|   0  9.00 |1208  2030 |0.26 1.10 1.58|2.0   0   0|   0     0 |swift-container      754  1.0%   0    0 |python2              2011   44k 472B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:39 ubuntu dstat.sh[1917]: 01-04 19:54:39|  7   1  84   2   4|2746M  108M  128M  995M|9917B 4716B|  20k   52k|2.00  6.00 |1187  1988 |0.26 1.10 1.58|1.0   0 1.0|   0     0 |etcd                 2955 1.5%   0    0 |python2              2011   88k 942B0.5%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:40 ubuntu dstat.sh[1917]: 01-04 19:54:40|  7   3  89   0   2|2747M  108M  128M  995M|9126B 4860B|   0     0 |   0     0 |1253  2043 |0.26 1.10 1.58|3.0   0   0|   0     0 |swift-container      754  1.0%   0    0 |python               7352   89B1805B1.0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:41 ubuntu dstat.sh[1917]: 01-04 19:54:41|  9   2  80   5   3|2747M  108M  128M  995M|7468B 3888B|   0    52k|   0  12.0 |1223  2092 |0.26 1.10 1.58|2.0 2.0 2.0|   0     0 |mysqld               1190 1.0%   0    0 |python2              2011   44k 438B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:42 ubuntu dstat.sh[1917]: 01-04 19:54:42|  7   2  43  48   1|2747M  108M  128M  995M|7381B 4374B|  44k  768k|3.00   151 |1459  2200 |0.26 1.10 1.58|2.0   0 2.0|   0     0 |swift-container      754  1.0%   0    0 |python2              2011   44k 477B0.5%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:43 ubuntu dstat.sh[1917]: 01-04 19:54:43|  8   2  91   0   0|2747M  108M  128M  995M|  11k 3888B|   0     0 |   0     0 |1166  2011 |0.24 1.08 1.57|1.0   0   0|   0     0 |python               7352 1.0%   0    0 |python2              2011   44k 490B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:44 ubuntu dstat.sh[1917]: 01-04 19:54:44|  6   2  91   0   0|2746M  108M  128M  995M|8805B 4374B|   0     0 |   0     0 |1168  2059 |0.24 1.08 1.57|2.0   0   0|   0     0 |swift-account-s      1424 1.0%   0    0 |python2              2011   44k 417B0.5%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:45 ubuntu dstat.sh[1917]: 01-04 19:54:45|  7   3  91   0   0|2747M  108M  128M  995M|7599B 4444B|   0     0 |   0     0 |1176  2046 |0.24 1.08 1.57|4.0   0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2011   44k 438B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:46 ubuntu dstat.sh[1917]: 01-04 19:54:46| 10   1  83   6   0|2747M  108M  128M  995M|8519B 4758B|   0    68k|   0  6.00 |1202  2140 |0.24 1.08 1.57|2.0   0   0|   0     0 |python               8084 1.5%   0    0 |python2              2011   44k 428B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:47 ubuntu dstat.sh[1917]: 01-04 19:54:47|  7   2  87   2   1|2747M  108M  128M  995M|7206B 4374B|   0   144k|   0  9.00 |1148  2095 |0.24 1.08 1.57|  0   0   0|   0     0 |python               7352 1.0%   0    0 |python2              2011   44k 454B0.5%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:48 ubuntu dstat.sh[1917]: 01-04 19:54:48|  7   3  88   2   1|2746M  108M  128M  995M|6516B 4374B|   0    52k|   0  6.00 |1099  1991 |0.38 1.10 1.58|2.0   0   0|   0     0 |python               7352 1.0%  89B1805B|python2              2011   44k 465B0.5%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:49 ubuntu dstat.sh[1917]: 01-04 19:54:49|  7   2  89   2   2|2747M  108M  128M  995M|8688B 4374B|   0    52k|   0  6.00 |1132  2003 |0.38 1.10 1.58|2.0   0   0|   0     0 |etcd                 2955 1.0%   0    0 |python2              2011   44k 464B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:50 ubuntu dstat.sh[1917]: 01-04 19:54:50|  8   1  85   1   5|2747M  108M  128M  995M|7782B 4320B|   0    36k|   0  3.00 |1093  2122 |0.38 1.10 1.58|  0   0   0|   0     0 |neutron-server:      6637 1.5%   0  477B|python2              2011   44k 464B  0%|mysqld       299M|   0     0 |  24  190    0    7    0
Apr 01 19:54:51 ubuntu dstat.sh[1917]: 01-04 19:54:51|  7   1  91   0   1|2746M  108M  128M  995M|9817B 4914B|   0     0 |   0     0 |1119  2037 |0.38 1.10 1.58|6.0   0   0|   0     0 |swift-container      754  1.0%   0    0 |python2              2011   44k 452B0.5%|mysqld       299M|   0     0 |  24  190    0    6    0
Apr 01 19:54:52 ubuntu dstat.sh[1917]: 01-04 19:54:52|  6   2  87   3   1|2747M  108M  128M  995M|8473B 4320B|   0   144k|   0  9.00 |1107  2086 |0.38 1.10 1.58|  0   0 2.0|   0     0 |python               7352 1.0%  89B1805B|python2              2011   44k 439B0.5%|mysqld       299M|   0     0 |  24  190    0    6    0
Apr 01 19:54:53 ubuntu dstat.sh[1917]: 01-04 19:54:53|  7   3  85   5   1|2747M  108M  129M  995M|8004B 4914B|   0    56k|   0  6.00 |1141  2107 |0.35 1.08 1.57|2.0   0   0|   0     0 |swift-account-s      1424 1.0%   0    0 |python2              2011   44k 471B  0%|mysqld       299M|   0     0 |  24  190    0    4    0
Apr 01 19:54:54 ubuntu dstat.sh[1917]: 01-04 19:54:54|  7   2  89   2   1|2747M  108M  129M  995M|7693B 4716B|   0    56k|   0  6.00 |1085  2085 |0.35 1.08 1.57|  0   0   0|   0     0 |python               7352 1.5%  89B1805B|python2              2011   44k 458B0.5%|mysqld       299M|   0     0 |  24  190    0    4    0
Apr 01 19:54:55 ubuntu dstat.sh[1917]: 01-04 19:54:55|  9   1  89   1   0|2746M  108M  129M  995M|8175B 4954B|   0    44k|   0  3.00 |1160  2015 |0.35 1.08 1.57|  0   0   0|   0     0 |neutron-server:      6637 1.0%   0  477B|python2              2011   44k 464B  0%|mysqld       299M|   0     0 |  24  190    0    4    0
Apr 01 19:54:56 ubuntu dstat.sh[1917]: 01-04 19:54:56| 11   2  76  12   0|2747M  107M  129M  995M|8482B 4860B|   0   224k|   0  38.0 |1270  2172 |0.35 1.08 1.57|2.0 1.0   0|   0     0 |neutron-server:      6637 1.5%   0  477B|python2              2011   44k 454B  0%|mysqld       299M|   0     0 |  24  190    0    4    0
Apr 01 19:54:57 ubuntu dstat.sh[1917]: 01-04 19:54:57|  8   2  75  15   1|2747M  107M  129M  995M|8321B 4860B|   0  1312k|   0   107 |1331  2156 |0.35 1.08 1.57|1.0   0   0|   0     0 |swift-container      754  1.0%   0    0 |python2              2011   44k 464B  0%|mysqld       299M|   0     0 |  24  190    0    4    0
Apr 01 19:54:58 ubuntu dstat.sh[1917]: 01-04 19:54:58|  7   1  88   4   0|2747M  107M  129M  995M|7605B 4374B|  36k   52k|4.00  6.00 |1118  2009 |0.32 1.06 1.56|  0   0   0|   0     0 |python               7352 1.0%  89B1805B|python2              2011   43k 457B0.5%|mysqld       299M|   0     0 |  24  190    0    5    0
Apr 01 19:54:59 ubuntu dstat.sh[1917]: 01-04 19:54:59|  9   2  83   6   0|2746M  108M  129M  995M|8311B 4860B|   0    52k|   0  5.00 |1213  1993 |0.32 1.06 1.56|  0 1.0   0|   0     0 |beam.smp             2875 1.0%   0    0 |python2              2011   44k 470B  0%|mysqld       299M|   0     0 |  24  190    0    4    0
Apr 01 19:55:00 ubuntu dstat.sh[1917]: 01-04 19:55:00| 11   2  82   6   1|2746M  107M  129M  995M|  10k 4860B|   0    40k|   0  4.00 |1293  2110 |0.32 1.06 1.56|4.0   0   0|   0     0 |python               7352 1.5%  89B1805B|python2              2011   44k 446B0.5%|mysqld       299M|   0     0 |  24  190    0    4    0
Apr 01 19:55:01 ubuntu dstat.sh[1917]: 01-04 19:55:01|  7   2  84   8   0|2747M  107M  129M  995M|8387B 4374B|   0   148k|   0  9.00 |1203  1986 |0.32 1.06 1.56|2.0   0   0|   0     0 |swift-account-s      1424 1.0%   0    0 |python2              2011   44k 462B  0%|mysqld       299M|   0     0 |  24  190    0    4    0
Apr 01 19:55:02 ubuntu dstat.sh[1917]: 01-04 19:55:02|  9   3  88   1   0|2747M  107M  129M  995M|8157B 4860B|   0   116k|   0  23.0 |1273  2138 |0.32 1.06 1.56|2.0   0 2.0|   0     0 |swift-proxy-ser      2742 1.0%   0    0 |python2              2011   44k 462B0.5%|mysqld       299M|   0     0 |  24  190    0    4    0
Apr 01 19:55:03 ubuntu dstat.sh[1917]: 01-04 19:55:03|  8   2  86   3   0|2747M  107M  129M  995M|9136B 4806B|   0    52k|   0  6.00 |1253  2124 |0.30 1.04 1.55|2.0   0   0|   0     0 |swift-container      754  1.0%   0    0 |python2              2011   44k 456B  0%|mysqld       299M|   0     0 |  24  190    0    4    0
