-- Logs begin at Wed 2020-04-01 03:30:03 UTC, end at Wed 2020-04-01 05:02:40 UTC. --
Apr 01 04:12:57 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 04:12:57 ubuntu dstat.sh[1789]: [286B blob data]
Apr 01 04:12:57 ubuntu dstat.sh[1789]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 04:48:11 ubuntu dstat.sh[1789]: 01-04 04:48:11| 16   2  16  66   1|2758M  105M  109M 1011M|6125B 3456B|2464k  536k|20.0  65.0 |1429  2748 |4.10 2.23 2.02|3.0 3.0   0|   0     0 |qemu-img             276335.0%2470k7111k|qemu-img             276332470k7111k5.0%|mysqld       303M|   0     0 |  25  183    0   58    0
Apr 01 04:48:12 ubuntu dstat.sh[1789]: 01-04 04:48:12| 17   4  10  67   2|2759M  113M  104M 1006M|8012B 3888B|4188k 4616k|35.0  67.0 |1377  3054 |4.17 2.28 2.04|4.0 1.0   0|   0     0 |qemu-img             27633 10%4365k  13M|qemu-img             276334365k  13M 10%|mysqld       303M|   0     0 |  25  183    0   59    0
Apr 01 04:48:13 ubuntu dstat.sh[1789]: 01-04 04:48:13| 18   5  13  62   2|2758M  132M  104M  989M|5654B 3456B|4992k   22M|39.0   135 |1757  3404 |4.17 2.28 2.04|3.0 3.0   0|   0     0 |qemu-img             276339.5%4745k  15M|qemu-img             276334745k  15M9.5%|mysqld       303M|   0     0 |  25  183    0   58    0
Apr 01 04:48:14 ubuntu dstat.sh[1789]: 01-04 04:48:14| 10   3   1  77   9|2759M  125M  104M  995M|6011B 3834B|3072k   11M|21.0  59.0 |1189  2036 |4.17 2.28 2.04|3.0 3.0   0|   0     0 |uwsgi                151104.5%1237B7962B|qemu-img             276333434k3071k1.0%|mysqld       303M|   0     0 |  25  183    0   59    0
Apr 01 04:48:15 ubuntu dstat.sh[1789]: 01-04 04:48:15| 12   5   2  71  10|2758M  106M  104M 1015M|6567B 3202B|4480k 8932k|33.0  67.0 |1398  2951 |4.17 2.28 2.04|5.0 3.0   0|   0     0 |qemu-img             276338.5%4244k  15M|qemu-img             276334244k  15M8.5%|mysqld       303M|   0     0 |  25  185    0   56    0
Apr 01 04:48:16 ubuntu dstat.sh[1789]: 01-04 04:48:16| 13   4  10  71   3|2759M  121M  101M 1002M|  10k 3834B|2976k   16M|32.0   104 |1427  2726 |4.17 2.28 2.04|3.0 2.0 2.0|   0     0 |qemu-img             276335.5%3133k8198k|qemu-img             276333133k8198k5.5%|mysqld       303M|   0     0 |  25  183    0   57    0
Apr 01 04:48:17 ubuntu dstat.sh[1789]: 01-04 04:48:17| 15   4   4  73   3|2758M  107M  101M 1016M|8812B 3888B|4272k   25M|39.0   120 |1440  2806 |4.16 2.31 2.05|1.0 2.0   0|   0     0 |qemu-img             276337.5%4291k  10M|qemu-img             276334291k  10M7.5%|mysqld       303M|   0     0 |  25  183    0   56    0
Apr 01 04:48:18 ubuntu dstat.sh[1789]: 01-04 04:48:18| 16   5  22  51   5|2758M  121M 98.8M 1005M|6514B 3510B|4860k   35M|39.0   125 |1558  3007 |4.16 2.31 2.05|2.0 2.0 1.0|   0     0 |qemu-img             276339.5%4653k  13M|qemu-img             276334653k  13M9.5%|mysqld       303M|   0     0 |  25  183    0   57    0
Apr 01 04:48:19 ubuntu dstat.sh[1789]: 01-04 04:48:19| 13   3  10  70   4|2758M  112M 98.8M 1014M|6755B 3564B|3328k   26M|26.0  48.0 |1299  2474 |4.16 2.31 2.05|8.0 2.0   0|   0     0 |uwsgi                151103.0%1237B7963B|qemu-img             276333679k5301k3.0%|mysqld       303M|   0     0 |  25  183    0   56    0
Apr 01 04:48:20 ubuntu dstat.sh[1789]: 01-04 04:48:20| 11   3   6  78   2|2758M  105M 98.8M 1021M|7177B 4158B|2880k   19M|26.0  38.0 |1398  2581 |4.16 2.31 2.05|2.0 3.0   0|   0     0 |uwsgi                151092.5%1237B7963B|qemu-img             276332437k3085k2.0%|mysqld       303M|   0     0 |  25  183    0   58    0
Apr 01 04:48:21 ubuntu dstat.sh[1789]: 01-04 04:48:21| 13   4   3  75   5|2759M  123M 94.4M 1007M|7361B 3888B|4356k   22M|40.0  29.0 |1318  2651 |4.16 2.31 2.05|4.0 2.0   0|   0     0 |qemu-img             276336.0%4568k8521k|qemu-img             276334568k8521k6.0%|mysqld       303M|   0     0 |  25  183    0   57    0
Apr 01 04:48:22 ubuntu dstat.sh[1789]: 01-04 04:48:22| 15   4   8  61  12|2759M  103M 94.4M 1027M|6597B 3888B|5628k   42M|43.0  61.0 |1185  2733 |4.15 2.34 2.06|5.0 3.0   0|   0     0 |qemu-img             276338.5%5297k  14M|qemu-img             276335297k  14M8.5%|mysqld       303M|   0     0 |  25  183    0   58    0
Apr 01 04:48:23 ubuntu dstat.sh[1789]: 01-04 04:48:23| 19   5  24  46   6|2759M  112M 90.1M 1024M|9091B 3888B|9132k   32M|74.0  45.0 |1312  3187 |4.15 2.34 2.06|6.0 1.0   0|   0     0 |qemu-img             27633 12%9470k  20M|qemu-img             276339470k  20M 12%|mysqld       303M|   0     0 |  25  183    0   57    0
Apr 01 04:48:24 ubuntu dstat.sh[1789]: 01-04 04:48:24| 33  11  33  14   9|2758M  111M 80.7M 1041M|  10k 3456B|  14M  196k| 114  9.00 |2491  6177 |4.15 2.34 2.06|2.0   0   0|   0     0 |qemu-img             27633 37%  14M  62M|qemu-img             27633  14M  62M 37%|mysqld       303M|   0     0 |  25  183    0   58    0
Apr 01 04:48:25 ubuntu dstat.sh[1789]: 01-04 04:48:25| 20   6  39  26   8|2759M  109M 76.8M 1047M|  10k 3888B|5888k  712k|46.0   120 |1970  3792 |4.15 2.34 2.06|1.0 1.0   0|   0     0 |qemu-img             27633 14%6009k  23M|qemu-img             276336009k  23M 14%|mysqld       303M|   0     0 |  25  183    0   58    0
Apr 01 04:48:26 ubuntu dstat.sh[1789]: 01-04 04:48:26| 18   5  35  36   6|2759M  108M 75.1M 1052M|8943B 3888B|6164k   24M|54.0  97.0 |1560  2982 |4.15 2.34 2.06|7.0 3.0 2.0|   0     0 |qemu-img             27633 11%6358k  11M|qemu-img             276336358k  11M 11%|mysqld       303M|   0     0 |  25  183    0   59    0
Apr 01 04:48:27 ubuntu dstat.sh[1789]: 01-04 04:48:27| 21   9  31  28  12|2760M  125M 71.8M 1040M|9706B 3456B|5516k   21M|44.0   122 |2411  4241 |4.69 2.48 2.11|2.0 3.0   0|   0     0 |qemu-img             27633 19%5259k  30M|qemu-img             276335259k  30M 19%|mysqld       302M|   0     0 |  25  183    0   58    0
Apr 01 04:48:28 ubuntu dstat.sh[1789]: 01-04 04:48:28| 20   7  18  44  11|2758M  112M 70.9M 1055M|9775B 3888B|4444k   24M|47.0  86.0 |2105  5038 |4.69 2.48 2.11|3.0 1.0   0|   0     0 |qemu-img             27633 20%4687k  46M|qemu-img             276334687k  46M 20%|mysqld       302M|   0     0 |  25  183    0   59    0
Apr 01 04:48:29 ubuntu dstat.sh[1789]: 01-04 04:48:29| 16   4  26  48   5|2758M  126M 70.3M 1042M|  10k 3456B|4264k   24M|41.0  56.0 |1355  2581 |4.69 2.48 2.11|2.0 2.0   0|   0     0 |qemu-img             276338.0%4822k8320k|qemu-img             276334822k8320k8.0%|mysqld       302M|   0     0 |  25  185    0   56    0
Apr 01 04:48:30 ubuntu dstat.sh[1789]: 01-04 04:48:30| 14   3  35  44   4|2758M  114M 70.3M 1054M|8530B 3888B|4100k   13M|40.0  89.0 |1406  2745 |4.69 2.48 2.11|4.0 4.0   0|   0     0 |qemu-img             276337.0%4057k  10M|qemu-img             276334057k  10M7.0%|mysqld       302M|   0     0 |  25  183    0   57    0
Apr 01 04:48:31 ubuntu dstat.sh[1789]: 01-04 04:48:31| 18   2  36  43   1|2758M  103M 70.3M 1065M|9541B 3606B|2988k 8184k|30.0  78.0 |1522  2710 |4.69 2.48 2.11|1.0 4.0   0|   0     0 |uwsgi                151096.5%1237B7964B|qemu-img             276332340k5272k3.0%|mysqld       302M|   0     0 |  25  183    0   56    0
Apr 01 04:48:32 ubuntu dstat.sh[1789]: 01-04 04:48:32| 14   3  44  40   1|2759M  124M 69.7M 1043M|8362B 3780B|1676k 4944k|23.0  34.0 |1261  2156 |4.72 2.52 2.12|2.0 4.0   0|   0     0 |uwsgi                151103.0%1237B7963B|qemu-img             276331788k3008k3.0%|mysqld       302M|   0     0 |  25  183    0   57    0
Apr 01 04:48:33 ubuntu dstat.sh[1789]: 01-04 04:48:33| 19   4  33  45   0|2758M  112M 69.7M 1056M|  10k 3888B|4960k  776k|43.0  70.0 |1576  2892 |4.72 2.52 2.12|1.0 3.0   0|   0     0 |qemu-img             276337.0%4535k7872k|qemu-img             276334535k7872k7.0%|mysqld       302M|   0     0 |  25  183    0   57    0
Apr 01 04:48:34 ubuntu dstat.sh[1789]: 01-04 04:48:34| 15   4  45  35   1|2759M  126M 69.0M 1042M|6561B 3888B|3160k   13M|35.0  95.0 |1391  2652 |4.72 2.52 2.12|4.0 2.0   0|   0     0 |qemu-img             276335.0%3040k8565k|qemu-img             276333040k8565k5.0%|mysqld       302M|   0     0 |  25  183    0   58    0
Apr 01 04:48:36 ubuntu dstat.sh[1789]: 01-04 04:48:35| 18   3  37  42   0|2759M  115M 69.1M 1053M|8308B 3456B|2376k   13M|19.0   102 |1456  2903 |4.72 2.52 2.12|2.0 6.0   0|   0     0 |qemu-img             276335.0%2464k8647k|qemu-img             276332464k8647k5.0%|mysqld       302M|   0     0 |  25  183    0   59    0
Apr 01 04:48:36 ubuntu dstat.sh[1789]: 01-04 04:48:36| 14   2  12  72   1|2759M  106M 69.1M 1062M|7974B 3888B|2004k  580k|17.0  79.0 |1513  2658 |4.72 2.52 2.12|1.0 3.0 2.0|   0     0 |qemu-img             276334.5%1997k6813k|qemu-img             276331997k6813k4.5%|mysqld       302M|   0     0 |  25  183    0   58    0
Apr 01 04:48:37 ubuntu dstat.sh[1789]: 01-04 04:48:37| 16   5  28  48   3|2758M  118M 68.4M 1052M|9177B 3888B|3904k   13M|34.0   118 |1639  3082 |4.66 2.55 2.13|7.0 3.0   0|   0     0 |qemu-img             276336.5%3791k  11M|qemu-img             276333791k  11M6.5%|mysqld       302M|   0     0 |  25  183    0   59    0
Apr 01 04:48:38 ubuntu dstat.sh[1789]: 01-04 04:48:38| 17   5  18  55   6|2758M  105M 68.4M 1064M|8726B 3456B|4096k   18M|32.0  86.0 |1673  2897 |4.66 2.55 2.13|7.0 5.0   0|   0     0 |qemu-img             276338.0%4321k8740k|qemu-img             276334321k8740k8.0%|mysqld       302M|   0     0 |  25  183    0   58    0
Apr 01 04:48:39 ubuntu dstat.sh[1789]: 01-04 04:48:39| 13   3   0  78   5|2759M  121M 67.8M 1049M|9348B 3888B|3584k   11M|28.0  76.0 |1342  2418 |4.66 2.55 2.13|3.0 3.0   0|   0     0 |qemu-img             276335.5%3812k5353k|qemu-img             276333812k5353k5.5%|mysqld       302M|   0     0 |  25  185    0   58    0
Apr 01 04:48:40 ubuntu dstat.sh[1789]: 01-04 04:48:40| 13   3   0  81   3|2758M  112M 67.8M 1058M|7830B 3402B|4352k   32M|34.0   107 |1365  2608 |4.66 2.55 2.13|2.0 2.0   0|   0     0 |qemu-img             276334.5%4073k5486k|qemu-img             276334073k5486k4.5%|mysqld       302M|   0     0 |  25  183    0   57    0
Apr 01 04:48:41 ubuntu dstat.sh[1789]: 01-04 04:48:41| 13   4  14  64   5|2759M  105M 67.8M 1065M|6166B 3930B|2620k   25M|24.0  37.0 |1220  2182 |4.66 2.55 2.13|6.0 3.0   0|   0     0 |uwsgi                151104.0%1237B7964B|qemu-img             276332444k3499k4.0%|mysqld       302M|   0     0 |  25  183    0   58    0
Apr 01 04:48:42 ubuntu dstat.sh[1789]: 01-04 04:48:42|  9   4  13  65   9|2759M  102M 67.8M 1067M|  10k 3510B|1216k   16M|10.0  20.0 |1097  1906 |4.69 2.59 2.15|2.0 2.0   0|   0     0 |qemu-img             276333.0%1177k2124k|qemu-img             276331177k2124k3.0%|mysqld       302M|   0     0 |  25  183    0   57    0
Apr 01 04:48:43 ubuntu dstat.sh[1789]: 01-04 04:48:43| 13   4   2  66  14|2759M  126M 67.1M 1045M|8151B 3888B|1024k 4104k|8.00  6.00 |1078  1964 |4.69 2.59 2.15|1.0 3.0   0|   0     0 |uwsgi                151102.5%1237B7963B|qemu-img             276331025k1702k1.5%|mysqld       302M|   0     0 |  25  183    0   58    0
Apr 01 04:48:44 ubuntu dstat.sh[1789]: 01-04 04:48:44| 15   3   1  78   4|2758M  115M 67.1M 1056M|5709B 3456B|4464k   10M|38.0  59.0 |1349  2517 |4.69 2.59 2.15|1.0 2.0   0|   0     0 |qemu-img             276336.0%4409k6428k|qemu-img             276334409k6428k6.0%|mysqld       302M|   0     0 |  25  183    0   57    0
Apr 01 04:48:45 ubuntu dstat.sh[1789]: 01-04 04:48:45| 16   3   0  78   3|2759M  125M 66.5M 1045M|7377B 3888B|5440k   24M|41.0  86.0 |1416  2721 |4.69 2.59 2.15|5.0 2.0   0|   0     0 |qemu-img             276337.5%5430k9649k|qemu-img             276335430k9649k7.5%|mysqld       302M|   0     0 |  25  183    0   58    0
Apr 01 04:48:46 ubuntu dstat.sh[1789]: 01-04 04:48:46| 13   3   0  82   4|2759M  118M 66.5M 1053M|6999B 3456B|2912k   11M|30.0  38.0 |1285  2434 |4.69 2.59 2.15|2.0 3.0 2.0|   0     0 |qemu-img             276335.0%2861k5568k|qemu-img             276332861k5568k5.0%|mysqld       302M|   0     0 |  25  183    0   57    0
Apr 01 04:48:47 ubuntu dstat.sh[1789]: 01-04 04:48:47| 12   3   5  76   3|2759M  108M 66.5M 1063M|6675B 3888B|4120k   17M|38.0  35.0 |1245  2426 |4.55 2.60 2.15|5.0 1.0   0|   0     0 |qemu-img             276333.5%4537k6126k|qemu-img             276334537k6126k3.5%|mysqld       302M|   0     0 |  25  183    0   58    0
Apr 01 04:48:48 ubuntu dstat.sh[1789]: 01-04 04:48:48| 37   9  36  14   4|2762M  117M 64.4M 1054M|6134B 3456B|  37M   80k| 217  6.00 |2128  4944 |4.55 2.60 2.15|2.0   0 2.0|   0     0 |qemu-img             27633 35%  37M  50M|qemu-img             27633  37M  50M 35%|mysqld       302M|   0     0 |  25  183    0   57    0
Apr 01 04:48:49 ubuntu dstat.sh[1789]: 01-04 04:48:49| 42   9  32  11   5|2762M  118M 62.8M 1054M|7386B 3888B|  23M    0 | 191     0 |2010  5482 |4.55 2.60 2.15|3.0   0   0|   0     0 |qemu-img             27633 35%  24M  46M|qemu-img             27633  24M  46M 35%|mysqld       302M|   0     0 |  25  183    0   58    0
Apr 01 04:48:50 ubuntu dstat.sh[1789]: 01-04 04:48:50| 16   3  35  44   3|2762M  126M 62.3M 1046M|8804B 3888B|6308k 7556k|54.0   156 |1546  2993 |4.55 2.60 2.15|6.0   0   0|   0     0 |qemu-img             276336.0%5282k  10M|qemu-img             276335282k  10M6.0%|mysqld       302M|   0     0 |  25  183    0   57    0
Apr 01 04:48:51 ubuntu dstat.sh[1789]: 01-04 04:48:51| 20   5  32  42   2|2762M  125M 61.8M 1048M|8467B 3456B|7568k   13M|70.0   107 |1552  3525 |4.55 2.60 2.15|1.0 2.0   0|   0     0 |qemu-img             27633 13%7963k  19M|qemu-img             276337963k  19M 13%|mysqld       302M|   0     0 |  25  183    0   58    0
Apr 01 04:48:52 ubuntu dstat.sh[1789]: 01-04 04:48:52| 14   3  31  51   2|2762M  114M 61.8M 1059M|7768B 3982B|4096k   17M|32.0   103 |1342  2557 |4.43 2.60 2.16|3.0 7.0   0|   0     0 |qemu-img             276335.5%3753k6178k|qemu-img             276333753k6178k5.5%|mysqld       302M|   0     0 |  25  183    0   57    0
Apr 01 04:48:53 ubuntu dstat.sh[1789]: 01-04 04:48:53| 15   5  29  49   3|2761M  119M 61.3M 1055M|6336B 3402B|8544k   31M|66.0  75.0 |1482  3140 |4.43 2.60 2.16|3.0 2.0   0|   0     0 |qemu-img             276339.5%8504k  14M|qemu-img             276338504k  14M9.5%|mysqld       302M|   0     0 |  25  185    0   57    0
Apr 01 04:48:54 ubuntu dstat.sh[1789]: 01-04 04:48:54| 14   3  12  69   3|2761M  107M 61.3M 1067M|7611B 3942B|3076k   26M|25.0  75.0 |1292  2941 |4.43 2.60 2.16|1.0 3.0   0|   0     0 |qemu-img             276334.0%2825k9040k|qemu-img             276332825k9040k4.0%|mysqld       302M|   0     0 |  25  183    0   57    0
Apr 01 04:48:55 ubuntu dstat.sh[1789]: 01-04 04:48:55| 13   4  34  47   2|2762M  118M 60.7M 1056M|5447B 3456B|6832k   33M|50.0  88.0 |1337  2614 |4.43 2.60 2.16|3.0 2.0   0|   0     0 |qemu-img             276334.0%6481k7269k|qemu-img             276336481k7269k4.0%|mysqld       302M|   0     0 |  25  183    0   58    0
Apr 01 04:48:56 ubuntu dstat.sh[1789]: 01-04 04:48:56| 12   3  38  46   1|2761M  108M 60.7M 1066M|5887B 3888B|5048k   27M|44.0  77.0 |1274  2497 |4.43 2.60 2.16|4.0 2.0 2.0|   0     0 |uwsgi                151102.5%1237B7963B|qemu-img             276334789k5427k2.5%|mysqld       302M|   0     0 |  25  183    0   57    0
Apr 01 04:48:57 ubuntu dstat.sh[1789]: 01-04 04:48:57| 24   7  37  30   3|2761M  106M 59.7M 1070M|6598B 3888B|  26M   17M| 212  37.0 |2048  4001 |4.23 2.59 2.16|4.0 1.0   0|   0     0 |qemu-img             27633 18%  28M  31M|qemu-img             27633  28M  31M 18%|mysqld       302M|   0     0 |  25  183    0   58    0
Apr 01 04:48:58 ubuntu dstat.sh[1789]: 01-04 04:48:58| 37  13  38   9   4|2761M  114M 57.8M 1064M|7987B 3888B|  28M    0 | 204     0 |3285  6642 |4.23 2.59 2.16|5.0   0   0|   0     0 |qemu-img             27633 36%  25M  66M|qemu-img             27633  25M  66M 36%|mysqld       297M|   0     0 |  25  183    0   57    0
Apr 01 04:48:59 ubuntu dstat.sh[1789]: 01-04 04:48:59| 14   5  38  41   3|2762M  125M 57.0M 1052M|5798B 3888B|3420k  392k|31.0  63.0 |1585  2811 |4.23 2.59 2.16|6.0 1.0   0|   0     0 |qemu-img             276336.5%3855k  11M|qemu-img             276333855k  11M6.5%|mysqld       297M|   0     0 |  25  183    0   58    0
Apr 01 04:49:00 ubuntu dstat.sh[1789]: 01-04 04:49:00| 15   2  17  65   1|2761M  109M 57.0M 1069M|7912B 3888B|6764k  332k|51.0  57.0 |1655  2952 |4.23 2.59 2.16|3.0 2.0   0|   0     0 |qemu-img             276334.5%5343k7907k|qemu-img             276335343k7907k4.5%|mysqld       297M|   0     0 |  25  183    0   57    0
Apr 01 04:49:01 ubuntu dstat.sh[1789]: 01-04 04:49:01| 15   5  32  47   1|2762M  121M 55.8M 1057M|6937B 3888B|3740k   23M|37.0  70.0 |1719  3018 |4.23 2.59 2.16|3.0 2.0 5.0|   0     0 |qemu-img             276336.0%4463k  10M|qemu-img             276334463k  10M6.0%|mysqld       297M|   0     0 |  25  183    0   58    0
Apr 01 04:49:02 ubuntu dstat.sh[1789]: 01-04 04:49:02| 13   4  14  68   1|2761M  108M 55.8M 1072M|6895B 3888B|6112k 3352k|39.0  68.0 |1518  2615 |4.06 2.58 2.16|2.0 2.0   0|   0     0 |qemu-img             276335.5%5607k8001k|qemu-img             276335607k8001k5.5%|mysqld       297M|   0     0 |  25  183    0   57    0
Apr 01 04:49:03 ubuntu dstat.sh[1789]: 01-04 04:49:03| 18   7  32  40   3|2761M  113M 55.1M 1067M|9937B 3888B|7588k   23M|61.0   109 |1876  3136 |4.06 2.58 2.16|2.0 3.0   0|   0     0 |qemu-img             276339.0%7197k  12M|qemu-img             276337197k  12M9.0%|mysqld       297M|   0     0 |  25  183    0   58    0
Apr 01 04:49:04 ubuntu dstat.sh[1789]: 01-04 04:49:04| 10   4  29  57   1|2761M  101M 55.1M 1079M|7484B 3888B|5800k   22M|48.0  85.0 |1574  2558 |4.06 2.58 2.16|3.0 3.0   0|   0     0 |qemu-img             276333.5%5788k6160k|qemu-img             276335788k6160k3.5%|mysqld       297M|   0     0 |  25  183    0   57    0
Apr 01 04:49:05 ubuntu dstat.sh[1789]: 01-04 04:49:05| 16   3  35  45   0|2761M  119M 54.7M 1061M|8268B 3888B|3900k   40M|38.0  58.0 |1615  2739 |4.06 2.58 2.16|2.0 3.0   0|   0     0 |uwsgi                151092.5%1237B7963B|qemu-img             276333518k3585k2.0%|mysqld       297M|   0     0 |  25  183    0   58    0
Apr 01 04:49:06 ubuntu dstat.sh[1789]: 01-04 04:49:06| 10   2   0  88   1|2761M  119M 54.7M 1062M|6769B 3456B| 344k   12M|5.00  20.0 |1191  2144 |4.06 2.58 2.16|2.0 4.0 2.0|   0     0 |uwsgi                151102.5%1237B7963B|qemu-img             27633 255k 256k  0%|mysqld       297M|   0     0 |  25  183    0   57    0
Apr 01 04:49:07 ubuntu dstat.sh[1789]: 01-04 04:49:07| 10   3  24  63   0|2762M  112M 54.7M 1068M|6662B 3888B|3388k   20M|32.0  31.0 |1325  2353 |4.13 2.62 2.17|5.0 4.0   0|   0     0 |qemu-img             276332.5%3181k2880k|qemu-img             276333181k2880k2.5%|mysqld       297M|   0     0 |  25  183    0   58    0
Apr 01 04:49:08 ubuntu dstat.sh[1789]: 01-04 04:49:08| 16   5  27  51   1|2761M  118M 53.7M 1065M|5910B 3888B|  10M   20M|86.0  51.0 |1719  3116 |4.13 2.62 2.17|2.0   0   0|   0     0 |qemu-img             27633 13%  12M  14M|qemu-img             27633  12M  14M 13%|mysqld       297M|   0     0 |  25  185    0   56    0
Apr 01 04:49:09 ubuntu dstat.sh[1789]: 01-04 04:49:09| 33  12  34  17   5|2761M  117M 47.9M 1071M|  24k 3456B|  53M    0 | 386     0 |2574  5464 |4.13 2.62 2.17|1.0   0   0|   0     0 |qemu-img             27633 30%  52M  58M|qemu-img             27633  52M  58M 30%|mysqld       297M|   0     0 |  25  183    0   57    0
Apr 01 04:49:10 ubuntu dstat.sh[1789]: 01-04 04:49:10| 29   8  30  31   1|2761M  106M 44.7M 1086M|  19k 3888B|  29M  540k| 224  81.0 |2478  4571 |4.13 2.62 2.17|3.0 2.0   0|   0     0 |qemu-img             27633 24%  28M  32M|qemu-img             27633  28M  32M 24%|mysqld       297M|   0     0 |  25  183    0   56    0
Apr 01 04:49:11 ubuntu dstat.sh[1789]: 01-04 04:49:11| 16   3  25  55   1|2761M  117M 43.1M 1076M|5995B 3456B|7020k   12M|58.0  61.0 |1458  2653 |4.13 2.62 2.17|3.0   0   0|   0     0 |qemu-img             276337.5%6709k8065k|qemu-img             276336709k8065k7.5%|mysqld       297M|   0     0 |  25  183    0   57    0
Apr 01 04:49:12 ubuntu dstat.sh[1789]: 01-04 04:49:12| 17   4  36  40   3|2761M  123M 41.6M 1071M|  16k 3672B|9160k   12M|74.0   101 |1557  2819 |3.80 2.58 2.16|3.0   0   0|   0     0 |qemu-img             27633 12%  10M  12M|qemu-img             27633  10M  12M 12%|mysqld       297M|   0     0 |  25  183    0   56    0
Apr 01 04:49:13 ubuntu dstat.sh[1789]: 01-04 04:49:13| 13   3   3  80   2|2760M  119M 41.6M 1076M|  17k 3672B|2424k   11M|23.0  21.0 |1289  2234 |3.80 2.58 2.16|1.0 6.0   0|   0     0 |uwsgi                151102.5%1237B7963B|qemu-img             276331281k1472k2.0%|mysqld       297M|   0     0 |  25  183    0   57    0
Apr 01 04:49:14 ubuntu dstat.sh[1789]: 01-04 04:49:14|  9   8   0  80   4|2749M  494M 41.6M  714M|7339B 3888B|1004k 1456k|49.0  34.0 |1235  2070 |3.80 2.58 2.16|3.0 3.0 1.0|   0     0 |uwsgi                151093.5%1237B7963B|ironic-conducto      16031 613M1289M3.5%|mysqld       297M|   0     0 |  25  183    0   57    0
Apr 01 04:49:15 ubuntu dstat.sh[1789]: 01-04 04:49:15| 18   4  30  48   2|2747M  492M 41.9M  717M|8762B 4045B|2968k  292k| 191  45.0 |1497  2601 |3.80 2.58 2.16|3.0   0 1.0|   0     0 |ironic-conducto      160313.0% 791k4803B|ironic-conducto      16031 791k4803B3.0%|mysqld       297M|   0     0 |  25  184    0   58    0
Apr 01 04:49:16 ubuntu dstat.sh[1789]: 01-04 04:49:16| 12   4  77   2   5|2747M  492M 41.9M  717M|  16k 6468B| 160k    0 |6.00     0 |1242  2085 |3.80 2.58 2.16|4.0   0 2.0|   0     0 |uwsgi                151093.0%1237B8026B|python2              1972   51k 466B0.5%|mysqld       297M|   0     0 |  25  184    0   57    0
Apr 01 04:49:17 ubuntu dstat.sh[1789]: 01-04 04:49:17| 12   3  73   0  12|2747M  492M 41.9M  717M|  23k 7584B| 176k    0 |4.00     0 |1053  1894 |3.58 2.55 2.15|1.0   0   0|   0     0 |uwsgi                151103.5%1237B8026B|python2              1972   51k 455B0.5%|mysqld       297M|   0     0 |  25  184    0   58    0
Apr 01 04:49:18 ubuntu dstat.sh[1789]: 01-04 04:49:18| 14   4  71   0  11|2747M  492M 41.9M  718M|  16k 6447B| 232k   44k|4.00  3.00 |1158  2038 |3.58 2.55 2.15|2.0   0   0|   0     0 |uwsgi                151094.0%1237B8026B|python2              1972   51k 477B0.5%|mysqld       297M|   0     0 |  25  184    0   59    0
Apr 01 04:49:19 ubuntu dstat.sh[1789]: 01-04 04:49:19|  9   3  86   1   1|2747M  492M 41.9M  718M|  14k 5066B| 192k    0 |8.00     0 |1137  2073 |3.58 2.55 2.15|5.0   0   0|   0     0 |uwsgi                151103.0%1237B8026B|python2              1972   51k 465B  0%|mysqld       297M|   0     0 |  25  183    0   58    0
Apr 01 04:49:20 ubuntu dstat.sh[1789]: 01-04 04:49:20| 12   2  58  27   1|2747M  491M 41.9M  718M|7510B 4754B|   0    42M|   0  61.0 |1203  2152 |3.58 2.55 2.15|5.0 2.0   0|   0     0 |uwsgi                151092.5%1237B8026B|python2              1972   51k 469B0.5%|mysqld       297M|   0     0 |  25  184    0   60    0
Apr 01 04:49:21 ubuntu dstat.sh[1789]: 01-04 04:49:21|  7   4  73  14   3|2747M  491M 41.9M  718M|  13k 4581B| 120k   33M|3.00  53.0 |1180  2103 |3.58 2.55 2.15|3.0   0   0|   0     0 |uwsgi                151102.5%1237B1195B|python2              1972   51k 474B0.5%|mysqld       297M|   0     0 |  25  183    0   58    0
Apr 01 04:49:22 ubuntu dstat.sh[1789]: 01-04 04:49:22|  7   4  66  21   3|2747M  491M 42.0M  718M|7116B 3942B| 296k   13M|12.0  39.0 |1350  2471 |3.45 2.54 2.15|3.0   0   0|   0     0 |python2              1972 1.5%  51k   0 |python2              1972   51k   0 1.5%|mysqld       297M|   0     0 |  25  185    1   58    0
Apr 01 04:49:23 ubuntu dstat.sh[1789]: 01-04 04:49:23|  9   3  77   0  11|2747M  491M 42.0M  718M|6926B 3530B|  84k    0 |8.00     0 |1014  1779 |3.45 2.54 2.15|4.0   0   0|   0     0 |uwsgi                151092.5%   0 8026B|python2              1972   51k 956B1.0%|mysqld       297M|   0     0 |  25  183    1   57    0
Apr 01 04:49:24 ubuntu dstat.sh[1789]: 01-04 04:49:24|  8   2  82   0   7|2747M  491M 42.0M  718M|7598B 3888B|   0     0 |   0     0 |1002  1847 |3.45 2.54 2.15|5.0   0   0|   0     0 |uwsgi                151103.5%1237B8026B|python2              1972   51k 437B0.5%|mysqld       297M|   0     0 |  25  183    1   58    0
