-- Logs begin at Wed 2020-04-01 08:29:10 UTC, end at Wed 2020-04-01 10:03:10 UTC. --
Apr 01 09:11:11 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 09:11:12 ubuntu dstat.sh[2684]: [286B blob data]
Apr 01 09:11:12 ubuntu dstat.sh[2684]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 09:56:47 ubuntu dstat.sh[2684]: 01-04 09:56:46|  7   2  84   3   4|2746M  119M  156M  956M|8032B 3888B|   0   128k|   0  22.0 |1084  1994 |0.44 1.12 1.82|1.0   0   0|   0     0 |beam.smp             3399 1.0%   0    0 |python2              2792   43k 466B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:56:48 ubuntu dstat.sh[2684]: 01-04 09:56:47|  7   2  87   0   3|2746M  119M  156M  956M|7256B 3888B|   0     0 |   0     0 |1093  2030 |0.48 1.11 1.81|2.0   0 2.0|   0     0 |swift-object-se      1052 1.0%   0    0 |python2              2792   43k 444B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:56:49 ubuntu dstat.sh[2684]: 01-04 09:56:48|  6   2  90   0   2|2746M  119M  156M  956M|8042B 3498B|   0     0 |   0     0 |1114  2049 |0.48 1.11 1.81|2.0   0   0|   0     0 |python               8359 1.0%  89B1805B|python2              2792   43k 438B0.5%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:56:50 ubuntu dstat.sh[2684]: 01-04 09:56:49|  6   2  90   0   2|2746M  119M  156M  956M|8452B 3888B|   0     0 |   0     0 |1064  2002 |0.48 1.11 1.81|  0   0   0|   0     0 |python               9780 1.0%   0  344B|python2              2792   43k 438B0.5%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:56:51 ubuntu dstat.sh[2684]: 01-04 09:56:50|  8   2  86   0   5|2746M  119M  156M  956M|8553B 3888B|   0     0 |   0     0 |1108  1982 |0.48 1.11 1.81|1.0   0   0|   0     0 |swift-container      1686 1.5%   0    0 |python2              2792   43k 438B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:56:52 ubuntu dstat.sh[2684]: 01-04 09:56:51|  6   1  90   1   3|2746M  119M  156M  956M|  11k 3888B|   0    40k|   0  2.00 |1067  2004 |0.48 1.11 1.81|2.0   0   0|   0     0 |beam.smp             3399 1.5%   0    0 |python2              2792   43k 465B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:56:53 ubuntu dstat.sh[2684]: 01-04 09:56:52|  4   1  93   0   2|2746M  119M  156M  956M|7068B 3834B|   0     0 |   0     0 |1038  2061 |0.44 1.10 1.80|1.0   0   0|   0     0 |python               8359 1.0%  89B1805B|python2              2792   43k 438B0.5%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:56:54 ubuntu dstat.sh[2684]: 01-04 09:56:53|  7   2  88   2   2|2746M  119M  156M  956M|7619B 3564B|   0    36k|   0  3.00 |1082  2105 |0.44 1.10 1.80|  0   0   0|   0     0 |python               9780 1.0%   0    0 |python2              2792   43k 464B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:56:55 ubuntu dstat.sh[2684]: 01-04 09:56:54|  4   2  91   2   1|2746M  119M  156M  956M|7713B 3942B|   0   144k|   0  9.00 |1074  2102 |0.44 1.10 1.80|  0   0   0|   0     0 |swift-account-s      2328 1.0%   0    0 |python               8359   89B1805B1.0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:56:56 ubuntu dstat.sh[2684]: 01-04 09:56:55|  7   2  87   2   3|2746M  119M  156M  956M|7511B 3780B|   0    56k|   0  6.00 |1073  1912 |0.44 1.10 1.80|  0   0   0|   0     0 |swift-object-se      1052 1.0%   0    0 |python2              2792   87k 929B1.0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:56:57 ubuntu dstat.sh[2684]: 01-04 09:56:56|  7   3  88   2   0|2746M  119M  156M  956M|7256B 3888B|   0    56k|   0  6.00 |1076  2064 |0.44 1.10 1.80|  0   0   0|   0     0 |python               9085 1.5%   0    0 |python2              2792   43k 454B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:56:58 ubuntu dstat.sh[2684]: 01-04 09:56:57|  8   2  87   2   1|2746M  119M  156M  956M|6432B 3888B|   0    36k|   0  3.00 |1128  2025 |0.41 1.08 1.79|  0   0 2.0|   0     0 |neutron-server:      7635 1.5%   0  494B|python2              2792   43k 470B0.5%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:56:59 ubuntu dstat.sh[2684]: 01-04 09:56:58|  7   1  80  12   1|2746M  118M  156M  956M|5920B 3888B|   0   148k|   0  6.00 |1054  1969 |0.41 1.08 1.79|  0 1.0   0|   0     0 |python               8359 1.0%  89B1805B|python2              2792   43k 472B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:00 ubuntu dstat.sh[2684]: 01-04 09:56:59|  8   2  85   6   0|2746M  118M  156M  957M|7995B 3888B|  96k  132k|6.00  14.0 |1065  1976 |0.41 1.08 1.79|  0   0   0|   0     0 |neutron-server:      7635 1.0%   0  494B|python2              2792   43k 472B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:01 ubuntu dstat.sh[2684]: 01-04 09:57:00|  5   3  85   7   1|2746M  118M  156M  957M|7886B 4320B|   0   148k|   0  9.00 |1083  1987 |0.41 1.08 1.79|  0   0   0|   0     0 |swift-container      1686 1.0%   0    0 |python2              2792   43k 465B1.0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:02 ubuntu dstat.sh[2684]: 01-04 09:57:01|  6   3  90   2   0|2746M  118M  156M  957M|7097B 3834B|   0    76k|   0  9.00 |1091  1983 |0.41 1.08 1.79|  0   0   0|   0     0 |python               8359 1.5%   0    0 |python2              2792   43k 454B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:03 ubuntu dstat.sh[2684]: 01-04 09:57:02| 10   1  86   3   1|2746M  118M  156M  957M|8604B 3510B|   0   148k|   0  9.00 |1126  2114 |0.38 1.06 1.78|1.0   0   0|   0     0 |neutron-server:      7636 1.0%   0    0 |python2              2792   43k 465B0.5%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:04 ubuntu dstat.sh[2684]: 01-04 09:57:03|  6   2  89   2   1|2746M  118M  156M  957M|6517B 3888B|   0    72k|   0  9.00 |1041  1886 |0.38 1.06 1.78|  0   0   0|   0     0 |swift-object-se      1052 1.0%   0    0 |python2              2792   43k 464B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:05 ubuntu dstat.sh[2684]: 01-04 09:57:04|  7   3  78   8   4|2746M  118M  156M  957M|7352B 3888B|   0   148k|   0  9.00 |1083  1984 |0.38 1.06 1.78|  0   0   0|   0     0 |etcd                 3772 2.5%   0    0 |python2              2792   43k 465B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:06 ubuntu dstat.sh[2684]: 01-04 09:57:05|  6   3  85   1   5|2746M  118M  156M  957M|6947B 3888B|   0    60k|   0  6.00 |1058  1952 |0.38 1.06 1.78|3.0   0   0|   0     0 |beam.smp             3399 2.0%   0    0 |python2              2792   43k 464B0.5%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:07 ubuntu dstat.sh[2684]: 01-04 09:57:06|  5   1  85   2   6|2746M  118M  156M  957M|6179B 3498B|   0    52k|   0  6.00 | 924  1817 |0.38 1.06 1.78|  0   0   0|   0     0 |beam.smp             3399 1.0%   0    0 |python2              2792   43k 463B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:08 ubuntu dstat.sh[2684]: 01-04 09:57:07|  5   2  88   0   5|2746M  118M  156M  957M|6388B 3888B|   0    80k|   0  3.00 |1061  2109 |0.35 1.04 1.77|3.0   0 2.0|   0     0 |swift-object-se      1052 1.0%   0    0 |python2              2792   43k 460B0.5%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:09 ubuntu dstat.sh[2684]: 01-04 09:57:08|  9   2  79   3   6|2746M  118M  156M  957M|8534B 3456B|   0    36k|   0  3.00 |1128  2029 |0.35 1.04 1.77|1.0   0   0|   0     0 |python               8359 2.0%  89B1805B|python2              2792   43k 464B0.5%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:10 ubuntu dstat.sh[2684]: 01-04 09:57:09|  7   1  72  10   9|2746M  118M  156M  957M|  11k 3888B|   0   112k|   0  5.00 | 980  1762 |0.35 1.04 1.77|1.0 1.0   0|   0     0 |python               9085 1.5%   0    0 |python2              2792   43k 472B1.0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:11 ubuntu dstat.sh[2684]: 01-04 09:57:10|  7   2  80   6   4|2746M  118M  156M  957M|6668B 3888B|   0    88k|   0  10.0 |1066  1969 |0.35 1.04 1.77|  0   0   0|   0     0 |swift-container      1686 1.0%   0    0 |python2              2792   43k 465B0.5%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:12 ubuntu dstat.sh[2684]: 01-04 09:57:11|  5   3  85   2   5|2746M  118M  156M  957M|5768B 3456B|   0    52k|   0  6.00 |1013  1774 |0.35 1.04 1.77|1.0   0   0|   0     0 |beam.smp             3399 2.0%   0    0 |python2              2792   43k 464B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:13 ubuntu dstat.sh[2684]: 01-04 09:57:12|  6   3  57  30   3|2746M  118M  156M  957M|5687B 3456B|   0  1080k|   0   120 |1200  1908 |0.32 1.02 1.76|1.0 1.0   0|   0     0 |beam.smp             3399 1.5%   0    0 |python2              2792   43k 475B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:14 ubuntu dstat.sh[2684]: 01-04 09:57:13| 11   2  80   4   4|2746M  118M  156M  957M|6468B 3888B|   0   456k|   0  77.0 |1211  2059 |0.32 1.02 1.76|1.0   0   0|   0     0 |uwsgi                283033.5%1237B8327B|python2              2792   43k 463B0.5%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:15 ubuntu dstat.sh[2684]: 01-04 09:57:14|  6   2  83   7   3|2746M  118M  156M  957M|6985B 3618B|   0   144k|   0  9.00 |1090  1987 |0.32 1.02 1.76|2.0   0   0|   0     0 |python               8359 1.0%  89B1805B|python2              2792   43k 465B0.5%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:16 ubuntu dstat.sh[2684]: 01-04 09:57:15|  7   2  81   9   1|2746M  118M  156M  957M|6188B 3726B|   0    56k|   0  6.00 |1066  1963 |0.32 1.02 1.76|  0   0   0|   0     0 |etcd                 3772 1.0%   0    0 |python2              2792   43k 464B0.5%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:17 ubuntu dstat.sh[2684]: 01-04 09:57:16|  7   2  83   7   1|2746M  118M  156M  957M|6798B 3888B|   0    36k|   0  3.00 |1097  2048 |0.32 1.02 1.76|1.0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2792   43k 470B0.5%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:18 ubuntu dstat.sh[2684]: 01-04 09:57:17|  5   3  89   3   1|2746M  118M  156M  957M|6333B 3456B|   0    20k|   0  3.00 |1061  1979 |0.29 1.01 1.75|5.0   0 2.0|   0     0 |python               9085 1.0%   0    0 |python2              2792   43k 470B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:19 ubuntu dstat.sh[2684]: 01-04 09:57:18|  7   1  92   0   0|2746M  118M  156M  957M|6956B 3930B|   0     0 |   0     0 |1082  2032 |0.29 1.01 1.75|  0   0   0|   0     0 |python               8359 1.0%  89B1805B|python2              2792   43k 428B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:20 ubuntu dstat.sh[2684]: 01-04 09:57:19|  7   2  91   0   1|2746M  118M  156M  957M|5691B 3456B|   0     0 |   0     0 |1028  1889 |0.29 1.01 1.75|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2792   43k 438B0.5%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:21 ubuntu dstat.sh[2684]: 01-04 09:57:20|  7   2  91   0   1|2746M  118M  156M  957M|9768B 3982B|   0     0 |   0     0 |1111  2028 |0.29 1.01 1.75|  0   0   0|   0     0 |swift-container      1686 1.0%   0    0 |python2              2792   43k 438B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:22 ubuntu dstat.sh[2684]: 01-04 09:57:21|  6   3  91   0   2|2746M  118M  156M  957M|9993B 3834B|   0     0 |   0     0 |1028  1893 |0.29 1.01 1.75|8.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2792   43k   0 0.5%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:23 ubuntu dstat.sh[2684]: 01-04 09:57:22|  5   1  94   0   1|2746M  118M  156M  957M|5750B 3510B|   0    28k|   0  2.00 |1066  2032 |0.27 0.99 1.74|1.0   0   0|   0     0 |swift-object-se      1052 0.5%   0    0 |python2              2792   43k 889B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:24 ubuntu dstat.sh[2684]: 01-04 09:57:23|  7   2  65  26   1|2746M  118M  156M  957M|6624B 3672B|   0    40k|   0  10.0 |1085  1938 |0.27 0.99 1.74|  0 1.0   0|   0     0 |swift-account-s      2328 1.0%   0    0 |python2              2792   43k 472B0.5%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:25 ubuntu dstat.sh[2684]: 01-04 09:57:24|  7   2  70  20   1|2746M  118M  156M  957M|7041B 3672B|   0   160k|   0  12.0 |1098  1956 |0.27 0.99 1.74|  0 1.0   0|   0     0 |swift-object-se      1052 1.0%   0    0 |python2              2792   43k 473B0.5%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:26 ubuntu dstat.sh[2684]: 01-04 09:57:25|  6   2  73  18   1|2746M  118M  156M  957M|9197B 3888B|   0    88k|   0  10.0 |1116  1973 |0.27 0.99 1.74|3.0   0   0|   0     0 |python               8359 1.0%   0    0 |python2              2792   43k 465B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:27 ubuntu dstat.sh[2684]: 01-04 09:57:26|  9   1  75  15   0|2746M  118M  156M  957M|7797B 3456B|   0    56k|   0  6.00 |1134  2016 |0.27 0.99 1.74|3.0   0   0|   0     0 |python               8359 1.5%  89B1805B|python2              2792   43k 455B0.5%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:28 ubuntu dstat.sh[2684]: 01-04 09:57:27|  8   2  87   4   1|2746M  118M  156M  957M|7340B 3888B|   0    36k|   0  3.00 |1142  2117 |0.25 0.97 1.73|  0   0 2.0|   0     0 |python               9085 1.5%1840B 658B|python2              2792   43k 470B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:29 ubuntu dstat.sh[2684]: 01-04 09:57:28|  7   2  83   8   0|2746M  118M  156M  957M|6477B 3888B|   0   156k|   0  9.00 |1153  2122 |0.25 0.97 1.73|1.0   0   0|   0     0 |python               8359 1.5%  89B1805B|python2              2792   43k 455B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:30 ubuntu dstat.sh[2684]: 01-04 09:57:29|  9   1  87   3   0|2746M  118M  156M  957M|8043B 3888B|   0    36k|   0  3.00 |1157  2052 |0.25 0.97 1.73|  0   0   0|   0     0 |python               9085 1.0%   0    0 |python2              2792   43k 454B0.5%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:31 ubuntu dstat.sh[2684]: 01-04 09:57:30|  6   2  82   9   2|2746M  118M  156M  957M|8054B 3888B|   0   172k|   0  13.0 |1138  2059 |0.25 0.97 1.73|2.0   0   0|   0     0 |python               8359 1.0%  89B1805B|python2              2792   43k 466B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:32 ubuntu dstat.sh[2684]: 01-04 09:57:31| 12   2  81   5   1|2746M  118M  156M  957M|5783B 3888B|   0    80k|   0  9.00 |1135  2136 |0.25 0.97 1.73|1.0   0   0|   0     0 |ironic-conducto      283213.0%   0 2298B|python2              2792   43k 465B1.0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:33 ubuntu dstat.sh[2684]: 01-04 09:57:32|  6   2  79  12   1|2746M  118M  156M  957M|  11k 3888B|   0   164k|   0  12.0 |1200  2023 |0.23 0.96 1.72|1.0 1.0   0|   0     0 |swift-object-se      1052 1.0%   0    0 |python2              2792   43k 474B  0%|mysqld       307M|   0     0 |  24  186    0    7    0
Apr 01 09:57:34 ubuntu dstat.sh[2684]: 01-04 09:57:33|  7   2  91   1   0|2746M  118M  156M  957M|6894B 3888B|   0   148k|   0  27.0 |1065  1929 |0.23 0.96 1.72|  0   0   0|   0     0 |python               8359 1.0%   0    0 |python2              2792   43k 456B  0%|mysqld       307M|   0     0 |  24  186    0    5    0
Apr 01 09:57:35 ubuntu dstat.sh[2684]: 01-04 09:57:34|  7   1  60  32   0|2746M  118M  156M  957M|6835B 3888B|  52k  104k|6.00  9.00 |1078  2007 |0.23 0.96 1.72|  0   0   0|   0     0 |swift-container      1686 1.0%   0    0 |python2              2792   43k 468B0.5%|mysqld       307M|   0     0 |  24  186    0    5    0
Apr 01 09:57:36 ubuntu dstat.sh[2684]: 01-04 09:57:35|  7   1  80  12   1|2746M  118M  156M  957M|7279B 3888B|   0   116k|   0  6.00 |1141  2063 |0.23 0.96 1.72|  0 1.0   0|   0     0 |python               8359 1.0%   0    0 |python2              2792   43k 472B0.5%|mysqld       307M|   0     0 |  24  186    0    4    0
Apr 01 09:57:37 ubuntu dstat.sh[2684]: 01-04 09:57:36|  6   2  84   8   0|2746M  118M  156M  957M|7018B 3888B|   0    88k|   0  9.00 |1078  2017 |0.23 0.96 1.72|  0   0   0|   0     0 |swift-account-s      2328 1.0%   0    0 |python2              2792   43k 454B  0%|mysqld       307M|   0     0 |  24  186    0    4    0
Apr 01 09:57:38 ubuntu dstat.sh[2684]: 01-04 09:57:37|  4   2  81  12   1|2746M  118M  156M  957M|5946B 3888B|   0    56k|   0  6.00 |1033  1941 |0.21 0.94 1.71|1.0   0 2.0|   0     0 |swift-object-se      1052 1.0%   0    0 |python2              2792   43k 471B  0%|mysqld       307M|   0     0 |  24  186    0    4    0
Apr 01 09:57:39 ubuntu dstat.sh[2684]: 01-04 09:57:38|  9   2  84   4   2|2746M  118M  156M  957M|7919B 3456B|   0    36k|   0  3.00 |1165  1961 |0.21 0.94 1.71|  0   0   0|   0     0 |neutron-server:      7635 1.5%   0  494B|python2              2792   43k 464B0.5%|mysqld       307M|   0     0 |  24  186    0    4    0
Apr 01 09:57:40 ubuntu dstat.sh[2684]: 01-04 09:57:39|  7   1  79  12   0|2746M  118M  156M  957M|9030B 3888B|   0   112k|   0  5.00 |1122  1912 |0.21 0.94 1.71|  0 1.0   0|   0     0 |neutron-server:      7636 1.5%   0    0 |python2              2792   43k 462B  0%|mysqld       307M|   0     0 |  24  186    0    4    0
Apr 01 09:57:41 ubuntu dstat.sh[2684]: 01-04 09:57:40|  8   1  85   6   1|2746M  118M  156M  957M|6586B 3888B|   0    92k|   0  10.0 |1089  1945 |0.21 0.94 1.71|  0   0   0|   0     0 |python               8359 1.0%  89B1805B|python2              2792   43k 465B0.5%|mysqld       307M|   0     0 |  24  186    0    4    0
Apr 01 09:57:42 ubuntu dstat.sh[2684]: 01-04 09:57:41|  6   2  84   7   2|2746M  118M  156M  957M|6178B 3456B|   0    36k|   0  3.00 |1047  1926 |0.21 0.94 1.71|1.0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2792   43k 470B  0%|mysqld       307M|   0     0 |  24  186    0    4    0
Apr 01 09:57:43 ubuntu dstat.sh[2684]: 01-04 09:57:42|  7   2  80   1   9|2746M  118M  156M  957M|6644B 3888B|  52k   20k|6.00  3.00 |1004  1673 |0.27 0.94 1.71|2.0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2792   43k 480B1.0%|mysqld       307M|   0     0 |  24  186    0    4    0
Apr 01 09:57:44 ubuntu dstat.sh[2684]: 01-04 09:57:43| 10   3  68   9  10|2746M  118M  156M  957M|6652B 3888B|   0   616k|   0  25.0 |1097  1884 |0.27 0.94 1.71|  0 1.0   0|   0     0 |uwsgi                283026.5%1237B8328B|python2              2792   43k 472B  0%|mysqld       307M|   0     0 |  24  186    0    3    0
Apr 01 09:57:45 ubuntu dstat.sh[2684]: 01-04 09:57:44|  7   2  30  61   1|2746M  118M  156M  957M|7312B 3888B| 116k  908k|4.00   156 |1366  2212 |0.27 0.94 1.71|2.0   0   0|   0     0 |swift-container      1686 1.0%   0    0 |python2              2792   43k 485B  0%|mysqld       307M|   0     0 |  24  186    0    3    0
Apr 01 09:57:46 ubuntu dstat.sh[2684]: 01-04 09:57:45|  6   3  84   7   1|2746M  118M  156M  958M|6290B 3888B|   0   176k|   0  9.00 |1129  2022 |0.27 0.94 1.71|1.0   0   0|   0     0 |python               8359 1.0%   0    0 |                                        |mysqld       307M|   0     0 |  24  186    0    3    0
Apr 01 09:57:47 ubuntu dstat.sh[2684]: 01-04 09:57:46|  6   3  87   2   4|2746M  118M  156M  958M|7220B 3930B|   0    48k|   0  6.00 |1094  1915 |0.27 0.94 1.71|7.0   0   0|   0     0 |conntrackd           166372.0%   0    0 |python2              2792   85k 929B0.5%|mysqld       307M|   0     0 |  24  186    0    3    0
Apr 01 09:57:48 ubuntu dstat.sh[2684]: 01-04 09:57:47|  6   1  89   2   3|2746M  118M  156M  958M|7106B 3456B|   0    52k|   0  6.00 |1117  2028 |0.25 0.93 1.70|1.0   0 2.0|   0     0 |swift-proxy-ser      3726 1.0%   0    0 |python2              2792   43k 470B0.5%|mysqld       307M|   0     0 |  24  186    0    3    0
Apr 01 09:57:49 ubuntu dstat.sh[2684]: 01-04 09:57:48|  6   2  90   0   2|2746M  118M  156M  958M|8291B 3930B|   0     0 |   0     0 |1066  1874 |0.25 0.93 1.70|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2792   43k 438B0.5%|mysqld       307M|   0     0 |  24  186    0    3    0
Apr 01 09:57:50 ubuntu dstat.sh[2684]: 01-04 09:57:49|  7   2  91   0   1|2746M  118M  156M  958M|5819B 3456B|   0     0 |   0     0 |1057  1897 |0.25 0.93 1.70|2.0   0   0|   0     0 |python               9780 1.0%   0    0 |python2              2792   43k 438B  0%|mysqld       307M|   0     0 |  24  186    0    3    0
Apr 01 09:57:51 ubuntu dstat.sh[2684]: 01-04 09:57:50|  8   2  87   0   4|2746M  118M  156M  958M|7118B 3888B|   0     0 |   0     0 |1155  2025 |0.25 0.93 1.70|3.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2792   43k 438B  0%|mysqld       307M|   0     0 |  24  186    0    3    0
Apr 01 09:57:52 ubuntu dstat.sh[2684]: 01-04 09:57:51|  6   2  85   0   7|2746M  118M  156M  958M|8951B 3888B|   0     0 |   0     0 |1013  1752 |0.25 0.93 1.70|  0   0   0|   0     0 |beam.smp             3399 2.5%   0    0 |python2              2792   43k 438B  0%|mysqld       307M|   0     0 |  24  186    0    3    0
Apr 01 09:57:53 ubuntu dstat.sh[2684]: 01-04 09:57:52|  6   3  87   1   4|2746M  118M  156M  958M|6398B 3456B|   0    28k|   0  2.00 |1078  1919 |0.23 0.91 1.69|  0   0   0|   0     0 |conntrackd           166371.5%   0    0 |python2              2792   43k 464B1.0%|mysqld       307M|   0     0 |  24  186    0    3    0
Apr 01 09:57:54 ubuntu dstat.sh[2684]: 01-04 09:57:53|  6   1  86   0   6|2746M  118M  156M  958M|6958B 3888B|   0     0 |   0     0 |1036  1831 |0.23 0.91 1.69|1.0   0   0|   0     0 |swift-object-se      1052 1.0%   0    0 |python2              2792   43k 438B  0%|mysqld       307M|   0     0 |  24  186    0    3    0
Apr 01 09:57:55 ubuntu dstat.sh[2684]: 01-04 09:57:54|  5   3  83   1   7|2746M  118M  156M  958M|  14k 3456B|   0    36k|   0  3.00 |1034  1880 |0.23 0.91 1.69|  0   0   0|   0     0 |python               8359 1.5%  89B1805B|python2              2792   43k 465B  0%|mysqld       307M|   0     0 |  24  186    0    3    0
Apr 01 09:57:56 ubuntu dstat.sh[2684]: 01-04 09:57:55|  7   2  77   8   5|2746M  118M  156M  958M|  11k 3888B|   0   208k|   0  23.0 |1133  1927 |0.23 0.91 1.69|  0   0   0|   0     0 |swift-account-s      2328 1.5%   0    0 |python2              2792   43k 466B0.5%|mysqld       307M|   0     0 |  24  186    0    3    0
Apr 01 09:57:57 ubuntu dstat.sh[2684]: 01-04 09:57:56|  7   3  82   1   7|2746M  118M  156M  958M|  10k 3456B|   0    56k|   0  6.00 |1145  1928 |0.23 0.91 1.69|1.0   0   0|   0     0 |swift-object-se      1052 1.0%   0    0 |python2              2792   43k 465B  0%|mysqld       307M|   0     0 |  24  186    0    4    0
Apr 01 09:57:58 ubuntu dstat.sh[2684]: 01-04 09:57:57|  8   3  83   2   5|2746M  117M  156M  958M|7645B 3888B|   0    80k|   0  9.00 |1180  2080 |0.21 0.89 1.68|1.0   0 2.0|   0     0 |neutron-server:      7635 1.5%   0  494B|python2              2792   43k 470B0.5%|mysqld       307M|   0     0 |  24  186    0    4    0
Apr 01 09:57:59 ubuntu dstat.sh[2684]: 01-04 09:57:58|  7   2  84   6   1|2746M  117M  156M  958M|7604B 3888B|  60k  144k|1.00  9.00 |1231  2096 |0.21 0.89 1.68|1.0   0   0|   0     0 |beam.smp             3399 1.0%   0    0 |python2              2792   43k 481B0.5%|mysqld       307M|   0     0 |  24  186    0    3    0
Apr 01 09:58:00 ubuntu dstat.sh[2684]: 01-04 09:57:59|  7   2  86   3   3|2746M  117M  156M  958M|7239B 3456B|   0    68k|   0  9.00 |1197  2012 |0.21 0.89 1.68|  0   0   0|   0     0 |beam.smp             3399 2.0%   0    0 |python2              2792   43k 464B  0%|mysqld       307M|   0     0 |  24  186    0    3    0
Apr 01 09:58:01 ubuntu dstat.sh[2684]: 01-04 09:58:00|  6   3  90   2   1|2746M  117M  156M  958M|6908B 3888B|   0   144k|   0  9.00 |1180  2144 |0.21 0.89 1.68|  0   0   0|   0     0 |python               8359 1.5%  89B1805B|python2              2792   43k 465B0.5%|mysqld       307M|   0     0 |  24  186    0    3    0
Apr 01 09:58:02 ubuntu dstat.sh[2684]: 01-04 09:58:01|  8   2  84   7   0|2746M  117M  156M  958M|6248B 3888B|   0    76k|   0  9.00 |1177  2153 |0.21 0.89 1.68|  0   0   0|   0     0 |swift-account-s      2328 1.0%   0    0 |python2              2792   43k 454B  0%|mysqld       307M|   0     0 |  24  186    0    3    0
Apr 01 09:58:03 ubuntu dstat.sh[2684]: 01-04 09:58:02|  8   4  86   3   1|2746M  117M  156M  958M|7402B 3888B|   0   144k|   0  9.00 |1197  2133 |0.19 0.88 1.67|  0   0   0|   0     0 |swift-proxy-ser      3726 1.0%   0    0 |python2              2792   43k   0 0.5%|mysqld       307M|   0     0 |  24  186    0    3    0
