-- Logs begin at Thu 2020-04-02 11:29:54 UTC, end at Thu 2020-04-02 13:00:31 UTC. --
Apr 02 12:11:23 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 12:11:23 ubuntu dstat.sh[1699]: [286B blob data]
Apr 02 12:11:23 ubuntu dstat.sh[1699]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 12:52:46 ubuntu dstat.sh[1699]: 02-04 12:52:46|  6   3   7  84   0|2775M  108M 23.4M 1101M|  52k 3164k|2724k 3072k|12.0  3.00 |1707  2060 |1.72 1.15 1.39|  0 1.0   0|   0     0 |python               6860 1.0%   0    0 |python2              1787   44k 494B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:52:47 ubuntu dstat.sh[1699]: 02-04 12:52:47|  8   3  41  47   1|2775M  101M 23.4M 1108M|  99k 6322k|6528k 6144k|15.0  6.00 |2192  2282 |1.72 1.15 1.39|  0 1.0   0|   0     0 |swift-container      322  1.0%   0    0 |python2              1787   44k 478B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:52:48 ubuntu dstat.sh[1699]: 02-04 12:52:48|  6   5  42  47   1|2775M  113M 23.2M 1096M|  53k 3165k|3580k 3072k|7.00  3.00 |1694  2157 |1.72 1.15 1.39|1.0 1.0   0|   0     0 |kworker/u4:0         136041.5%   0    0 |python2              1787   44k 496B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:52:49 ubuntu dstat.sh[1699]: 02-04 12:52:49|  7   3  13  77   0|2775M  114M 23.2M 1095M|  38k 2112k|2048k 2092k|4.00  3.00 |1513  2052 |1.72 1.15 1.39|  0 3.0   0|   0     0 |python               6860 1.0%  89B1803B|python2              1787   44k 489B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:52:50 ubuntu dstat.sh[1699]: 02-04 12:52:50|  9   3  22  65   1|2775M  105M 23.2M 1103M| 128k 8429k|7724k 8228k|25.0  12.0 |2566  2322 |1.99 1.21 1.40|  0 1.0 2.0|   0     0 |swift-container      322  1.0%   0    0 |python2              1787   44k 470B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:52:51 ubuntu dstat.sh[1699]: 02-04 12:52:51|  9   3   7  81   1|2776M  111M 23.0M 1097M| 131k 8439k|7224k 8292k|23.0  13.0 |2403  2124 |1.99 1.21 1.40|1.0 4.0   0|   0     0 |kworker/u4:3         5910 1.5%   0    0 |python2              1787   44k 496B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:52:52 ubuntu dstat.sh[1699]: 02-04 12:52:52|  6   2   0  91   1|2775M  111M 23.0M 1098M|7154B 4320B|1212k   28k|8.00  2.00 |1205  2080 |1.99 1.21 1.40|1.0 3.0   0|   0     0 |python               6860 1.0%   0    0 |python2              1787   44k 496B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:52:53 ubuntu dstat.sh[1699]: 02-04 12:52:53|  7   4  31  58   0|2775M  101M 23.0M 1108M| 158k   10M|9100k   10M|25.0  16.0 |2874  2199 |1.99 1.21 1.40|3.0 1.0   0|   0     0 |kworker/u4:3         5910 2.5%   0    0 |python2              1787   44k 470B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:52:54 ubuntu dstat.sh[1699]: 02-04 12:52:54|  8   3  28  61   1|2775M  112M 22.8M 1097M|  68k 4214k|4032k 4152k|8.00  10.0 |1690  1975 |1.99 1.21 1.40|2.0 1.0   0|   0     0 |swift-account-s      953  1.0%   0    0 |python2              1787   44k 483B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:52:55 ubuntu dstat.sh[1699]: 02-04 12:52:55|  8   4  43  44   2|2775M  104M 22.8M 1105M| 130k 8441k|8940k 8192k|28.0  8.00 |2387  2170 |1.91 1.21 1.40|  0 2.0   0|   0     0 |kworker/u4:3         5910 3.0%   0    0 |python2              1787   44k 495B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:52:56 ubuntu dstat.sh[1699]: 02-04 12:52:56|  7   5  40  47   1|2775M  108M 22.6M 1102M| 191k   12M|  11M   11M|54.0  11.0 |2852  2187 |1.91 1.21 1.40|4.0   0   0|   0     0 |kworker/u4:3         5910 3.0%   0    0 |python2              1787   44k 490B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:52:57 ubuntu dstat.sh[1699]: 02-04 12:52:57|  9   9  32  45   5|2775M  114M 22.0M 1096M| 361k   23M|  23M   23M|42.0  23.0 |4041  2199 |1.91 1.21 1.40|2.0 1.0   0|   0     0 |kworker/u4:3         5910 6.0%   0    0 |python2              1787   44k 494B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:52:58 ubuntu dstat.sh[1699]: 02-04 12:52:58|  8   5  32  50   6|2775M  100M 22.0M 1110M| 224k   15M|  10M   14M|77.0  14.0 |2631  2018 |1.91 1.21 1.40|2.0 1.0   0|   0     0 |kworker/u4:3         5910 2.5%   0    0 |python2              1787   44k 494B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:52:59 ubuntu dstat.sh[1699]: 02-04 12:52:59|  9   6  31  52   0|2775M  107M 21.5M 1103M| 147k 9677k|8332k   10M|15.0  10.0 |2395  2113 |1.91 1.21 1.40|2.0 5.0   0|   0     0 |kworker/u4:0         136041.5%   0    0 |python2              1787   44k 494B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:00 ubuntu dstat.sh[1699]: 02-04 12:53:00|  8   7  38  47   1|2775M  123M 21.0M 1088M| 191k   12M|  12M   12M|21.0  19.0 |3167  2314 |1.92 1.22 1.41|1.0 2.0 2.0|   0     0 |kworker/u4:0         136043.5%   0    0 |python2              1787   44k 484B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:01 ubuntu dstat.sh[1699]: 02-04 12:53:01|  7   4  47  38   4|2775M  114M 21.0M 1098M| 157k   10M|9728k   10M|15.0  45.0 |2631  2081 |1.92 1.22 1.41|2.0 2.0   0|   0     0 |kworker/u4:2         276503.0%   0    0 |python2              1787   44k 506B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:02 ubuntu dstat.sh[1699]: 02-04 12:53:02| 11   6  28  54   1|2775M  103M 21.0M 1108M| 168k   10M|  11M   10M|17.0  48.0 |2846  2215 |1.92 1.22 1.41|2.0 3.0   0|   0     0 |kworker/u4:2         276502.5%   0    0 |python2              1787   44k 499B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:03 ubuntu dstat.sh[1699]: 02-04 12:53:03|  6   6  45  42   2|2775M  107M 20.7M 1104M| 166k   10M|9332k   10M|17.0  22.0 |2874  2335 |1.92 1.22 1.41|1.0 3.0   0|   0     0 |kworker/u4:2         276502.0%   0    0 |python2              1787   44k 495B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:04 ubuntu dstat.sh[1699]: 02-04 12:53:04|  8   4  36  50   1|2775M 99.0M 20.7M 1113M| 132k 8443k|8704k 8372k|13.0  29.0 |2457  2205 |1.92 1.22 1.41|  0 3.0   0|   0     0 |kworker/u4:3         5910 1.5%   0    0 |python2              1787   44k 493B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:06 ubuntu dstat.sh[1699]: 02-04 12:53:05|  5   4  48  41   2|2774M  120M 19.8M 1094M| 129k 8435k|8192k 8340k|20.0  34.0 |2233  2120 |1.92 1.23 1.41|1.0 4.0   0|   0     0 |kworker/u4:3         5910 1.5%   0    0 |python2              1787   44k 491B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:06 ubuntu dstat.sh[1699]: 02-04 12:53:06|  8   3  38  51   2|2775M  114M 19.8M 1100M| 101k 6340k|6656k 6256k|19.0  20.0 |2128  2067 |1.92 1.23 1.41|  0 3.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1787   44k 497B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:07 ubuntu dstat.sh[1699]: 02-04 12:53:07|  8   6  45  38   3|2775M  127M 18.8M 1087M| 221k   14M|  13M   14M|25.0  67.0 |3095  2404 |1.92 1.23 1.41|1.0 2.0   0|   0     0 |kworker/u4:3         5910 3.0%   0    0 |python2              1787   44k 491B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:08 ubuntu dstat.sh[1699]: 02-04 12:53:08|  8   2  35  52   3|2775M  124M 18.8M 1090M|  51k 3273k|3072k 3176k|9.00  25.0 |1502  1959 |1.92 1.23 1.41|  0 4.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1787   44k 494B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:09 ubuntu dstat.sh[1699]: 02-04 12:53:09|  9   4  15  69   3|2774M  117M 18.9M 1098M| 129k 8434k|7756k 8356k|23.0  31.0 |2191  2138 |1.92 1.23 1.41|4.0 3.0   0|   0     0 |neutron-server:      6143 1.5%   0    0 |python2              1787   44k 495B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:10 ubuntu dstat.sh[1699]: 02-04 12:53:10| 10   8  37  42   4|2775M  115M 18.4M 1099M| 266k   18M|  12M   17M|31.0  45.0 |3542  2488 |2.17 1.30 1.43|2.0 1.0 2.0|   0     0 |kworker/u4:3         5910 3.5%   0    0 |python2              1787   44k 497B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:11 ubuntu dstat.sh[1699]: 02-04 12:53:11|  8   9  42  40   3|2775M  123M 17.6M 1092M| 343k   22M|  20M   21M|40.0  21.0 |4517  2477 |2.17 1.30 1.43|2.0 1.0   0|   0     0 |kworker/u4:0         136046.0%   0    0 |python2              1787   44k 506B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:12 ubuntu dstat.sh[1699]: 02-04 12:53:12|  8   5  43  44   1|2774M  112M 17.6M 1104M| 173k   11M|  11M   11M|24.0  27.0 |2818  2250 |2.17 1.30 1.43|  0 3.0   0|   0     0 |kworker/u4:0         136043.0%   0    0 |python2              1787   44k 500B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:13 ubuntu dstat.sh[1699]: 02-04 12:53:13| 14   7  44  31   3|2775M  115M 17.0M 1101M| 396k   26M|  23M   25M|46.0  30.0 |4598  2501 |2.17 1.30 1.43|2.0 2.0   0|   0     0 |kworker/u4:0         136046.0%   0    0 |python2              1787   44k 494B0.5%|mysqld       296M|   0     0 |  25  191    0    4    0
Apr 02 12:53:14 ubuntu dstat.sh[1699]: 02-04 12:53:14| 10   7  45  37   1|2775M  126M 16.4M 1092M| 287k   18M|  11M   18M|27.0  18.0 |4143  2292 |2.17 1.30 1.43|1.0 1.0   0|   0     0 |kworker/u4:0         136045.0%   0    0 |python2              1787   44k 495B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:15 ubuntu dstat.sh[1699]: 02-04 12:53:15| 10   6  43  40   1|2775M  108M 16.4M 1109M| 276k   18M|  16M   17M|38.0  25.0 |3825  2325 |2.40 1.36 1.45|  0 1.0   0|   0     0 |kworker/u4:3         5910 3.5%   0    0 |python2              1787   44k 482B1.0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:16 ubuntu dstat.sh[1699]: 02-04 12:53:16|  8   8  45  34   4|2774M  116M 15.8M 1102M| 336k   22M|  17M   21M|40.0  21.0 |4248  2218 |2.40 1.36 1.45|2.0 1.0   0|   0     0 |kworker/u4:3         5910 3.0%   0    0 |python2              1787   44k 488B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:17 ubuntu dstat.sh[1699]: 02-04 12:53:17|  9   2  47  39   2|2774M  106M 15.8M 1112M| 147k 9307k|9216k 9216k|25.0  9.00 |2384  2209 |2.40 1.36 1.45|1.0 1.0   0|   0     0 |kworker/u4:0         136042.0%   0    0 |python2              1787   44k 494B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:18 ubuntu dstat.sh[1699]: 02-04 12:53:18| 10   9  48  31   3|2774M  127M 15.5M 1092M| 563k   37M|  32M   36M|71.0  36.0 |6266  2524 |2.40 1.36 1.45|1.0   0   0|   0     0 |kworker/u4:0         136048.0%   0    0 |python2              1787   44k 496B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:19 ubuntu dstat.sh[1699]: 02-04 12:53:19|  7  10  39  43   1|2775M  125M 15.5M 1092M| 474k   31M|  27M   29M|54.0  29.0 |6073  2471 |2.40 1.36 1.45|2.0 1.0   0|   0     0 |kworker/u4:0         136047.0%   0    0 |python2              1787   44k 501B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:20 ubuntu dstat.sh[1699]: 02-04 12:53:20| 10   5  27  57   1|2775M  108M 15.5M 1110M| 261k   17M|  14M   17M|29.0  21.0 |3957  2356 |2.44 1.39 1.46|  0 3.0 2.0|   0     0 |kworker/u4:0         136043.0%   0    0 |python2              1787   44k 500B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:21 ubuntu dstat.sh[1699]: 02-04 12:53:21|  7   2   0  91   1|2775M  107M 15.5M 1111M|  23k 1060k|1024k 1060k|1.00  2.00 |1303  1909 |2.44 1.39 1.46|1.0 2.0   0|   0     0 |python               6860 1.5%  89B1803B|python2              1787   44k 490B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:22 ubuntu dstat.sh[1699]: 02-04 12:53:22|  9   2   0  87   1|2775M  104M 15.5M 1114M|  52k 3157k|3584k 3152k|5.00  6.00 |1741  2225 |2.44 1.39 1.46|1.0 2.0   0|   0     0 |python               6860 1.0%   0    0 |python2              1787   44k 483B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:23 ubuntu dstat.sh[1699]: 02-04 12:53:23|  9   5  15  71   1|2774M  123M 15.5M 1096M| 186k   12M|  11M   11M|27.0  24.0 |3023  2228 |2.44 1.39 1.46|5.0 1.0   0|   0     0 |kworker/u4:0         136043.0%   0    0 |python2              1787   44k 477B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:24 ubuntu dstat.sh[1699]: 02-04 12:53:24| 10  11  43  34   2|2774M  115M 15.6M 1104M| 547k   36M|  15M   35M|39.0  40.0 |6577  2634 |2.44 1.39 1.46|  0 2.0   0|   0     0 |kworker/u4:0         136048.0%   0    0 |python2              1787   44k 500B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:25 ubuntu dstat.sh[1699]: 02-04 12:53:25| 18  24  34  21   3|2774M  114M 15.6M 1106M|1121k   73M|   0    72M|   0  73.0 |  12k 3274 |2.41 1.40 1.46|  0 1.0   0|   0     0 |kworker/u4:0         13604 16%   0    0 |python2              1787   44k 496B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:26 ubuntu dstat.sh[1699]: 02-04 12:53:26| 13  20  43  21   3|2775M  125M 15.5M 1094M|1145k   76M|   0    73M|   0  73.0 |  12k 3080 |2.41 1.40 1.46|1.0 1.0   0|   0     0 |kworker/u4:0         13604 16%   0    0 |python2              1787   44k 484B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:27 ubuntu dstat.sh[1699]: 02-04 12:53:27| 10  18  38  28   7|2775M  115M 15.5M 1103M|1029k   68M|   0    66M|   0  66.0 |9772  2851 |2.41 1.40 1.46|2.0 1.0   0|   0     0 |kworker/u4:0         13604 15%   0    0 |python2              1787   44k 478B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:28 ubuntu dstat.sh[1699]: 02-04 12:53:28| 12  19  25  32  12|2775M  126M 15.5M 1092M| 915k   61M|   0    59M|   0  59.0 |7969  2752 |2.41 1.40 1.46|  0 1.0   0|   0     0 |kworker/u4:0         136048.0%   0    0 |python2              1787   44k 476B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:29 ubuntu dstat.sh[1699]: 02-04 12:53:29| 12  18  30  33   8|2775M  120M 15.2M 1099M| 985k   65M|   0    63M|   0   100 |9151  2757 |2.41 1.40 1.46|  0 3.0   0|   0     0 |kworker/u4:0         13604 11%   0    0 |python2              1787   44k 477B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:30 ubuntu dstat.sh[1699]: 02-04 12:53:30| 12  21   0  62   5|2775M  110M 15.2M 1108M|1094k   72M|  84k   71M|2.00   176 |  11k 3086 |2.86 1.51 1.50|  0 2.0 2.0|   0     0 |kworker/u4:3         5910  17%   0    0 |python2              1787   44k 479B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:31 ubuntu dstat.sh[1699]: 02-04 12:53:31|  7   5  45  42   1|2775M  120M 15.3M 1099M| 192k   13M|   0    14M|   0  84.0 |2837  2236 |2.86 1.51 1.50|  0 1.0   0|   0     0 |kworker/u4:3         5910 2.0%   0    0 |python2              1787   44k 506B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:32 ubuntu dstat.sh[1699]: 02-04 12:53:32|  9   3  31  58   1|2775M  120M 15.3M 1099M|7920B 3888B|  96k  100k|5.00  6.00 |1355  2327 |2.86 1.51 1.50|  0 1.0   0|   0     0 |beam.smp             2659 1.0%   0    0 |python2              1787   44k 478B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:33 ubuntu dstat.sh[1699]: 02-04 12:53:33|  7   1  47  45   1|2775M  120M 15.3M 1099M|7039B 4320B|   0     0 |   0     0 |1220  2149 |2.86 1.51 1.50|1.0 1.0   0|   0     0 |swift-container      322  1.0%   0    0 |python2              1787   44k 487B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:34 ubuntu dstat.sh[1699]: 02-04 12:53:34|  9   1  42  43   4|2775M  120M 15.3M 1099M|8561B 4362B|   0   248k|   0  12.0 |1257  2145 |2.86 1.51 1.50|2.0 1.0   0|   0     0 |beam.smp             2659 2.5%   0    0 |python2              1787   44k 448B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:36 ubuntu dstat.sh[1699]: 02-04 12:53:35|  6   4  38  52   1|2775M  119M 15.3M 1099M|  12k 5730B| 116k   60k|6.00  7.00 |1241  2219 |2.71 1.50 1.49|1.0 2.0 2.0|   0     0 |ironic-rootwrap      276811.5%   0    0 |python2              1787   44k 488B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:36 ubuntu dstat.sh[1699]: 02-04 12:53:36| 11   4   1  84   1|2763M  128M 15.3M 1103M|2177k   43k|5490k   56k| 160  5.00 |2260  2563 |2.71 1.50 1.49|5.0 3.0 4.0|   0     0 |ironic-rootwrap      277101.5%   0    0 |ironic-conducto      158501891M1888M0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:37 ubuntu dstat.sh[1699]: 02-04 12:53:37| 17   5  21  54   2|2772M  110M 15.3M 1111M|9000B 4284B|8124k 4096B| 130  1.00 |1643  2550 |2.71 1.50 1.49|1.0   0 6.0|   0     0 |ironic-rootwrap      27710 12%   0    0 |python2              1787   44k 500B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:38 ubuntu dstat.sh[1699]: 02-04 12:53:38| 28   7  44  20   1|2778M  104M 15.4M 1111M|  24k 4734B|   -     - |   -     - |1842  3184 |2.71 1.50 1.49|7.0 1.0  19|   0     0 |ironic-rootwrap      277353.0%   0    0 |ironic-conducto      158505863k  20k1.5%|mysqld       296M|   0     0 |  25  190    0    3    0
Apr 02 12:53:39 ubuntu dstat.sh[1699]: 02-04 12:53:39| 34   7  31  25   3|2758M  123M 15.6M 1112M|9223B 5155B| 892k  188k|44.0  9.00 |1263  2059 |2.71 1.50 1.49|2.0   0 1.0|   0     0 |ironic-conducto      158503.0%2932k4482B|ironic-conducto      158502932k4482B3.0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:40 ubuntu dstat.sh[1699]: 02-04 12:53:40|  9   4  78   4   6|2758M  123M 15.6M 1112M|  19k 8163B|  16k   56k|1.00  3.00 |1276  2191 |2.65 1.51 1.50|1.0 1.0 2.0|   0     0 |python               6860 3.0%  89B1803B|python2              1787   44k 484B0.5%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:41 ubuntu dstat.sh[1699]: 02-04 12:53:41|  8   2  88   0   2|2758M  123M 15.6M 1112M|  19k 8695B|  68k    0 |1.00     0 |1300  2183 |2.65 1.51 1.50|8.0   0   0|   0     0 |etcd                 2702 1.5%   0    0 |python2              1787   44k 486B  0%|mysqld       296M|   0     0 |  25  191    0    3    0
Apr 02 12:53:42 ubuntu dstat.sh[1699]: 02-04 12:53:42|  8   3  72  16   3|2758M  123M 15.6M 1112M|  22k 9336B|   0   412k|   0  16.0 |1367  2333 |2.65 1.51 1.50|  0   0   0|   0     0 |ironic-conducto      158502.5%  10k  11k|python2              1787   44k 424B  0%|mysqld       296M|   0     0 |  25  192    0    3    0
Apr 02 12:53:43 ubuntu dstat.sh[1699]: 02-04 12:53:43| 16   3  76   0   5|2758M  123M 15.6M 1113M|  21k 9386B|   0     0 |   0     0 |1468  2488 |2.65 1.51 1.50|2.0   0   0|   0     0 |uwsgi                3942 8.5%1458B1151B|python2              1787   44k 461B0.5%|mysqld       296M|   0     0 |  25  196    0    3    0
Apr 02 12:53:44 ubuntu dstat.sh[1699]: 02-04 12:53:44| 14   2  80   2   2|2758M  123M 15.6M 1113M|  15k 8068B| 100k    0 |7.00     0 |1340  2345 |2.65 1.51 1.50|1.0   0   0|   0     0 |uwsgi                3942 3.0%   0 5444B|python2              1787   44k 455B0.5%|mysqld       296M|   0     0 |  25  192    0    5    1
Apr 02 12:53:45 ubuntu dstat.sh[1699]: 02-04 12:53:45|  8   3  80   9   1|2757M  123M 15.6M 1113M|  13k 7528B|   0   156k|   0  9.00 |1332  2313 |2.60 1.51 1.50|  0   0   0|   0     0 |python               7586 1.0%   0    0 |python2              1787   44k 465B  0%|mysqld       296M|   0     0 |  25  192    0    5    0
Apr 02 12:53:46 ubuntu dstat.sh[1699]: 02-04 12:53:46|  9   1  85   5   1|2757M  123M 15.6M 1113M|  14k 5884B|  76k   52k|8.00  6.00 |1251  2193 |2.60 1.51 1.50|  0   0   0|   0     0 |python               6860 1.5%  89B1803B|python2              1787   44k 465B  0%|mysqld       296M|   0     0 |  25  190    0    5    2
Apr 02 12:53:47 ubuntu dstat.sh[1699]: 02-04 12:53:47|  8   2  78   8   4|2757M  123M 15.6M 1113M|  23k 8075B|  56k   56k|4.00  6.00 |1313  2142 |2.60 1.51 1.50|  0   0   0|   0     0 |ironic-conducto      158502.0%  10k  10k|python2              1787   44k 479B1.0%|mysqld       296M|   0     0 |  25  190    0    4    2
Apr 02 12:53:48 ubuntu dstat.sh[1699]: 02-04 12:53:48|  8   2  72  18   1|2758M  122M 16.0M 1113M|  58k 5900B| 508k    0 | 107     0 |1252  2369 |2.60 1.51 1.50|2.0   0   0|   0     0 |python2              1787 1.0%  44k 473B|ironic-conducto      158501272B  85k1.0%|mysqld       296M|   0     0 |  25  190    0    5    2
Apr 02 12:53:49 ubuntu dstat.sh[1699]: 02-04 12:53:49|  6   1  92   0   1|2758M  122M 16.0M 1113M|  14k 5668B|   0     0 |   0     0 |1167  2123 |2.60 1.51 1.50|1.0   0   0|   0     0 |python               6860 1.0%   0    0 |python2              1787   44k 474B  0%|mysqld       296M|   0     0 |  25  189    0    5    2
Apr 02 12:53:50 ubuntu dstat.sh[1699]: 02-04 12:53:50|  6   3  89   2   1|2758M  122M 16.0M 1113M|  11k 4374B|  88k    0 |2.00     0 |1237  2160 |2.39 1.49 1.49|1.0   0   0|   0     0 |python               6860 1.0%  89B1803B|python2              1787   44k 464B  0%|mysqld       296M|   0     0 |  25  188    0    5    3
Apr 02 12:53:51 ubuntu dstat.sh[1699]: 02-04 12:53:51|  9   1  90   0   0|2758M  121M 16.0M 1113M|8251B 3888B|   0     0 |   0     0 |1153  2115 |2.39 1.49 1.49|1.0   0 2.0|   0     0 |swift-proxy-ser      2313 1.0%   0    0 |python2              1787   44k 459B  0%|mysqld       296M|   0     0 |  25  188    0    5    3
Apr 02 12:53:52 ubuntu dstat.sh[1699]: 02-04 12:53:52|  9   2  76  13   1|2758M  121M 16.1M 1113M|7811B 4386B| 120k   76k|3.00  5.00 |1244  2188 |2.39 1.49 1.49|  0   0   0|   0     0 |swift-account-s      953  1.0%   0    0 |python2              1787   44k 460B0.5%|mysqld       296M|   0     0 |  25  187    0    5    4
Apr 02 12:53:53 ubuntu dstat.sh[1699]: 02-04 12:53:53|  8   1  90   0   2|2758M  121M 16.1M 1113M|5817B 3888B|   0     0 |   0     0 |1147  2015 |2.39 1.49 1.49|  0   0   0|   0     0 |python               7586 1.0%   0    0 |python2              1787   44k 470B0.5%|mysqld       296M|   0     0 |  25  187    0    5    4
Apr 02 12:53:54 ubuntu dstat.sh[1699]: 02-04 12:53:54|  9   1  73  17   1|2758M  121M 16.1M 1114M|  16k 5985B|  64k  176k|3.00  13.0 |1292  2237 |2.39 1.49 1.49|1.0   0   0|   0     0 |python               6860 1.5%  89B1803B|python2              1787   44k 457B  0%|mysqld       296M|   0     0 |  25  187    0    5    4
Apr 02 12:53:55 ubuntu dstat.sh[1699]: 02-04 12:53:55|  7   2  78  13   1|2758M  121M 16.1M 1114M|8099B 4320B|   0    56k|   0  6.00 |1306  2246 |2.28 1.48 1.49|  0   0   0|   0     0 |swift-container      322  1.0%   0    0 |python2              1787   44k 473B0.5%|mysqld       296M|   0     0 |  25  187    0    5    4
Apr 02 12:53:56 ubuntu dstat.sh[1699]: 02-04 12:53:56|  5   3  92   0   1|2758M  121M 16.1M 1114M|6286B 3888B|   0     0 |   0     0 |1127  2096 |2.28 1.48 1.49|1.0   0   0|   0     0 |python               6860 1.0%  89B1803B|python2              1787   44k 470B  0%|mysqld       296M|   0     0 |  25  187    0    5    4
Apr 02 12:53:57 ubuntu dstat.sh[1699]: 02-04 12:53:57|  7   1  91   0   1|2758M  121M 16.1M 1114M|7070B 3888B|   0     0 |   0     0 |1123  2058 |2.28 1.48 1.49|  0   0   0|   0     0 |python               7586 1.0%   0    0 |python2              1787   44k 435B0.5%|mysqld       296M|   0     0 |  25  187    0    5    4
Apr 02 12:53:58 ubuntu dstat.sh[1699]: 02-04 12:53:58|  7   2  91   0   1|2758M  121M 16.1M 1114M|7208B 3888B|   0     0 |   0     0 |1077  2039 |2.28 1.48 1.49|1.0   0   0|   0     0 |python               6860 1.0%  89B1803B|python2              1787   44k 437B0.5%|mysqld       296M|   0     0 |  25  187    0    5    4
Apr 02 12:53:59 ubuntu dstat.sh[1699]: 02-04 12:53:59|  7   1  92   0   1|2758M  121M 16.1M 1114M|9036B 5618B|   0     0 |   0     0 |1212  2227 |2.28 1.48 1.49|2.0   0   0|   0     0 |swift-account-s      953  1.0%   0    0 |python2              1787   44k 443B  0%|mysqld       296M|   0     0 |  25  188    0    5    4
