-- Logs begin at Thu 2020-04-02 03:02:29 UTC, end at Thu 2020-04-02 04:35:20 UTC. --
Apr 02 03:46:54 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 03:46:54 ubuntu dstat.sh[2644]: [286B blob data]
Apr 02 03:46:54 ubuntu dstat.sh[2644]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 04:26:19 ubuntu dstat.sh[2644]: 02-04 04:26:19|  8   2  87   2   2|2748M  104M  135M  987M|6627B 3780B| 108k   60k|1.00  6.00 |1065  1892 |1.38 1.70 1.96|1.0   0   0|   0     0 |swift-object-se      984  1.0%   0    0 |python2              2819   41k 503B  0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:20 ubuntu dstat.sh[2644]: 02-04 04:26:20|  7   2  89   0   2|2748M  104M  135M  987M|5843B 3564B|   0     0 |   0     0 |1029  1827 |1.38 1.70 1.96|3.0   0   0|   0     0 |python               8232 1.0%   0    0 |python2              2819   43k 481B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:21 ubuntu dstat.sh[2644]: 02-04 04:26:21|  7   2  91   0   1|2748M  104M  135M  987M|5665B 3888B|   0     0 |   0     0 |1103  2029 |1.27 1.67 1.95|  0   0   0|   0     0 |python               8232 1.0%  89B1805B|python2              2819   49k 422B  0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:22 ubuntu dstat.sh[2644]: 02-04 04:26:22|  8   2  89   0   2|2748M  104M  135M  987M|8221B 4320B|   0     0 |   0     0 |1153  2122 |1.27 1.67 1.95|1.0   0   0|   0     0 |etcd                 3736 1.5%   0    0 |python2              2819   37k 438B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:23 ubuntu dstat.sh[2644]: 02-04 04:26:23|  6   2  92   0   1|2748M  104M  135M  987M|5620B 3456B|   0     0 |   0     0 |1073  2067 |1.27 1.67 1.95|1.0   0   0|   0     0 |swift-object-se      984  1.0%   0    0 |python2              2819   43k 438B  0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:24 ubuntu dstat.sh[2644]: 02-04 04:26:24|  7   1  91   1   1|2748M  104M  135M  987M|6349B 4320B|   0    28k|   0  2.00 |1027  1949 |1.27 1.67 1.95|  0   0   0|   0     0 |python               9656 1.0%   0    0 |python2              2819   43k 438B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:25 ubuntu dstat.sh[2644]: 02-04 04:26:25|  8   1  91   1   0|2748M  104M  135M  987M|6926B 3456B|   0    36k|   0  3.00 |1088  2112 |1.27 1.67 1.95|  0   0   0|   0     0 |python               8232 1.0%  89B1805B|python2              2819   45k 464B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:26 ubuntu dstat.sh[2644]: 02-04 04:26:26|  5   2  93   0   1|2748M  104M  135M  987M|6663B 3888B|   0     0 |   0     0 |1095  2061 |1.17 1.64 1.94|  0   0   0|   0     0 |swift-container      1620 1.0%   0    0 |python2              2819   40k 444B  0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:27 ubuntu dstat.sh[2644]: 02-04 04:26:27|  4   2  89   3   2|2748M  104M  135M  987M|5400B 3456B|   0   148k|   0  9.00 |1111  2022 |1.17 1.64 1.94|  0   0   0|   0     0 |swift-account-s      2263 1.0%   0    0 |python2              2819   45k 438B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:28 ubuntu dstat.sh[2644]: 02-04 04:26:28|  5   3  90   2   1|2748M  104M  135M  987M|7291B 3996B|   0    56k|   0  6.00 |1135  2067 |1.17 1.64 1.94|1.0   0 2.0|   0     0 |python               8232 1.0%   0    0 |python2              2819   58k 465B  0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:29 ubuntu dstat.sh[2644]: 02-04 04:26:29|  9   2  77  11   1|2748M  104M  135M  987M|6528B 4306B|   0    64k|   0  6.00 |1076  2054 |1.17 1.64 1.94|  0   0   0|   0     0 |uwsgi                281413.0%1237B8169B|python2              2819   26k 470B0.5%|mysqld       307M|   0     0 |  24  181    0    8    0
Apr 02 04:26:30 ubuntu dstat.sh[2644]: 02-04 04:26:30|  6   2  92   0   1|2748M  104M  135M  987M|6845B 3888B|   0     0 |   0     0 |1054  2017 |1.17 1.64 1.94|  0   0   0|   0     0 |swift-account-s      2263 1.0%   0    0 |python2              2819   42k 465B  0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:31 ubuntu dstat.sh[2644]: 02-04 04:26:31|  5   3  90   0   3|2748M  104M  135M  987M|7225B 3888B|  44k    0 |4.00     0 |1033  1873 |1.07 1.61 1.93|2.0   0   0|   0     0 |python               9656 1.0%   0    0 |python2              2819   49k 438B  0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:32 ubuntu dstat.sh[2644]: 02-04 04:26:32|  6   3  90   0   2|2748M  104M  135M  987M|7464B 3888B|   0     0 |   0     0 |1015  1894 |1.07 1.61 1.93|  0   0   0|   0     0 |python               8232 1.0%   0    0 |python2              2819   38k 454B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:33 ubuntu dstat.sh[2644]: 02-04 04:26:33|  8   2  50  39   2|2748M  103M  135M  987M|6465B 3888B| 156k  352k|12.0  78.0 |1333  2130 |1.07 1.61 1.93|1.0 2.0   0|   0     0 |swift-account-s      2263 1.0%   0    0 |python2              2819   41k 438B  0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:34 ubuntu dstat.sh[2644]: 02-04 04:26:34|  7   2  42  48   1|2748M  103M  135M  987M|6363B 3456B|   0  1024k|   0  91.0 |1270  2035 |1.07 1.61 1.93|  0   0   0|   0     0 |python               8960 1.0%   0    0 |python2              2819   44k 491B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:35 ubuntu dstat.sh[2644]: 02-04 04:26:35|  6   2  83   6   3|2748M  103M  135M  987M|6699B 3888B|   0   228k|   0  18.0 |1131  1990 |1.07 1.61 1.93|1.0   0   0|   0     0 |conntrackd           166002.5%   0    0 |python2              2819   44k 468B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:36 ubuntu dstat.sh[2644]: 02-04 04:26:36|  6   1  91   0   2|2748M  103M  135M  987M|6441B 3888B|   0     0 |   0     0 |1074  1879 |1.07 1.60 1.92|  0   0   0|   0     0 |conntrackd           166001.0%   0    0 |python2              2819   40k 466B  0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:37 ubuntu dstat.sh[2644]: 02-04 04:26:37|  5   2  87   5   1|2748M  103M  135M  987M|7158B 3888B|   0   188k|   0  15.0 |1177  2066 |1.07 1.60 1.92|1.0   0   0|   0     0 |swift-object-se      984  1.0%   0    0 |python2              2819   43k 438B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:38 ubuntu dstat.sh[2644]: 02-04 04:26:38|  5   4  88   2   2|2748M  103M  135M  987M|6097B 3456B|   0    52k|   0  6.00 |1088  1915 |1.07 1.60 1.92|1.0   0 2.0|   0     0 |conntrackd           166001.5%   0    0 |python2              2819   44k 466B  0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:39 ubuntu dstat.sh[2644]: 02-04 04:26:39|  6   3  91   0   0|2748M  103M  135M  987M|9469B 3888B|   0    68k|   0  17.0 |1167  1987 |1.07 1.60 1.92|  0   0   0|   0     0 |swift-container      1620 1.0%   0    0 |python2              2819   46k 470B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:40 ubuntu dstat.sh[2644]: 02-04 04:26:40|  7   2  90   0   2|2748M  103M  135M  987M|8975B 3888B|   0     0 |   0     0 |1074  1820 |1.07 1.60 1.92|  0   0   0|   0     0 |conntrackd           166001.5%   0    0 |python2              2819   41k 446B  0%|mysqld       307M|   0     0 |  24  181    0    8    0
Apr 02 04:26:41 ubuntu dstat.sh[2644]: 02-04 04:26:41| 11   2  86   1   1|2748M  103M  135M  987M|7383B 3888B|   0    36k|   0  3.00 |1173  2050 |0.98 1.57 1.91|1.0   0   0|   0     0 |neutron-server:      7506 1.5%   0  494B|python2              2819   43k 438B  0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:42 ubuntu dstat.sh[2644]: 02-04 04:26:42|  6   2  86   1   7|2748M  103M  135M  987M|5861B 3942B|  76k    0 |2.00     0 |1068  1967 |0.98 1.57 1.91|  0   0   0|   0     0 |etcd                 3736 1.5%   0    0 |python2              2819   38k 453B1.0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:43 ubuntu dstat.sh[2644]: 02-04 04:26:43|  8   2  84   6   1|2748M  103M  135M  987M|7605B 3834B|   0   204k|   0  18.0 |1232  2173 |0.98 1.57 1.91|  0   0   0|   0     0 |beam.smp             3378 1.0%   0    0 |python2              2819   43k 458B  0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:44 ubuntu dstat.sh[2644]: 02-04 04:26:44|  7   1  91   0   1|2748M  103M  135M  987M|8497B 3888B|   0     0 |   0     0 |1100  1925 |0.98 1.57 1.91|  0   0   0|   0     0 |swift-proxy-ser      3664 1.5%   0    0 |python2              2819   43k 466B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:45 ubuntu dstat.sh[2644]: 02-04 04:26:45|  9   3  82   6   2|2748M  103M  135M  988M|6642B 3888B|   0   248k|   0  21.0 |1274  2222 |0.98 1.57 1.91|  0   0   0|   0     0 |python               8232 1.5%  89B1805B|python2              2819   43k 438B  0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:46 ubuntu dstat.sh[2644]: 02-04 04:26:46|  7   2  91   0   1|2748M  103M  135M  988M|6693B 3888B|   0     0 |   0     0 |1072  1903 |1.06 1.58 1.91|1.0   0   0|   0     0 |swift-object-se      984  1.0%   0    0 |python2              2819   43k 466B  0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:47 ubuntu dstat.sh[2644]: 02-04 04:26:47|  6   3  84   7   1|2748M  103M  135M  988M|6284B 3888B|  56k  292k|5.00  18.0 |1112  1914 |1.06 1.58 1.91|  0   0   0|   0     0 |python               8232 1.0%  89B1805B|python2              2819   49k 438B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:48 ubuntu dstat.sh[2644]: 02-04 04:26:48|  8   1  88   2   0|2748M  103M  135M  988M|6311B 3456B|   0    52k|   0  6.00 |1052  1948 |1.06 1.58 1.91|1.0   0 2.0|   0     0 |swift-account-s      2263 1.0%   0    0 |python2              2819   37k 482B  0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:49 ubuntu dstat.sh[2644]: 02-04 04:26:49|  6   4  86   1   4|2748M  103M  135M  988M|7132B 3888B|  20k    0 |2.00     0 |1018  1761 |1.06 1.58 1.91|  0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2819   43k 464B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:50 ubuntu dstat.sh[2644]: 02-04 04:26:50|  8   2  86   0   4|2748M  103M  135M  988M|6826B 4266B|   0     0 |   0     0 |1033  1794 |1.06 1.58 1.91|1.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2819   44k 464B  0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:51 ubuntu dstat.sh[2644]: 02-04 04:26:51|  7   2  87   0   2|2748M  103M  135M  988M|6737B 3942B|  60k    0 |3.00     0 |1043  1793 |0.98 1.56 1.90|  0   0   0|   0     0 |swift-account-s      2263 1.0%   0    0 |python2              2819   41k 438B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:52 ubuntu dstat.sh[2644]: 02-04 04:26:52|  7   3  88   0   4|2748M  103M  135M  988M|7177B 3888B|   0     0 |   0     0 | 971  1722 |0.98 1.56 1.90|1.0   0   0|   0     0 |conntrackd           166002.0%   0    0 |python2              2819   43k 458B  0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:53 ubuntu dstat.sh[2644]: 02-04 04:26:53|  5   3  86   1   5|2748M  103M  135M  988M|6945B 3900B|   0    32k|   0  2.00 | 965  1730 |0.98 1.56 1.90|  0   0   0|   0     0 |conntrackd           166002.0%   0    0 |python2              2819   85k 892B1.0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:54 ubuntu dstat.sh[2644]: 02-04 04:26:54|  7   2  86   0   5|2748M  103M  135M  988M|7478B 3942B|   0     0 |   0     0 |1000  1843 |0.98 1.56 1.90|1.0   0   0|   0     0 |python               8960 2.0%   0    0 |                                        |mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:55 ubuntu dstat.sh[2644]: 02-04 04:26:55|  9   1  87   1   3|2748M  103M  135M  988M|8078B 3402B|   0    36k|   0  3.00 |1064  1872 |0.98 1.56 1.90|  0   0   0|   0     0 |beam.smp             3378 1.5%   0    0 |python2              2819   85k 890B  0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:56 ubuntu dstat.sh[2644]: 02-04 04:26:56|  5   3  90   0   2|2748M  103M  135M  988M|6804B 3942B|   0     0 |   0     0 |1032  1817 |0.90 1.53 1.89|  0   0   0|   0     0 |swift-object-se      984  1.0%   0    0 |python2              2819   43k 430B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:57 ubuntu dstat.sh[2644]: 02-04 04:26:57|  6   3  85   5   3|2748M  103M  135M  988M|9528B 3888B|   0   192k|   0  15.0 |1090  1983 |0.90 1.53 1.89|  0   0   0|   0     0 |jbd2/vda1-8          288  1.0%   0    0 |python2              2819   43k 466B  0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:58 ubuntu dstat.sh[2644]: 02-04 04:26:58|  8   3  85   2   2|2748M  102M  135M  988M|8774B 3888B|   0    52k|   0  6.00 |1142  2070 |0.90 1.53 1.89|  0   0 2.0|   0     0 |swift-account-s      2263 1.0%   0    0 |python2              2819 3848B   0   0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:26:59 ubuntu dstat.sh[2644]: 02-04 04:26:59|  9   2  86   0   3|2748M  102M  135M  988M|6336B 3510B|   0     0 |   0     0 |1100  2049 |0.90 1.53 1.89|  0   0   0|   0     0 |uwsgi                281403.0%1237B8169B|python2              2819   49k 470B0.5%|mysqld       307M|   0     0 |  24  181    0    8    0
Apr 02 04:27:00 ubuntu dstat.sh[2644]: 02-04 04:27:00| 10   4  82   0   5|2748M  102M  135M  988M|9503B 4266B|   0     0 |   0     0 |1065  1955 |0.90 1.53 1.89|  0   0   0|   0     0 |ironic-conducto      281565.0%   0 3171B|python2              2819   40k 438B  0%|mysqld       307M|   0     0 |  24  181    0    8    0
Apr 02 04:27:01 ubuntu dstat.sh[2644]: 02-04 04:27:01|  7   2  89   0   3|2748M  102M  135M  988M|6956B 3456B|   0     0 |   0     0 |1048  1865 |0.83 1.50 1.88|4.0   0   0|   0     0 |python               8960 1.5%   0    0 |python2              2819   73k 430B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:27:02 ubuntu dstat.sh[2644]: 02-04 04:27:02|  9   1  84   0   7|2748M  102M  135M  988M|9615B 3942B|   0     0 |   0     0 | 995  1845 |0.83 1.50 1.88|1.0   0   0|   0     0 |python2              2819 1.0%  48k 869B|python2              2819   48k 869B1.0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:27:03 ubuntu dstat.sh[2644]: 02-04 04:27:03|  9   3  79   1   8|2748M  102M  135M  988M|  11k 3834B|   0    56k|   0  5.00 |1172  2066 |0.83 1.50 1.88|  0   0   0|   0     0 |neutron-server:      7506 1.5%   0  494B|python               8232   89B1805B1.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:27:04 ubuntu dstat.sh[2644]: 02-04 04:27:04|  7   2  86   0   5|2748M  102M  135M  988M|7289B 3888B|   0     0 |   0     0 |1043  1906 |0.83 1.50 1.88|  0   0   0|   0     0 |python               8960 1.5%   0    0 |python2              2819   45k 465B  0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:27:05 ubuntu dstat.sh[2644]: 02-04 04:27:05|  8   1  58  30   3|2748M  102M  135M  988M|6364B 3456B|   0   432k|   0  69.0 |1238  2027 |0.83 1.50 1.88|2.0 3.0   0|   0     0 |swift-container      1620 1.0%   0    0 |python2              2819   40k 438B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:27:06 ubuntu dstat.sh[2644]: 02-04 04:27:06|  6   2  33  55   3|2748M  102M  135M  988M|6510B 3888B|   0   676k|   0   105 |1315  1981 |1.16 1.56 1.90|  0 1.0   0|   0     0 |swift-object-se      984  1.0%   0    0 |python2              2819   85k 947B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:27:07 ubuntu dstat.sh[2644]: 02-04 04:27:07|  6   1  75  14   3|2748M  102M  135M  988M|7996B 3888B|   0   736k|   0  28.0 |1142  2113 |1.16 1.56 1.90|1.0   0   0|   0     0 |swift-container      1620 1.0%   0    0 |python2              2819   43k 467B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:27:08 ubuntu dstat.sh[2644]: 02-04 04:27:08|  6   2  85   0   6|2748M  102M  135M  988M|6630B 3888B|   0     0 |   0     0 |1065  1999 |1.16 1.56 1.90|3.0   0 2.0|   0     0 |etcd                 3736 2.0%   0    0 |python2              2819   34k   0   0%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:27:09 ubuntu dstat.sh[2644]: 02-04 04:27:09|  6   3  85   3   5|2749M  102M  135M  988M|5800B 3888B|   0    52k|   0  6.00 |1066  2057 |1.16 1.56 1.90|1.0   0   0|   0     0 |python               8960 1.5%   0    0 |python2              2819   52k 904B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:27:10 ubuntu dstat.sh[2644]: 02-04 04:27:10|  6   2  91   1   0|2749M  102M  135M  988M|7038B 3888B|   0    56k|   0  6.00 |1127  2110 |1.16 1.56 1.90|2.0   0   0|   0     0 |python               8232 1.0%   0    0 |python2              2819   43k 454B0.5%|mysqld       307M|   0     0 |  24  181    0    7    0
Apr 02 04:27:11 ubuntu dstat.sh[2644]: 02-04 04:27:11|  8   1  86   4   2|2749M  102M  135M  988M|6256B 3888B|  12k   36k|3.00  3.00 |1098  2058 |1.07 1.54 1.89|1.0   0   0|   0     0 |neutron-server:      7506 1.0%   0  494B|python2              2819   42k 480B  0%|mysqld       307M|   0     0 |  24  181    0    5    0
Apr 02 04:27:12 ubuntu dstat.sh[2644]: 02-04 04:27:12|  5   2  93   0   0|2748M  102M  135M  988M|7740B 3930B|   0    56k|   0  14.0 |1052  1962 |1.07 1.54 1.89|2.0   0   0|   0     0 |swift-container      1620 1.0%   0    0 |python2              2819   42k 445B0.5%|mysqld       307M|   0     0 |  24  181    0    5    0
Apr 02 04:27:13 ubuntu dstat.sh[2644]: 02-04 04:27:13|  9   2  83   6   1|2748M  102M  135M  988M|8180B 3456B|   0   176k|   0  12.0 |1221  2212 |1.07 1.54 1.89|  0   0   0|   0     0 |swift-object-se      984  1.0%   0    0 |python2              2819   34k   0 0.5%|mysqld       307M|   0     0 |  24  181    0    4    0
Apr 02 04:27:14 ubuntu dstat.sh[2644]: 02-04 04:27:14|  7   3  83   5   3|2748M  102M  135M  988M|8638B 3930B|  40k   52k|9.00  6.00 |1085  2021 |1.07 1.54 1.89|4.0   0   0|   0     0 |python               8232 1.5%   0    0 |python2              2819   51k 946B0.5%|mysqld       307M|   0     0 |  24  181    0    4    0
Apr 02 04:27:15 ubuntu dstat.sh[2644]: 02-04 04:27:15|  8   3  76   9   4|2748M  102M  135M  988M|6728B 3888B|   0   192k|   0  17.0 |1174  2099 |1.07 1.54 1.89|  0   0   0|   0     0 |swift-object-se      984  1.0%   0    0 |python               8232   89B1805B1.0%|mysqld       307M|   0     0 |  24  181    0    4    0
Apr 02 04:27:16 ubuntu dstat.sh[2644]: 02-04 04:27:16|  6   2  91   0   2|2748M  102M  135M  988M|7016B 3834B|   0     0 |   0     0 |1067  1948 |1.06 1.53 1.88|2.0   0   0|   0     0 |swift-proxy-ser      3664 1.0%   0    0 |python2              2819   42k 466B  0%|mysqld       307M|   0     0 |  24  181    0    4    0
Apr 02 04:27:17 ubuntu dstat.sh[2644]: 02-04 04:27:17|  9   3  85   2   3|2748M  102M  135M  988M|6602B 3942B|   0    36k|   0  3.00 |1117  1997 |1.06 1.53 1.88|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2819   47k 438B0.5%|mysqld       307M|   0     0 |  24  181    0    4    0
Apr 02 04:27:18 ubuntu dstat.sh[2644]: 02-04 04:27:18|  7   2  61  29   1|2749M  102M  135M  988M|6911B 3888B|   0   296k|   0  18.0 |1228  2225 |1.06 1.53 1.88|  0   0 2.0|   0     0 |swift-object-se      984  1.0%   0    0 |python2              2819   46k 460B  0%|mysqld       307M|   0     0 |  24  181    0    4    0
Apr 02 04:27:19 ubuntu dstat.sh[2644]: 02-04 04:27:19|  7   2  90   1   1|2748M  102M  135M  988M|7064B 3888B|   0  4096B|   0  1.00 |1107  1934 |1.06 1.53 1.88|  0 1.0   0|   0     0 |python               8232 1.5%  89B1805B|python2              2819   32k 473B  0%|mysqld       307M|   0     0 |  24  181    0    3    0
Apr 02 04:27:20 ubuntu dstat.sh[2644]: 02-04 04:27:20|  7   2  89   2   1|2748M  102M  135M  988M|  20k 3888B|   0    64k|   0  5.00 |1255  2223 |1.06 1.53 1.88|2.0   0   0|   0     0 |accounts-daemon      966  0.5%   0    0 |python2              2819   42k 469B0.5%|mysqld       307M|   0     0 |  24  181    0    3    0
Apr 02 04:27:21 ubuntu dstat.sh[2644]: 02-04 04:27:21|  5   2  93   0   1|2748M  102M  135M  988M|  10k 3888B|   0     0 |   0     0 |1194  2136 |0.98 1.50 1.87|  0   0   0|   0     0 |swift-object-se      984  1.0%   0    0 |python2              2819   42k 465B  0%|mysqld       307M|   0     0 |  24  181    0    3    0
Apr 02 04:27:22 ubuntu dstat.sh[2644]: 02-04 04:27:22|  8   2  86   4   1|2749M  102M  135M  988M|6425B 3888B|   0   128k|   0  24.0 |1162  1985 |0.98 1.50 1.87|1.0   0   0|   0     0 |swift-container      1620 1.0%   0    0 |python2              2819   44k 439B  0%|mysqld       307M|   0     0 |  24  181    0    3    0
Apr 02 04:27:23 ubuntu dstat.sh[2644]: 02-04 04:27:23|  7   2  90   0   1|2749M  102M  135M  988M|7607B 3888B|   0     0 |   0     0 |1162  1993 |0.98 1.50 1.87|2.0   0   0|   0     0 |swift-proxy-ser      3664 1.5%   0    0 |python2              2819   39k 466B0.5%|mysqld       307M|   0     0 |  24  181    0    3    0
Apr 02 04:27:24 ubuntu dstat.sh[2644]: 02-04 04:27:24|  4   2  94   0   1|2748M  102M  135M  988M|6656B 3888B|   0     0 |   0     0 |1091  2044 |0.98 1.50 1.87|2.0   0   0|   0     0 |swift-object-se      984  1.0%   0    0 |python2              2819   44k 438B0.5%|mysqld       307M|   0     0 |  24  181    0    3    0
Apr 02 04:27:25 ubuntu dstat.sh[2644]: 02-04 04:27:25|  8   3  85   1   4|2748M  102M  135M  988M|8613B 3888B|   0    28k|   0  2.00 |1214  2153 |0.98 1.50 1.87|3.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2819   39k 438B  0%|mysqld       307M|   0     0 |  24  181    0    3    0
Apr 02 04:27:26 ubuntu dstat.sh[2644]: 02-04 04:27:26|  4   2  93   0   1|2748M  102M  135M  988M|6790B 3456B|   0     0 |   0     0 |1109  2122 |0.90 1.48 1.86|2.0   0   0|   0     0 |swift-container      1620 1.0%   0    0 |python2              2819   42k 464B  0%|mysqld       307M|   0     0 |  24  181    0    3    0
Apr 02 04:27:27 ubuntu dstat.sh[2644]: 02-04 04:27:27|  5   2  91   2   1|2748M  102M  135M  988M|  10k 3888B|   0    36k|   0  3.00 |1129  2122 |0.90 1.48 1.86|3.0   0   0|   0     0 |python               8232 1.0%  89B1805B|python2              2819   42k 438B0.5%|mysqld       307M|   0     0 |  24  181    0    3    0
Apr 02 04:27:28 ubuntu dstat.sh[2644]: 02-04 04:27:28|  8   1  82   6   2|2748M  102M  135M  988M|8442B 3888B|   0   148k|   0  9.00 |1105  2080 |0.90 1.48 1.86|1.0   0 2.0|   0     0 |swift-object-se      984  1.0%   0    0 |python2              2819   84k 935B0.5%|mysqld       307M|   0     0 |  24  181    0    3    0
Apr 02 04:27:29 ubuntu dstat.sh[2644]: 02-04 04:27:29|  9   2  84   2   2|2748M  102M  135M  989M|6722B 3982B|  60k   52k|2.00  6.00 |1093  2053 |0.90 1.48 1.86|1.0   0   0|   0     0 |uwsgi                281412.5%1237B4828B|python2              2819   42k 469B  0%|mysqld       307M|   0     0 |  24  181    0    4    0
Apr 02 04:27:30 ubuntu dstat.sh[2644]: 02-04 04:27:30|  8   2  89   0   2|2748M  102M  135M  989M|5389B 3456B|   0     0 |   0     0 |1094  2111 |0.90 1.48 1.86|  0   0   0|   0     0 |python               9656 1.0%   0    0 |python2              2819 4958B   0   0%|mysqld       307M|   0     0 |  24  181    0    3    0
Apr 02 04:27:31 ubuntu dstat.sh[2644]: 02-04 04:27:31|  6   3  87   3   3|2748M  102M  135M  989M|7682B 3888B|   0    60k|   0  6.00 |1076  2020 |0.83 1.45 1.85|  0   0   0|   0     0 |swift-object-se      984  1.0%   0    0 |python2              2819   47k 438B0.5%|mysqld       307M|   0     0 |  24  181    0    3    0
Apr 02 04:27:32 ubuntu dstat.sh[2644]: 02-04 04:27:32|  7   1  91   0   1|2748M  102M  135M  989M|7505B 3888B|   0    16k|   0  2.00 |1090  2039 |0.83 1.45 1.85|  0   0   0|   0     0 |python               8232 1.0%   0    0 |python2              2819   39k 464B  0%|mysqld       307M|   0     0 |  24  181    0    3    0
Apr 02 04:27:33 ubuntu dstat.sh[2644]: 02-04 04:27:33|  9   2  85   2   3|2748M  102M  135M  989M|6461B 3834B|   0    48k|   0  3.00 |1118  2066 |0.83 1.45 1.85|  0   0   0|   0     0 |neutron-server:      7506 1.5%   0  494B|python2              2819   36k 454B0.5%|mysqld       307M|   0     0 |  24  181    0    3    0
Apr 02 04:27:34 ubuntu dstat.sh[2644]: 02-04 04:27:34|  6   3  88   0   3|2748M  102M  135M  989M|6753B 3942B|   0     0 |   0     0 |1073  1898 |0.83 1.45 1.85|8.0   0   0|   0     0 |conntrackd           166002.0%   0    0 |python2              2819   71k 460B0.5%|mysqld       307M|   0     0 |  24  181    0    3    0
Apr 02 04:27:35 ubuntu dstat.sh[2644]: 02-04 04:27:35|  7   2  85   2   5|2748M  102M  135M  989M|6212B 3456B|   0   160k|   0  9.00 |1129  2080 |0.83 1.45 1.85|  0   0   0|   0     0 |etcd                 3736 1.0%   0    0 |python2              2819   30k 438B  0%|mysqld       307M|   0     0 |  24  181    0    3    0
Apr 02 04:27:36 ubuntu dstat.sh[2644]: 02-04 04:27:36|  7   3  84   4   2|2748M  101M  135M  989M|7590B 3888B|   0    52k|   0  6.00 |1168  2068 |0.76 1.43 1.84|2.0   0   0|   0     0 |neutron-server:      7507 1.5%   0    0 |python2              2819   34k 461B1.0%|mysqld       307M|   0     0 |  24  181    0    3    0
