-- Logs begin at Thu 2020-04-02 05:26:41 UTC, end at Thu 2020-04-02 06:57:41 UTC. --
Apr 02 06:09:17 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 06:09:18 ubuntu dstat.sh[2712]: [286B blob data]
Apr 02 06:09:18 ubuntu dstat.sh[2712]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 06:54:47 ubuntu dstat.sh[2712]: 02-04 06:54:47|  8   2  70  11   8|2756M  117M  160M  941M|6416B 3930B|   0  2396k|   0  47.0 |1156  2069 |0.84 0.77 1.38|1.0   0 1.0|   0     0 |conntrackd           166672.5%   0    0 |python2              2804   43k 476B0.5%|mysqld       308M|   0     0 |  24  185    0    8    1
Apr 02 06:54:48 ubuntu dstat.sh[2712]: 02-04 06:54:48|  6   3  84   3   4|2756M  118M  160M  941M|6661B 3888B|   0    56k|   0  6.00 |1076  1872 |0.85 0.77 1.38|  0   0   0|   0     0 |conntrackd           166672.5%   0    0 |python2              2804   43k 479B  0%|mysqld       308M|   0     0 |  24  185    0    8    1
Apr 02 06:54:49 ubuntu dstat.sh[2712]: 02-04 06:54:49|  7   4  83   1   6|2757M  117M  160M  941M|7107B 3930B|   0    32k|   0  3.00 |1160  2079 |0.85 0.77 1.38|  0   0 1.0|   0     0 |conntrackd           166672.5%   0    0 |python2              2804   43k 469B1.0%|mysqld       308M|   0     0 |  24  185    0    8    1
Apr 02 06:54:50 ubuntu dstat.sh[2712]: 02-04 06:54:50|  7   4  80   3   6|2757M  117M  160M  941M|5774B 3930B|   0   200k|   0  14.0 |1152  1938 |0.85 0.77 1.38|  0 1.0   0|   0     0 |conntrackd           166672.5%   0    0 |python2              2804   43k 475B  0%|mysqld       308M|   0     0 |  24  185    0    8    1
Apr 02 06:54:51 ubuntu dstat.sh[2712]: 02-04 06:54:51|  6   3  90   1   1|2756M  117M  160M  941M|5072B 3498B|   0    16k|   0  2.00 |1138  1940 |0.85 0.77 1.38|  0   0 1.0|   0     0 |python               8404 1.5%  89B1805B|python2              2804   43k 467B  0%|mysqld       308M|   0     0 |  24  185    0    8    1
Apr 02 06:54:52 ubuntu dstat.sh[2712]: 02-04 06:54:52|  7   3  87   0   4|2756M  118M  160M  941M|7531B 4212B|   0    56k|   0  6.00 |1114  2111 |0.85 0.77 1.38|  0   0   0|   0     0 |beam.smp             3427 2.5%   0    0 |python2              2804   43k 470B0.5%|mysqld       308M|   0     0 |  24  185    0    8    1
Apr 02 06:54:53 ubuntu dstat.sh[2712]: 02-04 06:54:53|  9   2  83   4   3|2756M  117M  160M  941M|6277B 3606B|   0    68k|   0  6.00 |1190  2066 |0.86 0.78 1.38|  0   0 1.0|   0     0 |neutron-server:      7683 2.0%   0  988B|python2              2804   43k 459B  0%|mysqld       308M|   0     0 |  24  185    0    8    1
Apr 02 06:54:54 ubuntu dstat.sh[2712]: 02-04 06:54:54|  7   2  91   0   1|2756M  117M  160M  941M|8177B 3930B|   0     0 |   0     0 |1110  1991 |0.86 0.78 1.38|  0   0   0|   0     0 |conntrackd           166671.5%   0    0 |python2              2804   43k 475B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:54:55 ubuntu dstat.sh[2712]: 02-04 06:54:55|  6   2  83   3   5|2757M  117M  160M  941M|6129B 3930B|   0   252k|   0  21.0 |1106  1900 |0.86 0.78 1.38|1.0   0 1.0|   0     0 |conntrackd           166671.5%   0    0 |python2              2804   42k 443B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:54:56 ubuntu dstat.sh[2712]: 02-04 06:54:56|  7   2  85   2   6|2757M  117M  160M  941M|6240B 3888B|   0    84k|   0  9.00 |1121  2128 |0.86 0.78 1.38|  0   0 2.0|   0     0 |conntrackd           166671.5%   0    0 |python2              2804   42k 477B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:54:57 ubuntu dstat.sh[2712]: 02-04 06:54:57|  8   3  75   1  13|2757M  117M  160M  941M|6006B 3714B|   0    36k|   0  3.00 | 961  1819 |0.86 0.78 1.38|  0   0 1.0|   0     0 |neutron-server:      7683 2.0%   0  494B|python2              2804   85k 950B1.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:54:58 ubuntu dstat.sh[2712]: 02-04 06:54:58|  5   3  71   3  18|2757M  117M  160M  941M|6485B 4188B|   0   248k|   0  12.0 | 860  1630 |0.96 0.80 1.38|7.0   0   0|   0     0 |conntrackd           166673.5%   0    0 |                                        |mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:54:59 ubuntu dstat.sh[2712]: 02-04 06:54:59|  6   3  82   2   7|2756M  117M  160M  941M|6295B 3498B|   0    56k|   0  6.00 |1002  1865 |0.96 0.80 1.38|2.0   0 1.0|   0     0 |conntrackd           166671.5%   0    0 |python2              2804   42k 471B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:00 ubuntu dstat.sh[2712]: 02-04 06:55:00|  6   2  88   2   2|2756M  117M  160M  941M|  10k 3888B|   0    52k|   0  6.00 |1097  1934 |0.96 0.80 1.38|1.0   0   0|   0     0 |swift-proxy-ser      3916 1.0%   0    0 |python2              2804   42k 475B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:01 ubuntu dstat.sh[2712]: 02-04 06:55:01|  8   2  86   0   5|2757M  117M  160M  941M|  12k 3972B|   0     0 |   0     0 |1010  1804 |0.96 0.80 1.38|  0   0 1.0|   0     0 |beam.smp             3427 3.0%   0    0 |python2              2804   42k 469B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:02 ubuntu dstat.sh[2712]: 02-04 06:55:02|  7   2  90   0   1|2756M  117M  160M  941M|9458B 3930B|   0     0 |   0     0 |1028  1876 |0.96 0.80 1.38|1.0   0   0|   0     0 |python               9128 1.0%   0    0 |python2              2804   42k 450B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:03 ubuntu dstat.sh[2712]: 02-04 06:55:03|  8   2  87   0   3|2756M  117M  160M  941M|6371B 3930B|   0     0 |   0     0 |1053  1813 |0.96 0.80 1.38|  0   0 1.0|   0     0 |python               8404 1.5%  89B1805B|python2              2804   42k 443B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:04 ubuntu dstat.sh[2712]: 02-04 06:55:04|  8   2  88   0   2|2756M  117M  160M  941M|6914B 3888B|   0     0 |   0     0 |1063  1892 |0.96 0.80 1.38|  0   0   0|   0     0 |python               8404 1.0%   0    0 |python2              2804   42k 449B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:05 ubuntu dstat.sh[2712]: 02-04 06:55:05|  7   3  87   1   4|2756M  117M  160M  941M|6297B 3930B|   0    32k|   0  2.00 |1035  1774 |0.96 0.80 1.38|1.0   0 1.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2804   42k 443B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:06 ubuntu dstat.sh[2712]: 02-04 06:55:06|  8   2  88   1   2|2756M  117M  160M  941M|6538B 3930B|   0    36k|   0  3.00 |1096  2072 |0.96 0.80 1.38|1.0   0 2.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2804   42k 475B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:07 ubuntu dstat.sh[2712]: 02-04 06:55:07|  7   2  87   5   0|2756M  117M  160M  941M|7996B 3930B|   0   148k|   0  9.00 |1111  2065 |0.96 0.80 1.38|1.0   0 1.0|   0     0 |swift-proxy-ser      3916 1.0%   0    0 |python2              2804   42k 475B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:08 ubuntu dstat.sh[2712]: 02-04 06:55:08|  8   2  88   2   1|2756M  117M  160M  941M|7144B 3888B|   0    48k|   0  6.00 |1155  2138 |0.96 0.80 1.38|1.0   0   0|   0     0 |swift-account-s      2508 1.0%   0    0 |python2              2804   42k 466B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:09 ubuntu dstat.sh[2712]: 02-04 06:55:09|  7   2  90   2   0|2756M  117M  160M  941M|6352B 3930B|   0    56k|   0  6.00 |1057  1994 |0.96 0.80 1.38|1.0   0 1.0|   0     0 |swift-object-se      1242 1.0%   0    0 |python2              2804   42k 469B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:10 ubuntu dstat.sh[2712]: 02-04 06:55:10|  8   2  84   6   1|2756M  117M  160M  941M|6792B 3930B|   0   576k|   0  19.0 |1096  1876 |0.96 0.80 1.38|  0 1.0   0|   0     0 |python               8404 1.0%   0    0 |python2              2804   42k 465B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:11 ubuntu dstat.sh[2712]: 02-04 06:55:11|  7   2  48  43   1|2756M  117M  160M  941M|7067B 3930B|  28k  780k|2.00   164 |1270  2054 |0.96 0.80 1.38|  0   0 1.0|   0     0 |swift-account-s      2508 1.0%   0    0 |python2              2804   42k 477B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:12 ubuntu dstat.sh[2712]: 02-04 06:55:12|  7   2  89   0   3|2756M  117M  160M  941M|6715B 3888B|   0  4096B|   0  1.00 |1067  1870 |0.96 0.80 1.38|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2804   42k 495B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:13 ubuntu dstat.sh[2712]: 02-04 06:55:13|  7   2  89   0   2|2757M  116M  160M  942M|7483B 3930B|   0     0 |   0     0 |1089  2020 |0.97 0.81 1.37|  0   0 1.0|   0     0 |python               8404 1.5%  89B1805B|python2              2804   42k 443B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:14 ubuntu dstat.sh[2712]: 02-04 06:55:14|  5   3  87   1   4|2756M  117M  160M  942M|7194B 3930B|   0    44k|   0  2.00 |1025  1874 |0.97 0.81 1.37|  0   0   0|   0     0 |beam.smp             3427 1.5%   0    0 |python2              2804   42k 449B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:15 ubuntu dstat.sh[2712]: 02-04 06:55:15|  7   2  88   0   3|2756M  117M  160M  942M|6841B 3498B|   0     0 |   0     0 |1101  1971 |0.97 0.81 1.37|  0   0 1.0|   0     0 |swift-account-s      2508 1.0%   0    0 |python2              2804   42k 469B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:16 ubuntu dstat.sh[2712]: 02-04 06:55:16|  5   2  84   1   7|2756M  117M  160M  942M|5508B 3888B|4096B   44k|1.00  3.00 |1051  1858 |0.97 0.81 1.37|  0   0 2.0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2804   42k 449B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:17 ubuntu dstat.sh[2712]: 02-04 06:55:17|  7   2  83   3   4|2756M  116M  160M  942M|  13k 4024B|   0   216k|   0  10.0 |1119  1997 |0.97 0.81 1.37|  0   0 1.0|   0     0 |swift-container      1866 1.0%   0    0 |python2              2804   42k 490B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:18 ubuntu dstat.sh[2712]: 02-04 06:55:18|  6   3  84   1   6|2756M  116M  160M  942M|7235B 3930B|   0    48k|   0  6.00 |1136  2033 |0.97 0.81 1.37|1.0   0   0|   0     0 |swift-account-s      2508 1.0%   0    0 |python2              2804   42k 478B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:19 ubuntu dstat.sh[2712]: 02-04 06:55:19| 11   4  74   1  10|2756M  116M  160M  942M|6981B 3930B|   0    36k|   0  3.00 |1093  1929 |0.97 0.81 1.37|  0   0 1.0|   0     0 |rcu_sched            8    3.5%   0    0 |python2              2804   42k 469B0.5%|mysqld       308M|   0     0 |  24  185    0    2    1
Apr 02 06:55:20 ubuntu dstat.sh[2712]: 02-04 06:55:20|  7   4  79   5   7|2756M  116M  160M  942M|8432B 3888B|   0   188k|   0  15.0 |1127  1921 |0.97 0.81 1.37|3.0   0   0|   0     0 |rcu_sched            8    3.5%   0    0 |python2              2804   43k 476B0.5%|mysqld       308M|   0     0 |  24  185    0    2    1
Apr 02 06:55:21 ubuntu dstat.sh[2712]: 02-04 06:55:21|  8   2  85   2   2|2756M  116M  160M  942M|6487B 3498B|   0    56k|   0  6.00 |1148  2029 |0.97 0.81 1.37|4.0   0 1.0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2804   43k 471B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:22 ubuntu dstat.sh[2712]: 02-04 06:55:22|  7   3  85   2   4|2756M  116M  160M  942M|7189B 3876B|   0    72k|   0  7.00 |1143  1985 |0.97 0.81 1.37|  0   0   0|   0     0 |beam.smp             3427 2.0%   0    0 |python2              2804   42k 475B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:23 ubuntu dstat.sh[2712]: 02-04 06:55:23| 11   2  81   2   5|2757M  116M  160M  942M|6961B 3984B|   0    64k|   0  6.00 |1241  2186 |0.89 0.80 1.36|  0   0 1.0|   0     0 |neutron-server:      7683 2.0%   0  988B|python2              2804   42k 469B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:24 ubuntu dstat.sh[2712]: 02-04 06:55:24|  8   2  84   0   5|2757M  116M  160M  942M|  10k 3888B|   0     0 |   0     0 |1157  1989 |0.89 0.80 1.36|  0   0   0|   0     0 |rcu_sched            8    2.0%   0    0 |python2              2804   42k 476B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:25 ubuntu dstat.sh[2712]: 02-04 06:55:25|  8   2  83   2   3|2756M  116M  160M  942M|9814B 3930B|   0   208k|   0  10.0 |1103  2074 |0.89 0.80 1.36|  0   0 1.0|   0     0 |swift-object-se      1242 1.0%   0    0 |python2              2804   42k 444B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:26 ubuntu dstat.sh[2712]: 02-04 06:55:26|  8   2  84   2   4|2756M  116M  160M  942M|  12k 3930B|   0    72k|   0  9.00 |1133  2084 |0.89 0.80 1.36|1.0   0 2.0|   0     0 |python               8404 1.5%   0    0 |python2              2804   42k 477B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:27 ubuntu dstat.sh[2712]: 02-04 06:55:27|  9   2  81   3   4|2756M  116M  160M  942M|7178B 3930B|   0    84k|   0  15.0 |1113  2054 |0.89 0.80 1.36|  0   0 1.0|   0     0 |neutron-server:      7683 1.5%   0  494B|python2              2804   42k 476B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:28 ubuntu dstat.sh[2712]: 02-04 06:55:28|  7   3  84   4   3|2756M  117M  160M  942M|5472B 3456B|   0   288k|   0  18.0 |1133  1978 |0.82 0.78 1.36|  0   0   0|   0     0 |python               8404 1.0%   0    0 |python2              2804   42k 476B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:29 ubuntu dstat.sh[2712]: 02-04 06:55:29|  8   2  84   2   4|2757M  116M  160M  942M|7357B 3930B|   0    52k|   0  6.00 |1074  1955 |0.82 0.78 1.36|  0   0 1.0|   0     0 |beam.smp             3427 1.5%   0    0 |python2              2804   42k 459B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:30 ubuntu dstat.sh[2712]: 02-04 06:55:30|  7   1  86   2   5|2757M  116M  160M  942M|7349B 3930B|   0    52k|   0  6.00 |1066  1879 |0.82 0.78 1.36|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2804   42k 475B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:31 ubuntu dstat.sh[2712]: 02-04 06:55:31|  6   2  87   0   4|2757M  116M  160M  942M|7774B 3930B|   0     0 |   0     0 |1005  1859 |0.82 0.78 1.36|  0   0 1.0|   0     0 |swift-account-s      2508 1.0%   0    0 |python2              2804   42k 469B1.0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:32 ubuntu dstat.sh[2712]: 02-04 06:55:32|  6   3  82   4   5|2757M  116M  160M  942M|9779B 3888B|   0   124k|   0  25.0 |1058  1914 |0.82 0.78 1.36|  0   0   0|   0     0 |swift-proxy-ser      3916 1.5%   0    0 |python2              2804   42k 449B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:33 ubuntu dstat.sh[2712]: 02-04 06:55:33|  9   2  81   0   8|2757M  116M  160M  942M|7890B 3930B|   0     0 |   0     0 |1064  1923 |0.83 0.79 1.35|  0   0 1.0|   0     0 |python               9823 2.0%   0    0 |python2              2804   42k 471B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:34 ubuntu dstat.sh[2712]: 02-04 06:55:34|  8   2  90   0   1|2757M  116M  160M  942M|7086B 3930B|   0     0 |   0     0 |1060  1967 |0.83 0.79 1.35|  0   0   0|   0     0 |python2              2804 1.0%  42k 449B|python2              2804   42k 449B1.0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:35 ubuntu dstat.sh[2712]: 02-04 06:55:35|  7   1  88   1   2|2756M  116M  160M  942M|6422B 3930B|   0    28k|   0  2.00 |1119  2004 |0.83 0.79 1.35|  0   0 1.0|   0     0 |swift-object-se      1242 1.0%   0    0 |python2              2804   42k 443B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:36 ubuntu dstat.sh[2712]: 02-04 06:55:36|  9   1  84   1   4|2757M  116M  160M  942M|6284B 3456B|   0    36k|   0  3.00 |1122  1988 |0.83 0.79 1.35|  0   0 2.0|   0     0 |beam.smp             3427 2.0%   0    0 |python2              2804   42k 475B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:37 ubuntu dstat.sh[2712]: 02-04 06:55:37|  9   1  81   5   4|2757M  116M  160M  942M|7346B 4362B|   0   168k|   0  13.0 |1124  2022 |0.83 0.79 1.35|  0   0 1.0|   0     0 |beam.smp             3427 1.5%   0    0 |python2              2804   42k 475B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:38 ubuntu dstat.sh[2712]: 02-04 06:55:38|  7   2  88   2   1|2756M  116M  160M  942M|6976B 3930B|   0    52k|   0  6.00 |1168  2027 |0.93 0.81 1.36|  0   0   0|   0     0 |swift-object-se      1242 1.0%   0    0 |python2              2804   42k 477B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:39 ubuntu dstat.sh[2712]: 02-04 06:55:39|  8   2  88   0   2|2757M  116M  160M  942M|7918B 3930B|   0     0 |   0     0 |1052  1859 |0.93 0.81 1.36|  0   0 1.0|   0     0 |beam.smp             3427 2.0%   0    0 |python2              2804   42k 457B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:40 ubuntu dstat.sh[2712]: 02-04 06:55:40|  7   2  91   0   1|2757M  116M  160M  942M|5868B 3888B|   0     0 |   0     0 |1041  1948 |0.93 0.81 1.36|1.0   0   0|   0     0 |swift-account-s      2508 1.0%   0    0 |python2              2804   42k 449B1.0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:41 ubuntu dstat.sh[2712]: 02-04 06:55:41|  7   2  85   0   5|2757M  116M  160M  942M|6732B 3930B|   0     0 |   0     0 |1071  1863 |0.93 0.81 1.36|2.0   0 1.0|   0     0 |python               8404 1.5%  89B1805B|python2              2804   42k 443B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:42 ubuntu dstat.sh[2712]: 02-04 06:55:42|  8   2  70  16   3|2757M  115M  160M  942M|6315B 3930B|   0   720k|   0  50.0 |1272  1987 |0.93 0.81 1.36|  0 1.0   0|   0     0 |etcd                 3803 1.0%   0    0 |python2              2804   42k 449B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:43 ubuntu dstat.sh[2712]: 02-04 06:55:43| 10   4  69  16   2|2757M  116M  160M  942M|  17k 5171B|   0   440k|   0  87.0 |1410  2194 |0.93 0.81 1.36|  0   0 1.0|   0     0 |ironic-conducto      284115.0%8674B  12k|python2              2804   42k 478B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:44 ubuntu dstat.sh[2712]: 02-04 06:55:44|  7   2  90   0   2|2757M  116M  160M  942M|8795B 3888B|   0     0 |   0     0 |1162  2002 |0.93 0.81 1.36|  0   0   0|   0     0 |conntrackd           166671.5%   0    0 |python2              2804   42k 480B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:45 ubuntu dstat.sh[2712]: 02-04 06:55:45|  9   3  86   0   3|2757M  116M  160M  942M|7422B 3954B|   0     0 |   0     0 |1074  1854 |0.93 0.81 1.36|1.0   0 1.0|   0     0 |conntrackd           166671.5%   0    0 |python2              2804   42k 443B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:46 ubuntu dstat.sh[2712]: 02-04 06:55:46|  8   3  85   1   4|2756M  116M  160M  942M|8050B 3876B|   0    36k|   0  3.00 |1068  1918 |0.93 0.81 1.36|  0   0 2.0|   0     0 |beam.smp             3427 2.5%   0    0 |python2              2804   42k 449B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:47 ubuntu dstat.sh[2712]: 02-04 06:55:47|  9   2  84   0   4|2756M  116M  160M  942M|6323B 3552B|  28k    0 |1.00     0 |1048  1827 |0.93 0.81 1.36|  0   0 1.0|   0     0 |conntrackd           166671.5%   0    0 |python2              2804   42k 475B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:48 ubuntu dstat.sh[2712]: 02-04 06:55:48|  7   3  78   9   3|2756M  116M  160M  942M|  11k 3888B|   0   268k|   0  16.0 |1099  1893 |0.86 0.80 1.35|4.0   0   0|   0     0 |swift-account-s      2508 1.5%   0    0 |python2              2804   42k 465B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:49 ubuntu dstat.sh[2712]: 02-04 06:55:49|  8   2  79   3   7|2757M  116M  160M  942M|6589B 3768B|   0    80k|   0  9.00 |1087  1928 |0.86 0.80 1.35|1.0   0 1.0|   0     0 |neutron-server:      7683 2.0%   0  494B|python2              2804   42k 472B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:50 ubuntu dstat.sh[2712]: 02-04 06:55:50|  6   2  84   4   6|2757M  116M  160M  942M|7447B 4038B|   0   184k|   0  15.0 | 997  1914 |0.86 0.80 1.35|  0   0   0|   0     0 |conntrackd           166672.0%   0    0 |python2              2804   42k 475B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:51 ubuntu dstat.sh[2712]: 02-04 06:55:51|  8   3  83   1   5|2757M  115M  160M  942M|6684B 4006B|   0    60k|   0  6.00 |1049  2009 |0.86 0.80 1.35|  0   0 1.0|   0     0 |python               8404 1.0%  89B1805B|python2              2804   42k 470B  0%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:52 ubuntu dstat.sh[2712]: 02-04 06:55:52|  8   3  84   0   7|2757M  115M  160M  942M|6386B 3888B|   0     0 |   0     0 |1063  1883 |0.86 0.80 1.35|  0   0   0|   0     0 |beam.smp             3427 2.5%   0    0 |python2              2804   42k 475B0.5%|mysqld       308M|   0     0 |  24  185    0    1    1
Apr 02 06:55:53 ubuntu dstat.sh[2712]: 02-04 06:55:53| 27   5  52   1  14|2757M  115M  160M  942M|5833B 4272B|   0   112k|   0  7.00 |1460  2976 |0.79 0.78 1.34|2.0   0 1.0|   0     0 |uwsgi                4969  13%1546B7026B|python2              2804   42k 427B0.5%|mysqld       308M|   0     0 |  24  187    0    2    1
Apr 02 06:55:54 ubuntu dstat.sh[2712]: 02-04 06:55:54| 48   3  43   0   6|2757M  115M  160M  943M|5985B 3888B|   0     0 |   0     0 |1529  2858 |0.79 0.78 1.34|1.0   0   0|   0     0 |python               7681  19% 456B2104B|python2              2804   43k 478B  0%|mysqld       308M|   0     0 |  24  187    0    6    1
Apr 02 06:55:55 ubuntu dstat.sh[2712]: 02-04 06:55:55| 49   8  34   4   5|2761M  111M  160M  943M|7049B 3510B|   0   232k|   0  21.0 |1718  3241 |0.79 0.78 1.34|2.0   0  12|   0     0 |python               7681  32%   0 8738B|python2              2804   79k 444B0.5%|mysqld       308M|   0     0 |  24  189    0    7    1
Apr 02 06:55:56 ubuntu dstat.sh[2712]: 02-04 06:55:56| 52   6  38   2   3|2757M  114M  160M  943M|6268B 3834B|   0   112k|   0  8.00 |1733  3494 |0.79 0.78 1.34|  0 1.0 8.0|   0     0 |python               7682  18%   0  550B|uwsgi                4969 2740B  12k6.5%|mysqld       308M|   0     0 |  24  189    0   12    1
Apr 02 06:55:57 ubuntu dstat.sh[2712]: 02-04 06:55:57| 31   3  60   2   3|2757M  114M  160M  943M|8217B 4841B|   0   140k|   0  13.0 |1571  3238 |0.79 0.78 1.34|  0   0   0|   0     0 |ironic-conducto      284116.0%1498B  12k|python2              2804   45k 484B0.5%|mysqld       308M|   0     0 |  24  186    0   17    1
Apr 02 06:55:58 ubuntu dstat.sh[2712]: 02-04 06:55:58| 12   2  63  17   5|2757M  114M  160M  943M|  15k 4448B|   0  2148k|   0  83.0 |1342  2307 |0.73 0.77 1.33|3.0 1.0   0|   0     0 |uwsgi                283964.0%1237B8196B|python2              2804   90k 955B0.5%|mysqld       308M|   0     0 |  24  186    0   18    1
Apr 02 06:55:59 ubuntu dstat.sh[2712]: 02-04 06:55:59| 12   4  80   0   4|2757M  114M  160M  943M|  33k 6554B|   0    72k|   0  8.00 |1243  2248 |0.73 0.77 1.33|2.0   0   0|   0     0 |uwsgi                283952.5%1237B8203B|ironic-conducto      28411  11k9662B1.5%|mysqld       308M|   0     0 |  24  185    0   19    1
Apr 02 06:56:00 ubuntu dstat.sh[2712]: 02-04 06:56:00| 12   3  82   0   4|2757M  114M  160M  943M|  18k 4094B|   0     0 |   0     0 |1118  2018 |0.73 0.77 1.33|3.0   0   0|   0     0 |uwsgi                283963.0%1237B8203B|python2              2804   45k 462B  0%|mysqld       308M|   0     0 |  24  186    0   20    1
Apr 02 06:56:01 ubuntu dstat.sh[2712]: 02-04 06:56:01| 10   2  85   0   2|2757M  114M  160M  943M|  29k 5121B|   0     0 |   0     0 |1203  2130 |0.73 0.77 1.33|  0   0   0|   0     0 |uwsgi                283953.0%1237B8203B|python2              2804   45k 446B0.5%|mysqld       308M|   0     0 |  24  185    0   21    1
Apr 02 06:56:02 ubuntu dstat.sh[2712]: 02-04 06:56:02| 11   2  84   1   2|2757M  114M  160M  943M|  30k 5003B|   0    80k|   0  6.00 |1185  2064 |0.73 0.77 1.33|4.0   0   0|   0     0 |uwsgi                283963.0%1237B8203B|python2              2804   45k 438B  0%|mysqld       308M|   0     0 |  24  185    0   22    1
Apr 02 06:56:03 ubuntu dstat.sh[2712]: 02-04 06:56:03| 11   2  83   0   4|2757M  114M  160M  943M|  17k 3672B|   0     0 |   0     0 |1024  1883 |0.67 0.76 1.33|1.0   0   0|   0     0 |uwsgi                283952.5%1237B8203B|python2              2804   46k 472B  0%|mysqld       308M|   0     0 |  24  185    0   23    1
