-- Logs begin at Thu 2020-04-02 00:41:43 UTC, end at Thu 2020-04-02 02:13:08 UTC. --
Apr 02 01:23:43 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 01:23:43 ubuntu dstat.sh[1767]: [286B blob data]
Apr 02 01:23:43 ubuntu dstat.sh[1767]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 02:01:08 ubuntu dstat.sh[1767]: 02-04 02:01:08|  7   3  85   1   3|2755M  123M  144M  942M|8412B 4374B|   0    28k|   0  1.00 |1218  2059 |0.31 0.83 1.41|  0 1.0   0|   0     0 |python               7014 1.5%  89B1803B|python2              1860   42k 463B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:09 ubuntu dstat.sh[1767]: 02-04 02:01:09|  7   1  86   1   5|2755M  123M  144M  942M|8598B 4374B|   0  4096B|   0  1.00 |1049  1799 |0.68 0.90 1.43|1.0   0   0|   0     0 |swift-object-se      322561.0%   0    0 |python2              1860   42k 456B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:10 ubuntu dstat.sh[1767]: 02-04 02:01:10|  8   2  87   1   3|2755M  123M  144M  942M|6297B 3888B|   0    40k|   0  3.00 |1174  2098 |0.68 0.90 1.43|3.0   0 2.0|   0     0 |beam.smp             2721 1.5%   0    0 |python2              1860   42k 469B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:11 ubuntu dstat.sh[1767]: 02-04 02:01:11|  7   1  88   0   4|2755M  123M  144M  942M|8337B 4374B|   0     0 |   0     0 |1161  1976 |0.68 0.90 1.43|1.0   0   0|   0     0 |etcd                 2854 1.5%   0    0 |python2              1860   42k 437B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:12 ubuntu dstat.sh[1767]: 02-04 02:01:12|  8   1  76   4  10|2755M  123M  144M  942M|7420B 4416B|   0   192k|   0  15.0 |1194  2036 |0.68 0.90 1.43|1.0   0   0|   0     0 |swift-account-s      1078 1.0%   0    0 |python2              1860   42k 465B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:13 ubuntu dstat.sh[1767]: 02-04 02:01:13|  8   2  82   1   7|2755M  123M  144M  942M|9895B 4320B|   0    52k|   0  6.00 |1188  2032 |0.68 0.90 1.43|  0   0   0|   0     0 |etcd                 2854 1.0%   0    0 |python2              1860   42k 469B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:14 ubuntu dstat.sh[1767]: 02-04 02:01:14| 13   3  77   0   7|2755M  123M  144M  942M|9276B 4428B|   0     0 |   0     0 |1142  1960 |0.71 0.90 1.43|  0   0   0|   0     0 |python               7014  11%  89B1803B|python2              1860   42k 453B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:15 ubuntu dstat.sh[1767]: 02-04 02:01:15|  6   2  91   0   1|2755M  123M  144M  942M|7834B 4374B|   0     0 |   0     0 |1206  2122 |0.71 0.90 1.43|  0   0   0|   0     0 |python               7742 1.0%   0    0 |python2              1860   42k 437B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:16 ubuntu dstat.sh[1767]: 02-04 02:01:16|  7   1  91   0   1|2755M  123M  144M  942M|9459B 4050B|   0     0 |   0     0 |1128  2012 |0.71 0.90 1.43|1.0   0   0|   0     0 |swift-container      413  1.0%   0    0 |python2              1860   42k 437B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:17 ubuntu dstat.sh[1767]: 02-04 02:01:17|  7   3  90   0   1|2755M  123M  144M  942M|7502B 4212B|   0     0 |   0     0 |1172  2053 |0.71 0.90 1.43|  0   0   0|   0     0 |swift-account-s      1078 1.0%   0    0 |python2              1860   42k 437B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:18 ubuntu dstat.sh[1767]: 02-04 02:01:18|  7   2  90   0   1|2755M  123M  144M  942M|9187B 4590B|   0     0 |   0     0 |1195  2099 |0.71 0.90 1.43|  0 3.0   0|   0     0 |python               7014 1.0%  89B1803B|python2              1860   42k   0   0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:19 ubuntu dstat.sh[1767]: 02-04 02:01:19|  8   2  88   1   1|2755M  123M  144M  942M|  10k 4644B|   0    32k|   0  2.00 |1172  2105 |0.65 0.88 1.42|  0   0   0|   0     0 |swift-container      413  1.0%   0    0 |python2              1860   42k 901B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:20 ubuntu dstat.sh[1767]: 02-04 02:01:20| 10   2  86   1   2|2755M  123M  144M  942M|7467B 3888B|   0    40k|   0  3.00 |1218  2034 |0.65 0.88 1.42|  0   0 2.0|   0     0 |swift-account-s      1078 1.0%   0    0 |python2              1860   42k 469B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:21 ubuntu dstat.sh[1767]: 02-04 02:01:21|  9   3  86   2   1|2755M  123M  144M  942M|9676B 4374B|   0    36k|   0  3.00 |1288  2026 |0.65 0.88 1.42|  0   0   0|   0     0 |python               7742 2.0%   0    0 |python2              1860   42k 463B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:22 ubuntu dstat.sh[1767]: 02-04 02:01:22|  7   2  90   0   1|2755M  123M  144M  942M|7284B 4716B|   0     0 |   0     0 |1205  2075 |0.65 0.88 1.42|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1860   42k 437B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:23 ubuntu dstat.sh[1767]: 02-04 02:01:23|  8   2  87   2   2|2755M  123M  144M  942M|8882B 4374B|   0   688k|   0  15.0 |1194  1980 |0.65 0.88 1.42|1.0 1.0   0|   0     0 |swift-account-s      1078 1.0%   0    0 |python2              1860   42k 465B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:24 ubuntu dstat.sh[1767]: 02-04 02:01:24|  7   2  84   1   4|2755M  123M  144M  942M|8199B 4374B|   0    72k|   0  6.00 |1048  1798 |0.60 0.87 1.42|3.0   0   0|   0     0 |python               7014 2.0%  89B1803B|python2              1860   42k 463B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:25 ubuntu dstat.sh[1767]: 02-04 02:01:25|  6   3  84   2   4|2755M  123M  144M  942M|8036B 4644B|   0    60k|   0  6.00 |1108  1896 |0.60 0.87 1.42|  0   0   0|   0     0 |beam.smp             2721 1.5%   0    0 |python2              1860   42k 463B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:26 ubuntu dstat.sh[1767]: 02-04 02:01:26|  9   2  88   1   1|2755M  123M  144M  942M|8660B 4590B|   0    36k|   0  3.00 |1132  2012 |0.60 0.87 1.42|  0   0   0|   0     0 |python               7014 1.5%  89B1803B|python2              1860   42k 451B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:27 ubuntu dstat.sh[1767]: 02-04 02:01:27|  8   2  88   0   1|2755M  123M  144M  942M|6969B 4468B|   0     0 |   0     0 |1217  2066 |0.60 0.87 1.42|1.0   0   0|   0     0 |python               7014 1.0%   0    0 |python2              1860   42k 437B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:28 ubuntu dstat.sh[1767]: 02-04 02:01:28|  9   3  66  18   5|2755M  123M  144M  942M|8096B 4374B|   0   320k|   0  36.0 |1302  2065 |0.60 0.87 1.42|  0 1.0   0|   0     0 |neutron-server:      6299 2.5%   0  475B|python2              1860   42k 472B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:29 ubuntu dstat.sh[1767]: 02-04 02:01:29| 11   1  40  46   1|2755M  123M  144M  942M|  11k 4374B|   0   424k|   0  59.0 |1300  2086 |0.71 0.89 1.42|  0 2.0   0|   0     0 |uwsgi                150222.5%1237B8080B|python2              1860   43k 474B0.5%|mysqld       304M|   0     0 |  24  183    0    5    0
Apr 02 02:01:31 ubuntu dstat.sh[1767]: 02-04 02:01:30|  8   2  14  75   2|2755M  123M  144M  942M|8393B 4374B|   0   536k|   0   120 |1488  2239 |0.71 0.89 1.42|  0 3.0 4.0|   0     0 |python               7014 1.0%  89B1803B|python2              1860   42k   0   0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:31 ubuntu dstat.sh[1767]: 02-04 02:01:31|  7   2  45  45   1|2755M  123M  144M  942M|8050B 4050B|   0   464k|   0  63.0 |1333  2070 |0.71 0.89 1.42|  0   0   0|   0     0 |python               7014 1.0%   0    0 |python2              1860   42k 933B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:32 ubuntu dstat.sh[1767]: 02-04 02:01:32|  7   2  86   5   1|2755M  123M  144M  942M|7923B 4554B|   0   388k|   0  22.0 |1245  2086 |0.71 0.89 1.42|  0   0   0|   0     0 |swift-account-s      1078 1.0%   0    0 |python2              1860   42k 465B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:33 ubuntu dstat.sh[1767]: 02-04 02:01:33|  9   4  77   1   8|2755M  123M  144M  942M|8390B 4374B|   0    56k|   0  6.00 |1183  2012 |0.71 0.89 1.42|  0   0   0|   0     0 |neutron-server:      6300 3.5%   0    0 |python2              1860   42k 463B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:34 ubuntu dstat.sh[1767]: 02-04 02:01:34|  7   3  84   0   5|2755M  123M  144M  942M|9880B 4320B|   0     0 |   0     0 |1233  2046 |0.65 0.87 1.41|3.0   0   0|   0     0 |python               7014 1.5%  89B1803B|python2              1860   42k 437B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:35 ubuntu dstat.sh[1767]: 02-04 02:01:35|  7   2  90   0   2|2755M  123M  144M  942M|7188B 4428B|   0     0 |   0     0 |1131  1970 |0.65 0.87 1.41|2.0   0   0|   0     0 |python               7014 1.0%   0    0 |python2              1860   42k 437B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:36 ubuntu dstat.sh[1767]: 02-04 02:01:36|  7   2  79  10   2|2755M  123M  144M  942M|  23k 3888B|   0   144k|   0  35.0 |1281  2086 |0.65 0.87 1.41|2.0   0   0|   0     0 |python               7742 1.0%   0    0 |python2              1860   42k 466B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:37 ubuntu dstat.sh[1767]: 02-04 02:01:37|  6   2  90   0   3|2755M  123M  144M  942M|  10k 4320B|   0     0 |   0     0 |1246  2103 |0.65 0.87 1.41|1.0   0   0|   0     0 |python               7742 1.0%   0    0 |python2              1860   42k 430B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:38 ubuntu dstat.sh[1767]: 02-04 02:01:38|  6   2  90   1   2|2755M  123M  144M  942M|9333B 4428B|   0    28k|   0  2.00 |1197  2072 |0.65 0.87 1.41|  0   0   0|   0     0 |python               7014 2.0%  89B1803B|python2              1860   42k 463B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:39 ubuntu dstat.sh[1767]: 02-04 02:01:39|  5   2  89   0   4|2755M  123M  144M  942M|8525B 4374B|   0     0 |   0     0 |1196  2101 |0.68 0.88 1.41|  0   0   0|   0     0 |python               8441 1.0%   0    0 |python2              1860   42k 437B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:40 ubuntu dstat.sh[1767]: 02-04 02:01:40|  6   3  87   0   4|2755M  123M  144M  942M|7817B 4444B|   0     0 |   0     0 |1170  2091 |0.68 0.88 1.41|  0   0 2.0|   0     0 |neutron-server:      6300 1.0%   0  278B|python2              1860   42k 443B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:41 ubuntu dstat.sh[1767]: 02-04 02:01:41|  7   2  88   3   1|2755M  122M  144M  942M|6370B 3888B|   0    36k|   0  3.00 |1124  1980 |0.68 0.88 1.41|2.0   0   0|   0     0 |swift-container      413  0.5%   0    0 |python2              1860   42k 451B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:42 ubuntu dstat.sh[1767]: 02-04 02:01:42|  9   1  91   0   0|2755M  122M  144M  942M|8573B 4374B|   0     0 |   0     0 |1194  2093 |0.68 0.88 1.41|1.0   0   0|   0     0 |python               8441 1.5%   0    0 |python2              1860   42k 427B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:43 ubuntu dstat.sh[1767]: 02-04 02:01:43|  7   2  86   4   2|2755M  122M  144M  942M|7982B 4374B|   0   200k|   0  15.0 |1223  2133 |0.68 0.88 1.41|1.0   0   0|   0     0 |python               7014 1.0%   0    0 |python2              1860   42k 453B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:44 ubuntu dstat.sh[1767]: 02-04 02:01:44|  6   2  90   2   1|2755M  122M  144M  942M|7279B 4374B|   0    56k|   0  6.00 |1202  2055 |1.03 0.94 1.43|1.0   0   0|   0     0 |beam.smp             2721 1.0%   0    0 |python2              1860   42k 463B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:45 ubuntu dstat.sh[1767]: 02-04 02:01:45|  7   2  90   0   0|2755M  122M  144M  942M|7401B 4374B|   0     0 |   0     0 |1205  2086 |1.03 0.94 1.43|1.0   0   0|   0     0 |swift-account-s      1078 1.0%   0    0 |python2              1860   42k 431B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:46 ubuntu dstat.sh[1767]: 02-04 02:01:46| 10   2  87   0   1|2755M  122M  144M  942M|7462B 4374B|   0     0 |   0     0 |1313  2197 |1.03 0.94 1.43|  0   0   0|   0     0 |ironic-conducto      159443.5%   0 3167B|python2              1860   42k 437B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:47 ubuntu dstat.sh[1767]: 02-04 02:01:47|  7   2  89   0   2|2755M  122M  144M  942M|7148B 4374B|   0     0 |   0     0 |1140  1997 |1.03 0.94 1.43|3.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1860   42k 437B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:48 ubuntu dstat.sh[1767]: 02-04 02:01:48|  7   1  91   0   2|2755M  122M  144M  942M|7015B 4374B|   0     0 |   0     0 |1124  1998 |1.03 0.94 1.43|3.0   0   0|   0     0 |python               7742 1.0%   0    0 |python2              1860   42k 437B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:49 ubuntu dstat.sh[1767]: 02-04 02:01:49|  7   2  91   1   0|2755M  122M  144M  943M|7113B 4374B|   0    28k|   0  2.00 |1158  2042 |0.95 0.93 1.42|  0   0   0|   0     0 |swift-proxy-ser      2398 1.0%   0    0 |python2              1860   42k 453B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:50 ubuntu dstat.sh[1767]: 02-04 02:01:50|  7   2  90   0   1|2755M  122M  144M  943M|6563B 4716B|   0     0 |   0     0 |1125  1993 |0.95 0.93 1.42|  0   0 2.0|   0     0 |python               7014 1.0%  89B1803B|python2              1860   42k 443B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:51 ubuntu dstat.sh[1767]: 02-04 02:01:51|  8   3  86   2   2|2755M  122M  144M  943M|6978B 4374B|   0    72k|   0  6.00 |1184  2085 |0.95 0.93 1.42|1.0   0   0|   0     0 |python               7742 1.5%1840B 658B|python2              1860   42k 463B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:52 ubuntu dstat.sh[1767]: 02-04 02:01:52|  9   3  89   0   1|2755M  122M  144M  943M|8637B 4374B|   0     0 |   0     0 |1238  2139 |0.95 0.93 1.42|1.0   0   0|   0     0 |python               7014 2.0%  89B1803B|python2              1860   42k 437B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:53 ubuntu dstat.sh[1767]: 02-04 02:01:53|  9   2  80   7   1|2755M  122M  144M  943M|  14k 5058B|   0   300k|   0  18.0 |1269  2220 |0.95 0.93 1.42|2.0   0 1.0|   0     0 |swift-container      413  1.0%   0    0 |python2              1860   42k 472B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:54 ubuntu dstat.sh[1767]: 02-04 02:01:54|  6   3  90   2   1|2755M  122M  144M  943M|8818B 4374B|   0    60k|   0  6.00 |1181  2105 |1.11 0.96 1.43|  0   0   0|   0     0 |python               7014 1.0%  89B1803B|python2              1860   42k 459B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:55 ubuntu dstat.sh[1767]: 02-04 02:01:55|  7   2  91   0   0|2755M  122M  144M  943M|8002B 4374B|   0     0 |   0     0 |1132  2061 |1.11 0.96 1.43|1.0   0   0|   0     0 |swift-container      413  0.5%   0    0 |python2              1860   42k 427B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:56 ubuntu dstat.sh[1767]: 02-04 02:01:56|  8   3  86   1   3|2755M  122M  144M  943M|9418B 4662B|   0   516k|   0  5.00 |1204  2095 |1.11 0.96 1.43|9.0   0   0|   0     0 |python               7014 1.5%  89B1803B|python2              1860   42k 464B0.5%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:57 ubuntu dstat.sh[1767]: 02-04 02:01:57| 11   2  86   0   1|2755M  122M  144M  943M|8775B 4428B|   0     0 |   0     0 |1268  2118 |1.11 0.96 1.43|2.0   0   0|   0     0 |swift-container      413  1.0%   0    0 |python2              1860   42k 430B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:58 ubuntu dstat.sh[1767]: 02-04 02:01:58|  9   2  81   8   0|2755M  122M  144M  943M|8378B 4524B|   0   320k|   0  20.0 |1343  2248 |1.11 0.96 1.43|  0 1.0   0|   0     0 |neutron-server:      6299 1.5%   0  475B|python2              1860   42k 461B  0%|mysqld       304M|   0     0 |  24  183    0    4    0
Apr 02 02:01:59 ubuntu dstat.sh[1767]: 02-04 02:01:59| 11   2  85   1   0|2755M  122M  144M  943M|6967B 4752B|   0    48k|   0  4.00 |1256  2188 |1.18 0.98 1.43|  0   0   0|   0     0 |uwsgi                150212.5%1237B8080B|python2              1860   42k 458B0.5%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:00 ubuntu dstat.sh[1767]: 02-04 02:02:00|  7   2  91   0   1|2755M  122M  144M  943M|6890B 4374B|   0    44k|   0  3.00 |1197  2205 |1.18 0.98 1.43|  0   0 2.0|   0     0 |python               7014 1.5%  89B1803B|python2              1860   42k 459B0.5%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:01 ubuntu dstat.sh[1767]: 02-04 02:02:01|  7   2  79  11   1|2755M  122M  144M  943M|6853B 4374B|   0  2284k|   0  45.0 |1196  2272 |1.18 0.98 1.43|  0 1.0   0|   0     0 |beam.smp             2721 1.0%   0    0 |python2              1860   42k 467B  0%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:02 ubuntu dstat.sh[1767]: 02-04 02:02:02|  8   2  42  46   2|2755M  122M  144M  943M|8405B 3996B|   0   896k|   0   163 |1458  2057 |1.18 0.98 1.43|1.0 1.0   0|   0     0 |python               7014 1.5%  89B1803B|python2              1860   42k 473B  0%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:03 ubuntu dstat.sh[1767]: 02-04 02:02:03|  6   2  80  11   1|2755M  122M  144M  943M|7248B 4320B|   0   388k|   0  41.0 |1155  2079 |1.18 0.98 1.43|1.0   0   0|   0     0 |swift-proxy-ser      2398 1.0%   0    0 |python2              1860   42k 466B0.5%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:04 ubuntu dstat.sh[1767]: 02-04 02:02:04|  8   2  87   2   1|2755M  122M  144M  943M|7600B 4662B|  64k   56k|6.00  6.00 |1136  2096 |1.17 0.98 1.43|1.0   0   0|   0     0 |etcd                 2854 1.0%   0    0 |python2              1860   42k 479B  0%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:05 ubuntu dstat.sh[1767]: 02-04 02:02:05|  6   2  84   6   3|2755M  122M  144M  943M|6858B 4716B|   0    64k|   0  6.00 |1133  2138 |1.17 0.98 1.43|2.0   0   0|   0     0 |python               8441 1.5%   0    0 |python2              1860   42k 463B0.5%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:06 ubuntu dstat.sh[1767]: 02-04 02:02:06|  7   2  88   0   3|2755M  122M  144M  943M|7738B 4374B|   0     0 |   0     0 |1086  1957 |1.17 0.98 1.43|1.0   0   0|   0     0 |python               7014 1.5%  89B1803B|python2              1860   42k 421B  0%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:07 ubuntu dstat.sh[1767]: 02-04 02:02:07|  9   2  84   0   5|2755M  122M  144M  943M|6710B 3888B|   0     0 |   0     0 |1131  1930 |1.17 0.98 1.43|1.0   0   0|   0     0 |swift-proxy-ser      2398 1.5%   0    0 |python2              1860   42k 437B0.5%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:08 ubuntu dstat.sh[1767]: 02-04 02:02:08|  7   2  87   0   3|2755M  122M  144M  943M|6298B 4374B|   0     0 |   0     0 |1092  1938 |1.17 0.98 1.43|1.0   0   0|   0     0 |python               7014 1.5%  89B1803B|python2              1860   42k 437B0.5%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:09 ubuntu dstat.sh[1767]: 02-04 02:02:09|  6   2  91   0   2|2755M  122M  144M  943M|7178B 4374B|   0     0 |   0     0 |1051  1960 |1.15 0.98 1.43|  0   0   0|   0     0 |python               7742 1.5%   0    0 |python2              1860   42k 437B0.5%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:10 ubuntu dstat.sh[1767]: 02-04 02:02:10|  7   2  83   1   6|2755M  122M  144M  943M|7152B 4416B|   0    32k|   0  2.00 |1104  1988 |1.15 0.98 1.43|  0   0 2.0|   0     0 |neutron-server:      6300 1.5%   0    0 |python2              1860   42k 469B  0%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:11 ubuntu dstat.sh[1767]: 02-04 02:02:11|  6   1  85   0   8|2755M  122M  144M  943M|5915B 3888B|   0    36k|   0  3.00 |1024  1901 |1.15 0.98 1.43|2.0   0   0|   0     0 |swift-container      413  1.0%   0    0 |python2              1860   42k 451B0.5%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:12 ubuntu dstat.sh[1767]: 02-04 02:02:12|  7   3  87   0   4|2755M  122M  144M  943M|7674B 4374B|   0     0 |   0     0 |1187  2123 |1.15 0.98 1.43|4.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1860   42k 437B0.5%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:13 ubuntu dstat.sh[1767]: 02-04 02:02:13|  9   1  47  43   1|2755M  122M  144M  943M|7805B 4374B|   0   464k|   0  70.0 |1316  2138 |1.15 0.98 1.43|3.0 1.0   0|   0     0 |python               8441 1.0%   0    0 |python2              1860   42k 466B  0%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:14 ubuntu dstat.sh[1767]: 02-04 02:02:14|  8   2  83   6   2|2755M  122M  144M  943M|8099B 4374B|   0    36k|   0  4.00 |1175  2090 |1.30 1.02 1.44|3.0   0   0|   0     0 |neutron-server:      6300 2.5%   0    0 |python2              1860   42k 463B0.5%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:15 ubuntu dstat.sh[1767]: 02-04 02:02:15|  6   3  89   0   3|2755M  122M  144M  943M|6991B 3888B|   0     0 |   0     0 |1058  1955 |1.30 1.02 1.44|2.0   0   0|   0     0 |etcd                 2854 1.0%   0    0 |python2              1860   42k 423B  0%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:16 ubuntu dstat.sh[1767]: 02-04 02:02:16|  6   3  86   2   2|2755M  122M  144M  943M|9792B 4860B|   0    56k|   0  6.00 |1159  2103 |1.30 1.02 1.44|  0   0   0|   0     0 |swift-container      413  1.0%   0    0 |python2              1860   42k 463B0.5%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:17 ubuntu dstat.sh[1767]: 02-04 02:02:17|  8   2  86   0   4|2755M  122M  144M  943M|9966B 4374B|   0     0 |   0     0 |1064  1939 |1.30 1.02 1.44|1.0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1860   42k 432B  0%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:18 ubuntu dstat.sh[1767]: 02-04 02:02:18|  8   2  89   0   1|2755M  122M  144M  943M|  11k 4572B|   0     0 |   0     0 |1138  2030 |1.30 1.02 1.44|1.0   0   0|   0     0 |python               7014 1.0%  89B1803B|python2              1860   42k 432B0.5%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:19 ubuntu dstat.sh[1767]: 02-04 02:02:19|  5   2  94   0   0|2755M  122M  144M  943M|9129B 4860B|   0     0 |   0     0 |1171  2076 |1.28 1.01 1.43|2.0   0   0|   0     0 |swift-container      413  1.0%   0    0 |python2              1860   42k 421B  0%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:20 ubuntu dstat.sh[1767]: 02-04 02:02:20|  6   2  91   0   1|2755M  122M  144M  943M|6663B 4374B|   0     0 |   0     0 |1179  2046 |1.28 1.01 1.43|1.0   0 2.0|   0     0 |python               7014 1.0%  89B1803B|python2              1860   42k 437B0.5%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:21 ubuntu dstat.sh[1767]: 02-04 02:02:21|  8   2  87   2   0|2755M  122M  144M  943M|6978B 4374B|   0    72k|   0  7.00 |1252  2137 |1.28 1.01 1.43|1.0   0   0|   0     0 |neutron-server:      6299 1.0%   0  475B|python2              1860   42k 457B  0%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:22 ubuntu dstat.sh[1767]: 02-04 02:02:22|  6   3  90   0   1|2755M  122M  144M  943M|6646B 3996B|   0     0 |   0     0 |1179  2073 |1.28 1.01 1.43|1.0   0   0|   0     0 |swift-container      413  1.0%   0    0 |python2              1860   42k 431B  0%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:23 ubuntu dstat.sh[1767]: 02-04 02:02:23|  6   2  84   3   4|2755M  122M  144M  943M|6284B 4050B|   0   284k|   0  18.0 |1110  1970 |1.28 1.01 1.43|2.0   0   0|   0     0 |swift-proxy-ser      2398 1.0%   0    0 |python2              1860   42k 459B0.5%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:24 ubuntu dstat.sh[1767]: 02-04 02:02:24|  7   2  86   1   3|2755M  122M  144M  943M|  10k 4590B|   0    60k|   0  7.00 |1115  1832 |1.25 1.01 1.43|1.0   0   0|   0     0 |python               7014 1.5%  89B1803B|python2              1860   42k 458B0.5%|mysqld       304M|   0     0 |  24  183    0    3    0
Apr 02 02:02:25 ubuntu dstat.sh[1767]: 02-04 02:02:25|  8   2  90   0   1|2755M  122M  144M  943M|7290B 4374B|   0     0 |   0     0 |1131  1989 |1.25 1.01 1.43|1.0   0   0|   0     0 |beam.smp             2721 1.0%   0    0 |python2              1860   42k 437B  0%|mysqld       304M|   0     0 |  24  183    0    3    0
