-- Logs begin at Wed 2020-04-01 09:10:32 UTC, end at Wed 2020-04-01 11:01:58 UTC. --
Apr 01 10:01:15 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 10:01:16 ubuntu dstat.sh[1803]: [286B blob data]
Apr 01 10:01:16 ubuntu dstat.sh[1803]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 10:46:44 ubuntu dstat.sh[1803]: 01-04 10:46:44|  7   2  50  41   2|2750M  117M  152M  945M|8657B 3958B|4096B  496k|1.00  85.0 |1225  1996 |1.31 1.74 2.24|  0 5.0   0|   0     0 |swift-container      519  1.0%   0    0 |python2              1969   53k   0   0%|mysqld       303M|   0     0 |  25  189    0   68    0
Apr 01 10:46:45 ubuntu dstat.sh[1803]: 01-04 10:46:45|  9   4  51  35   1|2750M  117M  152M  945M|  12k 4374B|   0   264k|   0  18.0 |1202  2073 |1.31 1.74 2.24|1.0   0   0|   0     0 |python               8605 1.5%   0    0 |python2              1969   53k 942B0.5%|mysqld       303M|   0     0 |  25  189    0   68    0
Apr 01 10:46:46 ubuntu dstat.sh[1803]: 01-04 10:46:46|  9   2  84   2   2|2750M  117M  152M  945M|8611B 3888B|   0    52k|   0  6.00 |1168  2025 |1.31 1.74 2.24|  0   0   0|   0     0 |swift-container      519  1.0%   0    0 |python2              1969   52k 458B  0%|mysqld       303M|   0     0 |  25  189    0   62    0
Apr 01 10:46:47 ubuntu dstat.sh[1803]: 01-04 10:46:47|  9   3  83   4   1|2750M  117M  152M  945M|8948B 4716B|   0    56k|   0  6.00 |1229  2192 |1.31 1.74 2.24|  0   0 2.0|   0     0 |beam.smp             2765 1.0%   0    0 |python2              1969   52k 470B0.5%|mysqld       303M|   0     0 |  25  189    0   63    0
Apr 01 10:46:48 ubuntu dstat.sh[1803]: 01-04 10:46:48|  6   2  91   0   2|2750M  117M  152M  945M|  11k 4716B|   0     0 |   0     0 |1149  2043 |1.21 1.71 2.22|1.0   0   0|   0     0 |swift-proxy-ser      2504 1.0%   0    0 |python2              1969   51k 433B0.5%|mysqld       303M|   0     0 |  25  189    0   57    0
Apr 01 10:46:49 ubuntu dstat.sh[1803]: 01-04 10:46:49|  8   2  89   0   2|2750M  116M  152M  945M|9270B 3996B|   0     0 |   0     0 |1164  1985 |1.21 1.71 2.22|  0   0   0|   0     0 |python               7177 1.5%  89B1803B|python2              1969   51k 424B  0%|mysqld       303M|   0     0 |  25  189    0   57    0
Apr 01 10:46:50 ubuntu dstat.sh[1803]: 01-04 10:46:50|  8   2  89   0   1|2750M  116M  152M  945M|  15k 4266B|   0     0 |   0     0 |1173  2068 |1.21 1.71 2.22|  0   0   0|   0     0 |python               7177 1.0%   0    0 |python2              1969   51k 431B  0%|mysqld       303M|   0     0 |  25  189    0   54    0
Apr 01 10:46:51 ubuntu dstat.sh[1803]: 01-04 10:46:51|  6   3  90   0   1|2750M  116M  152M  945M|  18k 4374B|   0     0 |   0     0 |1229  2098 |1.21 1.71 2.22|1.0   0   0|   0     0 |conntrackd           169991.0%   0    0 |python2              1969   51k 433B0.5%|mysqld       303M|   0     0 |  25  189    0   54    0
Apr 01 10:46:52 ubuntu dstat.sh[1803]: 01-04 10:46:52|  6   3  90   2   1|2750M  116M  152M  945M|  12k 4374B|   0    40k|   0  3.00 |1323  2360 |1.21 1.71 2.22|  0   0   0|   0     0 |python               7177 1.5%   0    0 |python2              1969   50k 459B  0%|mysqld       303M|   0     0 |  25  189    0   46    0
Apr 01 10:46:53 ubuntu dstat.sh[1803]: 01-04 10:46:53|  8   3  89   0   1|2750M  117M  152M  945M|8678B 4374B|   0     0 |   0     0 |1161  2125 |1.11 1.68 2.21|  0   0   0|   0     0 |python               7177 1.0%  89B1803B|python2              1969   50k 432B0.5%|mysqld       303M|   0     0 |  25  189    0   46    0
Apr 01 10:46:54 ubuntu dstat.sh[1803]: 01-04 10:46:54|  8   3  83   5   2|2750M  117M  152M  945M|8020B 4374B|   0   248k|   0  18.0 |1242  2222 |1.11 1.68 2.21|1.0   0   0|   0     0 |swift-account-s      1181 1.0%   0    0 |python2              1969   49k 462B0.5%|mysqld       303M|   0     0 |  25  189    0   42    0
Apr 01 10:46:55 ubuntu dstat.sh[1803]: 01-04 10:46:55| 10   2  86   0   2|2750M  117M  152M  945M|8568B 4374B|   0     0 |   0     0 |1275  2234 |1.11 1.68 2.21|2.0   0   0|   0     0 |ironic-conducto      161513.5%   0 2445B|python2              1969   49k 430B0.5%|mysqld       303M|   0     0 |  25  189    0   42    0
Apr 01 10:46:56 ubuntu dstat.sh[1803]: 01-04 10:46:56|  7   2  89   0   2|2750M  117M  152M  945M|7727B 4498B|   0     0 |   0     0 |1201  2167 |1.11 1.68 2.21|3.0   0   0|   0     0 |ironic-conducto      161511.5%   0  722B|python2              1969   49k 432B  0%|mysqld       303M|   0     0 |  25  189    0   38    0
Apr 01 10:46:57 ubuntu dstat.sh[1803]: 01-04 10:46:57|  7   3  87   1   2|2751M  116M  152M  945M|8472B 4974B|   0  4096B|   0  1.00 |1187  2143 |1.11 1.68 2.21|  0 3.0 2.0|   0     0 |conntrackd           169991.5%   0    0 |python2              1969   49k 450B0.5%|mysqld       303M|   0     0 |  25  189    0   38    0
Apr 01 10:46:58 ubuntu dstat.sh[1803]: 01-04 10:46:58| 10   2  84   3   1|2750M  116M  152M  945M|8960B 5112B|  20k   96k|2.00  8.00 |1200  2185 |1.02 1.65 2.20|  0   0   0|   0     0 |neutron-server:      6460 1.0%   0  475B|python2              1969   48k 476B0.5%|mysqld       303M|   0     0 |  25  189    0   35    0
Apr 01 10:46:59 ubuntu dstat.sh[1803]: 01-04 10:46:59|  7   2  81   5   5|2750M  116M  152M  945M|7656B 4536B|   0   188k|   0  10.0 |1099  1962 |1.02 1.65 2.20|1.0   0   0|   0     0 |swift-container      519  1.0%   0    0 |python2              1969   48k 460B  0%|mysqld       303M|   0     0 |  25  189    0   35    0
Apr 01 10:47:00 ubuntu dstat.sh[1803]: 01-04 10:47:00|  7   2  83   1   6|2750M  116M  152M  946M|7507B 4212B| 464k   40k|24.0  6.00 |1102  1972 |1.02 1.65 2.20|2.0   0   0|   0     0 |swift-container      519  1.0%   0    0 |python2              1969   48k 476B0.5%|mysqld       303M|   0     0 |  25  189    0   33    0
Apr 01 10:47:01 ubuntu dstat.sh[1803]: 01-04 10:47:01|  6   3  89   1   1|2750M  116M  152M  946M|7864B 4878B|   0    52k|   0  6.00 |1128  2147 |1.02 1.65 2.20|  0   0   0|   0     0 |python               7177 1.0%  89B1803B|python2              1969   48k 458B  0%|mysqld       303M|   0     0 |  25  189    0   33    0
Apr 01 10:47:02 ubuntu dstat.sh[1803]: 01-04 10:47:02|  9   3  87   1   1|2750M  116M  152M  946M|6265B 3888B|   0    40k|   0  3.00 |1130  2213 |1.02 1.65 2.20|  0   0   0|   0     0 |uwsgi                152263.0%1237B8080B|python2              1969   48k 452B0.5%|mysqld       303M|   0     0 |  25  189    0   32    0
Apr 01 10:47:03 ubuntu dstat.sh[1803]: 01-04 10:47:03|  7   2  91   0   1|2750M  116M  152M  946M|8888B 4374B|   0     0 |   0     0 |1157  2062 |0.94 1.62 2.19|  0   0   0|   0     0 |python               7177 1.5%  89B1803B|python2              1969   48k 438B  0%|mysqld       303M|   0     0 |  25  189    0   32    0
Apr 01 10:47:04 ubuntu dstat.sh[1803]: 01-04 10:47:04|  9   2  79   9   1|2750M  116M  152M  946M|6391B 4374B|   0   208k|   0  27.0 |1192  2242 |0.94 1.62 2.19|1.0 3.0   0|   0     0 |swift-proxy-ser      2504 1.0%   0    0 |python2              1969   48k 472B0.5%|mysqld       303M|   0     0 |  25  189    0   31    0
Apr 01 10:47:05 ubuntu dstat.sh[1803]: 01-04 10:47:05|  9   2  19  69   1|2750M  116M  152M  946M|7268B 4374B|   0   656k|   0   100 |1304  2111 |0.94 1.62 2.19|  0 3.0   0|   0     0 |python               7177 1.5%  89B1803B|python2              1969   48k 474B  0%|mysqld       303M|   0     0 |  25  189    0   31    0
Apr 01 10:47:06 ubuntu dstat.sh[1803]: 01-04 10:47:06|  7   2  49  41   2|2751M  116M  152M  946M|6742B 4374B|   0  1032k|   0  86.0 |1226  2041 |0.94 1.62 2.19|  0   0   0|   0     0 |swift-container      519  1.0%   0    0 |python2              1969   47k 468B  0%|mysqld       303M|   0     0 |  25  189    0   29    0
Apr 01 10:47:07 ubuntu dstat.sh[1803]: 01-04 10:47:07|  9   3  86   3   1|2751M  115M  152M  946M|6685B 4716B|   0    56k|   0  6.00 |1248  2207 |0.94 1.62 2.19|  0   0 2.0|   0     0 |python               7177 1.5%  89B1803B|python2              1969   47k 470B1.0%|mysqld       303M|   0     0 |  25  189    0   29    0
Apr 01 10:47:08 ubuntu dstat.sh[1803]: 01-04 10:47:08|  9   3  85   2   1|2751M  116M  152M  946M|6903B 4338B|   0    72k|   0  9.00 |1244  2186 |0.86 1.59 2.17|1.0   0   0|   0     0 |python               8605 1.5%   0  658B|python2              1969   47k 464B  0%|mysqld       303M|   0     0 |  25  189    0   27    0
Apr 01 10:47:09 ubuntu dstat.sh[1803]: 01-04 10:47:09|  8   3  88   0   1|2751M  116M  152M  946M|7132B 4308B|   0     0 |   0     0 |1183  2093 |0.86 1.59 2.17|  0   0   0|   0     0 |python               7177 1.5%  89B1803B|python2              1969   47k 432B  0%|mysqld       303M|   0     0 |  25  189    0   27    0
Apr 01 10:47:10 ubuntu dstat.sh[1803]: 01-04 10:47:10|  9   2  86   3   1|2751M  115M  152M  946M|6797B 4716B|   0   172k|   0  12.0 |1203  2195 |0.86 1.59 2.17|1.0   0   0|   0     0 |swift-proxy-ser      2504 1.0%   0    0 |python2              1969   47k 466B0.5%|mysqld       303M|   0     0 |  25  189    0   25    0
Apr 01 10:47:11 ubuntu dstat.sh[1803]: 01-04 10:47:11|  6   3  89   2   1|2750M  115M  152M  946M|7730B 4374B|   0    76k|   0  6.00 |1187  2122 |0.86 1.59 2.17|1.0 1.0   0|   0     0 |swift-container      519  1.0%   0    0 |python2              1969   47k 470B0.5%|mysqld       303M|   0     0 |  25  189    0   25    0
Apr 01 10:47:12 ubuntu dstat.sh[1803]: 01-04 10:47:12|  7   2  85   4   2|2751M  115M  152M  946M|  24k 3942B|   0   168k|   0  13.0 |1238  2187 |0.86 1.59 2.17|  0   0   0|   0     0 |swift-proxy-ser      2504 1.0%   0    0 |python2              1969   47k 461B  0%|mysqld       303M|   0     0 |  25  189    0   25    0
Apr 01 10:47:13 ubuntu dstat.sh[1803]: 01-04 10:47:13|  7   3  87   0   2|2751M  115M  152M  946M|6514B 4320B|   0     0 |   0     0 |1131  1953 |0.79 1.57 2.16|  0   0   0|   0     0 |python               7177 1.5%  89B1803B|python2              1969   46k 438B0.5%|mysqld       303M|   0     0 |  25  189    0   23    0
Apr 01 10:47:14 ubuntu dstat.sh[1803]: 01-04 10:47:14|  7   3  72  16   2|2751M  115M  152M  946M|6854B 3888B|   0   204k|   0  15.0 |1099  1912 |0.79 1.57 2.16|  0   0   0|   0     0 |swift-account-s      1181 1.5%   0    0 |python2              1969   46k 461B  0%|mysqld       303M|   0     0 |  25  189    0   23    0
Apr 01 10:47:15 ubuntu dstat.sh[1803]: 01-04 10:47:15|  8   2  87   2   2|2751M  115M  152M  946M|  14k 4374B|   0    48k|   0  6.00 |1154  1874 |0.79 1.57 2.16|  0   0   0|   0     0 |python               7177 1.5%  89B1803B|python2              1969   46k 447B0.5%|mysqld       303M|   0     0 |  25  189    0   21    0
Apr 01 10:47:16 ubuntu dstat.sh[1803]: 01-04 10:47:16|  6   2  72  17   3|2751M  115M  152M  946M|  10k 4374B|   0   116k|   0  22.0 |1054  1818 |0.79 1.57 2.16|  0 1.0   0|   0     0 |conntrackd           169992.5%   0    0 |python2              1969   46k 468B  0%|mysqld       303M|   0     0 |  25  189    0   21    0
Apr 01 10:47:17 ubuntu dstat.sh[1803]: 01-04 10:47:17|  8   2  71  16   3|2751M  115M  152M  946M|  10k 4356B|   0   364k|   0  74.0 |1200  2011 |0.79 1.57 2.16|  0   0 2.0|   0     0 |python               7177 1.5%  89B1803B|python2              1969   46k 468B0.5%|mysqld       303M|   0     0 |  25  189    0   19    0
Apr 01 10:47:18 ubuntu dstat.sh[1803]: 01-04 10:47:18|  8   3  87   0   3|2751M  115M  152M  946M|7240B 4590B|   0     0 |   0     0 |1042  1806 |0.73 1.54 2.15|7.0   0   0|   0     0 |conntrackd           169992.0%   0    0 |python2              1969   46k 424B0.5%|mysqld       303M|   0     0 |  25  189    0   19    0
Apr 01 10:47:19 ubuntu dstat.sh[1803]: 01-04 10:47:19|  6   2  91   0   2|2751M  115M  152M  946M|6716B 4374B|   0     0 |   0     0 |1041  1860 |0.73 1.54 2.15|1.0   0   0|   0     0 |python               7177 1.5%  89B1803B|python2              1969   45k 432B  0%|mysqld       303M|   0     0 |  25  189    0   16    0
Apr 01 10:47:20 ubuntu dstat.sh[1803]: 01-04 10:47:20|  7   3  87   0   4|2751M  115M  152M  946M|7481B 4374B|   0     0 |   0     0 |1070  1880 |0.73 1.54 2.15|  0   0   0|   0     0 |conntrackd           169992.5%   0    0 |python2              1969   45k 432B0.5%|mysqld       303M|   0     0 |  25  189    0   16    0
Apr 01 10:47:21 ubuntu dstat.sh[1803]: 01-04 10:47:21|  6   2  89   1   3|2751M  115M  152M  946M|7864B 4374B|   0    36k|   0  2.00 |1083  1955 |0.73 1.54 2.15|6.0   0   0|   0     0 |conntrackd           169992.5%   0    0 |python               7177   89B1803B1.0%|mysqld       303M|   0     0 |  25  189    0   14    0
Apr 01 10:47:22 ubuntu dstat.sh[1803]: 01-04 10:47:22|  6   2  86   3   4|2751M  115M  152M  946M|6673B 4374B|   0    36k|   0  3.00 |1111  2051 |0.73 1.54 2.15|3.0   0   0|   0     0 |conntrackd           169992.0%   0    0 |python2              1969   90k 922B0.5%|mysqld       303M|   0     0 |  25  189    0   14    0
Apr 01 10:47:23 ubuntu dstat.sh[1803]: 01-04 10:47:23|  8   2  86   0   3|2751M  115M  152M  946M|8201B 5152B|   0     0 |   0     0 |1103  2004 |0.67 1.51 2.14|2.0   0   0|   0     0 |python               8605 1.5%   0    0 |python2              1969   45k 438B  0%|mysqld       303M|   0     0 |  25  189    0   12    0
Apr 01 10:47:24 ubuntu dstat.sh[1803]: 01-04 10:47:24|  8   2  86   3   2|2751M  115M  152M  946M|6764B 4230B|   0   148k|   0  9.00 |1065  1948 |0.67 1.51 2.14|1.0   0   0|   0     0 |swift-container      519  1.0%   0    0 |python2              1969   45k 459B0.5%|mysqld       303M|   0     0 |  25  189    0   12    0
Apr 01 10:47:25 ubuntu dstat.sh[1803]: 01-04 10:47:25|  8   2  84   5   1|2751M  115M  152M  946M|8507B 4374B|   0    60k|   0  6.00 |1174  2102 |0.67 1.51 2.14|5.0   0   0|   0     0 |python               7177 2.0%  89B1803B|python2              1969   44k 458B  0%|mysqld       303M|   0     0 |  25  189    0   10    0
Apr 01 10:47:26 ubuntu dstat.sh[1803]: 01-04 10:47:26|  7   3  81   6   4|2751M  115M  152M  946M|8425B 4374B|   0    56k|   0  6.00 |1094  1923 |0.67 1.51 2.14|2.0   0   0|   0     0 |conntrackd           169992.5%   0    0 |python2              1969   44k 458B  0%|mysqld       303M|   0     0 |  25  189    0   10    0
Apr 01 10:47:27 ubuntu dstat.sh[1803]: 01-04 10:47:27|  8   3  86   0   2|2751M  115M  152M  946M|7711B 4374B|   0     0 |   0     0 |1138  2016 |0.67 1.51 2.14|  0   0 2.0|   0     0 |python               7903 1.5%   0    0 |python2              1969   44k 443B0.5%|mysqld       303M|   0     0 |  25  189    0    8    0
Apr 01 10:47:28 ubuntu dstat.sh[1803]: 01-04 10:47:28|  8   3  83   3   4|2751M  115M  152M  946M|8531B 3942B|   0    40k|   0  3.00 |1107  1951 |0.62 1.49 2.13|  0   0   0|   0     0 |conntrackd           169993.0%   0    0 |python2              1969   44k 457B0.5%|mysqld       303M|   0     0 |  25  189    0    8    0
Apr 01 10:47:29 ubuntu dstat.sh[1803]: 01-04 10:47:29|  7   4  84   3   3|2751M  115M  152M  946M|6760B 4320B|   0   144k|   0  9.00 |1116  1964 |0.62 1.49 2.13|2.0   0   0|   0     0 |python               7177 1.0%  89B1803B|python2              1969   44k 458B0.5%|mysqld       303M|   0     0 |  25  189    0    7    0
Apr 01 10:47:30 ubuntu dstat.sh[1803]: 01-04 10:47:30|  7   2  85   4   3|2751M  115M  152M  946M|7055B 4482B|   0    52k|   0  6.00 | 996  1767 |0.62 1.49 2.13|3.0   0   0|   0     0 |conntrackd           169993.0%   0    0 |python2              1969   44k 456B  0%|mysqld       303M|   0     0 |  25  189    0    7    0
Apr 01 10:47:31 ubuntu dstat.sh[1803]: 01-04 10:47:31|  9   3  85   2   3|2751M  115M  152M  946M|7476B 4752B|   0    56k|   0  6.00 |1085  1974 |0.62 1.49 2.13|  0   0   0|   0     0 |neutron-server:      6461 1.5%   0    0 |python2              1969   44k 463B  0%|mysqld       303M|   0     0 |  25  189    0    5    0
Apr 01 10:47:32 ubuntu dstat.sh[1803]: 01-04 10:47:32|  9   3  88   0   1|2751M  115M  152M  946M|7947B 4374B|   0    32k|   0  2.00 |1106  2096 |0.62 1.49 2.13|1.0 1.0   0|   0     0 |uwsgi                152283.0%1237B8080B|python2              1969   44k 443B0.5%|mysqld       303M|   0     0 |  25  189    0    6    0
Apr 01 10:47:33 ubuntu dstat.sh[1803]: 01-04 10:47:33|  8   2  90   1   1|2751M  115M  152M  946M|8550B 4470B|   0  4096B|   0  1.00 |1164  2108 |0.57 1.46 2.12|1.0   0   0|   0     0 |python               7177 1.5%  89B1803B|python2              1969   43k 457B  0%|mysqld       303M|   0     0 |  25  189    0    3    0
Apr 01 10:47:34 ubuntu dstat.sh[1803]: 01-04 10:47:34|  9   2  76   5   8|2751M  115M  152M  946M|6723B 4716B|   0   192k|   0  15.0 |1068  1880 |0.57 1.46 2.12|8.0 1.0   0|   0     0 |rcu_sched            8    2.5%   0    0 |python2              1969   43k 465B0.5%|mysqld       303M|   0     0 |  25  189    0    3    0
Apr 01 10:47:35 ubuntu dstat.sh[1803]: 01-04 10:47:35|  9   3  81   2   7|2751M  115M  152M  946M|7352B 4374B|   0    24k|   0  3.00 |1117  1982 |0.57 1.46 2.12|  0   0   0|   0     0 |rcu_sched            8    3.0%   0    0 |python2              1969   43k 437B  0%|mysqld       303M|   0     0 |  25  189    0    3    0
Apr 01 10:47:36 ubuntu dstat.sh[1803]: 01-04 10:47:36|  6   3  86   5   1|2751M  115M  152M  946M|7956B 4716B|   0   168k|   0  12.0 |1155  2105 |0.57 1.46 2.12|2.0 1.0   0|   0     0 |python               7177 1.0%   0    0 |python2              1969   43k 453B0.5%|mysqld       303M|   0     0 |  25  189    0    3    0
Apr 01 10:47:37 ubuntu dstat.sh[1803]: 01-04 10:47:37|  9   2  83   6   1|2751M  114M  152M  946M|5902B 4230B|   0    68k|   0  12.0 |1202  2130 |0.57 1.46 2.12|1.0 1.0 2.0|   0     0 |python               7177 1.5%  89B1803B|python2              1969   43k 476B0.5%|mysqld       303M|   0     0 |  25  189    0    3    0
Apr 01 10:47:38 ubuntu dstat.sh[1803]: 01-04 10:47:38| 10   3  27  60   1|2751M  114M  152M  946M|  10k 4428B|   0   712k|   0   125 |1304  1892 |0.92 1.52 2.13|2.0 1.0   0|   0     0 |neutron-server:      6460 1.0%   0    0 |python2              1969   43k   0   0%|mysqld       303M|   0     0 |  25  189    0    3    0
Apr 01 10:47:39 ubuntu dstat.sh[1803]: 01-04 10:47:39|  9   2  44  45   0|2751M  114M  152M  946M|  10k 4374B|   0   692k|   0  31.0 |1222  2052 |0.92 1.52 2.13|1.0   0   0|   0     0 |swift-container      519  1.0%   0    0 |python2              1969   43k 919B0.5%|mysqld       303M|   0     0 |  25  189    0    3    0
Apr 01 10:47:40 ubuntu dstat.sh[1803]: 01-04 10:47:40| 10   2  81   8   0|2751M  114M  152M  946M|7808B 4374B|   0   144k|   0  9.00 |1211  2123 |0.92 1.52 2.13|1.0 1.0   0|   0     0 |python               7177 1.5%   0    0 |python2              1969   43k 454B0.5%|mysqld       303M|   0     0 |  25  189    0    3    0
Apr 01 10:47:41 ubuntu dstat.sh[1803]: 01-04 10:47:41|  8   2  87   1   3|2751M  114M  152M  946M|8493B 3888B|   0    24k|   0  3.00 |1104  2043 |0.92 1.52 2.13|1.0   0   0|   0     0 |python               7177 1.0%  89B1803B|python2              1969   43k 451B  0%|mysqld       303M|   0     0 |  25  189    0    3    0
Apr 01 10:47:42 ubuntu dstat.sh[1803]: 01-04 10:47:42|  9   2  82   4   2|2751M  114M  152M  947M|8821B 4374B|   0   236k|   0  15.0 |1142  2066 |0.92 1.52 2.13|  0   0   0|   0     0 |swift-container      519  1.0%   0    0 |python2              1969   43k 459B  0%|mysqld       303M|   0     0 |  25  189    0    3    0
Apr 01 10:47:43 ubuntu dstat.sh[1803]: 01-04 10:47:43| 24  22  41   3  10|2753M  112M  152M  947M|  11k  116k|  16k   24k|2.00  3.00 |2369  3906 |0.93 1.51 2.12|7.0   0 106|   0     0 |systemd-udevd        401  3.5%   0    0 |python2              1969   43k 492B0.5%|mysqld       303M|   0     0 |  24  190    0    3    0
Apr 01 10:47:44 ubuntu dstat.sh[1803]: 01-04 10:47:44| 16  19  53   4   8|2751M  114M  152M  947M|8274B 4374B|  72k  264k|7.00  16.0 |2076  3628 |0.93 1.51 2.12|  0   0  66|   0     0 |systemd-udevd        401  2.5%   0    0 |python2              1969   43k 490B  0%|mysqld       303M|   0     0 |  24  190    0    3    0
Apr 01 10:47:45 ubuntu dstat.sh[1803]: 01-04 10:47:45|  7   2  86   4   2|2751M  114M  152M  947M|8657B 4374B|   0    56k|   0  6.00 |1094  2071 |0.93 1.51 2.12|  0   0   0|   0     0 |etcd                 2893 1.0%   0    0 |python2              1969   43k 451B0.5%|mysqld       303M|   0     0 |  24  190    0    3    0
Apr 01 10:47:46 ubuntu dstat.sh[1803]: 01-04 10:47:46|  7   2  91   0   1|2751M  114M  152M  947M|6708B 3888B|   0     0 |   0     0 |1079  1998 |0.93 1.51 2.12|2.0   0   0|   0     0 |swift-proxy-ser      2504 1.0%   0    0 |python2              1969   43k 431B  0%|mysqld       303M|   0     0 |  24  190    0    3    0
Apr 01 10:47:47 ubuntu dstat.sh[1803]: 01-04 10:47:47|  8   2  87   0   3|2751M  114M  152M  947M|8504B 4374B|   0     0 |   0     0 |1089  2034 |0.93 1.51 2.12|3.0   0 2.0|   0     0 |conntrackd           169991.5%   0    0 |python2              1969   43k 443B0.5%|mysqld       303M|   0     0 |  24  190    0    3    0
Apr 01 10:47:48 ubuntu dstat.sh[1803]: 01-04 10:47:48|  6   3  88   0   3|2751M  115M  152M  947M|5999B 5263B|   0     0 |   0     0 |1017  1761 |0.85 1.49 2.11|  0   0   0|   0     0 |swift-account-s      1181 1.5%   0    0 |python2              1969   43k 431B0.5%|mysqld       303M|   0     0 |  24  190    0    3    0
Apr 01 10:47:49 ubuntu dstat.sh[1803]: 01-04 10:47:49|  7   4  62  25   3|2751M  115M  152M  947M|7678B 4374B|   0   616k|   0  88.0 |1276  2018 |0.85 1.49 2.11|2.0 1.0   0|   0     0 |python               7177 1.5%  89B1803B|python2              1969   43k 462B  0%|mysqld       303M|   0     0 |  24  190    0    3    0
Apr 01 10:47:50 ubuntu dstat.sh[1803]: 01-04 10:47:50|  5   3  74  15   3|2751M  114M  152M  947M|6172B 3888B|   0   436k|   0  59.0 |1115  1815 |0.85 1.49 2.11|  0 2.0   0|   0     0 |conntrackd           169992.0%   0    0 |python2              1969   43k   0 0.5%|mysqld       303M|   0     0 |  24  190    0    3    0
Apr 01 10:47:51 ubuntu dstat.sh[1803]: 01-04 10:47:51|  8   2  85   2   3|2750M  115M  152M  947M|  10k 4374B|  24k   32k|2.00  2.00 |1117  1949 |0.85 1.49 2.11|  0   0   0|   0     0 |conntrackd           169991.5%   0    0 |python2              1969   43k 934B0.5%|mysqld       303M|   0     0 |  24  190    0    3    0
Apr 01 10:47:52 ubuntu dstat.sh[1803]: 01-04 10:47:52|  7   3  86   0   4|2751M  115M  152M  947M|8068B 3942B|   0     0 |   0     0 |1077  1941 |0.85 1.49 2.11|  0   0   0|   0     0 |python               7177 2.0%   0    0 |python2              1969   43k 423B  0%|mysqld       303M|   0     0 |  24  190    0    3    0
Apr 01 10:47:53 ubuntu dstat.sh[1803]: 01-04 10:47:53| 10   2  83   1   3|2751M  115M  152M  947M|7047B 4362B|   0    36k|   0  3.00 |1105  1967 |0.79 1.46 2.10|  0   0   0|   0     0 |conntrackd           169992.0%   0    0 |python2              1969   43k 463B  0%|mysqld       303M|   0     0 |  24  189    0    3    1
Apr 01 10:47:54 ubuntu dstat.sh[1803]: 01-04 10:47:54|  7   3  83   4   4|2750M  115M  152M  947M|7262B 4374B|   0   148k|   0  10.0 |1026  1842 |0.79 1.46 2.10|  0 1.0   0|   0     0 |conntrackd           169992.5%   0    0 |python2              1969   43k 470B1.0%|mysqld       303M|   0     0 |  24  189    0    3    1
Apr 01 10:47:55 ubuntu dstat.sh[1803]: 01-04 10:47:55|  9   3  86   0   2|2750M  115M  152M  947M|6848B 4374B|  16k  156k|1.00  33.0 |1218  2173 |0.79 1.46 2.10|1.0   0   0|   0     0 |ironic-conducto      161512.5%   0 2445B|python2              1969   43k 481B  0%|mysqld       303M|   0     0 |  24  189    0    3    1
Apr 01 10:47:56 ubuntu dstat.sh[1803]: 01-04 10:47:56| 10   2  87   2   0|2750M  115M  152M  947M|9686B 4374B|  80k   64k|2.00  6.00 |1164  2139 |0.79 1.46 2.10|  0   0   0|   0     0 |swift-container      519  1.0%   0    0 |python2              1969   43k 469B  0%|mysqld       303M|   0     0 |  24  189    0    3    1
Apr 01 10:47:57 ubuntu dstat.sh[1803]: 01-04 10:47:57|  7   3  90   0   1|2751M  114M  152M  947M|6952B 4416B|   0     0 |   0     0 |1133  2064 |0.79 1.46 2.10|1.0   0 2.0|   0     0 |python               7177 1.0%  89B1803B|python2              1969   43k 443B  0%|mysqld       303M|   0     0 |  24  189    0    3    1
Apr 01 10:47:58 ubuntu dstat.sh[1803]: 01-04 10:47:58|  9   3  86   1   3|2750M  115M  152M  947M|  10k 4374B|   0    40k|   0  3.00 |1224  2048 |0.72 1.44 2.09|  0   0   0|   0     0 |python               8605 1.5%   0    0 |python2              1969   43k 464B1.0%|mysqld       303M|   0     0 |  24  189    0    3    1
Apr 01 10:47:59 ubuntu dstat.sh[1803]: 01-04 10:47:59|  6   3  87   3   2|2750M  114M  152M  947M|7724B 4440B|8192B  144k|1.00  9.00 |1142  2067 |0.72 1.44 2.09|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              1969   43k 479B  0%|mysqld       303M|   0     0 |  24  189    0    3    1
Apr 01 10:48:00 ubuntu dstat.sh[1803]: 01-04 10:48:00|  8   1  90   2   1|2750M  114M  152M  947M|8379B 3888B|   0    48k|   0  6.00 |1068  1983 |0.72 1.44 2.09|  0   0   0|   0     0 |python               7177 1.5%   0    0 |python2              1969   43k 459B  0%|mysqld       303M|   0     0 |  24  189    0    3    1
Apr 01 10:48:01 ubuntu dstat.sh[1803]: 01-04 10:48:01|  9   2  86   2   1|2750M  114M  152M  947M|7900B 4374B|   0    56k|   0  6.00 |1150  1998 |0.72 1.44 2.09|  0   0   0|   0     0 |swift-container      519  1.0%   0    0 |python2              1969   43k 463B0.5%|mysqld       303M|   0     0 |  24  189    0    3    1
