-- Logs begin at Wed 2020-04-01 14:17:43 UTC, end at Wed 2020-04-01 15:52:30 UTC. --
Apr 01 15:05:41 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 15:05:41 ubuntu dstat.sh[2880]: [286B blob data]
Apr 01 15:05:41 ubuntu dstat.sh[2880]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 15:41:28 ubuntu dstat.sh[2880]: 01-04 15:41:28| 25   2  66   4   4|2750M  117M  140M  961M|  27k 8226B|8192B  120k|2.00  6.00 |1403  2514 |2.15 1.97 1.99|  0   0   0|   0     0 |python               7724 5.5%   0 4020B|python2              3046   52k 483B  0%|mysqld       306M|   0     0 |  24  190    0   58    0
Apr 01 15:41:29 ubuntu dstat.sh[2880]: 01-04 15:41:29| 21   7  29  38   4|2750M  105M  140M  973M|  11M   51k|1644k  516k|20.0  36.0 |3568  2662 |2.15 1.97 1.99|2.0 2.0 3.0|   0     0 |ironic-conducto      283638.5% 790k  10M|ironic-conducto      28363 790k  10M8.5%|mysqld       306M|   0     0 |  24  189    0   62    0
Apr 01 15:41:30 ubuntu dstat.sh[2880]: 01-04 15:41:30| 30  13   2  48   7|2751M  118M  140M  961M|  39M  169k|4096B 1320k|1.00  23.0 |9059  3466 |2.30 2.00 2.00|1.0 3.0 1.0|   0     0 |ironic-conducto      28363 24% 790k  40M|ironic-conducto      28363 790k  40M 24%|mysqld       306M|   0     0 |  24  190    0   63    0
Apr 01 15:41:31 ubuntu dstat.sh[2880]: 01-04 15:41:31| 33  15   0  44   8|2750M  108M  140M  970M|  46M  303k|   0  1524k|   0   192 |  18k 3692 |2.30 2.00 2.00|  0 2.0   0|   0     0 |ironic-conducto      28363 31%   0   44M|ironic-conducto      28363   0   44M 31%|mysqld       306M|   0     0 |  24  190    0   64    0
Apr 01 15:41:32 ubuntu dstat.sh[2880]: 01-04 15:41:32| 31  15   0  45   8|2750M  114M  140M  965M|  54M  263k|   0   416k|   0  79.0 |  14k 3626 |2.30 2.00 2.00|  0 2.0   0|   0     0 |ironic-conducto      28363 32%   0   55M|ironic-conducto      28363   0   55M 32%|mysqld       306M|   0     0 |  24  190    0   65    0
Apr 01 15:41:33 ubuntu dstat.sh[2880]: 01-04 15:41:33| 27   8  10  52   4|2751M  107M  140M  972M|  34M  205k|  76k  556k|5.00   100 |  12k 3027 |2.30 2.00 2.00|4.0 2.0   0|   0     0 |ironic-conducto      28363 20%   0   31M|ironic-conducto      28363   0   31M 20%|mysqld       306M|   0     0 |  24  190    0   66    0
Apr 01 15:41:35 ubuntu dstat.sh[2880]: 01-04 15:41:34| 20  11   0  61  10|2750M  109M  140M  971M|  38M  129k|   0  3308k|   0  99.0 |7939  3013 |2.30 2.00 2.00|1.0 3.0   0|   0     0 |ironic-conducto      28363 22%   0   38M|ironic-conducto      28363   0   38M 22%|mysqld       306M|   0     0 |  24  192    0   66    0
Apr 01 15:41:35 ubuntu dstat.sh[2880]: 01-04 15:41:35| 21  10   0  65   4|2750M  111M  140M  969M|  25M   77k|  60k 3052k|6.00   107 |7088  2788 |2.52 2.05 2.02|3.0 2.0   0|   0     0 |ironic-conducto      28363 12%   0   24M|ironic-conducto      28363   0   24M 12%|mysqld       306M|   0     0 |  24  190    0   67    0
Apr 01 15:41:36 ubuntu dstat.sh[2880]: 01-04 15:41:36| 25  15   0  52   7|2750M  116M  140M  965M|  43M  206k|   0  5072k|   0  41.0 |  12k 3551 |2.52 2.05 2.02|1.0 2.0   0|   0     0 |ironic-conducto      28363 28%   0   42M|ironic-conducto      28363   0   42M 28%|mysqld       306M|   0     0 |  24  190    0   68    0
Apr 01 15:41:38 ubuntu dstat.sh[2880]: 01-04 15:41:37| 40  29   0  29   3|2757M  108M  140M  966M|  26M  111k| 192k 3440k|10.0  16.0 |7995  3008 |2.52 2.05 2.02|2.0 6.0 2.0|   0     0 |mysqld               2160  43%   0    0 |ironic-conducto      28363   0   20M 13%|mysqld       306M|   0     0 |  24  190    0   69    0
Apr 01 15:41:47 ubuntu dstat.sh[2880]: 01-04 15:41:38| 42  36   1  20   2|2752M  216M  140M  864M|  33M  165k|8192B  396k|1.00  76.0 |8427  3410 |2.52 2.05 2.02|4.0 5.0 2.0|   0     0 |mysqld               2160  46%   0    0 |ironic-conducto      28363   0   38M 20%|mysqld       306M|   0     0 |  24  190    0   70    0
Apr 01 15:41:47 ubuntu dstat.sh[2880]: 01-04 15:41:39| 30  28   0  39   3|2757M  201M  140M  874M|  15M   16k|   0  3804k|   0  75.0 |4531  2414 |2.52 2.05 2.02|2.0 5.0   0|   0     0 |mysqld               2160  48%   0    0 |ironic-conducto      28363   0 9216k2.0%|mysqld       306M|   0     0 |  24  190    0   71    0
Apr 01 15:41:47 ubuntu dstat.sh[2880]: 01-04 15:41:40| 33  26   0  40   2|2757M  199M  140M  876M| 701k 5760B|   0    44k|   0  10.0 |1556  2098 |2.96 2.15 2.05|4.0 9.0   0|   0     0 |mysqld               2160  49%   0    0 |ironic-conducto      28363   0 1024k  0%|mysqld       306M|   0     0 |  24  190    0   71    2
Apr 01 15:41:47 ubuntu dstat.sh[2880]: 01-04 15:41:41| 29  28   0  42   1|2757M  194M  140M  880M|5005k   14k|   0    30M|   0  60.0 |3760  3377 |2.96 2.15 2.05|3.0 2.0   0|   0     0 |mysqld               2160  48%   0    0 |ironic-conducto      28363   0 5120k1.0%|mysqld       306M|   0     0 |  24  190    0   72    0
Apr 01 15:42:02 ubuntu dstat.sh[2880]: 01-04 15:41:42| 35  25   0  39   2|2758M  188M  140M  886M|5139k 6852B|   0    17M|   0  23.0 |2441  2408 |2.96 2.15 2.05|1.0 3.0   0|   0     0 |mysqld               2160  48%   0    0 |ironic-conducto      28363   0 5120k1.0%|mysqld       306M|   0     0 |  24  190    0   73    0
Apr 01 15:42:02 ubuntu dstat.sh[2880]: 01-04 15:41:43| 33  26   0  40   1|2758M  185M  140M  889M|3734k 4626B|   0    16M|   0  24.0 |2152  2198 |2.96 2.15 2.05|3.0 3.0   0|   0     0 |mysqld               2160  49%   0    0 |ironic-conducto      28363   0 4096k0.5%|mysqld       306M|   0     0 |  24  190    0   74    0
Apr 01 15:42:02 ubuntu dstat.sh[2880]: 01-04 15:41:44| 32  25   0  39   3|2758M  181M  140M  893M|2676k 4548B|   0  2328k|   0  7.00 |2016  2510 |2.96 2.15 2.05|2.0 3.0   0|   0     0 |mysqld               2160  48%   0    0 |ironic-conducto      28363   0 3072k1.0%|mysqld       306M|   0     0 |  24  190    0   75    0
Apr 01 15:42:02 ubuntu dstat.sh[2880]: 01-04 15:41:45| 33  26   0  41   1|2757M  178M  140M  896M|4531k   14k|   0    18M|   0  27.0 |2731  2305 |3.28 2.23 2.08|1.0 3.0   0|   0     0 |mysqld               2160  47%   0    0 |ironic-conducto      28363   0 4096k0.5%|mysqld       306M|   0     0 |  24  190    0   76    0
Apr 01 15:42:04 ubuntu dstat.sh[2880]: 01-04 15:41:46| 34  25   0  40   1|2758M  174M  140M  900M|2826k 9174B|   0  8412k|   0  14.0 |2229  2217 |3.28 2.23 2.08|1.0 3.0   0|   0     0 |mysqld               2160  49%   0    0 |ironic-conducto      28363   0 3072k  0%|mysqld       306M|   0     0 |  24  190    0   77    0
Apr 01 15:42:04 ubuntu dstat.sh[2880]: 01-04 15:41:47| 35  24   0  40   1|2757M  173M  140M  901M|2454k 5664B|  84k   21M|2.00  34.0 |2578  3747 |3.28 2.23 2.08|2.0 8.0 2.0|   0     0 |mysqld               2160  48%   0    0 |ironic-conducto      28363   0 2048k0.5%|mysqld       306M|   0     0 |  24  190    0   77    2
Apr 01 15:42:04 ubuntu dstat.sh[2880]: 01-04 15:41:48| 30  27   0  42   2|2757M  162M  140M  913M|  12M   28k|  64k   10M|2.00  23.0 |4739  2726 |3.28 2.23 2.08|5.0 3.0   0|   0     0 |mysqld               2160  48%   0    0 |ironic-conducto      28363   0   11M1.5%|mysqld       306M|   0     0 |  24  190    0   78    0
Apr 01 15:42:04 ubuntu dstat.sh[2880]: 01-04 15:41:49| 34  26   0  37   3|2758M  151M  140M  922M|7932k 7710B|   0    10M|   0  67.0 |2450  2409 |3.28 2.23 2.08|1.0 4.0   0|   0     0 |mysqld               2160  48%   0    0 |ironic-conducto      28363   0 8192k1.5%|mysqld       306M|   0     0 |  24  190    0   79    0
Apr 01 15:42:09 ubuntu dstat.sh[2880]: 01-04 15:41:50| 36  23   0  40   1|2757M  144M  140M  930M|7953k 6630B|   0    29M|   0  59.0 |2676  2243 |3.58 2.31 2.11|2.0 3.0   0|   0     0 |mysqld               2160  48%   0    0 |ironic-conducto      28363   0 8192k1.0%|mysqld       306M|   0     0 |  24  190    0   80    0
Apr 01 15:42:09 ubuntu dstat.sh[2880]: 01-04 15:41:51| 33  26   0  41   1|2757M  136M  140M  937M|8851k 5982B|   0  8268k|   0  17.0 |2681  2273 |3.58 2.31 2.11|1.0 3.0   0|   0     0 |mysqld               2160  48%   0    0 |ironic-conducto      28363   0 8192k1.0%|mysqld       306M|   0     0 |  24  190    0   81    0
Apr 01 15:42:09 ubuntu dstat.sh[2880]: 01-04 15:41:52| 34  25   0  41   1|2757M  129M  140M  944M|7155k   15k|   0    28M|   0  42.0 |3605  2162 |3.58 2.31 2.11|1.0 1.0   0|   0     0 |mysqld               2160  49%   0    0 |ironic-conducto      28363   0 7168k1.0%|mysqld       306M|   0     0 |  24  190    0   82    0
Apr 01 15:42:09 ubuntu dstat.sh[2880]: 01-04 15:41:53| 36  25   0  38   1|2758M  120M  140M  953M|8623k   17k|   0    22M|   0  36.0 |3301  2829 |3.58 2.31 2.11|1.0 3.0   0|   0     0 |mysqld               2160  48%   0    0 |ironic-conducto      28363   0 8192k1.5%|mysqld       306M|   0     0 |  24  190    0   83    0
Apr 01 15:42:09 ubuntu dstat.sh[2880]: 01-04 15:41:54| 36  25   0  38   1|2757M  112M  140M  961M|7535k   13k|   0    23M|   0  43.0 |3670  2406 |3.58 2.31 2.11|1.0 3.0   0|   0     0 |mysqld               2160  48%   0    0 |ironic-conducto      28363   0 8192k1.0%|mysqld       306M|   0     0 |  24  190    0   84    0
Apr 01 15:42:09 ubuntu dstat.sh[2880]: 01-04 15:41:55| 34  25   0  40   1|2758M  111M  140M  962M|9351k   31k|   0    17M|   0  29.0 |5242  3014 |3.85 2.39 2.13|1.0 3.0   0|   0     0 |mysqld               2160  47%   0    0 |ironic-conducto      28363   0 8192k1.0%|mysqld       306M|   0     0 |  24  190    0   85    0
Apr 01 15:42:09 ubuntu dstat.sh[2880]: 01-04 15:41:56| 36  24   0  40   1|2758M  112M  140M  960M|7854k   20k|   0    16M|   0  18.0 |3479  2192 |3.85 2.39 2.13|1.0 3.0   0|   0     0 |mysqld               2160  48%   0    0 |ironic-conducto      28363   0 8192k1.0%|mysqld       306M|   0     0 |  24  190    0   86    0
Apr 01 15:42:09 ubuntu dstat.sh[2880]: 01-04 15:41:57| 37  25   0  36   1|2757M  106M  140M  968M|8267k   24k|  84k 9256k|2.00  20.0 |3016  2401 |3.85 2.39 2.13|1.0 3.0 2.0|   0     0 |mysqld               2160  48%   0    0 |ironic-conducto      28363   0 8192k1.5%|mysqld       306M|   0     0 |  24  190    0   87    0
Apr 01 15:42:09 ubuntu dstat.sh[2880]: 01-04 15:41:58| 32  27   0  39   2|2757M  118M  137M  958M|7366k   17k|   0  4284k|   0  8.00 |2913  2246 |3.85 2.39 2.13|3.0 3.0   0|   0     0 |mysqld               2160  47%   0    0 |ironic-conducto      28363   0 8192k1.0%|mysqld       306M|   0     0 |  24  190    0   88    0
Apr 01 15:42:09 ubuntu dstat.sh[2880]: 01-04 15:41:59| 30  28   0  37   6|2757M  107M  137M  969M|  11M 9840B|   0    25M|   0  43.0 |2201  2053 |3.85 2.39 2.13|1.0 3.0   0|   0     0 |mysqld               2160  47%   0    0 |ironic-conducto      28363   0   11M1.5%|mysqld       306M|   0     0 |  24  190    0   89    0
Apr 01 15:42:09 ubuntu dstat.sh[2880]: 01-04 15:42:00| 38  24   0  35   2|2757M  114M  133M  966M|  20M   66k|   0    21M|   0  39.0 |5225  2284 |4.10 2.47 2.16|1.0 3.0   0|   0     0 |mysqld               2160  47%   0    0 |ironic-conducto      28363   0   19M2.5%|mysqld       306M|   0     0 |  24  190    0   90    0
Apr 01 15:42:09 ubuntu dstat.sh[2880]: 01-04 15:42:01| 32  26   0  41   1|2754M  104M  133M  980M|  11M   34k|   0     0 |   0     0 |3985  2217 |4.10 2.47 2.16|3.0 3.0   0|   0     0 |mysqld               2160  48%   0    0 |ironic-conducto      28363   0   13M2.0%|mysqld       306M|   0     0 |  24  190    0   91    0
Apr 01 15:42:09 ubuntu dstat.sh[2880]: 01-04 15:42:02| 27  20   0  52   1|2750M  126M  131M  963M|6285B 4020B|  40k   28M|7.00  38.0 |1401  2377 |4.10 2.47 2.16|1.0 9.0 1.0|   0     0 |mysqld               2160  31%   0    0 |ironic-conducto      28363   0 2664k1.0%|mysqld       306M|   0     0 |  24  191    0   92    0
Apr 01 15:42:09 ubuntu dstat.sh[2880]: 01-04 15:42:03| 30  27   0  42   1|2750M  125M  131M  964M|8649B 4320B| 292k 8676k|13.0  17.0 |1404  2071 |4.10 2.47 2.16|3.0  11   0|   0     0 |mysqld               2160  49%   0    0 |qemu-img             29496  16k   0 0.5%|mysqld       306M|   0     0 |  24  189    0   92    2
Apr 01 15:42:09 ubuntu dstat.sh[2880]: 01-04 15:42:04| 36  27   0  37   1|2750M  125M  131M  965M|6973B 4320B| 392k   14M|15.0  24.0 |1469  2239 |4.10 2.47 2.16|1.0 5.0 3.0|   0     0 |mysqld               2160  48%   0    0 |ironic-conducto      283631580k6224B2.0%|mysqld       306M|   0     0 |  24  189    0   93    0
Apr 01 15:42:09 ubuntu dstat.sh[2880]: 01-04 15:42:05| 33  25   1  41   0|2750M  125M  131M  965M|7807B 3456B|  56k   14M|6.00  16.0 |1406  2234 |4.34 2.54 2.18|2.0 3.0   0|   0     0 |mysqld               2160  48%   0    0 |python2              3046   57k 483B0.5%|mysqld       306M|   0     0 |  24  189    0   94    0
Apr 01 15:42:10 ubuntu dstat.sh[2880]: 01-04 15:42:06| 35  23   0  42   1|2750M  125M  131M  965M|9936B 4308B|   0    16M|   0  16.0 |1314  2031 |4.34 2.54 2.18|2.0 3.0   0|   0     0 |mysqld               2160  47%   0    0 |python2              3046   57k 467B  0%|mysqld       306M|   0     0 |  24  189    0   95    0
Apr 01 15:42:10 ubuntu dstat.sh[2880]: 01-04 15:42:07| 30  29   0  39   2|2749M  125M  131M  965M|8587B 3942B|  84k   16M|2.00  16.0 |1414  2099 |4.34 2.54 2.18|2.0 3.0 2.0|   0     0 |mysqld               2160  49%   0    0 |python2              3046   57k 489B  0%|mysqld       306M|   0     0 |  24  189    0   96    0
Apr 01 15:42:10 ubuntu dstat.sh[2880]: 01-04 15:42:08| 32  26   0  43   1|2750M  125M  131M  965M|7371B 4320B|   0     0 |   0     0 |1488  2315 |4.34 2.54 2.18|1.0 3.0   0|   0     0 |mysqld               2160  48%   0    0 |python2              3046   57k 447B0.5%|mysqld       306M|   0     0 |  24  189    0   97    0
Apr 01 15:42:10 ubuntu dstat.sh[2880]: 01-04 15:42:09| 32  27   0  40   1|2749M  125M  131M  965M|7350B 3888B| 280k 6316k|33.0  13.0 |1493  2348 |4.34 2.54 2.18|1.0 5.0   0|   0     0 |mysqld               2160  48%   0    0 |python2              3046   57k 483B  0%|mysqld       306M|   0     0 |  24  189    0   98    0
Apr 01 15:42:11 ubuntu dstat.sh[2880]: 01-04 15:42:10| 39  24  19  17   1|2749M  124M  131M  966M|6144B 3888B| 384k 9008k|24.0  32.0 |1626  2870 |4.71 2.65 2.22| 13 4.0   0|   0     0 |mysqld               2160  49%   0    0 |python2              3046   57k 496B0.5%|mysqld       306M|   0     0 |  24  189    0   96    0
Apr 01 15:42:11 ubuntu dstat.sh[2880]: 01-04 15:42:11| 29  28   0  41   2|2749M  124M  131M  966M|8195B 4320B| 188k   10M|16.0  28.0 |1529  2555 |4.71 2.65 2.22|1.0 3.0   0|   0     0 |mysqld               2160  46%   0    0 |python2              3046   57k 491B0.5%|mysqld       306M|   0     0 |  24  189    0   97    0
Apr 01 15:42:12 ubuntu dstat.sh[2880]: 01-04 15:42:12| 10   2   0  87   1|2749M  124M  131M  966M|6833B 3888B|   0    19M|   0  56.0 |1312  2220 |4.71 2.65 2.22|3.0 3.0   0|   0     0 |python               8447 1.0%   0    0 |python2              3046   56k 460B  0%|mysqld       306M|   0     0 |  24  191    0   85    0
Apr 01 15:42:13 ubuntu dstat.sh[2880]: 01-04 15:42:13| 12   1  39  47   1|2749M  124M  131M  966M|6127B 3888B|   0    33M|   0  70.0 |1249  2345 |4.71 2.65 2.22|1.0 2.0   0|   0     0 |uwsgi                283442.5%1237B7992B|python2              3046   56k 477B  0%|mysqld       306M|   0     0 |  24  189    0   86    0
Apr 01 15:42:14 ubuntu dstat.sh[2880]: 01-04 15:42:14| 15   2  63  20   1|2749M  123M  131M  968M|  18k 6980B|  12k 2780k|2.00  66.0 |1430  2627 |4.71 2.65 2.22|1.0   0   0|   0     0 |ironic-conducto      283634.5%  10k  10k|python2              3046   54k 481B0.5%|mysqld       306M|   0     0 |  24  190    0   75    0
Apr 01 15:42:15 ubuntu dstat.sh[2880]: 01-04 15:42:15| 11   2  85   2   1|2749M  123M  131M  968M|8081B 4308B|   0   108k|   0  6.00 |1175  2131 |4.33 2.60 2.21|  0   0   0|   0     0 |uwsgi                283442.5%1237B8175B|python2              3046   54k 461B0.5%|mysqld       306M|   0     0 |  24  189    0   76    0
Apr 01 15:42:16 ubuntu dstat.sh[2880]: 01-04 15:42:16|  9   2  79   9   0|2749M  123M  131M  968M|  20k 5717B|   0    96k|   0  6.00 |1274  2156 |4.33 2.60 2.21|  0   0   0|   0     0 |uwsgi                283452.0%1237B8175B|python2              3046   54k 456B  0%|mysqld       306M|   0     0 |  24  189    0   77    0
Apr 01 15:42:17 ubuntu dstat.sh[2880]: 01-04 15:42:17| 13   1  82   3   1|2749M  122M  131M  968M|  18k 5235B|  40k   44k|1.00  3.00 |1315  2335 |4.33 2.60 2.21|  0   0 2.0|   0     0 |uwsgi                283442.5%1237B8175B|python2              3046   55k 495B0.5%|mysqld       306M|   0     0 |  24  189    0   78    0
Apr 01 15:42:18 ubuntu dstat.sh[2880]: 01-04 15:42:18| 11   1  87   0   1|2749M  123M  131M  968M|8004B 4320B|   0     0 |   0     0 |1189  2130 |4.33 2.60 2.21|1.0   0   0|   0     0 |uwsgi                283453.0%1237B8175B|python2              3046   53k 440B  0%|mysqld       306M|   0     0 |  24  189    0   71    0
Apr 01 15:42:19 ubuntu dstat.sh[2880]: 01-04 15:42:19| 11   2  86   2   1|2749M  122M  131M  968M|7179B 4320B|   0    68k|   0  6.00 |1197  2255 |4.33 2.60 2.21|  0 1.0   0|   0     0 |uwsgi                283442.5%1237B8175B|python2              3046   54k 465B1.0%|mysqld       306M|   0     0 |  24  189    0   72    0
Apr 01 15:42:20 ubuntu dstat.sh[2880]: 01-04 15:42:20| 10   2  86   2   0|2749M  122M  131M  968M|  17k 5285B|   0    44k|   0  3.00 |1259  2262 |3.99 2.56 2.20|  0   0   0|   0     0 |uwsgi                283452.5%1237B8175B|python2              3046   53k 456B  0%|mysqld       306M|   0     0 |  24  189    0   66    0
Apr 01 15:42:21 ubuntu dstat.sh[2880]: 01-04 15:42:21| 11   3  78   8   1|2749M  122M  131M  968M|  25k 4320B|  68k   48k|8.00  3.00 |1260  2138 |3.99 2.56 2.20|1.0 1.0   0|   0     0 |mysqld               2160 2.5%   0    0 |python2              3046   53k 482B0.5%|mysqld       306M|   0     0 |  24  189    0   67    0
Apr 01 15:42:22 ubuntu dstat.sh[2880]: 01-04 15:42:22| 12   5  80   3   1|2749M  122M  131M  968M|  20k 4320B|   0    20k|   0  3.00 |1206  2124 |3.99 2.56 2.20|1.0   0   0|   0     0 |mysqld               2160 4.5%   0    0 |python2              3046   52k 461B  0%|mysqld       306M|   0     0 |  24  189    0   64    0
Apr 01 15:42:23 ubuntu dstat.sh[2880]: 01-04 15:42:23|  9   2  80   9   0|2748M  122M  131M  968M|7595B 4320B|  56k   40k|3.00  2.00 |1193  2325 |3.99 2.56 2.20|  0 1.0   0|   0     0 |uwsgi                283443.0%1237B8175B|python2              3046   53k 470B0.5%|mysqld       306M|   0     0 |  24  189    0   65    0
Apr 01 15:42:24 ubuntu dstat.sh[2880]: 01-04 15:42:24| 18   5  60  16   0|2749M  122M  131M  969M|  17k 5651B| 112k  148k|11.0  16.0 |1437  2851 |3.99 2.56 2.20|1.0   0   0|   0     0 |ironic-conducto      283635.5%8357B  10k|python2              3046   52k 476B  0%|mysqld       306M|   0     0 |  24  189    0   63    0
Apr 01 15:42:25 ubuntu dstat.sh[2880]: 01-04 15:42:25|  7   2  91   0   0|2749M  122M  131M  969M|7392B 3888B|   0     0 |   0     0 |1149  2066 |3.67 2.52 2.18|1.0   0   0|   0     0 |python               8447 1.5%  89B1805B|python2              3046   52k 423B0.5%|mysqld       306M|   0     0 |  24  189    0   63    0
Apr 01 15:42:26 ubuntu dstat.sh[2880]: 01-04 15:42:26|  7   1  74  18   0|2749M  121M  131M  969M|8032B 4320B|   0  2188k|   0  57.0 |1317  2253 |3.67 2.52 2.18|1.0   0   0|   0     0 |python               8447 1.0%   0    0 |python2              3046   51k 459B  0%|mysqld       306M|   0     0 |  24  189    0   58    0
Apr 01 15:42:27 ubuntu dstat.sh[2880]: 01-04 15:42:27|  9   1  81   9   1|2749M  121M  131M  969M|7920B 3888B|   0    84k|   0  9.00 |1297  2337 |3.67 2.52 2.18|  0   0 2.0|   0     0 |swift-proxy-ser      3898 1.0%   0    0 |python2              3046   51k 465B  0%|mysqld       306M|   0     0 |  24  189    0   58    0
Apr 01 15:42:28 ubuntu dstat.sh[2880]: 01-04 15:42:28|  6   2  90   0   2|2749M  121M  131M  969M|8805B 3780B|   0     0 |   0     0 |1138  1968 |3.67 2.52 2.18|  0   0   0|   0     0 |beam.smp             3575 1.5%   0    0 |python2              3046   51k 433B1.0%|mysqld       306M|   0     0 |  24  189    0   57    0
Apr 01 15:42:29 ubuntu dstat.sh[2880]: 01-04 15:42:29|  7   2  73  16   3|2749M  121M  131M  969M|5428B 3564B|   0   196k|   0  15.0 |1163  2092 |3.67 2.52 2.18|1.0   0   0|   0     0 |swift-object-se      1230 1.0%   0    0 |python2              3046   51k 462B  0%|mysqld       306M|   0     0 |  24  189    0   57    0
Apr 01 15:42:30 ubuntu dstat.sh[2880]: 01-04 15:42:30|  7   3  86   2   3|2749M  121M  131M  969M|8403B 3888B|   0    32k|   0  3.00 |1169  2074 |3.37 2.48 2.17|  0   0   0|   0     0 |conntrackd           168131.5%   0    0 |python2              3046   51k 459B0.5%|mysqld       306M|   0     0 |  24  189    0   52    0
Apr 01 15:42:31 ubuntu dstat.sh[2880]: 01-04 15:42:31|  7   3  85   4   2|2749M  121M  131M  969M|  11k 3456B|   0   192k|   0  15.0 |1255  2116 |3.37 2.48 2.17|  0   0   0|   0     0 |neutron-server:      7728 1.0%   0  278B|python2              3046   51k 468B  0%|mysqld       306M|   0     0 |  24  189    0   52    0
Apr 01 15:42:32 ubuntu dstat.sh[2880]: 01-04 15:42:32| 10   4  62  23   1|2749M  121M  131M  969M|6762B 3996B|   0   264k|   0  21.0 |1272  2253 |3.37 2.48 2.17|1.0   0   0|   0     0 |mysqld               2160 4.5%   0    0 |python2              3046   50k 456B0.5%|mysqld       306M|   0     0 |  24  189    0   50    0
Apr 01 15:42:33 ubuntu dstat.sh[2880]: 01-04 15:42:33|  8   2  73  16   1|2749M  121M  131M  969M|9091B 4212B|   0   696k|   0  53.0 |1329  2135 |3.37 2.48 2.17|2.0 1.0   0|   0     0 |python               8447 1.0%  89B1805B|python2              3046   50k 474B0.5%|mysqld       306M|   0     0 |  24  189    0   50    0
Apr 01 15:42:34 ubuntu dstat.sh[2880]: 01-04 15:42:34|  6   1  34  59   1|2749M  121M  131M  969M|7618B 4320B|   0  1720k|   0   146 |1413  2022 |3.37 2.48 2.17|  0 2.0   0|   0     0 |swift-object-se      1230 1.0%   0    0 |python2              3046   50k 470B  0%|mysqld       306M|   0     0 |  24  189    0   48    0
Apr 01 15:42:35 ubuntu dstat.sh[2880]: 01-04 15:42:35|  7   2  47  45   1|2749M  121M  131M  969M|9868B 4320B|   0  1132k|   0   143 |1355  2120 |3.34 2.48 2.18|  0 1.0   0|   0     0 |python               8447 1.0%  89B1805B|python2              3046   50k 475B0.5%|mysqld       306M|   0     0 |  24  189    0   48    0
Apr 01 15:42:36 ubuntu dstat.sh[2880]: 01-04 15:42:36|  5   2  83  10   1|2749M  121M  131M  969M|7920B 3888B|   0    68k|   0  9.00 |1103  1927 |3.34 2.48 2.18|  0   0   0|   0     0 |python               9868 1.0%   0    0 |python2              3046   50k 462B  0%|mysqld       306M|   0     0 |  24  189    0   46    0
Apr 01 15:42:37 ubuntu dstat.sh[2880]: 01-04 15:42:37|  7   1  89   3   1|2749M  121M  131M  969M|8069B 4104B|   0    56k|   0  6.00 |1084  2030 |3.34 2.48 2.18|  0   0 2.0|   0     0 |python               8447 1.0%  89B1805B|python2              3046   50k 471B0.5%|mysqld       306M|   0     0 |  24  189    0   46    0
Apr 01 15:42:38 ubuntu dstat.sh[2880]: 01-04 15:42:38|  8   1  88   3   0|2749M  121M  131M  969M|8041B 3672B|   0    52k|   0  6.00 |1133  2066 |3.34 2.48 2.18|1.0   0   0|   0     0 |swift-object-se      1230 1.0%   0    0 |python2              3046   49k 455B  0%|mysqld       306M|   0     0 |  24  189    0   44    0
Apr 01 15:42:39 ubuntu dstat.sh[2880]: 01-04 15:42:39|  8   2  89   0   2|2749M  121M  131M  969M|7850B 3888B|   0     0 |   0     0 |1042  1866 |3.34 2.48 2.18|  0   0   0|   0     0 |python               8447 1.5%  89B1805B|python2              3046   49k 431B0.5%|mysqld       306M|   0     0 |  24  189    0   44    0
Apr 01 15:42:40 ubuntu dstat.sh[2880]: 01-04 15:42:40|  8   2  87   1   3|2749M  121M  131M  969M|  11k 3888B|   0    36k|   0  3.00 |1093  1958 |3.07 2.44 2.17|  0   0   0|   0     0 |python               8447 1.0%   0    0 |python2              3046   49k 454B0.5%|mysqld       306M|   0     0 |  24  189    0   43    0
Apr 01 15:42:41 ubuntu dstat.sh[2880]: 01-04 15:42:41|  7   1  84   6   1|2749M  121M  131M  969M|8929B 3834B| 104k  180k|3.00  15.0 |1103  1957 |3.07 2.44 2.17|  0   0   0|   0     0 |python               8447 1.0%  89B1805B|python2              3046   49k 484B  0%|mysqld       306M|   0     0 |  24  189    0   43    0
Apr 01 15:42:42 ubuntu dstat.sh[2880]: 01-04 15:42:42|  9   5  80   4   2|2749M  121M  131M  969M|  12k 3834B|   0    88k|   0  9.00 |1144  2014 |3.07 2.44 2.17|  0   0   0|   0     0 |mysqld               2160 7.5%   0    0 |python2              3046   49k 460B  0%|mysqld       306M|   0     0 |  24  189    0   41    0
Apr 01 15:42:43 ubuntu dstat.sh[2880]: 01-04 15:42:43|  6   2  71  20   2|2749M  121M  131M  969M|6224B 3564B|  16k 2680k|1.00  47.0 |1298  2352 |3.07 2.44 2.17|  0 1.0   0|   0     0 |python               9173 1.5%   0    0 |python2              3046   49k 491B0.5%|mysqld       306M|   0     0 |  24  189    0   41    0
