-- Logs begin at Wed 2020-04-01 19:19:44 UTC, end at Wed 2020-04-01 20:48:37 UTC. --
Apr 01 19:58:24 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 19:58:25 ubuntu dstat.sh[1193]: [286B blob data]
Apr 01 19:58:25 ubuntu dstat.sh[1193]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 20:35:00 ubuntu dstat.sh[1193]: 01-04 20:35:00|  9   5  44  41   2|2743M  139M  159M  937M|9446B 4860B|7680k    0 |60.0     0 |1344  2169 |3.25 2.11 2.02|8.0 1.0   0|   0     0 |uwsgi                145902.5%1237B8146B|ironic-conducto      155157808k7808k1.0%|mysqld       303M|   0     0 |  25  183    0   65    0
Apr 01 20:35:01 ubuntu dstat.sh[1193]: 01-04 20:35:01| 16   9  32  40   4|2742M  121M  159M  955M|8164B 5058B|9216k  132k|72.0  10.0 |1319  2310 |3.25 2.11 2.02|2.0 1.0   0|   0     0 |mysqld               452   11%   0    0 |ironic-conducto      155159344k9344k3.0%|mysqld       303M|   0     0 |  25  183    0   66    0
Apr 01 20:35:02 ubuntu dstat.sh[1193]: 01-04 20:35:02| 10   5  34  46   5|2743M  119M  159M  957M|9639B 4860B|  13M  100k| 109  6.00 |1394  2139 |3.25 2.11 2.02|3.0 1.0   0|   0     0 |uwsgi                145903.0%1237B8146B|ironic-conducto      15515  12M  12M2.0%|mysqld       303M|   0     0 |  25  183    0   67    0
Apr 01 20:35:03 ubuntu dstat.sh[1193]: 01-04 20:35:03| 10   4  36  48   2|2742M  109M  159M  968M|8490B 4374B|  17M  104k| 136  6.00 |1463  2243 |3.25 2.11 2.02|3.0 1.0   0|   0     0 |uwsgi                145913.0%1237B8146B|ironic-conducto      15515  18M  18M2.5%|mysqld       303M|   0     0 |  25  183    0   68    0
Apr 01 20:35:04 ubuntu dstat.sh[1193]: 01-04 20:35:04| 11   3  22  64   1|2743M  118M  159M  958M|8829B 4860B|4284k  128k|38.0  9.00 |1358  2428 |3.07 2.09 2.02|7.0 1.0   0|   0     0 |uwsgi                145902.5%1237B8146B|ironic-conducto      155153200k3200k0.5%|mysqld       303M|   0     0 |  25  183    0   68    0
Apr 01 20:35:05 ubuntu dstat.sh[1193]: 01-04 20:35:05| 12   3  39  45   2|2742M  105M  159M  973M|7017B 4716B|  12M  112k|95.0  9.00 |1425  2505 |3.07 2.09 2.02|2.0 1.0   0|   0     0 |ironic-conducto      155152.5%  12M  12M|ironic-conducto      15515  12M  12M2.5%|mysqld       303M|   0     0 |  25  183    0   69    0
Apr 01 20:35:06 ubuntu dstat.sh[1193]: 01-04 20:35:06|  9   5  41  41   5|2742M  127M  157M  954M|7977B 4374B|  17M  300k| 141  8.00 |1325  2220 |3.07 2.09 2.02|4.0 2.0   0|   0     0 |ironic-conducto      155153.5%  17M  17M|ironic-conducto      15515  17M  17M3.5%|mysqld       303M|   0     0 |  25  183    0   61    0
Apr 01 20:35:07 ubuntu dstat.sh[1193]: 01-04 20:35:07| 10   3  18  64   6|2742M  120M  157M  961M|9055B 4860B|3584k  584k|28.0  87.0 |1436  2290 |3.07 2.09 2.02|2.0 2.0   0|   0     0 |uwsgi                145913.0%1237B8146B|ironic-conducto      155153456k3456k1.5%|mysqld       303M|   0     0 |  25  183    0   62    0
Apr 01 20:35:08 ubuntu dstat.sh[1193]: 01-04 20:35:08| 11   3   0  85   2|2742M  114M  157M  967M|7916B 4860B|3200k  408k|25.0  61.0 |1406  2361 |3.07 2.09 2.02|3.0 2.0   0|   0     0 |uwsgi                145903.0%1237B8146B|ironic-conducto      155153328k3328k1.0%|mysqld       303M|   0     0 |  25  183    0   63    0
Apr 01 20:35:09 ubuntu dstat.sh[1193]: 01-04 20:35:09| 11   2   0  87   1|2742M  109M  157M  972M|7899B 4860B|2260k  132k|19.0  28.0 |1342  2450 |2.98 2.09 2.02|2.0 2.0 2.0|   0     0 |uwsgi                145912.5%1237B8146B|ironic-conducto      155152048k2048k  0%|mysqld       303M|   0     0 |  25  183    0   62    0
Apr 01 20:35:10 ubuntu dstat.sh[1193]: 01-04 20:35:10|  8   3   2  88   0|2742M  105M  157M  976M|7108B 4716B|2304k 2280k|18.0  54.0 |1328  2296 |2.98 2.09 2.02|3.0 3.0   0|   0     0 |uwsgi                145902.5%1237B8146B|ironic-conducto      155152304k2304k0.5%|mysqld       303M|   0     0 |  25  183    0   63    0
Apr 01 20:35:11 ubuntu dstat.sh[1193]: 01-04 20:35:11| 11   3   2  84   1|2744M  123M  156M  958M|7512B 4374B|2024k   14M|27.0  16.0 |1275  2353 |2.98 2.09 2.02|2.0 1.0   0|   0     0 |uwsgi                145913.0%1237B8146B|ironic-conducto      155151792k1792k0.5%|mysqld       303M|   0     0 |  25  183    0   60    0
Apr 01 20:35:12 ubuntu dstat.sh[1193]: 01-04 20:35:12| 13   3  19  65   0|2743M  114M  156M  968M|8537B 4860B|5264k  636k|45.0  24.0 |1328  2335 |2.98 2.09 2.02|2.0 3.0   0|   0     0 |uwsgi                145902.5%1237B8146B|ironic-conducto      155155504k5504k1.0%|mysqld       303M|   0     0 |  25  183    0   61    0
Apr 01 20:35:13 ubuntu dstat.sh[1193]: 01-04 20:35:13| 12   2  17  69   1|2743M  110M  156M  972M|8121B 4860B|2088k  428k|17.0  76.0 |1362  2220 |2.98 2.09 2.02|1.0 5.0   0|   0     0 |uwsgi                145912.5%1237B8146B|ironic-conducto      155151680k1664k  0%|mysqld       303M|   0     0 |  25  183    0   60    0
Apr 01 20:35:14 ubuntu dstat.sh[1193]: 01-04 20:35:14| 11   2  24  63   0|2743M  104M  156M  977M|9132B 4860B|2176k   11M|17.0  63.0 |1337  2195 |2.98 2.10 2.02|2.0 2.0   0|   0     0 |uwsgi                145902.5%1237B8146B|ironic-conducto      155152544k2560k0.5%|mysqld       303M|   0     0 |  25  183    0   61    0
Apr 01 20:35:15 ubuntu dstat.sh[1193]: 01-04 20:35:15|  8   2  23  66   1|2743M  102M  156M  979M|7750B 5328B|1084k 8048k|14.0  11.0 |1345  2314 |2.98 2.10 2.02|6.0 2.0   0|   0     0 |neutron-server:      5841 1.5%   0    0 |ironic-conducto      15515 896k 896k  0%|mysqld       303M|   0     0 |  25  185    0   58    0
Apr 01 20:35:16 ubuntu dstat.sh[1193]: 01-04 20:35:16| 11   3  43  41   0|2743M  123M  155M  960M|7680B 4146B|1584k 9632k|18.0  11.0 |1308  2202 |2.98 2.10 2.02|2.0 2.0   0|   0     0 |uwsgi                145912.0%   0 8146B|ironic-conducto      155151536k1536k0.5%|mysqld       303M|   0     0 |  25  183    0   59    0
Apr 01 20:35:18 ubuntu dstat.sh[1193]: 01-04 20:35:17|  9   2  16  73   1|2742M  121M  155M  962M|8125B 5202B|1212k 6036k|20.0  9.00 |1272  2181 |2.98 2.10 2.02|6.0 3.0   0|   0     0 |uwsgi                145902.5%1237B8146B|ironic-conducto      155151152k1152k0.5%|mysqld       303M|   0     0 |  25  183    0   58    0
Apr 01 20:35:18 ubuntu dstat.sh[1193]: 01-04 20:35:18| 13   2   0  85   0|2743M  121M  155M  962M|8196B 4860B|  28k 3160k|4.00  6.00 |1225  2104 |2.98 2.10 2.02|2.0 3.0   0|   0     0 |uwsgi                145913.0%1237B8146B|python2              1318   51k   0   0%|mysqld       303M|   0     0 |  25  183    0   59    0
Apr 01 20:35:19 ubuntu dstat.sh[1193]: 01-04 20:35:19| 10   3   7  80   1|2743M  119M  155M  964M|  10k 5024B| 924k 3232k|18.0  8.00 |1256  2279 |3.07 2.13 2.03|2.0 4.0 2.0|   0     0 |uwsgi                145902.5%1237B8146B|ironic-conducto      15515 768k 768k0.5%|mysqld       303M|   0     0 |  25  183    0   58    0
Apr 01 20:35:20 ubuntu dstat.sh[1193]: 01-04 20:35:20| 12   1   0  86   0|2743M  116M  155M  967M|  10k 4716B|1524k 6068k|12.0  14.0 |1367  2424 |3.07 2.13 2.03|2.0 2.0   0|   0     0 |uwsgi                145912.5%1237B8146B|ironic-conducto      155151408k1408k  0%|mysqld       303M|   0     0 |  25  183    0   59    0
Apr 01 20:35:21 ubuntu dstat.sh[1193]: 01-04 20:35:21|  9   3  29  57   2|2743M  112M  155M  971M|  12k 4860B|2432k   11M|19.0  16.0 |1247  2243 |3.07 2.13 2.03|1.0 2.0   0|   0     0 |uwsgi                145903.0%1237B8146B|ironic-conducto      155152432k2432k0.5%|mysqld       303M|   0     0 |  25  183    0   58    0
Apr 01 20:35:22 ubuntu dstat.sh[1193]: 01-04 20:35:22|  9   2  45  42   1|2743M  109M  155M  974M|9455B 4374B|1280k   16M|10.0  24.0 |1197  2110 |3.07 2.13 2.03|2.0 2.0   0|   0     0 |uwsgi                145912.5%1237B8146B|ironic-conducto      155151280k1280k  0%|mysqld       303M|   0     0 |  25  183    0   59    0
Apr 01 20:35:23 ubuntu dstat.sh[1193]: 01-04 20:35:23| 11   2  42  42   2|2743M  104M  155M  979M|7800B 4860B|2944k 5188k|23.0  8.00 |1288  2258 |3.07 2.13 2.03|3.0 2.0   0|   0     0 |uwsgi                145902.0%1237B8146B|ironic-conducto      155153072k3072k0.5%|mysqld       303M|   0     0 |  25  183    0   58    0
Apr 01 20:35:24 ubuntu dstat.sh[1193]: 01-04 20:35:24| 11   3  37  43   6|2743M  125M  150M  963M|7534B 4374B| 640k   18M|5.00  24.0 |1212  2080 |3.22 2.18 2.05|1.0 4.0   0|   0     0 |uwsgi                145913.5%1237B8146B|ironic-conducto      15515 512k 512k0.5%|mysqld       303M|   0     0 |  25  183    0   59    0
Apr 01 20:35:25 ubuntu dstat.sh[1193]: 01-04 20:35:25| 10   4  25  59   2|2743M  120M  150M  968M|7651B 4374B|2396k 5828k|21.0  12.0 |1248  2179 |3.22 2.18 2.05|3.0 3.0   0|   0     0 |uwsgi                145903.0%1237B8146B|ironic-conducto      155152304k2304k  0%|mysqld       303M|   0     0 |  25  183    0   58    0
Apr 01 20:35:26 ubuntu dstat.sh[1193]: 01-04 20:35:26|  8   3  13  75   3|2743M  115M  150M  973M|7338B 4860B|2048k   11M|16.0  24.0 |1188  2334 |3.22 2.18 2.05|4.0 3.0   0|   0     0 |uwsgi                145912.5%1237B8146B|ironic-conducto      155152048k2048k0.5%|mysqld       303M|   0     0 |  25  183    0   59    0
Apr 01 20:35:27 ubuntu dstat.sh[1193]: 01-04 20:35:27|  7   3   1  87   3|2743M  111M  150M  978M|7256B 4374B|2560k 8832k|20.0  24.0 |1190  2195 |3.22 2.18 2.05|5.0 3.0   0|   0     0 |python               6554 1.5%  89B1804B|ironic-conducto      155152688k2688k0.5%|mysqld       303M|   0     0 |  25  184    0   58    0
Apr 01 20:35:28 ubuntu dstat.sh[1193]: 01-04 20:35:28|  9   3   4  83   1|2743M  107M  150M  981M|8342B 4860B|1664k 5668k|13.0  51.0 |1313  2118 |3.22 2.18 2.05|1.0 3.0   0|   0     0 |uwsgi                145902.5%1237B8146B|ironic-conducto      155151664k1664k  0%|mysqld       303M|   0     0 |  25  183    0   59    0
Apr 01 20:35:29 ubuntu dstat.sh[1193]: 01-04 20:35:29|  9   4   0  83   4|2743M  104M  150M  984M|8989B 4716B|1896k 2664k|26.0  65.0 |1343  2190 |3.60 2.28 2.08|5.0 3.0 2.0|   0     0 |uwsgi                145912.5%1237B8147B|ironic-conducto      155151280k1280k  0%|mysqld       303M|   0     0 |  25  183    0   58    0
Apr 01 20:35:30 ubuntu dstat.sh[1193]: 01-04 20:35:30| 10   3  26  56   4|2744M  120M  145M  973M|8610B 5202B|3760k  300k|31.0  43.0 |1276  2172 |3.60 2.28 2.08|5.0 2.0 1.0|   0     0 |uwsgi                145902.5%1237B8147B|ironic-conducto      155153712k3712k1.0%|mysqld       303M|   0     0 |  25  183    0   59    0
Apr 01 20:35:31 ubuntu dstat.sh[1193]: 01-04 20:35:31| 12   2  44  41   1|2744M  116M  145M  976M|7389B 4716B|1920k  248k|15.0  57.0 |1290  2179 |3.60 2.28 2.08|1.0 2.0   0|   0     0 |uwsgi                145913.5%1237B8147B|ironic-conducto      155151792k1792k0.5%|mysqld       303M|   0     0 |  25  183    0   59    0
Apr 01 20:35:32 ubuntu dstat.sh[1193]: 01-04 20:35:32| 10   2  33  54   1|2743M  111M  145M  982M|  11k 4860B|3264k  168k|29.0  39.0 |1356  2306 |3.60 2.28 2.08|6.0 4.0   0|   0     0 |uwsgi                145902.5%1237B8147B|ironic-conducto      155152960k2944k0.5%|mysqld       303M|   0     0 |  25  183    0   60    0
Apr 01 20:35:33 ubuntu dstat.sh[1193]: 01-04 20:35:33|  9   2  10  78   1|2743M  107M  145M  986M|  24k 4374B|1580k  468k|18.0  53.0 |1401  2214 |3.60 2.28 2.08|4.0 1.0   0|   0     0 |uwsgi                145913.0%1237B8147B|ironic-conducto      155151776k1792k  0%|mysqld       303M|   0     0 |  25  183    0   59    0
Apr 01 20:35:34 ubuntu dstat.sh[1193]: 01-04 20:35:34| 12   3  40  44   2|2742M  108M  140M  991M|9725B 4860B|  12M   56k|97.0  3.00 |1408  2317 |3.39 2.26 2.08|1.0 1.0   0|   0     0 |uwsgi                145902.5%1237B8147B|ironic-conducto      15515  12M  12M2.5%|mysqld       303M|   0     0 |  25  183    0   60    0
Apr 01 20:35:35 ubuntu dstat.sh[1193]: 01-04 20:35:35| 11   5  27  56   2|2743M  119M  135M  985M|6751B 4374B|6824k   52k|62.0  3.00 |1320  2228 |3.39 2.26 2.08|3.0 1.0   0|   0     0 |uwsgi                145913.0%1237B8147B|ironic-conducto      155156400k6400k1.5%|mysqld       303M|   0     0 |  25  183    0   59    0
Apr 01 20:35:36 ubuntu dstat.sh[1193]: 01-04 20:35:36|  9   8  36  38   9|2742M  173M  130M  938M|  10k 4860B|  22M    0 | 176     0 |1355  2114 |3.39 2.26 2.08|3.0 1.0   0|   0     0 |ironic-conducto      155156.0%  22M  22M|ironic-conducto      15515  22M  22M6.0%|mysqld       303M|   0     0 |  25  183    0   60    0
Apr 01 20:35:37 ubuntu dstat.sh[1193]: 01-04 20:35:37|  9   5  44  41   2|2743M  150M  130M  961M|8455B 4716B|  12M    0 |92.0     0 |1323  2163 |3.39 2.26 2.08|2.0 1.0   0|   0     0 |uwsgi                145912.5%1237B8147B|ironic-conducto      15515  11M  11M2.0%|mysqld       303M|   0     0 |  25  183    0   57    0
Apr 01 20:35:38 ubuntu dstat.sh[1193]: 01-04 20:35:38| 10   4  42  44   1|2742M  133M  130M  978M|8482B 4698B|8832k   52k|69.0  3.00 |1316  2264 |3.39 2.26 2.08|3.0 1.0   0|   0     0 |uwsgi                145903.0%1237B8147B|ironic-conducto      155158832k8832k1.5%|mysqld       303M|   0     0 |  25  183    0   58    0
Apr 01 20:35:39 ubuntu dstat.sh[1193]: 01-04 20:35:39| 11   4  37  48   1|2743M  118M  130M  992M|  11k 4536B|7624k    0 |63.0     0 |1349  2326 |3.28 2.25 2.08|3.0   0 2.0|   0     0 |uwsgi                145913.0%1237B8147B|ironic-conducto      155157552k7552k1.5%|mysqld       303M|   0     0 |  25  183    0   57    0
Apr 01 20:35:40 ubuntu dstat.sh[1193]: 01-04 20:35:40|  8   3  28  60   1|2743M  109M  130M 1001M|  11k 4860B|4496k    0 |43.0     0 |1355  2399 |3.28 2.25 2.08|2.0 2.0 4.0|   0     0 |uwsgi                145902.5%1237B8147B|ironic-conducto      155154224k4224k1.0%|mysqld       303M|   0     0 |  25  183    0   58    0
Apr 01 20:35:41 ubuntu dstat.sh[1193]: 01-04 20:35:41| 22  19  12  47   1|2749M  114M  123M  997M|8859B 4860B|  16M    0 | 176     0 |2644  4073 |3.28 2.25 2.08|7.0 3.0  98|   0     0 |systemd-udevd        407  2.5%   0    0 |ironic-conducto      15515  16M  16M2.5%|mysqld       303M|   0     0 |  24  183    0   57    0
Apr 01 20:35:42 ubuntu dstat.sh[1193]: 01-04 20:35:42| 13   9   4  72   3|2744M  110M  123M 1007M|  10k 4374B|4900k 4524k|60.0  27.0 |1781  2832 |3.28 2.25 2.08|3.0 3.0  35|   0     0 |systemd              1    1.0%   0    0 |ironic-conducto      155154608k4608k1.0%|mysqld       303M|   0     0 |  24  185    0   57    0
Apr 01 20:35:43 ubuntu dstat.sh[1193]: 01-04 20:35:43| 11   2   0  80   6|2744M  106M  124M 1011M|9609B 3888B|2048k  536k|16.0  56.0 |1359  2222 |3.28 2.25 2.08|1.0 2.0   0|   0     0 |uwsgi                145903.0%   0 8147B|ironic-conducto      155151920k1920k0.5%|mysqld       303M|   0     0 |  24  183    0   57    0
Apr 01 20:35:44 ubuntu dstat.sh[1193]: 01-04 20:35:44| 13   2  16  70   0|2744M  102M  124M 1015M|  12k 3780B|2004k  164k|18.0  36.0 |1335  2139 |3.34 2.28 2.09|3.0 2.0   0|   0     0 |uwsgi                145916.5%1237B8148B|ironic-conducto      155151920k1920k0.5%|mysqld       303M|   0     0 |  24  183    0   58    0
Apr 01 20:35:45 ubuntu dstat.sh[1193]: 01-04 20:35:45| 10   3  14  73   1|2744M  114M  121M 1006M|  13k 4860B|2132k  176k|25.0  44.0 |1384  2212 |3.34 2.28 2.09|3.0 3.0   0|   0     0 |uwsgi                145902.5%1237B8147B|ironic-conducto      155152176k2176k  0%|mysqld       303M|   0     0 |  24  183    0   57    0
Apr 01 20:35:46 ubuntu dstat.sh[1193]: 01-04 20:35:46| 12   2   0  86   1|2744M  109M  121M 1011M|  10k 4374B|2496k  284k|27.0  15.0 |1254  2111 |3.34 2.28 2.09|4.0 3.0   0|   0     0 |uwsgi                145912.5%1237B8147B|ironic-conducto      155152432k2432k0.5%|mysqld       303M|   0     0 |  24  183    0   58    0
Apr 01 20:35:47 ubuntu dstat.sh[1193]: 01-04 20:35:47| 20   8  19  50   3|2744M  123M  120M 1005M|7343B 4902B|3304k  452k|33.0  53.0 |1677  2793 |3.34 2.28 2.09|2.0 3.0  35|   0     0 |uwsgi                145907.0%1237B8148B|ironic-conducto      155153200k3200k0.5%|mysqld       303M|   0     0 |  24  183    0   57    0
Apr 01 20:35:48 ubuntu dstat.sh[1193]: 01-04 20:35:48| 11   3  27  58   1|2744M  118M  120M 1010M|6760B 4374B|2560k  284k|20.0  57.0 |1284  2081 |3.34 2.28 2.09|5.0 3.0   0|   0     0 |uwsgi                145912.5%1237B8147B|ironic-conducto      155152432k2432k1.0%|mysqld       303M|   0     0 |  24  183    0   58    0
Apr 01 20:35:50 ubuntu dstat.sh[1193]: 01-04 20:35:49| 16   6   1  77   0|2742M  116M  120M 1014M|9220B 4860B|2032k  564k|28.0  16.0 |1725  2697 |3.39 2.31 2.10|2.0 4.0  28|   0     0 |uwsgi                145902.5%1237B8147B|ironic-conducto      155151664k1664k  0%|mysqld       303M|   0     0 |  24  183    0   59    0
Apr 01 20:35:50 ubuntu dstat.sh[1193]: 01-04 20:35:50| 10   2   0  88   0|2742M  114M  120M 1016M|7444B 4374B|1184k 1544k|17.0  2.00 |1260  2176 |3.39 2.31 2.10|5.0 3.0 1.0|   0     0 |uwsgi                145913.0%1237B8147B|ironic-conducto      155151024k1024k0.5%|mysqld       303M|   0     0 |  24  183    0   58    0
Apr 01 20:35:51 ubuntu dstat.sh[1193]: 01-04 20:35:51|  9   3   0  88   1|2742M  113M  120M 1017M|8104B 4374B| 628k  524k|6.00  1.00 |1192  2143 |3.39 2.31 2.10|6.0 3.0   0|   0     0 |uwsgi                145902.5%1237B8147B|ironic-conducto      15515 512k 512k  0%|mysqld       303M|   0     0 |  24  183    0   59    0
Apr 01 20:35:52 ubuntu dstat.sh[1193]: 01-04 20:35:52| 11   3  32  54   0|2742M  104M  120M 1026M|8813B 4374B|4552k 2100k|39.0  82.0 |1480  2261 |3.39 2.31 2.10|1.0 2.0   0|   0     0 |uwsgi                145912.5%1237B8147B|ironic-conducto      155154480k4480k0.5%|mysqld       303M|   0     0 |  24  183    0   58    0
Apr 01 20:35:53 ubuntu dstat.sh[1193]: 01-04 20:35:53| 11   2  31  53   2|2742M  101M  120M 1029M|7917B 4860B|1616k  516k|16.0  49.0 |1394  2104 |3.39 2.31 2.10|3.0 2.0   0|   0     0 |uwsgi                145902.0%1237B2420B|ironic-conducto      155151792k1792k  0%|mysqld       303M|   0     0 |  24  183    0   59    0
Apr 01 20:35:54 ubuntu dstat.sh[1193]: 01-04 20:35:54| 10   3  20  66   2|2742M  110M  118M 1024M|8486B 4470B|3200k  308k|25.0  35.0 |1305  2198 |3.36 2.32 2.10|3.0 2.0   0|   0     0 |swift-account-s      592  1.0%   0    0 |ironic-conducto      155152944k2944k1.0%|mysqld       303M|   0     0 |  24  185    0   57    0
Apr 01 20:35:55 ubuntu dstat.sh[1193]: 01-04 20:35:55| 13   2   0  82   2|2742M  105M  118M 1029M|8285B 4860B|2944k  404k|23.0  72.0 |1470  2279 |3.36 2.32 2.10|1.0 2.0   0|   0     0 |uwsgi                145913.0%1237B8147B|ironic-conducto      155153072k3072k0.5%|mysqld       303M|   0     0 |  24  183    0   58    0
Apr 01 20:35:56 ubuntu dstat.sh[1193]: 01-04 20:35:56|  9   4   0  83   4|2742M  113M  116M 1023M|8684B 4806B|2384k 4572k|21.0  59.0 |1438  2237 |3.36 2.32 2.10|2.0 2.0   0|   0     0 |uwsgi                145903.0%1237B8147B|ironic-conducto      155152432k2432k1.0%|mysqld       303M|   0     0 |  24  183    0   57    0
Apr 01 20:35:57 ubuntu dstat.sh[1193]: 01-04 20:35:57|  9   3   0  86   3|2742M  110M  116M 1027M|8442B 4860B|2156k  168k|20.0  39.0 |1345  2248 |3.36 2.32 2.10|1.0 3.0   0|   0     0 |uwsgi                145912.5%1237B8147B|ironic-conducto      155151792k1792k0.5%|mysqld       303M|   0     0 |  24  183    0   58    0
Apr 01 20:35:58 ubuntu dstat.sh[1193]: 01-04 20:35:58| 10   3   3  82   3|2742M  104M  116M 1033M|8328B 4860B|3308k 2280k|29.0  41.0 |1336  2296 |3.36 2.32 2.10|6.0 1.0   0|   0     0 |uwsgi                145903.0%1237B8147B|ironic-conducto      155153200k3200k1.0%|mysqld       303M|   0     0 |  24  183    0   57    0
Apr 01 20:35:59 ubuntu dstat.sh[1193]: 01-04 20:35:59|  9   3   1  82   7|2743M  126M  112M 1014M|7128B 4374B|1996k 2420k|24.0  60.0 |1230  2180 |3.65 2.40 2.13|2.0 3.0 2.0|   0     0 |uwsgi                145913.0%1237B8147B|ironic-conducto      155151792k1792k1.0%|mysqld       303M|   0     0 |  24  183    0   58    0
Apr 01 20:36:00 ubuntu dstat.sh[1193]: 01-04 20:36:00| 12   3   0  85   1|2743M  121M  112M 1020M|7782B 4860B|2816k 4268k|22.0  38.0 |1300  2257 |3.65 2.40 2.13|3.0 2.0   0|   0     0 |uwsgi                145902.5%1237B8147B|ironic-conducto      155152816k2816k0.5%|mysqld       303M|   0     0 |  24  183    0   57    0
Apr 01 20:36:01 ubuntu dstat.sh[1193]: 01-04 20:36:01|  9   3   1  87   1|2743M  115M  112M 1026M|6702B 4428B|2944k 4356k|23.0  67.0 |1242  2237 |3.65 2.40 2.13|5.0 2.0   0|   0     0 |uwsgi                145912.5%1237B8147B|ironic-conducto      155153072k3072k1.0%|mysqld       303M|   0     0 |  24  183    0   58    0
Apr 01 20:36:02 ubuntu dstat.sh[1193]: 01-04 20:36:02| 10   3   1  87   1|2742M  110M  112M 1031M|7552B 4806B|2764k 1408k|23.0  73.0 |1326  2213 |3.65 2.40 2.13|2.0 3.0   0|   0     0 |uwsgi                145903.0%1237B8147B|ironic-conducto      155152560k2560k  0%|mysqld       303M|   0     0 |  24  183    0   57    0
Apr 01 20:36:03 ubuntu dstat.sh[1193]: 01-04 20:36:03| 10   1   0  88   1|2742M  105M  112M 1036M|6456B 4374B|2560k 3288k|20.0  46.0 |1227  2133 |3.65 2.40 2.13|7.0 1.0   0|   0     0 |uwsgi                145912.5%1237B8147B|ironic-conducto      155152688k2688k0.5%|mysqld       303M|   0     0 |  24  183    0   58    0
Apr 01 20:36:04 ubuntu dstat.sh[1193]: 01-04 20:36:04| 12   4  15  69   1|2743M  111M  109M 1032M|7380B 4860B|3612k 4460k|33.0  61.0 |1324  2303 |3.68 2.43 2.14|3.0 2.0   0|   0     0 |uwsgi                145902.0%1237B8147B|ironic-conducto      155153456k3456k1.0%|mysqld       303M|   0     0 |  24  183    0   57    0
Apr 01 20:36:05 ubuntu dstat.sh[1193]: 01-04 20:36:05| 12   2   1  84   2|2742M  103M  109M 1040M|8927B 4860B|4324k 7968k|36.0   114 |1394  2294 |3.68 2.43 2.14|5.0 2.0   0|   0     0 |uwsgi                145912.5%1237B8147B|ironic-conducto      155154608k4608k1.0%|mysqld       303M|   0     0 |  24  183    0   58    0
Apr 01 20:36:06 ubuntu dstat.sh[1193]: 01-04 20:36:06| 10   3  39  47   2|2742M  111M  107M 1034M|6466B 4374B|3456k 1060k|27.0  63.0 |1232  2092 |3.68 2.43 2.14|2.0 2.0   0|   0     0 |uwsgi                145903.0%1237B8147B|ironic-conducto      155152944k2944k1.0%|mysqld       303M|   0     0 |  24  183    0   58    0
Apr 01 20:36:07 ubuntu dstat.sh[1193]: 01-04 20:36:07|  9   4  46  41   1|2742M  103M  107M 1042M|7896B 4860B|4224k 6480k|33.0  77.0 |1284  2248 |3.68 2.43 2.14|3.0 2.0   0|   0     0 |uwsgi                145913.0%1237B8147B|ironic-conducto      155154480k4480k0.5%|mysqld       303M|   0     0 |  24  183    0   59    0
Apr 01 20:36:08 ubuntu dstat.sh[1193]: 01-04 20:36:08| 10   3  27  59   1|2741M  122M  104M 1027M|  13k 4374B|4608k   10M|36.0   127 |1420  2330 |3.68 2.43 2.14|3.0 2.0   0|   0     0 |uwsgi                145902.5%1237B8147B|ironic-conducto      155154864k4864k1.0%|mysqld       303M|   0     0 |  24  183    0   58    0
Apr 01 20:36:09 ubuntu dstat.sh[1193]: 01-04 20:36:09|  9   3  46  40   2|2742M  113M  104M 1036M|9723B 4860B|4436k   19M|36.0   126 |1351  2249 |3.55 2.42 2.14|1.0 2.0 2.0|   0     0 |etcd                 2296 1.0%   0    0 |ironic-conducto      155154096k4096k0.5%|mysqld       303M|   0     0 |  24  185    0   58    0
Apr 01 20:36:10 ubuntu dstat.sh[1193]: 01-04 20:36:10|  9   4  16  68   3|2741M  103M  104M 1046M|8236B 4860B|5460k   58M|53.0  77.0 |1337  2214 |3.55 2.42 2.14|2.0 2.0   0|   0     0 |uwsgi                145913.0%1237B8147B|ironic-conducto      155154992k4992k1.5%|mysqld       303M|   0     0 |  24  183    0   57    0
Apr 01 20:36:11 ubuntu dstat.sh[1193]: 01-04 20:36:11| 12   4  24  57   2|2741M  117M  101M 1037M|8805B 4374B|7552k   54M|59.0  88.0 |1363  2174 |3.55 2.42 2.14|2.0   0   0|   0     0 |uwsgi                145902.5%1237B8147B|ironic-conducto      155159600k9600k2.0%|mysqld       303M|   0     0 |  24  183    0   58    0
Apr 01 20:36:12 ubuntu dstat.sh[1193]: 01-04 20:36:12| 14  18  32  29   7|2742M  125M 74.5M 1054M|6968B 4374B|  98M  284k| 785  50.0 |2124  2966 |3.55 2.42 2.14|1.0 3.0   0|   0     0 |ironic-conducto      15515 17%  96M  96M|ironic-conducto      15515  96M  96M 17%|mysqld       303M|   0     0 |  24  183    0   57    0
