-- Logs begin at Wed 2020-04-01 16:11:47 UTC, end at Wed 2020-04-01 17:50:32 UTC. --
Apr 01 16:58:23 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 16:58:23 ubuntu dstat.sh[1286]: [286B blob data]
Apr 01 16:58:23 ubuntu dstat.sh[1286]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 17:45:05 ubuntu dstat.sh[1286]: 01-04 17:45:05|  9   2  80   7   2|2756M  114M 17.6M 1113M|7529B 4644B|   0    76k|   0  9.00 |1272  2209 |1.04 2.17 2.28|3.0   0   0|   0     0 |python               6659 1.5%  89B1804B|python2              1373   46k 464B  0%|mysqld       297M|   0     0 |  24  185    0   27    0
Apr 01 17:45:06 ubuntu dstat.sh[1286]: 01-04 17:45:06|  8   1  88   3   1|2756M  114M 17.6M 1113M|8216B 4932B|   0   148k|   0  9.00 |1223  2164 |1.04 2.17 2.28|1.0   0   0|   0     0 |swift-account-s      680  1.0%   0    0 |python2              1373   46k 465B0.5%|mysqld       297M|   0     0 |  24  185    0   27    0
Apr 01 17:45:07 ubuntu dstat.sh[1286]: 01-04 17:45:07|  9   2  56  31   1|2757M  113M 17.6M 1113M|6823B 4860B|   0   580k|   0  96.0 |1364  2203 |1.12 2.16 2.28|1.0 1.0 5.0|   0     0 |beam.smp             1934 1.0%   0    0 |python2              1373   46k   0 0.5%|mysqld       297M|   0     0 |  24  185    0   27    0
Apr 01 17:45:08 ubuntu dstat.sh[1286]: 01-04 17:45:08| 12   4  69  12   4|2757M  113M 17.6M 1113M|7264B 4806B|   0   212k|   0  32.0 |1396  2231 |1.12 2.16 2.28|1.0   0   0|   0     0 |ironic-conducto      155854.0%   0 3171B|python2              1373   45k 947B  0%|mysqld       297M|   0     0 |  24  185    0   17    0
Apr 01 17:45:09 ubuntu dstat.sh[1286]: 01-04 17:45:09|  8   1  87   0   3|2757M  113M 17.6M 1113M|8453B 4482B|   0     0 |   0     0 |1206  1913 |1.12 2.16 2.28|2.0   0   0|   0     0 |swift-proxy-ser      2112 1.0%   0    0 |python2              1373   45k 438B0.5%|mysqld       297M|   0     0 |  24  185    0   17    0
Apr 01 17:45:10 ubuntu dstat.sh[1286]: 01-04 17:45:10|  7   1  82   6   3|2757M  113M 17.6M 1113M|7700B 4806B|   0    80k|   0  9.00 |1280  2095 |1.12 2.16 2.28|1.0   0   0|   0     0 |python               8086 1.5%   0    0 |python2              1373   44k   0   0%|mysqld       297M|   0     0 |  24  182    0   11    0
Apr 01 17:45:11 ubuntu dstat.sh[1286]: 01-04 17:45:11|  7   2  84   2   4|2757M  113M 17.6M 1113M|8317B 4860B|   0   148k|   0  9.00 |1226  2090 |1.12 2.16 2.28|3.0   0   0|   0     0 |etcd                 2381 1.5%   0    0 |python2              1373   44k 928B0.5%|mysqld       297M|   0     0 |  24  185    0    8    0
Apr 01 17:45:12 ubuntu dstat.sh[1286]: 01-04 17:45:12|  8   1  88   2   2|2757M  113M 17.6M 1113M|8586B 4860B|   0    56k|   0  6.00 |1221  2189 |1.03 2.13 2.27|2.0   0 2.0|   0     0 |swift-account-s      680  1.0%   0    0 |python2              1373   43k 469B0.5%|mysqld       297M|   0     0 |  24  185    0    8    0
Apr 01 17:45:13 ubuntu dstat.sh[1286]: 01-04 17:45:13|  8   3  87   3   1|2757M  113M 17.7M 1113M|7055B 4266B|   0    64k|   0  6.00 |1151  2040 |1.03 2.13 2.27|1.0   0   0|   0     0 |python               6659 1.0%  89B1804B|python2              1373   43k 459B0.5%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:14 ubuntu dstat.sh[1286]: 01-04 17:45:14|  6   3  89   0   3|2757M  113M 17.7M 1113M|8434B 5310B|   0     0 |   0     0 |1200  2006 |1.03 2.13 2.27|2.0   0   0|   0     0 |swift-proxy-ser      2112 1.0%   0    0 |python2              1373   43k 437B  0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:15 ubuntu dstat.sh[1286]: 01-04 17:45:15|  7   2  86   0   4|2757M  113M 17.7M 1113M|7136B 4374B|   0     0 |   0     0 |1212  2021 |1.03 2.13 2.27|  0   0   0|   0     0 |swift-account-s      680  1.0%   0    0 |python2              1373   43k 437B0.5%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:16 ubuntu dstat.sh[1286]: 01-04 17:45:16|  6   3  85   0   5|2757M  113M 17.7M 1113M|7836B 4860B|   0     0 |   0     0 |1222  2065 |1.03 2.13 2.27|  0   0   0|   0     0 |etcd                 2381 2.0%   0    0 |python2              1373   43k 429B  0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:17 ubuntu dstat.sh[1286]: 01-04 17:45:17|  5   2  87   0   5|2757M  113M 17.7M 1113M|6534B 4374B|   0     0 |   0     0 |1194  1940 |0.94 2.09 2.25|1.0   0   0|   0     0 |python               6659 2.0%  89B1804B|python2              1373   43k 437B0.5%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:18 ubuntu dstat.sh[1286]: 01-04 17:45:18|  7   1  85   2   4|2757M  113M 17.7M 1113M|7965B 4806B|   0   612k|   0  4.00 |1224  2022 |0.94 2.09 2.25|1.0   0   0|   0     0 |etcd                 2381 1.0%   0    0 |python2              1373   43k 464B  0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:19 ubuntu dstat.sh[1286]: 01-04 17:45:19|  6   2  87   0   4|2757M  113M 17.7M 1113M|  11k 4428B|   0     0 |   0     0 |1195  1957 |0.94 2.09 2.25|2.0   0   0|   0     0 |swift-container      324941.5%   0    0 |python2              1373   43k 438B  0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:20 ubuntu dstat.sh[1286]: 01-04 17:45:20|  9   3  82   1   6|2757M  113M 17.7M 1113M|9513B 4860B|   0    36k|   0  3.00 |1114  1760 |0.94 2.09 2.25|1.0   0   0|   0     0 |python               6659 1.5%   0    0 |                                        |mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:21 ubuntu dstat.sh[1286]: 01-04 17:45:21|  9   4  77   0  10|2756M  113M 17.7M 1113M|  11k 4482B|   0    36k|   0  3.00 |1163  1884 |0.94 2.09 2.25|1.0   0   0|   0     0 |neutron-server:      5944 1.5%   0  494B|python2              1373   85k 918B1.0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:22 ubuntu dstat.sh[1286]: 01-04 17:45:22|  8   2  83   4   3|2757M  113M 17.7M 1113M|6908B 4752B|   0   184k|   0  8.00 |1235  1977 |0.95 2.07 2.25|1.0 1.0 2.0|   0     0 |beam.smp             1934 1.0%   0    0 |python2              1373   43k 476B  0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:23 ubuntu dstat.sh[1286]: 01-04 17:45:23|  7   1  85   1   4|2757M  113M 17.7M 1113M|7909B 4860B|   0   180k|   0  26.0 |1234  1932 |0.95 2.07 2.25|1.0   0   0|   0     0 |etcd                 2381 1.0%   0    0 |python2              1373   43k 465B  0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:24 ubuntu dstat.sh[1286]: 01-04 17:45:24|  5   2  88   2   2|2757M  113M 17.7M 1113M|9016B 4374B|   0    56k|   0  6.00 |1078  1790 |0.95 2.07 2.25|1.0   0   0|   0     0 |conntrackd           162091.5%   0    0 |python2              1373   43k 463B1.0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:25 ubuntu dstat.sh[1286]: 01-04 17:45:25|  7   1  89   0   2|2757M  113M 17.7M 1113M|  12k 4806B|   0     0 |   0     0 |1123  1873 |0.95 2.07 2.25|4.0   0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1373   43k 438B  0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:26 ubuntu dstat.sh[1286]: 01-04 17:45:26|  7   3  87   0   4|2756M  113M 17.7M 1113M|8978B 4374B|   0     0 |   0     0 |1131  1879 |0.95 2.07 2.25|4.0   0   0|   0     0 |beam.smp             1934 2.0%   0    0 |python2              1373   43k 429B  0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:27 ubuntu dstat.sh[1286]: 01-04 17:45:27|  6   2  86   0   5|2756M  113M 17.7M 1113M|  10k 4914B|   0     0 |   0     0 |1165  1876 |0.95 2.06 2.24|3.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1373   43k 438B0.5%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:28 ubuntu dstat.sh[1286]: 01-04 17:45:28| 12   1  84   0   2|2756M  113M 17.7M 1113M|  11k 5094B|   0    16k|   0  2.00 |1303  2072 |0.95 2.06 2.24|5.0   0   0|   0     0 |uwsgi                146663.0%1237B8451B|python2              1373   43k 455B  0%|mysqld       297M|   0     0 |  24  185    0    4    0
Apr 01 17:45:29 ubuntu dstat.sh[1286]: 01-04 17:45:29|  8   1  87   1   3|2757M  113M 17.7M 1113M|  10k 4590B|   0    44k|   0  2.00 |1215  2053 |0.95 2.06 2.24|1.0   0   0|   0     0 |python               6659 1.0%  89B1804B|python2              1373   43k 464B  0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:30 ubuntu dstat.sh[1286]: 01-04 17:45:30|  7   2  88   1   1|2757M  113M 17.7M 1113M|  10k 4860B|   0    36k|   0  3.00 |1308  2002 |0.95 2.06 2.24|8.0   0   0|   0     0 |swift-account-s      680  1.0%   0    0 |python2              1373   43k 464B1.0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:31 ubuntu dstat.sh[1286]: 01-04 17:45:31|  9   2  83   2   4|2756M  113M 17.7M 1113M|  12k 4698B|   0    36k|   0  3.00 |1258  2005 |0.95 2.06 2.24|5.0   0   0|   0     0 |beam.smp             1934 1.0%   0    0 |python2              1373   43k 452B  0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:32 ubuntu dstat.sh[1286]: 01-04 17:45:32|  6   2  84   2   5|2757M  113M 17.8M 1113M|9700B 4914B|   0   244k|   0  12.0 |1251  2058 |0.88 2.02 2.23|2.0   0 2.0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              1373   34k   0   0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:33 ubuntu dstat.sh[1286]: 01-04 17:45:33|  9   2  79   2   7|2756M  113M 17.8M 1114M|8899B 4590B|   0   248k|   0  24.0 |1174  1928 |0.88 2.02 2.23|6.0   0   0|   0     0 |mysqld               544  2.0%   0    0 |python2              1373   51k 936B1.0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:34 ubuntu dstat.sh[1286]: 01-04 17:45:34|  7   1  88   2   1|2756M  113M 17.8M 1114M|7842B 4644B|   0   156k|   0  9.00 |1127  1874 |0.88 2.02 2.23|3.0   0   0|   0     0 |python               6659 1.0%   0    0 |python2              1373   43k 464B  0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:35 ubuntu dstat.sh[1286]: 01-04 17:45:35|  8   1  84   4   3|2756M  113M 17.8M 1114M|9594B 4860B|   0    72k|   0  9.00 |1179  2097 |0.88 2.02 2.23|  0   0   0|   0     0 |python               6659 1.5%  89B1804B|python2              1373   43k 463B  0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:36 ubuntu dstat.sh[1286]: 01-04 17:45:36|  7   1  89   2   2|2756M  113M 17.8M 1114M|8224B 4752B|   0   144k|   0  9.00 |1151  1997 |0.88 2.02 2.23|4.0   0   0|   0     0 |swift-proxy-ser      2112 1.0%   0    0 |python2              1373   43k 464B0.5%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:37 ubuntu dstat.sh[1286]: 01-04 17:45:37|  8   2  87   2   1|2756M  113M 17.8M 1114M|  13k 4524B|   0    52k|   0  6.00 |1226  1988 |0.89 2.01 2.22|3.0   0   0|   0     0 |swift-account-s      680  1.0%   0    0 |python2              1373   43k 464B0.5%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:38 ubuntu dstat.sh[1286]: 01-04 17:45:38|  8   2  84   4   1|2756M  113M 17.9M 1114M|8299B 4860B|   0    92k|   0  15.0 |1194  1979 |0.89 2.01 2.22|1.0 1.0   0|   0     0 |swift-proxy-ser      2295 1.0%   0    0 |python2              1373   43k 470B  0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:39 ubuntu dstat.sh[1286]: 01-04 17:45:39|  8   2  43  47   2|2756M  113M 17.9M 1114M|8741B 5202B|   0   580k|   0  94.0 |1290  1939 |0.89 2.01 2.22|3.0   0   0|   0     0 |swift-account-s      680  1.5%   0    0 |python2              1373   43k 462B  0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:40 ubuntu dstat.sh[1286]: 01-04 17:45:40|  6   2  90   2   1|2756M  113M 17.9M 1114M|  14k 4902B|   0   176k|   0  27.0 |1280  2030 |0.89 2.01 2.22|4.0   0   0|   0     0 |swift-container      324941.0%   0    0 |python2              1373   43k 466B0.5%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:41 ubuntu dstat.sh[1286]: 01-04 17:45:41|  9   1  86   3   1|2756M  113M 17.9M 1114M|  14k 4860B|   0   144k|   0  9.00 |1252  2115 |0.89 2.01 2.22|2.0   0   0|   0     0 |swift-account-s      680  1.0%   0    0 |python2              1373   43k 465B  0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:42 ubuntu dstat.sh[1286]: 01-04 17:45:42|  8   2  85   2   3|2756M  112M 17.9M 1114M|7720B 4374B|   0    52k|   0  6.00 |1200  2028 |1.22 2.06 2.24|2.0   0 2.0|   0     0 |python               8086 1.5%   0    0 |python2              1373   43k 469B0.5%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:43 ubuntu dstat.sh[1286]: 01-04 17:45:43|  8   3  87   1   1|2757M  112M 17.9M 1114M|  12k 4860B|   0    52k|   0  6.00 |1183  1925 |1.22 2.06 2.24|3.0   0   0|   0     0 |swift-account-s      680  1.0%   0    0 |python2              1373   43k 464B0.5%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:44 ubuntu dstat.sh[1286]: 01-04 17:45:44|  7   2  90   0   2|2756M  112M 17.9M 1114M|  11k 4860B|   0     0 |   0     0 |1166  1923 |1.22 2.06 2.24|7.0   0   0|   0     0 |python               7385 2.0%   0    0 |python2              1373   43k 438B  0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:45 ubuntu dstat.sh[1286]: 01-04 17:45:45|  8   1  89   0   1|2756M  112M 17.9M 1114M|  13k 4860B|   0     0 |   0     0 |1178  1925 |1.22 2.06 2.24|1.0   0   0|   0     0 |python               8086 1.5%   0    0 |python2              1373   43k 438B0.5%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:46 ubuntu dstat.sh[1286]: 01-04 17:45:46|  7   2  91   0   1|2756M  112M 17.9M 1114M|6921B 4428B|   0     0 |   0     0 |1132  1881 |1.22 2.06 2.24|2.0   0   0|   0     0 |beam.smp             1934 1.0%   0    0 |python2              1373   43k 437B  0%|mysqld       297M|   0     0 |  24  185    0    3    0
Apr 01 17:45:47 ubuntu dstat.sh[1286]: 01-04 17:45:47|  9   1  88   0   1|2756M  113M 17.9M 1114M|8198B 5012B|   0     0 |   0     0 |1190  2046 |1.20 2.04 2.23|3.0   0   0|   0     0 |uwsgi                146652.0%1255B2379B|python2              1373   43k 437B0.5%|mysqld       297M|   0     0 |  24  185    0    3    1
Apr 01 17:45:48 ubuntu dstat.sh[1286]: 01-04 17:45:48| 17   3  59  17   4|2756M  113M 17.9M 1114M|  23k 9236B|   0   144k|   0  12.0 |1367  2381 |1.20 2.04 2.23|2.0   0   0|   0     0 |ironic-conducto      155859.0%  10k  15k|python2              1373   43k 468B  0%|mysqld       297M|   0     0 |  24  186    0    4    0
Apr 01 17:45:49 ubuntu dstat.sh[1286]: 01-04 17:45:49| 10   2  84   4   2|2757M  112M 18.0M 1114M|  27k 9876B|   0   336k|   0  14.0 |1226  2160 |1.20 2.04 2.23|5.0   0   0|   0     0 |ironic-conducto      155853.5%  16k  18k|python2              1373   43k 466B  0%|mysqld       297M|   0     0 |  24  186    0    4    0
Apr 01 17:45:50 ubuntu dstat.sh[1286]: 01-04 17:45:50| 18   3  73   2   5|2756M  112M 18.0M 1114M|  11k 8010B|   0   540k|   0  5.00 |1282  2326 |1.20 2.04 2.23|5.0   0   0|   0     0 |uwsgi                3540 5.0%1389B3302B|swift-object-se      32454  64k1207B0.5%|mysqld       297M|   0     0 |  24  189    0    9    0
Apr 01 17:45:51 ubuntu dstat.sh[1286]: 01-04 17:45:51| 12   7  55  17  10|2757M  553M 18.0M  674M|  12k 5307B|  16k  234k|4.00  33.0 |1299  2320 |1.20 2.04 2.23|6.0   0   0|   0     0 |swift-object-se      324543.5%   1B 410B|python2              1373   44k 484B  0%|mysqld       297M|   0     0 |  24  188    0   11    0
Apr 01 17:45:52 ubuntu dstat.sh[1286]: 01-04 17:45:52| 10   4  81   4   3|2757M  552M 18.1M  674M|  19k 7673B|   0   256k|   0  13.0 |1260  2080 |1.34 2.05 2.23|1.0 1.0 2.0|   0     0 |ironic-conducto      155852.0%9326B  10k|python2              1373   44k 458B1.0%|mysqld       297M|   0     0 |  24  188    0   11    0
Apr 01 17:45:53 ubuntu dstat.sh[1286]: 01-04 17:45:53|  8   3  83   2   3|2757M  552M 18.2M  674M|  75k 7201B| 148k   36k|37.0  5.00 |1224  2079 |1.34 2.05 2.23|3.0   0 1.0|   0     0 |python               6659 2.0%  89B1804B|ironic-conducto      155851498B 112k1.0%|mysqld       297M|   0     0 |  24  188    0   12    0
Apr 01 17:45:54 ubuntu dstat.sh[1286]: 01-04 17:45:54|  8   2  86   1   2|2757M  552M 18.2M  674M|  16k 5588B|   0    80k|   0  6.00 |1165  1932 |1.34 2.05 2.23|3.0   0   0|   0     0 |swift-proxy-ser      2112 1.0%   0    0 |python2              1373   44k 464B  0%|mysqld       297M|   0     0 |  24  187    0   12    0
Apr 01 17:45:55 ubuntu dstat.sh[1286]: 01-04 17:45:55|  9   1  87   0   3|2757M  552M 18.2M  674M|7293B 4158B|   0    84k|   0  20.0 |1047  1806 |1.34 2.05 2.23|3.0   0   0|   0     0 |python               6659 1.0%  89B1804B|python2              1373   44k 454B0.5%|mysqld       297M|   0     0 |  24  187    0   12    0
Apr 01 17:45:56 ubuntu dstat.sh[1286]: 01-04 17:45:56|  7   1  90   0   2|2757M  552M 18.2M  674M|7090B 4656B|   0  8192B|   0  2.00 |1091  1855 |1.34 2.05 2.23|2.0   0   0|   0     0 |python               7385 1.5%   0    0 |python2              1373   44k 458B  0%|mysqld       297M|   0     0 |  24  186    0   12    1
Apr 01 17:45:57 ubuntu dstat.sh[1286]: 01-04 17:45:57|  7   1  88   0   3|2757M  552M 18.2M  674M|8742B 4860B|   0     0 |   0     0 |1098  1828 |1.23 2.02 2.22|4.0   0   0|   0     0 |python               6659 1.0%  89B1804B|python2              1373   44k 443B0.5%|mysqld       297M|   0     0 |  24  186    0   12    1
Apr 01 17:45:58 ubuntu dstat.sh[1286]: 01-04 17:45:58|  9   2  82   4   3|2757M  552M 18.2M  674M|8012B 4468B|4096B  369k|1.00  27.0 |1224  2064 |1.23 2.02 2.22|1.0   0   0|   0     0 |uwsgi                146662.5%1237B8488B|python2              1373   44k 486B  0%|mysqld       297M|   0     0 |  24  186    0   13    1
Apr 01 17:45:59 ubuntu dstat.sh[1286]: 01-04 17:45:59|  8   2  89   0   2|2757M  552M 18.2M  674M|  18k 6191B|   0     0 |   0     0 |1210  2074 |1.23 2.02 2.22|3.0   0   0|   0     0 |python               6659 1.0%  89B1804B|python2              1373   44k 436B  0%|mysqld       297M|   0     0 |  24  186    0   13    1
Apr 01 17:46:00 ubuntu dstat.sh[1286]: 01-04 17:46:00|  7   1  92   1   1|2757M  552M 18.2M  674M|6954B 4320B|   0    44k|   0  3.00 |1188  2116 |1.23 2.02 2.22|3.0   0   0|   0     0 |python               8086 1.0%   0    0 |python2              1373   44k 469B0.5%|mysqld       297M|   0     0 |  24  186    0   12    1
Apr 01 17:46:01 ubuntu dstat.sh[1286]: 01-04 17:46:01|  9   2  87   1   2|2757M  552M 18.3M  674M|8544B 4428B|   0    36k|   0  3.00 |1211  2056 |1.23 2.02 2.22|2.0   0   0|   0     0 |swift-account-s      680  1.0%   0    0 |python2              1373   44k 469B  0%|mysqld       297M|   0     0 |  24  186    0   12    1
Apr 01 17:46:02 ubuntu dstat.sh[1286]: 01-04 17:46:02|  8   1  83   3   4|2757M  552M 18.3M  674M|8238B 4930B|   0   248k|   0  12.0 |1240  2180 |1.14 1.99 2.21|1.0   0 3.0|   0     0 |beam.smp             1934 2.5%   0    0 |python2              1373   44k 477B1.0%|mysqld       297M|   0     0 |  24  186    0   12    1
Apr 01 17:46:03 ubuntu dstat.sh[1286]: 01-04 17:46:03|  7   2  73   9   8|2757M  552M 18.3M  675M|7939B 4374B|   0    88k|   0  9.00 |1162  2002 |1.14 1.99 2.21|2.0   0   0|   0     0 |beam.smp             1934 4.0%   0    0 |python2              1373   44k 469B  0%|mysqld       297M|   0     0 |  24  186    0   12    1
Apr 01 17:46:04 ubuntu dstat.sh[1286]: 01-04 17:46:04| 21   4  68   0   7|2757M  552M 18.3M  675M|  16k 6191B|   0     0 |   0     0 |1313  2287 |1.14 1.99 2.21|3.0   0   0|   0     0 |uwsgi                3540  10%1458B6635B|python2              1373   44k 445B0.5%|mysqld       297M|   0     0 |  24  184    0   15    1
Apr 01 17:46:05 ubuntu dstat.sh[1286]: 01-04 17:46:05| 46   4  37   3  10|2757M  552M 18.3M  675M|6211B 4374B|   0   276k|   0  7.00 |1553  2560 |1.14 1.99 2.21|3.0   0   0|   0     0 |python               5942  39%   0 8033B|python2              1373   44k 471B  0%|mysqld       297M|   0     0 |  24  184    0   15    1
Apr 01 17:46:06 ubuntu dstat.sh[1286]: 01-04 17:46:06| 59  11  19   6   5|2758M  550M 18.5M  676M|  12k 4374B|1380k  140k|57.0  12.0 |1657  3030 |1.14 1.99 2.21|4.0   0  18|   0     0 |python               5942  42%   0 4131B|python2              1373   44k 500B  0%|mysqld       297M|   0     0 |  24  184    0   15    1
Apr 01 17:46:07 ubuntu dstat.sh[1286]: 01-04 17:46:07| 60  11  25   1   4|2758M  549M 18.5M  676M|  10k 4860B|   0   204k|   0  18.0 |1781  3299 |1.12 1.97 2.20|3.0   0  18|   0     0 |python               5942  34%   0 2902B|python2              1373   45k 481B0.5%|mysqld       297M|   0     0 |  24  184    0   17    1
Apr 01 17:46:08 ubuntu dstat.sh[1286]: 01-04 17:46:08| 61  13  22   2   3|2759M  548M 18.5M  676M|9562B 4860B|   0   156k|   0  15.0 |1850  3761 |1.12 1.97 2.20|3.0   0  18|   0     0 |python               5942  41%   0   36k|python2              1373   45k 480B  0%|mysqld       297M|   0     0 |  24  184    0   17    1
Apr 01 17:46:09 ubuntu dstat.sh[1286]: 01-04 17:46:09| 37  11  47   1   4|2758M  548M 18.5M  676M|  18k 6397B|   0   112k|   0  9.00 |1696  2884 |1.12 1.97 2.20|3.0   0  18|   0     0 |python               5942  12%   0 3955B|python2              1373   45k 480B0.5%|mysqld       297M|   0     0 |  24  185    0   17    1
Apr 01 17:46:10 ubuntu dstat.sh[1286]: 01-04 17:46:10| 12   2  65  14   6|2759M  548M 18.6M  676M|  19k 6960B|   0   368k|   0  59.0 |1286  2100 |1.12 1.97 2.20|2.0 1.0   0|   0     0 |neutron-server:      5945 2.0%   0    0 |python2              1373   45k 480B  0%|mysqld       297M|   0     0 |  24  184    0   17    1
Apr 01 17:46:11 ubuntu dstat.sh[1286]: 01-04 17:46:11|  8   2  35  51   4|2758M  548M 18.6M  676M|  12k 5515B|   0  2000k|   0   137 |1316  1969 |1.12 1.97 2.20|4.0 2.0   0|   0     0 |python               7385 2.0%   0    0 |python2              1373   45k 481B0.5%|mysqld       297M|   0     0 |  24  185    0   17    1
Apr 01 17:46:12 ubuntu dstat.sh[1286]: 01-04 17:46:12|  7   2  25  66   1|2758M  548M 18.6M  676M|  15k 5050B|   0   760k|   0  95.0 |1351  2211 |1.27 1.99 2.21|4.0 2.0 2.0|   0     0 |swift-account-s      680  1.0%   0    0 |python2              1373   45k 485B0.5%|mysqld       297M|   0     0 |  24  184    0   17    1
Apr 01 17:46:13 ubuntu dstat.sh[1286]: 01-04 17:46:13|  7   4  68  21   1|2758M  548M 18.6M  677M|  17k 6191B|4096B 1200k|1.00   113 |1243  2155 |1.27 1.99 2.21|3.0   0   0|   0     0 |mysqld               544  1.0%   0    0 |python2              1373   45k 490B  0%|mysqld       297M|   0     0 |  24  184    0   17    1
Apr 01 17:46:14 ubuntu dstat.sh[1286]: 01-04 17:46:14|  6   1  91   2   1|2758M  548M 18.6M  677M|7506B 5202B|   0    52k|   0  6.00 |1115  2085 |1.27 1.99 2.21|3.0   0   0|   0     0 |python               6659 1.0%   0    0 |python2              1373   45k 469B  0%|mysqld       297M|   0     0 |  24  184    0   17    1
Apr 01 17:46:15 ubuntu dstat.sh[1286]: 01-04 17:46:15| 10   2  80   8   1|2758M  548M 18.6M  677M|8255B 5012B|   0    56k|   0  6.00 |1149  2080 |1.27 1.99 2.21|2.0   0   0|   0     0 |neutron-server:      5945 2.0%   0    0 |python2              1373   45k 469B0.5%|mysqld       297M|   0     0 |  24  185    0   17    1
Apr 01 17:46:16 ubuntu dstat.sh[1286]: 01-04 17:46:16|  9   2  89   0   1|2758M  548M 18.6M  677M|  16k 5487B|   0     0 |   0     0 |1157  2003 |1.27 1.99 2.21|2.0   0   0|   0     0 |python               6659 1.0%   0    0 |python2              1373   45k 444B0.5%|mysqld       297M|   0     0 |  24  184    0   17    1
Apr 01 17:46:17 ubuntu dstat.sh[1286]: 01-04 17:46:17|  7   2  90   0   1|2758M  548M 18.6M  677M|7621B 4860B|   0     0 |   0     0 |1131  2038 |1.17 1.95 2.20|1.0   0   0|   0     0 |swift-account-s      680  1.0%   0    0 |python2              1373   45k 443B0.5%|mysqld       297M|   0     0 |  24  184    0   17    1
Apr 01 17:46:18 ubuntu dstat.sh[1286]: 01-04 17:46:18| 11   2  84   3   1|2758M  548M 18.6M  677M|8125B 4806B|   0  8192B|   0  2.00 |1130  1996 |1.17 1.95 2.20|3.0 1.0   0|   0     0 |mysqld               544  2.5%   0    0 |python2              1373   45k 475B  0%|mysqld       297M|   0     0 |  24  184    0   17    1
Apr 01 17:46:19 ubuntu dstat.sh[1286]: 01-04 17:46:19| 11   3  69  14   5|2758M  548M 18.6M  677M|  16k 5759B|   0   116k|   0  10.0 |1117  2275 |1.17 1.95 2.20|2.0 1.0   0|   0     0 |ironic-conducto      155854.0%8424B9788B|python2              1373   45k 480B0.5%|mysqld       297M|   0     0 |  24  184    0   17    1
Apr 01 17:46:20 ubuntu dstat.sh[1286]: 01-04 17:46:20|  9   2  43  41   5|2758M  548M 18.8M  677M|8021B 4902B| 204k   88k|37.0  9.00 |1259  2409 |1.17 1.95 2.20|1.0 1.0   0|   0     0 |ironic-conducto      155853.5%  59k4421B|ironic-conducto      15585  59k4421B3.5%|mysqld       297M|   0     0 |  24  184    0   17    1
