-- Logs begin at Thu 2020-04-02 00:15:48 UTC, end at Thu 2020-04-02 01:38:05 UTC. --
Apr 02 00:53:51 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 00:53:52 ubuntu dstat.sh[2577]: [286B blob data]
Apr 02 00:53:52 ubuntu dstat.sh[2577]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 01:29:30 ubuntu dstat.sh[2577]: 02-04 01:29:30|  7   2  90   1   1|2747M  112M  143M  973M|7594B 3888B|   0    36k|   0  3.00 |1058  1984 |0.74 1.31 1.68|3.0 1.0   0|   0     0 |python               9562 1.5%   0    0 |python2              2750   43k 460B0.5%|mysqld       305M|   0     0 |  24  183    0    7    0
Apr 02 01:29:31 ubuntu dstat.sh[2577]: 02-04 01:29:31|  7   2  90   1   1|2747M  112M  143M  973M|7047B 3888B|   0    16k|   0  3.00 |1088  2057 |0.74 1.31 1.68|2.0   0   0|   0     0 |swift-object-se      937  1.0%   0    0 |python2              2750   43k 458B  0%|mysqld       305M|   0     0 |  24  183    0    8    0
Apr 02 01:29:32 ubuntu dstat.sh[2577]: 02-04 01:29:32| 10   2  89   1   0|2747M  111M  143M  973M|6236B 3834B|   0    40k|   0  3.00 |1135  2033 |0.74 1.31 1.68|2.0   0   0|   0     0 |swift-proxy-ser      3619 1.0%   0    0 |python2              2750   43k 432B0.5%|mysqld       305M|   0     0 |  24  183    0    8    0
Apr 02 01:29:33 ubuntu dstat.sh[2577]: 02-04 01:29:33|  4   2  90   4   1|2747M  112M  143M  973M|7448B 3942B|   0   144k|   0  9.00 |1052  2030 |0.68 1.29 1.67|  0   0   0|   0     0 |swift-object-se      937  0.5%   0    0 |python2              2750   43k 454B  0%|mysqld       305M|   0     0 |  24  183    0    7    0
Apr 02 01:29:34 ubuntu dstat.sh[2577]: 02-04 01:29:34|  8   2  89   1   1|2747M  111M  143M  973M|  12k 3888B|   0    36k|   0  6.00 |1138  1926 |0.68 1.29 1.67|  0   0   0|   0     0 |python               8867 1.5%   0    0 |python2              2750   43k 450B0.5%|mysqld       305M|   0     0 |  24  183    0    7    0
Apr 02 01:29:35 ubuntu dstat.sh[2577]: 02-04 01:29:35| 10   2  85   4   0|2747M  111M  143M  973M|7902B 3888B| 108k   76k|6.00  9.00 |1164  1914 |0.68 1.29 1.67|4.0   0   0|   0     0 |python               8141 1.5%   0    0 |python2              2750   43k 482B  0%|mysqld       305M|   0     0 |  24  183    0    7    0
Apr 02 01:29:36 ubuntu dstat.sh[2577]: 02-04 01:29:36|  8   3  87   2   1|2747M  111M  143M  973M|7448B 3888B|   0   144k|   0  9.00 |1128  2041 |0.68 1.29 1.67|1.0   0 2.0|   0     0 |python               8141 1.5%  89B1802B|python2              2750   43k 454B0.5%|mysqld       305M|   0     0 |  24  183    0    7    0
Apr 02 01:29:37 ubuntu dstat.sh[2577]: 02-04 01:29:37|  8   2  84   6   0|2748M  111M  143M  973M|7984B 3888B|   0   192k|   0  30.0 |1160  1922 |0.68 1.29 1.67|2.0 1.0   0|   0     0 |python               8867 1.0%   0    0 |python2              2750   43k 468B  0%|mysqld       305M|   0     0 |  24  183    0    7    0
Apr 02 01:29:38 ubuntu dstat.sh[2577]: 02-04 01:29:38|  9   2  55  35   0|2747M  111M  143M  973M|7612B 3888B|  16k 1220k|3.00   141 |1320  1991 |0.71 1.29 1.66|1.0   0   0|   0     0 |uwsgi                280442.5%1237B8169B|python2              2750   43k 457B0.5%|mysqld       305M|   0     0 |  24  183    0    8    0
Apr 02 01:29:39 ubuntu dstat.sh[2577]: 02-04 01:29:39|  6   2  90   3   0|2747M  111M  143M  973M|7858B 4390B|   0   180k|   0  9.00 |1047  1997 |0.71 1.29 1.66|  0   0   0|   0     0 |swift-container      1579 1.0%   0    0 |python2              2750   43k 468B0.5%|mysqld       305M|   0     0 |  24  183    0    7    0
Apr 02 01:29:40 ubuntu dstat.sh[2577]: 02-04 01:29:40|  9   2  87   2   1|2747M  111M  143M  973M|7171B 3930B|   0    48k|   0  6.00 |1086  1885 |0.71 1.29 1.66|2.0   0   0|   0     0 |python               8141 1.5%  89B1802B|python2              2750   43k 466B  0%|mysqld       305M|   0     0 |  24  183    0    7    0
Apr 02 01:29:41 ubuntu dstat.sh[2577]: 02-04 01:29:41|  6   2  90   2   1|2747M  111M  143M  973M|6581B 3456B|   0    52k|   0  6.00 |1054  1995 |0.71 1.29 1.66|1.0   0   0|   0     0 |swift-account-s      2219 1.0%   0    0 |python2              2750   43k 464B0.5%|mysqld       305M|   0     0 |  24  183    0    7    0
Apr 02 01:29:42 ubuntu dstat.sh[2577]: 02-04 01:29:42|  7   1  92   0   0|2747M  111M  143M  973M|7479B 3888B|   0     0 |   0     0 |1065  2006 |0.71 1.29 1.66|  0   0   0|   0     0 |python               8141 1.0%  89B1803B|python2              2750   43k 428B  0%|mysqld       305M|   0     0 |  24  183    0    7    0
Apr 02 01:29:43 ubuntu dstat.sh[2577]: 02-04 01:29:43|  7   1  91   0   1|2747M  111M  143M  973M|5964B 3888B|   0     0 |   0     0 |1029  1931 |0.65 1.27 1.65|1.0   0   0|   0     0 |swift-container      1579 1.0%   0    0 |python2              2750   43k 428B0.5%|mysqld       305M|   0     0 |  24  183    0    7    0
Apr 02 01:29:44 ubuntu dstat.sh[2577]: 02-04 01:29:44|  9   2  89   1   0|2747M  111M  143M  973M|7240B 3888B|  12k    0 |2.00     0 |1056  1916 |0.65 1.27 1.65|1.0   0   0|   0     0 |swift-account-s      2219 1.0%   0    0 |python2              2750   43k 432B  0%|mysqld       305M|   0     0 |  24  183    0    7    0
Apr 02 01:29:45 ubuntu dstat.sh[2577]: 02-04 01:29:45|  6   2  92   0   0|2747M  111M  143M  973M|  10k 3930B|   0     0 |   0     0 |1030  1921 |0.65 1.27 1.65|  0   0   0|   0     0 |python               8141 1.5%   0    0 |python2              2750   43k 454B0.5%|mysqld       305M|   0     0 |  24  183    0    7    0
Apr 02 01:29:46 ubuntu dstat.sh[2577]: 02-04 01:29:46|  8   2  88   1   2|2747M  111M  143M  973M|5649B 3456B|   0    32k|   0  2.00 |1093  2090 |0.65 1.27 1.65|  0   0 2.0|   0     0 |etcd                 3666 1.0%   0    0 |python2              2750   43k 428B  0%|mysqld       305M|   0     0 |  24  183    0    7    0
Apr 02 01:29:47 ubuntu dstat.sh[2577]: 02-04 01:29:47|  5   2  90   3   0|2747M  111M  143M  973M|1280B    0 |   0    36k|   0  3.00 | 946  1908 |0.65 1.27 1.65|  0   0   0|   0     0 |python               8867 1.0%   0    0 |python2              2750   43k 464B0.5%|mysqld       305M|   0     0 |  24  183    0    7    0
Apr 02 01:29:48 ubuntu dstat.sh[2577]: 02-04 01:29:48|  6   1  91   2   0|2747M  111M  143M  973M|3340B 1296B|   0   144k|   0  9.00 |1052  2006 |0.60 1.25 1.64|  0   0   0|   0     0 |python               8141 1.5%  89B1803B|python2              2750   43k 437B  0%|mysqld       305M|   0     0 |  24  183    0    7    0
Apr 02 01:29:49 ubuntu dstat.sh[2577]: 02-04 01:29:49|  6   2  84   8   1|2747M  111M  143M  973M|6575B 3834B|   0    52k|   0  6.00 |1029  2005 |0.60 1.25 1.64|  0   0   0|   0     0 |swift-object-se      937  1.0%   0    0 |python2              2750   43k 462B0.5%|mysqld       305M|   0     0 |  24  183    0    4    0
Apr 02 01:29:50 ubuntu dstat.sh[2577]: 02-04 01:29:50|  6   2  89   2   1|2747M  111M  143M  974M|5942B 3510B|  48k   52k|3.00  6.00 |1105  2041 |0.60 1.25 1.64|  0   0   0|   0     0 |swift-account-s      2219 1.0%   0    0 |python2              2750   42k 463B0.5%|mysqld       305M|   0     0 |  24  183    0    4    0
Apr 02 01:29:51 ubuntu dstat.sh[2577]: 02-04 01:29:51|  6   1  93   0   0|2747M  111M  143M  974M|  11k 3888B|   0     0 |   0     0 |1109  2083 |0.60 1.25 1.64|1.0   0   0|   0     0 |python               8141 1.0%   0    0 |python2              2750   42k 480B  0%|mysqld       305M|   0     0 |  24  183    0    4    0
Apr 02 01:29:52 ubuntu dstat.sh[2577]: 02-04 01:29:52|  6   1  90   0   3|2747M  111M  143M  974M|  20k 3888B|   0     0 |   0     0 |1104  1943 |0.60 1.25 1.64|  0   0   0|   0     0 |beam.smp             3293 2.5%   0    0 |python2              2750   42k 439B  0%|mysqld       305M|   0     0 |  24  183    0    4    0
Apr 02 01:29:53 ubuntu dstat.sh[2577]: 02-04 01:29:53| 10   2  85   1   2|2747M  111M  143M  974M|6783B 3456B|   0    36k|   0  3.00 |1107  1971 |0.55 1.22 1.64|1.0   0   0|   0     0 |neutron-server:      7420 1.5%   0  494B|python2              2750   42k 439B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:29:54 ubuntu dstat.sh[2577]: 02-04 01:29:54|  7   2  86   3   2|2747M  111M  143M  974M|8379B 3888B|   0   148k|   0  9.00 |1098  2125 |0.55 1.22 1.64|  0   0   0|   0     0 |swift-proxy-ser      3619 1.0%   0    0 |python2              2750   42k 458B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:29:55 ubuntu dstat.sh[2577]: 02-04 01:29:55|  9   2  83   1   4|2747M  111M  143M  974M|  10k 3888B|   0    52k|   0  6.00 |1025  1854 |0.55 1.22 1.64|  0   0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2750   42k 465B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:29:56 ubuntu dstat.sh[2577]: 02-04 01:29:56|  9   2  84   2   3|2748M  110M  143M  974M|6996B 3888B|   0    60k|   0  6.00 |1101  2092 |0.55 1.22 1.64|1.0   0 2.0|   0     0 |python               8141 1.5%  89B1803B|python2              2750   42k 458B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:29:57 ubuntu dstat.sh[2577]: 02-04 01:29:57|  8   2  88   1   1|2747M  111M  143M  974M|8032B 3888B|   0    36k|   0  3.00 |1106  2023 |0.55 1.22 1.64|  0   0   0|   0     0 |swift-object-se      937  1.0%   0    0 |python2              2750   42k 464B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:29:58 ubuntu dstat.sh[2577]: 02-04 01:29:58|  9   2  88   1   1|2747M  111M  143M  974M|  10k 3456B|   0    36k|   0  3.00 |1141  2050 |0.50 1.20 1.63|  0   0   0|   0     0 |swift-object-se      937  1.0%   0    0 |python2              2750   42k 454B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:29:59 ubuntu dstat.sh[2577]: 02-04 01:29:59|  7   2  88   3   1|2748M  110M  143M  974M|8541B 3888B|   0   244k|   0  12.0 |1118  2067 |0.50 1.20 1.63|  0   0   0|   0     0 |python2              2750 1.0%  42k 460B|python2              2750   42k 460B1.0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:00 ubuntu dstat.sh[2577]: 02-04 01:30:00| 11   2  86   0   1|2748M  110M  143M  974M|7426B 3834B|   0     0 |   0     0 |1224  2175 |0.50 1.20 1.63|  0   0   0|   0     0 |ironic-conducto      280614.0%   0 3171B|python2              2750   42k 467B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:01 ubuntu dstat.sh[2577]: 02-04 01:30:01|  6   2  88   4   1|2747M  110M  143M  974M|9432B 3510B|   0    52k|   0  6.00 |1138  2075 |0.50 1.20 1.63|1.0   0   0|   0     0 |python               8141 1.0%   0    0 |python2              2750   42k 438B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:02 ubuntu dstat.sh[2577]: 02-04 01:30:02|  7   4  85   1   4|2747M  110M  143M  974M|8111B 3456B|   0    36k|   0  3.00 |1191  2202 |0.50 1.20 1.63|  0   0   0|   0     0 |neutron-server:      7420 2.0%   0  494B|python2              2750   42k 458B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:03 ubuntu dstat.sh[2577]: 02-04 01:30:03|  8   2  87   3   1|2748M  110M  143M  974M|6062B 3888B|   0   180k|   0  15.0 |1144  2171 |0.46 1.18 1.62|  0   0   0|   0     0 |swift-object-se      937  1.0%   0    0 |python2              2750   42k 464B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:04 ubuntu dstat.sh[2577]: 02-04 01:30:04|  6   1  82  11   1|2747M  110M  143M  974M|5795B 3564B|   0    64k|   0  6.00 |1090  2113 |0.46 1.18 1.62|  0   0   0|   0     0 |swift-proxy-ser      3619 1.0%   0    0 |python2              2750   42k 466B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:05 ubuntu dstat.sh[2577]: 02-04 01:30:05|  8   2  88   1   1|2747M  110M  143M  974M|6270B 3780B|   0    36k|   0  3.00 |1158  2116 |0.46 1.18 1.62|1.0   0   0|   0     0 |neutron-server:      7420 2.0%   0  494B|python2              2750   42k 465B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:06 ubuntu dstat.sh[2577]: 02-04 01:30:06|  6   2  88   4   1|2748M  110M  143M  974M|6341B 3888B|  40k  184k|6.00  15.0 |1160  2243 |0.46 1.18 1.62|  0   0 2.0|   0     0 |beam.smp             3293 1.0%   0    0 |python2              2750   42k 464B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:07 ubuntu dstat.sh[2577]: 02-04 01:30:07| 10   1  84   4   1|2748M  110M  143M  974M|6473B 3888B|   0    72k|   0  9.00 |1141  2000 |0.46 1.18 1.62|  0   0   0|   0     0 |etcd                 3666 1.5%   0    0 |python2              2750   42k 488B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:08 ubuntu dstat.sh[2577]: 02-04 01:30:08| 11   2  87   0   1|2748M  110M  143M  974M|6476B 3888B|   0     0 |   0     0 |1141  2015 |0.43 1.16 1.61|  0   0   0|   0     0 |uwsgi                280452.5%1237B8169B|python2              2750   42k 452B1.0%|mysqld       305M|   0     0 |  24  183    0    4    0
Apr 02 01:30:09 ubuntu dstat.sh[2577]: 02-04 01:30:09|  6   2  51  42   0|2748M  110M  143M  974M|8477B 3888B|   0   980k|   0   106 |1189  1964 |0.43 1.16 1.61|1.0 2.0   0|   0     0 |swift-proxy-ser      3619 1.5%   0    0 |python2              2750   42k 472B  0%|mysqld       305M|   0     0 |  24  183    0    4    0
Apr 02 01:30:10 ubuntu dstat.sh[2577]: 02-04 01:30:10|  8   2  32  58   1|2747M  110M  143M  974M|7667B 3982B|   0   716k|   0   102 |1228  2097 |0.43 1.16 1.61|  0   0   0|   0     0 |swift-container      1579 1.0%   0    0 |python2              2750   42k 465B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:11 ubuntu dstat.sh[2577]: 02-04 01:30:11|  6   2  89   2   2|2748M  110M  143M  974M|  13k 3456B|   0    56k|   0  6.00 |1070  1991 |0.43 1.16 1.61|  0   0   0|   0     0 |beam.smp             3293 1.0%   0    0 |python2              2750   42k 467B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:12 ubuntu dstat.sh[2577]: 02-04 01:30:12|  7   2  92   0   0|2747M  110M  143M  974M|9898B 3888B|   0     0 |   0     0 |1143  2084 |0.43 1.16 1.61|1.0   0   0|   0     0 |swift-container      1579 1.0%   0    0 |python2              2750   42k 465B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:13 ubuntu dstat.sh[2577]: 02-04 01:30:13|  7   1  91   0   0|2747M  110M  143M  974M|7218B 3834B|   0     0 |   0     0 |1085  2011 |0.39 1.14 1.60|  0   0   0|   0     0 |swift-object-se      937  1.0%   0    0 |python2              2750   42k 438B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:14 ubuntu dstat.sh[2577]: 02-04 01:30:14|  7   2  86   0   6|2748M  110M  143M  974M|5766B 3510B|   0     0 |   0     0 |1075  1913 |0.39 1.14 1.60|2.0   0   0|   0     0 |etcd                 3666 2.0%   0    0 |python2              2750   42k 438B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:15 ubuntu dstat.sh[2577]: 02-04 01:30:15|  7   2  81   4   5|2747M  110M  143M  974M|6558B 3888B|   0   124k|   0  23.0 |1093  1800 |0.39 1.14 1.60|  0   0   0|   0     0 |conntrackd           165422.0%   0    0 |python2              2750   42k 432B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:16 ubuntu dstat.sh[2577]: 02-04 01:30:16|  7   2  89   0   2|2748M  110M  143M  974M|6297B 3888B|   0     0 |   0     0 |1063  1933 |0.39 1.14 1.60|  0   0 2.0|   0     0 |conntrackd           165421.5%   0    0 |python2              2750   42k 466B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:17 ubuntu dstat.sh[2577]: 02-04 01:30:17|  8   2  86   4   2|2748M  110M  143M  974M|6636B 3888B|   0    68k|   0  5.00 |1147  1983 |0.39 1.14 1.60|  0   0   0|   0     0 |conntrackd           165421.5%   0    0 |python2              2750   42k 464B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:18 ubuntu dstat.sh[2577]: 02-04 01:30:18|  6   3  86   4   2|2748M  110M  143M  974M|5350B 3510B|   0   184k|   0  15.0 |1054  1963 |0.36 1.12 1.59|2.0   0   0|   0     0 |python               8141 2.0%  89B1803B|python2              2750   42k 458B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:19 ubuntu dstat.sh[2577]: 02-04 01:30:19|  6   2  91   0   1|2748M  110M  143M  974M|6763B 3834B|   0     0 |   0     0 |1117  2085 |0.36 1.12 1.59|  0   0   0|   0     0 |python               9562 1.0%   0  344B|python2              2750   42k 466B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:20 ubuntu dstat.sh[2577]: 02-04 01:30:20|  8   2  89   1   1|2747M  110M  143M  974M|5692B 3456B|   0    52k|   0  6.00 |1111  2069 |0.36 1.12 1.59|1.0   0   0|   0     0 |python               8141 1.5%  89B1803B|python2              2750   42k 464B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:21 ubuntu dstat.sh[2577]: 02-04 01:30:21|  5   2  92   0   2|2747M  110M  143M  974M|  12k 3888B|   0     0 |   0     0 |1104  1957 |0.36 1.12 1.59|  0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2750   42k 432B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:22 ubuntu dstat.sh[2577]: 02-04 01:30:22|  6   2  91   0   2|2747M  110M  143M  974M|  11k 4320B|   0     0 |   0     0 |1041  1876 |0.36 1.12 1.59|  0   0   0|   0     0 |python               8141 1.0%  89B1803B|python2              2750   42k 433B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:23 ubuntu dstat.sh[2577]: 02-04 01:30:23|  9   1  83   1   5|2747M  110M  143M  975M|8728B 3888B|   0    36k|   0  3.00 |1049  1944 |0.33 1.11 1.58|2.0   0   0|   0     0 |beam.smp             3293 3.0%   0    0 |python2              2750   42k 432B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:24 ubuntu dstat.sh[2577]: 02-04 01:30:24|  7   2  87   3   2|2748M  109M  143M  975M|6339B 3564B|   0   152k|   0  9.00 |1026  1906 |0.33 1.11 1.58|2.0   0   0|   0     0 |swift-container      1579 1.0%   0    0 |python2              2750   42k 464B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:25 ubuntu dstat.sh[2577]: 02-04 01:30:25|  5   2  87   2   4|2748M  109M  143M  975M|8670B 3780B|   0    44k|   0  6.00 |1012  1921 |0.33 1.11 1.58|1.0   0   0|   0     0 |swift-proxy-ser      3619 1.0%   0    0 |python2              2750   42k 466B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:26 ubuntu dstat.sh[2577]: 02-04 01:30:26|  9   2  85   1   2|2748M  109M  143M  975M|6045B 3888B|   0    52k|   0  6.00 |1131  2158 |0.33 1.11 1.58|1.0   0 2.0|   0     0 |swift-container      1579 1.0%   0    0 |python2              2750   42k 458B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:27 ubuntu dstat.sh[2577]: 02-04 01:30:27|  5   2  90   1   2|2748M  109M  143M  975M|5879B 3456B|   0    44k|   0  3.00 |1073  2022 |0.33 1.11 1.58|3.0   0   0|   0     0 |swift-object-se      937  1.0%   0    0 |python2              2750   42k 444B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:28 ubuntu dstat.sh[2577]: 02-04 01:30:28| 10   3  85   1   2|2748M  109M  143M  975M|6888B 3888B|   0    36k|   0  3.00 |1161  2035 |0.30 1.09 1.57|  0   0   0|   0     0 |neutron-server:      7420 2.0%   0  494B|python2              2750   42k 464B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:29 ubuntu dstat.sh[2577]: 02-04 01:30:29|  7   2  86   4   2|2748M  109M  143M  975M|6152B 3456B|   0   244k|   0  12.0 |1085  1957 |0.30 1.09 1.57|  0   0   0|   0     0 |conntrackd           165421.5%   0    0 |python2              2750   42k 458B1.0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:30 ubuntu dstat.sh[2577]: 02-04 01:30:30|  8   3  85   1   2|2748M  109M  143M  975M|6721B 3888B|   0    44k|   0  6.00 |1074  1849 |0.30 1.09 1.57|1.0   0   0|   0     0 |rcu_sched            8    1.5%   0    0 |python2              2750   42k 466B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:31 ubuntu dstat.sh[2577]: 02-04 01:30:31|  8   2  86   4   0|2748M  109M  143M  975M|7768B 3888B|   0    52k|   0  6.00 |1170  2091 |0.30 1.09 1.57|  0   0   0|   0     0 |swift-container      1579 1.0%   0    0 |python2              2750   42k 464B0.5%|mysqld       305M|   0     0 |  24  183    0    4    0
Apr 02 01:30:32 ubuntu dstat.sh[2577]: 02-04 01:30:32| 10   1  86   3   1|2748M  109M  143M  975M|6614B 3888B|   0    36k|   0  3.00 |1176  2063 |0.30 1.09 1.57|  0   0   0|   0     0 |python               8141 1.5%  89B1803B|python2              2750   42k 428B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:33 ubuntu dstat.sh[2577]: 02-04 01:30:33|  8   2  89   2   0|2748M  109M  143M  975M|7425B 3456B|   0   148k|   0  9.00 |1211  2178 |0.28 1.07 1.56|1.0   0   0|   0     0 |swift-container      1579 1.0%   0    0 |python2              2750   42k 459B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:34 ubuntu dstat.sh[2577]: 02-04 01:30:34|  7   2  88   2   1|2748M  109M  143M  975M|6465B 3888B|   0    48k|   0  6.00 |1100  1937 |0.28 1.07 1.56|1.0   0   0|   0     0 |swift-object-se      937  1.0%   0    0 |python2              2750   42k 456B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:35 ubuntu dstat.sh[2577]: 02-04 01:30:35|  9   2  88   1   1|2747M  109M  143M  975M|7170B 3888B|   0    72k|   0  9.00 |1155  2137 |0.28 1.07 1.56|1.0   0   0|   0     0 |neutron-server:      7420 1.0%   0  494B|python2              2750   42k 444B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:36 ubuntu dstat.sh[2577]: 02-04 01:30:36|  7   2  89   2   1|2747M  109M  143M  975M|8374B 4104B|   0   144k|   0  9.00 |1161  2132 |0.28 1.07 1.56|  0   0 2.0|   0     0 |swift-proxy-ser      3619 1.0%   0    0 |python2              2750   42k 464B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:37 ubuntu dstat.sh[2577]: 02-04 01:30:37|  6   2  87   4   2|2748M  109M  143M  975M|6914B 4104B|   0    84k|   0  9.00 |1198  2111 |0.28 1.07 1.56|  0   0   0|   0     0 |python               8141 1.0%   0    0 |python2              2750   42k 465B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:38 ubuntu dstat.sh[2577]: 02-04 01:30:38|  9   2  88   1   1|2747M  109M  143M  975M|6701B 3888B|  84k    0 |9.00     0 |1203  2126 |0.26 1.05 1.56|  0   0   0|   0     0 |uwsgi                280442.5%1237B8169B|python2              2750   42k 464B0.5%|mysqld       305M|   0     0 |  24  183    0    4    0
Apr 02 01:30:39 ubuntu dstat.sh[2577]: 02-04 01:30:39|  7   2  88   4   0|2748M  109M  143M  975M|6107B 3888B|  96k  156k|5.00  9.00 |1120  2039 |0.26 1.05 1.56|1.0   0   0|   0     0 |swift-object-se      937  1.0%   0    0 |python2              2750   42k 467B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:40 ubuntu dstat.sh[2577]: 02-04 01:30:40|  7   1  90   2   0|2748M  109M  143M  975M|8227B 3888B|   0    48k|   0  6.00 |1080  2017 |0.26 1.05 1.56|  0   0   0|   0     0 |swift-container      1579 1.0%   0    0 |python2              2750   42k 449B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:41 ubuntu dstat.sh[2577]: 02-04 01:30:41|  7   1  30  62   1|2748M  109M  143M  975M|7460B 3888B|   0  1196k|   0   141 |1233  1987 |0.26 1.05 1.56|  0 1.0   0|   0     0 |python               8141 1.0%   0    0 |python2              2750   42k 462B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:42 ubuntu dstat.sh[2577]: 02-04 01:30:42|  9   2  81   7   1|2748M  109M  143M  975M|6754B 3930B|  44k  236k|4.00  34.0 |1146  2093 |0.26 1.05 1.56|  0   0   0|   0     0 |etcd                 3666 1.0%   0    0 |python2              2750   42k 468B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:43 ubuntu dstat.sh[2577]: 02-04 01:30:43|  4   2  94   0   0|2747M  109M  143M  975M|5723B 3456B|   0     0 |   0     0 |1079  2053 |0.24 1.03 1.55|  0   0   0|   0     0 |swift-proxy-ser      3619 1.0%   0    0 |python2              2750   42k 460B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:44 ubuntu dstat.sh[2577]: 02-04 01:30:44|  8   2  90   0   1|2748M  109M  143M  975M|8705B 4320B|   0     0 |   0     0 |1108  1998 |0.24 1.03 1.55|  0   0   0|   0     0 |swift-object-se      937  1.0%   0    0 |python2              2750   42k 428B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:45 ubuntu dstat.sh[2577]: 02-04 01:30:45|  8   2  90   0   1|2748M  109M  143M  975M|  11k 3930B|   0     0 |   0     0 |1091  1924 |0.24 1.03 1.55|  0   0   0|   0     0 |swift-object-se      937  1.0%   0    0 |python2              2750   42k 430B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:46 ubuntu dstat.sh[2577]: 02-04 01:30:46|  6   2  91   0   1|2748M  109M  143M  975M|7028B 3564B|   0     0 |   0     0 |1076  2116 |0.24 1.03 1.55|  0   0 2.0|   0     0 |python               8141 1.5%  89B1804B|python2              2750   42k 439B  0%|mysqld       305M|   0     0 |  24  183    0    3    0
Apr 02 01:30:47 ubuntu dstat.sh[2577]: 02-04 01:30:47|  7   2  84   5   1|2748M  109M  143M  975M|9100B 4212B|   0    64k|   0  5.00 |1111  2058 |0.24 1.03 1.55|  0   0   0|   0     0 |mysqld               1856 1.0%   0    0 |python2              2750   42k 444B0.5%|mysqld       305M|   0     0 |  24  183    0    3    0
